Episode_Return,Episode_Return_smooth,env_step
15.0,21.6,56181
41.0,23.200000000000003,56222
26.0,24.200000000000003,56248
23.0,23.100000000000005,56271
19.0,22.000000000000004,56290
22.0,22.2,56312
13.0,21.9,56325
33.0,23.0,56358
25.0,23.500000000000004,56383
48.0,26.500000000000004,56431
13.0,26.300000000000004,56444
19.0,24.1,56463
8.0,22.3,56471
15.0,21.5,56486
19.0,21.5,56505
23.0,21.600000000000005,56528
34.0,23.700000000000003,56562
24.0,22.800000000000004,56586
14.0,21.700000000000003,56600
26.0,19.500000000000004,56626
29.0,21.1,56655
13.0,20.500000000000004,56668
15.0,21.200000000000003,56683
19.0,21.599999999999998,56702
25.0,22.2,56727
21.0,22.000000000000004,56748
15.0,20.1,56763
16.0,19.300000000000004,56779
35.0,21.400000000000002,56814
23.0,21.1,56837
50.0,23.2,56887
36.0,25.5,56923
23.0,26.3,56946
39.0,28.300000000000004,56985
39.0,29.700000000000003,57024
54.0,33.0,57078
21.0,33.6,57099
48.0,36.8,57147
21.0,35.4,57168
30.0,36.1,57198
13.0,32.400000000000006,57211
18.0,30.600000000000005,57229
31.0,31.400000000000006,57260
13.0,28.800000000000008,57273
15.0,26.400000000000002,57288
17.0,22.700000000000003,57305
11.0,21.700000000000003,57316
32.0,20.1,57348
47.0,22.7,57395
30.0,22.7,57425
17.0,23.099999999999998,57442
23.0,23.6,57465
15.0,22.0,57480
38.0,24.500000000000004,57518
62.0,29.2,57580
35.0,31.0,57615
17.0,31.6,57632
12.0,29.599999999999998,57644
18.0,26.7,57662
24.0,26.1,57686
18.0,26.2,57704
19.0,25.8,57723
15.0,25.8,57738
17.0,23.699999999999996,57755
12.0,18.700000000000003,57767
13.0,16.5,57780
44.0,19.200000000000003,57824
53.0,23.3,57877
9.0,22.400000000000002,57886
17.0,21.7,57903
31.0,23.0,57934
12.0,22.3,57946
27.0,23.500000000000004,57973
21.0,23.900000000000002,57994
10.0,23.700000000000003,58004
11.0,23.500000000000004,58015
12.0,20.300000000000004,58027
19.0,16.9,58046
19.0,17.9,58065
13.0,17.500000000000004,58078
30.0,17.400000000000002,58108
15.0,17.700000000000003,58123
17.0,16.700000000000003,58140
14.0,16.0,58154
13.0,16.3,58167
21.0,17.3,58188
16.0,17.700000000000003,58204
16.0,17.400000000000002,58220
47.0,20.2,58267
27.0,21.599999999999998,58294
43.0,22.9,58337
19.0,23.299999999999997,58356
13.0,22.9,58369
12.0,22.7,58381
24.0,23.799999999999997,58405
37.0,25.400000000000002,58442
74.0,31.200000000000003,58516
17.0,31.3,58533
13.0,27.900000000000006,58546
15.0,26.700000000000003,58561
21.0,24.5,58582
24.0,25.0,58606
12.0,24.900000000000002,58618
12.0,24.9,58630
48.0,27.3,58678
23.0,25.900000000000002,58701
12.0,19.7,58713
14.0,19.4,58727
27.0,20.8,58754
28.0,22.1,58782
14.0,21.400000000000002,58796
22.0,21.200000000000003,58818
24.0,22.4,58842
16.0,22.800000000000004,58858
30.0,21.0,58888
33.0,22.000000000000004,58921
19.0,22.7,58940
27.0,24.0,58967
14.0,22.699999999999996,58981
17.0,21.6,58998
67.0,26.9,59065
43.0,29.0,59108
29.0,29.5,59137
32.0,31.100000000000005,59169
27.0,30.799999999999997,59196
36.0,31.1,59232
37.0,32.900000000000006,59269
12.0,31.4,59281
39.0,33.9,59320
21.0,34.300000000000004,59341
25.0,30.1,59366
11.0,26.900000000000006,59377
29.0,26.9,59406
13.0,25.000000000000004,59419
39.0,26.200000000000003,59458
18.0,24.400000000000002,59476
21.0,22.800000000000004,59497
76.0,29.200000000000006,59573
17.0,27.000000000000004,59590
12.0,26.099999999999998,59602
64.0,30.0,59666
25.0,31.4,59691
11.0,29.6,59702
32.0,31.500000000000004,59734
15.0,29.099999999999998,59749
16.0,28.900000000000002,59765
38.0,30.6,59803
11.0,24.100000000000005,59814
17.0,24.100000000000005,59831
51.0,28.000000000000004,59882
9.0,22.5,59891
10.0,21.0,59901
18.0,21.700000000000003,59919
47.0,23.200000000000003,59966
72.0,28.9,60038
36.0,30.900000000000002,60074
19.0,29.0,60093
13.0,29.200000000000003,60106
33.0,30.8,60139
17.0,27.400000000000002,60156
24.0,28.9,60180
13.0,29.2,60193
74.0,34.800000000000004,60267
21.0,32.2,60288
27.0,27.700000000000003,60315
21.0,26.200000000000003,60336
12.0,25.500000000000004,60348
33.0,27.500000000000004,60381
13.0,25.500000000000004,60394
21.0,25.900000000000006,60415
25.0,26.000000000000004,60440
12.0,25.900000000000002,60452
41.0,22.600000000000005,60493
26.0,23.100000000000005,60519
13.0,21.700000000000003,60532
18.0,21.400000000000006,60550
10.0,21.200000000000006,60560
29.0,20.800000000000004,60589
34.0,22.9,60623
17.0,22.500000000000004,60640
26.0,22.600000000000005,60666
26.0,24.000000000000004,60692
64.0,26.300000000000004,60756
12.0,24.900000000000002,60768
17.0,25.299999999999997,60785
13.0,24.8,60798
34.0,27.200000000000003,60832
32.0,27.500000000000004,60864
19.0,25.999999999999996,60883
39.0,28.200000000000003,60922
37.0,29.3,60959
35.0,30.2,60994
24.0,26.200000000000003,61018
22.0,27.2,61040
31.0,28.600000000000005,61071
25.0,29.8,61096
18.0,28.200000000000003,61114
19.0,26.900000000000002,61133
16.0,26.600000000000005,61149
13.0,24.0,61162
18.0,22.100000000000005,61180
20.0,20.6,61200
29.0,21.1,61229
35.0,22.4,61264
36.0,22.900000000000006,61300
28.0,23.200000000000003,61328
12.0,22.6,61340
18.0,22.500000000000004,61358
20.0,22.9,61378
24.0,24.0,61402
15.0,23.700000000000003,61417
21.0,23.800000000000004,61438
20.0,22.900000000000006,61458
17.0,21.1,61475
14.0,18.9,61489
44.0,20.5,61533
24.0,21.700000000000003,61557
22.0,22.099999999999998,61579
21.0,22.2,61600
24.0,22.200000000000003,61624
16.0,22.300000000000004,61640
51.0,25.300000000000004,61691
12.0,24.500000000000004,61703
21.0,24.900000000000006,61724
13.0,24.8,61737
37.0,24.1,61774
16.0,23.300000000000004,61790
16.0,22.700000000000003,61806
27.0,23.300000000000004,61833
31.0,24.000000000000007,61864
33.0,25.700000000000003,61897
17.0,22.3,61914
8.0,21.900000000000002,61922
12.0,20.999999999999996,61934
16.0,21.3,61950
39.0,21.5,61989
14.0,21.300000000000004,62003
52.0,24.9,62055
18.0,24.0,62073
26.0,23.500000000000004,62099
13.0,21.500000000000004,62112
34.0,23.200000000000003,62146
16.0,24.000000000000007,62162
10.0,23.800000000000004,62172
13.0,23.500000000000004,62185
11.0,20.700000000000003,62196
26.0,21.900000000000002,62222
35.0,20.200000000000003,62257
68.0,25.2,62325
14.0,24.0,62339
12.0,23.9,62351
16.0,22.099999999999998,62367
26.0,23.1,62393
31.0,25.200000000000003,62424
17.0,25.600000000000005,62441
19.0,26.400000000000002,62460
12.0,25.0,62472
39.0,25.4,62511
51.0,23.700000000000003,62562
66.0,28.900000000000006,62628
29.0,30.6,62657
20.0,31.0,62677
17.0,30.100000000000005,62694
14.0,28.400000000000002,62708
12.0,27.9,62720
25.0,28.5,62745
19.0,29.199999999999996,62764
48.0,30.099999999999998,62812
24.0,27.4,62836
17.0,22.499999999999996,62853
51.0,24.700000000000003,62904
43.0,27.000000000000004,62947
26.0,27.900000000000006,62973
14.0,27.900000000000006,62987
40.0,30.700000000000003,63027
39.0,32.1,63066
65.0,36.7,63131
9.0,32.8,63140
14.0,31.799999999999997,63154
34.0,33.49999999999999,63188
13.0,29.7,63201
29.0,28.299999999999997,63230
14.0,27.1,63244
37.0,29.400000000000002,63281
15.0,26.900000000000002,63296
38.0,26.8,63334
16.0,21.900000000000006,63350
17.0,22.700000000000003,63367
43.0,25.6,63410
13.0,23.500000000000004,63423
16.0,23.800000000000004,63439
16.0,22.500000000000004,63455
28.0,23.900000000000006,63483
29.0,23.1,63512
64.0,28.0,63576
20.0,26.200000000000003,63596
19.0,26.5,63615
15.0,26.299999999999997,63630
13.0,23.3,63643
14.0,23.4,63657
12.0,23.0,63669
20.0,23.4,63689
13.0,21.9,63702
18.0,20.800000000000004,63720
25.0,16.900000000000002,63745
18.0,16.700000000000003,63763
32.0,18.000000000000004,63795
45.0,21.0,63840
31.0,22.8,63871
15.0,22.900000000000002,63886
16.0,23.300000000000004,63902
11.0,22.400000000000002,63913
15.0,22.600000000000005,63928
19.0,22.700000000000003,63947
12.0,21.4,63959
21.0,21.7,63980
17.0,20.2,63997
10.0,16.7,64007
11.0,14.700000000000001,64018
26.0,15.8,64044
22.0,16.4,64066
14.0,16.7,64080
32.0,18.400000000000002,64112
32.0,19.7,64144
84.0,26.9,64228
17.0,26.500000000000004,64245
14.0,26.2,64259
20.0,27.2,64279
23.0,28.4,64302
17.0,27.499999999999996,64319
31.0,28.400000000000002,64350
18.0,28.8,64368
54.0,31.000000000000007,64422
14.0,29.200000000000003,64436
14.0,22.2,64450
15.0,22.0,64465
34.0,24.0,64499
16.0,23.6,64515
17.0,23.000000000000004,64532
26.0,23.900000000000002,64558
17.0,22.5,64575
17.0,22.400000000000002,64592
17.0,18.7,64609
21.0,19.400000000000002,64630
32.0,21.2,64662
34.0,23.1,64696
54.0,25.1,64750
13.0,24.8,64763
85.0,31.599999999999998,64848
17.0,30.700000000000003,64865
62.0,35.2,64927
26.0,36.1,64953
69.0,41.3,65022
19.0,41.099999999999994,65041
47.0,42.6,65088
14.0,40.6,65102
13.0,36.5,65115
13.0,36.49999999999999,65128
32.0,31.199999999999996,65160
59.0,35.4,65219
17.0,30.900000000000002,65236
23.0,30.6,65259
33.0,27.000000000000004,65292
22.0,27.300000000000004,65314
49.0,27.5,65363
19.0,28.0,65382
19.0,28.6,65401
22.0,29.499999999999996,65423
19.0,28.2,65442
11.0,23.4,65453
34.0,25.1,65487
41.0,26.900000000000006,65528
40.0,27.6,65568
17.0,27.100000000000005,65585
10.0,23.2,65595
14.0,22.7,65609
22.0,23.0,65631
79.0,28.699999999999996,65710
36.0,30.4,65746
21.0,31.400000000000006,65767
17.0,29.700000000000006,65784
30.0,28.600000000000005,65814
14.0,26.0,65828
12.0,25.5,65840
24.0,26.9,65864
12.0,26.7,65876
20.0,26.499999999999996,65896
41.0,22.700000000000003,65937
21.0,21.200000000000006,65958
16.0,20.700000000000006,65974
41.0,23.100000000000005,66015
35.0,23.6,66050
11.0,23.300000000000004,66061
24.0,24.5,66085
72.0,29.3,66157
16.0,29.700000000000006,66173
38.0,31.500000000000007,66211
67.0,34.1,66278
17.0,33.70000000000001,66295
18.0,33.9,66313
101.0,39.9,66414
19.0,38.300000000000004,66433
71.0,44.300000000000004,66504
24.0,44.300000000000004,66528
25.0,39.6,66553
20.0,40.0,66573
35.0,39.7,66608
35.0,36.5,66643
40.0,38.800000000000004,66683
41.0,41.1,66724
12.0,32.2,66736
23.0,32.6,66759
13.0,26.8,66772
17.0,26.1,66789
15.0,25.1,66804
55.0,28.6,66859
17.0,26.8,66876
67.0,30.0,66943
19.0,27.9,66962
41.0,27.9,67003
23.0,29.0,67026
16.0,28.3,67042
17.0,28.7,67059
50.0,32.0,67109
55.0,36.0,67164
23.0,32.800000000000004,67187
19.0,33.0,67206
12.0,27.5,67218
15.0,27.099999999999998,67233
25.0,25.5,67258
16.0,24.8,67274
58.0,29.0,67332
17.0,29.000000000000004,67349
38.0,27.800000000000004,67387
44.0,26.700000000000003,67431
18.0,26.200000000000006,67449
12.0,25.5,67461
19.0,26.200000000000003,67480
27.0,27.400000000000002,67507
27.0,27.6,67534
16.0,27.599999999999998,67550
13.0,23.100000000000005,67563
35.0,24.900000000000006,67598
16.0,22.700000000000003,67614
21.0,20.400000000000006,67635
25.0,21.1,67660
11.0,21.000000000000004,67671
29.0,22.0,67700
49.0,24.200000000000003,67749
97.0,31.200000000000003,67846
33.0,32.9,67879
20.0,33.60000000000001,67899
18.0,31.900000000000006,67917
14.0,31.700000000000003,67931
62.0,35.800000000000004,67993
35.0,36.800000000000004,68028
18.0,37.5,68046
22.0,36.8,68068
16.0,33.5,68084
26.0,26.400000000000002,68110
21.0,25.200000000000003,68131
37.0,26.900000000000006,68168
13.0,26.400000000000006,68181
22.0,27.2,68203
32.0,24.2,68235
48.0,25.5,68283
21.0,25.8,68304
17.0,25.3,68321
17.0,25.400000000000002,68338
22.0,25.0,68360
27.0,25.599999999999998,68387
18.0,23.7,68405
15.0,23.9,68420
25.0,24.2,68445
29.0,23.9,68474
12.0,20.3,68486
19.0,20.099999999999998,68505
75.0,25.9,68580
77.0,31.9,68657
17.0,31.4,68674
18.0,30.499999999999996,68692
11.0,29.8,68703
35.0,31.8,68738
14.0,30.7,68752
85.0,36.3,68837
17.0,36.800000000000004,68854
22.0,37.10000000000001,68876
31.0,32.699999999999996,68907
21.0,27.1,68928
16.0,27.000000000000004,68944
27.0,27.900000000000002,68971
60.0,32.800000000000004,69031
14.0,30.700000000000003,69045
54.0,34.699999999999996,69099
18.0,27.999999999999996,69117
12.0,27.5,69129
40.0,29.299999999999997,69169
56.0,31.800000000000004,69225
30.0,32.7,69255
20.0,33.1,69275
38.0,34.2,69313
22.0,30.400000000000002,69335
32.0,32.2,69367
19.0,28.7,69386
10.0,27.9,69396
30.0,29.7,69426
26.0,28.3,69452
13.0,24.0,69465
11.0,22.100000000000005,69476
29.0,23.0,69505
19.0,21.1,69524
37.0,22.599999999999998,69561
14.0,20.8,69575
21.0,21.0,69596
39.0,23.9,69635
15.0,22.4,69650
17.0,21.500000000000004,69667
17.0,21.9,69684
96.0,30.4,69780
21.0,29.600000000000005,69801
16.0,29.300000000000004,69817
33.0,28.900000000000006,69850
16.0,29.100000000000005,69866
13.0,28.300000000000008,69879
24.0,26.800000000000004,69903
50.0,30.300000000000004,69953
42.0,32.800000000000004,69995
22.0,33.300000000000004,70017
58.0,29.5,70075
30.0,30.4,70105
16.0,30.400000000000002,70121
13.0,28.400000000000002,70134
14.0,28.2,70148
13.0,28.200000000000003,70161
40.0,29.8,70201
16.0,26.400000000000002,70217
20.0,24.200000000000003,70237
72.0,29.200000000000003,70309
18.0,25.2,70327
16.0,23.800000000000004,70343
20.0,24.200000000000003,70363
15.0,24.400000000000002,70378
13.0,24.300000000000004,70391
115.0,34.5,70506
25.0,33.0,70531
37.0,35.1,70568
55.0,38.6,70623
21.0,33.5,70644
23.0,34.0,70667
37.0,36.1,70704
19.0,36.0,70723
31.0,37.6,70754
30.0,39.300000000000004,70784
10.0,28.799999999999997,70794
48.0,31.1,70842
50.0,32.400000000000006,70892
11.0,28.000000000000004,70903
18.0,27.700000000000003,70921
54.0,30.800000000000004,70975
27.0,29.8,71002
20.0,29.900000000000002,71022
20.0,28.8,71042
21.0,27.900000000000002,71063
40.0,30.900000000000002,71103
27.0,28.8,71130
44.0,28.200000000000003,71174
17.0,28.8,71191
19.0,28.900000000000002,71210
16.0,25.099999999999998,71226
17.0,24.1,71243
19.0,24.0,71262
21.0,24.1,71283
18.0,23.8,71301
56.0,25.400000000000002,71357
35.0,26.200000000000003,71392
15.0,23.3,71407
18.0,23.400000000000002,71425
15.0,23.000000000000004,71440
14.0,22.8,71454
17.0,22.799999999999997,71471
16.0,22.5,71487
14.0,21.8,71501
17.0,21.700000000000003,71518
28.0,18.900000000000002,71546
49.0,20.300000000000004,71595
15.0,20.300000000000004,71610
54.0,23.9,71664
39.0,26.299999999999997,71703
31.0,28.0,71734
14.0,27.700000000000003,71748
32.0,29.3,71780
89.0,36.800000000000004,71869
22.0,37.300000000000004,71891
14.0,35.9,71905
14.0,32.4,71919
30.0,33.89999999999999,71949
12.0,29.699999999999996,71961
53.0,31.099999999999998,72014
27.0,30.699999999999996,72041
11.0,30.400000000000002,72052
38.0,31.000000000000004,72090
50.0,27.1,72140
28.0,27.700000000000003,72168
14.0,27.7,72182
17.0,27.999999999999996,72199
26.0,27.6,72225
97.0,36.1,72322
22.0,33.00000000000001,72344
41.0,34.4,72385
31.0,36.400000000000006,72416
29.0,35.5,72445
13.0,31.800000000000008,72458
17.0,30.700000000000003,72475
15.0,30.800000000000004,72490
27.0,31.8,72517
45.0,33.7,72562
47.0,28.7,72609
22.0,28.7,72631
39.0,28.5,72670
16.0,27.0,72686
23.0,26.400000000000002,72709
17.0,26.800000000000004,72726
27.0,27.8,72753
16.0,27.900000000000002,72769
10.0,26.2,72779
15.0,23.200000000000003,72794
51.0,23.600000000000005,72845
9.0,22.299999999999997,72854
22.0,20.599999999999998,72876
13.0,20.3,72889
36.0,21.600000000000005,72925
18.0,21.700000000000006,72943
14.0,20.400000000000002,72957
13.0,20.099999999999998,72970
76.0,26.700000000000003,73046
29.0,28.1,73075
40.0,27.0,73115
14.0,27.5,73129
37.0,28.999999999999996,73166
28.0,30.5,73194
37.0,30.599999999999998,73231
23.0,31.1,73254
107.0,40.4,73361
16.0,40.7,73377
28.0,35.9,73405
24.0,35.4,73429
35.0,34.900000000000006,73464
30.0,36.50000000000001,73494
16.0,34.400000000000006,73510
18.0,33.400000000000006,73528
14.0,31.100000000000005,73542
15.0,30.3,73557
19.0,21.499999999999996,73576
28.0,22.7,73604
16.0,21.500000000000004,73620
10.0,20.1,73630
41.0,20.700000000000003,73671
44.0,22.1,73715
16.0,22.1,73731
25.0,22.800000000000004,73756
52.0,26.600000000000005,73808
19.0,27.0,73827
18.0,26.9,73845
22.0,26.3,73867
22.0,26.9,73889
47.0,30.599999999999998,73936
34.0,29.9,73970
31.0,28.6,74001
11.0,28.1,74012
72.0,32.800000000000004,74084
13.0,28.900000000000006,74097
14.0,28.400000000000002,74111
96.0,36.2,74207
21.0,36.1,74228
42.0,38.1,74270
20.0,35.400000000000006,74290
113.0,43.3,74403
20.0,42.2,74423
31.0,44.2,74454
35.0,40.50000000000001,74489
26.0,41.800000000000004,74515
16.0,42.00000000000001,74531
21.0,34.50000000000001,74552
25.0,34.900000000000006,74577
24.0,33.10000000000001,74601
18.0,32.900000000000006,74619
18.0,23.4,74637
34.0,24.799999999999997,74671
18.0,23.500000000000004,74689
49.0,24.900000000000006,74738
15.0,23.800000000000004,74753
49.0,27.1,74802
15.0,26.5,74817
21.0,26.1,74838
18.0,25.500000000000004,74856
26.0,26.300000000000004,74882
14.0,25.900000000000002,74896
22.0,24.7,74918
18.0,24.7,74936
50.0,24.8,74986
11.0,24.400000000000002,74997
88.0,28.300000000000004,75085
40.0,30.800000000000004,75125
19.0,30.6,75144
15.0,30.299999999999997,75159
24.0,30.1,75183
27.0,31.399999999999995,75210
12.0,30.4,75222
25.0,31.099999999999994,75247
63.0,32.400000000000006,75310
14.0,32.7,75324
14.0,25.299999999999997,75338
13.0,22.599999999999998,75351
14.0,22.099999999999998,75365
15.0,22.099999999999998,75380
17.0,21.4,75397
39.0,22.6,75436
12.0,22.600000000000005,75448
16.0,21.700000000000006,75464
25.0,17.9,75489
12.0,17.7,75501
9.0,17.2,75510
51.0,21.0,75561
19.0,21.5,75580
13.0,21.3,75593
17.0,21.3,75610
10.0,18.400000000000002,75620
14.0,18.6,75634
46.0,21.6,75680
38.0,22.900000000000002,75718
49.0,26.6,75767
21.0,27.800000000000004,75788
17.0,24.400000000000002,75805
24.0,24.900000000000006,75829
17.0,25.3,75846
111.0,34.7,75957
15.0,35.2,75972
16.0,35.4,75988
23.0,33.1,76011
31.0,32.400000000000006,76042
12.0,28.700000000000006,76054
52.0,31.800000000000004,76106
29.0,33.00000000000001,76135
26.0,33.2,76161
12.0,32.7,76173
15.0,23.099999999999998,76188
16.0,23.2,76204
39.0,25.5,76243
43.0,27.500000000000004,76286
82.0,32.6,76368
26.0,34.00000000000001,76394
66.0,35.400000000000006,76460
11.0,33.60000000000001,76471
54.0,36.400000000000006,76525
14.0,36.6,76539
18.0,36.9,76557
15.0,36.8,76572
17.0,34.60000000000001,76589
53.0,35.60000000000001,76642
14.0,28.8,76656
13.0,27.5,76669
17.0,22.6,76686
27.0,24.2,76713
19.0,20.7,76732
24.0,21.700000000000003,76756
28.0,22.7,76784
46.0,25.8,76830
45.0,28.600000000000005,76875
14.0,24.7,76889
11.0,24.400000000000002,76900
80.0,31.1,76980
17.0,31.1,76997
31.0,31.500000000000004,77028
18.0,31.400000000000002,77046
19.0,30.9,77065
16.0,29.700000000000003,77081
32.0,28.3,77113
16.0,25.4,77129
22.0,26.200000000000003,77151
14.0,26.5,77165
18.0,20.3,77183
14.0,20.0,77197
24.0,19.300000000000004,77221
28.0,20.3,77249
27.0,21.1,77276
39.0,23.4,77315
54.0,25.6,77369
13.0,25.3,77382
53.0,28.4,77435
21.0,29.100000000000005,77456
19.0,29.200000000000003,77475
11.0,28.900000000000006,77486
23.0,28.800000000000004,77509
64.0,32.400000000000006,77573
9.0,30.6,77582
28.0,29.500000000000004,77610
14.0,25.5,77624
12.0,25.4,77636
12.0,21.299999999999997,77648
40.0,23.2,77688
48.0,26.1,77736
14.0,26.400000000000002,77750
56.0,29.700000000000003,77806
16.0,24.900000000000002,77822
39.0,27.900000000000006,77861
11.0,26.200000000000003,77872
18.0,26.600000000000005,77890
23.0,27.700000000000003,77913
34.0,29.900000000000006,77947
29.0,28.800000000000004,77976
16.0,25.6,77992
13.0,25.500000000000004,78005
14.0,21.3,78019
20.0,21.7,78039
14.0,19.200000000000003,78053
14.0,19.5,78067
12.0,18.9,78079
33.0,19.900000000000002,78112
16.0,18.1,78128
14.0,16.6,78142
20.0,17.0,78162
68.0,22.5,78230
30.0,24.1,78260
27.0,24.8,78287
26.0,26.000000000000004,78313
28.0,27.400000000000002,78341
13.0,27.500000000000004,78354
45.0,28.700000000000003,78399
26.0,29.700000000000006,78425
12.0,29.500000000000004,78437
35.0,31.0,78472
16.0,25.800000000000004,78488
37.0,26.500000000000004,78525
27.0,26.5,78552
14.0,25.3,78566
31.0,25.6,78597
23.0,26.6,78620
13.0,23.400000000000002,78633
40.0,24.8,78673
19.0,25.5,78692
42.0,26.2,78734
19.0,26.499999999999996,78753
100.0,32.8,78853
54.0,35.5,78907
48.0,38.900000000000006,78955
16.0,37.4,78971
17.0,36.800000000000004,78988
12.0,36.70000000000001,79000
20.0,34.7,79020
25.0,35.3,79045
15.0,32.6,79060
36.0,34.300000000000004,79096
17.0,26.0,79113
64.0,27.0,79177
45.0,26.700000000000003,79222
17.0,26.8,79239
21.0,27.2,79260
19.0,27.900000000000002,79279
25.0,28.400000000000002,79304
12.0,27.099999999999998,79316
17.0,27.3,79333
21.0,25.8,79354
11.0,25.200000000000003,79365
37.0,22.500000000000004,79402
21.0,20.099999999999998,79423
28.0,21.200000000000003,79451
11.0,20.200000000000003,79462
53.0,23.6,79515
13.0,22.400000000000002,79528
16.0,22.800000000000004,79544
20.0,23.100000000000005,79564
28.0,23.800000000000004,79592
23.0,25.000000000000004,79615
13.0,22.600000000000005,79628
11.0,21.600000000000005,79639
10.0,19.800000000000004,79649
67.0,25.400000000000002,79716
14.0,21.5,79730
43.0,24.5,79773
35.0,26.400000000000002,79808
17.0,26.099999999999998,79825
14.0,24.7,79839
12.0,23.599999999999998,79851
18.0,24.099999999999998,79869
17.0,24.699999999999996,79886
20.0,25.699999999999996,79906
12.0,20.2,79918
12.0,20.0,79930
48.0,20.5,79978
15.0,18.5,79993
13.0,18.1,80006
44.0,21.1,80050
30.0,22.900000000000002,80080
18.0,22.900000000000002,80098
15.0,22.700000000000003,80113
24.0,23.1,80137
48.0,26.700000000000006,80185
27.0,28.200000000000003,80212
21.0,25.500000000000004,80233
52.0,29.200000000000003,80285
42.0,32.1,80327
13.0,29.0,80340
31.0,29.1,80371
18.0,29.100000000000005,80389
29.0,30.500000000000007,80418
15.0,29.6,80433
19.0,26.700000000000003,80452
34.0,27.4,80486
14.0,26.699999999999996,80500
46.0,26.1,80546
15.0,23.400000000000002,80561
20.0,24.1,80581
37.0,24.7,80618
13.0,24.200000000000003,80631
20.0,23.3,80651
44.0,26.200000000000003,80695
12.0,25.500000000000004,80707
17.0,23.799999999999997,80724
16.0,24.0,80740
14.0,20.8,80754
14.0,20.7,80768
12.0,19.9,80780
36.0,19.800000000000004,80816
29.0,21.400000000000006,80845
80.0,27.400000000000006,80925
13.0,24.3,80938
31.0,26.200000000000003,80969
39.0,28.400000000000006,81008
71.0,33.900000000000006,81079
18.0,34.300000000000004,81097
42.0,37.1,81139
28.0,38.7,81167
73.0,42.400000000000006,81240
42.0,43.7,81282
16.0,37.300000000000004,81298
10.0,37.00000000000001,81308
15.0,35.4,81323
12.0,32.7,81335
13.0,26.900000000000002,81348
22.0,27.3,81370
19.0,24.999999999999996,81389
23.0,24.5,81412
54.0,22.6,81466
21.0,20.500000000000004,81487
36.0,22.500000000000004,81523
29.0,24.400000000000006,81552
29.0,25.800000000000004,81581
92.0,33.800000000000004,81673
16.0,34.1,81689
9.0,32.800000000000004,81698
28.0,33.7,81726
13.0,32.7,81739
81.0,35.400000000000006,81820
29.0,36.2,81849
42.0,36.800000000000004,81891
16.0,35.50000000000001,81907
11.0,33.7,81918
26.0,27.100000000000005,81944
30.0,28.500000000000004,81974
37.0,31.300000000000004,82011
28.0,31.300000000000004,82039
16.0,31.600000000000005,82055
21.0,25.600000000000005,82076
12.0,23.900000000000002,82088
19.0,21.6,82107
25.0,22.5,82132
17.0,23.099999999999998,82149
38.0,24.299999999999997,82187
25.0,23.8,82212
12.0,21.3,82224
49.0,23.4,82273
36.0,25.400000000000006,82309
22.0,25.500000000000004,82331
14.0,25.7,82345
25.0,26.3,82370
46.0,28.4,82416
29.0,29.6,82445
26.0,28.400000000000006,82471
26.0,28.500000000000007,82497
20.0,29.300000000000004,82517
42.0,28.600000000000005,82559
18.0,26.800000000000004,82577
20.0,26.6,82597
13.0,26.5,82610
19.0,25.900000000000002,82629
47.0,26.0,82676
42.0,27.299999999999997,82718
36.0,28.300000000000004,82754
21.0,27.800000000000004,82775
13.0,27.100000000000005,82788
18.0,24.700000000000003,82806
17.0,24.600000000000005,82823
17.0,24.3,82840
36.0,26.6,82876
39.0,28.6,82915
11.0,25.000000000000007,82926
25.0,23.3,82951
26.0,22.300000000000004,82977
18.0,22.000000000000004,82995
70.0,27.700000000000003,83065
16.0,27.500000000000004,83081
36.0,29.400000000000002,83117
15.0,29.200000000000003,83132
27.0,28.3,83159
30.0,27.400000000000002,83189
14.0,27.699999999999996,83203
24.0,27.6,83227
43.0,29.3,83270
19.0,29.399999999999995,83289
68.0,29.200000000000003,83357
27.0,30.3,83384
42.0,30.9,83426
20.0,31.4,83446
11.0,29.800000000000004,83457
13.0,28.100000000000005,83470
21.0,28.800000000000004,83491
44.0,30.800000000000004,83535
62.0,32.70000000000001,83597
20.0,32.8,83617
25.0,28.5,83642
18.0,27.6,83660
18.0,25.200000000000003,83678
82.0,31.400000000000006,83760
18.0,32.1,83778
13.0,32.1,83791
22.0,32.20000000000001,83813
30.0,30.8,83843
34.0,28.0,83877
47.0,30.7,83924
15.0,29.7,83939
29.0,30.800000000000004,83968
19.0,30.900000000000006,83987
34.0,26.1,84021
22.0,26.499999999999996,84043
19.0,27.099999999999998,84062
19.0,26.8,84081
13.0,25.1,84094
15.0,23.2,84109
34.0,21.900000000000006,84143
17.0,22.100000000000005,84160
15.0,20.7,84175
11.0,19.900000000000002,84186
14.0,17.900000000000002,84200
42.0,19.9,84242
21.0,20.1,84263
42.0,22.400000000000002,84305
34.0,24.5,84339
12.0,24.2,84351
29.0,23.700000000000003,84380
18.0,23.8,84398
19.0,24.2,84417
46.0,27.700000000000006,84463
18.0,28.1,84481
84.0,32.300000000000004,84565
15.0,31.700000000000003,84580
36.0,31.1,84616
55.0,33.2,84671
26.0,34.6,84697
35.0,35.2,84732
10.0,34.400000000000006,84742
34.0,35.9,84776
25.0,33.800000000000004,84801
36.0,35.6,84837
14.0,28.6,84851
30.0,30.1,84881
17.0,28.2,84898
23.0,25.0,84921
12.0,23.599999999999998,84933
19.0,22.0,84952
