Episode_Return,Episode_Return_smooth,env_step
24.0,33.699999999999996,7840
16.0,31.0,7856
58.0,30.600000000000005,7914
15.0,29.500000000000004,7929
22.0,27.900000000000006,7951
69.0,33.300000000000004,8020
37.0,33.1,8057
12.0,31.300000000000004,8069
19.0,28.4,8088
26.0,29.799999999999997,8114
64.0,33.8,8178
21.0,34.3,8199
38.0,32.3,8237
31.0,33.9,8268
34.0,35.10000000000001,8302
13.0,29.500000000000004,8315
34.0,29.200000000000003,8349
13.0,29.300000000000008,8362
14.0,28.8,8376
9.0,27.099999999999998,8385
15.0,22.2,8400
22.0,22.299999999999997,8422
26.0,21.1,8448
44.0,22.400000000000006,8492
21.0,21.1,8513
12.0,21.0,8525
10.0,18.6,8535
21.0,19.400000000000002,8556
11.0,19.1,8567
29.0,21.1,8596
16.0,21.200000000000003,8612
64.0,25.4,8676
28.0,25.599999999999998,8704
97.0,30.9,8801
17.0,30.500000000000004,8818
34.0,32.7,8852
12.0,32.900000000000006,8864
25.0,33.3,8889
12.0,33.400000000000006,8901
9.0,31.4,8910
32.0,33.0,8942
37.0,30.299999999999997,8979
15.0,29.0,8994
19.0,21.2,9013
52.0,24.7,9065
36.0,24.9,9101
18.0,25.500000000000004,9119
15.0,24.500000000000004,9134
15.0,24.800000000000004,9149
17.0,25.6,9166
24.0,24.799999999999997,9190
17.0,22.8,9207
22.0,23.5,9229
22.0,23.8,9251
20.0,20.6,9271
34.0,20.4,9305
24.0,21.0,9329
30.0,22.5,9359
11.0,22.1,9370
34.0,23.800000000000004,9404
11.0,22.500000000000007,9415
29.0,23.700000000000003,9444
19.0,23.4,9463
19.0,23.1,9482
16.0,22.7,9498
13.0,20.6,9511
13.0,19.500000000000004,9524
29.0,19.4,9553
20.0,20.300000000000004,9573
14.0,18.3,9587
18.0,19.000000000000004,9605
35.0,19.6,9640
33.0,21.000000000000004,9673
24.0,21.5,9697
12.0,21.099999999999998,9709
15.0,21.3,9724
15.0,21.500000000000004,9739
12.0,19.8,9751
13.0,19.1,9764
22.0,19.9,9786
18.0,19.900000000000002,9804
34.0,19.800000000000004,9838
17.0,18.2,9855
39.0,19.700000000000003,9894
15.0,20.0,9909
11.0,19.6,9920
20.0,20.1,9940
16.0,20.5,9956
14.0,20.6,9970
17.0,20.099999999999998,9987
13.0,19.599999999999998,10000
18.0,18.000000000000004,10018
32.0,19.5,10050
20.0,17.6,10070
20.0,18.1,10090
13.0,18.3,10103
23.0,18.6,10126
15.0,18.5,10141
21.0,19.200000000000003,10162
24.0,19.900000000000006,10186
22.0,20.8,10208
24.0,21.4,10232
42.0,22.400000000000002,10274
18.0,22.200000000000003,10292
28.0,23.000000000000004,10320
20.0,23.700000000000003,10340
26.0,24.000000000000004,10366
30.0,25.500000000000004,10396
14.0,24.800000000000004,10410
12.0,23.6,10422
27.0,24.099999999999998,10449
14.0,23.099999999999994,10463
25.0,21.4,10488
33.0,22.9,10521
32.0,23.299999999999997,10553
64.0,27.699999999999996,10617
9.0,26.0,10626
23.0,25.3,10649
23.0,26.200000000000003,10672
93.0,34.3,10765
27.0,34.300000000000004,10792
57.0,38.60000000000001,10849
27.0,38.800000000000004,10876
30.0,38.50000000000001,10906
16.0,36.900000000000006,10922
15.0,32.0,10937
16.0,32.7,10953
23.0,32.7,10976
20.0,32.400000000000006,10996
15.0,24.600000000000005,11011
32.0,25.1,11043
20.0,21.400000000000002,11063
15.0,20.2,11078
11.0,18.3,11089
37.0,20.400000000000002,11126
21.0,21.000000000000004,11147
21.0,21.500000000000004,11168
11.0,20.300000000000004,11179
16.0,19.900000000000002,11195
53.0,23.700000000000003,11248
25.0,23.0,11273
17.0,22.7,11290
14.0,22.599999999999998,11304
12.0,22.699999999999996,11316
15.0,20.5,11331
15.0,19.900000000000002,11346
19.0,19.7,11365
10.0,19.6,11375
13.0,19.3,11388
49.0,18.900000000000002,11437
23.0,18.700000000000003,11460
14.0,18.4,11474
19.0,18.9,11493
26.0,20.300000000000004,11519
46.0,23.400000000000006,11565
20.0,23.900000000000006,11585
21.0,24.1,11606
13.0,24.400000000000002,11619
19.0,25.000000000000004,11638
17.0,21.8,11655
16.0,21.1,11671
42.0,23.900000000000002,11713
23.0,24.300000000000004,11736
40.0,25.700000000000003,11776
42.0,25.3,11818
24.0,25.700000000000003,11842
30.0,26.6,11872
9.0,26.200000000000003,11881
16.0,25.9,11897
14.0,25.6,11911
29.0,26.9,11940
14.0,24.1,11954
31.0,24.9,11985
27.0,23.6,12012
16.0,21.000000000000004,12028
12.0,19.8,12040
31.0,19.900000000000002,12071
16.0,20.600000000000005,12087
22.0,21.200000000000003,12109
10.0,20.800000000000004,12119
37.0,21.599999999999998,12156
30.0,23.2,12186
23.0,22.400000000000002,12209
28.0,22.5,12237
16.0,22.500000000000004,12253
12.0,22.500000000000004,12265
61.0,25.500000000000004,12326
35.0,27.400000000000002,12361
23.0,27.500000000000004,12384
30.0,29.500000000000004,12414
34.0,29.200000000000003,12448
29.0,29.1,12477
23.0,29.099999999999998,12500
26.0,28.900000000000002,12526
25.0,29.8,12551
12.0,29.800000000000004,12563
13.0,25.000000000000004,12576
60.0,27.500000000000004,12636
16.0,26.800000000000004,12652
15.0,25.300000000000004,12667
17.0,23.6,12684
21.0,22.800000000000004,12705
18.0,22.3,12723
11.0,20.800000000000004,12734
12.0,19.5,12746
20.0,20.3,12766
23.0,21.3,12789
21.0,17.400000000000002,12810
13.0,17.1,12823
11.0,16.700000000000003,12834
25.0,17.5,12859
49.0,20.3,12908
13.0,19.8,12921
18.0,20.5,12939
28.0,22.100000000000005,12967
11.0,21.200000000000003,12978
11.0,20.000000000000004,12989
15.0,19.400000000000006,13004
34.0,21.5,13038
18.0,22.2,13056
12.0,20.9,13068
23.0,18.3,13091
17.0,18.700000000000003,13108
24.0,19.300000000000004,13132
10.0,17.5,13142
32.0,19.599999999999998,13174
44.0,22.900000000000006,13218
50.0,26.400000000000006,13268
51.0,28.1,13319
44.0,30.700000000000003,13363
10.0,30.5,13373
13.0,29.500000000000004,13386
16.0,29.400000000000002,13402
12.0,28.200000000000003,13414
17.0,28.900000000000002,13431
31.0,28.8,13462
9.0,25.3,13471
20.0,22.3,13491
25.0,19.7,13516
13.0,16.6,13529
23.0,17.900000000000002,13552
19.0,18.5,13571
17.0,18.6,13588
31.0,20.500000000000004,13619
24.0,21.200000000000003,13643
16.0,19.700000000000003,13659
24.0,21.200000000000003,13683
16.0,20.800000000000004,13699
27.0,21.000000000000004,13726
18.0,21.5,13744
15.0,20.700000000000003,13759
11.0,19.900000000000002,13770
11.0,19.300000000000004,13781
11.0,17.3,13792
25.0,17.4,13817
25.0,18.299999999999997,13842
11.0,17.0,13853
23.0,17.7,13876
18.0,16.8,13894
17.0,16.700000000000003,13911
31.0,18.300000000000004,13942
24.0,19.6,13966
23.0,20.8,13989
25.0,22.200000000000003,14014
64.0,26.1,14078
14.0,25.0,14092
19.0,25.799999999999997,14111
15.0,25.0,14126
34.0,26.6,14160
30.0,27.9,14190
22.0,27.000000000000004,14212
42.0,28.799999999999997,14254
64.0,32.9,14318
17.0,32.1,14335
23.0,28.0,14358
13.0,27.900000000000002,14371
12.0,27.200000000000003,14383
21.0,27.800000000000004,14404
14.0,25.8,14418
54.0,28.200000000000003,14472
20.0,28.0,14492
17.0,25.500000000000004,14509
16.0,20.7,14525
12.0,20.200000000000003,14537
14.0,19.3,14551
13.0,19.3,14564
19.0,20.0,14583
8.0,18.7,14591
13.0,18.600000000000005,14604
15.0,14.700000000000003,14619
14.0,14.100000000000001,14633
17.0,14.100000000000001,14650
38.0,16.3,14688
10.0,16.1,14698
13.0,16.0,14711
50.0,19.700000000000003,14761
16.0,19.400000000000002,14777
24.0,21.0,14801
21.0,21.800000000000004,14822
30.0,23.300000000000004,14852
14.0,23.3,14866
37.0,25.3,14903
25.0,23.999999999999996,14928
19.0,24.9,14947
12.0,24.799999999999997,14959
15.0,21.299999999999997,14974
15.0,21.2,14989
19.0,20.7,15008
29.0,21.5,15037
23.0,20.8,15060
14.0,20.8,15074
42.0,21.3,15116
25.0,21.3,15141
9.0,20.3,15150
18.0,20.900000000000002,15168
66.0,26.000000000000004,15234
50.0,29.500000000000004,15284
16.0,29.200000000000003,15300
21.0,28.400000000000006,15321
24.0,28.500000000000007,15345
14.0,28.5,15359
19.0,26.200000000000003,15378
66.0,30.299999999999997,15444
26.0,32.0,15470
19.0,32.1,15489
31.0,28.6,15520
15.0,25.1,15535
18.0,25.300000000000004,15553
21.0,25.300000000000004,15574
26.0,25.500000000000004,15600
13.0,25.400000000000006,15613
17.0,25.200000000000003,15630
35.0,22.099999999999998,15665
40.0,23.5,15705
12.0,22.8,15717
23.0,22.0,15740
29.0,23.4,15769
47.0,26.3,15816
44.0,28.6,15860
9.0,26.9,15869
26.0,28.200000000000003,15895
14.0,27.9,15909
21.0,26.5,15930
15.0,24.000000000000004,15945
16.0,24.400000000000006,15961
27.0,24.8,15988
11.0,23.000000000000004,15999
17.0,20.0,16016
53.0,20.900000000000002,16069
26.0,22.6,16095
24.0,22.400000000000006,16119
61.0,27.1,16180
11.0,26.10000000000001,16191
37.0,28.300000000000004,16228
28.0,29.500000000000004,16256
46.0,31.400000000000006,16302
33.0,33.6,16335
13.0,33.2,16348
24.0,30.300000000000004,16372
28.0,30.500000000000004,16400
17.0,29.800000000000004,16417
11.0,24.800000000000004,16428
20.0,25.700000000000003,16448
40.0,26.000000000000004,16488
15.0,24.700000000000003,16503
13.0,21.400000000000002,16516
12.0,19.299999999999997,16528
44.0,22.4,16572
20.0,22.0,16592
12.0,20.400000000000002,16604
19.0,20.599999999999998,16623
16.0,21.099999999999998,16639
23.0,21.400000000000002,16662
16.0,19.000000000000004,16678
44.0,21.900000000000006,16722
23.0,22.900000000000002,16745
20.0,23.7,16765
14.0,20.7,16779
22.0,20.900000000000002,16801
26.0,22.3,16827
15.0,21.900000000000002,16842
33.0,23.600000000000005,16875
18.0,23.100000000000005,16893
12.0,22.7,16905
19.0,20.2,16924
13.0,19.200000000000003,16937
43.0,21.500000000000004,16980
21.0,22.200000000000003,17001
63.0,26.300000000000004,17064
11.0,24.800000000000004,17075
11.0,24.400000000000006,17086
26.0,23.700000000000003,17112
19.0,23.800000000000004,17131
13.0,23.900000000000002,17144
16.0,23.6,17160
14.0,23.7,17174
14.0,20.799999999999997,17188
52.0,23.9,17240
29.0,20.5,17269
22.0,21.599999999999998,17291
22.0,22.700000000000003,17313
14.0,21.5,17327
16.0,21.200000000000003,17343
14.0,21.3,17357
24.0,22.1,17381
19.0,22.599999999999994,17400
29.0,24.099999999999994,17429
58.0,24.7,17487
15.0,23.3,17502
31.0,24.200000000000003,17533
31.0,25.100000000000005,17564
39.0,27.6,17603
12.0,27.200000000000006,17615
30.0,28.8,17645
18.0,28.200000000000003,17663
33.0,29.600000000000005,17696
36.0,30.3,17732
12.0,25.700000000000003,17744
34.0,27.6,17778
24.0,26.9,17802
20.0,25.800000000000004,17822
23.0,24.2,17845
13.0,24.299999999999997,17858
19.0,23.200000000000003,17877
26.0,24.000000000000004,17903
18.0,22.500000000000004,17921
43.0,23.200000000000003,17964
39.0,25.900000000000006,18003
13.0,23.8,18016
13.0,22.700000000000003,18029
17.0,22.400000000000002,18046
27.0,22.8,18073
21.0,23.6,18094
28.0,24.500000000000004,18122
71.0,29.000000000000004,18193
33.0,30.500000000000004,18226
61.0,32.3,18287
33.0,31.700000000000006,18320
34.0,33.800000000000004,18354
21.0,34.60000000000001,18375
13.0,34.2,18388
27.0,34.2,18415
16.0,33.7,18431
15.0,32.400000000000006,18446
21.0,27.400000000000006,18467
31.0,27.200000000000003,18498
15.0,22.6,18513
12.0,20.5,18525
17.0,18.8,18542
24.0,19.1,18566
22.0,19.999999999999996,18588
10.0,18.3,18598
15.0,18.2,18613
11.0,17.800000000000004,18624
13.0,17.0,18637
17.0,15.600000000000001,18654
33.0,17.400000000000002,18687
10.0,17.200000000000003,18697
12.0,16.700000000000003,18709
18.0,16.1,18727
43.0,18.200000000000003,18770
23.0,19.500000000000004,18793
20.0,20.000000000000004,18813
15.0,20.400000000000002,18828
14.0,20.5,18842
17.0,20.5,18859
9.0,18.1,18868
11.0,18.2,18879
26.0,19.6,18905
27.0,20.5,18932
31.0,19.300000000000004,18963
12.0,18.200000000000003,18975
13.0,17.500000000000004,18988
56.0,21.600000000000005,19044
29.0,23.1,19073
34.0,24.800000000000004,19107
10.0,24.9,19117
18.0,25.600000000000005,19135
67.0,29.700000000000003,19202
16.0,28.6,19218
13.0,26.800000000000004,19231
11.0,26.700000000000003,19242
43.0,29.700000000000006,19285
28.0,26.900000000000006,19313
11.0,25.100000000000005,19324
18.0,23.500000000000004,19342
20.0,24.500000000000004,19362
14.0,24.1,19376
21.0,19.5,19397
17.0,19.6,19414
34.0,21.700000000000003,19448
23.0,22.900000000000002,19471
14.0,19.999999999999996,19485
19.0,19.1,19504
12.0,19.2,19516
49.0,22.300000000000004,19565
14.0,21.700000000000003,19579
14.0,21.700000000000003,19593
25.0,22.1,19618
14.0,21.8,19632
14.0,19.799999999999997,19646
22.0,19.7,19668
12.0,19.5,19680
21.0,19.700000000000003,19701
28.0,21.300000000000004,19729
25.0,18.9,19754
31.0,20.6,19785
22.0,21.400000000000002,19807
9.0,19.8,19816
19.0,20.299999999999997,19835
12.0,20.099999999999998,19847
9.0,18.8,19856
28.0,20.4,19884
21.0,20.400000000000002,19905
31.0,20.700000000000003,19936
29.0,21.1,19965
36.0,21.6,20001
17.0,21.1,20018
8.0,21.0,20026
19.0,21.0,20045
25.0,22.3,20070
25.0,23.9,20095
33.0,24.400000000000002,20128
25.0,24.8,20153
44.0,26.1,20197
13.0,24.500000000000004,20210
12.0,22.1,20222
14.0,21.799999999999997,20236
26.0,23.6,20262
22.0,23.9,20284
12.0,22.6,20296
15.0,21.6,20311
26.0,20.900000000000002,20337
40.0,22.400000000000002,20377
44.0,22.4,20421
51.0,26.200000000000003,20472
15.0,26.5,20487
10.0,26.1,20497
32.0,26.7,20529
12.0,25.7,20541
25.0,27.0,20566
13.0,26.8,20579
25.0,26.7,20604
20.0,24.7,20624
22.0,22.5,20646
18.0,19.200000000000003,20664
35.0,21.200000000000003,20699
10.0,21.200000000000003,20709
16.0,19.6,20725
35.0,21.900000000000002,20760
30.0,22.4,20790
17.0,22.8,20807
48.0,25.1,20855
14.0,24.5,20869
41.0,26.400000000000002,20910
16.0,26.200000000000003,20926
20.0,24.700000000000003,20946
14.0,25.1,20960
10.0,24.5,20970
51.0,26.1,21021
11.0,24.200000000000003,21032
25.0,25.000000000000004,21057
20.0,22.200000000000003,21077
19.0,22.700000000000003,21096
17.0,20.3,21113
16.0,20.3,21129
13.0,19.600000000000005,21142
40.0,22.200000000000003,21182
12.0,22.4,21194
23.0,19.6,21217
22.0,20.700000000000003,21239
28.0,21.000000000000004,21267
22.0,21.2,21289
28.0,22.1,21317
12.0,21.6,21329
15.0,21.5,21344
38.0,24.0,21382
10.0,21.000000000000004,21392
10.0,20.8,21402
19.0,20.4,21421
27.0,20.9,21448
10.0,19.1,21458
53.0,22.200000000000003,21511
10.0,20.400000000000002,21521
24.0,21.6,21545
33.0,23.400000000000002,21578
28.0,22.400000000000006,21606
15.0,22.900000000000002,21621
29.0,24.800000000000004,21650
39.0,26.799999999999997,21689
10.0,25.1,21699
17.0,25.8,21716
21.0,22.600000000000005,21737
20.0,23.600000000000005,21757
31.0,24.300000000000004,21788
18.0,22.8,21806
52.0,25.2,21858
28.0,26.5,21886
39.0,27.5,21925
44.0,28.0,21969
13.0,28.3,21982
42.0,30.799999999999997,22024
28.0,31.500000000000004,22052
37.0,33.2,22089
32.0,33.300000000000004,22121
15.0,33.0,22136
23.0,30.1,22159
21.0,29.400000000000002,22180
41.0,29.600000000000005,22221
27.0,27.900000000000002,22248
20.0,28.6,22268
46.0,29.0,22314
15.0,27.700000000000003,22329
28.0,26.8,22357
21.0,25.700000000000003,22378
14.0,25.6,22392
12.0,24.500000000000004,22404
13.0,23.700000000000003,22417
21.0,21.700000000000003,22438
23.0,21.300000000000004,22461
22.0,21.500000000000004,22483
14.0,18.3,22497
17.0,18.5,22514
10.0,16.700000000000003,22524
43.0,18.900000000000002,22567
33.0,20.800000000000004,22600
10.0,20.6,22610
30.0,22.3,22640
12.0,21.400000000000002,22652
17.0,20.8,22669
14.0,20.0,22683
13.0,19.9,22696
11.0,19.3,22707
12.0,19.5,22719
20.0,17.2,22739
20.0,15.900000000000002,22759
14.0,16.3,22773
36.0,16.900000000000002,22809
25.0,18.2,22834
13.0,17.8,22847
25.0,18.9,22872
12.0,18.8,22884
18.0,19.5,22902
20.0,20.3,22922
58.0,24.1,22980
36.0,25.700000000000003,23016
13.0,25.6,23029
13.0,23.300000000000004,23042
37.0,24.500000000000004,23079
39.0,27.1,23118
27.0,27.3,23145
16.0,27.700000000000006,23161
23.0,28.200000000000003,23184
17.0,27.900000000000002,23201
15.0,23.6,23216
11.0,21.1,23227
31.0,22.900000000000006,23258
18.0,23.400000000000006,23276
17.0,21.400000000000002,23293
14.0,18.9,23307
38.0,20.0,23345
9.0,19.299999999999997,23354
36.0,20.6,23390
59.0,24.800000000000004,23449
14.0,24.700000000000003,23463
21.0,25.700000000000003,23484
10.0,23.6,23494
25.0,24.3,23519
10.0,23.6,23529
76.0,29.800000000000004,23605
34.0,29.4,23639
22.0,30.7,23661
18.0,28.9,23679
12.0,24.2,23691
17.0,24.5,23708
35.0,25.900000000000002,23743
18.0,26.700000000000003,23761
19.0,26.1,23780
23.0,27.4,23803
25.0,22.3,23828
28.0,21.700000000000003,23856
12.0,20.700000000000003,23868
40.0,22.900000000000002,23908
19.0,23.599999999999998,23927
25.0,24.4,23952
18.0,22.7,23970
25.0,23.4,23995
12.0,22.700000000000003,24007
9.0,21.299999999999997,24016
16.0,20.400000000000002,24032
11.0,18.700000000000003,24043
24.0,19.900000000000006,24067
21.0,18.0,24088
12.0,17.3,24100
17.0,16.5,24117
11.0,15.799999999999999,24128
27.0,16.0,24155
15.0,16.3,24170
32.0,18.6,24202
18.0,18.8,24220
14.0,19.099999999999998,24234
13.0,18.0,24247
21.0,18.0,24268
17.0,18.5,24285
13.0,18.1,24298
20.0,19.000000000000004,24318
16.0,17.900000000000002,24334
19.0,18.3,24353
36.0,18.700000000000003,24389
19.0,18.8,24408
10.0,18.4,24418
12.0,18.3,24430
22.0,18.4,24452
14.0,18.099999999999998,24466
25.0,19.299999999999997,24491
24.0,19.699999999999996,24515
11.0,19.200000000000003,24526
18.0,19.100000000000005,24544
17.0,17.200000000000003,24561
24.0,17.700000000000003,24585
52.0,21.900000000000002,24637
20.0,22.700000000000003,24657
9.0,21.400000000000002,24666
14.0,21.4,24680
18.0,20.7,24698
16.0,19.900000000000002,24714
15.0,20.300000000000004,24729
29.0,21.400000000000006,24758
41.0,23.800000000000004,24799
12.0,22.6,24811
18.0,19.2,24829
20.0,19.200000000000003,24849
15.0,19.8,24864
24.0,20.800000000000004,24888
15.0,20.5,24903
12.0,20.099999999999998,24915
19.0,20.5,24934
24.0,20.0,24958
9.0,16.8,24967
22.0,17.8,24989
20.0,18.000000000000004,25009
21.0,18.1,25030
43.0,20.900000000000006,25073
41.0,22.6,25114
13.0,22.400000000000002,25127
11.0,22.300000000000004,25138
34.0,23.800000000000004,25172
72.0,28.600000000000005,25244
25.0,30.200000000000006,25269
25.0,30.5,25294
11.0,29.6,25305
25.0,30.000000000000004,25330
45.0,30.200000000000003,25375
15.0,27.6,25390
