Episode_Return,Episode_Return_smooth,env_step
16.0,24.000000000000007,4706
10.0,23.500000000000007,4716
20.0,22.1,4736
24.0,22.800000000000004,4760
18.0,22.000000000000004,4778
9.0,20.8,4787
22.0,18.9,4809
10.0,17.400000000000002,4819
93.0,25.1,4912
14.0,23.6,4926
41.0,26.1,4967
11.0,26.200000000000003,4978
29.0,27.1,5007
14.0,26.1,5021
28.0,27.100000000000005,5049
25.0,28.7,5074
11.0,27.600000000000005,5085
27.0,29.3,5112
41.0,24.100000000000005,5153
17.0,24.400000000000002,5170
20.0,22.3,5190
44.0,25.6,5234
16.0,24.300000000000004,5250
44.0,27.300000000000004,5294
90.0,33.5,5384
26.0,33.6,5410
18.0,34.3,5428
21.0,33.7,5449
10.0,30.600000000000005,5459
19.0,30.8,5478
31.0,31.900000000000002,5509
14.0,28.900000000000002,5523
26.0,29.900000000000002,5549
13.0,26.8,5562
15.0,19.3,5577
79.0,24.6,5656
14.0,24.2,5670
32.0,25.3,5702
15.0,25.8,5717
11.0,25.0,5728
18.0,23.7,5746
31.0,25.400000000000006,5777
18.0,24.600000000000005,5795
11.0,24.400000000000006,5806
15.0,24.400000000000002,5821
13.0,17.8,5834
13.0,17.700000000000003,5847
49.0,19.400000000000002,5896
19.0,19.8,5915
22.0,20.900000000000002,5937
34.0,22.5,5971
95.0,28.9,6066
36.0,30.700000000000003,6102
15.0,31.1,6117
45.0,34.1,6162
55.0,38.300000000000004,6217
15.0,38.5,6232
35.0,37.1,6267
20.0,37.2,6287
52.0,40.2,6339
21.0,38.900000000000006,6360
25.0,31.900000000000002,6385
32.0,31.5,6417
18.0,31.8,6435
13.0,28.6,6448
14.0,24.499999999999996,6462
33.0,26.3,6495
20.0,24.8,6515
16.0,24.400000000000002,6531
18.0,21.000000000000004,6549
40.0,22.900000000000002,6589
53.0,25.7,6642
67.0,29.200000000000003,6709
10.0,28.400000000000002,6719
14.0,28.5,6733
35.0,30.599999999999998,6768
15.0,28.8,6783
10.0,27.8,6793
11.0,27.3,6804
18.0,27.3,6822
15.0,24.8,6837
24.0,21.9,6861
14.0,16.6,6875
14.0,17.0,6889
15.0,17.1,6904
24.0,16.0,6928
24.0,16.900000000000002,6952
17.0,17.6,6969
13.0,17.8,6982
18.0,17.800000000000004,7000
12.0,17.500000000000004,7012
28.0,17.900000000000002,7040
23.0,18.800000000000004,7063
18.0,19.200000000000003,7081
14.0,19.1,7095
14.0,18.1,7109
66.0,22.300000000000004,7175
20.0,22.600000000000005,7195
18.0,23.100000000000005,7213
53.0,26.600000000000005,7266
22.0,27.6,7288
14.0,26.2,7302
26.0,26.500000000000004,7328
15.0,26.2,7343
14.0,26.2,7357
14.0,26.2,7371
16.0,21.2,7387
13.0,20.5,7400
34.0,22.1,7434
12.0,18.000000000000004,7446
19.0,17.7,7465
20.0,18.3,7485
29.0,18.6,7514
16.0,18.700000000000003,7530
59.0,23.200000000000003,7589
14.0,23.2,7603
24.0,24.0,7627
20.0,24.699999999999996,7647
21.0,23.4,7668
53.0,27.500000000000004,7721
19.0,27.500000000000004,7740
14.0,26.900000000000002,7754
34.0,27.4,7788
14.0,27.199999999999996,7802
15.0,22.799999999999997,7817
28.0,24.2,7845
12.0,23.0,7857
20.0,23.0,7877
53.0,26.200000000000003,7930
12.0,22.1,7942
10.0,21.200000000000003,7952
11.0,20.900000000000002,7963
14.0,18.900000000000002,7977
18.0,19.3,7995
25.0,20.3,8020
30.0,20.5,8050
38.0,23.1,8088
15.0,22.600000000000005,8103
30.0,20.3,8133
26.0,21.700000000000003,8159
16.0,22.300000000000004,8175
18.0,23.000000000000004,8193
39.0,25.5,8232
13.0,25.000000000000004,8245
12.0,23.700000000000003,8257
16.0,22.300000000000004,8273
27.0,21.200000000000003,8300
12.0,20.900000000000002,8312
31.0,21.000000000000004,8343
33.0,21.700000000000003,8376
12.0,21.3,8388
37.0,23.199999999999996,8425
61.0,25.400000000000002,8486
14.0,25.5,8500
19.0,26.2,8519
12.0,25.799999999999997,8531
37.0,26.799999999999997,8568
22.0,27.799999999999997,8590
8.0,25.5,8598
21.0,24.3,8619
11.0,24.200000000000003,8630
19.0,22.400000000000002,8649
30.0,19.299999999999997,8679
28.0,20.7,8707
18.0,20.6,8725
26.0,22.000000000000004,8751
13.0,19.6,8764
13.0,18.700000000000003,8777
26.0,20.500000000000004,8803
15.0,19.900000000000002,8818
9.0,19.700000000000003,8827
17.0,19.5,8844
18.0,18.300000000000004,8862
19.0,17.4,8881
22.0,17.800000000000004,8903
24.0,17.6,8927
49.0,21.200000000000003,8976
18.0,21.700000000000003,8994
10.0,20.1,9004
30.0,21.6,9034
24.0,23.1,9058
13.0,22.7,9071
22.0,23.1,9093
14.0,22.6,9107
30.0,23.4,9137
17.0,22.7,9154
12.0,19.0,9166
29.0,20.1,9195
18.0,20.900000000000002,9213
11.0,19.000000000000004,9224
27.0,19.3,9251
27.0,20.7,9278
20.0,20.5,9298
15.0,20.6,9313
15.0,19.1,9328
41.0,21.5,9369
40.0,24.3,9409
23.0,23.700000000000003,9432
33.0,25.200000000000003,9465
47.0,28.8,9512
20.0,28.1,9532
11.0,26.500000000000004,9543
11.0,25.600000000000005,9554
10.0,25.100000000000005,9564
12.0,24.800000000000004,9576
19.0,22.6,9595
18.0,20.4,9613
16.0,19.7,9629
30.0,19.400000000000002,9659
16.0,16.3,9675
16.0,15.9,9691
15.0,16.299999999999997,9706
37.0,18.9,9743
20.0,19.9,9763
11.0,19.8,9774
22.0,20.1,9796
48.0,23.1,9844
74.0,28.9,9918
17.0,27.599999999999998,9935
17.0,27.700000000000003,9952
26.0,28.700000000000003,9978
14.0,28.6,9992
16.0,26.5,10008
10.0,25.500000000000004,10018
16.0,26.000000000000004,10034
11.0,24.900000000000006,10045
16.0,21.700000000000006,10061
32.0,17.5,10093
18.0,17.6,10111
24.0,18.299999999999997,10135
13.0,17.0,10148
18.0,17.400000000000002,10166
11.0,16.900000000000002,10177
10.0,16.900000000000002,10187
19.0,17.200000000000003,10206
27.0,18.8,10233
13.0,18.500000000000004,10246
18.0,17.1,10264
45.0,19.8,10309
61.0,23.500000000000004,10370
24.0,24.6,10394
25.0,25.300000000000004,10419
9.0,25.1,10428
31.0,27.200000000000003,10459
14.0,26.700000000000003,10473
18.0,25.8,10491
12.0,25.7,10503
71.0,31.000000000000004,10574
11.0,27.6,10585
26.0,24.100000000000005,10611
18.0,23.500000000000007,10629
14.0,22.400000000000002,10643
10.0,22.5,10653
14.0,20.799999999999997,10667
44.0,23.799999999999997,10711
31.0,25.1,10742
39.0,27.800000000000004,10781
12.0,21.900000000000002,10793
20.0,22.8,10813
17.0,21.9,10830
15.0,21.6,10845
14.0,21.599999999999998,10859
15.0,22.099999999999998,10874
21.0,22.8,10895
16.0,20.0,10911
27.0,19.6,10938
13.0,17.0,10951
42.0,20.0,10993
13.0,19.3,11006
11.0,18.700000000000003,11017
20.0,19.200000000000003,11037
18.0,19.600000000000005,11055
15.0,19.6,11070
15.0,19.0,11085
21.0,19.5,11106
34.0,20.200000000000003,11140
12.0,20.099999999999998,11152
42.0,20.099999999999998,11194
26.0,21.400000000000002,11220
43.0,24.6,11263
22.0,24.8,11285
20.0,25.0,11305
21.0,25.599999999999998,11326
28.0,26.900000000000002,11354
20.0,26.8,11374
15.0,24.900000000000002,11389
17.0,25.400000000000002,11406
9.0,22.099999999999998,11415
22.0,21.699999999999996,11437
14.0,18.8,11451
19.0,18.5,11470
18.0,18.300000000000004,11488
13.0,17.500000000000004,11501
28.0,17.500000000000004,11529
10.0,16.500000000000004,11539
12.0,16.200000000000003,11551
19.0,16.400000000000002,11570
17.0,17.200000000000003,11587
26.0,17.600000000000005,11613
29.0,19.1,11642
15.0,18.700000000000003,11657
21.0,19.000000000000004,11678
11.0,18.800000000000004,11689
63.0,22.3,11752
38.0,25.1,11790
10.0,24.900000000000002,11800
18.0,24.800000000000004,11818
12.0,24.3,11830
26.0,24.3,11856
15.0,22.900000000000002,11871
34.0,24.800000000000004,11905
26.0,25.300000000000004,11931
47.0,28.900000000000002,11978
31.0,25.700000000000003,12009
14.0,23.3,12023
20.0,24.3,12043
23.0,24.8,12066
34.0,27.0,12100
41.0,28.5,12141
37.0,30.7,12178
16.0,28.900000000000002,12194
13.0,27.600000000000005,12207
30.0,25.900000000000002,12237
23.0,25.100000000000005,12260
29.0,26.6,12289
16.0,26.200000000000003,12305
33.0,27.200000000000006,12338
17.0,25.5,12355
15.0,22.900000000000002,12370
14.0,20.599999999999998,12384
23.0,21.3,12407
15.0,21.5,12422
9.0,19.4,12431
12.0,18.3,12443
26.0,18.000000000000004,12469
39.0,20.300000000000004,12508
26.0,19.6,12534
23.0,20.200000000000003,12557
15.0,20.200000000000003,12572
17.0,20.5,12589
13.0,19.5,12602
10.0,19.000000000000004,12612
39.0,22.0,12651
20.0,22.800000000000004,12671
19.0,22.1,12690
10.0,19.200000000000003,12700
27.0,19.3,12727
11.0,18.1,12738
17.0,18.3,12755
15.0,18.1,12770
58.0,22.6,12828
37.0,25.3,12865
11.0,22.500000000000004,12876
11.0,21.600000000000005,12887
14.0,21.1,12901
9.0,21.0,12910
63.0,24.599999999999998,12973
32.0,26.699999999999996,13005
14.0,26.4,13019
55.0,30.4,13074
29.0,27.5,13103
20.0,25.799999999999997,13123
14.0,26.1,13137
9.0,25.9,13146
21.0,26.6,13167
31.0,28.799999999999997,13198
15.0,24.000000000000004,13213
14.0,22.200000000000003,13227
51.0,25.900000000000002,13278
13.0,21.700000000000003,13291
33.0,22.1,13324
14.0,21.5,13338
12.0,21.3,13350
30.0,23.4,13380
17.0,23.0,13397
29.0,22.800000000000004,13426
11.0,22.400000000000006,13437
16.0,22.6,13453
23.0,19.800000000000004,13476
30.0,21.500000000000004,13506
26.0,20.800000000000004,13532
29.0,22.300000000000004,13561
24.0,23.5,13585
17.0,22.2,13602
14.0,21.899999999999995,13616
38.0,22.8,13654
20.0,23.7,13674
18.0,23.900000000000002,13692
25.0,24.1,13717
9.0,22.000000000000004,13726
19.0,21.299999999999997,13745
49.0,23.299999999999997,13794
23.0,23.2,13817
12.0,22.700000000000003,13829
30.0,24.300000000000004,13859
10.0,21.5,13869
25.0,22.0,13894
18.0,22.0,13912
23.0,21.800000000000004,13935
12.0,22.1,13947
44.0,24.6,13991
17.0,21.400000000000002,14008
25.0,21.599999999999998,14033
19.0,22.3,14052
19.0,21.2,14071
41.0,24.299999999999997,14112
27.0,24.500000000000004,14139
25.0,25.200000000000003,14164
19.0,24.8,14183
40.0,27.6,14223
40.0,27.2,14263
22.0,27.7,14285
30.0,28.2,14315
25.0,28.8,14340
19.0,28.8,14359
24.0,27.1,14383
46.0,29.0,14429
19.0,28.4,14448
27.0,29.2,14475
15.0,26.7,14490
22.0,24.9,14512
15.0,24.2,14527
31.0,24.300000000000004,14558
23.0,24.100000000000005,14581
25.0,24.700000000000003,14606
20.0,24.300000000000004,14626
24.0,22.1,14650
33.0,23.500000000000004,14683
27.0,23.5,14710
11.0,23.1,14721
12.0,22.1,14733
15.0,22.1,14748
12.0,20.200000000000003,14760
15.0,19.400000000000002,14775
16.0,18.500000000000004,14791
15.0,18.000000000000004,14806
15.0,17.1,14821
18.0,15.6,14839
18.0,14.700000000000001,14857
24.0,16.0,14881
12.0,16.000000000000004,14893
17.0,16.200000000000003,14910
18.0,16.8,14928
22.0,17.5,14950
12.0,17.099999999999998,14962
13.0,16.9,14975
16.0,17.000000000000004,14991
23.0,17.5,15014
38.0,19.5,15052
19.0,19.0,15071
20.0,19.8,15091
18.0,19.900000000000002,15109
18.0,19.900000000000006,15127
9.0,18.6,15136
31.0,20.500000000000004,15167
15.0,20.700000000000003,15182
16.0,20.700000000000003,15198
28.0,21.200000000000003,15226
18.0,19.2,15244
14.0,18.7,15258
12.0,17.9,15270
23.0,18.400000000000002,15293
27.0,19.3,15320
22.0,20.6,15342
36.0,21.1,15378
20.0,21.6,15398
18.0,21.800000000000004,15416
16.0,20.600000000000005,15432
13.0,20.1,15445
16.0,20.300000000000004,15461
14.0,20.500000000000004,15475
37.0,21.9,15512
15.0,20.700000000000003,15527
18.0,20.3,15545
9.0,17.6,15554
10.0,16.6,15564
14.0,16.200000000000003,15578
37.0,18.3,15615
19.0,18.9,15634
19.0,19.2,15653
42.0,22.0,15695
26.0,20.900000000000002,15721
20.0,21.400000000000002,15741
15.0,21.1,15756
31.0,23.300000000000004,15787
37.0,26.000000000000004,15824
22.0,26.8,15846
39.0,27.0,15885
40.0,29.1,15925
19.0,29.1,15944
20.0,26.9,15964
17.0,25.999999999999996,15981
22.0,26.199999999999996,16003
61.0,30.799999999999997,16064
26.0,30.300000000000004,16090
31.0,29.700000000000006,16121
31.0,30.600000000000005,16152
27.0,29.400000000000006,16179
25.0,27.900000000000006,16204
17.0,27.7,16221
15.0,27.2,16236
31.0,28.6,16267
18.0,28.200000000000003,16285
18.0,23.900000000000002,16303
14.0,22.700000000000003,16317
12.0,20.799999999999997,16329
19.0,19.599999999999998,16348
21.0,19.000000000000004,16369
27.0,19.200000000000003,16396
19.0,19.4,16415
12.0,19.099999999999998,16427
54.0,21.4,16481
16.0,21.200000000000003,16497
24.0,21.800000000000004,16521
35.0,23.9,16556
26.0,25.300000000000004,16582
11.0,24.500000000000004,16593
11.0,23.500000000000007,16604
17.0,22.500000000000004,16621
24.0,23.000000000000007,16645
19.0,23.700000000000003,16664
23.0,20.599999999999998,16687
16.0,20.6,16703
44.0,22.6,16747
13.0,20.400000000000002,16760
15.0,19.3,16775
31.0,21.300000000000004,16806
19.0,22.1,16825
23.0,22.700000000000003,16848
29.0,23.200000000000003,16877
17.0,23.000000000000004,16894
12.0,21.9,16906
12.0,21.5,16918
11.0,18.200000000000003,16929
13.0,18.200000000000003,16942
15.0,18.2,16957
15.0,16.6,16972
43.0,19.0,17015
16.0,18.300000000000004,17031
9.0,16.3,17040
15.0,16.1,17055
12.0,16.1,17067
14.0,16.299999999999997,17081
13.0,16.5,17094
30.0,18.200000000000003,17124
16.0,18.300000000000004,17140
17.0,18.5,17157
15.0,15.7,17172
13.0,15.400000000000002,17185
30.0,17.5,17215
11.0,17.1,17226
16.0,17.5,17242
39.0,20.0,17281
9.0,19.599999999999998,17290
37.0,20.3,17327
48.0,23.5,17375
45.0,26.3,17420
48.0,29.6,17468
16.0,29.900000000000002,17484
38.0,30.700000000000003,17522
40.0,33.60000000000001,17562
24.0,34.4,17586
15.0,32.00000000000001,17601
34.0,34.5,17635
38.0,34.599999999999994,17673
37.0,33.5,17710
22.0,31.2,17732
22.0,28.6,17754
14.0,28.4,17768
14.0,25.999999999999996,17782
30.0,24.999999999999996,17812
31.0,25.7,17843
25.0,26.7,17868
13.0,24.6,17881
13.0,22.100000000000005,17894
10.0,19.400000000000002,17904
41.0,21.3,17945
21.0,21.200000000000003,17966
10.0,20.800000000000004,17976
97.0,29.1,18073
30.0,29.1,18103
41.0,30.1,18144
19.0,29.5,18163
22.0,30.400000000000002,18185
39.0,33.0,18224
11.0,33.1,18235
13.0,30.3,18248
14.0,29.599999999999998,18262
49.0,33.5,18311
32.0,26.999999999999996,18343
18.0,25.800000000000004,18361
30.0,24.700000000000003,18391
20.0,24.800000000000004,18411
14.0,24.0,18425
19.0,22.0,18444
27.0,23.599999999999998,18471
25.0,24.799999999999997,18496
16.0,25.0,18512
44.0,24.5,18556
46.0,25.900000000000006,18602
12.0,25.3,18614
30.0,25.3,18644
14.0,24.7,18658
17.0,25.0,18675
18.0,24.9,18693
51.0,27.3,18744
16.0,26.400000000000002,18760
16.0,26.400000000000006,18776
30.0,25.000000000000007,18806
13.0,21.700000000000003,18819
30.0,23.5,18849
27.0,23.2,18876
25.0,24.3,18901
29.0,25.5,18930
39.0,27.6,18969
24.0,24.9,18993
11.0,24.4,19004
14.0,24.200000000000003,19018
18.0,23.000000000000004,19036
22.0,23.9,19058
18.0,22.700000000000003,19076
49.0,24.9,19125
63.0,28.700000000000006,19188
12.0,27.0,19200
22.0,25.3,19222
28.0,25.7,19250
22.0,26.8,19272
22.0,27.599999999999998,19294
47.0,30.5,19341
17.0,29.999999999999996,19358
42.0,32.4,19400
18.0,29.3,19418
16.0,24.6,19434
9.0,24.3,19443
13.0,23.400000000000002,19456
24.0,23.0,19480
23.0,23.100000000000005,19503
15.0,22.400000000000002,19518
27.0,20.400000000000002,19545
25.0,21.2,19570
14.0,18.4,19584
15.0,18.099999999999998,19599
30.0,19.5,19629
36.0,22.200000000000003,19665
13.0,22.200000000000006,19678
36.0,23.400000000000002,19714
11.0,22.200000000000003,19725
12.0,21.900000000000002,19737
24.0,21.6,19761
11.0,20.200000000000003,19772
12.0,20.000000000000004,19784
17.0,20.200000000000003,19801
16.0,18.8,19817
9.0,16.1,19826
11.0,15.9,19837
20.0,14.3,19857
70.0,20.200000000000003,19927
30.0,22.0,19957
33.0,22.900000000000002,19990
28.0,24.6,20018
13.0,24.700000000000003,20031
48.0,27.8,20079
26.0,28.800000000000004,20105
14.0,29.3,20119
17.0,29.900000000000002,20136
15.0,29.400000000000002,20151
11.0,23.500000000000004,20162
25.0,23.0,20187
17.0,21.400000000000002,20204
13.0,19.9,20217
8.0,19.400000000000002,20225
14.0,16.0,20239
13.0,14.700000000000005,20252
30.0,16.300000000000004,20282
18.0,16.400000000000002,20300
13.0,16.200000000000003,20313
12.0,16.3,20325
26.0,16.400000000000002,20351
9.0,15.600000000000001,20360
35.0,17.8,20395
20.0,19.0,20415
12.0,18.8,20427
43.0,21.8,20470
38.0,22.6,20508
23.0,23.1,20531
30.0,24.8,20561
12.0,24.8,20573
14.0,23.599999999999998,20587
22.0,24.9,20609
21.0,23.5,20630
34.0,24.9,20664
50.0,28.700000000000003,20714
20.0,26.400000000000006,20734
26.0,25.200000000000003,20760
19.0,24.8,20779
14.0,23.2,20793
44.0,26.4,20837
9.0,25.9,20846
52.0,28.899999999999995,20898
16.0,28.400000000000002,20914
54.0,30.4,20968
24.0,27.800000000000004,20992
11.0,26.900000000000006,21003
39.0,28.200000000000003,21042
16.0,27.900000000000006,21058
14.0,27.9,21072
24.0,25.9,21096
13.0,26.3,21109
16.0,22.7,21125
16.0,22.700000000000006,21141
17.0,19.0,21158
23.0,18.900000000000002,21181
15.0,19.3,21196
14.0,16.8,21210
20.0,17.200000000000003,21230
11.0,16.900000000000002,21241
39.0,18.4,21280
22.0,19.3,21302
38.0,21.5,21340
37.0,23.6,21377
13.0,23.200000000000003,21390
24.0,23.300000000000004,21414
38.0,25.600000000000005,21452
12.0,25.4,21464
41.0,27.5,21505
40.0,30.400000000000006,21545
37.0,30.2,21582
20.0,30.000000000000004,21602
12.0,27.400000000000002,21614
29.0,26.6,21643
17.0,27.000000000000004,21660
16.0,26.2,21676
19.0,24.3,21695
13.0,24.4,21708
22.0,22.5,21730
16.0,20.1,21746
15.0,17.900000000000002,21761
27.0,18.6,21788
28.0,20.200000000000003,21816
15.0,18.8,21831
15.0,18.6,21846
28.0,19.8,21874
25.0,20.400000000000002,21899
15.0,20.6,21914
22.0,20.6,21936
28.0,21.8,21964
14.0,21.7,21978
12.0,20.2,21990
16.0,19.0,22006
14.0,18.900000000000002,22020
11.0,18.500000000000004,22031
30.0,18.700000000000003,22061
40.0,20.200000000000003,22101
14.0,20.1,22115
19.0,19.799999999999997,22134
15.0,18.5,22149
26.0,19.700000000000003,22175
22.0,20.7,22197
18.0,20.900000000000002,22215
23.0,21.8,22238
9.0,21.6,22247
52.0,23.8,22299
25.0,22.300000000000004,22324
10.0,21.900000000000002,22334
16.0,21.6,22350
13.0,21.400000000000002,22363
11.0,19.900000000000006,22374
21.0,19.800000000000004,22395
33.0,21.3,22428
11.0,20.1,22439
15.0,20.7,22454
28.0,18.3,22482
27.0,18.5,22509
68.0,24.3,22577
30.0,25.700000000000003,22607
20.0,26.400000000000002,22627
18.0,27.1,22645
26.0,27.600000000000005,22671
37.0,28.000000000000004,22708
11.0,28.000000000000004,22719
12.0,27.700000000000003,22731
13.0,26.200000000000003,22744
14.0,24.900000000000002,22758
49.0,23.0,22807
42.0,24.200000000000003,22849
13.0,23.500000000000004,22862
17.0,23.400000000000002,22879
35.0,24.3,22914
21.0,22.700000000000003,22935
22.0,23.8,22957
22.0,24.8,22979
14.0,24.9,22993
10.0,24.5,23003
42.0,23.799999999999997,23045
24.0,22.0,23069
12.0,21.900000000000002,23081
22.0,22.4,23103
13.0,20.200000000000003,23116
13.0,19.400000000000002,23129
25.0,19.700000000000003,23154
12.0,18.7,23166
13.0,18.6,23179
9.0,18.5,23188
28.0,17.1,23216
22.0,16.900000000000002,23238
30.0,18.700000000000003,23268
9.0,17.4,23277
42.0,20.299999999999997,23319
12.0,20.200000000000003,23331
20.0,19.7,23351
33.0,21.8,23384
13.0,21.8,23397
19.0,22.8,23416
9.0,20.9,23425
33.0,22.0,23458
18.0,20.800000000000004,23476
14.0,21.3,23490
14.0,18.5,23504
17.0,19.0,23521
11.0,18.100000000000005,23532
34.0,18.200000000000003,23566
11.0,18.000000000000004,23577
18.0,17.900000000000002,23595
11.0,18.1,23606
15.0,16.3,23621
14.0,15.9,23635
42.0,18.700000000000003,23677
45.0,21.8,23722
13.0,21.400000000000002,23735
21.0,22.400000000000002,23756
15.0,20.500000000000004,23771
26.0,22.000000000000004,23797
21.0,22.300000000000004,23818
51.0,26.300000000000004,23869
15.0,26.300000000000004,23884
16.0,26.500000000000004,23900
22.0,24.5,23922
33.0,23.3,23955
11.0,23.100000000000005,23966
18.0,22.800000000000004,23984
66.0,27.900000000000006,24050
30.0,28.300000000000004,24080
57.0,31.900000000000002,24137
11.0,27.900000000000002,24148
28.0,29.200000000000003,24176
52.0,32.800000000000004,24228
22.0,32.800000000000004,24250
22.0,31.7,24272
18.0,32.4,24290
66.0,37.2,24356
39.0,34.5,24395
24.0,33.9,24419
16.0,29.800000000000004,24435
44.0,33.1,24479
28.0,33.1,24507
18.0,29.700000000000003,24525
26.0,30.10000000000001,24551
15.0,29.400000000000006,24566
49.0,32.5,24615
30.0,28.900000000000006,24645
16.0,26.6,24661
20.0,26.200000000000003,24681
21.0,26.700000000000003,24702
15.0,23.800000000000004,24717
13.0,22.3,24730
18.0,22.3,24748
26.0,22.300000000000004,24774
32.0,24.0,24806
32.0,22.3,24838
22.0,21.5,24860
43.0,24.2,24903
11.0,23.3,24914
29.0,24.1,24943
11.0,23.700000000000003,24954
9.0,23.300000000000004,24963
35.0,25.0,24998
22.0,24.6,25020
22.0,23.599999999999998,25042
28.0,23.2,25070
24.0,23.4,25094
56.0,24.700000000000003,25150
13.0,24.900000000000002,25163
9.0,22.900000000000002,25172
11.0,22.900000000000002,25183
