Episode_Return,Episode_Return_smooth,env_step
34.0,26.799999999999997,7686
36.0,28.700000000000003,7722
12.0,28.2,7734
31.0,30.099999999999998,7765
16.0,30.600000000000005,7781
22.0,29.300000000000004,7803
14.0,26.8,7817
37.0,27.3,7854
16.0,24.2,7870
8.0,22.599999999999998,7878
17.0,20.900000000000002,7895
12.0,18.500000000000004,7907
15.0,18.8,7922
37.0,19.4,7959
18.0,19.6,7977
60.0,23.400000000000002,8037
14.0,23.4,8051
26.0,22.3,8077
12.0,21.900000000000002,8089
18.0,22.900000000000002,8107
20.0,23.200000000000003,8127
16.0,23.6,8143
24.0,24.5,8167
19.0,22.700000000000003,8186
13.0,22.2,8199
36.0,19.8,8235
15.0,19.900000000000002,8250
26.0,19.900000000000002,8276
12.0,19.900000000000002,8288
9.0,19.0,8297
27.0,19.7,8324
12.0,19.3,8336
14.0,18.3,8350
24.0,18.799999999999997,8374
9.0,18.4,8383
10.0,15.800000000000002,8393
20.0,16.300000000000004,8413
19.0,15.600000000000001,8432
23.0,16.700000000000003,8455
22.0,18.000000000000004,8477
15.0,16.800000000000004,8492
35.0,19.1,8527
18.0,19.500000000000004,8545
44.0,21.5,8589
16.0,22.200000000000003,8605
24.0,23.6,8629
13.0,22.900000000000002,8642
16.0,22.600000000000005,8658
19.0,22.2,8677
35.0,23.5,8712
11.0,23.1,8723
11.0,20.700000000000003,8734
29.0,21.800000000000004,8763
16.0,19.0,8779
17.0,19.1,8796
21.0,18.8,8817
17.0,19.2,8834
11.0,18.700000000000003,8845
15.0,18.3,8860
18.0,16.6,8878
19.0,17.400000000000002,8897
32.0,19.5,8929
22.0,18.8,8951
17.0,18.9,8968
31.0,20.3,8999
23.0,20.5,9022
22.0,21.0,9044
62.0,26.099999999999998,9106
14.0,25.999999999999996,9120
12.0,25.4,9132
25.0,26.0,9157
18.0,24.599999999999998,9175
10.0,23.4,9185
21.0,23.800000000000004,9206
16.0,22.300000000000004,9222
21.0,22.100000000000005,9243
21.0,22.000000000000007,9264
15.0,17.299999999999997,9279
17.0,17.599999999999998,9296
12.0,17.599999999999998,9308
12.0,16.299999999999997,9320
12.0,15.7,9332
23.0,17.0,9355
20.0,16.9,9375
14.0,16.7,9389
23.0,16.900000000000002,9412
33.0,18.1,9445
12.0,17.8,9457
16.0,17.700000000000003,9473
31.0,19.600000000000005,9504
80.0,26.400000000000002,9584
23.0,27.500000000000004,9607
38.0,29.000000000000004,9645
38.0,30.8,9683
26.0,32.0,9709
20.0,31.700000000000003,9729
32.0,31.6,9761
42.0,34.6,9803
22.0,35.2,9825
57.0,37.800000000000004,9882
15.0,31.299999999999997,9897
55.0,34.5,9952
24.0,33.1,9976
22.0,31.499999999999996,9998
15.0,30.400000000000002,10013
20.0,30.400000000000002,10033
48.0,32.0,10081
32.0,31.0,10113
11.0,29.900000000000002,10124
28.0,27.000000000000004,10152
12.0,26.700000000000003,10164
21.0,23.300000000000004,10185
12.0,22.099999999999998,10197
31.0,23.000000000000004,10228
33.0,24.800000000000004,10261
13.0,24.100000000000005,10274
19.0,21.2,10293
13.0,19.3,10306
18.0,20.000000000000004,10324
16.0,18.800000000000004,10340
35.0,21.100000000000005,10375
67.0,25.700000000000003,10442
16.0,26.1,10458
15.0,24.500000000000004,10473
26.0,23.800000000000004,10499
11.0,23.600000000000005,10510
13.0,23.000000000000004,10523
19.0,23.600000000000005,10542
13.0,23.1,10555
9.0,22.4,10564
12.0,20.099999999999998,10576
28.0,16.200000000000003,10604
12.0,15.8,10616
23.0,16.6,10639
20.0,16.000000000000004,10659
9.0,15.800000000000002,10668
16.0,16.1,10684
16.0,15.8,10700
19.0,16.4,10719
17.0,17.2,10736
26.0,18.6,10762
17.0,17.5,10779
49.0,21.200000000000003,10828
32.0,22.099999999999998,10860
12.0,21.299999999999997,10872
15.0,21.9,10887
41.0,24.400000000000002,10928
25.0,25.3,10953
12.0,24.6,10965
60.0,28.900000000000002,11025
14.0,27.7,11039
26.0,28.6,11065
15.0,25.2,11080
23.0,24.3,11103
10.0,24.1,11113
17.0,24.3,11130
25.0,22.7,11155
14.0,21.599999999999998,11169
10.0,21.4,11179
37.0,19.1,11216
11.0,18.800000000000004,11227
11.0,17.300000000000004,11238
21.0,17.900000000000002,11259
34.0,19.0,11293
19.0,19.9,11312
15.0,19.7,11327
25.0,19.700000000000003,11352
13.0,19.6,11365
28.0,21.400000000000002,11393
18.0,19.500000000000004,11411
16.0,20.000000000000004,11427
12.0,20.1,11439
13.0,19.300000000000004,11452
11.0,17.000000000000004,11463
15.0,16.6,11478
46.0,19.7,11524
14.0,18.599999999999998,11538
23.0,19.6,11561
39.0,20.700000000000003,11600
19.0,20.8,11619
15.0,20.7,11634
33.0,22.8,11667
13.0,22.800000000000004,11680
16.0,23.300000000000004,11696
15.0,23.300000000000004,11711
39.0,22.6,11750
13.0,22.500000000000004,11763
26.0,22.800000000000004,11789
18.0,20.700000000000003,11807
25.0,21.300000000000004,11832
16.0,21.400000000000002,11848
63.0,24.400000000000002,11911
17.0,24.8,11928
25.0,25.7,11953
16.0,25.8,11969
18.0,23.700000000000003,11987
28.0,25.200000000000003,12015
35.0,26.100000000000005,12050
14.0,25.700000000000003,12064
19.0,25.099999999999998,12083
21.0,25.599999999999998,12104
18.0,21.1,12122
35.0,22.900000000000002,12157
21.0,22.500000000000004,12178
10.0,21.900000000000006,12188
27.0,22.8,12215
11.0,21.1,12226
23.0,19.900000000000002,12249
19.0,20.400000000000002,12268
23.0,20.799999999999997,12291
43.0,23.000000000000004,12334
19.0,23.1,12353
12.0,20.8,12365
16.0,20.3,12381
10.0,20.3,12391
31.0,20.700000000000006,12422
15.0,21.1,12437
20.0,20.8,12457
15.0,20.4,12472
50.0,23.1,12522
16.0,20.400000000000002,12538
16.0,20.1,12554
29.0,21.800000000000004,12583
24.0,22.6,12607
29.0,24.5,12636
13.0,22.7,12649
13.0,22.5,12662
16.0,22.1,12678
12.0,21.8,12690
13.0,18.1,12703
15.0,18.000000000000004,12718
43.0,20.700000000000003,12761
23.0,20.1,12784
23.0,20.000000000000004,12807
23.0,19.400000000000002,12830
17.0,19.8,12847
26.0,21.1,12873
43.0,23.800000000000004,12916
17.0,24.300000000000004,12933
37.0,26.700000000000003,12970
26.0,27.8,12996
18.0,25.3,13014
22.0,25.2,13036
28.0,25.7,13064
21.0,25.500000000000004,13085
15.0,25.3,13100
32.0,25.900000000000002,13132
19.0,23.5,13151
15.0,23.3,13166
22.0,21.799999999999997,13188
21.0,21.3,13209
42.0,23.700000000000003,13251
21.0,23.600000000000005,13272
17.0,22.500000000000004,13289
9.0,21.3,13298
20.0,21.8,13318
17.0,20.3,13335
15.0,19.900000000000002,13350
13.0,19.700000000000003,13363
17.0,19.200000000000003,13380
46.0,21.700000000000003,13426
32.0,20.700000000000003,13458
13.0,19.900000000000002,13471
13.0,19.5,13484
28.0,21.400000000000002,13512
14.0,20.8,13526
25.0,21.6,13551
24.0,22.5,13575
29.0,24.1,13604
14.0,23.799999999999997,13618
20.0,21.2,13638
10.0,19.0,13648
29.0,20.6,13677
16.0,20.900000000000006,13693
30.0,21.1,13723
10.0,20.700000000000003,13733
18.0,20.000000000000004,13751
31.0,20.700000000000003,13782
14.0,19.2,13796
14.0,19.2,13810
34.0,20.6,13844
20.0,21.6,13864
23.0,21.000000000000004,13887
19.0,21.3,13906
9.0,19.2,13915
11.0,19.3,13926
15.0,19.000000000000004,13941
11.0,17.000000000000004,13952
61.0,21.700000000000003,14013
57.0,26.0,14070
14.0,24.0,14084
40.0,26.0,14124
10.0,24.7,14134
23.0,25.099999999999998,14157
14.0,25.599999999999998,14171
60.0,30.500000000000004,14231
26.0,31.600000000000005,14257
10.0,31.500000000000004,14267
8.0,26.200000000000006,14275
11.0,21.600000000000005,14286
14.0,21.6,14300
36.0,21.2,14336
44.0,24.6,14380
18.0,24.100000000000005,14398
19.0,24.599999999999998,14417
37.0,22.299999999999997,14454
15.0,21.2,14469
14.0,21.6,14483
19.0,22.7,14502
34.0,25.0,14536
36.0,27.200000000000003,14572
37.0,27.3,14609
20.0,24.900000000000002,14629
35.0,26.6,14664
43.0,29.0,14707
19.0,27.2,14726
14.0,27.099999999999998,14740
15.0,27.2,14755
16.0,26.9,14771
19.0,25.4,14790
19.0,23.7,14809
45.0,24.5,14854
35.0,25.999999999999996,14889
25.0,25.0,14914
14.0,22.1,14928
19.0,22.099999999999998,14947
16.0,22.299999999999997,14963
9.0,21.7,14972
18.0,21.900000000000002,14990
35.0,23.5,15025
21.0,23.700000000000003,15046
15.0,20.700000000000003,15061
15.0,18.700000000000003,15076
30.0,19.200000000000003,15106
59.0,23.699999999999996,15165
11.0,22.900000000000002,15176
20.0,23.300000000000004,15196
52.0,27.6,15248
11.0,26.900000000000002,15259
14.0,24.8,15273
14.0,24.099999999999998,15287
18.0,24.4,15305
23.0,25.2,15328
15.0,23.7,15343
19.0,19.7,15362
17.0,20.3,15379
26.0,20.900000000000002,15405
29.0,18.6,15434
15.0,19.0,15449
80.0,25.6,15529
12.0,25.400000000000002,15541
25.0,26.099999999999998,15566
39.0,27.700000000000003,15605
21.0,28.300000000000004,15626
28.0,29.200000000000006,15654
15.0,29.000000000000004,15669
23.0,28.700000000000003,15692
11.0,26.900000000000006,15703
15.0,26.900000000000002,15718
16.0,20.500000000000004,15734
21.0,21.400000000000006,15755
10.0,19.900000000000002,15765
10.0,17.0,15775
17.0,16.6,15792
10.0,14.8,15802
27.0,16.0,15829
51.0,18.8,15880
14.0,19.1,15894
12.0,18.8,15906
53.0,22.5,15959
14.0,21.8,15973
10.0,21.8,15983
31.0,23.900000000000002,16014
13.0,23.500000000000004,16027
13.0,23.800000000000004,16040
17.0,22.800000000000004,16057
23.0,20.0,16080
45.0,23.100000000000005,16125
50.0,26.900000000000002,16175
14.0,23.0,16189
16.0,23.2,16205
22.0,24.400000000000002,16227
18.0,23.1,16245
31.0,24.900000000000002,16276
17.0,25.3,16293
15.0,25.1,16308
51.0,27.900000000000002,16359
11.0,24.500000000000004,16370
25.0,22.000000000000004,16395
41.0,24.700000000000006,16436
28.0,25.900000000000006,16464
33.0,27.000000000000007,16497
19.0,27.1,16516
18.0,25.8,16534
14.0,25.5,16548
16.0,25.6,16564
35.0,24.000000000000004,16599
83.0,31.200000000000003,16682
23.0,31.000000000000004,16705
75.0,34.400000000000006,16780
27.0,34.300000000000004,16807
20.0,33.0,16827
12.0,32.300000000000004,16839
15.0,32.0,16854
20.0,32.6,16874
13.0,32.3,16887
14.0,30.2,16901
27.0,24.599999999999998,16928
11.0,23.4,16939
15.0,17.4,16954
34.0,18.1,16988
11.0,17.200000000000003,16999
37.0,19.7,17036
46.0,22.8,17082
37.0,24.5,17119
21.0,25.300000000000004,17140
18.0,25.700000000000003,17158
21.0,25.100000000000005,17179
13.0,25.300000000000004,17192
22.0,26.000000000000004,17214
38.0,26.400000000000002,17252
12.0,26.5,17264
47.0,27.5,17311
19.0,24.8,17330
17.0,22.799999999999997,17347
111.0,31.8,17458
80.0,38.0,17538
14.0,37.300000000000004,17552
32.0,39.2,17584
15.0,38.50000000000001,17599
14.0,36.1,17613
29.0,37.8,17642
34.0,36.5,17676
10.0,35.599999999999994,17686
14.0,35.3,17700
18.0,26.000000000000004,17718
16.0,19.600000000000005,17734
21.0,20.300000000000004,17755
17.0,18.8,17772
10.0,18.3,17782
42.0,21.1,17824
12.0,19.4,17836
27.0,18.7,17863
23.0,20.0,17886
32.0,21.799999999999997,17918
30.0,23.0,17948
14.0,22.799999999999997,17962
21.0,22.8,17983
14.0,22.5,17997
18.0,23.3,18015
30.0,22.1,18045
14.0,22.299999999999997,18059
16.0,21.200000000000003,18075
10.0,19.900000000000002,18085
14.0,18.1,18099
35.0,18.6,18134
17.0,18.900000000000002,18151
23.0,19.1,18174
46.0,22.300000000000004,18220
18.0,22.300000000000004,18238
60.0,25.300000000000004,18298
51.0,29.000000000000004,18349
28.0,30.200000000000003,18377
12.0,30.400000000000002,18389
17.0,30.700000000000003,18406
21.0,29.300000000000004,18427
32.0,30.8,18459
21.0,30.6,18480
17.0,27.700000000000003,18497
26.0,28.500000000000004,18523
29.0,25.400000000000006,18552
43.0,24.600000000000005,18595
17.0,23.5,18612
12.0,23.5,18624
34.0,25.200000000000003,18658
23.0,25.400000000000002,18681
16.0,23.8,18697
21.0,23.8,18718
45.0,26.600000000000005,18763
15.0,25.500000000000004,18778
47.0,27.3,18825
12.0,24.2,18837
13.0,23.8,18850
15.0,24.1,18865
15.0,22.2,18880
13.0,21.2,18893
17.0,21.3,18910
50.0,24.2,18960
31.0,22.800000000000004,18991
15.0,22.8,19006
13.0,19.400000000000002,19019
28.0,21.0,19047
10.0,20.7,19057
38.0,23.0,19095
58.0,27.3,19153
18.0,27.800000000000004,19171
18.0,27.900000000000002,19189
34.0,26.300000000000004,19223
12.0,24.400000000000002,19235
33.0,26.200000000000003,19268
12.0,26.100000000000005,19280
31.0,26.400000000000002,19311
12.0,26.6,19323
16.0,24.400000000000002,19339
13.0,19.900000000000002,19352
26.0,20.700000000000006,19378
14.0,20.3,19392
20.0,18.9,19412
24.0,20.1,19436
10.0,17.800000000000004,19446
11.0,17.700000000000003,19457
10.0,15.600000000000001,19467
21.0,16.5,19488
31.0,18.0,19519
16.0,18.3,19535
23.0,18.0,19558
65.0,23.099999999999998,19623
16.0,22.700000000000003,19639
20.0,22.300000000000004,19659
10.0,22.300000000000004,19669
19.0,23.1,19688
17.0,23.8,19705
12.0,22.9,19717
42.0,23.999999999999996,19759
13.0,23.7,19772
19.0,23.299999999999997,19791
31.0,19.9,19822
38.0,22.1,19860
21.0,22.200000000000003,19881
11.0,22.300000000000004,19892
25.0,22.900000000000002,19917
11.0,22.300000000000004,19928
41.0,25.200000000000006,19969
23.0,23.300000000000004,19992
13.0,23.3,20005
15.0,22.900000000000002,20020
19.0,21.7,20039
20.0,19.900000000000002,20059
16.0,19.400000000000006,20075
12.0,19.500000000000004,20087
12.0,18.200000000000003,20099
25.0,19.599999999999998,20124
14.0,16.9,20138
24.0,17.0,20162
15.0,17.2,20177
12.0,16.900000000000002,20189
14.0,16.4,20203
20.0,16.4,20223
10.0,15.800000000000002,20233
15.0,16.1,20248
34.0,18.3,20282
23.0,18.1,20305
24.0,19.1,20329
13.0,18.000000000000004,20342
41.0,20.6,20383
26.0,22.000000000000004,20409
14.0,22.000000000000004,20423
16.0,21.600000000000005,20439
11.0,21.700000000000006,20450
24.0,22.60000000000001,20474
21.0,21.300000000000004,20495
17.0,20.7,20512
81.0,26.4,20593
13.0,26.400000000000002,20606
39.0,26.200000000000003,20645
16.0,25.200000000000003,20661
47.0,28.500000000000004,20708
14.0,28.3,20722
17.0,28.9,20739
15.0,28.0,20754
32.0,29.099999999999998,20786
21.0,29.5,20807
13.0,22.700000000000003,20820
12.0,22.6,20832
27.0,21.400000000000002,20859
53.0,25.1,20912
21.0,22.500000000000004,20933
34.0,24.5,20967
35.0,26.300000000000004,21002
12.0,26.000000000000004,21014
11.0,23.900000000000002,21025
26.0,24.400000000000002,21051
24.0,25.500000000000007,21075
40.0,28.300000000000004,21115
16.0,27.200000000000003,21131
46.0,26.5,21177
20.0,26.400000000000006,21197
15.0,24.500000000000004,21212
33.0,24.3,21245
30.0,26.1,21275
28.0,27.8,21303
48.0,30.000000000000004,21351
12.0,28.8,21363
24.0,27.200000000000003,21387
21.0,27.700000000000003,21408
11.0,24.200000000000003,21419
26.0,24.800000000000004,21445
14.0,24.700000000000003,21459
56.0,27.000000000000004,21515
29.0,26.9,21544
28.0,26.900000000000002,21572
22.0,24.300000000000004,21594
24.0,25.5,21618
47.0,27.8,21665
33.0,29.0,21698
20.0,29.900000000000006,21718
64.0,33.7,21782
14.0,33.7,21796
34.0,31.5,21830
11.0,29.700000000000003,21841
36.0,30.5,21877
22.0,30.500000000000004,21899
21.0,30.2,21920
30.0,28.500000000000004,21950
22.0,27.400000000000002,21972
16.0,27.000000000000004,21988
18.0,22.4,22006
13.0,22.300000000000004,22019
22.0,21.099999999999998,22041
30.0,23.0,22071
25.0,21.900000000000002,22096
15.0,21.200000000000003,22111
45.0,23.6,22156
14.0,22.0,22170
22.0,21.999999999999996,22192
16.0,22.0,22208
8.0,21.0,22216
31.0,22.800000000000004,22247
16.0,22.200000000000006,22263
24.0,21.6,22287
39.0,23.0,22326
20.0,23.5,22346
22.0,21.2,22368
21.0,21.900000000000002,22389
27.0,22.400000000000002,22416
11.0,21.900000000000002,22427
18.0,22.900000000000002,22445
26.0,22.400000000000006,22471
21.0,22.900000000000006,22492
19.0,22.400000000000002,22511
17.0,20.2,22528
27.0,20.9,22555
16.0,20.3,22571
12.0,19.400000000000002,22583
9.0,17.599999999999998,22592
55.0,22.0,22647
14.0,21.6,22661
16.0,20.6,22677
15.0,20.000000000000004,22692
12.0,19.3,22704
55.0,23.1,22759
50.0,25.4,22809
27.0,26.5,22836
35.0,28.8,22871
19.0,29.799999999999997,22890
16.0,25.9,22906
24.0,26.9,22930
83.0,33.599999999999994,23013
11.0,33.199999999999996,23024
12.0,33.2,23036
24.0,30.1,23060
31.0,28.200000000000003,23091
53.0,30.800000000000008,23144
57.0,33.0,23201
17.0,32.800000000000004,23218
52.0,36.4,23270
16.0,35.6,23286
17.0,29.0,23303
11.0,29.000000000000004,23314
24.0,30.200000000000003,23338
12.0,29.000000000000004,23350
10.0,26.900000000000002,23360
24.0,24.000000000000007,23384
35.0,21.799999999999997,23419
20.0,22.1,23439
30.0,19.9,23469
12.0,19.5,23481
25.0,20.3,23506
13.0,20.5,23519
26.0,20.700000000000003,23545
10.0,20.500000000000004,23555
13.0,20.800000000000004,23568
44.0,22.800000000000004,23612
14.0,20.7,23626
13.0,20.0,23639
15.0,18.5,23654
15.0,18.800000000000004,23669
12.0,17.500000000000004,23681
14.0,17.6,23695
22.0,17.200000000000003,23717
17.0,17.900000000000002,23734
17.0,18.3,23751
13.0,15.2,23764
36.0,17.400000000000002,23800
14.0,17.5,23814
20.0,18.0,23834
16.0,18.1,23850
25.0,19.400000000000002,23875
21.0,20.1,23896
61.0,24.000000000000004,23957
22.0,24.5,23979
42.0,27.0,24021
16.0,27.3,24037
18.0,25.5,24055
12.0,25.3,24067
13.0,24.6,24080
35.0,26.5,24115
15.0,25.500000000000004,24130
22.0,25.6,24152
30.0,22.5,24182
20.0,22.3,24202
46.0,22.700000000000003,24248
11.0,22.200000000000003,24259
14.0,21.8,24273
27.0,23.3,24300
15.0,23.5,24315
64.0,26.4,24379
13.0,26.2,24392
18.0,25.800000000000004,24410
17.0,24.500000000000004,24427
12.0,23.700000000000003,24439
19.0,21.0,24458
25.0,22.4,24483
13.0,22.3,24496
13.0,20.900000000000006,24509
10.0,20.4,24519
77.0,21.700000000000003,24596
29.0,23.300000000000004,24625
21.0,23.6,24646
19.0,23.800000000000004,24665
27.0,25.3,24692
22.0,25.6,24714
43.0,27.4,24757
19.0,27.999999999999996,24776
10.0,27.7,24786
22.0,28.9,24808
27.0,23.9,24835
13.0,22.3,24848
17.0,21.900000000000002,24865
17.0,21.7,24882
14.0,20.4,24896
