Episode_Return,Episode_Return_smooth,env_step
24.0,22.799999999999997,7387
25.0,21.9,7412
19.0,21.099999999999998,7431
20.0,21.5,7451
13.0,21.1,7464
11.0,20.700000000000003,7475
21.0,21.400000000000006,7496
17.0,18.6,7513
30.0,19.400000000000002,7543
25.0,20.5,7568
20.0,20.1,7588
39.0,21.5,7627
19.0,21.5,7646
14.0,20.9,7660
16.0,21.2,7676
19.0,22.0,7695
47.0,24.6,7742
27.0,25.599999999999998,7769
11.0,23.700000000000003,7780
17.0,22.900000000000002,7797
69.0,27.800000000000004,7866
9.0,24.8,7875
17.0,24.599999999999998,7892
13.0,24.5,7905
19.0,24.799999999999997,7924
15.0,24.4,7939
18.0,21.5,7957
53.0,24.100000000000005,8010
16.0,24.600000000000005,8026
17.0,24.6,8043
44.0,22.1,8087
13.0,22.5,8100
20.0,22.8,8120
14.0,22.9,8134
32.0,24.2,8166
27.0,25.4,8193
12.0,24.799999999999997,8205
13.0,20.8,8218
15.0,20.7,8233
17.0,20.7,8250
27.0,19.0,8277
14.0,19.099999999999998,8291
24.0,19.499999999999996,8315
12.0,19.299999999999997,8327
22.0,18.3,8349
12.0,16.8,8361
21.0,17.7,8382
13.0,17.7,8395
44.0,20.599999999999998,8439
11.0,20.0,8450
51.0,22.400000000000002,8501
12.0,22.200000000000003,8513
36.0,23.400000000000002,8549
20.0,24.200000000000003,8569
21.0,24.1,8590
14.0,24.3,8604
16.0,23.8,8620
14.0,23.9,8634
14.0,20.9,8648
10.0,20.799999999999997,8658
18.0,17.5,8676
43.0,20.6,8719
33.0,20.300000000000004,8752
19.0,20.2,8771
14.0,19.5,8785
9.0,18.999999999999996,8794
13.0,18.7,8807
42.0,21.5,8849
15.0,21.6,8864
18.0,22.400000000000002,8882
15.0,22.1,8897
22.0,20.0,8919
27.0,19.400000000000002,8946
11.0,18.6,8957
59.0,23.1,9016
16.0,23.8,9032
24.0,24.9,9056
11.0,21.8,9067
37.0,24.0,9104
14.0,23.599999999999998,9118
16.0,23.7,9134
34.0,24.9,9168
66.0,28.8,9234
34.0,31.1,9268
9.0,26.099999999999998,9277
14.0,25.9,9291
37.0,27.199999999999996,9328
45.0,30.599999999999998,9373
13.0,28.199999999999996,9386
13.0,28.1,9399
16.0,28.100000000000005,9415
39.0,28.6,9454
21.0,24.100000000000005,9475
25.0,23.200000000000003,9500
15.0,23.800000000000004,9515
14.0,23.8,9529
37.0,23.799999999999997,9566
11.0,20.400000000000002,9577
63.0,25.400000000000002,9640
11.0,25.200000000000006,9651
38.0,27.400000000000006,9689
97.0,33.2,9786
49.0,36.0,9835
11.0,34.6,9846
16.0,34.699999999999996,9862
13.0,34.599999999999994,9875
47.0,35.6,9922
15.0,36.00000000000001,9937
38.0,33.5,9975
15.0,33.9,9990
18.0,31.900000000000002,10008
10.0,23.200000000000003,10018
21.0,20.400000000000002,10039
15.0,20.800000000000004,10054
13.0,20.500000000000004,10067
27.0,21.900000000000002,10094
16.0,18.8,10110
15.0,18.8,10125
25.0,17.5,10150
11.0,17.1,10161
38.0,19.099999999999998,10199
28.0,20.900000000000002,10227
24.0,21.2,10251
16.0,21.3,10267
11.0,21.1,10278
16.0,20.000000000000004,10294
15.0,19.900000000000002,10309
15.0,19.900000000000002,10324
26.0,20.0,10350
34.0,22.3,10384
29.0,21.4,10413
16.0,20.2,10429
29.0,20.7,10458
10.0,20.1,10468
15.0,20.5,10483
25.0,21.4,10508
10.0,20.900000000000002,10518
25.0,21.900000000000002,10543
47.0,24.0,10590
18.0,22.400000000000002,10608
13.0,20.8,10621
40.0,23.200000000000003,10661
14.0,21.7,10675
19.0,22.6,10694
16.0,22.700000000000003,10710
27.0,22.900000000000002,10737
56.0,27.500000000000004,10793
43.0,29.300000000000004,10836
20.0,26.6,10856
12.0,26.0,10868
18.0,26.5,10886
14.0,23.9,10900
30.0,25.5,10930
16.0,25.200000000000003,10946
14.0,25.0,10960
13.0,23.6,10973
31.0,21.1,11004
17.0,18.5,11021
22.0,18.7,11043
13.0,18.8,11056
19.0,18.9,11075
19.0,19.4,11094
18.0,18.2,11112
26.0,19.200000000000003,11138
17.0,19.500000000000004,11155
18.0,20.000000000000004,11173
11.0,18.0,11184
20.0,18.3,11204
13.0,17.400000000000002,11217
64.0,22.5,11281
12.0,21.8,11293
19.0,21.8,11312
16.0,21.599999999999998,11328
16.0,20.6,11344
14.0,20.3,11358
18.0,20.3,11376
17.0,20.9,11393
19.0,20.799999999999997,11412
18.0,21.3,11430
12.0,16.1,11442
10.0,15.9,11452
14.0,15.4,11466
15.0,15.3,11481
16.0,15.3,11497
20.0,15.9,11517
23.0,16.4,11540
26.0,17.3,11566
29.0,18.3,11595
34.0,19.9,11629
11.0,19.8,11640
29.0,21.7,11669
14.0,21.7,11683
15.0,21.7,11698
11.0,21.2,11709
24.0,21.6,11733
11.0,20.400000000000002,11744
11.0,18.900000000000002,11755
32.0,19.2,11787
19.0,17.7,11806
47.0,21.299999999999997,11853
21.0,20.500000000000004,11874
18.0,20.900000000000002,11892
17.0,21.1,11909
22.0,22.200000000000003,11931
22.0,22.0,11953
12.0,22.1,11965
18.0,22.8,11983
32.0,22.8,12015
26.0,23.5,12041
18.0,20.6,12059
12.0,19.700000000000003,12071
29.0,20.799999999999997,12100
48.0,23.900000000000002,12148
13.0,23.0,12161
14.0,22.2,12175
23.0,23.3,12198
23.0,23.8,12221
12.0,21.8,12233
13.0,20.500000000000004,12246
21.0,20.800000000000004,12267
20.0,21.600000000000005,12287
10.0,19.700000000000003,12297
15.0,16.400000000000002,12312
10.0,16.1,12322
10.0,15.700000000000001,12332
19.0,15.300000000000002,12351
40.0,17.000000000000004,12391
30.0,18.8,12421
26.0,20.100000000000005,12447
33.0,21.3,12480
40.0,23.3,12520
16.0,23.900000000000002,12536
16.0,24.000000000000004,12552
12.0,24.200000000000003,12564
28.0,26.000000000000004,12592
22.0,26.300000000000004,12614
15.0,23.8,12629
38.0,24.599999999999998,12667
17.0,23.7,12684
11.0,21.5,12695
12.0,18.700000000000003,12707
58.0,22.900000000000002,12765
18.0,23.099999999999998,12783
15.0,23.4,12798
27.0,23.299999999999997,12825
76.0,28.7,12901
13.0,28.500000000000004,12914
22.0,26.900000000000002,12936
21.0,27.300000000000004,12957
14.0,27.6,12971
37.0,30.1,13008
18.0,26.1,13026
30.0,27.3,13056
43.0,30.1,13099
23.0,29.700000000000003,13122
19.0,24.0,13141
12.0,23.900000000000002,13153
20.0,23.7,13173
19.0,23.499999999999996,13192
20.0,24.099999999999998,13212
25.0,22.9,13237
17.0,22.799999999999997,13254
17.0,21.5,13271
21.0,19.3,13292
10.0,18.0,13302
29.0,19.0,13331
19.0,19.699999999999996,13350
16.0,19.3,13366
17.0,19.1,13383
42.0,21.3,13425
35.0,22.3,13460
27.0,23.3,13487
13.0,22.900000000000002,13500
35.0,24.3,13535
14.0,24.7,13549
29.0,24.699999999999996,13578
28.0,25.6,13606
18.0,25.8,13624
27.0,26.8,13651
16.0,24.200000000000003,13667
16.0,22.300000000000004,13683
31.0,22.700000000000006,13714
9.0,22.300000000000004,13723
11.0,19.9,13734
47.0,23.2,13781
14.0,21.7,13795
26.0,21.5,13821
11.0,20.800000000000004,13832
42.0,22.300000000000004,13874
26.0,23.3,13900
23.0,24.000000000000004,13923
11.0,22.000000000000004,13934
25.0,23.600000000000005,13959
21.0,24.600000000000005,13980
11.0,21.000000000000004,13991
10.0,20.600000000000005,14001
23.0,20.3,14024
15.0,20.700000000000003,14039
24.0,18.9,14063
13.0,17.6,14076
13.0,16.6,14089
28.0,18.3,14117
45.0,20.300000000000004,14162
15.0,19.700000000000003,14177
17.0,20.300000000000004,14194
20.0,21.3,14214
18.0,20.8,14232
30.0,22.3,14262
11.0,21.0,14273
11.0,20.800000000000004,14284
15.0,21.000000000000004,14299
20.0,20.200000000000003,14319
29.0,18.599999999999998,14348
24.0,19.499999999999996,14372
19.0,19.7,14391
16.0,19.3,14407
11.0,18.6,14418
21.0,17.7,14439
14.0,18.0,14453
14.0,18.299999999999997,14467
17.0,18.5,14484
14.0,17.9,14498
18.0,16.8,14516
18.0,16.2,14534
88.0,23.1,14622
11.0,22.600000000000005,14633
24.0,23.900000000000002,14657
75.0,29.3,14732
12.0,29.099999999999998,14744
11.0,28.8,14755
12.0,28.3,14767
10.0,27.900000000000002,14777
19.0,28.0,14796
21.0,28.3,14817
18.0,21.3,14835
18.0,22.0,14853
24.0,21.999999999999996,14877
21.0,16.600000000000005,14898
38.0,19.200000000000003,14936
32.0,21.3,14968
17.0,21.799999999999997,14985
32.0,24.0,15017
24.0,24.499999999999996,15041
19.0,24.299999999999997,15060
15.0,23.999999999999996,15075
25.0,24.699999999999996,15100
31.0,25.4,15131
13.0,24.6,15144
17.0,22.500000000000004,15161
14.0,20.7,15175
21.0,21.1,15196
28.0,20.700000000000003,15224
12.0,19.5,15236
17.0,19.299999999999997,15253
15.0,19.3,15268
24.0,19.2,15292
16.0,17.7,15308
17.0,18.099999999999998,15325
10.0,17.400000000000002,15335
13.0,17.3,15348
12.0,16.4,15360
21.0,15.7,15381
30.0,17.5,15411
14.0,17.2,15425
35.0,19.2,15460
16.0,18.400000000000002,15476
52.0,22.0,15528
14.0,21.7,15542
24.0,23.099999999999998,15566
42.0,25.999999999999996,15608
14.0,26.199999999999996,15622
21.0,26.2,15643
14.0,24.6,15657
36.0,26.8,15693
11.0,24.400000000000006,15704
22.0,25.000000000000004,15726
19.0,21.7,15745
22.0,22.499999999999996,15767
13.0,21.4,15780
16.0,18.8,15796
13.0,18.700000000000003,15809
13.0,17.9,15822
16.0,18.1,15838
23.0,16.8,15861
17.0,17.400000000000002,15878
21.0,17.3,15899
10.0,16.400000000000002,15909
46.0,18.8,15955
15.0,19.0,15970
13.0,18.7,15983
32.0,20.6,16015
18.0,21.1,16033
15.0,21.000000000000004,16048
28.0,21.500000000000004,16076
48.0,24.600000000000005,16124
53.0,27.800000000000004,16177
22.0,29.000000000000004,16199
22.0,26.6,16221
20.0,27.099999999999998,16241
13.0,27.1,16254
17.0,25.599999999999998,16271
14.0,25.2,16285
21.0,25.8,16306
17.0,24.7,16323
26.0,22.500000000000004,16349
16.0,18.8,16365
35.0,20.099999999999998,16400
41.0,22.0,16441
27.0,22.7,16468
26.0,24.0,16494
33.0,25.6,16527
28.0,27.000000000000004,16555
24.0,27.3,16579
25.0,28.1,16604
16.0,27.1,16620
14.0,26.9,16634
13.0,24.700000000000003,16647
23.0,22.900000000000006,16670
26.0,22.800000000000004,16696
18.0,22.000000000000004,16714
18.0,20.500000000000004,16732
12.0,18.900000000000002,16744
10.0,17.5,16754
28.0,17.8,16782
15.0,17.7,16797
40.0,20.3,16837
21.0,21.1,16858
20.0,20.800000000000004,16878
33.0,21.5,16911
12.0,20.900000000000002,16923
14.0,20.499999999999996,16937
19.0,21.199999999999996,16956
34.0,23.599999999999998,16990
34.0,24.2,17024
14.0,24.099999999999998,17038
24.0,22.499999999999996,17062
25.0,22.9,17087
29.0,23.799999999999997,17116
12.0,21.7,17128
18.0,22.3,17146
54.0,26.3,17200
24.0,26.799999999999997,17224
14.0,24.799999999999997,17238
17.0,23.099999999999998,17255
15.0,23.199999999999996,17270
20.0,22.799999999999997,17290
15.0,21.8,17305
22.0,21.1,17327
30.0,22.9,17357
24.0,23.5,17381
31.0,21.2,17412
23.0,21.1,17435
18.0,21.500000000000004,17453
12.0,21.0,17465
19.0,21.4,17484
13.0,20.7,17497
50.0,24.200000000000003,17547
34.0,25.4,17581
20.0,24.400000000000002,17601
23.0,24.3,17624
14.0,22.6,17638
16.0,21.900000000000002,17654
32.0,23.3,17686
20.0,24.1,17706
23.0,24.500000000000004,17729
22.0,25.400000000000002,17751
19.0,22.299999999999997,17770
10.0,19.9,17780
22.0,20.099999999999998,17802
11.0,18.900000000000002,17813
16.0,19.100000000000005,17829
11.0,18.6,17840
17.0,17.099999999999998,17857
11.0,16.2,17868
55.0,19.4,17923
17.0,18.9,17940
20.0,19.0,17960
23.0,20.3,17983
15.0,19.599999999999998,17998
24.0,20.9,18022
27.0,22.0,18049
11.0,22.0,18060
24.0,22.7,18084
20.0,23.6,18104
16.0,19.7,18120
15.0,19.5,18135
17.0,19.2,18152
25.0,19.4,18177
51.0,23.0,18228
31.0,23.700000000000003,18259
11.0,22.1,18270
22.0,23.200000000000003,18292
35.0,24.3,18327
14.0,23.7,18341
12.0,23.299999999999997,18353
20.0,23.799999999999997,18373
13.0,23.4,18386
19.0,22.799999999999997,18405
25.0,20.2,18430
15.0,18.6,18445
42.0,21.700000000000003,18487
23.0,21.800000000000004,18510
10.0,19.3,18520
19.0,19.8,18539
13.0,19.900000000000002,18552
20.0,19.900000000000002,18572
31.0,21.700000000000003,18603
22.0,22.000000000000004,18625
27.0,22.2,18652
17.0,22.4,18669
19.0,20.099999999999998,18688
9.0,18.699999999999996,18697
30.0,20.699999999999996,18727
20.0,20.8,18747
11.0,20.6,18758
34.0,22.0,18792
15.0,20.4,18807
11.0,19.3,18818
59.0,22.5,18877
22.0,23.0,18899
19.0,22.999999999999996,18918
41.0,26.2,18959
29.0,26.099999999999998,18988
17.0,25.799999999999997,19005
23.0,27.0,19028
18.0,25.4,19046
10.0,24.9,19056
40.0,27.8,19096
20.0,23.900000000000002,19116
71.0,28.800000000000004,19187
24.0,29.300000000000004,19211
25.0,27.7,19236
22.0,27.0,19258
23.0,27.6,19281
64.0,31.700000000000003,19345
13.0,31.2,19358
16.0,31.8,19374
16.0,29.400000000000002,19390
24.0,29.8,19414
22.0,24.900000000000002,19436
10.0,23.5,19446
13.0,22.3,19459
11.0,21.200000000000003,19470
15.0,20.400000000000002,19485
34.0,17.4,19519
22.0,18.3,19541
36.0,20.3,19577
32.0,21.9,19609
12.0,20.7,19621
47.0,23.2,19668
41.0,26.3,19709
24.0,27.4,19733
30.0,29.3,19763
18.0,29.6,19781
35.0,29.7,19816
29.0,30.4,19845
34.0,30.2,19879
14.0,28.399999999999995,19893
34.0,30.599999999999994,19927
22.0,28.099999999999998,19949
22.0,26.199999999999996,19971
17.0,25.499999999999996,19988
15.0,23.999999999999996,20003
14.0,23.599999999999998,20017
26.0,22.7,20043
28.0,22.6,20071
31.0,22.300000000000004,20102
25.0,23.400000000000002,20127
21.0,22.1,20148
28.0,22.700000000000003,20176
20.0,22.500000000000004,20196
11.0,21.900000000000002,20207
24.0,22.8,20231
13.0,22.700000000000003,20244
24.0,22.5,20268
26.0,22.3,20294
11.0,20.300000000000004,20305
74.0,25.200000000000006,20379
44.0,27.5,20423
18.0,26.5,20441
13.0,25.8,20454
20.0,26.700000000000003,20474
21.0,26.400000000000002,20495
23.0,27.400000000000006,20518
19.0,26.900000000000002,20537
24.0,26.7,20561
14.0,27.0,20575
28.0,22.4,20603
22.0,20.200000000000003,20625
25.0,20.9,20650
11.0,20.700000000000003,20661
59.0,24.6,20720
19.0,24.4,20739
19.0,23.999999999999996,20758
25.0,24.599999999999998,20783
12.0,23.4,20795
14.0,23.399999999999995,20809
12.0,21.799999999999997,20821
33.0,22.9,20854
39.0,24.3,20893
18.0,25.0,20911
13.0,20.400000000000002,20924
28.0,21.300000000000004,20952
11.0,20.500000000000004,20963
33.0,21.300000000000004,20996
10.0,21.100000000000005,21006
11.0,20.800000000000004,21017
10.0,20.6,21027
16.0,18.900000000000002,21043
21.0,17.1,21064
17.0,17.0,21081
40.0,19.7,21121
18.0,18.7,21139
13.0,18.9,21152
18.0,17.400000000000002,21170
11.0,17.500000000000004,21181
42.0,20.6,21223
23.0,21.900000000000002,21246
41.0,24.400000000000006,21287
31.0,25.400000000000006,21318
28.0,26.500000000000004,21346
30.0,25.500000000000004,21376
29.0,26.6,21405
36.0,28.900000000000002,21441
10.0,28.1,21451
24.0,29.4,21475
18.0,27.0,21493
28.0,27.500000000000004,21521
20.0,25.400000000000002,21541
33.0,25.6,21574
40.0,26.8,21614
18.0,25.600000000000005,21632
10.0,23.700000000000003,21642
14.0,21.5,21656
13.0,21.8,21669
54.0,24.8,21723
17.0,24.7,21740
23.0,24.200000000000003,21763
41.0,26.300000000000004,21804
18.0,24.800000000000004,21822
17.0,22.5,21839
19.0,22.599999999999998,21858
19.0,23.499999999999996,21877
34.0,25.499999999999996,21911
15.0,25.699999999999996,21926
17.0,22.0,21943
58.0,26.1,22001
19.0,25.7,22020
14.0,22.999999999999996,22034
16.0,22.799999999999997,22050
56.0,26.7,22106
46.0,29.400000000000002,22152
12.0,28.700000000000003,22164
18.0,27.1,22182
33.0,28.900000000000002,22215
21.0,29.300000000000004,22236
17.0,25.200000000000003,22253
21.0,25.400000000000002,22274
27.0,26.700000000000003,22301
17.0,26.8,22318
49.0,26.099999999999998,22367
40.0,25.499999999999996,22407
13.0,25.599999999999998,22420
12.0,25.0,22432
21.0,23.8,22453
20.0,23.700000000000003,22473
19.0,23.9,22492
35.0,25.3,22527
31.0,25.700000000000003,22558
25.0,26.5,22583
11.0,22.700000000000003,22594
40.0,22.700000000000003,22634
13.0,22.700000000000003,22647
17.0,23.200000000000003,22664
27.0,23.8,22691
17.0,23.5,22708
34.0,25.0,22742
45.0,26.0,22787
26.0,25.5,22813
14.0,24.4,22827
22.0,25.5,22849
32.0,24.7,22881
15.0,24.9,22896
22.0,25.4,22918
18.0,24.5,22936
14.0,24.2,22950
19.0,22.699999999999996,22969
79.0,26.1,23048
12.0,24.700000000000003,23060
32.0,26.5,23092
51.0,29.400000000000002,23143
75.0,33.7,23218
54.0,37.6,23272
12.0,36.60000000000001,23284
21.0,36.900000000000006,23305
15.0,37.00000000000001,23320
10.0,36.1,23330
16.0,29.8,23346
12.0,29.8,23358
18.0,28.400000000000002,23376
62.0,29.5,23438
27.0,24.7,23465
17.0,21.0,23482
35.0,23.3,23517
19.0,23.099999999999998,23536
15.0,23.099999999999998,23551
12.0,23.299999999999997,23563
29.0,24.599999999999998,23592
18.0,25.199999999999996,23610
17.0,25.099999999999998,23627
16.0,20.5,23643
15.0,19.300000000000004,23658
33.0,20.900000000000002,23691
20.0,19.4,23711
21.0,19.6,23732
14.0,19.500000000000004,23746
32.0,21.5,23778
17.0,20.3,23795
21.0,20.6,23816
22.0,21.1,23838
26.0,22.1,23864
16.0,22.200000000000003,23880
19.0,20.8,23899
35.0,22.299999999999997,23934
23.0,22.5,23957
31.0,24.200000000000003,23988
10.0,22.0,23998
26.0,22.900000000000002,24024
9.0,21.700000000000003,24033
37.0,23.200000000000003,24070
9.0,21.499999999999996,24079
44.0,24.299999999999997,24123
9.0,23.299999999999997,24132
20.0,21.8,24152
41.0,23.6,24193
12.0,21.700000000000003,24205
27.0,23.4,24232
25.0,23.3,24257
14.0,23.799999999999997,24271
21.0,22.2,24292
14.0,22.7,24306
16.0,19.900000000000002,24322
24.0,21.4,24346
22.0,21.599999999999998,24368
13.0,18.8,24381
11.0,18.700000000000003,24392
13.0,17.3,24405
11.0,15.9,24416
23.0,16.8,24439
15.0,16.200000000000003,24454
26.0,17.400000000000002,24480
20.0,17.8,24500
37.0,19.1,24537
20.0,18.9,24557
17.0,19.3,24574
27.0,20.900000000000002,24601
45.0,24.1,24646
13.0,24.3,24659
35.0,25.5,24694
18.0,25.8,24712
20.0,25.200000000000003,24732
23.0,25.500000000000004,24755
21.0,23.900000000000002,24776
15.0,23.400000000000006,24791
19.0,23.6,24810
22.0,23.1,24832
21.0,20.7,24853
23.0,21.700000000000003,24876
48.0,23.0,24924
14.0,22.599999999999998,24938
16.0,22.2,24954
16.0,21.500000000000004,24970
12.0,20.6,24982
46.0,23.700000000000006,25028
33.0,25.1,25061
21.0,25.000000000000004,25082
14.0,24.3,25096
12.0,23.2,25108
62.0,24.599999999999998,25170
25.0,25.7,25195
17.0,25.8,25212
55.0,29.7,25267
15.0,30.0,25282
