Episode_Return,Episode_Return_smooth,env_step
18.0,19.1,9012
14.0,18.7,9026
14.0,18.2,9040
13.0,17.8,9053
10.0,16.500000000000004,9063
27.0,16.5,9090
15.0,16.900000000000002,9105
12.0,15.100000000000001,9117
15.0,15.099999999999998,9132
20.0,15.8,9152
37.0,17.7,9189
19.0,18.2,9208
12.0,17.999999999999996,9220
27.0,19.400000000000002,9247
13.0,19.700000000000003,9260
14.0,18.4,9274
20.0,18.9,9294
9.0,18.6,9303
16.0,18.700000000000003,9319
26.0,19.300000000000004,9345
26.0,18.2,9371
14.0,17.7,9385
35.0,20.0,9420
23.0,19.6,9443
19.0,20.2,9462
18.0,20.599999999999998,9480
31.0,21.700000000000003,9511
21.0,22.900000000000006,9532
12.0,22.500000000000004,9544
18.0,21.700000000000003,9562
11.0,20.200000000000003,9573
10.0,19.800000000000004,9583
14.0,17.699999999999996,9597
31.0,18.500000000000004,9628
13.0,17.900000000000002,9641
18.0,17.900000000000002,9659
26.0,17.400000000000002,9685
32.0,18.5,9717
30.0,20.3,9747
20.0,20.5,9767
27.0,22.099999999999998,9794
22.0,23.299999999999997,9816
22.0,24.099999999999998,9838
25.0,23.5,9863
21.0,24.3,9884
24.0,24.9,9908
34.0,25.699999999999996,9942
10.0,23.5,9952
17.0,22.2,9969
32.0,23.4,10001
11.0,21.8,10012
40.0,23.6,10052
15.0,22.900000000000002,10067
19.0,22.299999999999997,10086
8.0,20.999999999999996,10094
22.0,20.8,10116
22.0,19.6,10138
10.0,19.6,10148
21.0,20.000000000000004,10169
29.0,19.700000000000003,10198
23.0,20.900000000000002,10221
24.0,19.300000000000004,10245
12.0,19.000000000000004,10257
14.0,18.5,10271
15.0,19.2,10286
19.0,18.9,10305
22.0,18.900000000000002,10327
16.0,19.500000000000004,10343
14.0,18.8,10357
23.0,18.200000000000003,10380
22.0,18.1,10402
19.0,17.6,10421
27.0,19.1,10448
14.0,19.1,10462
37.0,21.3,10499
20.0,21.400000000000002,10519
25.0,21.700000000000003,10544
47.0,24.8,10591
16.0,25.000000000000004,10607
9.0,23.6,10616
14.0,22.8,10630
15.0,22.4,10645
23.0,22.0,10668
14.0,21.999999999999996,10682
37.0,21.999999999999996,10719
17.0,21.7,10736
17.0,20.900000000000002,10753
26.0,18.8,10779
43.0,21.500000000000004,10822
14.0,22.0,10836
21.0,22.7,10857
28.0,24.0,10885
22.0,23.9,10907
28.0,25.3,10935
34.0,25.0,10969
12.0,24.500000000000004,10981
14.0,24.2,10995
21.0,23.7,11016
15.0,20.900000000000002,11031
18.0,21.3,11049
27.0,21.900000000000002,11076
29.0,22.0,11105
23.0,22.100000000000005,11128
21.0,21.400000000000002,11149
11.0,19.100000000000005,11160
13.0,19.200000000000003,11173
39.0,21.700000000000003,11212
12.0,20.8,11224
16.0,20.900000000000002,11240
18.0,20.900000000000002,11258
17.0,19.900000000000002,11275
21.0,19.1,11296
12.0,18.000000000000004,11308
41.0,20.000000000000004,11349
16.0,20.500000000000004,11365
21.0,21.300000000000008,11386
16.0,19.000000000000004,11402
40.0,21.800000000000004,11442
13.0,21.5,11455
25.0,22.2,11480
13.0,21.8,11493
9.0,20.599999999999998,11502
19.0,21.3,11521
28.0,20.000000000000004,11549
23.0,20.700000000000003,11572
12.0,19.8,11584
16.0,19.8,11600
26.0,18.400000000000002,11626
26.0,19.700000000000003,11652
29.0,20.1,11681
19.0,20.7,11700
18.0,21.599999999999998,11718
17.0,21.4,11735
53.0,23.900000000000002,11788
14.0,23.0,11802
19.0,23.7,11821
23.0,24.400000000000002,11844
20.0,23.8,11864
11.0,22.300000000000004,11875
30.0,22.400000000000002,11905
30.0,23.500000000000004,11935
17.0,23.400000000000002,11952
21.0,23.8,11973
11.0,19.600000000000005,11984
23.0,20.500000000000004,12007
44.0,23.0,12051
18.0,22.500000000000004,12069
27.0,23.200000000000003,12096
21.0,24.200000000000003,12117
48.0,26.000000000000004,12165
11.0,24.100000000000005,12176
17.0,24.100000000000005,12193
25.0,24.500000000000004,12218
19.0,25.3,12237
11.0,24.1,12248
18.0,21.5,12266
21.0,21.800000000000004,12287
25.0,21.6,12312
15.0,21.000000000000004,12327
13.0,17.500000000000004,12340
25.0,18.900000000000002,12365
14.0,18.6,12379
14.0,17.5,12393
21.0,17.700000000000003,12414
35.0,20.1,12449
39.0,22.199999999999996,12488
23.0,22.400000000000002,12511
18.0,21.700000000000003,12529
14.0,21.6,12543
14.0,21.7,12557
13.0,20.5,12570
25.0,21.6,12595
26.0,22.800000000000004,12621
24.0,23.1,12645
11.0,20.700000000000003,12656
15.0,18.3,12671
16.0,17.6,12687
15.0,17.3,12702
19.0,17.8,12721
47.0,21.099999999999998,12768
12.0,21.0,12780
14.0,19.9,12794
19.0,19.199999999999996,12813
32.0,20.0,12845
14.0,20.299999999999997,12859
29.0,21.699999999999996,12888
20.0,22.1,12908
12.0,21.8,12920
16.0,21.500000000000004,12936
15.0,18.300000000000004,12951
31.0,20.200000000000003,12982
13.0,20.1,12995
11.0,19.3,13006
16.0,17.700000000000003,13022
20.0,18.3,13042
11.0,16.5,13053
34.0,17.9,13087
21.0,18.8,13108
10.0,18.2,13118
67.0,23.4,13185
24.0,22.700000000000003,13209
24.0,23.799999999999997,13233
30.0,25.700000000000003,13263
18.0,25.900000000000002,13281
15.0,25.400000000000002,13296
13.0,25.6,13309
32.0,25.400000000000002,13341
17.0,25.0,13358
12.0,25.2,13370
27.0,21.2,13397
21.0,20.9,13418
18.0,20.3,13436
37.0,20.999999999999996,13473
24.0,21.6,13497
13.0,21.400000000000002,13510
48.0,24.900000000000006,13558
21.0,23.800000000000004,13579
15.0,23.6,13594
15.0,23.900000000000006,13609
33.0,24.500000000000004,13642
19.0,24.3,13661
52.0,27.7,13713
15.0,25.499999999999996,13728
19.0,25.0,13747
12.0,24.9,13759
21.0,22.2,13780
13.0,21.400000000000002,13793
24.0,22.300000000000004,13817
17.0,22.500000000000004,13834
15.0,20.700000000000003,13849
25.0,21.3,13874
27.0,18.8,13901
26.0,19.900000000000002,13927
13.0,19.300000000000004,13940
11.0,19.200000000000003,13951
12.0,18.3,13963
13.0,18.3,13976
16.0,17.500000000000004,13992
14.0,17.200000000000003,14006
24.0,18.1,14030
17.0,17.300000000000004,14047
14.0,16.0,14061
17.0,15.100000000000001,14078
26.0,16.400000000000006,14104
27.0,18.000000000000004,14131
17.0,18.500000000000004,14148
56.0,22.8,14204
12.0,22.400000000000002,14216
26.0,23.6,14242
12.0,22.400000000000002,14254
24.0,23.1,14278
16.0,23.300000000000004,14294
18.0,23.400000000000002,14312
29.0,23.700000000000003,14341
12.0,22.2,14353
16.0,22.100000000000005,14369
11.0,17.600000000000005,14380
23.0,18.700000000000003,14403
20.0,18.1,14423
13.0,18.2,14436
30.0,18.800000000000004,14466
16.0,18.800000000000004,14482
19.0,18.900000000000002,14501
10.0,17.0,14511
23.0,18.1,14534
16.0,18.1,14550
24.0,19.400000000000006,14574
13.0,18.400000000000002,14587
12.0,17.6,14599
9.0,17.2,14608
18.0,16.0,14626
11.0,15.500000000000004,14637
26.0,16.200000000000003,14663
31.0,18.3,14694
16.0,17.6,14710
11.0,17.1,14721
25.0,17.2,14746
13.0,17.2,14759
28.0,18.8,14787
26.0,20.5,14813
15.0,20.200000000000003,14828
17.0,20.8,14845
17.0,19.9,14862
12.0,18.0,14874
19.0,18.299999999999997,14893
37.0,20.899999999999995,14930
48.0,23.200000000000003,14978
22.0,24.1,15000
13.0,22.6,15013
18.0,21.8,15031
13.0,21.600000000000005,15044
18.0,21.700000000000003,15062
23.0,22.300000000000004,15085
33.0,24.400000000000006,15118
12.0,23.700000000000003,15130
22.0,22.200000000000003,15152
23.0,19.700000000000003,15175
20.0,19.5,15195
14.0,19.6,15209
54.0,23.200000000000003,15263
15.0,23.4,15278
27.0,24.3,15305
74.0,29.4,15379
39.0,30.0,15418
43.0,33.099999999999994,15461
24.0,33.300000000000004,15485
13.0,32.3,15498
12.0,31.5,15510
38.0,33.9,15548
13.0,29.800000000000004,15561
26.0,30.900000000000006,15587
12.0,29.400000000000002,15599
18.0,23.800000000000004,15617
14.0,21.3,15631
14.0,18.4,15645
15.0,17.500000000000004,15660
18.0,18.000000000000004,15678
15.0,18.300000000000004,15693
20.0,16.5,15713
13.0,16.5,15726
68.0,20.700000000000003,15794
12.0,20.7,15806
21.0,21.000000000000004,15827
22.0,21.8,15849
19.0,22.3,15868
12.0,22.0,15880
16.0,21.8,15896
12.0,21.5,15908
45.0,24.000000000000004,15953
22.0,24.900000000000002,15975
20.0,20.1,15995
15.0,20.400000000000002,16010
23.0,20.6,16033
14.0,19.8,16047
19.0,19.799999999999997,16066
15.0,20.099999999999998,16081
10.0,19.5,16091
15.0,19.8,16106
21.0,17.400000000000002,16127
24.0,17.6,16151
16.0,17.200000000000003,16167
15.0,17.200000000000003,16182
31.0,18.0,16213
12.0,17.8,16225
19.0,17.799999999999997,16244
28.0,19.099999999999998,16272
11.0,19.2,16283
20.0,19.7,16303
18.0,19.400000000000002,16321
23.0,19.3,16344
12.0,18.9,16356
27.0,20.1,16383
24.0,19.4,16407
27.0,20.900000000000002,16434
41.0,23.099999999999998,16475
13.0,21.600000000000005,16488
18.0,22.300000000000004,16506
19.0,22.200000000000003,16525
17.0,22.1,16542
16.0,21.400000000000002,16558
19.0,22.1,16577
19.0,21.3,16596
21.0,21.000000000000004,16617
44.0,22.700000000000003,16661
20.0,20.6,16681
13.0,20.6,16694
12.0,20.0,16706
19.0,20.0,16725
16.0,19.900000000000002,16741
22.0,20.5,16763
19.0,20.5,16782
14.0,19.999999999999996,16796
18.0,19.7,16814
14.0,16.7,16828
13.0,16.0,16841
24.0,17.1,16865
26.0,18.500000000000004,16891
27.0,19.3,16918
27.0,20.400000000000002,16945
28.0,21.0,16973
32.0,22.3,17005
19.0,22.799999999999997,17024
28.0,23.8,17052
15.0,23.9,17067
40.0,26.6,17107
18.0,26.0,17125
10.0,24.400000000000002,17135
23.0,24.0,17158
40.0,25.300000000000004,17198
23.0,24.800000000000004,17221
31.0,24.700000000000003,17252
14.0,24.200000000000003,17266
58.0,27.200000000000003,17324
23.0,28.0,17347
25.0,26.500000000000004,17372
16.0,26.300000000000004,17388
16.0,26.900000000000006,17404
43.0,28.900000000000006,17447
30.0,27.900000000000006,17477
32.0,28.800000000000004,17509
11.0,26.8,17520
25.0,27.900000000000002,17545
27.0,24.8,17572
15.0,24.0,17587
20.0,23.499999999999996,17607
20.0,23.900000000000002,17627
17.0,24.0,17644
11.0,20.8,17655
15.0,19.3,17670
21.0,18.200000000000003,17691
20.0,19.099999999999998,17711
18.0,18.4,17729
15.0,17.200000000000003,17744
29.0,18.6,17773
15.0,18.1,17788
12.0,17.3,17800
13.0,16.900000000000002,17813
19.0,17.7,17832
17.0,17.9,17849
22.0,18.0,17871
13.0,17.3,17884
15.0,17.0,17899
17.0,17.2,17916
16.0,15.9,17932
31.0,17.5,17963
23.0,18.6,17986
12.0,18.5,17998
15.0,18.1,18013
16.0,18.000000000000004,18029
17.0,17.5,18046
14.0,17.6,18060
20.0,18.1,18080
14.0,17.799999999999997,18094
59.0,22.1,18153
41.0,23.1,18194
16.0,22.400000000000006,18210
27.0,23.900000000000002,18237
18.0,24.200000000000003,18255
20.0,24.600000000000005,18275
20.0,24.900000000000002,18295
43.0,27.800000000000004,18338
17.0,27.500000000000004,18355
23.0,28.400000000000002,18378
86.0,31.1,18464
22.0,29.2,18486
20.0,29.599999999999998,18506
34.0,30.300000000000004,18540
16.0,30.1,18556
11.0,29.200000000000003,18567
13.0,28.500000000000004,18580
25.0,26.700000000000006,18605
32.0,28.200000000000003,18637
22.0,28.100000000000005,18659
55.0,25.0,18714
17.0,24.5,18731
22.0,24.699999999999996,18753
30.0,24.299999999999997,18783
18.0,24.5,18801
14.0,24.799999999999997,18815
24.0,25.9,18839
13.0,24.7,18852
29.0,24.400000000000006,18881
19.0,24.1,18900
17.0,20.3,18917
19.0,20.5,18936
65.0,24.8,19001
28.0,24.600000000000005,19029
20.0,24.8,19049
18.0,25.200000000000003,19067
35.0,26.300000000000004,19102
16.0,26.6,19118
42.0,27.900000000000002,19160
13.0,27.300000000000004,19173
18.0,27.400000000000002,19191
44.0,29.900000000000006,19235
52.0,28.600000000000005,19287
20.0,27.8,19307
32.0,29.0,19339
26.0,29.800000000000004,19365
34.0,29.700000000000003,19399
16.0,29.700000000000003,19415
15.0,27.0,19430
28.0,28.500000000000004,19458
17.0,28.400000000000006,19475
18.0,25.8,19493
12.0,21.8,19505
21.0,21.900000000000002,19526
15.0,20.200000000000003,19541
15.0,19.1,19556
15.0,17.200000000000003,19571
25.0,18.1,19596
17.0,18.3,19613
13.0,16.8,19626
18.0,16.900000000000002,19644
41.0,19.200000000000003,19685
18.0,19.800000000000004,19703
25.0,20.200000000000003,19728
35.0,22.200000000000003,19763
22.0,22.900000000000002,19785
15.0,22.900000000000002,19800
11.0,21.500000000000004,19811
14.0,21.200000000000003,19825
14.0,21.299999999999997,19839
14.0,20.9,19853
18.0,18.6,19871
13.0,18.1,19884
9.0,16.500000000000004,19893
20.0,15.000000000000004,19913
12.0,14.000000000000004,19925
25.0,15.0,19950
18.0,15.7,19968
38.0,18.1,20006
39.0,20.6,20045
26.0,21.800000000000004,20071
14.0,21.400000000000002,20085
20.0,22.1,20105
24.0,23.6,20129
11.0,22.700000000000003,20140
10.0,22.5,20150
12.0,21.2,20162
16.0,21.000000000000004,20178
35.0,20.700000000000003,20213
25.0,19.299999999999997,20238
38.0,20.500000000000004,20276
33.0,22.400000000000002,20309
15.0,21.900000000000002,20324
15.0,21.0,20339
38.0,23.700000000000003,20377
17.0,24.400000000000002,20394
20.0,25.200000000000003,20414
9.0,24.5,20423
15.0,22.5,20438
50.0,25.0,20488
9.0,22.1,20497
49.0,23.699999999999996,20546
29.0,25.099999999999994,20575
12.0,24.8,20587
22.0,23.200000000000003,20609
13.0,22.8,20622
38.0,24.6,20660
21.0,25.800000000000004,20681
18.0,26.100000000000005,20699
44.0,25.500000000000007,20743
9.0,25.5,20752
43.0,24.900000000000002,20795
17.0,23.7,20812
15.0,24.0,20827
21.0,23.900000000000002,20848
34.0,26.0,20882
21.0,24.300000000000004,20903
20.0,24.200000000000003,20923
30.0,25.400000000000002,20953
14.0,22.4,20967
11.0,22.6,20978
16.0,19.900000000000002,20994
12.0,19.400000000000002,21006
16.0,19.5,21022
17.0,19.1,21039
15.0,17.2,21054
18.0,16.900000000000002,21072
17.0,16.6,21089
23.0,15.900000000000002,21112
20.0,16.5,21132
17.0,17.1,21149
17.0,17.2,21166
39.0,19.9,21205
14.0,19.699999999999996,21219
30.0,21.0,21249
17.0,21.2,21266
26.0,22.000000000000004,21292
23.0,22.6,21315
14.0,21.700000000000003,21329
18.0,21.500000000000004,21347
30.0,22.799999999999997,21377
18.0,22.900000000000002,21395
54.0,24.400000000000006,21449
16.0,24.6,21465
23.0,23.900000000000006,21488
27.0,24.900000000000006,21515
10.0,23.3,21525
9.0,21.9,21534
22.0,22.7,21556
12.0,22.099999999999998,21568
20.0,21.1,21588
17.0,21.0,21605
26.0,18.2,21631
23.0,18.900000000000002,21654
15.0,18.099999999999998,21669
77.0,23.1,21746
50.0,27.1,21796
16.0,27.800000000000004,21812
50.0,30.6,21862
16.0,31.000000000000004,21878
18.0,30.800000000000004,21896
31.0,32.2,21927
11.0,30.700000000000006,21938
38.0,32.2,21976
17.0,32.400000000000006,21993
16.0,26.300000000000004,22009
22.0,23.5,22031
14.0,23.299999999999997,22045
10.0,19.3,22055
33.0,21.0,22088
14.0,20.599999999999998,22102
19.0,19.4,22121
21.0,20.400000000000002,22142
43.0,20.900000000000002,22185
26.0,21.8,22211
20.0,22.200000000000003,22231
53.0,25.300000000000004,22284
18.0,25.700000000000003,22302
18.0,26.500000000000004,22320
13.0,24.500000000000004,22333
29.0,26.000000000000007,22362
55.0,29.6,22417
13.0,28.8,22430
52.0,29.700000000000003,22482
8.0,27.900000000000002,22490
26.0,28.500000000000004,22516
28.0,26.000000000000004,22544
21.0,26.300000000000004,22565
31.0,27.600000000000005,22596
33.0,29.60000000000001,22629
16.0,28.300000000000004,22645
21.0,24.900000000000006,22666
19.0,25.500000000000004,22685
12.0,21.5,22697
10.0,21.7,22707
37.0,22.799999999999997,22744
21.0,22.1,22765
82.0,28.200000000000003,22847
28.0,27.900000000000002,22875
22.0,26.8,22897
15.0,26.700000000000003,22912
41.0,28.700000000000003,22953
17.0,28.500000000000004,22970
39.0,31.200000000000003,23009
38.0,34.0,23047
43.0,34.6,23090
51.0,37.60000000000001,23141
15.0,30.900000000000006,23156
34.0,31.5,23190
14.0,30.700000000000003,23204
18.0,31.000000000000004,23222
26.0,29.500000000000004,23248
20.0,29.8,23268
11.0,27.000000000000004,23279
20.0,25.200000000000003,23299
46.0,25.500000000000004,23345
32.0,23.6,23377
28.0,24.900000000000002,23405
11.0,22.6,23416
46.0,25.800000000000004,23462
16.0,25.600000000000005,23478
22.0,25.200000000000003,23500
14.0,24.6,23514
51.0,28.6,23565
21.0,28.700000000000003,23586
16.0,25.700000000000003,23602
51.0,27.600000000000005,23653
18.0,26.600000000000005,23671
29.0,28.400000000000006,23700
32.0,27.000000000000004,23732
13.0,26.700000000000003,23745
13.0,25.8,23758
19.0,26.3,23777
18.0,23.000000000000004,23795
18.0,22.700000000000003,23813
41.0,25.200000000000003,23854
12.0,21.300000000000004,23866
21.0,21.600000000000005,23887
20.0,20.700000000000003,23907
