Episode_Return,Episode_Return_smooth,env_step
13.0,22.5,5336
20.0,21.8,5356
18.0,19.500000000000004,5374
53.0,23.6,5427
12.0,21.8,5439
18.0,22.200000000000003,5457
27.0,21.3,5484
15.0,21.5,5499
11.0,20.400000000000002,5510
21.0,20.800000000000004,5531
11.0,20.600000000000005,5542
22.0,20.8,5564
10.0,20.0,5574
18.0,16.5,5592
15.0,16.8,5607
12.0,16.2,5619
13.0,14.8,5632
15.0,14.8,5647
22.0,15.900000000000002,5669
12.0,15.0,5681
9.0,14.799999999999999,5690
24.0,15.0,5714
10.0,15.0,5724
41.0,17.3,5765
19.0,17.7,5784
13.0,17.8,5797
16.0,18.1,5813
17.0,18.3,5830
37.0,19.8,5867
9.0,19.5,5876
54.0,24.0,5930
16.0,23.200000000000003,5946
20.0,24.200000000000003,5966
29.0,23.0,5995
24.0,23.5,6019
13.0,23.499999999999996,6032
12.0,23.1,6044
16.0,23.0,6060
17.0,21.0,6077
26.0,22.700000000000003,6103
20.0,19.300000000000004,6123
23.0,20.000000000000004,6146
14.0,19.4,6160
12.0,17.7,6172
15.0,16.8,6187
23.0,17.8,6210
19.0,18.5,6229
17.0,18.6,6246
39.0,20.800000000000004,6285
19.0,20.1,6304
20.0,20.1,6324
21.0,19.900000000000002,6345
14.0,19.900000000000002,6359
11.0,19.8,6370
16.0,19.900000000000002,6386
24.0,20.0,6410
30.0,21.1,6440
14.0,20.799999999999997,6454
15.0,18.4,6469
19.0,18.4,6488
16.0,18.0,6504
13.0,17.2,6517
17.0,17.500000000000004,6534
15.0,17.900000000000002,6549
47.0,21.0,6596
33.0,21.900000000000002,6629
15.0,20.400000000000002,6644
11.0,20.1,6655
17.0,20.3,6672
16.0,20.000000000000004,6688
16.0,20.000000000000004,6704
14.0,20.1,6718
13.0,19.7,6731
20.0,20.2,6751
25.0,18.0,6776
20.0,16.700000000000003,6796
13.0,16.5,6809
15.0,16.900000000000002,6824
12.0,16.400000000000002,6836
24.0,17.200000000000003,6860
16.0,17.2,6876
32.0,19.0,6908
16.0,19.3,6924
15.0,18.8,6939
30.0,19.299999999999997,6969
21.0,19.4,6990
24.0,20.5,7014
78.0,26.8,7092
26.0,28.200000000000003,7118
36.0,29.400000000000006,7154
14.0,29.200000000000003,7168
10.0,27.0,7178
16.0,27.000000000000004,7194
20.0,27.500000000000004,7214
13.0,25.8,7227
14.0,25.1,7241
36.0,26.3,7277
29.0,21.400000000000006,7306
17.0,20.5,7323
22.0,19.099999999999998,7345
15.0,19.2,7360
20.0,20.2,7380
31.0,21.700000000000003,7411
17.0,21.400000000000002,7428
19.0,22.0,7447
15.0,22.099999999999998,7462
16.0,20.1,7478
15.0,18.7,7493
19.0,18.9,7512
21.0,18.8,7533
12.0,18.5,7545
16.0,18.1,7561
15.0,16.5,7576
21.0,16.9,7597
53.0,20.3,7650
20.0,20.8,7670
27.0,21.900000000000002,7697
18.0,22.200000000000003,7715
24.0,22.700000000000003,7739
11.0,21.700000000000003,7750
17.0,22.2,7767
14.0,22.000000000000004,7781
22.0,22.700000000000003,7803
29.0,23.5,7832
49.0,23.1,7881
14.0,22.5,7895
17.0,21.5,7912
15.0,21.2,7927
17.0,20.5,7944
12.0,20.6,7956
43.0,23.200000000000003,7999
13.0,23.1,8012
21.0,23.000000000000004,8033
24.0,22.5,8057
15.0,19.1,8072
11.0,18.800000000000004,8083
44.0,21.5,8127
26.0,22.6,8153
29.0,23.800000000000004,8182
23.0,24.900000000000002,8205
23.0,22.900000000000002,8228
16.0,23.200000000000003,8244
11.0,22.200000000000003,8255
11.0,20.900000000000006,8266
19.0,21.300000000000004,8285
11.0,21.300000000000004,8296
12.0,18.1,8308
10.0,16.5,8318
17.0,15.3,8335
21.0,15.1,8356
28.0,15.6,8384
12.0,15.200000000000003,8396
14.0,15.500000000000002,8410
13.0,15.700000000000001,8423
14.0,15.200000000000003,8437
12.0,15.3,8449
13.0,15.400000000000002,8462
41.0,18.500000000000004,8503
12.0,18.000000000000004,8515
12.0,17.1,8527
32.0,17.5,8559
9.0,17.2,8568
22.0,18.0,8590
20.0,18.7,8610
17.0,19.0,8627
44.0,22.200000000000003,8671
21.0,23.0,8692
36.0,22.500000000000007,8728
20.0,23.3,8748
16.0,23.700000000000003,8764
40.0,24.5,8804
17.0,25.3,8821
23.0,25.400000000000002,8844
16.0,25.0,8860
11.0,24.400000000000002,8871
39.0,23.900000000000006,8910
14.0,23.200000000000003,8924
14.0,21.0,8938
15.0,20.499999999999996,8953
73.0,26.2,9026
34.0,25.6,9060
17.0,25.599999999999998,9077
21.0,25.400000000000002,9098
19.0,25.7,9117
29.0,27.5,9146
30.0,26.6,9176
29.0,28.1,9205
36.0,30.300000000000004,9241
35.0,32.300000000000004,9276
28.0,27.800000000000004,9304
13.0,25.700000000000003,9317
11.0,25.100000000000005,9328
11.0,24.100000000000005,9339
34.0,25.6,9373
9.0,23.6,9382
14.0,22.0,9396
11.0,20.2,9407
19.0,18.5,9426
16.0,16.6,9442
18.0,15.600000000000001,9460
15.0,15.800000000000002,9475
21.0,16.8,9496
42.0,19.900000000000002,9538
20.0,18.5,9558
38.0,21.400000000000002,9596
36.0,23.6,9632
14.0,23.900000000000002,9646
38.0,25.8,9684
39.0,28.1,9723
25.0,28.800000000000004,9748
17.0,29.000000000000004,9765
54.0,32.300000000000004,9819
25.0,30.6,9844
48.0,33.400000000000006,9892
19.0,31.500000000000004,9911
13.0,29.200000000000003,9924
19.0,29.700000000000003,9943
40.0,29.9,9983
31.0,29.1,10014
17.0,28.3,10031
27.0,29.3,10058
27.0,26.6,10085
13.0,25.400000000000002,10098
13.0,21.900000000000002,10111
15.0,21.5,10126
22.0,22.4,10148
12.0,21.7,10160
19.0,19.6,10179
39.0,20.4,10218
18.0,20.5,10236
20.0,19.8,10256
65.0,23.6,10321
18.0,24.1,10339
19.0,24.7,10358
27.0,25.9,10385
11.0,24.8,10396
20.0,25.6,10416
9.0,24.599999999999998,10425
15.0,22.200000000000003,10440
10.0,21.400000000000002,10450
9.0,20.299999999999997,10459
16.0,15.4,10475
42.0,17.8,10517
20.0,17.900000000000002,10537
18.0,17.0,10555
18.0,17.700000000000003,10573
16.0,17.300000000000004,10589
16.0,18.000000000000004,10605
30.0,19.5,10635
29.0,21.4,10664
20.0,22.5,10684
33.0,24.2,10717
34.0,23.4,10751
44.0,25.799999999999997,10795
15.0,25.5,10810
11.0,24.800000000000004,10821
87.0,31.900000000000006,10908
35.0,33.800000000000004,10943
9.0,31.700000000000003,10952
20.0,30.8,10972
11.0,29.900000000000002,10983
16.0,28.200000000000003,10999
12.0,26.000000000000004,11011
33.0,24.900000000000006,11044
29.0,26.300000000000004,11073
10.0,26.200000000000003,11083
14.0,18.9,11097
25.0,17.9,11122
38.0,20.8,11160
9.0,19.7,11169
19.0,20.499999999999996,11188
12.0,20.099999999999998,11200
45.0,23.400000000000002,11245
18.0,21.900000000000002,11263
10.0,20.000000000000004,11273
23.0,21.300000000000004,11296
18.0,21.700000000000003,11314
25.0,21.700000000000003,11339
13.0,19.200000000000003,11352
31.0,21.400000000000002,11383
18.0,21.300000000000004,11401
23.0,22.400000000000002,11424
24.0,20.299999999999997,11448
14.0,19.9,11462
27.0,21.599999999999998,11489
10.0,20.3,11499
14.0,19.900000000000002,11513
19.0,19.299999999999997,11532
15.0,19.5,11547
15.0,17.900000000000002,11562
96.0,25.700000000000003,11658
27.0,26.1,11685
58.0,29.5,11743
17.0,29.8,11760
15.0,28.6,11775
13.0,28.900000000000002,11788
19.0,29.400000000000002,11807
40.0,31.5,11847
23.0,32.3,11870
31.0,33.9,11901
23.0,26.6,11924
30.0,26.900000000000006,11954
20.0,23.1,11974
15.0,22.9,11989
11.0,22.5,12000
22.0,23.400000000000002,12022
15.0,23.000000000000004,12037
26.0,21.6,12063
32.0,22.5,12095
20.0,21.400000000000002,12115
22.0,21.3,12137
20.0,20.3,12157
12.0,19.5,12169
11.0,19.1,12180
22.0,20.2,12202
11.0,19.1,12213
51.0,22.700000000000003,12264
42.0,24.3,12306
13.0,22.4,12319
20.0,22.4,12339
24.0,22.6,12363
19.0,22.5,12382
29.0,24.199999999999996,12411
16.0,24.700000000000003,12427
21.0,24.6,12448
16.0,25.10000000000001,12464
23.0,22.300000000000004,12487
50.0,23.099999999999998,12537
14.0,23.2,12551
28.0,24.0,12579
23.0,23.9,12602
12.0,23.2,12614
24.0,22.700000000000003,12638
16.0,22.700000000000003,12654
12.0,21.8,12666
14.0,21.600000000000005,12680
13.0,20.6,12693
48.0,20.400000000000006,12741
16.0,20.6,12757
38.0,21.600000000000005,12795
15.0,20.8,12810
12.0,20.8,12822
25.0,20.900000000000002,12847
21.0,21.400000000000002,12868
23.0,22.500000000000004,12891
32.0,24.300000000000004,12923
37.0,26.700000000000003,12960
46.0,26.500000000000004,13006
13.0,26.200000000000003,13019
27.0,25.1,13046
19.0,25.5,13065
23.0,26.6,13088
11.0,25.200000000000003,13099
20.0,25.1,13119
21.0,24.900000000000002,13140
26.0,24.300000000000004,13166
14.0,22.000000000000004,13180
19.0,19.299999999999997,13199
32.0,21.199999999999996,13231
16.0,20.1,13247
9.0,19.1,13256
22.0,19.0,13278
9.0,18.799999999999997,13287
15.0,18.299999999999997,13302
15.0,17.700000000000003,13317
14.0,16.5,13331
20.0,17.1,13351
29.0,18.1,13380
25.0,17.400000000000002,13405
21.0,17.900000000000002,13426
24.0,19.4,13450
8.0,18.0,13458
25.0,19.6,13483
25.0,20.6,13508
26.0,21.700000000000003,13534
18.0,22.100000000000005,13552
19.0,22.0,13571
12.0,20.299999999999997,13583
16.0,19.400000000000002,13599
13.0,18.6,13612
11.0,17.3,13623
13.0,17.8,13636
21.0,17.400000000000002,13657
30.0,17.900000000000002,13687
24.0,17.700000000000003,13711
14.0,17.3,13725
10.0,16.400000000000002,13735
14.0,16.6,13749
25.0,17.5,13774
17.0,17.900000000000002,13791
17.0,18.5,13808
18.0,19.0,13826
63.0,23.200000000000003,13889
29.0,23.1,13918
25.0,23.200000000000003,13943
13.0,23.100000000000005,13956
42.0,26.300000000000004,13998
19.0,26.799999999999997,14017
35.0,27.799999999999997,14052
11.0,27.2,14063
18.0,27.300000000000004,14081
20.0,27.500000000000004,14101
10.0,22.200000000000003,14111
17.0,21.0,14128
15.0,20.0,14143
20.0,20.700000000000003,14163
17.0,18.2,14180
22.0,18.499999999999996,14202
22.0,17.2,14224
12.0,17.299999999999997,14236
27.0,18.199999999999996,14263
15.0,17.7,14278
18.0,18.5,14296
22.0,19.0,14318
16.0,19.1,14334
18.0,18.900000000000002,14352
16.0,18.8,14368
13.0,17.900000000000002,14381
13.0,17.0,14394
13.0,17.1,14407
14.0,15.800000000000002,14421
36.0,17.900000000000002,14457
15.0,17.600000000000005,14472
28.0,18.2,14500
44.0,21.0,14544
20.0,21.200000000000003,14564
36.0,23.200000000000003,14600
34.0,25.300000000000004,14634
20.0,26.0,14654
17.0,26.400000000000002,14671
35.0,28.500000000000004,14706
32.0,28.1,14738
10.0,27.6,14748
16.0,26.400000000000002,14764
24.0,24.4,14788
15.0,23.9,14803
46.0,24.900000000000006,14849
13.0,22.8,14862
15.0,22.3,14877
18.0,22.400000000000002,14895
22.0,21.1,14917
27.0,20.6,14944
18.0,21.400000000000002,14962
24.0,22.200000000000003,14986
52.0,25.000000000000004,15038
17.0,25.200000000000003,15055
20.0,22.6,15075
24.0,23.700000000000003,15099
15.0,23.700000000000003,15114
25.0,24.4,15139
43.0,26.500000000000004,15182
21.0,25.900000000000002,15203
19.0,26.000000000000004,15222
16.0,25.200000000000003,15238
15.0,21.500000000000004,15253
13.0,21.1,15266
29.0,22.0,15295
16.0,21.200000000000003,15311
36.0,23.300000000000004,15347
21.0,22.900000000000006,15368
11.0,19.700000000000003,15379
32.0,20.8,15411
20.0,20.9,15431
8.0,20.1,15439
23.0,20.900000000000002,15462
12.0,20.8,15474
18.0,19.700000000000003,15492
21.0,20.200000000000003,15513
24.0,19.000000000000007,15537
16.0,18.500000000000004,15553
51.0,22.500000000000004,15604
31.0,22.400000000000002,15635
14.0,21.8,15649
24.0,23.4,15673
21.0,23.200000000000003,15694
45.0,26.5,15739
25.0,27.200000000000003,15764
10.0,26.1,15774
36.0,27.300000000000004,15810
14.0,27.1,15824
10.0,23.0,15834
23.0,22.2,15857
15.0,22.3,15872
13.0,21.200000000000003,15885
15.0,20.6,15900
41.0,20.200000000000003,15941
17.0,19.400000000000002,15958
13.0,19.700000000000003,15971
27.0,18.8,15998
19.0,19.3,16017
30.0,21.3,16047
19.0,20.9,16066
16.0,21.0,16082
15.0,21.200000000000003,16097
18.0,21.500000000000004,16115
25.0,19.900000000000002,16140
13.0,19.500000000000004,16153
33.0,21.5,16186
29.0,21.700000000000003,16215
30.0,22.800000000000004,16245
36.0,23.400000000000006,16281
29.0,24.400000000000006,16310
21.0,24.900000000000006,16331
18.0,25.200000000000006,16349
13.0,24.700000000000003,16362
18.0,24.000000000000004,16380
16.0,24.300000000000004,16396
17.0,22.700000000000003,16413
35.0,23.3,16448
30.0,23.3,16478
19.0,21.599999999999998,16497
19.0,20.599999999999998,16516
12.0,19.699999999999996,16528
15.0,19.4,16543
12.0,19.3,16555
12.0,18.7,16567
29.0,20.0,16596
22.0,20.499999999999996,16618
45.0,21.5,16663
23.0,20.8,16686
22.0,21.1,16708
43.0,23.5,16751
19.0,24.2,16770
17.0,24.4,16787
17.0,24.9,16804
14.0,25.099999999999998,16818
16.0,23.799999999999997,16834
31.0,24.700000000000003,16865
19.0,22.1,16884
82.0,28.0,16966
33.0,29.100000000000005,16999
53.0,30.1,17052
21.0,30.300000000000004,17073
16.0,30.200000000000006,17089
23.0,30.800000000000008,17112
15.0,30.900000000000006,17127
17.0,31.000000000000004,17144
30.0,30.900000000000006,17174
41.0,33.10000000000001,17215
10.0,25.900000000000002,17225
43.0,26.900000000000002,17268
9.0,22.5,17277
33.0,23.700000000000003,17310
15.0,23.6,17325
34.0,24.700000000000003,17359
29.0,26.1,17388
17.0,26.099999999999998,17405
20.0,25.099999999999998,17425
24.0,23.4,17449
53.0,27.7,17502
28.0,26.200000000000003,17530
41.0,29.400000000000006,17571
11.0,27.200000000000006,17582
11.0,26.800000000000008,17593
9.0,24.300000000000004,17602
10.0,22.400000000000006,17612
21.0,22.800000000000004,17633
13.0,22.1,17646
20.0,21.700000000000006,17666
11.0,17.5,17677
13.0,16.0,17690
23.0,14.200000000000001,17713
44.0,17.5,17757
24.0,18.800000000000004,17781
56.0,23.500000000000004,17837
28.0,25.3,17865
24.0,25.6,17889
16.0,25.900000000000006,17905
32.0,27.100000000000005,17937
12.0,27.200000000000003,17949
82.0,34.10000000000001,18031
18.0,33.6,18049
17.0,30.9,18066
24.0,30.9,18090
13.0,26.599999999999998,18103
12.0,25.0,18115
34.0,26.0,18149
17.0,26.099999999999998,18166
25.0,25.400000000000002,18191
15.0,25.700000000000006,18206
12.0,18.7,18218
19.0,18.799999999999997,18237
28.0,19.9,18265
37.0,21.2,18302
25.0,22.4,18327
19.0,23.1,18346
12.0,20.9,18358
18.0,21.0,18376
11.0,19.600000000000005,18387
17.0,19.800000000000004,18404
16.0,20.200000000000003,18420
39.0,22.200000000000003,18459
15.0,20.900000000000002,18474
38.0,21.0,18512
14.0,19.9,18526
51.0,23.1,18577
71.0,29.000000000000004,18648
12.0,28.400000000000002,18660
24.0,29.700000000000003,18684
28.0,30.8,18712
12.0,30.400000000000006,18724
21.0,28.6,18745
17.0,28.8,18762
12.0,26.200000000000003,18774
13.0,26.1,18787
49.0,25.900000000000006,18836
52.0,24.000000000000004,18888
45.0,27.3,18933
16.0,26.500000000000004,18949
40.0,27.700000000000003,18989
34.0,29.9,19023
14.0,29.200000000000003,19037
13.0,28.8,19050
25.0,30.099999999999998,19075
21.0,30.900000000000002,19096
21.0,28.1,19117
22.0,25.1,19139
13.0,21.900000000000002,19152
29.0,23.200000000000003,19181
12.0,20.400000000000002,19193
28.0,19.800000000000004,19221
37.0,22.1,19258
42.0,25.0,19300
17.0,24.2,19317
10.0,23.099999999999998,19327
63.0,27.3,19390
27.0,27.8,19417
12.0,27.7,19429
18.0,26.6,19447
20.0,27.4,19467
18.0,26.400000000000002,19485
17.0,24.400000000000002,19502
17.0,21.9,19519
26.0,22.8,19545
74.0,29.200000000000003,19619
20.0,24.9,19639
38.0,26.0,19677
32.0,28.0,19709
17.0,27.900000000000002,19726
19.0,27.8,19745
14.0,27.399999999999995,19759
16.0,27.299999999999997,19775
19.0,27.499999999999996,19794
22.0,27.099999999999998,19816
42.0,23.9,19858
28.0,24.7,19886
18.0,22.700000000000003,19904
27.0,22.200000000000003,19931
23.0,22.8,19954
14.0,22.3,19968
14.0,22.3,19982
31.0,23.8,20013
33.0,25.200000000000003,20046
23.0,25.300000000000004,20069
43.0,25.400000000000002,20112
11.0,23.700000000000003,20123
13.0,23.200000000000003,20136
26.0,23.100000000000005,20162
32.0,24.000000000000004,20194
35.0,26.1,20229
40.0,28.7,20269
18.0,27.400000000000002,20287
40.0,28.1,20327
22.0,28.0,20349
19.0,25.599999999999998,20368
46.0,29.1,20414
13.0,29.1,20427
41.0,30.6,20468
15.0,28.900000000000002,20483
15.0,26.900000000000002,20498
28.0,25.700000000000003,20526
11.0,25.000000000000004,20537
10.0,22.000000000000004,20547
22.0,22.000000000000004,20569
13.0,21.400000000000002,20582
35.0,20.3,20617
18.0,20.8,20635
18.0,18.500000000000004,20653
19.0,18.900000000000002,20672
27.0,20.1,20699
11.0,18.400000000000006,20710
32.0,20.500000000000004,20742
29.0,22.400000000000006,20771
23.0,22.500000000000004,20794
20.0,23.2,20814
20.0,21.7,20834
24.0,22.299999999999997,20858
22.0,22.7,20880
22.0,23.0,20902
14.0,21.7,20916
19.0,22.499999999999996,20935
90.0,28.299999999999997,21025
19.0,27.3,21044
23.0,27.3,21067
11.0,26.400000000000002,21078
16.0,26.000000000000004,21094
17.0,25.300000000000004,21111
25.0,25.6,21136
17.0,25.1,21153
24.0,26.1,21177
21.0,26.300000000000004,21198
19.0,19.2,21217
36.0,20.9,21253
15.0,20.1,21268
17.0,20.700000000000003,21285
34.0,22.5,21319
24.0,23.200000000000003,21343
21.0,22.800000000000004,21364
12.0,22.3,21376
25.0,22.400000000000002,21401
33.0,23.6,21434
24.0,24.1,21458
15.0,22.0,21473
14.0,21.9,21487
18.0,22.000000000000004,21505
9.0,19.5,21514
11.0,18.200000000000003,21525
22.0,18.3,21547
36.0,20.700000000000003,21583
70.0,25.200000000000003,21653
30.0,24.9,21683
35.0,26.0,21718
46.0,29.1,21764
37.0,31.400000000000002,21801
20.0,31.6,21821
14.0,32.1,21835
15.0,32.5,21850
24.0,32.7,21874
16.0,30.700000000000003,21890
21.0,25.800000000000004,21911
18.0,24.600000000000005,21929
24.0,23.500000000000007,21953
53.0,24.2,22006
18.0,22.3,22024
26.0,22.900000000000002,22050
21.0,23.600000000000005,22071
38.0,25.900000000000006,22109
21.0,25.600000000000005,22130
13.0,25.300000000000008,22143
50.0,28.200000000000003,22193
23.0,28.700000000000003,22216
56.0,31.900000000000006,22272
17.0,28.300000000000004,22289
54.0,31.9,22343
40.0,33.300000000000004,22383
22.0,33.400000000000006,22405
49.0,34.5,22454
21.0,34.5,22475
21.0,35.300000000000004,22496
9.0,31.200000000000003,22505
9.0,29.800000000000004,22514
32.0,27.400000000000002,22546
18.0,27.5,22564
9.0,22.999999999999996,22573
62.0,25.2,22635
11.0,24.1,22646
16.0,20.800000000000004,22662
11.0,19.800000000000004,22673
21.0,19.800000000000004,22694
23.0,21.200000000000003,22717
22.0,22.5,22739
23.0,21.599999999999998,22762
10.0,20.8,22772
17.0,21.6,22789
17.0,17.1,22806
21.0,18.1,22827
18.0,18.3,22845
12.0,18.4,22857
17.0,18.0,22874
15.0,17.2,22889
15.0,16.5,22904
23.0,16.5,22927
15.0,17.0,22942
12.0,16.5,22954
31.0,17.900000000000002,22985
19.0,17.7,23004
14.0,17.3,23018
15.0,17.599999999999998,23033
17.0,17.6,23050
25.0,18.6,23075
13.0,18.400000000000002,23088
17.0,17.8,23105
39.0,20.200000000000003,23144
17.0,20.7,23161
9.0,18.5,23170
15.0,18.1,23185
13.0,18.000000000000004,23198
69.0,23.4,23267
48.0,26.500000000000004,23315
57.0,29.700000000000003,23372
32.0,31.6,23404
35.0,33.400000000000006,23439
12.0,30.7,23451
16.0,30.6,23467
10.0,30.7,23477
13.0,30.500000000000004,23490
25.0,31.700000000000003,23515
19.0,26.7,23534
30.0,24.900000000000002,23564
23.0,21.5,23587
17.0,20.0,23604
14.0,17.9,23618
11.0,17.8,23629
31.0,19.3,23660
21.0,20.400000000000002,23681
22.0,21.300000000000004,23703
13.0,20.1,23716
24.0,20.6,23740
8.0,18.400000000000002,23748
15.0,17.6,23763
33.0,19.2,23796
17.0,19.5,23813
21.0,20.500000000000004,23834
21.0,19.500000000000004,23855
17.0,19.099999999999998,23872
42.0,21.099999999999998,23914
14.0,21.199999999999996,23928
11.0,19.9,23939
12.0,20.3,23951
36.0,22.4,23987
14.0,20.5,24001
13.0,20.1,24014
38.0,21.8,24052
13.0,21.000000000000004,24065
15.0,20.800000000000004,24080
10.0,17.6,24090
32.0,19.400000000000002,24122
70.0,25.3,24192
26.0,26.700000000000003,24218
12.0,24.3,24230
60.0,28.900000000000002,24290
14.0,29.0,24304
12.0,26.4,24316
15.0,26.599999999999998,24331
21.0,27.2,24352
12.0,27.4,24364
14.0,25.599999999999998,24378
11.0,19.700000000000003,24389
31.0,20.200000000000003,24420
16.0,20.600000000000005,24436
16.0,16.2,24452
38.0,18.6,24490
44.0,21.799999999999997,24534
21.0,22.400000000000002,24555
27.0,23.000000000000004,24582
16.0,23.400000000000002,24598
24.0,24.400000000000006,24622
