Episode_Return,Episode_Return_smooth,env_step
19.0,24.200000000000003,7621
14.0,22.7,7635
13.0,22.4,7648
24.0,23.4,7672
22.0,23.9,7694
25.0,22.8,7719
12.0,20.3,7731
22.0,17.9,7753
13.0,17.7,7766
15.0,17.9,7781
14.0,17.4,7795
16.0,17.6,7811
17.0,18.0,7828
15.0,17.1,7843
18.0,16.7,7861
23.0,16.5,7884
51.0,20.400000000000002,7935
11.0,19.300000000000004,7946
10.0,19.000000000000004,7956
20.0,19.5,7976
21.0,20.200000000000003,7997
10.0,19.6,8007
16.0,19.500000000000004,8023
24.0,20.400000000000002,8047
15.0,20.099999999999998,8062
13.0,19.1,8075
46.0,18.6,8121
11.0,18.600000000000005,8132
30.0,20.600000000000005,8162
25.0,21.1,8187
18.0,20.8,8205
20.0,21.8,8225
18.0,22.000000000000004,8243
23.0,21.900000000000002,8266
18.0,22.200000000000003,8284
20.0,22.900000000000002,8304
12.0,19.5,8316
16.0,20.000000000000004,8332
25.0,19.5,8357
16.0,18.6,8373
11.0,17.900000000000002,8384
12.0,17.099999999999998,8396
17.0,17.0,8413
15.0,16.2,8428
22.0,16.599999999999998,8450
26.0,17.2,8476
18.0,17.799999999999997,8494
14.0,17.599999999999998,8508
14.0,16.5,8522
32.0,18.1,8554
14.0,18.400000000000002,8568
43.0,21.5,8611
15.0,21.3,8626
20.0,21.8,8646
18.0,21.400000000000002,8664
16.0,20.400000000000006,8680
39.0,22.5,8719
9.0,22.0,8728
21.0,22.7,8749
27.0,22.2,8776
39.0,24.7,8815
29.0,23.299999999999997,8844
35.0,25.299999999999997,8879
20.0,25.299999999999997,8899
10.0,24.5,8909
41.0,27.000000000000004,8950
25.0,25.6,8975
21.0,26.800000000000004,8996
41.0,28.800000000000004,9037
25.0,28.600000000000005,9062
29.0,27.6,9091
12.0,25.9,9103
20.0,24.4,9123
11.0,23.5,9134
19.0,24.4,9153
45.0,24.8,9198
11.0,23.400000000000002,9209
17.0,23.0,9226
30.0,21.900000000000002,9256
22.0,21.599999999999998,9278
17.0,20.4,9295
17.0,20.9,9312
17.0,20.599999999999998,9329
31.0,22.599999999999998,9360
15.0,22.2,9375
36.0,21.3,9411
16.0,21.8,9427
19.0,22.0,9446
22.0,21.2,9468
21.0,21.1,9489
18.0,21.200000000000003,9507
16.0,21.1,9523
16.0,21.000000000000004,9539
15.0,19.400000000000002,9554
27.0,20.6,9581
10.0,18.0,9591
13.0,17.700000000000003,9604
30.0,18.8,9634
17.0,18.3,9651
40.0,20.2,9691
29.0,21.3,9720
27.0,22.4,9747
11.0,21.9,9758
13.0,21.7,9771
36.0,22.600000000000005,9807
21.0,23.700000000000003,9828
13.0,23.700000000000003,9841
33.0,24.000000000000004,9874
15.0,23.8,9889
9.0,20.7,9898
29.0,20.7,9927
25.0,20.500000000000004,9952
43.0,23.700000000000003,9995
17.0,24.1,10012
24.0,22.9,10036
20.0,22.799999999999997,10056
13.0,22.8,10069
18.0,21.3,10087
19.0,21.700000000000003,10106
12.0,22.0,10118
23.0,21.4,10141
60.0,24.900000000000002,10201
26.0,23.200000000000003,10227
22.0,23.700000000000003,10249
21.0,23.400000000000006,10270
28.0,24.200000000000003,10298
29.0,25.8,10327
21.0,26.1,10348
21.0,26.3,10369
14.0,26.5,10383
12.0,25.4,10395
27.0,22.099999999999998,10422
17.0,21.2,10439
20.0,21.0,10459
52.0,24.099999999999998,10511
20.0,23.3,10531
11.0,21.5,10542
37.0,23.1,10579
15.0,22.500000000000004,10594
16.0,22.700000000000003,10610
13.0,22.800000000000004,10623
16.0,21.700000000000006,10639
30.0,23.000000000000004,10669
29.0,23.900000000000002,10698
15.0,20.2,10713
17.0,19.9,10730
27.0,21.5,10757
27.0,20.5,10784
22.0,21.2,10806
41.0,23.7,10847
29.0,25.3,10876
18.0,25.5,10894
23.0,24.8,10917
40.0,25.9,10957
19.0,26.3,10976
17.0,26.3,10993
32.0,26.799999999999997,11025
14.0,25.5,11039
12.0,24.499999999999996,11051
17.0,22.099999999999998,11068
12.0,20.4,11080
13.0,19.900000000000002,11093
17.0,19.3,11110
13.0,16.599999999999998,11123
18.0,16.5,11141
31.0,17.900000000000002,11172
21.0,16.8,11193
26.0,18.0,11219
15.0,18.3,11234
19.0,18.5,11253
46.0,21.9,11299
19.0,22.5,11318
14.0,22.2,11332
15.0,22.4,11347
14.0,21.999999999999996,11361
26.0,21.5,11387
39.0,23.3,11426
16.0,22.3,11442
19.0,22.7,11461
28.0,23.6,11489
41.0,23.1,11530
28.0,24.000000000000004,11558
22.0,24.8,11580
14.0,24.7,11594
16.0,24.900000000000002,11610
26.0,24.900000000000002,11636
17.0,22.700000000000003,11653
48.0,25.900000000000002,11701
30.0,27.0,11731
11.0,25.3,11742
12.0,22.4,11754
34.0,23.0,11788
25.0,23.3,11813
16.0,23.5,11829
15.0,23.4,11844
16.0,22.400000000000002,11860
18.0,22.500000000000004,11878
22.0,19.9,11900
19.0,18.8,11919
23.0,20.0,11942
12.0,20.0,11954
12.0,17.8,11966
15.0,16.8,11981
11.0,16.3,11992
29.0,17.7,12021
11.0,17.2,12032
27.0,18.1,12059
15.0,17.400000000000002,12074
43.0,19.799999999999997,12117
60.0,23.5,12177
11.0,23.400000000000002,12188
13.0,23.500000000000004,12201
22.0,24.200000000000003,12223
30.0,26.100000000000005,12253
10.0,24.200000000000003,12263
35.0,26.599999999999998,12298
24.0,26.3,12322
18.0,26.6,12340
31.0,25.400000000000002,12371
13.0,20.700000000000003,12384
29.0,22.5,12413
12.0,22.400000000000002,12425
13.0,21.5,12438
15.0,20.0,12453
23.0,21.300000000000004,12476
18.0,19.6,12494
15.0,18.7,12509
42.0,21.1,12551
13.0,19.300000000000004,12564
19.0,19.900000000000002,12583
28.0,19.800000000000004,12611
24.0,21.0,12635
11.0,20.8,12646
11.0,20.400000000000006,12657
32.0,21.300000000000004,12689
12.0,20.7,12701
13.0,20.5,12714
16.0,17.900000000000002,12730
13.0,17.900000000000002,12743
15.0,17.5,12758
9.0,15.600000000000001,12767
17.0,14.9,12784
9.0,14.700000000000001,12793
20.0,15.600000000000001,12813
44.0,16.8,12857
15.0,17.1,12872
28.0,18.6,12900
11.0,18.1,12911
15.0,18.3,12926
19.0,18.7,12945
21.0,19.900000000000002,12966
31.0,21.300000000000004,12997
17.0,22.1,13014
10.0,21.1,13024
12.0,17.9,13036
56.0,22.0,13092
13.0,20.5,13105
18.0,21.2,13123
15.0,21.200000000000003,13138
16.0,20.900000000000002,13154
15.0,20.300000000000004,13169
13.0,18.500000000000004,13182
29.0,19.7,13211
12.0,19.900000000000002,13223
12.0,19.9,13235
11.0,15.4,13246
11.0,15.199999999999998,13257
21.0,15.499999999999998,13278
9.0,14.899999999999999,13287
12.0,14.499999999999998,13299
20.0,15.0,13319
22.0,15.899999999999999,13341
29.0,15.9,13370
20.0,16.700000000000003,13390
14.0,16.900000000000002,13404
37.0,19.5,13441
11.0,19.500000000000004,13452
14.0,18.8,13466
18.0,19.700000000000003,13484
13.0,19.800000000000004,13497
17.0,19.5,13514
9.0,18.200000000000003,13523
11.0,16.400000000000002,13534
58.0,20.2,13592
28.0,21.6,13620
11.0,19.0,13631
49.0,22.8,13680
22.0,23.599999999999998,13702
18.0,23.6,13720
15.0,23.8,13735
38.0,25.900000000000002,13773
23.0,27.300000000000004,13796
30.0,29.200000000000003,13826
12.0,24.6,13838
15.0,23.3,13853
14.0,23.599999999999998,13867
13.0,20.0,13880
30.0,20.8,13910
28.0,21.8,13938
13.0,21.600000000000005,13951
16.0,19.400000000000006,13967
16.0,18.700000000000003,13983
18.0,17.5,14001
13.0,17.6,14014
9.0,17.0,14023
13.0,16.900000000000002,14036
19.0,17.5,14055
13.0,15.800000000000004,14068
16.0,14.600000000000001,14084
11.0,14.4,14095
12.0,14.0,14107
32.0,15.599999999999998,14139
21.0,15.9,14160
26.0,17.2,14186
16.0,17.9,14202
15.0,18.1,14217
20.0,18.2,14237
21.0,19.000000000000004,14258
13.0,18.700000000000003,14271
32.0,20.8,14303
14.0,21.0,14317
12.0,19.0,14329
40.0,20.900000000000002,14369
23.0,20.600000000000005,14392
26.0,21.600000000000005,14418
25.0,22.6,14443
12.0,21.8,14455
14.0,21.1,14469
21.0,21.900000000000002,14490
15.0,20.2,14505
13.0,20.1,14518
58.0,24.700000000000003,14576
19.0,22.599999999999998,14595
14.0,21.7,14609
23.0,21.400000000000002,14632
21.0,21.000000000000004,14653
8.0,20.600000000000005,14661
13.0,20.500000000000004,14674
13.0,19.700000000000006,14687
18.0,20.000000000000004,14705
25.0,21.200000000000003,14730
28.0,18.200000000000003,14758
8.0,17.1,14766
10.0,16.700000000000003,14776
13.0,15.700000000000003,14789
17.0,15.3,14806
25.0,17.000000000000004,14831
42.0,19.900000000000002,14873
11.0,19.700000000000003,14884
48.0,22.700000000000003,14932
24.0,22.6,14956
20.0,21.799999999999997,14976
15.0,22.5,14991
15.0,23.0,15006
15.0,23.2,15021
42.0,25.7,15063
10.0,24.2,15073
12.0,21.2,15085
25.0,22.6,15110
33.0,21.1,15143
28.0,21.5,15171
34.0,22.9,15205
23.0,23.7,15228
17.0,23.9,15245
29.0,25.3,15274
18.0,22.9,15292
11.0,23.000000000000004,15303
32.0,25.0,15335
13.0,23.8,15348
33.0,23.8,15381
17.0,22.700000000000003,15398
26.0,21.900000000000002,15424
24.0,22.0,15448
9.0,21.2,15457
14.0,19.699999999999996,15471
40.0,21.9,15511
17.0,22.5,15528
17.0,21.0,15545
12.0,20.9,15557
19.0,19.5,15576
19.0,19.699999999999996,15595
20.0,19.099999999999998,15615
17.0,18.4,15632
28.0,20.3,15660
11.0,20.000000000000004,15671
16.0,17.6,15687
63.0,22.2,15750
11.0,21.6,15761
14.0,21.8,15775
16.0,21.5,15791
15.0,21.1,15806
16.0,20.700000000000003,15822
22.0,21.200000000000003,15844
50.0,23.4,15894
11.0,23.400000000000002,15905
32.0,25.0,15937
17.0,20.4,15954
18.0,21.099999999999998,15972
20.0,21.7,15992
25.0,22.6,16017
14.0,22.5,16031
90.0,29.9,16121
26.0,30.3,16147
17.0,27.000000000000004,16164
21.0,28.000000000000004,16185
35.0,28.300000000000004,16220
12.0,27.800000000000004,16232
34.0,29.4,16266
13.0,28.7,16279
21.0,28.3,16300
29.0,29.799999999999997,16329
17.0,22.5,16346
18.0,21.7,16364
44.0,24.4,16408
12.0,23.5,16420
19.0,21.9,16439
36.0,24.3,16475
20.0,22.900000000000002,16495
23.0,23.900000000000002,16518
24.0,24.2,16542
38.0,25.1,16580
14.0,24.799999999999997,16594
17.0,24.7,16611
25.0,22.8,16636
11.0,22.7,16647
20.0,22.800000000000004,16667
15.0,20.700000000000003,16682
17.0,20.4,16699
15.0,19.6,16714
12.0,18.4,16726
11.0,15.7,16737
33.0,17.599999999999998,16770
49.0,20.8,16819
16.0,19.900000000000002,16835
25.0,21.3,16860
28.0,22.1,16888
23.0,22.900000000000002,16911
17.0,22.900000000000002,16928
14.0,22.799999999999997,16942
17.0,23.299999999999997,16959
17.0,23.9,16976
40.0,24.599999999999998,17016
19.0,21.599999999999998,17035
9.0,20.899999999999995,17044
41.0,22.5,17085
14.0,21.1,17099
17.0,20.5,17116
14.0,20.2,17130
18.0,20.6,17148
17.0,20.599999999999998,17165
30.0,21.9,17195
16.0,19.500000000000004,17211
16.0,19.200000000000003,17227
14.0,19.700000000000003,17241
16.0,17.2,17257
22.0,18.0,17279
15.0,17.8,17294
29.0,19.299999999999997,17323
14.0,18.9,17337
33.0,20.5,17370
14.0,18.9,17384
27.0,20.0,17411
25.0,20.900000000000002,17436
17.0,21.200000000000003,17453
13.0,20.900000000000002,17466
45.0,23.200000000000003,17511
31.0,24.8,17542
36.0,25.500000000000004,17578
19.0,26.000000000000004,17597
25.0,25.200000000000003,17622
13.0,25.1,17635
13.0,23.7,17648
14.0,22.6,17662
22.0,23.1,17684
15.0,23.3,17699
14.0,20.2,17713
16.0,18.700000000000003,17729
23.0,17.4,17752
27.0,18.200000000000003,17779
15.0,17.2,17794
14.0,17.3,17808
20.0,18.0,17828
22.0,18.8,17850
32.0,19.8,17882
28.0,21.1,17910
17.0,21.400000000000002,17927
20.0,21.8,17947
15.0,21.0,17962
12.0,19.5,17974
15.0,19.5,17989
25.0,20.6,18014
20.0,20.6,18034
35.0,21.900000000000002,18069
13.0,20.0,18082
44.0,21.599999999999998,18126
36.0,23.500000000000004,18162
14.0,22.900000000000002,18176
19.0,23.3,18195
30.0,25.099999999999998,18225
23.0,25.9,18248
19.0,25.299999999999997,18267
43.0,27.599999999999998,18310
11.0,25.200000000000003,18321
15.0,25.400000000000002,18336
16.0,22.600000000000005,18352
17.0,20.700000000000003,18369
31.0,22.400000000000002,18400
23.0,22.8,18423
18.0,21.6,18441
16.0,20.900000000000002,18457
15.0,20.5,18472
20.0,18.200000000000003,18492
21.0,19.200000000000003,18513
11.0,18.800000000000004,18524
36.0,20.800000000000004,18560
17.0,20.8,18577
16.0,19.3,18593
33.0,20.3,18626
21.0,20.6,18647
25.0,21.5,18672
13.0,21.3,18685
12.0,20.5,18697
18.0,20.2,18715
18.0,20.900000000000002,18733
17.0,19.0,18750
18.0,19.100000000000005,18768
23.0,19.8,18791
16.0,18.1,18807
24.0,18.4,18831
16.0,17.5,18847
32.0,19.400000000000002,18879
18.0,20.0,18897
25.0,20.7,18922
18.0,20.700000000000003,18940
21.0,21.100000000000005,18961
14.0,20.700000000000003,18975
13.0,19.700000000000003,18988
11.0,19.200000000000003,18999
10.0,17.800000000000004,19009
24.0,18.6,19033
50.0,20.400000000000002,19083
20.0,20.6,19103
54.0,23.5,19157
24.0,24.099999999999998,19181
20.0,24.0,19201
26.0,25.2,19227
35.0,27.4,19262
30.0,29.3,19292
26.0,30.900000000000002,19318
14.0,29.900000000000002,19332
45.0,29.400000000000002,19377
14.0,28.8,19391
13.0,24.7,19404
31.0,25.400000000000002,19435
29.0,26.3,19464
19.0,25.599999999999998,19483
11.0,23.200000000000003,19494
13.0,21.5,19507
11.0,20.000000000000004,19518
15.0,20.100000000000005,19533
13.0,16.900000000000002,19546
36.0,19.1,19582
10.0,18.8,19592
41.0,19.8,19633
37.0,20.599999999999998,19670
17.0,20.4,19687
23.0,21.6,19710
27.0,23.0,19737
37.0,25.6,19774
26.0,26.7,19800
11.0,26.500000000000004,19811
28.0,25.700000000000003,19839
31.0,27.800000000000004,19870
39.0,27.600000000000005,19909
26.0,26.5,19935
16.0,26.400000000000002,19951
43.0,28.400000000000002,19994
74.0,33.1,20068
12.0,30.600000000000005,20080
12.0,29.2,20092
14.0,29.5,20106
20.0,28.7,20126
18.0,27.400000000000002,20144
40.0,27.5,20184
32.0,28.099999999999998,20216
13.0,27.8,20229
16.0,25.1,20245
17.0,19.400000000000002,20262
13.0,19.500000000000004,20275
23.0,20.600000000000005,20298
16.0,20.8,20314
14.0,20.2,20328
15.0,19.9,20343
22.0,18.1,20365
12.0,16.1,20377
19.0,16.7,20396
12.0,16.3,20408
15.0,16.1,20423
21.0,16.9,20444
9.0,15.5,20453
24.0,16.3,20477
19.0,16.8,20496
30.0,18.300000000000004,20526
21.0,18.200000000000003,20547
30.0,20.000000000000004,20577
16.0,19.700000000000003,20593
17.0,20.200000000000003,20610
15.0,20.2,20625
33.0,21.400000000000002,20658
21.0,22.6,20679
20.0,22.200000000000003,20699
31.0,23.400000000000002,20730
17.0,22.1,20747
15.0,21.5,20762
49.0,23.4,20811
14.0,23.199999999999996,20825
31.0,24.599999999999998,20856
18.0,24.9,20874
13.0,22.900000000000002,20887
28.0,23.600000000000005,20915
15.0,23.1,20930
9.0,20.9,20939
40.0,23.2,20979
37.0,25.400000000000002,21016
22.0,22.7,21038
19.0,23.2,21057
12.0,21.299999999999997,21069
19.0,21.4,21088
18.0,21.9,21106
31.0,22.200000000000003,21137
26.0,23.300000000000004,21163
18.0,24.200000000000003,21181
18.0,22.000000000000004,21199
18.0,20.1,21217
24.0,20.3,21241
10.0,19.4,21251
27.0,20.900000000000002,21278
11.0,20.100000000000005,21289
20.0,20.300000000000004,21309
17.0,18.9,21326
18.0,18.1,21344
16.0,17.9,21360
31.0,19.200000000000003,21391
15.0,18.900000000000002,21406
8.0,17.3,21414
12.0,17.5,21426
22.0,17.0,21448
17.0,17.599999999999998,21465
19.0,17.5,21484
46.0,20.400000000000002,21530
12.0,19.799999999999997,21542
25.0,20.7,21567
55.0,23.1,21622
21.0,23.700000000000003,21643
19.0,24.8,21662
31.0,26.700000000000003,21693
11.0,25.600000000000005,21704
15.0,25.400000000000002,21719
17.0,25.200000000000003,21736
27.0,23.3,21763
24.0,24.499999999999996,21787
12.0,23.199999999999996,21799
28.0,20.5,21827
39.0,22.299999999999997,21866
9.0,21.299999999999997,21875
18.0,20.0,21893
15.0,20.4,21908
13.0,20.200000000000003,21921
13.0,19.800000000000004,21934
27.0,19.8,21961
11.0,18.500000000000004,21972
18.0,19.100000000000005,21990
10.0,17.3,22000
18.0,15.200000000000001,22018
18.0,16.1,22036
17.0,16.000000000000004,22053
73.0,21.8,22126
12.0,21.7,22138
10.0,21.4,22148
21.0,20.8,22169
14.0,21.1,22183
22.0,21.5,22205
26.0,23.099999999999998,22231
19.0,23.2,22250
25.0,23.9,22275
12.0,23.4,22287
24.0,18.5,22311
22.0,19.5,22333
26.0,21.1,22359
74.0,26.400000000000002,22433
45.0,29.500000000000004,22478
10.0,28.3,22488
52.0,30.9,22540
13.0,30.3,22553
18.0,29.6,22571
20.0,30.400000000000002,22591
20.0,30.000000000000004,22611
15.0,29.3,22626
16.0,28.300000000000004,22642
11.0,22.000000000000007,22653
14.0,18.900000000000002,22667
25.0,20.4,22692
45.0,19.700000000000003,22737
64.0,24.800000000000004,22801
56.0,28.6,22857
18.0,28.400000000000002,22875
32.0,29.6,22907
13.0,29.400000000000002,22920
47.0,32.5,22967
18.0,33.2,22985
14.0,33.2,22999
10.0,31.7,23009
9.0,28.099999999999998,23018
16.0,23.3,23034
12.0,18.900000000000002,23046
29.0,20.0,23075
26.0,19.4,23101
41.0,22.200000000000003,23142
13.0,18.8,23155
16.0,18.6,23171
18.0,19.000000000000004,23189
24.0,20.400000000000002,23213
21.0,21.6,23234
25.0,22.500000000000004,23259
24.0,23.700000000000003,23283
23.0,23.1,23306
12.0,21.7,23318
17.0,19.3,23335
9.0,18.900000000000002,23344
24.0,19.7,23368
11.0,19.0,23379
23.0,18.900000000000002,23402
23.0,19.1,23425
19.0,18.5,23444
32.0,19.3,23476
32.0,20.2,23508
8.0,19.8,23516
16.0,19.700000000000003,23532
14.0,20.200000000000003,23546
18.0,19.6,23564
31.0,21.600000000000005,23595
23.0,21.600000000000005,23618
16.0,20.900000000000006,23634
14.0,20.400000000000002,23648
18.0,19.0,23666
53.0,21.1,23719
68.0,27.1,23787
32.0,28.700000000000003,23819
12.0,28.5,23831
15.0,28.2,23846
33.0,28.4,23879
13.0,27.4,23892
12.0,27.0,23904
26.0,28.200000000000003,23930
35.0,29.900000000000002,23965
29.0,27.5,23994
15.0,22.2,24009
64.0,25.4,24073
29.0,27.1,24102
79.0,33.5,24181
19.0,32.1,24200
11.0,31.900000000000002,24211
21.0,32.8,24232
10.0,31.200000000000003,24242
14.0,29.1,24256
49.0,31.1,24305
16.0,31.200000000000003,24321
37.0,28.5,24358
20.0,27.6,24378
11.0,20.8,24389
13.0,20.200000000000003,24402
17.0,20.800000000000004,24419
10.0,19.7,24429
24.0,21.099999999999998,24453
18.0,21.5,24471
9.0,17.5,24480
24.0,18.3,24504
21.0,16.700000000000003,24525
39.0,18.6,24564
24.0,19.9,24588
23.0,20.9,24611
13.0,20.5,24624
13.0,20.800000000000004,24637
19.0,20.3,24656
12.0,19.7,24668
13.0,20.1,24681
19.0,19.6,24700
27.0,20.200000000000003,24727
15.0,17.8,24742
36.0,19.0,24778
15.0,18.2,24793
18.0,18.700000000000003,24811
11.0,18.5,24822
