Episode_Return,env_step
24.0,6350
24.0,6374
14.0,6388
15.0,6403
32.0,6435
51.0,6486
19.0,6505
12.0,6517
59.0,6576
30.0,6606
18.0,6624
20.0,6644
19.0,6663
14.0,6677
51.0,6728
20.0,6748
15.0,6763
34.0,6797
20.0,6817
16.0,6833
18.0,6851
20.0,6871
24.0,6895
32.0,6927
32.0,6959
45.0,7004
40.0,7044
10.0,7054
14.0,7068
18.0,7086
17.0,7103
13.0,7116
19.0,7135
27.0,7162
16.0,7178
13.0,7191
13.0,7204
12.0,7216
20.0,7236
17.0,7253
16.0,7269
24.0,7293
10.0,7303
17.0,7320
26.0,7346
13.0,7359
10.0,7369
26.0,7395
14.0,7409
17.0,7426
13.0,7439
16.0,7455
17.0,7472
20.0,7492
12.0,7504
23.0,7527
23.0,7550
15.0,7565
20.0,7585
14.0,7599
33.0,7632
13.0,7645
50.0,7695
17.0,7712
27.0,7739
31.0,7770
14.0,7784
27.0,7811
25.0,7836
13.0,7849
30.0,7879
21.0,7900
11.0,7911
13.0,7924
22.0,7946
35.0,7981
42.0,8023
37.0,8060
11.0,8071
17.0,8088
26.0,8114
35.0,8149
22.0,8171
37.0,8208
18.0,8226
16.0,8242
36.0,8278
19.0,8297
27.0,8324
15.0,8339
27.0,8366
11.0,8377
11.0,8388
10.0,8398
31.0,8429
10.0,8439
11.0,8450
14.0,8464
10.0,8474
21.0,8495
32.0,8527
14.0,8541
34.0,8575
28.0,8603
19.0,8622
15.0,8637
24.0,8661
67.0,8728
15.0,8743
17.0,8760
54.0,8814
15.0,8829
30.0,8859
18.0,8877
33.0,8910
40.0,8950
19.0,8969
14.0,8983
14.0,8997
12.0,9009
20.0,9029
28.0,9057
18.0,9075
10.0,9085
49.0,9134
13.0,9147
20.0,9167
20.0,9187
26.0,9213
58.0,9271
20.0,9291
30.0,9321
13.0,9334
16.0,9350
21.0,9371
26.0,9397
34.0,9431
9.0,9440
25.0,9465
14.0,9479
18.0,9497
12.0,9509
60.0,9569
31.0,9600
16.0,9616
16.0,9632
10.0,9642
13.0,9655
14.0,9669
13.0,9682
16.0,9698
14.0,9712
23.0,9735
23.0,9758
32.0,9790
22.0,9812
25.0,9837
18.0,9855
41.0,9896
62.0,9958
42.0,10000
21.0,10021
69.0,10090
26.0,10116
19.0,10135
20.0,10155
60.0,10215
31.0,10246
27.0,10273
23.0,10296
13.0,10309
15.0,10324
49.0,10373
14.0,10387
14.0,10401
13.0,10414
47.0,10461
31.0,10492
21.0,10513
23.0,10536
14.0,10550
20.0,10570
9.0,10579
11.0,10590
31.0,10621
36.0,10657
35.0,10692
17.0,10709
10.0,10719
16.0,10735
13.0,10748
25.0,10773
14.0,10787
12.0,10799
15.0,10814
16.0,10830
27.0,10857
17.0,10874
12.0,10886
15.0,10901
19.0,10920
18.0,10938
11.0,10949
10.0,10959
21.0,10980
22.0,11002
17.0,11019
28.0,11047
40.0,11087
44.0,11131
18.0,11149
20.0,11169
14.0,11183
23.0,11206
18.0,11224
25.0,11249
46.0,11295
16.0,11311
29.0,11340
18.0,11358
26.0,11384
33.0,11417
13.0,11430
10.0,11440
19.0,11459
14.0,11473
14.0,11487
20.0,11507
20.0,11527
42.0,11569
26.0,11595
25.0,11620
19.0,11639
14.0,11653
12.0,11665
13.0,11678
22.0,11700
25.0,11725
22.0,11747
18.0,11765
39.0,11804
16.0,11820
36.0,11856
17.0,11873
13.0,11886
31.0,11917
10.0,11927
9.0,11936
21.0,11957
35.0,11992
50.0,12042
43.0,12085
19.0,12104
13.0,12117
16.0,12133
32.0,12165
61.0,12226
72.0,12298
13.0,12311
100.0,12411
64.0,12475
47.0,12522
28.0,12550
12.0,12562
12.0,12574
13.0,12587
19.0,12606
21.0,12627
12.0,12639
20.0,12659
37.0,12696
21.0,12717
46.0,12763
18.0,12781
19.0,12800
28.0,12828
25.0,12853
24.0,12877
34.0,12911
18.0,12929
11.0,12940
30.0,12970
24.0,12994
17.0,13011
19.0,13030
13.0,13043
15.0,13058
35.0,13093
43.0,13136
15.0,13151
9.0,13160
32.0,13192
17.0,13209
37.0,13246
25.0,13271
19.0,13290
20.0,13310
15.0,13325
17.0,13342
30.0,13372
15.0,13387
22.0,13409
9.0,13418
28.0,13446
27.0,13473
18.0,13491
18.0,13509
16.0,13525
23.0,13548
20.0,13568
40.0,13608
9.0,13617
16.0,13633
13.0,13646
10.0,13656
14.0,13670
23.0,13693
28.0,13721
37.0,13758
16.0,13774
11.0,13785
12.0,13797
21.0,13818
59.0,13877
13.0,13890
12.0,13902
51.0,13953
38.0,13991
13.0,14004
12.0,14016
105.0,14121
31.0,14152
16.0,14168
36.0,14204
12.0,14216
18.0,14234
22.0,14256
69.0,14325
16.0,14341
29.0,14370
16.0,14386
42.0,14428
26.0,14454
10.0,14464
11.0,14475
35.0,14510
20.0,14530
14.0,14544
27.0,14571
31.0,14602
10.0,14612
17.0,14629
11.0,14640
13.0,14653
14.0,14667
13.0,14680
16.0,14696
26.0,14722
16.0,14738
17.0,14755
12.0,14767
36.0,14803
16.0,14819
32.0,14851
16.0,14867
31.0,14898
14.0,14912
16.0,14928
20.0,14948
19.0,14967
20.0,14987
32.0,15019
12.0,15031
13.0,15044
13.0,15057
22.0,15079
22.0,15101
17.0,15118
23.0,15141
9.0,15150
15.0,15165
20.0,15185
17.0,15202
18.0,15220
12.0,15232
20.0,15252
45.0,15297
13.0,15310
34.0,15344
15.0,15359
18.0,15377
26.0,15403
12.0,15415
29.0,15444
25.0,15469
37.0,15506
11.0,15517
19.0,15536
24.0,15560
34.0,15594
10.0,15604
11.0,15615
33.0,15648
10.0,15658
22.0,15680
16.0,15696
43.0,15739
24.0,15763
18.0,15781
14.0,15795
82.0,15877
29.0,15906
19.0,15925
38.0,15963
20.0,15983
26.0,16009
16.0,16025
12.0,16037
14.0,16051
23.0,16074
37.0,16111
11.0,16122
26.0,16148
65.0,16213
16.0,16229
27.0,16256
17.0,16273
40.0,16313
24.0,16337
33.0,16370
30.0,16400
16.0,16416
62.0,16478
35.0,16513
25.0,16538
25.0,16563
12.0,16575
21.0,16596
14.0,16610
32.0,16642
22.0,16664
17.0,16681
15.0,16696
20.0,16716
27.0,16743
34.0,16777
21.0,16798
20.0,16818
10.0,16828
19.0,16847
37.0,16884
13.0,16897
11.0,16908
30.0,16938
23.0,16961
15.0,16976
39.0,17015
35.0,17050
13.0,17063
14.0,17077
22.0,17099
26.0,17125
19.0,17144
16.0,17160
16.0,17176
15.0,17191
38.0,17229
16.0,17245
43.0,17288
11.0,17299
15.0,17314
12.0,17326
15.0,17341
14.0,17355
13.0,17368
21.0,17389
15.0,17404
11.0,17415
81.0,17496
11.0,17507
25.0,17532
26.0,17558
44.0,17602
15.0,17617
14.0,17631
13.0,17644
28.0,17672
29.0,17701
16.0,17717
26.0,17743
36.0,17779
11.0,17790
21.0,17811
23.0,17834
23.0,17857
19.0,17876
29.0,17905
32.0,17937
11.0,17948
15.0,17963
26.0,17989
18.0,18007
13.0,18020
10.0,18030
15.0,18045
25.0,18070
44.0,18114
18.0,18132
35.0,18167
71.0,18238
18.0,18256
25.0,18281
15.0,18296
36.0,18332
20.0,18352
14.0,18366
35.0,18401
16.0,18417
16.0,18433
25.0,18458
30.0,18488
33.0,18521
19.0,18540
18.0,18558
16.0,18574
15.0,18589
10.0,18599
19.0,18618
9.0,18627
18.0,18645
28.0,18673
12.0,18685
13.0,18698
11.0,18709
20.0,18729
34.0,18763
12.0,18775
23.0,18798
41.0,18839
14.0,18853
12.0,18865
13.0,18878
15.0,18893
10.0,18903
31.0,18934
28.0,18962
24.0,18986
41.0,19027
11.0,19038
16.0,19054
12.0,19066
11.0,19077
11.0,19088
29.0,19117
23.0,19140
22.0,19162
70.0,19232
11.0,19243
35.0,19278
14.0,19292
14.0,19306
18.0,19324
18.0,19342
17.0,19359
16.0,19375
46.0,19421
29.0,19450
18.0,19468
38.0,19506
10.0,19516
26.0,19542
12.0,19554
20.0,19574
15.0,19589
32.0,19621
23.0,19644
12.0,19656
18.0,19674
29.0,19703
24.0,19727
40.0,19767
29.0,19796
24.0,19820
42.0,19862
21.0,19883
27.0,19910
16.0,19926
12.0,19938
18.0,19956
12.0,19968
14.0,19982
30.0,20012
20.0,20032
12.0,20044
16.0,20060
14.0,20074
19.0,20093
29.0,20122
44.0,20166
43.0,20209
10.0,20219
24.0,20243
40.0,20283
10.0,20293
15.0,20308
32.0,20340
14.0,20354
17.0,20371
32.0,20403
32.0,20435
28.0,20463
14.0,20477
22.0,20499
21.0,20520
42.0,20562
20.0,20582
33.0,20615
38.0,20653
24.0,20677
15.0,20692
14.0,20706
32.0,20738
25.0,20763
43.0,20806
12.0,20818
62.0,20880
19.0,20899
16.0,20915
13.0,20928
13.0,20941
19.0,20960
14.0,20974
20.0,20994
18.0,21012
13.0,21025
28.0,21053
51.0,21104
30.0,21134
54.0,21188
37.0,21225
15.0,21240
43.0,21283
14.0,21297
16.0,21313
12.0,21325
23.0,21348
38.0,21386
20.0,21406
25.0,21431
9.0,21440
13.0,21453
27.0,21480
11.0,21491
12.0,21503
11.0,21514
16.0,21530
44.0,21574
11.0,21585
20.0,21605
28.0,21633
22.0,21655
26.0,21681
18.0,21699
15.0,21714
19.0,21733
13.0,21746
15.0,21761
31.0,21792
21.0,21813
15.0,21828
15.0,21843
18.0,21861
28.0,21889
70.0,21959
13.0,21972
9.0,21981
15.0,21996
20.0,22016
13.0,22029
24.0,22053
24.0,22077
16.0,22093
27.0,22120
20.0,22140
24.0,22164
85.0,22249
77.0,22326
25.0,22351
18.0,22369
24.0,22393
16.0,22409
20.0,22429
19.0,22448
13.0,22461
30.0,22491
31.0,22522
15.0,22537
21.0,22558
11.0,22569
29.0,22598
10.0,22608
17.0,22625
12.0,22637
34.0,22671
13.0,22684
14.0,22698
20.0,22718
16.0,22734
29.0,22763
26.0,22789
18.0,22807
13.0,22820
9.0,22829
14.0,22843
22.0,22865
11.0,22876
12.0,22888
20.0,22908
32.0,22940
19.0,22959
44.0,23003
11.0,23014
10.0,23024
18.0,23042
32.0,23074
15.0,23089
23.0,23112
15.0,23127
12.0,23139
25.0,23164
30.0,23194
15.0,23209
28.0,23237
17.0,23254
17.0,23271
12.0,23283
11.0,23294
18.0,23312
29.0,23341
15.0,23356
68.0,23424
18.0,23442
16.0,23458
17.0,23475
17.0,23492
13.0,23505
9.0,23514
18.0,23532
13.0,23545
46.0,23591
33.0,23624
17.0,23641
10.0,23651
15.0,23666
23.0,23689
12.0,23701
21.0,23722
39.0,23761
28.0,23789
21.0,23810
15.0,23825
15.0,23840
11.0,23851
11.0,23862
12.0,23874
19.0,23893
16.0,23909
35.0,23944
14.0,23958
10.0,23968
22.0,23990
28.0,24018
17.0,24035
20.0,24055
13.0,24068
20.0,24088
13.0,24101
20.0,24121
14.0,24135
26.0,24161
33.0,24194
18.0,24212
20.0,24232
14.0,24246
18.0,24264
24.0,24288
26.0,24314
15.0,24329
17.0,24346
26.0,24372
18.0,24390
36.0,24426
39.0,24465
62.0,24527
20.0,24547
32.0,24579
29.0,24608
11.0,24619
38.0,24657
9.0,24666
12.0,24678
9.0,24687
39.0,24726
23.0,24749
16.0,24765
14.0,24779
18.0,24797
28.0,24825
18.0,24843
13.0,24856
23.0,24879
58.0,24937
18.0,24955
39.0,24994
15.0,25009
16.0,25025
33.0,25058
17.0,25075
15.0,25090
15.0,25105
22.0,25127
11.0,25138
15.0,25153
12.0,25165
26.0,25191
36.0,25227
27.0,25254
17.0,25271
10.0,25281
20.0,25301
42.0,25343
15.0,25358
27.0,25385
27.0,25412
32.0,25444
21.0,25465
30.0,25495
12.0,25507
25.0,25532
20.0,25552
31.0,25583
33.0,25616
60.0,25676
10.0,25686
10.0,25696
13.0,25709
13.0,25722
17.0,25739
19.0,25758
38.0,25796
10.0,25806
19.0,25825
14.0,25839
11.0,25850
11.0,25861
14.0,25875
14.0,25889
37.0,25926
14.0,25940
13.0,25953
38.0,25991
27.0,26018
12.0,26030
20.0,26050
28.0,26078
17.0,26095
40.0,26135
26.0,26161
37.0,26198
12.0,26210
31.0,26241
27.0,26268
28.0,26296
33.0,26329
46.0,26375
43.0,26418
27.0,26445
25.0,26470
14.0,26484
13.0,26497
27.0,26524
16.0,26540
17.0,26557
39.0,26596
28.0,26624
44.0,26668
29.0,26697
38.0,26735
14.0,26749
17.0,26766
37.0,26803
17.0,26820
23.0,26843
81.0,26924
22.0,26946
9.0,26955
72.0,27027
23.0,27050
18.0,27068
13.0,27081
24.0,27105
11.0,27116
13.0,27129
17.0,27146
12.0,27158
11.0,27169
18.0,27187
21.0,27208
25.0,27233
27.0,27260
19.0,27279
21.0,27300
28.0,27328
26.0,27354
53.0,27407
22.0,27429
21.0,27450
41.0,27491
35.0,27526
28.0,27554
20.0,27574
22.0,27596
16.0,27612
16.0,27628
9.0,27637
56.0,27693
25.0,27718
14.0,27732
12.0,27744
20.0,27764
32.0,27796
32.0,27828
23.0,27851
69.0,27920
12.0,27932
13.0,27945
12.0,27957
54.0,28011
23.0,28034
16.0,28050
20.0,28070
17.0,28087
25.0,28112
27.0,28139
26.0,28165
15.0,28180
17.0,28197
15.0,28212
48.0,28260
24.0,28284
20.0,28304
33.0,28337
31.0,28368
25.0,28393
23.0,28416
11.0,28427
38.0,28465
27.0,28492
56.0,28548
13.0,28561
25.0,28586
13.0,28599
26.0,28625
16.0,28641
12.0,28653
15.0,28668
34.0,28702
28.0,28730
34.0,28764
27.0,28791
27.0,28818
18.0,28836
59.0,28895
24.0,28919
16.0,28935
13.0,28948
31.0,28979
16.0,28995
30.0,29025
24.0,29049
11.0,29060
25.0,29085
26.0,29111
24.0,29135
25.0,29160
13.0,29173
30.0,29203
45.0,29248
17.0,29265
12.0,29277
42.0,29319
15.0,29334
19.0,29353
21.0,29374
11.0,29385
13.0,29398
35.0,29433
30.0,29463
21.0,29484
21.0,29505
10.0,29515
43.0,29558
11.0,29569
9.0,29578
17.0,29595
27.0,29622
27.0,29649
12.0,29661
52.0,29713
23.0,29736
20.0,29756
23.0,29779
36.0,29815
26.0,29841
18.0,29859
19.0,29878
22.0,29900
14.0,29914
14.0,29928
62.0,29990
36.0,30026
21.0,30047
23.0,30070
18.0,30088
43.0,30131
37.0,30168
34.0,30202
24.0,30226
58.0,30284
79.0,30363
19.0,30382
14.0,30396
24.0,30420
22.0,30442
13.0,30455
11.0,30466
15.0,30481
24.0,30505
42.0,30547
48.0,30595
16.0,30611
39.0,30650
21.0,30671
16.0,30687
79.0,30766
20.0,30786
12.0,30798
12.0,30810
64.0,30874
12.0,30886
20.0,30906
22.0,30928
14.0,30942
37.0,30979
10.0,30989
16.0,31005
26.0,31031
21.0,31052
18.0,31070
31.0,31101
28.0,31129
35.0,31164
23.0,31187
35.0,31222
17.0,31239
20.0,31259
16.0,31275
25.0,31300
12.0,31312
32.0,31344
20.0,31364
20.0,31384
32.0,31416
12.0,31428
17.0,31445
23.0,31468
23.0,31491
29.0,31520
57.0,31577
14.0,31591
19.0,31610
15.0,31625
17.0,31642
11.0,31653
43.0,31696
17.0,31713
48.0,31761
14.0,31775
18.0,31793
20.0,31813
14.0,31827
44.0,31871
11.0,31882
18.0,31900
16.0,31916
20.0,31936
21.0,31957
26.0,31983
18.0,32001
53.0,32054
15.0,32069
14.0,32083
75.0,32158
43.0,32201
36.0,32237
12.0,32249
15.0,32264
12.0,32276
15.0,32291
22.0,32313
49.0,32362
12.0,32374
13.0,32387
19.0,32406
20.0,32426
48.0,32474
59.0,32533
45.0,32578
29.0,32607
19.0,32626
28.0,32654
18.0,32672
19.0,32691
12.0,32703
52.0,32755
20.0,32775
25.0,32800
25.0,32825
52.0,32877
9.0,32886
18.0,32904
12.0,32916
31.0,32947
13.0,32960
11.0,32971
21.0,32992
28.0,33020
50.0,33070
16.0,33086
19.0,33105
13.0,33118
11.0,33129
35.0,33164
18.0,33182
25.0,33207
15.0,33222
18.0,33240
52.0,33292
24.0,33316
48.0,33364
26.0,33390
44.0,33434
31.0,33465
13.0,33478
12.0,33490
31.0,33521
12.0,33533
44.0,33577
10.0,33587
30.0,33617
32.0,33649
14.0,33663
35.0,33698
27.0,33725
13.0,33738
14.0,33752
44.0,33796
9.0,33805
32.0,33837
11.0,33848
16.0,33864
22.0,33886
35.0,33921
32.0,33953
14.0,33967
23.0,33990
38.0,34028
15.0,34043
80.0,34123
45.0,34168
21.0,34189
15.0,34204
28.0,34232
17.0,34249
21.0,34270
17.0,34287
12.0,34299
25.0,34324
45.0,34369
21.0,34390
25.0,34415
22.0,34437
18.0,34455
19.0,34474
15.0,34489
20.0,34509
12.0,34521
18.0,34539
15.0,34554
10.0,34564
13.0,34577
49.0,34626
54.0,34680
17.0,34697
9.0,34706
27.0,34733
8.0,34741
30.0,34771
25.0,34796
19.0,34815
27.0,34842
20.0,34862
86.0,34948
9.0,34957
17.0,34974
63.0,35037
26.0,35063
38.0,35101
24.0,35125
44.0,35169
14.0,35183
44.0,35227
19.0,35246
19.0,35265
15.0,35280
12.0,35292
29.0,35321
17.0,35338
10.0,35348
8.0,35356
12.0,35368
12.0,35380
29.0,35409
30.0,35439
13.0,35452
16.0,35468
16.0,35484
45.0,35529
17.0,35546
26.0,35572
54.0,35626
16.0,35642
44.0,35686
22.0,35708
17.0,35725
16.0,35741
44.0,35785
18.0,35803
36.0,35839
17.0,35856
23.0,35879
17.0,35896
24.0,35920
76.0,35996
18.0,36014
46.0,36060
17.0,36077
24.0,36101
43.0,36144
35.0,36179
18.0,36197
16.0,36213
15.0,36228
20.0,36248
10.0,36258
16.0,36274
13.0,36287
23.0,36310
31.0,36341
48.0,36389
25.0,36414
15.0,36429
11.0,36440
12.0,36452
37.0,36489
17.0,36506
19.0,36525
15.0,36540
13.0,36553
28.0,36581
30.0,36611
52.0,36663
15.0,36678
31.0,36709
11.0,36720
42.0,36762
36.0,36798
24.0,36822
15.0,36837
10.0,36847
18.0,36865
48.0,36913
30.0,36943
15.0,36958
29.0,36987
16.0,37003
9.0,37012
33.0,37045
13.0,37058
49.0,37107
31.0,37138
15.0,37153
50.0,37203
21.0,37224
24.0,37248
13.0,37261
58.0,37319
39.0,37358
18.0,37376
13.0,37389
14.0,37403
18.0,37421
12.0,37433
17.0,37450
16.0,37466
47.0,37513
10.0,37523
16.0,37539
16.0,37555
21.0,37576
27.0,37603
68.0,37671
18.0,37689
22.0,37711
22.0,37733
24.0,37757
26.0,37783
11.0,37794
22.0,37816
65.0,37881
55.0,37936
63.0,37999
26.0,38025
20.0,38045
14.0,38059
14.0,38073
29.0,38102
11.0,38113
27.0,38140
11.0,38151
20.0,38171
31.0,38202
55.0,38257
31.0,38288
12.0,38300
35.0,38335
42.0,38377
31.0,38408
56.0,38464
15.0,38479
22.0,38501
25.0,38526
41.0,38567
12.0,38579
18.0,38597
41.0,38638
21.0,38659
18.0,38677
15.0,38692
60.0,38752
14.0,38766
11.0,38777
16.0,38793
19.0,38812
12.0,38824
21.0,38845
44.0,38889
27.0,38916
26.0,38942
26.0,38968
13.0,38981
15.0,38996
12.0,39008
16.0,39024
52.0,39076
18.0,39094
30.0,39124
12.0,39136
35.0,39171
17.0,39188
60.0,39248
22.0,39270
17.0,39287
17.0,39304
21.0,39325
21.0,39346
26.0,39372
21.0,39393
13.0,39406
12.0,39418
37.0,39455
17.0,39472
44.0,39516
57.0,39573
14.0,39587
17.0,39604
39.0,39643
17.0,39660
21.0,39681
34.0,39715
34.0,39749
8.0,39757
20.0,39777
29.0,39806
16.0,39822
14.0,39836
48.0,39884
25.0,39909
15.0,39924
20.0,39944
15.0,39959
19.0,39978
33.0,40011
20.0,40031
36.0,40067
23.0,40090
9.0,40099
36.0,40135
17.0,40152
10.0,40162
29.0,40191
20.0,40211
18.0,40229
12.0,40241
15.0,40256
19.0,40275
10.0,40285
45.0,40330
17.0,40347
20.0,40367
16.0,40383
11.0,40394
10.0,40404
45.0,40449
13.0,40462
18.0,40480
47.0,40527
18.0,40545
23.0,40568
34.0,40602
19.0,40621
26.0,40647
27.0,40674
12.0,40686
12.0,40698
51.0,40749
15.0,40764
17.0,40781
11.0,40792
17.0,40809
21.0,40830
15.0,40845
18.0,40863
21.0,40884
21.0,40905
15.0,40920
18.0,40938
34.0,40972
16.0,40988
24.0,41012
20.0,41032
30.0,41062
14.0,41076
20.0,41096
35.0,41131
21.0,41152
60.0,41212
35.0,41247
76.0,41323
58.0,41381
19.0,41400
16.0,41416
16.0,41432
18.0,41450
15.0,41465
14.0,41479
12.0,41491
33.0,41524
20.0,41544
11.0,41555
15.0,41570
10.0,41580
31.0,41611
13.0,41624
18.0,41642
23.0,41665
19.0,41684
26.0,41710
29.0,41739
45.0,41784
37.0,41821
31.0,41852
20.0,41872
14.0,41886
27.0,41913
30.0,41943
14.0,41957
21.0,41978
17.0,41995
19.0,42014
14.0,42028
20.0,42048
41.0,42089
35.0,42124
10.0,42134
22.0,42156
35.0,42191
26.0,42217
26.0,42243
12.0,42255
45.0,42300
53.0,42353
35.0,42388
16.0,42404
13.0,42417
41.0,42458
45.0,42503
33.0,42536
26.0,42562
35.0,42597
34.0,42631
39.0,42670
24.0,42694
30.0,42724
13.0,42737
21.0,42758
38.0,42796
9.0,42805
20.0,42825
13.0,42838
14.0,42852
9.0,42861
15.0,42876
11.0,42887
31.0,42918
15.0,42933
33.0,42966
40.0,43006
10.0,43016
23.0,43039
44.0,43083
18.0,43101
15.0,43116
17.0,43133
11.0,43144
22.0,43166
31.0,43197
24.0,43221
32.0,43253
25.0,43278
21.0,43299
22.0,43321
32.0,43353
14.0,43367
30.0,43397
14.0,43411
13.0,43424
10.0,43434
18.0,43452
35.0,43487
38.0,43525
27.0,43552
15.0,43567
28.0,43595
17.0,43612
9.0,43621
8.0,43629
48.0,43677
42.0,43719
16.0,43735
14.0,43749
23.0,43772
34.0,43806
21.0,43827
27.0,43854
70.0,43924
10.0,43934
20.0,43954
40.0,43994
13.0,44007
19.0,44026
13.0,44039
13.0,44052
25.0,44077
21.0,44098
29.0,44127
64.0,44191
20.0,44211
18.0,44229
16.0,44245
39.0,44284
49.0,44333
29.0,44362
42.0,44404
17.0,44421
22.0,44443
22.0,44465
15.0,44480
13.0,44493
27.0,44520
24.0,44544
14.0,44558
26.0,44584
14.0,44598
15.0,44613
15.0,44628
14.0,44642
32.0,44674
18.0,44692
15.0,44707
16.0,44723
10.0,44733
28.0,44761
13.0,44774
30.0,44804
16.0,44820
24.0,44844
13.0,44857
17.0,44874
10.0,44884
32.0,44916
81.0,44997
30.0,45027
36.0,45063
47.0,45110
51.0,45161
28.0,45189
15.0,45204
37.0,45241
25.0,45266
35.0,45301
20.0,45321
36.0,45357
26.0,45383
15.0,45398
27.0,45425
19.0,45444
19.0,45463
16.0,45479
17.0,45496
19.0,45515
23.0,45538
23.0,45561
11.0,45572
11.0,45583
29.0,45612
31.0,45643
14.0,45657
11.0,45668
27.0,45695
21.0,45716
9.0,45725
10.0,45735
24.0,45759
11.0,45770
18.0,45788
15.0,45803
17.0,45820
10.0,45830
51.0,45881
27.0,45908
23.0,45931
38.0,45969
14.0,45983
39.0,46022
11.0,46033
21.0,46054
62.0,46116
16.0,46132
37.0,46169
48.0,46217
22.0,46239
67.0,46306
12.0,46318
23.0,46341
17.0,46358
25.0,46383
29.0,46412
38.0,46450
12.0,46462
26.0,46488
31.0,46519
15.0,46534
53.0,46587
11.0,46598
16.0,46614
27.0,46641
27.0,46668
13.0,46681
13.0,46694
21.0,46715
13.0,46728
31.0,46759
20.0,46779
12.0,46791
20.0,46811
23.0,46834
15.0,46849
10.0,46859
10.0,46869
14.0,46883
15.0,46898
22.0,46920
15.0,46935
38.0,46973
71.0,47044
54.0,47098
12.0,47110
9.0,47119
40.0,47159
12.0,47171
13.0,47184
24.0,47208
45.0,47253
19.0,47272
16.0,47288
