Episode_Return,env_step
14.0,10926
18.0,10944
16.0,10960
17.0,10977
14.0,10991
18.0,11009
32.0,11041
18.0,11059
15.0,11074
33.0,11107
15.0,11122
59.0,11181
56.0,11237
106.0,11343
40.0,11383
14.0,11397
28.0,11425
12.0,11437
55.0,11492
8.0,11500
27.0,11527
21.0,11548
31.0,11579
30.0,11609
21.0,11630
20.0,11650
36.0,11686
30.0,11716
22.0,11738
19.0,11757
22.0,11779
89.0,11868
28.0,11896
47.0,11943
12.0,11955
16.0,11971
11.0,11982
19.0,12001
14.0,12015
17.0,12032
19.0,12051
69.0,12120
22.0,12142
16.0,12158
20.0,12178
22.0,12200
33.0,12233
26.0,12259
13.0,12272
30.0,12302
11.0,12313
18.0,12331
11.0,12342
17.0,12359
12.0,12371
18.0,12389
27.0,12416
43.0,12459
16.0,12475
28.0,12503
11.0,12514
20.0,12534
14.0,12548
12.0,12560
16.0,12576
13.0,12589
14.0,12603
16.0,12619
14.0,12633
17.0,12650
25.0,12675
14.0,12689
12.0,12701
30.0,12731
12.0,12743
26.0,12769
16.0,12785
12.0,12797
16.0,12813
35.0,12848
10.0,12858
17.0,12875
16.0,12891
18.0,12909
15.0,12924
23.0,12947
18.0,12965
13.0,12978
17.0,12995
11.0,13006
24.0,13030
23.0,13053
27.0,13080
13.0,13093
25.0,13118
24.0,13142
20.0,13162
18.0,13180
23.0,13203
34.0,13237
25.0,13262
25.0,13287
13.0,13300
25.0,13325
12.0,13337
17.0,13354
19.0,13373
17.0,13390
17.0,13407
38.0,13445
25.0,13470
28.0,13498
20.0,13518
28.0,13546
16.0,13562
19.0,13581
11.0,13592
21.0,13613
47.0,13660
15.0,13675
12.0,13687
26.0,13713
14.0,13727
15.0,13742
12.0,13754
12.0,13766
13.0,13779
14.0,13793
23.0,13816
19.0,13835
15.0,13850
50.0,13900
16.0,13916
18.0,13934
11.0,13945
11.0,13956
58.0,14014
26.0,14040
12.0,14052
17.0,14069
12.0,14081
31.0,14112
14.0,14126
27.0,14153
21.0,14174
15.0,14189
12.0,14201
12.0,14213
41.0,14254
21.0,14275
15.0,14290
31.0,14321
20.0,14341
13.0,14354
16.0,14370
13.0,14383
15.0,14398
19.0,14417
20.0,14437
70.0,14507
23.0,14530
14.0,14544
47.0,14591
10.0,14601
14.0,14615
13.0,14628
9.0,14637
17.0,14654
35.0,14689
18.0,14707
27.0,14734
20.0,14754
26.0,14780
57.0,14837
40.0,14877
20.0,14897
17.0,14914
11.0,14925
18.0,14943
13.0,14956
18.0,14974
17.0,14991
87.0,15078
13.0,15091
14.0,15105
15.0,15120
9.0,15129
41.0,15170
20.0,15190
31.0,15221
23.0,15244
23.0,15267
56.0,15323
14.0,15337
29.0,15366
10.0,15376
18.0,15394
8.0,15402
19.0,15421
16.0,15437
10.0,15447
20.0,15467
27.0,15494
17.0,15511
38.0,15549
13.0,15562
29.0,15591
17.0,15608
14.0,15622
10.0,15632
16.0,15648
14.0,15662
38.0,15700
14.0,15714
18.0,15732
16.0,15748
22.0,15770
16.0,15786
40.0,15826
41.0,15867
10.0,15877
17.0,15894
22.0,15916
18.0,15934
21.0,15955
18.0,15973
26.0,15999
20.0,16019
9.0,16028
18.0,16046
11.0,16057
22.0,16079
11.0,16090
17.0,16107
17.0,16124
21.0,16145
20.0,16165
17.0,16182
28.0,16210
15.0,16225
21.0,16246
49.0,16295
18.0,16313
10.0,16323
10.0,16333
24.0,16357
18.0,16375
32.0,16407
46.0,16453
17.0,16470
27.0,16497
39.0,16536
13.0,16549
21.0,16570
55.0,16625
19.0,16644
44.0,16688
9.0,16697
16.0,16713
31.0,16744
50.0,16794
32.0,16826
44.0,16870
20.0,16890
20.0,16910
51.0,16961
17.0,16978
50.0,17028
43.0,17071
26.0,17097
43.0,17140
18.0,17158
32.0,17190
17.0,17207
18.0,17225
19.0,17244
15.0,17259
21.0,17280
72.0,17352
49.0,17401
22.0,17423
19.0,17442
22.0,17464
20.0,17484
45.0,17529
19.0,17548
17.0,17565
22.0,17587
15.0,17602
11.0,17613
19.0,17632
16.0,17648
26.0,17674
47.0,17721
36.0,17757
18.0,17775
32.0,17807
12.0,17819
32.0,17851
15.0,17866
13.0,17879
17.0,17896
15.0,17911
15.0,17926
35.0,17961
21.0,17982
52.0,18034
14.0,18048
15.0,18063
21.0,18084
17.0,18101
19.0,18120
9.0,18129
16.0,18145
30.0,18175
55.0,18230
21.0,18251
14.0,18265
15.0,18280
12.0,18292
14.0,18306
14.0,18320
45.0,18365
13.0,18378
38.0,18416
53.0,18469
37.0,18506
48.0,18554
10.0,18564
16.0,18580
81.0,18661
19.0,18680
9.0,18689
31.0,18720
22.0,18742
46.0,18788
43.0,18831
54.0,18885
34.0,18919
14.0,18933
24.0,18957
17.0,18974
10.0,18984
15.0,18999
22.0,19021
21.0,19042
28.0,19070
53.0,19123
32.0,19155
15.0,19170
17.0,19187
18.0,19205
27.0,19232
31.0,19263
65.0,19328
11.0,19339
29.0,19368
20.0,19388
19.0,19407
10.0,19417
12.0,19429
17.0,19446
47.0,19493
11.0,19504
17.0,19521
16.0,19537
11.0,19548
10.0,19558
10.0,19568
25.0,19593
16.0,19609
16.0,19625
20.0,19645
18.0,19663
11.0,19674
22.0,19696
15.0,19711
16.0,19727
36.0,19763
20.0,19783
23.0,19806
10.0,19816
38.0,19854
19.0,19873
22.0,19895
13.0,19908
17.0,19925
29.0,19954
24.0,19978
25.0,20003
29.0,20032
11.0,20043
25.0,20068
20.0,20088
13.0,20101
13.0,20114
20.0,20134
15.0,20149
15.0,20164
13.0,20177
15.0,20192
11.0,20203
27.0,20230
18.0,20248
22.0,20270
22.0,20292
23.0,20315
14.0,20329
19.0,20348
42.0,20390
17.0,20407
24.0,20431
31.0,20462
60.0,20522
14.0,20536
37.0,20573
21.0,20594
54.0,20648
25.0,20673
27.0,20700
23.0,20723
16.0,20739
15.0,20754
15.0,20769
11.0,20780
18.0,20798
19.0,20817
14.0,20831
11.0,20842
29.0,20871
17.0,20888
13.0,20901
26.0,20927
19.0,20946
37.0,20983
17.0,21000
26.0,21026
15.0,21041
20.0,21061
12.0,21073
17.0,21090
44.0,21134
23.0,21157
19.0,21176
21.0,21197
26.0,21223
63.0,21286
13.0,21299
26.0,21325
13.0,21338
79.0,21417
33.0,21450
20.0,21470
40.0,21510
33.0,21543
21.0,21564
18.0,21582
27.0,21609
12.0,21621
17.0,21638
26.0,21664
27.0,21691
44.0,21735
61.0,21796
20.0,21816
13.0,21829
23.0,21852
13.0,21865
17.0,21882
15.0,21897
25.0,21922
13.0,21935
26.0,21961
26.0,21987
18.0,22005
16.0,22021
14.0,22035
32.0,22067
23.0,22090
11.0,22101
15.0,22116
37.0,22153
27.0,22180
40.0,22220
12.0,22232
36.0,22268
37.0,22305
13.0,22318
16.0,22334
23.0,22357
23.0,22380
10.0,22390
28.0,22418
16.0,22434
13.0,22447
18.0,22465
78.0,22543
30.0,22573
24.0,22597
53.0,22650
15.0,22665
13.0,22678
22.0,22700
28.0,22728
49.0,22777
12.0,22789
17.0,22806
26.0,22832
16.0,22848
13.0,22861
51.0,22912
26.0,22938
11.0,22949
13.0,22962
13.0,22975
14.0,22989
11.0,23000
14.0,23014
20.0,23034
39.0,23073
17.0,23090
47.0,23137
12.0,23149
16.0,23165
30.0,23195
20.0,23215
12.0,23227
20.0,23247
16.0,23263
11.0,23274
14.0,23288
11.0,23299
30.0,23329
17.0,23346
36.0,23382
14.0,23396
29.0,23425
22.0,23447
11.0,23458
25.0,23483
31.0,23514
36.0,23550
40.0,23590
9.0,23599
42.0,23641
20.0,23661
21.0,23682
43.0,23725
10.0,23735
14.0,23749
23.0,23772
82.0,23854
12.0,23866
15.0,23881
42.0,23923
31.0,23954
13.0,23967
9.0,23976
20.0,23996
13.0,24009
22.0,24031
20.0,24051
17.0,24068
15.0,24083
17.0,24100
28.0,24128
30.0,24158
30.0,24188
20.0,24208
15.0,24223
23.0,24246
12.0,24258
37.0,24295
15.0,24310
12.0,24322
14.0,24336
16.0,24352
24.0,24376
10.0,24386
22.0,24408
20.0,24428
30.0,24458
8.0,24466
19.0,24485
17.0,24502
16.0,24518
23.0,24541
26.0,24567
14.0,24581
44.0,24625
15.0,24640
34.0,24674
13.0,24687
11.0,24698
22.0,24720
16.0,24736
13.0,24749
17.0,24766
13.0,24779
11.0,24790
26.0,24816
33.0,24849
22.0,24871
11.0,24882
40.0,24922
12.0,24934
15.0,24949
14.0,24963
12.0,24975
18.0,24993
18.0,25011
16.0,25027
27.0,25054
29.0,25083
41.0,25124
52.0,25176
17.0,25193
18.0,25211
63.0,25274
20.0,25294
69.0,25363
23.0,25386
37.0,25423
27.0,25450
11.0,25461
20.0,25481
21.0,25502
31.0,25533
17.0,25550
11.0,25561
14.0,25575
16.0,25591
12.0,25603
47.0,25650
65.0,25715
15.0,25730
12.0,25742
14.0,25756
29.0,25785
23.0,25808
13.0,25821
20.0,25841
17.0,25858
24.0,25882
17.0,25899
37.0,25936
27.0,25963
10.0,25973
17.0,25990
10.0,26000
74.0,26074
51.0,26125
21.0,26146
20.0,26166
21.0,26187
34.0,26221
21.0,26242
18.0,26260
25.0,26285
30.0,26315
25.0,26340
17.0,26357
19.0,26376
17.0,26393
20.0,26413
12.0,26425
26.0,26451
21.0,26472
26.0,26498
41.0,26539
33.0,26572
14.0,26586
26.0,26612
26.0,26638
14.0,26652
20.0,26672
21.0,26693
23.0,26716
13.0,26729
10.0,26739
18.0,26757
19.0,26776
17.0,26793
21.0,26814
18.0,26832
20.0,26852
40.0,26892
26.0,26918
32.0,26950
59.0,27009
27.0,27036
35.0,27071
24.0,27095
20.0,27115
31.0,27146
22.0,27168
27.0,27195
25.0,27220
18.0,27238
24.0,27262
16.0,27278
36.0,27314
33.0,27347
73.0,27420
10.0,27430
33.0,27463
22.0,27485
16.0,27501
11.0,27512
11.0,27523
26.0,27549
13.0,27562
19.0,27581
11.0,27592
13.0,27605
25.0,27630
13.0,27643
19.0,27662
25.0,27687
24.0,27711
31.0,27742
16.0,27758
27.0,27785
18.0,27803
28.0,27831
16.0,27847
13.0,27860
16.0,27876
16.0,27892
12.0,27904
24.0,27928
34.0,27962
15.0,27977
18.0,27995
30.0,28025
13.0,28038
22.0,28060
15.0,28075
17.0,28092
25.0,28117
14.0,28131
14.0,28145
17.0,28162
22.0,28184
16.0,28200
14.0,28214
22.0,28236
22.0,28258
15.0,28273
23.0,28296
22.0,28318
20.0,28338
39.0,28377
17.0,28394
19.0,28413
11.0,28424
20.0,28444
13.0,28457
18.0,28475
22.0,28497
11.0,28508
14.0,28522
9.0,28531
15.0,28546
13.0,28559
22.0,28581
11.0,28592
16.0,28608
30.0,28638
14.0,28652
61.0,28713
51.0,28764
14.0,28778
16.0,28794
18.0,28812
14.0,28826
13.0,28839
15.0,28854
42.0,28896
15.0,28911
65.0,28976
16.0,28992
12.0,29004
15.0,29019
52.0,29071
18.0,29089
12.0,29101
21.0,29122
11.0,29133
23.0,29156
18.0,29174
17.0,29191
32.0,29223
26.0,29249
23.0,29272
18.0,29290
30.0,29320
16.0,29336
16.0,29352
44.0,29396
16.0,29412
13.0,29425
33.0,29458
60.0,29518
14.0,29532
13.0,29545
10.0,29555
23.0,29578
28.0,29606
22.0,29628
39.0,29667
58.0,29725
19.0,29744
21.0,29765
27.0,29792
19.0,29811
58.0,29869
17.0,29886
27.0,29913
19.0,29932
23.0,29955
23.0,29978
21.0,29999
23.0,30022
17.0,30039
16.0,30055
17.0,30072
31.0,30103
25.0,30128
25.0,30153
13.0,30166
12.0,30178
13.0,30191
30.0,30221
21.0,30242
28.0,30270
41.0,30311
26.0,30337
16.0,30353
22.0,30375
35.0,30410
33.0,30443
29.0,30472
24.0,30496
12.0,30508
30.0,30538
15.0,30553
21.0,30574
13.0,30587
15.0,30602
12.0,30614
18.0,30632
11.0,30643
12.0,30655
24.0,30679
10.0,30689
36.0,30725
10.0,30735
34.0,30769
17.0,30786
20.0,30806
40.0,30846
18.0,30864
16.0,30880
12.0,30892
17.0,30909
52.0,30961
29.0,30990
14.0,31004
28.0,31032
19.0,31051
21.0,31072
32.0,31104
36.0,31140
22.0,31162
11.0,31173
18.0,31191
27.0,31218
34.0,31252
14.0,31266
28.0,31294
17.0,31311
19.0,31330
16.0,31346
18.0,31364
21.0,31385
22.0,31407
22.0,31429
13.0,31442
52.0,31494
32.0,31526
13.0,31539
21.0,31560
9.0,31569
12.0,31581
11.0,31592
43.0,31635
94.0,31729
21.0,31750
48.0,31798
12.0,31810
13.0,31823
19.0,31842
17.0,31859
23.0,31882
16.0,31898
28.0,31926
20.0,31946
21.0,31967
17.0,31984
32.0,32016
13.0,32029
81.0,32110
48.0,32158
10.0,32168
21.0,32189
32.0,32221
10.0,32231
14.0,32245
29.0,32274
16.0,32290
32.0,32322
32.0,32354
19.0,32373
16.0,32389
37.0,32426
31.0,32457
15.0,32472
13.0,32485
43.0,32528
26.0,32554
27.0,32581
15.0,32596
34.0,32630
54.0,32684
18.0,32702
38.0,32740
34.0,32774
9.0,32783
11.0,32794
40.0,32834
16.0,32850
29.0,32879
21.0,32900
17.0,32917
25.0,32942
19.0,32961
38.0,32999
13.0,33012
10.0,33022
47.0,33069
16.0,33085
15.0,33100
17.0,33117
37.0,33154
43.0,33197
29.0,33226
33.0,33259
18.0,33277
8.0,33285
10.0,33295
12.0,33307
32.0,33339
21.0,33360
32.0,33392
10.0,33402
16.0,33418
10.0,33428
24.0,33452
28.0,33480
18.0,33498
31.0,33529
14.0,33543
22.0,33565
14.0,33579
48.0,33627
31.0,33658
17.0,33675
17.0,33692
12.0,33704
15.0,33719
29.0,33748
20.0,33768
17.0,33785
13.0,33798
23.0,33821
22.0,33843
31.0,33874
14.0,33888
11.0,33899
14.0,33913
24.0,33937
17.0,33954
49.0,34003
38.0,34041
19.0,34060
58.0,34118
48.0,34166
15.0,34181
27.0,34208
20.0,34228
18.0,34246
27.0,34273
16.0,34289
41.0,34330
10.0,34340
17.0,34357
21.0,34378
19.0,34397
11.0,34408
59.0,34467
15.0,34482
25.0,34507
25.0,34532
34.0,34566
14.0,34580
13.0,34593
12.0,34605
9.0,34614
25.0,34639
26.0,34665
26.0,34691
12.0,34703
28.0,34731
13.0,34744
12.0,34756
18.0,34774
19.0,34793
32.0,34825
19.0,34844
58.0,34902
30.0,34932
17.0,34949
12.0,34961
23.0,34984
32.0,35016
41.0,35057
52.0,35109
16.0,35125
26.0,35151
51.0,35202
11.0,35213
23.0,35236
30.0,35266
15.0,35281
13.0,35294
39.0,35333
17.0,35350
17.0,35367
20.0,35387
10.0,35397
25.0,35422
23.0,35445
18.0,35463
27.0,35490
16.0,35506
16.0,35522
16.0,35538
48.0,35586
36.0,35622
33.0,35655
11.0,35666
15.0,35681
45.0,35726
12.0,35738
24.0,35762
11.0,35773
24.0,35797
19.0,35816
47.0,35863
27.0,35890
14.0,35904
31.0,35935
19.0,35954
9.0,35963
15.0,35978
18.0,35996
25.0,36021
24.0,36045
21.0,36066
39.0,36105
16.0,36121
18.0,36139
13.0,36152
19.0,36171
36.0,36207
25.0,36232
19.0,36251
14.0,36265
19.0,36284
34.0,36318
17.0,36335
24.0,36359
29.0,36388
10.0,36398
17.0,36415
23.0,36438
13.0,36451
12.0,36463
12.0,36475
14.0,36489
22.0,36511
16.0,36527
37.0,36564
39.0,36603
33.0,36636
38.0,36674
22.0,36696
12.0,36708
65.0,36773
12.0,36785
15.0,36800
11.0,36811
34.0,36845
33.0,36878
32.0,36910
44.0,36954
14.0,36968
21.0,36989
17.0,37006
17.0,37023
15.0,37038
28.0,37066
13.0,37079
15.0,37094
21.0,37115
31.0,37146
17.0,37163
46.0,37209
14.0,37223
69.0,37292
18.0,37310
18.0,37328
43.0,37371
20.0,37391
18.0,37409
13.0,37422
14.0,37436
16.0,37452
15.0,37467
17.0,37484
12.0,37496
17.0,37513
9.0,37522
10.0,37532
64.0,37596
24.0,37620
14.0,37634
42.0,37676
36.0,37712
18.0,37730
19.0,37749
20.0,37769
22.0,37791
9.0,37800
28.0,37828
44.0,37872
22.0,37894
17.0,37911
22.0,37933
21.0,37954
12.0,37966
30.0,37996
16.0,38012
42.0,38054
14.0,38068
13.0,38081
13.0,38094
11.0,38105
14.0,38119
20.0,38139
17.0,38156
12.0,38168
19.0,38187
13.0,38200
45.0,38245
11.0,38256
28.0,38284
14.0,38298
14.0,38312
12.0,38324
12.0,38336
20.0,38356
39.0,38395
35.0,38430
43.0,38473
40.0,38513
9.0,38522
13.0,38535
18.0,38553
26.0,38579
25.0,38604
14.0,38618
37.0,38655
15.0,38670
20.0,38690
55.0,38745
14.0,38759
24.0,38783
13.0,38796
17.0,38813
19.0,38832
13.0,38845
38.0,38883
24.0,38907
17.0,38924
12.0,38936
15.0,38951
14.0,38965
16.0,38981
31.0,39012
71.0,39083
18.0,39101
20.0,39121
16.0,39137
15.0,39152
13.0,39165
11.0,39176
18.0,39194
10.0,39204
34.0,39238
115.0,39353
27.0,39380
87.0,39467
17.0,39484
24.0,39508
19.0,39527
32.0,39559
45.0,39604
20.0,39624
32.0,39656
22.0,39678
18.0,39696
16.0,39712
31.0,39743
37.0,39780
53.0,39833
9.0,39842
25.0,39867
20.0,39887
32.0,39919
25.0,39944
14.0,39958
25.0,39983
15.0,39998
23.0,40021
17.0,40038
56.0,40094
24.0,40118
9.0,40127
23.0,40150
29.0,40179
21.0,40200
26.0,40226
17.0,40243
11.0,40254
19.0,40273
10.0,40283
53.0,40336
28.0,40364
26.0,40390
19.0,40409
37.0,40446
18.0,40464
37.0,40501
96.0,40597
15.0,40612
16.0,40628
32.0,40660
15.0,40675
25.0,40700
30.0,40730
16.0,40746
17.0,40763
32.0,40795
17.0,40812
10.0,40822
15.0,40837
57.0,40894
19.0,40913
25.0,40938
25.0,40963
18.0,40981
13.0,40994
14.0,41008
28.0,41036
22.0,41058
30.0,41088
45.0,41133
26.0,41159
18.0,41177
12.0,41189
25.0,41214
72.0,41286
19.0,41305
33.0,41338
16.0,41354
9.0,41363
43.0,41406
28.0,41434
23.0,41457
34.0,41491
27.0,41518
36.0,41554
12.0,41566
12.0,41578
11.0,41589
18.0,41607
23.0,41630
30.0,41660
18.0,41678
12.0,41690
38.0,41728
16.0,41744
22.0,41766
15.0,41781
23.0,41804
43.0,41847
28.0,41875
20.0,41895
23.0,41918
17.0,41935
12.0,41947
16.0,41963
15.0,41978
10.0,41988
59.0,42047
39.0,42086
12.0,42098
44.0,42142
14.0,42156
18.0,42174
24.0,42198
37.0,42235
40.0,42275
41.0,42316
38.0,42354
11.0,42365
16.0,42381
13.0,42394
18.0,42412
20.0,42432
38.0,42470
17.0,42487
24.0,42511
39.0,42550
26.0,42576
19.0,42595
50.0,42645
13.0,42658
36.0,42694
19.0,42713
39.0,42752
34.0,42786
33.0,42819
24.0,42843
27.0,42870
16.0,42886
20.0,42906
13.0,42919
50.0,42969
20.0,42989
39.0,43028
35.0,43063
13.0,43076
26.0,43102
39.0,43141
16.0,43157
19.0,43176
35.0,43211
10.0,43221
17.0,43238
10.0,43248
28.0,43276
18.0,43294
16.0,43310
15.0,43325
20.0,43345
23.0,43368
17.0,43385
26.0,43411
26.0,43437
13.0,43450
48.0,43498
21.0,43519
40.0,43559
13.0,43572
17.0,43589
16.0,43605
18.0,43623
13.0,43636
19.0,43655
12.0,43667
29.0,43696
23.0,43719
17.0,43736
41.0,43777
16.0,43793
17.0,43810
21.0,43831
9.0,43840
13.0,43853
13.0,43866
16.0,43882
36.0,43918
16.0,43934
8.0,43942
17.0,43959
58.0,44017
13.0,44030
28.0,44058
14.0,44072
11.0,44083
19.0,44102
25.0,44127
15.0,44142
29.0,44171
60.0,44231
29.0,44260
9.0,44269
44.0,44313
15.0,44328
17.0,44345
27.0,44372
15.0,44387
11.0,44398
19.0,44417
18.0,44435
25.0,44460
16.0,44476
29.0,44505
25.0,44530
20.0,44550
27.0,44577
20.0,44597
20.0,44617
28.0,44645
22.0,44667
36.0,44703
14.0,44717
25.0,44742
11.0,44753
19.0,44772
14.0,44786
26.0,44812
51.0,44863
12.0,44875
12.0,44887
12.0,44899
35.0,44934
13.0,44947
12.0,44959
17.0,44976
9.0,44985
14.0,44999
12.0,45011
25.0,45036
28.0,45064
67.0,45131
11.0,45142
18.0,45160
19.0,45179
44.0,45223
12.0,45235
14.0,45249
19.0,45268
48.0,45316
24.0,45340
17.0,45357
38.0,45395
13.0,45408
21.0,45429
14.0,45443
30.0,45473
13.0,45486
19.0,45505
12.0,45517
48.0,45565
15.0,45580
10.0,45590
42.0,45632
25.0,45657
15.0,45672
22.0,45694
14.0,45708
32.0,45740
18.0,45758
14.0,45772
17.0,45789
18.0,45807
24.0,45831
13.0,45844
45.0,45889
9.0,45898
26.0,45924
40.0,45964
60.0,46024
13.0,46037
24.0,46061
15.0,46076
11.0,46087
23.0,46110
13.0,46123
14.0,46137
20.0,46157
26.0,46183
43.0,46226
17.0,46243
29.0,46272
10.0,46282
13.0,46295
26.0,46321
21.0,46342
24.0,46366
19.0,46385
29.0,46414
