Episode_Return,env_step
15.0,4100
15.0,4115
13.0,4128
16.0,4144
29.0,4173
16.0,4189
24.0,4213
27.0,4240
69.0,4309
17.0,4326
28.0,4354
15.0,4369
11.0,4380
15.0,4395
57.0,4452
25.0,4477
24.0,4501
13.0,4514
13.0,4527
8.0,4535
12.0,4547
11.0,4558
14.0,4572
13.0,4585
21.0,4606
25.0,4631
18.0,4649
26.0,4675
45.0,4720
24.0,4744
12.0,4756
24.0,4780
11.0,4791
11.0,4802
16.0,4818
27.0,4845
13.0,4858
23.0,4881
13.0,4894
30.0,4924
33.0,4957
31.0,4988
27.0,5015
43.0,5058
36.0,5094
22.0,5116
13.0,5129
17.0,5146
20.0,5166
49.0,5215
23.0,5238
18.0,5256
20.0,5276
22.0,5298
13.0,5311
16.0,5327
18.0,5345
14.0,5359
15.0,5374
14.0,5388
27.0,5415
11.0,5426
16.0,5442
16.0,5458
29.0,5487
34.0,5521
14.0,5535
25.0,5560
27.0,5587
40.0,5627
28.0,5655
22.0,5677
48.0,5725
34.0,5759
17.0,5776
14.0,5790
24.0,5814
19.0,5833
15.0,5848
40.0,5888
14.0,5902
32.0,5934
49.0,5983
16.0,5999
30.0,6029
15.0,6044
29.0,6073
12.0,6085
10.0,6095
20.0,6115
28.0,6143
37.0,6180
19.0,6199
39.0,6238
37.0,6275
23.0,6298
13.0,6311
52.0,6363
36.0,6399
15.0,6414
12.0,6426
27.0,6453
13.0,6466
75.0,6541
17.0,6558
18.0,6576
16.0,6592
16.0,6608
18.0,6626
47.0,6673
47.0,6720
14.0,6734
43.0,6777
29.0,6806
13.0,6819
31.0,6850
24.0,6874
19.0,6893
28.0,6921
35.0,6956
15.0,6971
24.0,6995
26.0,7021
16.0,7037
15.0,7052
33.0,7085
23.0,7108
19.0,7127
14.0,7141
21.0,7162
19.0,7181
16.0,7197
38.0,7235
18.0,7253
13.0,7266
9.0,7275
12.0,7287
32.0,7319
14.0,7333
26.0,7359
53.0,7412
19.0,7431
16.0,7447
14.0,7461
21.0,7482
11.0,7493
21.0,7514
14.0,7528
19.0,7547
14.0,7561
15.0,7576
10.0,7586
26.0,7612
30.0,7642
18.0,7660
11.0,7671
12.0,7683
18.0,7701
15.0,7716
19.0,7735
27.0,7762
21.0,7783
21.0,7804
12.0,7816
15.0,7831
21.0,7852
12.0,7864
19.0,7883
17.0,7900
33.0,7933
24.0,7957
21.0,7978
14.0,7992
18.0,8010
31.0,8041
21.0,8062
>>>>>>> origin/andreea-assignment2-ablation
15.0,8077
18.0,8095
34.0,8129
13.0,8142
34.0,8176
16.0,8192
31.0,8223
18.0,8241
75.0,8316
11.0,8327
10.0,8337
12.0,8349
19.0,8368
17.0,8385
18.0,8403
44.0,8447
19.0,8466
19.0,8485
40.0,8525
14.0,8539
12.0,8551
32.0,8583
29.0,8612
11.0,8623
10.0,8633
19.0,8652
37.0,8689
<<<<<<< HEAD
12.0,8701
10.0,8711
18.0,8729
35.0,8764
15.0,8779
27.0,8806
26.0,8832
20.0,8852
17.0,8869
26.0,8895
19.0,8914
23.0,8937
17.0,8954
16.0,8970
21.0,8991
12.0,9003
14.0,9017
38.0,9055
22.0,9077
16.0,9093
26.0,9119
23.0,9142
25.0,9167
12.0,9179
22.0,9201
16.0,9217
27.0,9244
11.0,9255
18.0,9273
18.0,9291
15.0,9306
21.0,9327
24.0,9351
15.0,9366
14.0,9380
13.0,9393
33.0,9426
18.0,9444
12.0,9456
69.0,9525
27.0,9552
22.0,9574
35.0,9609
12.0,9621
20.0,9641
16.0,9657
33.0,9690
14.0,9704
31.0,9735
34.0,9769
34.0,9803
25.0,9828
12.0,9840
10.0,9850
19.0,9869
30.0,9899
10.0,9909
15.0,9924
18.0,9942
14.0,9956
14.0,9970
13.0,9983
12.0,9995
16.0,10011
12.0,10023
21.0,10044
21.0,10065
16.0,10081
17.0,10098
18.0,10116
30.0,10146
42.0,10188
27.0,10215
14.0,10229
25.0,10254
18.0,10272
27.0,10299
31.0,10330
38.0,10368
65.0,10433
52.0,10485
36.0,10521
12.0,10533
32.0,10565
23.0,10588
22.0,10610
27.0,10637
11.0,10648
23.0,10671
27.0,10698
25.0,10723
22.0,10745
18.0,10763
30.0,10793
15.0,10808
18.0,10826
14.0,10840
14.0,10854
14.0,10868
35.0,10903
9.0,10912
12.0,10924
11.0,10935
31.0,10966
21.0,10987
16.0,11003
9.0,11012
12.0,11024
42.0,11066
13.0,11079
32.0,11111
25.0,11136
15.0,11151
13.0,11164
26.0,11190
34.0,11224
16.0,11240
13.0,11253
12.0,11265
23.0,11288
24.0,11312
22.0,11334
26.0,11360
12.0,11372
26.0,11398
13.0,11411
11.0,11422
10.0,11432
13.0,11445
8.0,11453
18.0,11471
38.0,11509
21.0,11530
27.0,11557
12.0,11569
21.0,11590
15.0,11605
66.0,11671
13.0,11684
28.0,11712
11.0,11723
31.0,11754
18.0,11772
18.0,11790
23.0,11813
53.0,11866
24.0,11890
32.0,11922
29.0,11951
29.0,11980
21.0,12001
23.0,12024
15.0,12039
16.0,12055
27.0,12082
11.0,12093
53.0,12146
28.0,12174
16.0,12190
31.0,12221
13.0,12234
22.0,12256
12.0,12268
22.0,12290
16.0,12306
26.0,12332
17.0,12349
14.0,12363
8.0,12371
54.0,12425
11.0,12436
46.0,12482
13.0,12495
21.0,12516
45.0,12561
18.0,12579
39.0,12618
17.0,12635
13.0,12648
13.0,12661
12.0,12673
18.0,12691
18.0,12709
59.0,12768
11.0,12779
19.0,12798
14.0,12812
34.0,12846
27.0,12873
23.0,12896
15.0,12911
10.0,12921
20.0,12941
11.0,12952
21.0,12973
17.0,12990
31.0,13021
21.0,13042
14.0,13056
57.0,13113
10.0,13123
26.0,13149
18.0,13167
15.0,13182
52.0,13234
15.0,13249
13.0,13262
23.0,13285
43.0,13328
43.0,13371
13.0,13384
25.0,13409
13.0,13422
22.0,13444
33.0,13477
16.0,13493
10.0,13503
55.0,13558
13.0,13571
23.0,13594
10.0,13604
40.0,13644
26.0,13670
60.0,13730
16.0,13746
17.0,13763
20.0,13783
32.0,13815
22.0,13837
39.0,13876
14.0,13890
19.0,13909
35.0,13944
10.0,13954
34.0,13988
19.0,14007
12.0,14019
25.0,14044
15.0,14059
16.0,14075
22.0,14097
18.0,14115
9.0,14124
18.0,14142
29.0,14171
24.0,14195
14.0,14209
10.0,14219
10.0,14229
9.0,14238
18.0,14256
23.0,14279
43.0,14322
33.0,14355
11.0,14366
35.0,14401
14.0,14415
23.0,14438
10.0,14448
38.0,14486
25.0,14511
14.0,14525
53.0,14578
30.0,14608
22.0,14630
18.0,14648
10.0,14658
11.0,14669
11.0,14680
12.0,14692
12.0,14704
17.0,14721
30.0,14751
25.0,14776
15.0,14791
52.0,14843
42.0,14885
25.0,14910
12.0,14922
23.0,14945
15.0,14960
12.0,14972
32.0,15004
37.0,15041
9.0,15050
24.0,15074
11.0,15085
18.0,15103
14.0,15117
14.0,15131
19.0,15150
40.0,15190
11.0,15201
44.0,15245
17.0,15262
13.0,15275
13.0,15288
12.0,15300
30.0,15330
33.0,15363
17.0,15380
16.0,15396
12.0,15408
13.0,15421
12.0,15433
15.0,15448
16.0,15464
10.0,15474
14.0,15488
15.0,15503
31.0,15534
45.0,15579
11.0,15590
16.0,15606
31.0,15637
22.0,15659
14.0,15673
28.0,15701
13.0,15714
21.0,15735
15.0,15750
15.0,15765
18.0,15783
22.0,15805
16.0,15821
9.0,15830
15.0,15845
26.0,15871
18.0,15889
45.0,15934
53.0,15987
17.0,16004
36.0,16040
21.0,16061
26.0,16087
51.0,16138
22.0,16160
17.0,16177
21.0,16198
17.0,16215
29.0,16244
22.0,16266
36.0,16302
16.0,16318
14.0,16332
17.0,16349
21.0,16370
29.0,16399
16.0,16415
28.0,16443
21.0,16464
14.0,16478
16.0,16494
31.0,16525
12.0,16537
44.0,16581
60.0,16641
20.0,16661
14.0,16675
12.0,16687
21.0,16708
13.0,16721
30.0,16751
10.0,16761
19.0,16780
34.0,16814
16.0,16830
19.0,16849
14.0,16863
23.0,16886
34.0,16920
37.0,16957
23.0,16980
18.0,16998
15.0,17013
16.0,17029
10.0,17039
18.0,17057
20.0,17077
10.0,17087
20.0,17107
13.0,17120
35.0,17155
14.0,17169
22.0,17191
31.0,17222
15.0,17237
28.0,17265
15.0,17280
15.0,17295
15.0,17310
34.0,17344
27.0,17371
23.0,17394
16.0,17410
13.0,17423
33.0,17456
20.0,17476
22.0,17498
28.0,17526
16.0,17542
12.0,17554
11.0,17565
19.0,17584
43.0,17627
19.0,17646
30.0,17676
19.0,17695
19.0,17714
15.0,17729
18.0,17747
11.0,17758
30.0,17788
23.0,17811
24.0,17835
42.0,17877
13.0,17890
21.0,17911
43.0,17954
23.0,17977
15.0,17992
17.0,18009
50.0,18059
52.0,18111
17.0,18128
13.0,18141
36.0,18177
14.0,18191
24.0,18215
20.0,18235
37.0,18272
35.0,18307
19.0,18326
26.0,18352
17.0,18369
30.0,18399
33.0,18432
17.0,18449
18.0,18467
21.0,18488
28.0,18516
51.0,18567
16.0,18583
19.0,18602
15.0,18617
23.0,18640
19.0,18659
9.0,18668
18.0,18686
13.0,18699
37.0,18736
62.0,18798
13.0,18811
17.0,18828
23.0,18851
32.0,18883
13.0,18896
22.0,18918
16.0,18934
20.0,18954
15.0,18969
19.0,18988
17.0,19005
20.0,19025
49.0,19074
36.0,19110
23.0,19133
48.0,19181
10.0,19191
19.0,19210
27.0,19237
37.0,19274
13.0,19287
12.0,19299
32.0,19331
22.0,19353
11.0,19364
12.0,19376
21.0,19397
15.0,19412
25.0,19437
15.0,19452
42.0,19494
24.0,19518
15.0,19533
32.0,19565
14.0,19579
18.0,19597
11.0,19608
33.0,19641
26.0,19667
18.0,19685
20.0,19705
13.0,19718
25.0,19743
15.0,19758
23.0,19781
14.0,19795
23.0,19818
16.0,19834
12.0,19846
23.0,19869
15.0,19884
24.0,19908
14.0,19922
16.0,19938
24.0,19962
12.0,19974
20.0,19994
39.0,20033
24.0,20057
11.0,20068
25.0,20093
11.0,20104
17.0,20121
16.0,20137
23.0,20160
12.0,20172
11.0,20183
11.0,20194
29.0,20223
9.0,20232
19.0,20251
29.0,20280
24.0,20304
18.0,20322
28.0,20350
15.0,20365
26.0,20391
40.0,20431
20.0,20451
19.0,20470
14.0,20484
15.0,20499
41.0,20540
12.0,20552
26.0,20578
19.0,20597
34.0,20631
15.0,20646
36.0,20682
16.0,20698
11.0,20709
10.0,20719
22.0,20741
21.0,20762
42.0,20804
45.0,20849
33.0,20882
11.0,20893
14.0,20907
14.0,20921
20.0,20941
19.0,20960
53.0,21013
17.0,21030
14.0,21044
19.0,21063
20.0,21083
33.0,21116
14.0,21130
31.0,21161
21.0,21182
12.0,21194
24.0,21218
14.0,21232
12.0,21244
20.0,21264
18.0,21282
16.0,21298
29.0,21327
27.0,21354
25.0,21379
35.0,21414
20.0,21434
9.0,21443
10.0,21453
51.0,21504
11.0,21515
9.0,21524
22.0,21546
28.0,21574
12.0,21586
12.0,21598
34.0,21632
36.0,21668
42.0,21710
20.0,21730
25.0,21755
23.0,21778
23.0,21801
15.0,21816
35.0,21851
41.0,21892
13.0,21905
19.0,21924
42.0,21966
21.0,21987
16.0,22003
89.0,22092
24.0,22116
26.0,22142
19.0,22161
13.0,22174
23.0,22197
19.0,22216
28.0,22244
45.0,22289
11.0,22300
33.0,22333
18.0,22351
24.0,22375
24.0,22399
26.0,22425
26.0,22451
20.0,22471
16.0,22487
17.0,22504
24.0,22528
29.0,22557
31.0,22588
53.0,22641
19.0,22660
21.0,22681
52.0,22733
18.0,22751
14.0,22765
14.0,22779
28.0,22807
28.0,22835
27.0,22862
21.0,22883
15.0,22898
28.0,22926
20.0,22946
40.0,22986
9.0,22995
48.0,23043
16.0,23059
11.0,23070
18.0,23088
13.0,23101
33.0,23134
17.0,23151
14.0,23165
26.0,23191
11.0,23202
11.0,23213
19.0,23232
13.0,23245
22.0,23267
40.0,23307
16.0,23323
11.0,23334
27.0,23361
14.0,23375
44.0,23419
60.0,23479
14.0,23493
11.0,23504
10.0,23514
29.0,23543
23.0,23566
35.0,23601
15.0,23616
31.0,23647
12.0,23659
27.0,23686
26.0,23712
17.0,23729
18.0,23747
32.0,23779
12.0,23791
21.0,23812
25.0,23837
10.0,23847
64.0,23911
12.0,23923
20.0,23943
16.0,23959
16.0,23975
45.0,24020
38.0,24058
16.0,24074
24.0,24098
11.0,24109
23.0,24132
18.0,24150
15.0,24165
28.0,24193
14.0,24207
12.0,24219
17.0,24236
22.0,24258
28.0,24286
31.0,24317
19.0,24336
13.0,24349
9.0,24358
31.0,24389
20.0,24409
10.0,24419
47.0,24466
35.0,24501
30.0,24531
23.0,24554
13.0,24567
19.0,24586
26.0,24612
18.0,24630
14.0,24644
12.0,24656
14.0,24670
30.0,24700
12.0,24712
33.0,24745
13.0,24758
11.0,24769
12.0,24781
14.0,24795
27.0,24822
18.0,24840
23.0,24863
37.0,24900
21.0,24921
22.0,24943
28.0,24971
14.0,24985
18.0,25003
16.0,25019
20.0,25039
41.0,25080
11.0,25091
38.0,25129
21.0,25150
11.0,25161
19.0,25180
69.0,25249
19.0,25268
18.0,25286
15.0,25301
23.0,25324
13.0,25337
19.0,25356
15.0,25371
18.0,25389
18.0,25407
26.0,25433
37.0,25470
13.0,25483
15.0,25498
33.0,25531
30.0,25561
16.0,25577
14.0,25591
32.0,25623
31.0,25654
20.0,25674
26.0,25700
16.0,25716
65.0,25781
26.0,25807
25.0,25832
35.0,25867
33.0,25900
16.0,25916
33.0,25949
19.0,25968
13.0,25981
57.0,26038
74.0,26112
14.0,26126
23.0,26149
20.0,26169
24.0,26193
13.0,26206
22.0,26228
11.0,26239
23.0,26262
30.0,26292
21.0,26313
18.0,26331
32.0,26363
18.0,26381
23.0,26404
12.0,26416
33.0,26449
19.0,26468
13.0,26481
22.0,26503
17.0,26520
13.0,26533
32.0,26565
15.0,26580
45.0,26625
13.0,26638
37.0,26675
19.0,26694
40.0,26734
21.0,26755
11.0,26766
11.0,26777
17.0,26794
27.0,26821
36.0,26857
24.0,26881
29.0,26910
17.0,26927
11.0,26938
21.0,26959
34.0,26993
15.0,27008
27.0,27035
27.0,27062
30.0,27092
28.0,27120
10.0,27130
27.0,27157
27.0,27184
15.0,27199
13.0,27212
19.0,27231
44.0,27275
17.0,27292
13.0,27305
15.0,27320
17.0,27337
17.0,27354
28.0,27382
22.0,27404
11.0,27415
11.0,27426
18.0,27444
12.0,27456
17.0,27473
17.0,27490
30.0,27520
24.0,27544
18.0,27562
23.0,27585
9.0,27594
28.0,27622
13.0,27635
17.0,27652
43.0,27695
18.0,27713
33.0,27746
17.0,27763
17.0,27780
17.0,27797
19.0,27816
20.0,27836
41.0,27877
31.0,27908
12.0,27920
28.0,27948
12.0,27960
27.0,27987
10.0,27997
25.0,28022
21.0,28043
17.0,28060
36.0,28096
31.0,28127
34.0,28161
14.0,28175
32.0,28207
27.0,28234
44.0,28278
24.0,28302
20.0,28322
51.0,28373
9.0,28382
14.0,28396
11.0,28407
35.0,28442
15.0,28457
53.0,28510
13.0,28523
15.0,28538
24.0,28562
13.0,28575
10.0,28585
12.0,28597
10.0,28607
11.0,28618
26.0,28644
17.0,28661
15.0,28676
51.0,28727
19.0,28746
20.0,28766
39.0,28805
31.0,28836
43.0,28879
18.0,28897
27.0,28924
13.0,28937
23.0,28960
15.0,28975
16.0,28991
10.0,29001
11.0,29012
18.0,29030
29.0,29059
33.0,29092
45.0,29137
9.0,29146
26.0,29172
26.0,29198
21.0,29219
16.0,29235
26.0,29261
20.0,29281
20.0,29301
12.0,29313
22.0,29335
28.0,29363
12.0,29375
19.0,29394
20.0,29414
22.0,29436
22.0,29458
18.0,29476
26.0,29502
13.0,29515
18.0,29533
19.0,29552
15.0,29567
34.0,29601
14.0,29615
14.0,29629
26.0,29655
25.0,29680
35.0,29715
14.0,29729
11.0,29740
15.0,29755
42.0,29797
14.0,29811
18.0,29829
13.0,29842
19.0,29861
31.0,29892
15.0,29907
17.0,29924
36.0,29960
22.0,29982
38.0,30020
23.0,30043
17.0,30060
12.0,30072
32.0,30104
36.0,30140
10.0,30150
39.0,30189
15.0,30204
14.0,30218
13.0,30231
22.0,30253
45.0,30298
26.0,30324
32.0,30356
25.0,30381
11.0,30392
18.0,30410
49.0,30459
13.0,30472
18.0,30490
12.0,30502
20.0,30522
34.0,30556
24.0,30580
11.0,30591
15.0,30606
24.0,30630
15.0,30645
39.0,30684
19.0,30703
12.0,30715
14.0,30729
33.0,30762
39.0,30801
13.0,30814
13.0,30827
53.0,30880
13.0,30893
11.0,30904
19.0,30923
40.0,30963
12.0,30975
19.0,30994
13.0,31007
24.0,31031
12.0,31043
41.0,31084
22.0,31106
28.0,31134
67.0,31201
13.0,31214
18.0,31232
18.0,31250
14.0,31264
16.0,31280
30.0,31310
20.0,31330
32.0,31362
19.0,31381
21.0,31402
9.0,31411
11.0,31422
12.0,31434
32.0,31466
33.0,31499
9.0,31508
15.0,31523
23.0,31546
31.0,31577
42.0,31619
25.0,31644
15.0,31659
9.0,31668
17.0,31685
18.0,31703
13.0,31716
16.0,31732
16.0,31748
12.0,31760
40.0,31800
24.0,31824
19.0,31843
9.0,31852
23.0,31875
47.0,31922
13.0,31935
25.0,31960
34.0,31994
16.0,32010
13.0,32023
48.0,32071
12.0,32083
32.0,32115
13.0,32128
17.0,32145
15.0,32160
13.0,32173
11.0,32184
27.0,32211
35.0,32246
23.0,32269
22.0,32291
23.0,32314
21.0,32335
41.0,32376
13.0,32389
18.0,32407
21.0,32428
13.0,32441
19.0,32460
14.0,32474
20.0,32494
23.0,32517
11.0,32528
25.0,32553
15.0,32568
10.0,32578
14.0,32592
26.0,32618
22.0,32640
18.0,32658
24.0,32682
35.0,32717
25.0,32742
17.0,32759
11.0,32770
68.0,32838
19.0,32857
27.0,32884
20.0,32904
16.0,32920
23.0,32943
19.0,32962
24.0,32986
18.0,33004
40.0,33044
18.0,33062
46.0,33108
23.0,33131
19.0,33150
32.0,33182
16.0,33198
26.0,33224
35.0,33259
10.0,33269
47.0,33316
17.0,33333
27.0,33360
14.0,33374
12.0,33386
12.0,33398
16.0,33414
13.0,33427
28.0,33455
40.0,33495
11.0,33506
15.0,33521
27.0,33548
17.0,33565
31.0,33596
21.0,33617
15.0,33632
12.0,33644
29.0,33673
9.0,33682
34.0,33716
36.0,33752
56.0,33808
27.0,33835
9.0,33844
22.0,33866
12.0,33878
50.0,33928
33.0,33961
28.0,33989
46.0,34035
20.0,34055
=======
10.0,8699
11.0,8710
12.0,8722
70.0,8792
21.0,8813
47.0,8860
14.0,8874
20.0,8894
27.0,8921
11.0,8932
59.0,8991
16.0,9007
24.0,9031
11.0,9042
37.0,9079
14.0,9093
16.0,9109
34.0,9143
49.0,9192
28.0,9220
12.0,9232
29.0,9261
56.0,9317
33.0,9350
12.0,9362
22.0,9384
36.0,9420
15.0,9435
29.0,9464
43.0,9507
26.0,9533
16.0,9549
17.0,9566
13.0,9579
30.0,9609
13.0,9622
16.0,9638
27.0,9665
18.0,9683
27.0,9710
22.0,9732
31.0,9763
21.0,9784
27.0,9811
16.0,9827
12.0,9839
11.0,9850
58.0,9908
41.0,9949
15.0,9964
14.0,9978
12.0,9990
27.0,10017
20.0,10037
10.0,10047
27.0,10074
14.0,10088
25.0,10113
18.0,10131
67.0,10198
20.0,10218
18.0,10236
14.0,10250
25.0,10275
16.0,10291
35.0,10326
26.0,10352
16.0,10368
41.0,10409
10.0,10419
13.0,10432
30.0,10462
26.0,10488
37.0,10525
12.0,10537
23.0,10560
18.0,10578
14.0,10592
30.0,10622
15.0,10637
13.0,10650
18.0,10668
38.0,10706
24.0,10730
37.0,10767
13.0,10780
10.0,10790
20.0,10810
12.0,10822
14.0,10836
28.0,10864
31.0,10895
12.0,10907
21.0,10928
20.0,10948
46.0,10994
28.0,11022
32.0,11054
12.0,11066
17.0,11083
45.0,11128
18.0,11146
15.0,11161
23.0,11184
14.0,11198
10.0,11208
21.0,11229
35.0,11264
37.0,11301
12.0,11313
14.0,11327
18.0,11345
17.0,11362
19.0,11381
18.0,11399
12.0,11411
10.0,11421
14.0,11435
13.0,11448
11.0,11459
66.0,11525
28.0,11553
33.0,11586
19.0,11605
28.0,11633
15.0,11648
14.0,11662
34.0,11696
34.0,11730
19.0,11749
28.0,11777
22.0,11799
22.0,11821
24.0,11845
33.0,11878
32.0,11910
11.0,11921
13.0,11934
38.0,11972
14.0,11986
44.0,12030
47.0,12077
13.0,12090
22.0,12112
12.0,12124
24.0,12148
48.0,12196
