Episode_Return,env_step
20.0,4075
16.0,4091
8.0,4099
13.0,4112
12.0,4124
53.0,4177
27.0,4204
14.0,4218
12.0,4230
15.0,4245
21.0,4266
13.0,4279
22.0,4301
34.0,4335
20.0,4355
19.0,4374
26.0,4400
15.0,4415
11.0,4426
16.0,4442
28.0,4470
15.0,4485
24.0,4509
13.0,4522
21.0,4543
16.0,4559
49.0,4608
16.0,4624
25.0,4649
16.0,4665
20.0,4685
20.0,4705
33.0,4738
45.0,4783
23.0,4806
18.0,4824
14.0,4838
27.0,4865
13.0,4878
17.0,4895
14.0,4909
11.0,4920
34.0,4954
15.0,4969
17.0,4986
28.0,5014
18.0,5032
51.0,5083
16.0,5099
12.0,5111
55.0,5166
13.0,5179
14.0,5193
18.0,5211
26.0,5237
19.0,5256
14.0,5270
13.0,5283
15.0,5298
19.0,5317
20.0,5337
54.0,5391
19.0,5410
29.0,5439
15.0,5454
16.0,5470
33.0,5503
10.0,5513
9.0,5522
17.0,5539
22.0,5561
13.0,5574
13.0,5587
16.0,5603
17.0,5620
12.0,5632
12.0,5644
12.0,5656
11.0,5667
13.0,5680
30.0,5710
11.0,5721
15.0,5736
9.0,5745
17.0,5762
12.0,5774
14.0,5788
17.0,5805
14.0,5819
18.0,5837
17.0,5854
23.0,5877
27.0,5904
16.0,5920
16.0,5936
12.0,5948
29.0,5977
29.0,6006
14.0,6020
18.0,6038
49.0,6087
16.0,6103
20.0,6123
24.0,6147
25.0,6172
16.0,6188
22.0,6210
15.0,6225
19.0,6244
11.0,6255
23.0,6278
24.0,6302
24.0,6326
21.0,6347
16.0,6363
20.0,6383
21.0,6404
16.0,6420
38.0,6458
89.0,6547
50.0,6597
32.0,6629
15.0,6644
11.0,6655
17.0,6672
16.0,6688
16.0,6704
14.0,6718
16.0,6734
22.0,6756
14.0,6770
13.0,6783
22.0,6805
34.0,6839
16.0,6855
39.0,6894
17.0,6911
16.0,6927
28.0,6955
15.0,6970
49.0,7019
20.0,7039
20.0,7059
33.0,7092
26.0,7118
36.0,7154
14.0,7168
10.0,7178
16.0,7194
20.0,7214
13.0,7227
14.0,7241
64.0,7305
22.0,7327
26.0,7353
43.0,7396
41.0,7437
11.0,7448
13.0,7461
21.0,7482
19.0,7501
11.0,7512
24.0,7536
9.0,7545
13.0,7558
24.0,7582
18.0,7600
17.0,7617
13.0,7630
39.0,7669
18.0,7687
37.0,7724
21.0,7745
27.0,7772
41.0,7813
14.0,7827
14.0,7841
27.0,7868
14.0,7882
15.0,7897
19.0,7916
10.0,7926
26.0,7952
16.0,7968
20.0,7988
31.0,8019
12.0,8031
24.0,8055
16.0,8071
13.0,8084
57.0,8141
12.0,8153
33.0,8186
41.0,8227
14.0,8241
10.0,8251
26.0,8277
34.0,8311
10.0,8321
16.0,8337
37.0,8374
20.0,8394
14.0,8408
18.0,8426
22.0,8448
17.0,8465
11.0,8476
18.0,8494
20.0,8514
9.0,8523
18.0,8541
29.0,8570
23.0,8593
21.0,8614
12.0,8626
20.0,8646
15.0,8661
15.0,8676
17.0,8693
18.0,8711
10.0,8721
17.0,8738
14.0,8752
35.0,8787
27.0,8814
30.0,8844
17.0,8861
17.0,8878
64.0,8942
17.0,8959
12.0,8971
19.0,8990
19.0,9009
16.0,9025
21.0,9046
56.0,9102
20.0,9122
16.0,9138
17.0,9155
20.0,9175
47.0,9222
15.0,9237
25.0,9262
35.0,9297
11.0,9308
12.0,9320
11.0,9331
12.0,9343
33.0,9376
12.0,9388
16.0,9404
28.0,9432
62.0,9494
19.0,9513
16.0,9529
16.0,9545
17.0,9562
16.0,9578
14.0,9592
34.0,9626
21.0,9647
25.0,9672
15.0,9687
45.0,9732
19.0,9751
23.0,9774
19.0,9793
19.0,9812
30.0,9842
25.0,9867
21.0,9888
44.0,9932
19.0,9951
26.0,9977
21.0,9998
16.0,10014
20.0,10034
28.0,10062
17.0,10079
25.0,10104
17.0,10121
20.0,10141
19.0,10160
28.0,10188
23.0,10211
20.0,10231
11.0,10242
22.0,10264
15.0,10279
14.0,10293
33.0,10326
19.0,10345
37.0,10382
13.0,10395
26.0,10421
17.0,10438
28.0,10466
19.0,10485
19.0,10504
24.0,10528
22.0,10550
15.0,10565
9.0,10574
15.0,10589
18.0,10607
27.0,10634
28.0,10662
46.0,10708
26.0,10734
9.0,10743
20.0,10763
19.0,10782
14.0,10796
18.0,10814
13.0,10827
12.0,10839
15.0,10854
16.0,10870
19.0,10889
52.0,10941
14.0,10955
41.0,10996
43.0,11039
20.0,11059
9.0,11068
23.0,11091
17.0,11108
14.0,11122
23.0,11145
17.0,11162
17.0,11179
37.0,11216
11.0,11227
20.0,11247
9.0,11256
62.0,11318
25.0,11343
19.0,11362
33.0,11395
15.0,11410
48.0,11458
22.0,11480
25.0,11505
51.0,11556
14.0,11570
24.0,11594
18.0,11612
45.0,11657
20.0,11677
22.0,11699
25.0,11724
29.0,11753
17.0,11770
17.0,11787
35.0,11822
30.0,11852
22.0,11874
12.0,11886
24.0,11910
30.0,11940
22.0,11962
26.0,11988
14.0,12002
17.0,12019
16.0,12035
36.0,12071
16.0,12087
18.0,12105
70.0,12175
16.0,12191
20.0,12211
31.0,12242
17.0,12259
19.0,12278
29.0,12307
12.0,12319
20.0,12339
26.0,12365
18.0,12383
31.0,12414
17.0,12431
16.0,12447
17.0,12464
24.0,12488
26.0,12514
20.0,12534
18.0,12552
32.0,12584
11.0,12595
14.0,12609
24.0,12633
15.0,12648
27.0,12675
22.0,12697
13.0,12710
11.0,12721
28.0,12749
16.0,12765
16.0,12781
15.0,12796
18.0,12814
15.0,12829
36.0,12865
43.0,12908
24.0,12932
23.0,12955
53.0,13008
22.0,13030
25.0,13055
39.0,13094
22.0,13116
11.0,13127
20.0,13147
19.0,13166
11.0,13177
16.0,13193
27.0,13220
33.0,13253
11.0,13264
17.0,13281
15.0,13296
18.0,13314
11.0,13325
31.0,13356
53.0,13409
14.0,13423
27.0,13450
8.0,13458
25.0,13483
25.0,13508
26.0,13534
18.0,13552
19.0,13571
12.0,13583
16.0,13599
13.0,13612
11.0,13623
13.0,13636
21.0,13657
30.0,13687
24.0,13711
14.0,13725
10.0,13735
14.0,13749
34.0,13783
17.0,13800
9.0,13809
14.0,13823
17.0,13840
16.0,13856
20.0,13876
42.0,13918
39.0,13957
46.0,14003
20.0,14023
22.0,14045
21.0,14066
23.0,14089
20.0,14109
19.0,14128
15.0,14143
20.0,14163
17.0,14180
22.0,14202
22.0,14224
11.0,14235
29.0,14264
17.0,14281
40.0,14321
12.0,14333
25.0,14358
23.0,14381
10.0,14391
26.0,14417
22.0,14439
18.0,14457
22.0,14479
30.0,14509
21.0,14530
16.0,14546
53.0,14599
56.0,14655
30.0,14685
25.0,14710
28.0,14738
11.0,14749
12.0,14761
15.0,14776
10.0,14786
16.0,14802
26.0,14828
68.0,14896
22.0,14918
76.0,14994
39.0,15033
31.0,15064
27.0,15091
26.0,15117
17.0,15134
19.0,15153
25.0,15178
41.0,15219
25.0,15244
34.0,15278
16.0,15294
14.0,15308
38.0,15346
43.0,15389
13.0,15402
20.0,15422
29.0,15451
23.0,15474
14.0,15488
29.0,15517
12.0,15529
16.0,15545
48.0,15593
21.0,15614
13.0,15627
18.0,15645
13.0,15658
18.0,15676
29.0,15705
15.0,15720
19.0,15739
27.0,15766
13.0,15779
19.0,15798
11.0,15809
66.0,15875
13.0,15888
23.0,15911
30.0,15941
15.0,15956
11.0,15967
17.0,15984
9.0,15993
21.0,16014
13.0,16027
11.0,16038
33.0,16071
25.0,16096
22.0,16118
25.0,16143
9.0,16152
40.0,16192
18.0,16210
20.0,16230
14.0,16244
15.0,16259
10.0,16269
16.0,16285
25.0,16310
21.0,16331
13.0,16344
11.0,16355
19.0,16374
12.0,16386
14.0,16400
16.0,16416
43.0,16459
23.0,16482
18.0,16500
11.0,16511
14.0,16525
13.0,16538
18.0,16556
11.0,16567
30.0,16597
22.0,16619
22.0,16641
34.0,16675
17.0,16692
11.0,16703
37.0,16740
29.0,16769
24.0,16793
18.0,16811
10.0,16821
14.0,16835
25.0,16860
28.0,16888
14.0,16902
29.0,16931
14.0,16945
23.0,16968
18.0,16986
19.0,17005
29.0,17034
21.0,17055
27.0,17082
14.0,17096
12.0,17108
16.0,17124
22.0,17146
12.0,17158
37.0,17195
22.0,17217
21.0,17238
21.0,17259
23.0,17282
21.0,17303
26.0,17329
52.0,17381
24.0,17405
19.0,17424
14.0,17438
17.0,17455
41.0,17496
16.0,17512
17.0,17529
20.0,17549
17.0,17566
15.0,17581
12.0,17593
12.0,17605
22.0,17627
22.0,17649
17.0,17666
14.0,17680
19.0,17699
13.0,17712
37.0,17749
16.0,17765
15.0,17780
42.0,17822
23.0,17845
24.0,17869
53.0,17922
17.0,17939
23.0,17962
17.0,17979
15.0,17994
11.0,18005
11.0,18016
27.0,18043
13.0,18056
33.0,18089
11.0,18100
27.0,18127
13.0,18140
12.0,18152
43.0,18195
39.0,18234
33.0,18267
28.0,18295
15.0,18310
20.0,18330
18.0,18348
11.0,18359
18.0,18377
15.0,18392
12.0,18404
18.0,18422
19.0,18441
24.0,18465
15.0,18480
23.0,18503
22.0,18525
25.0,18550
23.0,18573
31.0,18604
24.0,18628
12.0,18640
15.0,18655
22.0,18677
25.0,18702
17.0,18719
17.0,18736
17.0,18753
16.0,18769
18.0,18787
47.0,18834
53.0,18887
25.0,18912
19.0,18931
15.0,18946
34.0,18980
15.0,18995
34.0,19029
9.0,19038
17.0,19055
19.0,19074
19.0,19093
11.0,19104
18.0,19122
11.0,19133
28.0,19161
12.0,19173
15.0,19188
24.0,19212
31.0,19243
36.0,19279
21.0,19300
14.0,19314
15.0,19329
16.0,19345
37.0,19382
16.0,19398
19.0,19417
13.0,19430
11.0,19441
26.0,19467
20.0,19487
19.0,19506
12.0,19518
32.0,19550
15.0,19565
36.0,19601
17.0,19618
14.0,19632
20.0,19652
22.0,19674
39.0,19713
19.0,19732
35.0,19767
13.0,19780
14.0,19794
28.0,19822
53.0,19875
11.0,19886
15.0,19901
20.0,19921
18.0,19939
38.0,19977
17.0,19994
22.0,20016
27.0,20043
37.0,20080
38.0,20118
20.0,20138
27.0,20165
21.0,20186
22.0,20208
18.0,20226
19.0,20245
37.0,20282
124.0,20406
65.0,20471
24.0,20495
16.0,20511
19.0,20530
25.0,20555
25.0,20580
22.0,20602
34.0,20636
18.0,20654
39.0,20693
35.0,20728
50.0,20778
25.0,20803
29.0,20832
14.0,20846
10.0,20856
15.0,20871
17.0,20888
11.0,20899
18.0,20917
45.0,20962
23.0,20985
40.0,21025
24.0,21049
13.0,21062
15.0,21077
13.0,21090
21.0,21111
22.0,21133
13.0,21146
14.0,21160
51.0,21211
17.0,21228
39.0,21267
22.0,21289
17.0,21306
18.0,21324
13.0,21337
12.0,21349
9.0,21358
24.0,21382
28.0,21410
12.0,21422
70.0,21492
21.0,21513
14.0,21527
23.0,21550
21.0,21571
33.0,21604
19.0,21623
19.0,21642
64.0,21706
57.0,21763
30.0,21793
12.0,21805
15.0,21820
14.0,21834
12.0,21846
19.0,21865
10.0,21875
20.0,21895
19.0,21914
36.0,21950
28.0,21978
21.0,21999
28.0,22027
31.0,22058
17.0,22075
15.0,22090
23.0,22113
32.0,22145
20.0,22165
18.0,22183
12.0,22195
63.0,22258
11.0,22269
16.0,22285
19.0,22304
29.0,22333
31.0,22364
19.0,22383
31.0,22414
24.0,22438
13.0,22451
16.0,22467
34.0,22501
17.0,22518
11.0,22529
40.0,22569
11.0,22580
19.0,22599
17.0,22616
24.0,22640
18.0,22658
13.0,22671
66.0,22737
25.0,22762
9.0,22771
49.0,22820
20.0,22840
14.0,22854
9.0,22863
16.0,22879
19.0,22898
25.0,22923
18.0,22941
13.0,22954
52.0,23006
43.0,23049
30.0,23079
22.0,23101
33.0,23134
14.0,23148
33.0,23181
26.0,23207
16.0,23223
12.0,23235
34.0,23269
20.0,23289
14.0,23303
19.0,23322
28.0,23350
10.0,23360
95.0,23455
21.0,23476
14.0,23490
21.0,23511
14.0,23525
47.0,23572
9.0,23581
28.0,23609
51.0,23660
18.0,23678
34.0,23712
13.0,23725
17.0,23742
9.0,23751
10.0,23761
22.0,23783
15.0,23798
18.0,23816
16.0,23832
13.0,23845
16.0,23861
17.0,23878
18.0,23896
25.0,23921
17.0,23938
20.0,23958
15.0,23973
15.0,23988
24.0,24012
34.0,24046
15.0,24061
17.0,24078
10.0,24088
20.0,24108
16.0,24124
45.0,24169
17.0,24186
32.0,24218
11.0,24229
35.0,24264
23.0,24287
35.0,24322
21.0,24343
24.0,24367
19.0,24386
18.0,24404
31.0,24435
19.0,24454
27.0,24481
11.0,24492
53.0,24545
18.0,24563
45.0,24608
20.0,24628
16.0,24644
30.0,24674
33.0,24707
20.0,24727
15.0,24742
37.0,24779
14.0,24793
37.0,24830
27.0,24857
13.0,24870
44.0,24914
10.0,24924
44.0,24968
15.0,24983
13.0,24996
15.0,25011
43.0,25054
15.0,25069
11.0,25080
13.0,25093
14.0,25107
17.0,25124
21.0,25145
11.0,25156
15.0,25171
25.0,25196
25.0,25221
17.0,25238
13.0,25251
29.0,25280
22.0,25302
14.0,25316
24.0,25340
15.0,25355
14.0,25369
28.0,25397
18.0,25415
19.0,25434
14.0,25448
43.0,25491
15.0,25506
17.0,25523
15.0,25538
18.0,25556
21.0,25577
21.0,25598
13.0,25611
22.0,25633
11.0,25644
11.0,25655
39.0,25694
20.0,25714
11.0,25725
17.0,25742
11.0,25753
15.0,25768
10.0,25778
13.0,25791
12.0,25803
39.0,25842
42.0,25884
24.0,25908
22.0,25930
17.0,25947
18.0,25965
33.0,25998
22.0,26020
13.0,26033
8.0,26041
26.0,26067
10.0,26077
15.0,26092
21.0,26113
19.0,26132
44.0,26176
13.0,26189
25.0,26214
14.0,26228
14.0,26242
42.0,26284
19.0,26303
21.0,26324
26.0,26350
15.0,26365
19.0,26384
9.0,26393
30.0,26423
13.0,26436
15.0,26451
18.0,26469
15.0,26484
39.0,26523
26.0,26549
25.0,26574
19.0,26593
15.0,26608
14.0,26622
16.0,26638
10.0,26648
21.0,26669
16.0,26685
18.0,26703
12.0,26715
17.0,26732
9.0,26741
16.0,26757
27.0,26784
8.0,26792
15.0,26807
17.0,26824
15.0,26839
13.0,26852
13.0,26865
26.0,26891
10.0,26901
27.0,26928
14.0,26942
17.0,26959
73.0,27032
33.0,27065
21.0,27086
29.0,27115
15.0,27130
18.0,27148
19.0,27167
30.0,27197
12.0,27209
11.0,27220
38.0,27258
18.0,27276
25.0,27301
23.0,27324
18.0,27342
30.0,27372
18.0,27390
25.0,27415
10.0,27425
17.0,27442
25.0,27467
12.0,27479
14.0,27493
12.0,27505
17.0,27522
14.0,27536
26.0,27562
10.0,27572
15.0,27587
16.0,27603
16.0,27619
18.0,27637
26.0,27663
10.0,27673
36.0,27709
23.0,27732
15.0,27747
19.0,27766
9.0,27775
33.0,27808
36.0,27844
21.0,27865
26.0,27891
18.0,27909
11.0,27920
12.0,27932
22.0,27954
12.0,27966
25.0,27991
15.0,28006
22.0,28028
10.0,28038
13.0,28051
26.0,28077
15.0,28092
21.0,28113
16.0,28129
61.0,28190
25.0,28215
27.0,28242
13.0,28255
8.0,28263
28.0,28291
18.0,28309
16.0,28325
20.0,28345
37.0,28382
16.0,28398
32.0,28430
19.0,28449
18.0,28467
21.0,28488
14.0,28502
22.0,28524
13.0,28537
17.0,28554
41.0,28595
15.0,28610
43.0,28653
15.0,28668
42.0,28710
54.0,28764
18.0,28782
18.0,28800
23.0,28823
11.0,28834
20.0,28854
20.0,28874
10.0,28884
14.0,28898
17.0,28915
14.0,28929
13.0,28942
17.0,28959
16.0,28975
22.0,28997
8.0,29005
15.0,29020
13.0,29033
30.0,29063
22.0,29085
15.0,29100
13.0,29113
21.0,29134
19.0,29153
14.0,29167
37.0,29204
29.0,29233
14.0,29247
13.0,29260
13.0,29273
25.0,29298
61.0,29359
12.0,29371
32.0,29403
46.0,29449
19.0,29468
26.0,29494
17.0,29511
15.0,29526
13.0,29539
20.0,29559
74.0,29633
25.0,29658
40.0,29698
11.0,29709
11.0,29720
28.0,29748
25.0,29773
16.0,29789
18.0,29807
11.0,29818
18.0,29836
13.0,29849
28.0,29877
27.0,29904
9.0,29913
17.0,29930
22.0,29952
19.0,29971
16.0,29987
10.0,29997
16.0,30013
41.0,30054
20.0,30074
32.0,30106
18.0,30124
40.0,30164
9.0,30173
26.0,30199
13.0,30212
20.0,30232
22.0,30254
17.0,30271
37.0,30308
23.0,30331
14.0,30345
11.0,30356
20.0,30376
19.0,30395
12.0,30407
18.0,30425
24.0,30449
21.0,30470
51.0,30521
12.0,30533
22.0,30555
11.0,30566
13.0,30579
12.0,30591
14.0,30605
23.0,30628
25.0,30653
16.0,30669
21.0,30690
14.0,30704
18.0,30722
48.0,30770
21.0,30791
52.0,30843
12.0,30855
25.0,30880
30.0,30910
20.0,30930
22.0,30952
30.0,30982
17.0,30999
24.0,31023
24.0,31047
16.0,31063
35.0,31098
19.0,31117
16.0,31133
18.0,31151
30.0,31181
10.0,31191
30.0,31221
14.0,31235
40.0,31275
13.0,31288
45.0,31333
22.0,31355
13.0,31368
13.0,31381
19.0,31400
19.0,31419
33.0,31452
44.0,31496
20.0,31516
20.0,31536
60.0,31596
56.0,31652
28.0,31680
39.0,31719
25.0,31744
16.0,31760
21.0,31781
15.0,31796
17.0,31813
67.0,31880
16.0,31896
16.0,31912
21.0,31933
15.0,31948
38.0,31986
21.0,32007
17.0,32024
38.0,32062
17.0,32079
16.0,32095
11.0,32106
17.0,32123
11.0,32134
25.0,32159
21.0,32180
15.0,32195
22.0,32217
10.0,32227
12.0,32239
13.0,32252
22.0,32274
12.0,32286
21.0,32307
31.0,32338
11.0,32349
13.0,32362
85.0,32447
24.0,32471
18.0,32489
26.0,32515
12.0,32527
13.0,32540
14.0,32554
18.0,32572
44.0,32616
30.0,32646
16.0,32662
39.0,32701
15.0,32716
13.0,32729
15.0,32744
16.0,32760
25.0,32785
11.0,32796
24.0,32820
13.0,32833
22.0,32855
27.0,32882
9.0,32891
18.0,32909
20.0,32929
50.0,32979
11.0,32990
19.0,33009
23.0,33032
30.0,33062
19.0,33081
21.0,33102
25.0,33127
13.0,33140
32.0,33172
18.0,33190
35.0,33225
16.0,33241
20.0,33261
17.0,33278
23.0,33301
20.0,33321
22.0,33343
18.0,33361
16.0,33377
15.0,33392
23.0,33415
26.0,33441
27.0,33468
15.0,33483
13.0,33496
40.0,33536
27.0,33563
11.0,33574
13.0,33587
15.0,33602
15.0,33617
10.0,33627
21.0,33648
13.0,33661
28.0,33689
15.0,33704
13.0,33717
27.0,33744
24.0,33768
17.0,33785
11.0,33796
21.0,33817
26.0,33843
14.0,33857
21.0,33878
17.0,33895
23.0,33918
15.0,33933
17.0,33950
28.0,33978
19.0,33997
42.0,34039
12.0,34051
16.0,34067
12.0,34079
18.0,34097
26.0,34123
18.0,34141
12.0,34153
10.0,34163
12.0,34175
30.0,34205
26.0,34231
12.0,34243
57.0,34300
23.0,34323
8.0,34331
15.0,34346
34.0,34380
55.0,34435
28.0,34463
41.0,34504
14.0,34518
25.0,34543
23.0,34566
16.0,34582
18.0,34600
15.0,34615
21.0,34636
36.0,34672
13.0,34685
18.0,34703
15.0,34718
31.0,34749
27.0,34776
23.0,34799
33.0,34832
17.0,34849
25.0,34874
11.0,34885
14.0,34899
12.0,34911
13.0,34924
18.0,34942
17.0,34959
9.0,34968
17.0,34985
31.0,35016
23.0,35039
18.0,35057
12.0,35069
13.0,35082
12.0,35094
27.0,35121
13.0,35134
17.0,35151
29.0,35180
27.0,35207
18.0,35225
13.0,35238
24.0,35262
14.0,35276
16.0,35292
18.0,35310
12.0,35322
16.0,35338
16.0,35354
47.0,35401
12.0,35413
20.0,35433
17.0,35450
10.0,35460
12.0,35472
24.0,35496
14.0,35510
21.0,35531
23.0,35554
24.0,35578
13.0,35591
35.0,35626
24.0,35650
14.0,35664
47.0,35711
28.0,35739
15.0,35754
63.0,35817
21.0,35838
22.0,35860
14.0,35874
21.0,35895
13.0,35908
13.0,35921
18.0,35939
15.0,35954
35.0,35989
20.0,36009
30.0,36039
21.0,36060
21.0,36081
13.0,36094
13.0,36107
19.0,36126
14.0,36140
15.0,36155
12.0,36167
30.0,36197
13.0,36210
24.0,36234
14.0,36248
16.0,36264
24.0,36288
17.0,36305
14.0,36319
19.0,36338
17.0,36355
13.0,36368
16.0,36384
14.0,36398
16.0,36414
23.0,36437
16.0,36453
15.0,36468
18.0,36486
27.0,36513
12.0,36525
20.0,36545
24.0,36569
62.0,36631
17.0,36648
13.0,36661
60.0,36721
79.0,36800
30.0,36830
35.0,36865
12.0,36877
15.0,36892
45.0,36937
18.0,36955
50.0,37005
19.0,37024
11.0,37035
14.0,37049
12.0,37061
18.0,37079
13.0,37092
18.0,37110
51.0,37161
15.0,37176
10.0,37186
22.0,37208
34.0,37242
27.0,37269
15.0,37284
15.0,37299
27.0,37326
37.0,37363
57.0,37420
31.0,37451
12.0,37463
29.0,37492
15.0,37507
13.0,37520
17.0,37537
15.0,37552
19.0,37571
85.0,37656
29.0,37685
15.0,37700
22.0,37722
16.0,37738
15.0,37753
20.0,37773
14.0,37787
18.0,37805
13.0,37818
9.0,37827
15.0,37842
38.0,37880
16.0,37896
36.0,37932
10.0,37942
41.0,37983
42.0,38025
9.0,38034
42.0,38076
16.0,38092
30.0,38122
11.0,38133
22.0,38155
35.0,38190
16.0,38206
47.0,38253
29.0,38282
30.0,38312
14.0,38326
32.0,38358
23.0,38381
12.0,38393
19.0,38412
13.0,38425
31.0,38456
15.0,38471
24.0,38495
11.0,38506
29.0,38535
10.0,38545
21.0,38566
25.0,38591
31.0,38622
17.0,38639
19.0,38658
20.0,38678
35.0,38713
16.0,38729
15.0,38744
18.0,38762
10.0,38772
14.0,38786
23.0,38809
36.0,38845
16.0,38861
12.0,38873
52.0,38925
16.0,38941
23.0,38964
27.0,38991
19.0,39010
12.0,39022
16.0,39038
14.0,39052
26.0,39078
18.0,39096
15.0,39111
13.0,39124
17.0,39141
13.0,39154
14.0,39168
31.0,39199
21.0,39220
10.0,39230
12.0,39242
41.0,39283
43.0,39326
14.0,39340
24.0,39364
16.0,39380
19.0,39399
13.0,39412
11.0,39423
14.0,39437
26.0,39463
19.0,39482
18.0,39500
27.0,39527
16.0,39543
20.0,39563
18.0,39581
11.0,39592
19.0,39611
12.0,39623
20.0,39643
16.0,39659
18.0,39677
11.0,39688
22.0,39710
13.0,39723
16.0,39739
17.0,39756
18.0,39774
13.0,39787
11.0,39798
18.0,39816
11.0,39827
13.0,39840
9.0,39849
12.0,39861
12.0,39873
26.0,39899
30.0,39929
19.0,39948
17.0,39965
25.0,39990
32.0,40022
64.0,40086
15.0,40101
41.0,40142
17.0,40159
48.0,40207
12.0,40219
16.0,40235
27.0,40262
14.0,40276
19.0,40295
19.0,40314
28.0,40342
27.0,40369
15.0,40384
14.0,40398
22.0,40420
15.0,40435
17.0,40452
9.0,40461
16.0,40477
69.0,40546
24.0,40570
17.0,40587
14.0,40601
22.0,40623
42.0,40665
11.0,40676
16.0,40692
14.0,40706
20.0,40726
19.0,40745
13.0,40758
74.0,40832
25.0,40857
18.0,40875
32.0,40907
24.0,40931
35.0,40966
22.0,40988
18.0,41006
15.0,41021
16.0,41037
14.0,41051
27.0,41078
22.0,41100
12.0,41112
23.0,41135
18.0,41153
12.0,41165
17.0,41182
29.0,41211
21.0,41232
70.0,41302
10.0,41312
13.0,41325
15.0,41340
12.0,41352
39.0,41391
29.0,41420
26.0,41446
30.0,41476
18.0,41494
58.0,41552
14.0,41566
17.0,41583
17.0,41600
20.0,41620
22.0,41642
10.0,41652
10.0,41662
23.0,41685
13.0,41698
28.0,41726
22.0,41748
23.0,41771
14.0,41785
10.0,41795
15.0,41810
21.0,41831
32.0,41863
18.0,41881
22.0,41903
19.0,41922
40.0,41962
11.0,41973
34.0,42007
16.0,42023
13.0,42036
27.0,42063
11.0,42074
25.0,42099
25.0,42124
32.0,42156
44.0,42200
20.0,42220
16.0,42236
20.0,42256
25.0,42281
24.0,42305
35.0,42340
11.0,42351
23.0,42374
12.0,42386
46.0,42432
11.0,42443
45.0,42488
11.0,42499
16.0,42515
11.0,42526
20.0,42546
9.0,42555
14.0,42569
26.0,42595
13.0,42608
10.0,42618
11.0,42629
13.0,42642
37.0,42679
10.0,42689
24.0,42713
17.0,42730
15.0,42745
17.0,42762
97.0,42859
14.0,42873
27.0,42900
13.0,42913
9.0,42922
16.0,42938
21.0,42959
28.0,42987
16.0,43003
17.0,43020
28.0,43048
12.0,43060
47.0,43107
15.0,43122
22.0,43144
14.0,43158
32.0,43190
26.0,43216
14.0,43230
21.0,43251
19.0,43270
12.0,43282
13.0,43295
31.0,43326
11.0,43337
14.0,43351
53.0,43404
35.0,43439
34.0,43473
45.0,43518
25.0,43543
22.0,43565
31.0,43596
43.0,43639
11.0,43650
14.0,43664
15.0,43679
15.0,43694
51.0,43745
10.0,43755
25.0,43780
44.0,43824
32.0,43856
41.0,43897
16.0,43913
16.0,43929
22.0,43951
26.0,43977
24.0,44001
12.0,44013
17.0,44030
27.0,44057
29.0,44086
