Episode_Return,env_step
18.0,10856
14.0,10870
14.0,10884
23.0,10907
20.0,10927
15.0,10942
13.0,10955
34.0,10989
42.0,11031
16.0,11047
47.0,11094
15.0,11109
20.0,11129
23.0,11152
32.0,11184
39.0,11223
10.0,11233
71.0,11304
31.0,11335
11.0,11346
15.0,11361
19.0,11380
12.0,11392
11.0,11403
20.0,11423
13.0,11436
12.0,11448
10.0,11458
14.0,11472
10.0,11482
19.0,11501
19.0,11520
19.0,11539
35.0,11574
15.0,11589
12.0,11601
20.0,11621
12.0,11633
17.0,11650
11.0,11661
17.0,11678
24.0,11702
14.0,11716
56.0,11772
40.0,11812
24.0,11836
34.0,11870
47.0,11917
32.0,11949
35.0,11984
17.0,12001
16.0,12017
26.0,12043
50.0,12093
22.0,12115
10.0,12125
22.0,12147
13.0,12160
15.0,12175
29.0,12204
16.0,12220
59.0,12279
15.0,12294
19.0,12313
10.0,12323
12.0,12335
68.0,12403
45.0,12448
18.0,12466
15.0,12481
23.0,12504
50.0,12554
27.0,12581
12.0,12593
65.0,12658
15.0,12673
15.0,12688
15.0,12703
14.0,12717
18.0,12735
17.0,12752
29.0,12781
18.0,12799
46.0,12845
18.0,12863
50.0,12913
28.0,12941
16.0,12957
14.0,12971
27.0,12998
13.0,13011
20.0,13031
20.0,13051
15.0,13066
18.0,13084
15.0,13099
24.0,13123
22.0,13145
53.0,13198
17.0,13215
19.0,13234
12.0,13246
11.0,13257
18.0,13275
17.0,13292
12.0,13304
16.0,13320
19.0,13339
19.0,13358
19.0,13377
53.0,13430
33.0,13463
22.0,13485
16.0,13501
30.0,13531
23.0,13554
47.0,13601
36.0,13637
13.0,13650
35.0,13685
20.0,13705
10.0,13715
9.0,13724
14.0,13738
29.0,13767
28.0,13795
45.0,13840
11.0,13851
14.0,13865
28.0,13893
51.0,13944
34.0,13978
19.0,13997
31.0,14028
13.0,14041
64.0,14105
36.0,14141
15.0,14156
16.0,14172
19.0,14191
37.0,14228
19.0,14247
10.0,14257
11.0,14268
9.0,14277
8.0,14285
37.0,14322
23.0,14345
27.0,14372
37.0,14409
14.0,14423
13.0,14436
20.0,14456
11.0,14467
16.0,14483
19.0,14502
34.0,14536
44.0,14580
47.0,14627
20.0,14647
11.0,14658
17.0,14675
19.0,14694
28.0,14722
14.0,14736
16.0,14752
14.0,14766
11.0,14777
48.0,14825
31.0,14856
30.0,14886
34.0,14920
23.0,14943
31.0,14974
42.0,15016
36.0,15052
34.0,15086
22.0,15108
37.0,15145
19.0,15164
11.0,15175
21.0,15196
27.0,15223
10.0,15233
17.0,15250
32.0,15282
22.0,15304
26.0,15330
20.0,15350
12.0,15362
16.0,15378
38.0,15416
14.0,15430
14.0,15444
35.0,15479
12.0,15491
14.0,15505
15.0,15520
15.0,15535
19.0,15554
14.0,15568
15.0,15583
14.0,15597
17.0,15614
22.0,15636
32.0,15668
24.0,15692
11.0,15703
55.0,15758
12.0,15770
35.0,15805
33.0,15838
19.0,15857
12.0,15869
11.0,15880
12.0,15892
46.0,15938
18.0,15956
13.0,15969
15.0,15984
20.0,16004
24.0,16028
17.0,16045
12.0,16057
10.0,16067
23.0,16090
21.0,16111
18.0,16129
11.0,16140
16.0,16156
16.0,16172
43.0,16215
17.0,16232
21.0,16253
19.0,16272
18.0,16290
19.0,16309
32.0,16341
10.0,16351
19.0,16370
18.0,16388
14.0,16402
32.0,16434
15.0,16449
14.0,16463
47.0,16510
20.0,16530
18.0,16548
18.0,16566
13.0,16579
15.0,16594
24.0,16618
13.0,16631
22.0,16653
21.0,16674
19.0,16693
22.0,16715
25.0,16740
30.0,16770
17.0,16787
25.0,16812
15.0,16827
17.0,16844
28.0,16872
31.0,16903
22.0,16925
8.0,16933
22.0,16955
25.0,16980
10.0,16990
19.0,17009
13.0,17022
17.0,17039
62.0,17101
11.0,17112
27.0,17139
19.0,17158
13.0,17171
27.0,17198
15.0,17213
46.0,17259
31.0,17290
14.0,17304
34.0,17338
19.0,17357
38.0,17395
16.0,17411
22.0,17433
21.0,17454
18.0,17472
68.0,17540
26.0,17566
14.0,17580
19.0,17599
14.0,17613
29.0,17642
41.0,17683
37.0,17720
12.0,17732
14.0,17746
36.0,17782
19.0,17801
17.0,17818
44.0,17862
29.0,17891
20.0,17911
17.0,17928
20.0,17948
10.0,17958
19.0,17977
15.0,17992
52.0,18044
12.0,18056
15.0,18071
17.0,18088
22.0,18110
16.0,18126
22.0,18148
16.0,18164
48.0,18212
15.0,18227
21.0,18248
42.0,18290
27.0,18317
30.0,18347
26.0,18373
11.0,18384
18.0,18402
10.0,18412
12.0,18424
64.0,18488
28.0,18516
11.0,18527
11.0,18538
17.0,18555
16.0,18571
30.0,18601
22.0,18623
26.0,18649
25.0,18674
18.0,18692
33.0,18725
11.0,18736
30.0,18766
21.0,18787
13.0,18800
10.0,18810
11.0,18821
33.0,18854
14.0,18868
20.0,18888
12.0,18900
23.0,18923
13.0,18936
28.0,18964
27.0,18991
44.0,19035
15.0,19050
15.0,19065
18.0,19083
19.0,19102
15.0,19117
14.0,19131
14.0,19145
13.0,19158
16.0,19174
41.0,19215
15.0,19230
30.0,19260
44.0,19304
24.0,19328
11.0,19339
14.0,19353
48.0,19401
15.0,19416
24.0,19440
18.0,19458
9.0,19467
21.0,19488
32.0,19520
20.0,19540
28.0,19568
29.0,19597
13.0,19610
21.0,19631
24.0,19655
10.0,19665
18.0,19683
18.0,19701
14.0,19715
16.0,19731
25.0,19756
15.0,19771
10.0,19781
19.0,19800
27.0,19827
15.0,19842
10.0,19852
28.0,19880
12.0,19892
49.0,19941
36.0,19977
16.0,19993
59.0,20052
32.0,20084
61.0,20145
28.0,20173
22.0,20195
13.0,20208
18.0,20226
27.0,20253
17.0,20270
17.0,20287
9.0,20296
16.0,20312
14.0,20326
29.0,20355
21.0,20376
36.0,20412
15.0,20427
28.0,20455
54.0,20509
17.0,20526
11.0,20537
22.0,20559
18.0,20577
15.0,20592
12.0,20604
40.0,20644
20.0,20664
22.0,20686
17.0,20703
17.0,20720
16.0,20736
25.0,20761
26.0,20787
41.0,20828
13.0,20841
25.0,20866
15.0,20881
21.0,20902
18.0,20920
23.0,20943
24.0,20967
37.0,21004
22.0,21026
14.0,21040
13.0,21053
28.0,21081
27.0,21108
13.0,21121
23.0,21144
11.0,21155
23.0,21178
24.0,21202
50.0,21252
24.0,21276
20.0,21296
28.0,21324
15.0,21339
37.0,21376
16.0,21392
32.0,21424
21.0,21445
11.0,21456
39.0,21495
24.0,21519
69.0,21588
17.0,21605
40.0,21645
39.0,21684
23.0,21707
14.0,21721
16.0,21737
54.0,21791
17.0,21808
13.0,21821
27.0,21848
13.0,21861
27.0,21888
27.0,21915
53.0,21968
22.0,21990
34.0,22024
28.0,22052
27.0,22079
29.0,22108
14.0,22122
41.0,22163
22.0,22185
70.0,22255
21.0,22276
106.0,22382
32.0,22414
16.0,22430
24.0,22454
15.0,22469
24.0,22493
21.0,22514
21.0,22535
13.0,22548
26.0,22574
22.0,22596
16.0,22612
14.0,22626
17.0,22643
35.0,22678
18.0,22696
13.0,22709
39.0,22748
18.0,22766
33.0,22799
21.0,22820
16.0,22836
20.0,22856
23.0,22879
15.0,22894
15.0,22909
18.0,22927
18.0,22945
22.0,22967
15.0,22982
16.0,22998
21.0,23019
21.0,23040
45.0,23085
40.0,23125
34.0,23159
20.0,23179
48.0,23227
20.0,23247
21.0,23268
15.0,23283
19.0,23302
14.0,23316
13.0,23329
20.0,23349
13.0,23362
40.0,23402
23.0,23425
17.0,23442
54.0,23496
12.0,23508
14.0,23522
24.0,23546
11.0,23557
12.0,23569
54.0,23623
38.0,23661
39.0,23700
20.0,23720
8.0,23728
13.0,23741
35.0,23776
24.0,23800
13.0,23813
42.0,23855
38.0,23893
11.0,23904
20.0,23924
18.0,23942
30.0,23972
58.0,24030
32.0,24062
10.0,24072
15.0,24087
12.0,24099
10.0,24109
13.0,24122
8.0,24130
24.0,24154
17.0,24171
20.0,24191
11.0,24202
25.0,24227
46.0,24273
58.0,24331
14.0,24345
24.0,24369
16.0,24385
48.0,24433
10.0,24443
38.0,24481
22.0,24503
22.0,24525
39.0,24564
38.0,24602
16.0,24618
11.0,24629
20.0,24649
9.0,24658
53.0,24711
29.0,24740
14.0,24754
37.0,24791
13.0,24804
17.0,24821
10.0,24831
20.0,24851
21.0,24872
12.0,24884
57.0,24941
18.0,24959
33.0,24992
23.0,25015
14.0,25029
46.0,25075
36.0,25111
20.0,25131
29.0,25160
35.0,25195
12.0,25207
46.0,25253
33.0,25286
19.0,25305
18.0,25323
46.0,25369
12.0,25381
31.0,25412
10.0,25422
13.0,25435
21.0,25456
11.0,25467
24.0,25491
16.0,25507
23.0,25530
29.0,25559
51.0,25610
26.0,25636
27.0,25663
51.0,25714
20.0,25734
15.0,25749
15.0,25764
20.0,25784
12.0,25796
29.0,25825
21.0,25846
22.0,25868
30.0,25898
28.0,25926
25.0,25951
32.0,25983
11.0,25994
16.0,26010
21.0,26031
33.0,26064
12.0,26076
16.0,26092
37.0,26129
21.0,26150
34.0,26184
19.0,26203
13.0,26216
34.0,26250
15.0,26265
13.0,26278
14.0,26292
15.0,26307
24.0,26331
55.0,26386
31.0,26417
17.0,26434
102.0,26536
12.0,26548
22.0,26570
17.0,26587
15.0,26602
17.0,26619
23.0,26642
14.0,26656
23.0,26679
27.0,26706
54.0,26760
19.0,26779
13.0,26792
25.0,26817
15.0,26832
26.0,26858
22.0,26880
18.0,26898
41.0,26939
15.0,26954
11.0,26965
18.0,26983
28.0,27011
22.0,27033
20.0,27053
17.0,27070
15.0,27085
10.0,27095
29.0,27124
9.0,27133
50.0,27183
18.0,27201
10.0,27211
30.0,27241
16.0,27257
29.0,27286
12.0,27298
24.0,27322
13.0,27335
10.0,27345
23.0,27368
24.0,27392
12.0,27404
27.0,27431
38.0,27469
19.0,27488
16.0,27504
12.0,27516
23.0,27539
24.0,27563
20.0,27583
22.0,27605
12.0,27617
17.0,27634
25.0,27659
14.0,27673
21.0,27694
27.0,27721
15.0,27736
27.0,27763
11.0,27774
32.0,27806
22.0,27828
11.0,27839
18.0,27857
38.0,27895
11.0,27906
11.0,27917
16.0,27933
14.0,27947
68.0,28015
11.0,28026
23.0,28049
35.0,28084
14.0,28098
35.0,28133
19.0,28152
11.0,28163
40.0,28203
37.0,28240
17.0,28257
11.0,28268
25.0,28293
15.0,28308
49.0,28357
16.0,28373
20.0,28393
26.0,28419
16.0,28435
31.0,28466
48.0,28514
24.0,28538
27.0,28565
24.0,28589
14.0,28603
18.0,28621
15.0,28636
10.0,28646
22.0,28668
24.0,28692
19.0,28711
11.0,28722
21.0,28743
20.0,28763
11.0,28774
23.0,28797
17.0,28814
30.0,28844
13.0,28857
16.0,28873
28.0,28901
19.0,28920
17.0,28937
48.0,28985
36.0,29021
21.0,29042
33.0,29075
27.0,29102
27.0,29129
31.0,29160
27.0,29187
16.0,29203
14.0,29217
15.0,29232
33.0,29265
39.0,29304
15.0,29319
24.0,29343
26.0,29369
28.0,29397
12.0,29409
17.0,29426
29.0,29455
14.0,29469
19.0,29488
13.0,29501
12.0,29513
12.0,29525
10.0,29535
20.0,29555
24.0,29579
27.0,29606
20.0,29626
15.0,29641
70.0,29711
22.0,29733
14.0,29747
18.0,29765
11.0,29776
17.0,29793
26.0,29819
20.0,29839
27.0,29866
20.0,29886
13.0,29899
13.0,29912
51.0,29963
17.0,29980
37.0,30017
14.0,30031
33.0,30064
13.0,30077
15.0,30092
14.0,30106
13.0,30119
26.0,30145
15.0,30160
15.0,30175
44.0,30219
15.0,30234
20.0,30254
23.0,30277
31.0,30308
18.0,30326
52.0,30378
14.0,30392
14.0,30406
29.0,30435
18.0,30453
18.0,30471
19.0,30490
18.0,30508
15.0,30523
25.0,30548
55.0,30603
14.0,30617
24.0,30641
33.0,30674
18.0,30692
30.0,30722
11.0,30733
12.0,30745
16.0,30761
33.0,30794
39.0,30833
14.0,30847
21.0,30868
20.0,30888
32.0,30920
25.0,30945
36.0,30981
13.0,30994
14.0,31008
20.0,31028
10.0,31038
16.0,31054
14.0,31068
28.0,31096
39.0,31135
18.0,31153
63.0,31216
19.0,31235
14.0,31249
18.0,31267
31.0,31298
15.0,31313
52.0,31365
40.0,31405
28.0,31433
13.0,31446
30.0,31476
18.0,31494
12.0,31506
16.0,31522
18.0,31540
18.0,31558
21.0,31579
11.0,31590
18.0,31608
16.0,31624
39.0,31663
10.0,31673
15.0,31688
15.0,31703
42.0,31745
10.0,31755
10.0,31765
12.0,31777
17.0,31794
28.0,31822
15.0,31837
33.0,31870
13.0,31883
11.0,31894
13.0,31907
19.0,31926
23.0,31949
37.0,31986
17.0,32003
9.0,32012
55.0,32067
38.0,32105
9.0,32114
17.0,32131
61.0,32192
10.0,32202
28.0,32230
32.0,32262
41.0,32303
30.0,32333
19.0,32352
41.0,32393
19.0,32412
17.0,32429
13.0,32442
13.0,32455
32.0,32487
21.0,32508
23.0,32531
37.0,32568
21.0,32589
14.0,32603
27.0,32630
12.0,32642
31.0,32673
93.0,32766
24.0,32790
14.0,32804
26.0,32830
11.0,32841
10.0,32851
14.0,32865
34.0,32899
30.0,32929
30.0,32959
18.0,32977
22.0,32999
28.0,33027
14.0,33041
51.0,33092
14.0,33106
17.0,33123
66.0,33189
20.0,33209
15.0,33224
17.0,33241
16.0,33257
58.0,33315
24.0,33339
42.0,33381
67.0,33448
19.0,33467
12.0,33479
21.0,33500
38.0,33538
20.0,33558
16.0,33574
49.0,33623
27.0,33650
27.0,33677
17.0,33694
10.0,33704
12.0,33716
22.0,33738
28.0,33766
14.0,33780
14.0,33794
17.0,33811
27.0,33838
21.0,33859
32.0,33891
19.0,33910
18.0,33928
38.0,33966
12.0,33978
17.0,33995
21.0,34016
27.0,34043
28.0,34071
34.0,34105
22.0,34127
32.0,34159
10.0,34169
16.0,34185
28.0,34213
30.0,34243
19.0,34262
21.0,34283
39.0,34322
44.0,34366
26.0,34392
15.0,34407
25.0,34432
14.0,34446
27.0,34473
15.0,34488
25.0,34513
14.0,34527
13.0,34540
11.0,34551
18.0,34569
21.0,34590
13.0,34603
15.0,34618
25.0,34643
13.0,34656
51.0,34707
14.0,34721
22.0,34743
11.0,34754
28.0,34782
18.0,34800
29.0,34829
28.0,34857
19.0,34876
27.0,34903
94.0,34997
18.0,35015
22.0,35037
36.0,35073
18.0,35091
35.0,35126
59.0,35185
44.0,35229
17.0,35246
15.0,35261
23.0,35284
11.0,35295
22.0,35317
15.0,35332
13.0,35345
14.0,35359
16.0,35375
23.0,35398
12.0,35410
11.0,35421
24.0,35445
14.0,35459
19.0,35478
14.0,35492
14.0,35506
11.0,35517
15.0,35532
35.0,35567
18.0,35585
14.0,35599
23.0,35622
21.0,35643
25.0,35668
18.0,35686
17.0,35703
28.0,35731
30.0,35761
17.0,35778
12.0,35790
12.0,35802
32.0,35834
15.0,35849
12.0,35861
15.0,35876
21.0,35897
13.0,35910
37.0,35947
42.0,35989
27.0,36016
20.0,36036
24.0,36060
14.0,36074
19.0,36093
21.0,36114
24.0,36138
26.0,36164
31.0,36195
36.0,36231
46.0,36277
10.0,36287
27.0,36314
16.0,36330
33.0,36363
44.0,36407
11.0,36418
28.0,36446
12.0,36458
22.0,36480
9.0,36489
24.0,36513
28.0,36541
11.0,36552
22.0,36574
19.0,36593
14.0,36607
15.0,36622
33.0,36655
21.0,36676
9.0,36685
17.0,36702
13.0,36715
32.0,36747
12.0,36759
29.0,36788
16.0,36804
24.0,36828
25.0,36853
33.0,36886
23.0,36909
21.0,36930
21.0,36951
21.0,36972
52.0,37024
15.0,37039
30.0,37069
43.0,37112
28.0,37140
21.0,37161
20.0,37181
21.0,37202
23.0,37225
41.0,37266
28.0,37294
16.0,37310
63.0,37373
13.0,37386
29.0,37415
29.0,37444
17.0,37461
37.0,37498
17.0,37515
11.0,37526
12.0,37538
18.0,37556
59.0,37615
46.0,37661
20.0,37681
20.0,37701
16.0,37717
11.0,37728
18.0,37746
12.0,37758
14.0,37772
14.0,37786
14.0,37800
10.0,37810
30.0,37840
57.0,37897
22.0,37919
14.0,37933
17.0,37950
14.0,37964
32.0,37996
26.0,38022
12.0,38034
22.0,38056
18.0,38074
11.0,38085
35.0,38120
54.0,38174
11.0,38185
54.0,38239
23.0,38262
17.0,38279
37.0,38316
30.0,38346
19.0,38365
26.0,38391
80.0,38471
20.0,38491
33.0,38524
34.0,38558
12.0,38570
51.0,38621
12.0,38633
16.0,38649
23.0,38672
32.0,38704
14.0,38718
11.0,38729
20.0,38749
24.0,38773
19.0,38792
24.0,38816
22.0,38838
51.0,38889
11.0,38900
20.0,38920
18.0,38938
18.0,38956
15.0,38971
18.0,38989
12.0,39001
16.0,39017
39.0,39056
18.0,39074
36.0,39110
33.0,39143
39.0,39182
50.0,39232
41.0,39273
43.0,39316
31.0,39347
13.0,39360
14.0,39374
23.0,39397
14.0,39411
11.0,39422
13.0,39435
12.0,39447
21.0,39468
11.0,39479
10.0,39489
19.0,39508
33.0,39541
31.0,39572
15.0,39587
57.0,39644
62.0,39706
13.0,39719
11.0,39730
52.0,39782
14.0,39796
32.0,39828
13.0,39841
19.0,39860
43.0,39903
24.0,39927
13.0,39940
31.0,39971
19.0,39990
20.0,40010
72.0,40082
24.0,40106
25.0,40131
36.0,40167
25.0,40192
15.0,40207
23.0,40230
23.0,40253
23.0,40276
18.0,40294
48.0,40342
37.0,40379
32.0,40411
21.0,40432
12.0,40444
19.0,40463
19.0,40482
14.0,40496
34.0,40530
16.0,40546
34.0,40580
36.0,40616
27.0,40643
13.0,40656
14.0,40670
18.0,40688
32.0,40720
12.0,40732
35.0,40767
33.0,40800
28.0,40828
12.0,40840
12.0,40852
23.0,40875
31.0,40906
32.0,40938
43.0,40981
18.0,40999
13.0,41012
40.0,41052
29.0,41081
9.0,41090
14.0,41104
26.0,41130
52.0,41182
25.0,41207
16.0,41223
34.0,41257
25.0,41282
24.0,41306
19.0,41325
37.0,41362
30.0,41392
13.0,41405
22.0,41427
14.0,41441
102.0,41543
14.0,41557
20.0,41577
45.0,41622
24.0,41646
23.0,41669
50.0,41719
29.0,41748
24.0,41772
20.0,41792
14.0,41806
52.0,41858
11.0,41869
25.0,41894
33.0,41927
35.0,41962
19.0,41981
34.0,42015
12.0,42027
13.0,42040
38.0,42078
22.0,42100
20.0,42120
39.0,42159
36.0,42195
25.0,42220
57.0,42277
23.0,42300
49.0,42349
15.0,42364
27.0,42391
17.0,42408
29.0,42437
14.0,42451
40.0,42491
17.0,42508
17.0,42525
39.0,42564
47.0,42611
23.0,42634
20.0,42654
22.0,42676
13.0,42689
18.0,42707
14.0,42721
23.0,42744
32.0,42776
12.0,42788
25.0,42813
40.0,42853
10.0,42863
16.0,42879
16.0,42895
58.0,42953
22.0,42975
25.0,43000
28.0,43028
26.0,43054
22.0,43076
22.0,43098
37.0,43135
24.0,43159
23.0,43182
17.0,43199
16.0,43215
12.0,43227
13.0,43240
19.0,43259
17.0,43276
18.0,43294
21.0,43315
20.0,43335
20.0,43355
13.0,43368
22.0,43390
21.0,43411
18.0,43429
13.0,43442
42.0,43484
32.0,43516
17.0,43533
12.0,43545
25.0,43570
35.0,43605
34.0,43639
20.0,43659
12.0,43671
13.0,43684
42.0,43726
16.0,43742
27.0,43769
15.0,43784
29.0,43813
31.0,43844
49.0,43893
15.0,43908
15.0,43923
42.0,43965
13.0,43978
68.0,44046
22.0,44068
12.0,44080
18.0,44098
17.0,44115
28.0,44143
16.0,44159
51.0,44210
12.0,44222
27.0,44249
15.0,44264
67.0,44331
26.0,44357
21.0,44378
42.0,44420
22.0,44442
36.0,44478
21.0,44499
17.0,44516
93.0,44609
19.0,44628
44.0,44672
23.0,44695
44.0,44739
12.0,44751
16.0,44767
17.0,44784
33.0,44817
24.0,44841
35.0,44876
44.0,44920
16.0,44936
49.0,44985
30.0,45015
22.0,45037
13.0,45050
21.0,45071
23.0,45094
10.0,45104
16.0,45120
27.0,45147
38.0,45185
13.0,45198
15.0,45213
17.0,45230
28.0,45258
40.0,45298
11.0,45309
16.0,45325
38.0,45363
78.0,45441
31.0,45472
33.0,45505
18.0,45523
10.0,45533
26.0,45559
34.0,45593
21.0,45614
25.0,45639
14.0,45653
29.0,45682
49.0,45731
14.0,45745
20.0,45765
59.0,45824
73.0,45897
23.0,45920
45.0,45965
64.0,46029
25.0,46054
19.0,46073
34.0,46107
18.0,46125
25.0,46150
25.0,46175
30.0,46205
33.0,46238
23.0,46261
36.0,46297
14.0,46311
63.0,46374
11.0,46385
25.0,46410
31.0,46441
19.0,46460
