Episode_Return,env_step
38.0,4290
52.0,4342
30.0,4372
23.0,4395
13.0,4408
25.0,4433
26.0,4459
26.0,4485
33.0,4518
16.0,4534
12.0,4546
46.0,4592
32.0,4624
29.0,4653
13.0,4666
22.0,4688
21.0,4709
36.0,4745
13.0,4758
12.0,4770
16.0,4786
17.0,4803
29.0,4832
22.0,4854
28.0,4882
20.0,4902
25.0,4927
28.0,4955
23.0,4978
16.0,4994
30.0,5024
16.0,5040
24.0,5064
11.0,5075
18.0,5093
22.0,5115
14.0,5129
30.0,5159
40.0,5199
31.0,5230
10.0,5240
21.0,5261
32.0,5293
21.0,5314
12.0,5326
12.0,5338
17.0,5355
22.0,5377
36.0,5413
13.0,5426
10.0,5436
18.0,5454
23.0,5477
25.0,5502
16.0,5518
48.0,5566
25.0,5591
13.0,5604
12.0,5616
26.0,5642
26.0,5668
26.0,5694
29.0,5723
44.0,5767
22.0,5789
21.0,5810
12.0,5822
22.0,5844
12.0,5856
21.0,5877
22.0,5899
24.0,5923
21.0,5944
13.0,5957
25.0,5982
20.0,6002
28.0,6030
9.0,6039
35.0,6074
21.0,6095
35.0,6130
18.0,6148
27.0,6175
42.0,6217
63.0,6280
24.0,6304
17.0,6321
24.0,6345
12.0,6357
10.0,6367
36.0,6403
18.0,6421
19.0,6440
14.0,6454
17.0,6471
24.0,6495
13.0,6508
15.0,6523
13.0,6536
12.0,6548
36.0,6584
22.0,6606
14.0,6620
22.0,6642
11.0,6653
19.0,6672
16.0,6688
17.0,6705
20.0,6725
13.0,6738
71.0,6809
14.0,6823
21.0,6844
46.0,6890
9.0,6899
21.0,6920
15.0,6935
22.0,6957
13.0,6970
49.0,7019
33.0,7052
24.0,7076
21.0,7097
19.0,7116
19.0,7135
10.0,7145
11.0,7156
13.0,7169
10.0,7179
31.0,7210
15.0,7225
9.0,7234
16.0,7250
36.0,7286
22.0,7308
9.0,7317
16.0,7333
24.0,7357
27.0,7384
38.0,7422
16.0,7438
11.0,7449
15.0,7464
20.0,7484
62.0,7546
15.0,7561
13.0,7574
24.0,7598
15.0,7613
28.0,7641
24.0,7665
15.0,7680
43.0,7723
42.0,7765
12.0,7777
16.0,7793
22.0,7815
15.0,7830
32.0,7862
16.0,7878
15.0,7893
12.0,7905
37.0,7942
24.0,7966
17.0,7983
10.0,7993
51.0,8044
22.0,8066
27.0,8093
27.0,8120
17.0,8137
16.0,8153
25.0,8178
13.0,8191
17.0,8208
14.0,8222
24.0,8246
12.0,8258
19.0,8277
28.0,8305
23.0,8328
15.0,8343
19.0,8362
28.0,8390
16.0,8406
20.0,8426
55.0,8481
21.0,8502
12.0,8514
9.0,8523
23.0,8546
35.0,8581
31.0,8612
15.0,8627
40.0,8667
14.0,8681
14.0,8695
55.0,8750
21.0,8771
14.0,8785
25.0,8810
15.0,8825
39.0,8864
30.0,8894
24.0,8918
20.0,8938
15.0,8953
37.0,8990
26.0,9016
12.0,9028
70.0,9098
27.0,9125
22.0,9147
47.0,9194
23.0,9217
14.0,9231
31.0,9262
23.0,9285
17.0,9302
11.0,9313
12.0,9325
19.0,9344
16.0,9360
34.0,9394
17.0,9411
33.0,9444
18.0,9462
10.0,9472
11.0,9483
27.0,9510
19.0,9529
15.0,9544
16.0,9560
22.0,9582
23.0,9605
35.0,9640
14.0,9654
25.0,9679
13.0,9692
12.0,9704
25.0,9729
19.0,9748
24.0,9772
30.0,9802
20.0,9822
15.0,9837
24.0,9861
9.0,9870
20.0,9890
31.0,9921
18.0,9939
27.0,9966
15.0,9981
16.0,9997
19.0,10016
19.0,10035
25.0,10060
14.0,10074
33.0,10107
23.0,10130
18.0,10148
13.0,10161
21.0,10182
16.0,10198
28.0,10226
16.0,10242
52.0,10294
21.0,10315
18.0,10333
21.0,10354
16.0,10370
10.0,10380
11.0,10391
83.0,10474
27.0,10501
18.0,10519
36.0,10555
18.0,10573
14.0,10587
19.0,10606
41.0,10647
13.0,10660
51.0,10711
16.0,10727
14.0,10741
20.0,10761
16.0,10777
13.0,10790
14.0,10804
62.0,10866
22.0,10888
31.0,10919
40.0,10959
34.0,10993
18.0,11011
28.0,11039
16.0,11055
13.0,11068
47.0,11115
32.0,11147
29.0,11176
78.0,11254
14.0,11268
11.0,11279
15.0,11294
24.0,11318
20.0,11338
38.0,11376
22.0,11398
12.0,11410
38.0,11448
13.0,11461
29.0,11490
12.0,11502
19.0,11521
16.0,11537
10.0,11547
17.0,11564
29.0,11593
37.0,11630
17.0,11647
10.0,11657
24.0,11681
36.0,11717
25.0,11742
28.0,11770
17.0,11787
45.0,11832
14.0,11846
23.0,11869
33.0,11902
29.0,11931
13.0,11944
18.0,11962
24.0,11986
23.0,12009
30.0,12039
14.0,12053
10.0,12063
25.0,12088
24.0,12112
42.0,12154
18.0,12172
11.0,12183
8.0,12191
15.0,12206
14.0,12220
17.0,12237
25.0,12262
21.0,12283
17.0,12300
16.0,12316
38.0,12354
13.0,12367
11.0,12378
26.0,12404
45.0,12449
12.0,12461
38.0,12499
21.0,12520
22.0,12542
43.0,12585
22.0,12607
53.0,12660
30.0,12690
26.0,12716
18.0,12734
67.0,12801
14.0,12815
19.0,12834
31.0,12865
29.0,12894
16.0,12910
25.0,12935
30.0,12965
21.0,12986
39.0,13025
45.0,13070
19.0,13089
16.0,13105
16.0,13121
15.0,13136
35.0,13171
12.0,13183
24.0,13207
16.0,13223
26.0,13249
9.0,13258
15.0,13273
11.0,13284
14.0,13298
13.0,13311
12.0,13323
12.0,13335
19.0,13354
25.0,13379
19.0,13398
18.0,13416
37.0,13453
35.0,13488
18.0,13506
20.0,13526
12.0,13538
54.0,13592
31.0,13623
11.0,13634
20.0,13654
12.0,13666
35.0,13701
31.0,13732
29.0,13761
18.0,13779
26.0,13805
22.0,13827
12.0,13839
14.0,13853
20.0,13873
23.0,13896
51.0,13947
15.0,13962
14.0,13976
26.0,14002
13.0,14015
18.0,14033
44.0,14077
40.0,14117
13.0,14130
18.0,14148
8.0,14156
31.0,14187
12.0,14199
12.0,14211
39.0,14250
20.0,14270
25.0,14295
44.0,14339
13.0,14352
15.0,14367
11.0,14378
46.0,14424
15.0,14439
17.0,14456
25.0,14481
29.0,14510
19.0,14529
18.0,14547
18.0,14565
22.0,14587
15.0,14602
13.0,14615
16.0,14631
16.0,14647
9.0,14656
32.0,14688
12.0,14700
12.0,14712
27.0,14739
12.0,14751
9.0,14760
15.0,14775
10.0,14785
20.0,14805
29.0,14834
25.0,14859
15.0,14874
19.0,14893
27.0,14920
20.0,14940
72.0,15012
13.0,15025
19.0,15044
26.0,15070
31.0,15101
50.0,15151
10.0,15161
36.0,15197
26.0,15223
18.0,15241
19.0,15260
42.0,15302
28.0,15330
13.0,15343
88.0,15431
10.0,15441
17.0,15458
16.0,15474
16.0,15490
27.0,15517
19.0,15536
29.0,15565
29.0,15594
13.0,15607
51.0,15658
33.0,15691
32.0,15723
30.0,15753
22.0,15775
25.0,15800
12.0,15812
25.0,15837
13.0,15850
17.0,15867
11.0,15878
10.0,15888
16.0,15904
31.0,15935
25.0,15960
10.0,15970
19.0,15989
24.0,16013
9.0,16022
21.0,16043
29.0,16072
62.0,16134
21.0,16155
22.0,16177
9.0,16186
17.0,16203
33.0,16236
27.0,16263
38.0,16301
20.0,16321
29.0,16350
18.0,16368
16.0,16384
17.0,16401
38.0,16439
28.0,16467
18.0,16485
16.0,16501
9.0,16510
13.0,16523
17.0,16540
14.0,16554
15.0,16569
13.0,16582
44.0,16626
30.0,16656
19.0,16675
15.0,16690
9.0,16699
46.0,16745
42.0,16787
16.0,16803
13.0,16816
10.0,16826
14.0,16840
22.0,16862
37.0,16899
40.0,16939
12.0,16951
40.0,16991
12.0,17003
61.0,17064
57.0,17121
28.0,17149
14.0,17163
50.0,17213
17.0,17230
16.0,17246
19.0,17265
20.0,17285
12.0,17297
12.0,17309
29.0,17338
12.0,17350
11.0,17361
22.0,17383
27.0,17410
17.0,17427
56.0,17483
29.0,17512
15.0,17527
11.0,17538
17.0,17555
20.0,17575
15.0,17590
8.0,17598
20.0,17618
15.0,17633
13.0,17646
43.0,17689
15.0,17704
15.0,17719
21.0,17740
14.0,17754
24.0,17778
19.0,17797
44.0,17841
19.0,17860
33.0,17893
14.0,17907
23.0,17930
16.0,17946
41.0,17987
64.0,18051
16.0,18067
15.0,18082
17.0,18099
47.0,18146
19.0,18165
46.0,18211
13.0,18224
11.0,18235
24.0,18259
15.0,18274
38.0,18312
58.0,18370
15.0,18385
27.0,18412
9.0,18421
21.0,18442
36.0,18478
26.0,18504
33.0,18537
22.0,18559
13.0,18572
16.0,18588
24.0,18612
19.0,18631
18.0,18649
12.0,18661
59.0,18720
29.0,18749
27.0,18776
31.0,18807
57.0,18864
23.0,18887
25.0,18912
25.0,18937
34.0,18971
43.0,19014
13.0,19027
12.0,19039
19.0,19058
27.0,19085
22.0,19107
33.0,19140
15.0,19155
29.0,19184
18.0,19202
29.0,19231
31.0,19262
16.0,19278
30.0,19308
54.0,19362
43.0,19405
13.0,19418
29.0,19447
25.0,19472
18.0,19490
18.0,19508
21.0,19529
17.0,19546
43.0,19589
11.0,19600
16.0,19616
20.0,19636
21.0,19657
25.0,19682
48.0,19730
30.0,19760
40.0,19800
18.0,19818
14.0,19832
29.0,19861
25.0,19886
20.0,19906
50.0,19956
29.0,19985
13.0,19998
25.0,20023
19.0,20042
22.0,20064
18.0,20082
28.0,20110
11.0,20121
21.0,20142
26.0,20168
16.0,20184
28.0,20212
14.0,20226
34.0,20260
12.0,20272
18.0,20290
20.0,20310
13.0,20323
27.0,20350
12.0,20362
20.0,20382
24.0,20406
31.0,20437
27.0,20464
16.0,20480
17.0,20497
35.0,20532
12.0,20544
26.0,20570
16.0,20586
12.0,20598
50.0,20648
20.0,20668
37.0,20705
22.0,20727
37.0,20764
43.0,20807
28.0,20835
27.0,20862
66.0,20928
15.0,20943
30.0,20973
22.0,20995
19.0,21014
18.0,21032
49.0,21081
25.0,21106
41.0,21147
25.0,21172
12.0,21184
24.0,21208
44.0,21252
9.0,21261
22.0,21283
9.0,21292
13.0,21305
18.0,21323
10.0,21333
13.0,21346
15.0,21361
16.0,21377
51.0,21428
75.0,21503
12.0,21515
26.0,21541
70.0,21611
15.0,21626
19.0,21645
25.0,21670
55.0,21725
37.0,21762
17.0,21779
43.0,21822
18.0,21840
13.0,21853
37.0,21890
22.0,21912
17.0,21929
40.0,21969
13.0,21982
33.0,22015
14.0,22029
16.0,22045
17.0,22062
15.0,22077
18.0,22095
46.0,22141
10.0,22151
34.0,22185
17.0,22202
14.0,22216
26.0,22242
57.0,22299
13.0,22312
27.0,22339
33.0,22372
29.0,22401
45.0,22446
22.0,22468
32.0,22500
13.0,22513
19.0,22532
27.0,22559
17.0,22576
19.0,22595
55.0,22650
13.0,22663
10.0,22673
31.0,22704
35.0,22739
16.0,22755
15.0,22770
46.0,22816
25.0,22841
22.0,22863
18.0,22881
42.0,22923
21.0,22944
10.0,22954
16.0,22970
16.0,22986
19.0,23005
19.0,23024
14.0,23038
11.0,23049
37.0,23086
14.0,23100
28.0,23128
45.0,23173
15.0,23188
22.0,23210
9.0,23219
21.0,23240
19.0,23259
10.0,23269
24.0,23293
16.0,23309
34.0,23343
18.0,23361
33.0,23394
15.0,23409
26.0,23435
18.0,23453
13.0,23466
10.0,23476
14.0,23490
22.0,23512
17.0,23529
16.0,23545
16.0,23561
16.0,23577
13.0,23590
18.0,23608
26.0,23634
37.0,23671
27.0,23698
18.0,23716
25.0,23741
13.0,23754
13.0,23767
24.0,23791
28.0,23819
28.0,23847
16.0,23863
12.0,23875
40.0,23915
41.0,23956
18.0,23974
17.0,23991
25.0,24016
49.0,24065
46.0,24111
12.0,24123
23.0,24146
11.0,24157
28.0,24185
55.0,24240
15.0,24255
12.0,24267
25.0,24292
10.0,24302
12.0,24314
12.0,24326
34.0,24360
11.0,24371
14.0,24385
18.0,24403
19.0,24422
18.0,24440
16.0,24456
20.0,24476
14.0,24490
45.0,24535
15.0,24550
41.0,24591
17.0,24608
38.0,24646
27.0,24673
29.0,24702
15.0,24717
17.0,24734
16.0,24750
25.0,24775
17.0,24792
66.0,24858
29.0,24887
26.0,24913
12.0,24925
20.0,24945
12.0,24957
21.0,24978
14.0,24992
10.0,25002
14.0,25016
36.0,25052
28.0,25080
13.0,25093
11.0,25104
13.0,25117
13.0,25130
21.0,25151
35.0,25186
14.0,25200
21.0,25221
24.0,25245
10.0,25255
22.0,25277
42.0,25319
14.0,25333
20.0,25353
12.0,25365
35.0,25400
15.0,25415
22.0,25437
10.0,25447
20.0,25467
22.0,25489
18.0,25507
19.0,25526
24.0,25550
10.0,25560
25.0,25585
14.0,25599
12.0,25611
17.0,25628
14.0,25642
10.0,25652
14.0,25666
17.0,25683
14.0,25697
28.0,25725
18.0,25743
13.0,25756
10.0,25766
28.0,25794
14.0,25808
35.0,25843
34.0,25877
34.0,25911
16.0,25927
14.0,25941
10.0,25951
16.0,25967
27.0,25994
30.0,26024
27.0,26051
10.0,26061
17.0,26078
20.0,26098
10.0,26108
25.0,26133
26.0,26159
29.0,26188
80.0,26268
43.0,26311
11.0,26322
17.0,26339
12.0,26351
34.0,26385
16.0,26401
22.0,26423
35.0,26458
45.0,26503
37.0,26540
70.0,26610
14.0,26624
33.0,26657
16.0,26673
21.0,26694
22.0,26716
16.0,26732
12.0,26744
17.0,26761
27.0,26788
16.0,26804
15.0,26819
22.0,26841
26.0,26867
10.0,26877
12.0,26889
12.0,26901
22.0,26923
18.0,26941
18.0,26959
30.0,26989
35.0,27024
41.0,27065
56.0,27121
16.0,27137
15.0,27152
20.0,27172
16.0,27188
14.0,27202
31.0,27233
12.0,27245
18.0,27263
40.0,27303
29.0,27332
10.0,27342
21.0,27363
23.0,27386
32.0,27418
48.0,27466
15.0,27481
21.0,27502
57.0,27559
18.0,27577
33.0,27610
10.0,27620
15.0,27635
15.0,27650
22.0,27672
22.0,27694
17.0,27711
26.0,27737
15.0,27752
60.0,27812
52.0,27864
30.0,27894
15.0,27909
11.0,27920
21.0,27941
14.0,27955
27.0,27982
16.0,27998
23.0,28021
17.0,28038
12.0,28050
23.0,28073
43.0,28116
27.0,28143
14.0,28157
21.0,28178
36.0,28214
28.0,28242
38.0,28280
16.0,28296
15.0,28311
14.0,28325
22.0,28347
15.0,28362
22.0,28384
19.0,28403
14.0,28417
14.0,28431
21.0,28452
17.0,28469
40.0,28509
24.0,28533
22.0,28555
32.0,28587
15.0,28602
12.0,28614
42.0,28656
34.0,28690
17.0,28707
24.0,28731
24.0,28755
13.0,28768
16.0,28784
11.0,28795
15.0,28810
27.0,28837
25.0,28862
21.0,28883
12.0,28895
29.0,28924
11.0,28935
29.0,28964
28.0,28992
11.0,29003
36.0,29039
22.0,29061
24.0,29085
18.0,29103
30.0,29133
16.0,29149
20.0,29169
23.0,29192
70.0,29262
10.0,29272
20.0,29292
36.0,29328
86.0,29414
31.0,29445
43.0,29488
31.0,29519
14.0,29533
51.0,29584
24.0,29608
24.0,29632
17.0,29649
10.0,29659
79.0,29738
16.0,29754
44.0,29798
13.0,29811
14.0,29825
48.0,29873
17.0,29890
19.0,29909
27.0,29936
18.0,29954
18.0,29972
37.0,30009
23.0,30032
21.0,30053
18.0,30071
21.0,30092
39.0,30131
38.0,30169
49.0,30218
13.0,30231
63.0,30294
17.0,30311
12.0,30323
10.0,30333
19.0,30352
39.0,30391
26.0,30417
10.0,30427
18.0,30445
24.0,30469
14.0,30483
24.0,30507
10.0,30517
21.0,30538
12.0,30550
13.0,30563
16.0,30579
15.0,30594
61.0,30655
12.0,30667
22.0,30689
24.0,30713
33.0,30746
28.0,30774
15.0,30789
59.0,30848
33.0,30881
32.0,30913
28.0,30941
17.0,30958
24.0,30982
19.0,31001
15.0,31016
16.0,31032
9.0,31041
33.0,31074
20.0,31094
13.0,31107
16.0,31123
11.0,31134
22.0,31156
54.0,31210
47.0,31257
22.0,31279
16.0,31295
30.0,31325
22.0,31347
13.0,31360
33.0,31393
69.0,31462
32.0,31494
27.0,31521
13.0,31534
17.0,31551
16.0,31567
23.0,31590
19.0,31609
22.0,31631
18.0,31649
23.0,31672
60.0,31732
17.0,31749
15.0,31764
19.0,31783
47.0,31830
29.0,31859
44.0,31903
50.0,31953
44.0,31997
10.0,32007
16.0,32023
30.0,32053
15.0,32068
21.0,32089
13.0,32102
19.0,32121
9.0,32130
14.0,32144
21.0,32165
30.0,32195
18.0,32213
15.0,32228
52.0,32280
35.0,32315
14.0,32329
13.0,32342
25.0,32367
32.0,32399
12.0,32411
11.0,32422
57.0,32479
19.0,32498
55.0,32553
69.0,32622
13.0,32635
40.0,32675
21.0,32696
17.0,32713
14.0,32727
13.0,32740
36.0,32776
14.0,32790
49.0,32839
34.0,32873
14.0,32887
11.0,32898
28.0,32926
22.0,32948
21.0,32969
10.0,32979
10.0,32989
32.0,33021
28.0,33049
14.0,33063
16.0,33079
21.0,33100
17.0,33117
28.0,33145
28.0,33173
23.0,33196
11.0,33207
13.0,33220
17.0,33237
9.0,33246
45.0,33291
31.0,33322
48.0,33370
10.0,33380
29.0,33409
13.0,33422
23.0,33445
17.0,33462
15.0,33477
18.0,33495
26.0,33521
54.0,33575
43.0,33618
12.0,33630
25.0,33655
35.0,33690
12.0,33702
15.0,33717
13.0,33730
11.0,33741
49.0,33790
11.0,33801
12.0,33813
14.0,33827
19.0,33846
18.0,33864
28.0,33892
32.0,33924
26.0,33950
52.0,34002
28.0,34030
13.0,34043
24.0,34067
14.0,34081
17.0,34098
14.0,34112
77.0,34189
13.0,34202
16.0,34218
9.0,34227
11.0,34238
33.0,34271
34.0,34305
16.0,34321
12.0,34333
12.0,34345
48.0,34393
38.0,34431
34.0,34465
23.0,34488
50.0,34538
13.0,34551
21.0,34572
25.0,34597
32.0,34629
38.0,34667
39.0,34706
51.0,34757
26.0,34783
48.0,34831
43.0,34874
27.0,34901
36.0,34937
13.0,34950
34.0,34984
26.0,35010
41.0,35051
44.0,35095
17.0,35112
35.0,35147
16.0,35163
13.0,35176
19.0,35195
17.0,35212
12.0,35224
18.0,35242
33.0,35275
18.0,35293
20.0,35313
20.0,35333
31.0,35364
21.0,35385
15.0,35400
14.0,35414
49.0,35463
23.0,35486
21.0,35507
30.0,35537
11.0,35548
23.0,35571
51.0,35622
8.0,35630
15.0,35645
15.0,35660
28.0,35688
19.0,35707
14.0,35721
34.0,35755
96.0,35851
34.0,35885
24.0,35909
12.0,35921
29.0,35950
58.0,36008
50.0,36058
13.0,36071
21.0,36092
20.0,36112
18.0,36130
45.0,36175
19.0,36194
16.0,36210
36.0,36246
15.0,36261
25.0,36286
35.0,36321
13.0,36334
14.0,36348
25.0,36373
42.0,36415
52.0,36467
11.0,36478
16.0,36494
13.0,36507
14.0,36521
18.0,36539
38.0,36577
25.0,36602
13.0,36615
30.0,36645
12.0,36657
22.0,36679
12.0,36691
14.0,36705
24.0,36729
23.0,36752
18.0,36770
32.0,36802
25.0,36827
14.0,36841
30.0,36871
16.0,36887
14.0,36901
25.0,36926
12.0,36938
58.0,36996
17.0,37013
19.0,37032
13.0,37045
13.0,37058
24.0,37082
12.0,37094
18.0,37112
20.0,37132
18.0,37150
53.0,37203
40.0,37243
20.0,37263
28.0,37291
25.0,37316
31.0,37347
21.0,37368
18.0,37386
21.0,37407
18.0,37425
16.0,37441
10.0,37451
19.0,37470
10.0,37480
12.0,37492
12.0,37504
45.0,37549
22.0,37571
46.0,37617
20.0,37637
20.0,37657
70.0,37727
11.0,37738
14.0,37752
34.0,37786
15.0,37801
20.0,37821
26.0,37847
19.0,37866
47.0,37913
19.0,37932
16.0,37948
17.0,37965
17.0,37982
30.0,38012
17.0,38029
19.0,38048
20.0,38068
12.0,38080
18.0,38098
31.0,38129
10.0,38139
17.0,38156
11.0,38167
14.0,38181
12.0,38193
36.0,38229
25.0,38254
17.0,38271
11.0,38282
106.0,38388
19.0,38407
15.0,38422
13.0,38435
53.0,38488
21.0,38509
20.0,38529
18.0,38547
17.0,38564
12.0,38576
27.0,38603
17.0,38620
10.0,38630
24.0,38654
62.0,38716
13.0,38729
16.0,38745
12.0,38757
10.0,38767
15.0,38782
24.0,38806
20.0,38826
18.0,38844
18.0,38862
18.0,38880
13.0,38893
38.0,38931
30.0,38961
16.0,38977
24.0,39001
12.0,39013
21.0,39034
15.0,39049
54.0,39103
19.0,39122
11.0,39133
14.0,39147
15.0,39162
43.0,39205
14.0,39219
10.0,39229
33.0,39262
30.0,39292
10.0,39302
10.0,39312
15.0,39327
13.0,39340
29.0,39369
16.0,39385
39.0,39424
15.0,39439
23.0,39462
12.0,39474
25.0,39499
17.0,39516
14.0,39530
15.0,39545
14.0,39559
31.0,39590
31.0,39621
13.0,39634
25.0,39659
19.0,39678
12.0,39690
24.0,39714
41.0,39755
31.0,39786
16.0,39802
15.0,39817
9.0,39826
14.0,39840
13.0,39853
88.0,39941
41.0,39982
74.0,40056
20.0,40076
57.0,40133
23.0,40156
35.0,40191
29.0,40220
16.0,40236
31.0,40267
18.0,40285
16.0,40301
18.0,40319
68.0,40387
21.0,40408
21.0,40429
15.0,40444
27.0,40471
18.0,40489
17.0,40506
16.0,40522
10.0,40532
39.0,40571
16.0,40587
15.0,40602
19.0,40621
41.0,40662
13.0,40675
21.0,40696
12.0,40708
23.0,40731
10.0,40741
11.0,40752
11.0,40763
13.0,40776
17.0,40793
21.0,40814
32.0,40846
45.0,40891
16.0,40907
15.0,40922
17.0,40939
12.0,40951
45.0,40996
14.0,41010
10.0,41020
17.0,41037
10.0,41047
19.0,41066
12.0,41078
41.0,41119
25.0,41144
99.0,41243
30.0,41273
13.0,41286
21.0,41307
14.0,41321
28.0,41349
17.0,41366
12.0,41378
33.0,41411
97.0,41508
21.0,41529
15.0,41544
27.0,41571
10.0,41581
13.0,41594
59.0,41653
10.0,41663
28.0,41691
27.0,41718
12.0,41730
41.0,41771
16.0,41787
17.0,41804
45.0,41849
36.0,41885
21.0,41906
26.0,41932
13.0,41945
25.0,41970
15.0,41985
43.0,42028
10.0,42038
26.0,42064
16.0,42080
20.0,42100
32.0,42132
14.0,42146
26.0,42172
36.0,42208
17.0,42225
14.0,42239
44.0,42283
16.0,42299
53.0,42352
17.0,42369
26.0,42395
12.0,42407
20.0,42427
41.0,42468
19.0,42487
22.0,42509
19.0,42528
52.0,42580
14.0,42594
20.0,42614
19.0,42633
24.0,42657
24.0,42681
13.0,42694
31.0,42725
13.0,42738
33.0,42771
12.0,42783
20.0,42803
42.0,42845
24.0,42869
39.0,42908
26.0,42934
46.0,42980
23.0,43003
24.0,43027
15.0,43042
20.0,43062
14.0,43076
17.0,43093
56.0,43149
17.0,43166
52.0,43218
17.0,43235
96.0,43331
22.0,43353
15.0,43368
45.0,43413
28.0,43441
17.0,43458
26.0,43484
45.0,43529
14.0,43543
24.0,43567
39.0,43606
39.0,43645
19.0,43664
20.0,43684
13.0,43697
39.0,43736
14.0,43750
17.0,43767
22.0,43789
70.0,43859
27.0,43886
21.0,43907
19.0,43926
10.0,43936
24.0,43960
11.0,43971
15.0,43986
17.0,44003
92.0,44095
20.0,44115
15.0,44130
27.0,44157
31.0,44188
13.0,44201
15.0,44216
11.0,44227
22.0,44249
54.0,44303
24.0,44327
25.0,44352
14.0,44366
22.0,44388
11.0,44399
24.0,44423
34.0,44457
20.0,44477
17.0,44494
27.0,44521
17.0,44538
17.0,44555
30.0,44585
17.0,44602
15.0,44617
34.0,44651
20.0,44671
26.0,44697
27.0,44724
14.0,44738
27.0,44765
13.0,44778
12.0,44790
28.0,44818
28.0,44846
11.0,44857
26.0,44883
13.0,44896
17.0,44913
21.0,44934
45.0,44979
22.0,45001
28.0,45029
14.0,45043
29.0,45072
15.0,45087
11.0,45098
14.0,45112
34.0,45146
20.0,45166
14.0,45180
21.0,45201
88.0,45289
24.0,45313
20.0,45333
19.0,45352
15.0,45367
14.0,45381
15.0,45396
29.0,45425
20.0,45445
11.0,45456
16.0,45472
83.0,45555
12.0,45567
16.0,45583
43.0,45626
22.0,45648
31.0,45679
69.0,45748
26.0,45774
30.0,45804
45.0,45849
19.0,45868
12.0,45880
14.0,45894
14.0,45908
10.0,45918
31.0,45949
14.0,45963
19.0,45982
15.0,45997
25.0,46022
14.0,46036
15.0,46051
19.0,46070
72.0,46142
17.0,46159
20.0,46179
25.0,46204
53.0,46257
32.0,46289
20.0,46309
13.0,46322
29.0,46351
12.0,46363
22.0,46385
14.0,46399
11.0,46410
15.0,46425
15.0,46440
11.0,46451
23.0,46474
22.0,46496
36.0,46532
16.0,46548
33.0,46581
17.0,46598
16.0,46614
34.0,46648
56.0,46704
12.0,46716
12.0,46728
27.0,46755
13.0,46768
27.0,46795
25.0,46820
30.0,46850
29.0,46879
36.0,46915
12.0,46927
26.0,46953
15.0,46968
13.0,46981
51.0,47032
58.0,47090
19.0,47109
12.0,47121
15.0,47136
19.0,47155
23.0,47178
26.0,47204
15.0,47219
15.0,47234
34.0,47268
13.0,47281
13.0,47294
13.0,47307
19.0,47326
19.0,47345
28.0,47373
12.0,47385
18.0,47403
17.0,47420
39.0,47459
13.0,47472
17.0,47489
17.0,47506
22.0,47528
14.0,47542
45.0,47587
20.0,47607
