Episode_Return,env_step
17.0,10705
12.0,10717
18.0,10735
48.0,10783
21.0,10804
15.0,10819
19.0,10838
22.0,10860
38.0,10898
10.0,10908
22.0,10930
15.0,10945
15.0,10960
13.0,10973
16.0,10989
28.0,11017
20.0,11037
12.0,11049
27.0,11076
14.0,11090
14.0,11104
14.0,11118
22.0,11140
77.0,11217
22.0,11239
33.0,11272
15.0,11287
27.0,11314
36.0,11350
13.0,11363
11.0,11374
22.0,11396
18.0,11414
22.0,11436
26.0,11462
16.0,11478
21.0,11499
23.0,11522
18.0,11540
11.0,11551
20.0,11571
10.0,11581
14.0,11595
27.0,11622
26.0,11648
16.0,11664
30.0,11694
13.0,11707
35.0,11742
31.0,11773
20.0,11793
24.0,11817
17.0,11834
16.0,11850
20.0,11870
45.0,11915
15.0,11930
22.0,11952
21.0,11973
13.0,11986
14.0,12000
26.0,12026
9.0,12035
11.0,12046
34.0,12080
29.0,12109
14.0,12123
17.0,12140
11.0,12151
13.0,12164
11.0,12175
32.0,12207
24.0,12231
28.0,12259
17.0,12276
14.0,12290
15.0,12305
19.0,12324
16.0,12340
25.0,12365
13.0,12378
18.0,12396
22.0,12418
15.0,12433
24.0,12457
15.0,12472
59.0,12531
26.0,12557
11.0,12568
11.0,12579
45.0,12624
13.0,12637
16.0,12653
11.0,12664
16.0,12680
9.0,12689
15.0,12704
12.0,12716
16.0,12732
12.0,12744
25.0,12769
18.0,12787
11.0,12798
19.0,12817
12.0,12829
17.0,12846
11.0,12857
32.0,12889
16.0,12905
17.0,12922
19.0,12941
17.0,12958
47.0,13005
26.0,13031
34.0,13065
20.0,13085
18.0,13103
16.0,13119
20.0,13139
38.0,13177
27.0,13204
21.0,13225
32.0,13257
13.0,13270
10.0,13280
12.0,13292
39.0,13331
21.0,13352
26.0,13378
19.0,13397
10.0,13407
27.0,13434
26.0,13460
19.0,13479
13.0,13492
16.0,13508
25.0,13533
26.0,13559
30.0,13589
23.0,13612
20.0,13632
19.0,13651
61.0,13712
15.0,13727
15.0,13742
36.0,13778
23.0,13801
23.0,13824
35.0,13859
17.0,13876
38.0,13914
20.0,13934
13.0,13947
12.0,13959
37.0,13996
11.0,14007
47.0,14054
20.0,14074
32.0,14106
18.0,14124
39.0,14163
12.0,14175
14.0,14189
24.0,14213
34.0,14247
12.0,14259
11.0,14270
9.0,14279
18.0,14297
11.0,14308
27.0,14335
34.0,14369
13.0,14382
18.0,14400
14.0,14414
18.0,14432
19.0,14451
10.0,14461
11.0,14472
32.0,14504
39.0,14543
31.0,14574
22.0,14596
11.0,14607
14.0,14621
43.0,14664
14.0,14678
12.0,14690
15.0,14705
18.0,14723
39.0,14762
36.0,14798
14.0,14812
23.0,14835
22.0,14857
14.0,14871
24.0,14895
13.0,14908
34.0,14942
15.0,14957
18.0,14975
21.0,14996
17.0,15013
15.0,15028
24.0,15052
16.0,15068
35.0,15103
22.0,15125
24.0,15149
22.0,15171
27.0,15198
14.0,15212
17.0,15229
19.0,15248
30.0,15278
24.0,15302
36.0,15338
41.0,15379
15.0,15394
9.0,15403
11.0,15414
34.0,15448
12.0,15460
42.0,15502
19.0,15521
19.0,15540
13.0,15553
16.0,15569
18.0,15587
17.0,15604
13.0,15617
23.0,15640
18.0,15658
24.0,15682
12.0,15694
22.0,15716
49.0,15765
19.0,15784
22.0,15806
19.0,15825
13.0,15838
19.0,15857
11.0,15868
9.0,15877
16.0,15893
26.0,15919
12.0,15931
41.0,15972
20.0,15992
21.0,16013
32.0,16045
10.0,16055
31.0,16086
12.0,16098
16.0,16114
38.0,16152
16.0,16168
17.0,16185
18.0,16203
36.0,16239
49.0,16288
13.0,16301
17.0,16318
15.0,16333
25.0,16358
17.0,16375
28.0,16403
52.0,16455
48.0,16503
20.0,16523
16.0,16539
17.0,16556
14.0,16570
109.0,16679
17.0,16696
15.0,16711
31.0,16742
24.0,16766
16.0,16782
23.0,16805
39.0,16844
39.0,16883
12.0,16895
18.0,16913
20.0,16933
11.0,16944
44.0,16988
23.0,17011
14.0,17025
45.0,17070
27.0,17097
16.0,17113
10.0,17123
56.0,17179
42.0,17221
24.0,17245
10.0,17255
13.0,17268
87.0,17355
21.0,17376
16.0,17392
15.0,17407
15.0,17422
10.0,17432
39.0,17471
18.0,17489
19.0,17508
13.0,17521
47.0,17568
21.0,17589
16.0,17605
9.0,17614
21.0,17635
14.0,17649
21.0,17670
17.0,17687
14.0,17701
17.0,17718
21.0,17739
30.0,17769
15.0,17784
18.0,17802
14.0,17816
22.0,17838
19.0,17857
28.0,17885
29.0,17914
13.0,17927
32.0,17959
23.0,17982
16.0,17998
15.0,18013
16.0,18029
16.0,18045
26.0,18071
18.0,18089
22.0,18111
20.0,18131
14.0,18145
82.0,18227
28.0,18255
15.0,18270
32.0,18302
21.0,18323
29.0,18352
15.0,18367
18.0,18385
34.0,18419
26.0,18445
14.0,18459
20.0,18479
11.0,18490
12.0,18502
14.0,18516
12.0,18528
20.0,18548
14.0,18562
44.0,18606
21.0,18627
25.0,18652
17.0,18669
44.0,18713
36.0,18749
43.0,18792
18.0,18810
11.0,18821
12.0,18833
15.0,18848
32.0,18880
22.0,18902
12.0,18914
42.0,18956
25.0,18981
95.0,19076
23.0,19099
11.0,19110
16.0,19126
21.0,19147
15.0,19162
16.0,19178
12.0,19190
17.0,19207
20.0,19227
25.0,19252
30.0,19282
23.0,19305
36.0,19341
15.0,19356
62.0,19418
15.0,19433
16.0,19449
18.0,19467
13.0,19480
32.0,19512
13.0,19525
13.0,19538
14.0,19552
11.0,19563
25.0,19588
29.0,19617
15.0,19632
13.0,19645
20.0,19665
10.0,19675
15.0,19690
22.0,19712
30.0,19742
41.0,19783
19.0,19802
9.0,19811
11.0,19822
52.0,19874
31.0,19905
12.0,19917
17.0,19934
12.0,19946
19.0,19965
32.0,19997
54.0,20051
20.0,20071
41.0,20112
20.0,20132
19.0,20151
12.0,20163
12.0,20175
16.0,20191
30.0,20221
25.0,20246
15.0,20261
20.0,20281
17.0,20298
44.0,20342
42.0,20384
30.0,20414
10.0,20424
25.0,20449
29.0,20478
10.0,20488
10.0,20498
29.0,20527
13.0,20540
12.0,20552
27.0,20579
14.0,20593
13.0,20606
16.0,20622
31.0,20653
35.0,20688
17.0,20705
16.0,20721
29.0,20750
33.0,20783
10.0,20793
12.0,20805
46.0,20851
22.0,20873
23.0,20896
14.0,20910
12.0,20922
17.0,20939
26.0,20965
14.0,20979
29.0,21008
9.0,21017
22.0,21039
18.0,21057
12.0,21069
17.0,21086
38.0,21124
54.0,21178
11.0,21189
15.0,21204
18.0,21222
35.0,21257
19.0,21276
14.0,21290
17.0,21307
10.0,21317
15.0,21332
9.0,21341
17.0,21358
20.0,21378
15.0,21393
27.0,21420
22.0,21442
12.0,21454
18.0,21472
41.0,21513
12.0,21525
11.0,21536
17.0,21553
18.0,21571
28.0,21599
18.0,21617
19.0,21636
19.0,21655
14.0,21669
25.0,21694
21.0,21715
13.0,21728
17.0,21745
24.0,21769
46.0,21815
25.0,21840
15.0,21855
22.0,21877
12.0,21889
37.0,21926
11.0,21937
25.0,21962
32.0,21994
13.0,22007
17.0,22024
15.0,22039
23.0,22062
17.0,22079
9.0,22088
12.0,22100
28.0,22128
19.0,22147
32.0,22179
27.0,22206
20.0,22226
12.0,22238
24.0,22262
27.0,22289
14.0,22303
16.0,22319
17.0,22336
15.0,22351
13.0,22364
15.0,22379
15.0,22394
29.0,22423
42.0,22465
83.0,22548
15.0,22563
51.0,22614
12.0,22626
31.0,22657
52.0,22709
23.0,22732
13.0,22745
54.0,22799
19.0,22818
8.0,22826
31.0,22857
53.0,22910
18.0,22928
9.0,22937
16.0,22953
21.0,22974
11.0,22985
17.0,23002
16.0,23018
13.0,23031
55.0,23086
9.0,23095
22.0,23117
9.0,23126
32.0,23158
17.0,23175
23.0,23198
13.0,23211
29.0,23240
17.0,23257
19.0,23276
9.0,23285
11.0,23296
38.0,23334
14.0,23348
30.0,23378
21.0,23399
19.0,23418
44.0,23462
25.0,23487
17.0,23504
17.0,23521
13.0,23534
11.0,23545
19.0,23564
15.0,23579
9.0,23588
38.0,23626
13.0,23639
17.0,23656
27.0,23683
59.0,23742
66.0,23808
11.0,23819
21.0,23840
15.0,23855
11.0,23866
19.0,23885
33.0,23918
20.0,23938
14.0,23952
10.0,23962
9.0,23971
25.0,23996
13.0,24009
13.0,24022
16.0,24038
15.0,24053
14.0,24067
16.0,24083
16.0,24099
27.0,24126
16.0,24142
25.0,24167
21.0,24188
14.0,24202
23.0,24225
25.0,24250
22.0,24272
45.0,24317
21.0,24338
22.0,24360
19.0,24379
9.0,24388
11.0,24399
12.0,24411
23.0,24434
36.0,24470
19.0,24489
32.0,24521
11.0,24532
22.0,24554
13.0,24567
16.0,24583
22.0,24605
24.0,24629
15.0,24644
14.0,24658
10.0,24668
72.0,24740
12.0,24752
39.0,24791
19.0,24810
36.0,24846
36.0,24882
32.0,24914
19.0,24933
22.0,24955
13.0,24968
13.0,24981
12.0,24993
14.0,25007
18.0,25025
16.0,25041
21.0,25062
27.0,25089
25.0,25114
15.0,25129
13.0,25142
12.0,25154
27.0,25181
11.0,25192
10.0,25202
32.0,25234
18.0,25252
14.0,25266
13.0,25279
33.0,25312
23.0,25335
37.0,25372
47.0,25419
15.0,25434
31.0,25465
17.0,25482
54.0,25536
26.0,25562
43.0,25605
24.0,25629
10.0,25639
19.0,25658
13.0,25671
18.0,25689
32.0,25721
14.0,25735
35.0,25770
23.0,25793
16.0,25809
24.0,25833
33.0,25866
11.0,25877
18.0,25895
31.0,25926
17.0,25943
39.0,25982
21.0,26003
12.0,26015
53.0,26068
11.0,26079
11.0,26090
45.0,26135
24.0,26159
41.0,26200
62.0,26262
56.0,26318
21.0,26339
27.0,26366
10.0,26376
12.0,26388
27.0,26415
19.0,26434
47.0,26481
13.0,26494
34.0,26528
34.0,26562
17.0,26579
49.0,26628
16.0,26644
10.0,26654
24.0,26678
11.0,26689
35.0,26724
25.0,26749
27.0,26776
15.0,26791
20.0,26811
22.0,26833
40.0,26873
33.0,26906
18.0,26924
16.0,26940
20.0,26960
14.0,26974
25.0,26999
49.0,27048
16.0,27064
42.0,27106
35.0,27141
19.0,27160
16.0,27176
38.0,27214
20.0,27234
14.0,27248
21.0,27269
37.0,27306
36.0,27342
22.0,27364
11.0,27375
11.0,27386
14.0,27400
22.0,27422
10.0,27432
26.0,27458
15.0,27473
18.0,27491
11.0,27502
10.0,27512
11.0,27523
29.0,27552
24.0,27576
24.0,27600
16.0,27616
10.0,27626
18.0,27644
15.0,27659
23.0,27682
32.0,27714
20.0,27734
16.0,27750
13.0,27763
30.0,27793
33.0,27826
16.0,27842
25.0,27867
11.0,27878
27.0,27905
28.0,27933
20.0,27953
21.0,27974
9.0,27983
14.0,27997
12.0,28009
15.0,28024
12.0,28036
15.0,28051
19.0,28070
77.0,28147
21.0,28168
27.0,28195
18.0,28213
29.0,28242
13.0,28255
39.0,28294
15.0,28309
36.0,28345
33.0,28378
16.0,28394
15.0,28409
10.0,28419
31.0,28450
16.0,28466
16.0,28482
17.0,28499
13.0,28512
10.0,28522
9.0,28531
18.0,28549
13.0,28562
19.0,28581
15.0,28596
23.0,28619
11.0,28630
38.0,28668
47.0,28715
17.0,28732
31.0,28763
19.0,28782
36.0,28818
20.0,28838
18.0,28856
13.0,28869
16.0,28885
23.0,28908
14.0,28922
16.0,28938
28.0,28966
24.0,28990
16.0,29006
16.0,29022
21.0,29043
11.0,29054
19.0,29073
15.0,29088
13.0,29101
24.0,29125
17.0,29142
14.0,29156
28.0,29184
17.0,29201
21.0,29222
20.0,29242
13.0,29255
23.0,29278
14.0,29292
34.0,29326
12.0,29338
14.0,29352
48.0,29400
10.0,29410
16.0,29426
32.0,29458
32.0,29490
35.0,29525
13.0,29538
25.0,29563
10.0,29573
12.0,29585
13.0,29598
10.0,29608
26.0,29634
12.0,29646
32.0,29678
16.0,29694
14.0,29708
21.0,29729
20.0,29749
18.0,29767
23.0,29790
20.0,29810
15.0,29825
16.0,29841
18.0,29859
13.0,29872
17.0,29889
13.0,29902
14.0,29916
15.0,29931
19.0,29950
36.0,29986
15.0,30001
15.0,30016
11.0,30027
36.0,30063
9.0,30072
18.0,30090
26.0,30116
18.0,30134
16.0,30150
23.0,30173
34.0,30207
29.0,30236
14.0,30250
17.0,30267
11.0,30278
20.0,30298
15.0,30313
23.0,30336
38.0,30374
45.0,30419
10.0,30429
17.0,30446
11.0,30457
46.0,30503
20.0,30523
9.0,30532
22.0,30554
15.0,30569
14.0,30583
16.0,30599
19.0,30618
23.0,30641
14.0,30655
17.0,30672
17.0,30689
16.0,30705
18.0,30723
16.0,30739
27.0,30766
65.0,30831
18.0,30849
13.0,30862
10.0,30872
24.0,30896
17.0,30913
29.0,30942
25.0,30967
12.0,30979
24.0,31003
20.0,31023
19.0,31042
12.0,31054
27.0,31081
15.0,31096
21.0,31117
8.0,31125
16.0,31141
14.0,31155
31.0,31186
37.0,31223
13.0,31236
16.0,31252
18.0,31270
20.0,31290
24.0,31314
23.0,31337
17.0,31354
10.0,31364
17.0,31381
13.0,31394
25.0,31419
22.0,31441
13.0,31454
39.0,31493
29.0,31522
42.0,31564
14.0,31578
11.0,31589
41.0,31630
13.0,31643
26.0,31669
28.0,31697
57.0,31754
16.0,31770
12.0,31782
15.0,31797
18.0,31815
9.0,31824
22.0,31846
25.0,31871
32.0,31903
14.0,31917
20.0,31937
12.0,31949
23.0,31972
42.0,32014
12.0,32026
57.0,32083
19.0,32102
15.0,32117
32.0,32149
9.0,32158
9.0,32167
17.0,32184
22.0,32206
28.0,32234
12.0,32246
15.0,32261
25.0,32286
13.0,32299
14.0,32313
16.0,32329
15.0,32344
18.0,32362
18.0,32380
39.0,32419
12.0,32431
28.0,32459
18.0,32477
21.0,32498
45.0,32543
10.0,32553
25.0,32578
18.0,32596
34.0,32630
34.0,32664
15.0,32679
19.0,32698
11.0,32709
20.0,32729
14.0,32743
13.0,32756
22.0,32778
14.0,32792
20.0,32812
27.0,32839
24.0,32863
16.0,32879
17.0,32896
18.0,32914
21.0,32935
17.0,32952
10.0,32962
54.0,33016
30.0,33046
17.0,33063
9.0,33072
23.0,33095
37.0,33132
16.0,33148
18.0,33166
36.0,33202
17.0,33219
14.0,33233
11.0,33244
19.0,33263
24.0,33287
39.0,33326
25.0,33351
21.0,33372
27.0,33399
32.0,33431
43.0,33474
14.0,33488
35.0,33523
22.0,33545
28.0,33573
29.0,33602
37.0,33639
9.0,33648
22.0,33670
20.0,33690
12.0,33702
19.0,33721
12.0,33733
28.0,33761
65.0,33826
13.0,33839
31.0,33870
23.0,33893
8.0,33901
12.0,33913
24.0,33937
14.0,33951
12.0,33963
15.0,33978
16.0,33994
15.0,34009
22.0,34031
24.0,34055
9.0,34064
14.0,34078
35.0,34113
16.0,34129
15.0,34144
30.0,34174
23.0,34197
26.0,34223
19.0,34242
14.0,34256
16.0,34272
15.0,34287
24.0,34311
22.0,34333
17.0,34350
12.0,34362
11.0,34373
12.0,34385
11.0,34396
11.0,34407
22.0,34429
34.0,34463
15.0,34478
27.0,34505
12.0,34517
18.0,34535
24.0,34559
11.0,34570
34.0,34604
11.0,34615
26.0,34641
28.0,34669
20.0,34689
12.0,34701
74.0,34775
16.0,34791
14.0,34805
9.0,34814
34.0,34848
31.0,34879
26.0,34905
65.0,34970
13.0,34983
19.0,35002
13.0,35015
21.0,35036
17.0,35053
23.0,35076
34.0,35110
94.0,35204
38.0,35242
15.0,35257
22.0,35279
10.0,35289
11.0,35300
23.0,35323
15.0,35338
10.0,35348
38.0,35386
11.0,35397
20.0,35417
23.0,35440
22.0,35462
25.0,35487
18.0,35505
39.0,35544
18.0,35562
19.0,35581
17.0,35598
13.0,35611
19.0,35630
31.0,35661
21.0,35682
23.0,35705
24.0,35729
16.0,35745
34.0,35779
9.0,35788
42.0,35830
12.0,35842
21.0,35863
47.0,35910
19.0,35929
11.0,35940
26.0,35966
14.0,35980
13.0,35993
60.0,36053
17.0,36070
56.0,36126
23.0,36149
18.0,36167
20.0,36187
26.0,36213
20.0,36233
22.0,36255
21.0,36276
19.0,36295
16.0,36311
20.0,36331
21.0,36352
34.0,36386
13.0,36399
13.0,36412
13.0,36425
27.0,36452
9.0,36461
18.0,36479
29.0,36508
13.0,36521
29.0,36550
21.0,36571
39.0,36610
25.0,36635
46.0,36681
10.0,36691
28.0,36719
14.0,36733
46.0,36779
18.0,36797
15.0,36812
20.0,36832
12.0,36844
22.0,36866
42.0,36908
15.0,36923
23.0,36946
20.0,36966
14.0,36980
23.0,37003
20.0,37023
15.0,37038
19.0,37057
26.0,37083
12.0,37095
15.0,37110
41.0,37151
14.0,37165
30.0,37195
28.0,37223
17.0,37240
23.0,37263
23.0,37286
17.0,37303
65.0,37368
15.0,37383
14.0,37397
9.0,37406
15.0,37421
40.0,37461
28.0,37489
10.0,37499
19.0,37518
12.0,37530
27.0,37557
20.0,37577
17.0,37594
11.0,37605
19.0,37624
36.0,37660
27.0,37687
11.0,37698
17.0,37715
38.0,37753
11.0,37764
17.0,37781
20.0,37801
30.0,37831
31.0,37862
18.0,37880
14.0,37894
16.0,37910
26.0,37936
75.0,38011
24.0,38035
15.0,38050
20.0,38070
19.0,38089
18.0,38107
13.0,38120
20.0,38140
13.0,38153
17.0,38170
39.0,38209
23.0,38232
51.0,38283
14.0,38297
48.0,38345
14.0,38359
30.0,38389
10.0,38399
18.0,38417
14.0,38431
36.0,38467
18.0,38485
28.0,38513
10.0,38523
16.0,38539
16.0,38555
19.0,38574
12.0,38586
14.0,38600
24.0,38624
16.0,38640
17.0,38657
12.0,38669
11.0,38680
16.0,38696
17.0,38713
11.0,38724
37.0,38761
21.0,38782
14.0,38796
32.0,38828
16.0,38844
21.0,38865
27.0,38892
36.0,38928
13.0,38941
18.0,38959
11.0,38970
16.0,38986
16.0,39002
17.0,39019
14.0,39033
18.0,39051
39.0,39090
35.0,39125
24.0,39149
28.0,39177
26.0,39203
14.0,39217
13.0,39230
20.0,39250
35.0,39285
15.0,39300
24.0,39324
24.0,39348
44.0,39392
55.0,39447
19.0,39466
15.0,39481
11.0,39492
24.0,39516
21.0,39537
15.0,39552
32.0,39584
22.0,39606
13.0,39619
19.0,39638
31.0,39669
23.0,39692
22.0,39714
12.0,39726
33.0,39759
12.0,39771
19.0,39790
18.0,39808
34.0,39842
25.0,39867
18.0,39885
49.0,39934
12.0,39946
13.0,39959
22.0,39981
19.0,40000
18.0,40018
11.0,40029
21.0,40050
28.0,40078
12.0,40090
9.0,40099
15.0,40114
26.0,40140
15.0,40155
23.0,40178
29.0,40207
18.0,40225
15.0,40240
42.0,40282
21.0,40303
13.0,40316
31.0,40347
13.0,40360
13.0,40373
20.0,40393
15.0,40408
39.0,40447
10.0,40457
19.0,40476
12.0,40488
18.0,40506
72.0,40578
21.0,40599
15.0,40614
15.0,40629
28.0,40657
37.0,40694
107.0,40801
25.0,40826
16.0,40842
12.0,40854
19.0,40873
14.0,40887
23.0,40910
19.0,40929
14.0,40943
14.0,40957
12.0,40969
11.0,40980
21.0,41001
177.0,41178
13.0,41191
97.0,41288
49.0,41337
18.0,41355
11.0,41366
29.0,41395
17.0,41412
17.0,41429
51.0,41480
15.0,41495
19.0,41514
48.0,41562
13.0,41575
48.0,41623
14.0,41637
25.0,41662
23.0,41685
9.0,41694
20.0,41714
25.0,41739
18.0,41757
12.0,41769
9.0,41778
22.0,41800
17.0,41817
24.0,41841
17.0,41858
20.0,41878
13.0,41891
24.0,41915
17.0,41932
14.0,41946
19.0,41965
42.0,42007
20.0,42027
15.0,42042
11.0,42053
30.0,42083
15.0,42098
42.0,42140
16.0,42156
16.0,42172
16.0,42188
13.0,42201
34.0,42235
43.0,42278
19.0,42297
15.0,42312
12.0,42324
17.0,42341
18.0,42359
17.0,42376
11.0,42387
13.0,42400
13.0,42413
24.0,42437
21.0,42458
22.0,42480
17.0,42497
47.0,42544
11.0,42555
49.0,42604
45.0,42649
36.0,42685
17.0,42702
37.0,42739
25.0,42764
18.0,42782
24.0,42806
15.0,42821
19.0,42840
11.0,42851
17.0,42868
13.0,42881
22.0,42903
12.0,42915
13.0,42928
32.0,42960
21.0,42981
43.0,43024
19.0,43043
36.0,43079
14.0,43093
13.0,43106
27.0,43133
9.0,43142
18.0,43160
33.0,43193
19.0,43212
12.0,43224
13.0,43237
14.0,43251
16.0,43267
41.0,43308
12.0,43320
15.0,43335
52.0,43387
15.0,43402
13.0,43415
18.0,43433
61.0,43494
34.0,43528
15.0,43543
27.0,43570
13.0,43583
11.0,43594
18.0,43612
26.0,43638
17.0,43655
45.0,43700
15.0,43715
25.0,43740
69.0,43809
30.0,43839
26.0,43865
10.0,43875
20.0,43895
12.0,43907
23.0,43930
17.0,43947
13.0,43960
13.0,43973
12.0,43985
18.0,44003
10.0,44013
24.0,44037
25.0,44062
15.0,44077
9.0,44086
19.0,44105
13.0,44118
30.0,44148
10.0,44158
14.0,44172
16.0,44188
37.0,44225
19.0,44244
13.0,44257
23.0,44280
16.0,44296
