Episode_Return,env_step
25.0,4365
19.0,4384
25.0,4409
45.0,4454
19.0,4473
24.0,4497
20.0,4517
24.0,4541
26.0,4567
29.0,4596
24.0,4620
16.0,4636
19.0,4655
21.0,4676
24.0,4700
15.0,4715
21.0,4736
12.0,4748
11.0,4759
9.0,4768
13.0,4781
17.0,4798
14.0,4812
32.0,4844
30.0,4874
20.0,4894
25.0,4919
24.0,4943
16.0,4959
22.0,4981
40.0,5021
13.0,5034
17.0,5051
16.0,5067
24.0,5091
12.0,5103
55.0,5158
16.0,5174
14.0,5188
22.0,5210
17.0,5227
18.0,5245
13.0,5258
15.0,5273
17.0,5290
21.0,5311
12.0,5323
34.0,5357
42.0,5399
16.0,5415
13.0,5428
35.0,5463
33.0,5496
13.0,5509
21.0,5530
30.0,5560
19.0,5579
13.0,5592
11.0,5603
18.0,5621
29.0,5650
17.0,5667
19.0,5686
25.0,5711
57.0,5768
33.0,5801
12.0,5813
15.0,5828
17.0,5845
25.0,5870
28.0,5898
13.0,5911
25.0,5936
23.0,5959
15.0,5974
67.0,6041
47.0,6088
28.0,6116
12.0,6128
26.0,6154
19.0,6173
45.0,6218
28.0,6246
21.0,6267
12.0,6279
22.0,6301
24.0,6325
22.0,6347
14.0,6361
12.0,6373
16.0,6389
13.0,6402
15.0,6417
28.0,6445
21.0,6466
11.0,6477
12.0,6489
22.0,6511
20.0,6531
18.0,6549
15.0,6564
26.0,6590
14.0,6604
22.0,6626
11.0,6637
19.0,6656
16.0,6672
17.0,6689
20.0,6709
13.0,6722
107.0,6829
17.0,6846
42.0,6888
40.0,6928
13.0,6941
19.0,6960
27.0,6987
25.0,7012
15.0,7027
18.0,7045
16.0,7061
27.0,7088
26.0,7114
15.0,7129
10.0,7139
13.0,7152
10.0,7162
29.0,7191
11.0,7202
11.0,7213
15.0,7228
43.0,7271
22.0,7293
17.0,7310
53.0,7363
15.0,7378
29.0,7407
27.0,7434
12.0,7446
21.0,7467
35.0,7502
36.0,7538
20.0,7558
45.0,7603
24.0,7627
12.0,7639
49.0,7688
33.0,7721
39.0,7760
29.0,7789
22.0,7811
49.0,7860
21.0,7881
23.0,7904
21.0,7925
14.0,7939
21.0,7960
11.0,7971
34.0,8005
10.0,8015
25.0,8040
15.0,8055
11.0,8066
38.0,8104
15.0,8119
14.0,8133
12.0,8145
12.0,8157
13.0,8170
22.0,8192
22.0,8214
9.0,8223
15.0,8238
16.0,8254
11.0,8265
13.0,8278
12.0,8290
64.0,8354
10.0,8364
18.0,8382
12.0,8394
15.0,8409
27.0,8436
25.0,8461
16.0,8477
14.0,8491
18.0,8509
20.0,8529
12.0,8541
12.0,8553
20.0,8573
14.0,8587
12.0,8599
31.0,8630
11.0,8641
12.0,8653
15.0,8668
22.0,8690
52.0,8742
25.0,8767
19.0,8786
20.0,8806
14.0,8820
19.0,8839
14.0,8853
40.0,8893
16.0,8909
16.0,8925
24.0,8949
27.0,8976
12.0,8988
13.0,9001
27.0,9028
18.0,9046
41.0,9087
14.0,9101
31.0,9132
60.0,9192
16.0,9208
29.0,9237
42.0,9279
15.0,9294
9.0,9303
16.0,9319
14.0,9333
15.0,9348
9.0,9357
13.0,9370
9.0,9379
17.0,9396
63.0,9459
17.0,9476
22.0,9498
30.0,9528
21.0,9549
13.0,9562
33.0,9595
28.0,9623
17.0,9640
19.0,9659
17.0,9676
29.0,9705
15.0,9720
37.0,9757
16.0,9773
13.0,9786
24.0,9810
35.0,9845
24.0,9869
20.0,9889
15.0,9904
19.0,9923
28.0,9951
38.0,9989
18.0,10007
22.0,10029
26.0,10055
17.0,10072
12.0,10084
21.0,10105
41.0,10146
13.0,10159
55.0,10214
24.0,10238
15.0,10253
11.0,10264
31.0,10295
44.0,10339
38.0,10377
14.0,10391
13.0,10404
28.0,10432
29.0,10461
32.0,10493
48.0,10541
12.0,10553
16.0,10569
11.0,10580
15.0,10595
21.0,10616
26.0,10642
21.0,10663
26.0,10689
31.0,10720
24.0,10744
15.0,10759
19.0,10778
10.0,10788
23.0,10811
13.0,10824
12.0,10836
18.0,10854
22.0,10876
40.0,10916
47.0,10963
25.0,10988
10.0,10998
25.0,11023
10.0,11033
24.0,11057
16.0,11073
10.0,11083
36.0,11119
27.0,11146
20.0,11166
33.0,11199
23.0,11222
21.0,11243
16.0,11259
15.0,11274
24.0,11298
31.0,11329
19.0,11348
16.0,11364
12.0,11376
37.0,11413
12.0,11425
28.0,11453
17.0,11470
20.0,11490
22.0,11512
14.0,11526
43.0,11569
15.0,11584
15.0,11599
12.0,11611
13.0,11624
21.0,11645
27.0,11672
11.0,11683
55.0,11738
15.0,11753
18.0,11771
23.0,11794
13.0,11807
29.0,11836
19.0,11855
51.0,11906
24.0,11930
17.0,11947
19.0,11966
30.0,11996
16.0,12012
15.0,12027
11.0,12038
33.0,12071
20.0,12091
17.0,12108
17.0,12125
11.0,12136
33.0,12169
38.0,12207
12.0,12219
34.0,12253
10.0,12263
15.0,12278
27.0,12305
22.0,12327
36.0,12363
16.0,12379
18.0,12397
18.0,12415
27.0,12442
17.0,12459
24.0,12483
26.0,12509
19.0,12528
26.0,12554
39.0,12593
10.0,12603
12.0,12615
19.0,12634
15.0,12649
16.0,12665
23.0,12688
18.0,12706
48.0,12754
15.0,12769
44.0,12813
17.0,12830
13.0,12843
52.0,12895
27.0,12922
32.0,12954
23.0,12977
48.0,13025
32.0,13057
14.0,13071
28.0,13099
21.0,13120
21.0,13141
22.0,13163
16.0,13179
15.0,13194
9.0,13203
34.0,13237
18.0,13255
15.0,13270
48.0,13318
38.0,13356
32.0,13388
14.0,13402
15.0,13417
18.0,13435
25.0,13460
17.0,13477
19.0,13496
29.0,13525
12.0,13537
40.0,13577
17.0,13594
13.0,13607
15.0,13622
25.0,13647
13.0,13660
35.0,13695
15.0,13710
10.0,13720
18.0,13738
16.0,13754
20.0,13774
9.0,13783
21.0,13804
12.0,13816
52.0,13868
30.0,13898
20.0,13918
19.0,13937
17.0,13954
18.0,13972
41.0,14013
37.0,14050
32.0,14082
8.0,14090
22.0,14112
19.0,14131
10.0,14141
39.0,14180
35.0,14215
26.0,14241
30.0,14271
17.0,14288
17.0,14305
14.0,14319
15.0,14334
35.0,14369
27.0,14396
22.0,14418
46.0,14464
13.0,14477
14.0,14491
13.0,14504
15.0,14519
14.0,14533
22.0,14555
16.0,14571
14.0,14585
34.0,14619
16.0,14635
15.0,14650
23.0,14673
11.0,14684
14.0,14698
43.0,14741
13.0,14754
20.0,14774
52.0,14826
12.0,14838
17.0,14855
15.0,14870
12.0,14882
18.0,14900
38.0,14938
27.0,14965
36.0,15001
38.0,15039
31.0,15070
16.0,15086
56.0,15142
28.0,15170
17.0,15187
30.0,15217
19.0,15236
24.0,15260
15.0,15275
39.0,15314
15.0,15329
21.0,15350
21.0,15371
21.0,15392
17.0,15409
13.0,15422
44.0,15466
11.0,15477
46.0,15523
16.0,15539
30.0,15569
13.0,15582
36.0,15618
45.0,15663
22.0,15685
12.0,15697
17.0,15714
39.0,15753
18.0,15771
11.0,15782
12.0,15794
13.0,15807
10.0,15817
23.0,15840
19.0,15859
11.0,15870
18.0,15888
9.0,15897
13.0,15910
11.0,15921
12.0,15933
52.0,15985
42.0,16027
47.0,16074
15.0,16089
21.0,16110
20.0,16130
39.0,16169
70.0,16239
14.0,16253
15.0,16268
11.0,16279
16.0,16295
17.0,16312
12.0,16324
33.0,16357
10.0,16367
57.0,16424
16.0,16440
12.0,16452
13.0,16465
15.0,16480
20.0,16500
31.0,16531
23.0,16554
68.0,16622
32.0,16654
15.0,16669
11.0,16680
39.0,16719
11.0,16730
15.0,16745
13.0,16758
16.0,16774
14.0,16788
28.0,16816
21.0,16837
15.0,16852
24.0,16876
37.0,16913
14.0,16927
18.0,16945
41.0,16986
24.0,17010
23.0,17033
17.0,17050
26.0,17076
17.0,17093
53.0,17146
19.0,17165
48.0,17213
14.0,17227
21.0,17248
25.0,17273
12.0,17285
35.0,17320
17.0,17337
13.0,17350
25.0,17375
28.0,17403
15.0,17418
27.0,17445
11.0,17456
25.0,17481
18.0,17499
17.0,17516
9.0,17525
11.0,17536
17.0,17553
12.0,17565
21.0,17586
12.0,17598
10.0,17608
18.0,17626
13.0,17639
13.0,17652
18.0,17670
14.0,17684
18.0,17702
29.0,17731
15.0,17746
32.0,17778
18.0,17796
28.0,17824
19.0,17843
16.0,17859
39.0,17898
57.0,17955
27.0,17982
38.0,18020
14.0,18034
47.0,18081
50.0,18131
13.0,18144
18.0,18162
18.0,18180
37.0,18217
38.0,18255
22.0,18277
19.0,18296
12.0,18308
18.0,18326
13.0,18339
33.0,18372
11.0,18383
19.0,18402
15.0,18417
38.0,18455
14.0,18469
15.0,18484
24.0,18508
26.0,18534
39.0,18573
37.0,18610
39.0,18649
25.0,18674
18.0,18692
22.0,18714
26.0,18740
18.0,18758
20.0,18778
17.0,18795
44.0,18839
23.0,18862
37.0,18899
26.0,18925
45.0,18970
15.0,18985
22.0,19007
11.0,19018
16.0,19034
15.0,19049
20.0,19069
17.0,19086
10.0,19096
28.0,19124
32.0,19156
61.0,19217
33.0,19250
18.0,19268
13.0,19281
12.0,19293
14.0,19307
26.0,19333
21.0,19354
23.0,19377
13.0,19390
15.0,19405
14.0,19419
20.0,19439
33.0,19472
17.0,19489
12.0,19501
20.0,19521
20.0,19541
30.0,19571
11.0,19582
16.0,19598
58.0,19656
14.0,19670
23.0,19693
15.0,19708
12.0,19720
31.0,19751
23.0,19774
49.0,19823
21.0,19844
26.0,19870
13.0,19883
20.0,19903
23.0,19926
14.0,19940
34.0,19974
46.0,20020
20.0,20040
26.0,20066
13.0,20079
18.0,20097
15.0,20112
9.0,20121
22.0,20143
22.0,20165
12.0,20177
46.0,20223
20.0,20243
15.0,20258
22.0,20280
18.0,20298
83.0,20381
11.0,20392
40.0,20432
11.0,20443
19.0,20462
12.0,20474
16.0,20490
19.0,20509
15.0,20524
21.0,20545
12.0,20557
15.0,20572
21.0,20593
17.0,20610
80.0,20690
34.0,20724
26.0,20750
23.0,20773
20.0,20793
14.0,20807
15.0,20822
20.0,20842
62.0,20904
19.0,20923
41.0,20964
25.0,20989
12.0,21001
20.0,21021
13.0,21034
9.0,21043
25.0,21068
14.0,21082
14.0,21096
23.0,21119
33.0,21152
17.0,21169
15.0,21184
13.0,21197
39.0,21236
14.0,21250
22.0,21272
31.0,21303
89.0,21392
16.0,21408
31.0,21439
54.0,21493
19.0,21512
17.0,21529
29.0,21558
18.0,21576
15.0,21591
50.0,21641
25.0,21666
25.0,21691
28.0,21719
18.0,21737
20.0,21757
35.0,21792
36.0,21828
27.0,21855
29.0,21884
17.0,21901
15.0,21916
37.0,21953
24.0,21977
33.0,22010
20.0,22030
16.0,22046
28.0,22074
36.0,22110
21.0,22131
22.0,22153
15.0,22168
14.0,22182
58.0,22240
59.0,22299
17.0,22316
18.0,22334
14.0,22348
29.0,22377
12.0,22389
19.0,22408
18.0,22426
26.0,22452
19.0,22471
50.0,22521
19.0,22540
10.0,22550
24.0,22574
15.0,22589
24.0,22613
27.0,22640
14.0,22654
49.0,22703
38.0,22741
26.0,22767
12.0,22779
13.0,22792
22.0,22814
14.0,22828
39.0,22867
27.0,22894
18.0,22912
12.0,22924
42.0,22966
11.0,22977
23.0,23000
28.0,23028
21.0,23049
13.0,23062
20.0,23082
15.0,23097
21.0,23118
27.0,23145
12.0,23157
14.0,23171
14.0,23185
20.0,23205
39.0,23244
24.0,23268
27.0,23295
27.0,23322
23.0,23345
19.0,23364
22.0,23386
19.0,23405
23.0,23428
21.0,23449
26.0,23475
13.0,23488
17.0,23505
14.0,23519
23.0,23542
21.0,23563
17.0,23580
10.0,23590
14.0,23604
10.0,23614
17.0,23631
25.0,23656
29.0,23685
16.0,23701
16.0,23717
14.0,23731
12.0,23743
27.0,23770
33.0,23803
18.0,23821
22.0,23843
14.0,23857
45.0,23902
11.0,23913
15.0,23928
29.0,23957
24.0,23981
19.0,24000
19.0,24019
20.0,24039
50.0,24089
13.0,24102
14.0,24116
40.0,24156
11.0,24167
77.0,24244
16.0,24260
20.0,24280
15.0,24295
18.0,24313
19.0,24332
15.0,24347
19.0,24366
19.0,24385
19.0,24404
30.0,24434
14.0,24448
10.0,24458
24.0,24482
35.0,24517
66.0,24583
39.0,24622
12.0,24634
18.0,24652
31.0,24683
10.0,24693
11.0,24704
16.0,24720
13.0,24733
19.0,24752
39.0,24791
24.0,24815
43.0,24858
14.0,24872
19.0,24891
33.0,24924
11.0,24935
12.0,24947
17.0,24964
21.0,24985
12.0,24997
16.0,25013
19.0,25032
12.0,25044
30.0,25074
12.0,25086
18.0,25104
16.0,25120
25.0,25145
9.0,25154
23.0,25177
13.0,25190
13.0,25203
14.0,25217
50.0,25267
28.0,25295
13.0,25308
15.0,25323
10.0,25333
33.0,25366
10.0,25376
27.0,25403
44.0,25447
15.0,25462
9.0,25471
16.0,25487
12.0,25499
22.0,25521
18.0,25539
31.0,25570
12.0,25582
13.0,25595
14.0,25609
14.0,25623
10.0,25633
47.0,25680
15.0,25695
11.0,25706
18.0,25724
22.0,25746
19.0,25765
11.0,25776
20.0,25796
45.0,25841
13.0,25854
19.0,25873
8.0,25881
27.0,25908
10.0,25918
20.0,25938
15.0,25953
14.0,25967
12.0,25979
28.0,26007
15.0,26022
20.0,26042
21.0,26063
13.0,26076
20.0,26096
29.0,26125
31.0,26156
15.0,26171
11.0,26182
69.0,26251
33.0,26284
22.0,26306
14.0,26320
22.0,26342
14.0,26356
21.0,26377
27.0,26404
45.0,26449
21.0,26470
11.0,26481
17.0,26498
28.0,26526
9.0,26535
15.0,26550
34.0,26584
61.0,26645
16.0,26661
47.0,26708
15.0,26723
26.0,26749
18.0,26767
15.0,26782
42.0,26824
13.0,26837
19.0,26856
12.0,26868
46.0,26914
13.0,26927
15.0,26942
18.0,26960
9.0,26969
15.0,26984
19.0,27003
15.0,27018
23.0,27041
44.0,27085
16.0,27101
19.0,27120
16.0,27136
16.0,27152
16.0,27168
11.0,27179
13.0,27192
15.0,27207
38.0,27245
69.0,27314
17.0,27331
17.0,27348
18.0,27366
38.0,27404
13.0,27417
12.0,27429
28.0,27457
17.0,27474
9.0,27483
13.0,27496
25.0,27521
24.0,27545
14.0,27559
35.0,27594
13.0,27607
17.0,27624
26.0,27650
22.0,27672
16.0,27688
30.0,27718
9.0,27727
14.0,27741
59.0,27800
15.0,27815
29.0,27844
10.0,27854
20.0,27874
13.0,27887
26.0,27913
16.0,27929
32.0,27961
11.0,27972
19.0,27991
11.0,28002
13.0,28015
13.0,28028
30.0,28058
12.0,28070
39.0,28109
25.0,28134
13.0,28147
21.0,28168
52.0,28220
12.0,28232
12.0,28244
22.0,28266
17.0,28283
14.0,28297
75.0,28372
33.0,28405
11.0,28416
33.0,28449
17.0,28466
15.0,28481
24.0,28505
16.0,28521
23.0,28544
35.0,28579
57.0,28636
13.0,28649
20.0,28669
17.0,28686
50.0,28736
10.0,28746
16.0,28762
33.0,28795
9.0,28804
45.0,28849
8.0,28857
21.0,28878
15.0,28893
23.0,28916
13.0,28929
11.0,28940
52.0,28992
14.0,29006
13.0,29019
9.0,29028
21.0,29049
21.0,29070
18.0,29088
40.0,29128
8.0,29136
16.0,29152
13.0,29165
23.0,29188
45.0,29233
38.0,29271
27.0,29298
13.0,29311
17.0,29328
22.0,29350
15.0,29365
27.0,29392
24.0,29416
22.0,29438
22.0,29460
30.0,29490
32.0,29522
41.0,29563
29.0,29592
12.0,29604
12.0,29616
19.0,29635
20.0,29655
17.0,29672
13.0,29685
42.0,29727
28.0,29755
22.0,29777
18.0,29795
27.0,29822
12.0,29834
8.0,29842
14.0,29856
13.0,29869
51.0,29920
14.0,29934
14.0,29948
17.0,29965
28.0,29993
78.0,30071
9.0,30080
13.0,30093
11.0,30104
10.0,30114
15.0,30129
25.0,30154
14.0,30168
18.0,30186
10.0,30196
17.0,30213
43.0,30256
27.0,30283
29.0,30312
9.0,30321
16.0,30337
10.0,30347
11.0,30358
19.0,30377
77.0,30454
25.0,30479
28.0,30507
9.0,30516
20.0,30536
35.0,30571
22.0,30593
16.0,30609
14.0,30623
20.0,30643
37.0,30680
11.0,30691
28.0,30719
27.0,30746
19.0,30765
24.0,30789
10.0,30799
32.0,30831
17.0,30848
9.0,30857
22.0,30879
10.0,30889
19.0,30908
11.0,30919
22.0,30941
16.0,30957
28.0,30985
11.0,30996
25.0,31021
27.0,31048
66.0,31114
18.0,31132
16.0,31148
20.0,31168
12.0,31180
28.0,31208
36.0,31244
20.0,31264
14.0,31278
27.0,31305
31.0,31336
11.0,31347
17.0,31364
20.0,31384
9.0,31393
17.0,31410
25.0,31435
29.0,31464
15.0,31479
13.0,31492
9.0,31501
13.0,31514
20.0,31534
22.0,31556
11.0,31567
37.0,31604
20.0,31624
24.0,31648
18.0,31666
31.0,31697
21.0,31718
8.0,31726
14.0,31740
33.0,31773
13.0,31786
19.0,31805
21.0,31826
10.0,31836
15.0,31851
13.0,31864
16.0,31880
55.0,31935
24.0,31959
11.0,31970
15.0,31985
20.0,32005
35.0,32040
19.0,32059
16.0,32075
19.0,32094
24.0,32118
40.0,32158
13.0,32171
31.0,32202
12.0,32214
29.0,32243
14.0,32257
16.0,32273
17.0,32290
22.0,32312
23.0,32335
17.0,32352
31.0,32383
9.0,32392
17.0,32409
49.0,32458
15.0,32473
23.0,32496
11.0,32507
16.0,32523
20.0,32543
21.0,32564
15.0,32579
15.0,32594
13.0,32607
11.0,32618
23.0,32641
15.0,32656
16.0,32672
30.0,32702
20.0,32722
24.0,32746
15.0,32761
18.0,32779
19.0,32798
21.0,32819
23.0,32842
13.0,32855
26.0,32881
21.0,32902
25.0,32927
20.0,32947
26.0,32973
15.0,32988
24.0,33012
18.0,33030
21.0,33051
29.0,33080
13.0,33093
23.0,33116
46.0,33162
14.0,33176
16.0,33192
16.0,33208
22.0,33230
10.0,33240
36.0,33276
21.0,33297
22.0,33319
14.0,33333
30.0,33363
18.0,33381
15.0,33396
13.0,33409
18.0,33427
57.0,33484
19.0,33503
46.0,33549
13.0,33562
14.0,33576
32.0,33608
28.0,33636
25.0,33661
22.0,33683
22.0,33705
29.0,33734
22.0,33756
14.0,33770
11.0,33781
16.0,33797
11.0,33808
14.0,33822
40.0,33862
22.0,33884
26.0,33910
26.0,33936
11.0,33947
31.0,33978
29.0,34007
11.0,34018
20.0,34038
10.0,34048
37.0,34085
16.0,34101
21.0,34122
9.0,34131
45.0,34176
29.0,34205
11.0,34216
16.0,34232
33.0,34265
35.0,34300
34.0,34334
23.0,34357
23.0,34380
17.0,34397
52.0,34449
52.0,34501
24.0,34525
34.0,34559
33.0,34592
13.0,34605
13.0,34618
19.0,34637
34.0,34671
20.0,34691
10.0,34701
11.0,34712
15.0,34727
26.0,34753
35.0,34788
11.0,34799
15.0,34814
14.0,34828
25.0,34853
17.0,34870
43.0,34913
19.0,34932
18.0,34950
15.0,34965
17.0,34982
26.0,35008
42.0,35050
19.0,35069
18.0,35087
12.0,35099
52.0,35151
28.0,35179
29.0,35208
20.0,35228
13.0,35241
22.0,35263
11.0,35274
17.0,35291
46.0,35337
23.0,35360
21.0,35381
24.0,35405
16.0,35421
27.0,35448
22.0,35470
12.0,35482
16.0,35498
33.0,35531
10.0,35541
28.0,35569
13.0,35582
10.0,35592
16.0,35608
12.0,35620
22.0,35642
37.0,35679
15.0,35694
17.0,35711
18.0,35729
16.0,35745
23.0,35768
14.0,35782
27.0,35809
24.0,35833
44.0,35877
67.0,35944
12.0,35956
16.0,35972
20.0,35992
10.0,36002
33.0,36035
48.0,36083
24.0,36107
22.0,36129
20.0,36149
17.0,36166
24.0,36190
65.0,36255
13.0,36268
27.0,36295
18.0,36313
23.0,36336
43.0,36379
32.0,36411
15.0,36426
35.0,36461
16.0,36477
27.0,36504
28.0,36532
18.0,36550
11.0,36561
11.0,36572
23.0,36595
32.0,36627
32.0,36659
29.0,36688
17.0,36705
13.0,36718
22.0,36740
10.0,36750
20.0,36770
28.0,36798
20.0,36818
14.0,36832
10.0,36842
20.0,36862
24.0,36886
28.0,36914
23.0,36937
13.0,36950
26.0,36976
21.0,36997
52.0,37049
22.0,37071
16.0,37087
12.0,37099
17.0,37116
17.0,37133
18.0,37151
14.0,37165
35.0,37200
13.0,37213
19.0,37232
17.0,37249
39.0,37288
35.0,37323
44.0,37367
24.0,37391
25.0,37416
22.0,37438
21.0,37459
20.0,37479
18.0,37497
15.0,37512
17.0,37529
32.0,37561
21.0,37582
34.0,37616
23.0,37639
26.0,37665
33.0,37698
21.0,37719
14.0,37733
37.0,37770
22.0,37792
78.0,37870
24.0,37894
75.0,37969
18.0,37987
19.0,38006
24.0,38030
67.0,38097
47.0,38144
27.0,38171
21.0,38192
30.0,38222
23.0,38245
12.0,38257
14.0,38271
14.0,38285
16.0,38301
60.0,38361
23.0,38384
12.0,38396
11.0,38407
48.0,38455
17.0,38472
10.0,38482
13.0,38495
15.0,38510
50.0,38560
27.0,38587
16.0,38603
19.0,38622
9.0,38631
22.0,38653
26.0,38679
13.0,38692
14.0,38706
13.0,38719
14.0,38733
29.0,38762
17.0,38779
28.0,38807
17.0,38824
17.0,38841
15.0,38856
18.0,38874
27.0,38901
39.0,38940
28.0,38968
12.0,38980
17.0,38997
33.0,39030
17.0,39047
15.0,39062
27.0,39089
13.0,39102
30.0,39132
13.0,39145
16.0,39161
30.0,39191
33.0,39224
24.0,39248
15.0,39263
18.0,39281
13.0,39294
18.0,39312
66.0,39378
32.0,39410
16.0,39426
10.0,39436
12.0,39448
42.0,39490
34.0,39524
16.0,39540
42.0,39582
17.0,39599
41.0,39640
16.0,39656
14.0,39670
15.0,39685
31.0,39716
21.0,39737
13.0,39750
23.0,39773
16.0,39789
14.0,39803
35.0,39838
23.0,39861
19.0,39880
29.0,39909
56.0,39965
32.0,39997
42.0,40039
13.0,40052
47.0,40099
13.0,40112
10.0,40122
16.0,40138
36.0,40174
18.0,40192
30.0,40222
25.0,40247
10.0,40257
23.0,40280
32.0,40312
10.0,40322
10.0,40332
13.0,40345
14.0,40359
21.0,40380
65.0,40445
34.0,40479
24.0,40503
22.0,40525
19.0,40544
21.0,40565
14.0,40579
19.0,40598
13.0,40611
18.0,40629
19.0,40648
13.0,40661
12.0,40673
29.0,40702
24.0,40726
18.0,40744
24.0,40768
13.0,40781
17.0,40798
41.0,40839
11.0,40850
14.0,40864
13.0,40877
20.0,40897
12.0,40909
32.0,40941
56.0,40997
21.0,41018
22.0,41040
13.0,41053
9.0,41062
22.0,41084
10.0,41094
22.0,41116
13.0,41129
16.0,41145
21.0,41166
45.0,41211
29.0,41240
16.0,41256
24.0,41280
19.0,41299
16.0,41315
11.0,41326
15.0,41341
35.0,41376
21.0,41397
15.0,41412
11.0,41423
18.0,41441
27.0,41468
35.0,41503
15.0,41518
43.0,41561
13.0,41574
33.0,41607
36.0,41643
19.0,41662
54.0,41716
16.0,41732
17.0,41749
14.0,41763
94.0,41857
23.0,41880
12.0,41892
10.0,41902
16.0,41918
18.0,41936
14.0,41950
25.0,41975
24.0,41999
11.0,42010
28.0,42038
16.0,42054
19.0,42073
25.0,42098
11.0,42109
26.0,42135
14.0,42149
10.0,42159
12.0,42171
31.0,42202
15.0,42217
26.0,42243
15.0,42258
24.0,42282
27.0,42309
16.0,42325
40.0,42365
76.0,42441
10.0,42451
17.0,42468
58.0,42526
80.0,42606
13.0,42619
9.0,42628
30.0,42658
28.0,42686
28.0,42714
21.0,42735
42.0,42777
13.0,42790
20.0,42810
12.0,42822
24.0,42846
18.0,42864
17.0,42881
31.0,42912
18.0,42930
22.0,42952
42.0,42994
34.0,43028
20.0,43048
12.0,43060
16.0,43076
10.0,43086
18.0,43104
27.0,43131
8.0,43139
34.0,43173
16.0,43189
29.0,43218
11.0,43229
12.0,43241
11.0,43252
17.0,43269
14.0,43283
31.0,43314
16.0,43330
11.0,43341
10.0,43351
14.0,43365
15.0,43380
19.0,43399
17.0,43416
12.0,43428
38.0,43466
22.0,43488
26.0,43514
22.0,43536
37.0,43573
23.0,43596
18.0,43614
21.0,43635
10.0,43645
11.0,43656
21.0,43677
12.0,43689
11.0,43700
12.0,43712
13.0,43725
13.0,43738
32.0,43770
18.0,43788
21.0,43809
40.0,43849
42.0,43891
17.0,43908
20.0,43928
16.0,43944
17.0,43961
14.0,43975
16.0,43991
10.0,44001
14.0,44015
17.0,44032
49.0,44081
19.0,44100
14.0,44114
17.0,44131
19.0,44150
18.0,44168
53.0,44221
22.0,44243
40.0,44283
24.0,44307
18.0,44325
22.0,44347
12.0,44359
16.0,44375
17.0,44392
10.0,44402
10.0,44412
21.0,44433
13.0,44446
23.0,44469
11.0,44480
14.0,44494
24.0,44518
18.0,44536
28.0,44564
46.0,44610
20.0,44630
13.0,44643
19.0,44662
47.0,44709
27.0,44736
12.0,44748
39.0,44787
19.0,44806
29.0,44835
17.0,44852
24.0,44876
37.0,44913
30.0,44943
15.0,44958
12.0,44970
15.0,44985
16.0,45001
22.0,45023
16.0,45039
27.0,45066
27.0,45093
9.0,45102
19.0,45121
45.0,45166
19.0,45185
51.0,45236
27.0,45263
20.0,45283
49.0,45332
11.0,45343
10.0,45353
81.0,45434
