Episode_Return,env_step
20.0,6342
31.0,6373
12.0,6385
16.0,6401
18.0,6419
12.0,6431
18.0,6449
13.0,6462
19.0,6481
22.0,6503
19.0,6522
14.0,6536
26.0,6562
20.0,6582
41.0,6623
14.0,6637
30.0,6667
12.0,6679
50.0,6729
39.0,6768
11.0,6779
41.0,6820
15.0,6835
14.0,6849
43.0,6892
16.0,6908
10.0,6918
19.0,6937
14.0,6951
15.0,6966
15.0,6981
13.0,6994
36.0,7030
10.0,7040
15.0,7055
16.0,7071
14.0,7085
41.0,7126
29.0,7155
14.0,7169
15.0,7184
25.0,7209
20.0,7229
21.0,7250
21.0,7271
14.0,7285
23.0,7308
19.0,7327
10.0,7337
10.0,7347
18.0,7365
24.0,7389
14.0,7403
46.0,7449
14.0,7463
19.0,7482
41.0,7523
12.0,7535
20.0,7555
25.0,7580
19.0,7599
21.0,7620
13.0,7633
22.0,7655
16.0,7671
15.0,7686
16.0,7702
12.0,7714
25.0,7739
23.0,7762
26.0,7788
16.0,7804
14.0,7818
25.0,7843
24.0,7867
13.0,7880
19.0,7899
28.0,7927
12.0,7939
26.0,7965
19.0,7984
25.0,8009
16.0,8025
30.0,8055
21.0,8076
14.0,8090
14.0,8104
10.0,8114
31.0,8145
42.0,8187
32.0,8219
20.0,8239
44.0,8283
15.0,8298
33.0,8331
32.0,8363
16.0,8379
13.0,8392
25.0,8417
30.0,8447
32.0,8479
22.0,8501
25.0,8526
11.0,8537
26.0,8563
15.0,8578
15.0,8593
18.0,8611
15.0,8626
15.0,8641
17.0,8658
27.0,8685
32.0,8717
19.0,8736
20.0,8756
13.0,8769
15.0,8784
17.0,8801
16.0,8817
26.0,8843
18.0,8861
19.0,8880
12.0,8892
13.0,8905
13.0,8918
39.0,8957
16.0,8973
28.0,9001
15.0,9016
35.0,9051
20.0,9071
19.0,9090
41.0,9131
13.0,9144
19.0,9163
29.0,9192
15.0,9207
31.0,9238
59.0,9297
15.0,9312
19.0,9331
20.0,9351
39.0,9390
11.0,9401
16.0,9417
15.0,9432
10.0,9442
17.0,9459
16.0,9475
30.0,9505
14.0,9519
63.0,9582
26.0,9608
24.0,9632
12.0,9644
18.0,9662
21.0,9683
25.0,9708
16.0,9724
15.0,9739
12.0,9751
19.0,9770
16.0,9786
13.0,9799
19.0,9818
18.0,9836
23.0,9859
21.0,9880
51.0,9931
23.0,9954
18.0,9972
19.0,9991
15.0,10006
16.0,10022
56.0,10078
72.0,10150
14.0,10164
16.0,10180
15.0,10195
12.0,10207
21.0,10228
15.0,10243
14.0,10257
18.0,10275
11.0,10286
24.0,10310
29.0,10339
25.0,10364
35.0,10399
17.0,10416
25.0,10441
17.0,10458
25.0,10483
15.0,10498
19.0,10517
17.0,10534
15.0,10549
17.0,10566
41.0,10607
12.0,10619
17.0,10636
18.0,10654
25.0,10679
17.0,10696
14.0,10710
16.0,10726
43.0,10769
18.0,10787
18.0,10805
18.0,10823
44.0,10867
15.0,10882
20.0,10902
30.0,10932
19.0,10951
41.0,10992
18.0,11010
58.0,11068
22.0,11090
15.0,11105
31.0,11136
22.0,11158
20.0,11178
12.0,11190
20.0,11210
18.0,11228
27.0,11255
14.0,11269
18.0,11287
16.0,11303
11.0,11314
11.0,11325
11.0,11336
24.0,11360
20.0,11380
17.0,11397
33.0,11430
12.0,11442
33.0,11475
13.0,11488
22.0,11510
10.0,11520
14.0,11534
36.0,11570
17.0,11587
22.0,11609
20.0,11629
16.0,11645
31.0,11676
51.0,11727
22.0,11749
16.0,11765
23.0,11788
20.0,11808
27.0,11835
16.0,11851
13.0,11864
13.0,11877
12.0,11889
24.0,11913
16.0,11929
13.0,11942
27.0,11969
41.0,12010
19.0,12029
29.0,12058
25.0,12083
27.0,12110
12.0,12122
21.0,12143
17.0,12160
12.0,12172
22.0,12194
11.0,12205
25.0,12230
52.0,12282
22.0,12304
21.0,12325
63.0,12388
14.0,12402
24.0,12426
66.0,12492
44.0,12536
26.0,12562
9.0,12571
17.0,12588
27.0,12615
18.0,12633
27.0,12660
22.0,12682
16.0,12698
20.0,12718
19.0,12737
22.0,12759
23.0,12782
21.0,12803
34.0,12837
25.0,12862
47.0,12909
20.0,12929
15.0,12944
51.0,12995
10.0,13005
34.0,13039
14.0,13053
11.0,13064
13.0,13077
11.0,13088
20.0,13108
29.0,13137
49.0,13186
14.0,13200
47.0,13247
19.0,13266
20.0,13286
35.0,13321
21.0,13342
34.0,13376
46.0,13422
28.0,13450
17.0,13467
18.0,13485
28.0,13513
14.0,13527
22.0,13549
23.0,13572
24.0,13596
16.0,13612
19.0,13631
10.0,13641
17.0,13658
17.0,13675
12.0,13687
10.0,13697
51.0,13748
9.0,13757
32.0,13789
19.0,13808
18.0,13826
114.0,13940
13.0,13953
63.0,14016
20.0,14036
29.0,14065
33.0,14098
20.0,14118
11.0,14129
37.0,14166
34.0,14200
15.0,14215
13.0,14228
41.0,14269
14.0,14283
32.0,14315
11.0,14326
43.0,14369
21.0,14390
22.0,14412
21.0,14433
21.0,14454
11.0,14465
12.0,14477
12.0,14489
22.0,14511
12.0,14523
20.0,14543
14.0,14557
12.0,14569
11.0,14580
33.0,14613
27.0,14640
13.0,14653
42.0,14695
24.0,14719
52.0,14771
30.0,14801
20.0,14821
22.0,14843
19.0,14862
32.0,14894
14.0,14908
35.0,14943
13.0,14956
30.0,14986
17.0,15003
51.0,15054
64.0,15118
27.0,15145
69.0,15214
15.0,15229
12.0,15241
15.0,15256
35.0,15291
11.0,15302
20.0,15322
29.0,15351
23.0,15374
15.0,15389
41.0,15430
20.0,15450
16.0,15466
33.0,15499
11.0,15510
36.0,15546
14.0,15560
34.0,15594
9.0,15603
12.0,15615
24.0,15639
35.0,15674
29.0,15703
35.0,15738
27.0,15765
30.0,15795
25.0,15820
31.0,15851
17.0,15868
54.0,15922
12.0,15934
26.0,15960
23.0,15983
25.0,16008
13.0,16021
21.0,16042
11.0,16053
21.0,16074
49.0,16123
15.0,16138
39.0,16177
12.0,16189
37.0,16226
24.0,16250
17.0,16267
18.0,16285
23.0,16308
22.0,16330
10.0,16340
35.0,16375
32.0,16407
10.0,16417
15.0,16432
15.0,16447
15.0,16462
13.0,16475
18.0,16493
44.0,16537
39.0,16576
34.0,16610
34.0,16644
69.0,16713
20.0,16733
10.0,16743
19.0,16762
17.0,16779
24.0,16803
17.0,16820
14.0,16834
59.0,16893
14.0,16907
9.0,16916
11.0,16927
26.0,16953
25.0,16978
19.0,16997
55.0,17052
12.0,17064
11.0,17075
11.0,17086
18.0,17104
21.0,17125
22.0,17147
8.0,17155
9.0,17164
14.0,17178
27.0,17205
20.0,17225
21.0,17246
21.0,17267
16.0,17283
13.0,17296
26.0,17322
15.0,17337
16.0,17353
9.0,17362
27.0,17389
15.0,17404
9.0,17413
29.0,17442
19.0,17461
22.0,17483
17.0,17500
17.0,17517
30.0,17547
15.0,17562
37.0,17599
14.0,17613
23.0,17636
22.0,17658
18.0,17676
17.0,17693
15.0,17708
81.0,17789
18.0,17807
30.0,17837
20.0,17857
26.0,17883
16.0,17899
18.0,17917
22.0,17939
10.0,17949
15.0,17964
20.0,17984
11.0,17995
28.0,18023
12.0,18035
30.0,18065
11.0,18076
12.0,18088
46.0,18134
13.0,18147
27.0,18174
60.0,18234
35.0,18269
9.0,18278
25.0,18303
23.0,18326
70.0,18396
19.0,18415
13.0,18428
17.0,18445
33.0,18478
25.0,18503
9.0,18512
9.0,18521
15.0,18536
12.0,18548
29.0,18577
26.0,18603
14.0,18617
11.0,18628
14.0,18642
64.0,18706
18.0,18724
30.0,18754
20.0,18774
12.0,18786
19.0,18805
17.0,18822
12.0,18834
15.0,18849
18.0,18867
13.0,18880
46.0,18926
23.0,18949
25.0,18974
18.0,18992
28.0,19020
18.0,19038
19.0,19057
31.0,19088
29.0,19117
18.0,19135
49.0,19184
22.0,19206
21.0,19227
32.0,19259
33.0,19292
12.0,19304
22.0,19326
49.0,19375
30.0,19405
15.0,19420
21.0,19441
17.0,19458
19.0,19477
23.0,19500
15.0,19515
28.0,19543
16.0,19559
17.0,19576
17.0,19593
52.0,19645
13.0,19658
14.0,19672
14.0,19686
32.0,19718
34.0,19752
11.0,19763
19.0,19782
15.0,19797
39.0,19836
11.0,19847
11.0,19858
14.0,19872
19.0,19891
20.0,19911
46.0,19957
29.0,19986
19.0,20005
17.0,20022
27.0,20049
24.0,20073
14.0,20087
20.0,20107
31.0,20138
13.0,20151
16.0,20167
26.0,20193
31.0,20224
17.0,20241
10.0,20251
35.0,20286
42.0,20328
10.0,20338
18.0,20356
18.0,20374
18.0,20392
21.0,20413
61.0,20474
30.0,20504
21.0,20525
38.0,20563
31.0,20594
15.0,20609
10.0,20619
16.0,20635
20.0,20655
39.0,20694
14.0,20708
12.0,20720
71.0,20791
12.0,20803
58.0,20861
47.0,20908
17.0,20925
22.0,20947
15.0,20962
29.0,20991
16.0,21007
16.0,21023
15.0,21038
48.0,21086
28.0,21114
30.0,21144
22.0,21166
43.0,21209
11.0,21220
44.0,21264
17.0,21281
9.0,21290
12.0,21302
16.0,21318
37.0,21355
32.0,21387
26.0,21413
11.0,21424
9.0,21433
14.0,21447
11.0,21458
15.0,21473
26.0,21499
15.0,21514
11.0,21525
21.0,21546
29.0,21575
8.0,21583
20.0,21603
29.0,21632
59.0,21691
11.0,21702
14.0,21716
37.0,21753
13.0,21766
18.0,21784
11.0,21795
15.0,21810
34.0,21844
18.0,21862
59.0,21921
25.0,21946
13.0,21959
10.0,21969
15.0,21984
49.0,22033
17.0,22050
24.0,22074
19.0,22093
42.0,22135
19.0,22154
13.0,22167
25.0,22192
28.0,22220
16.0,22236
39.0,22275
21.0,22296
13.0,22309
20.0,22329
22.0,22351
22.0,22373
11.0,22384
14.0,22398
16.0,22414
17.0,22431
25.0,22456
27.0,22483
12.0,22495
19.0,22514
12.0,22526
19.0,22545
28.0,22573
23.0,22596
16.0,22612
22.0,22634
30.0,22664
18.0,22682
14.0,22696
36.0,22732
25.0,22757
13.0,22770
36.0,22806
19.0,22825
19.0,22844
21.0,22865
11.0,22876
14.0,22890
22.0,22912
35.0,22947
57.0,23004
9.0,23013
12.0,23025
32.0,23057
48.0,23105
17.0,23122
14.0,23136
29.0,23165
19.0,23184
17.0,23201
15.0,23216
10.0,23226
19.0,23245
12.0,23257
43.0,23300
11.0,23311
32.0,23343
19.0,23362
79.0,23441
17.0,23458
16.0,23474
11.0,23485
11.0,23496
29.0,23525
10.0,23535
32.0,23567
20.0,23587
19.0,23606
21.0,23627
34.0,23661
32.0,23693
29.0,23722
24.0,23746
20.0,23766
40.0,23806
17.0,23823
28.0,23851
11.0,23862
10.0,23872
36.0,23908
19.0,23927
16.0,23943
19.0,23962
16.0,23978
28.0,24006
15.0,24021
11.0,24032
11.0,24043
33.0,24076
15.0,24091
14.0,24105
18.0,24123
15.0,24138
18.0,24156
28.0,24184
32.0,24216
17.0,24233
26.0,24259
11.0,24270
47.0,24317
17.0,24334
17.0,24351
13.0,24364
13.0,24377
48.0,24425
17.0,24442
16.0,24458
15.0,24473
20.0,24493
21.0,24514
19.0,24533
14.0,24547
73.0,24620
21.0,24641
37.0,24678
9.0,24687
21.0,24708
26.0,24734
55.0,24789
29.0,24818
17.0,24835
13.0,24848
17.0,24865
37.0,24902
17.0,24919
10.0,24929
13.0,24942
15.0,24957
26.0,24983
36.0,25019
24.0,25043
36.0,25079
23.0,25102
20.0,25122
20.0,25142
20.0,25162
17.0,25179
12.0,25191
56.0,25247
26.0,25273
12.0,25285
21.0,25306
25.0,25331
24.0,25355
22.0,25377
42.0,25419
20.0,25439
10.0,25449
37.0,25486
11.0,25497
14.0,25511
12.0,25523
18.0,25541
9.0,25550
17.0,25567
16.0,25583
59.0,25642
17.0,25659
11.0,25670
12.0,25682
20.0,25702
13.0,25715
26.0,25741
19.0,25760
16.0,25776
22.0,25798
11.0,25809
20.0,25829
17.0,25846
11.0,25857
18.0,25875
32.0,25907
19.0,25926
12.0,25938
23.0,25961
27.0,25988
22.0,26010
21.0,26031
22.0,26053
8.0,26061
20.0,26081
21.0,26102
28.0,26130
52.0,26182
17.0,26199
25.0,26224
9.0,26233
42.0,26275
28.0,26303
16.0,26319
15.0,26334
16.0,26350
16.0,26366
20.0,26386
32.0,26418
78.0,26496
27.0,26523
14.0,26537
12.0,26549
16.0,26565
19.0,26584
24.0,26608
13.0,26621
49.0,26670
22.0,26692
49.0,26741
11.0,26752
16.0,26768
19.0,26787
13.0,26800
14.0,26814
22.0,26836
15.0,26851
28.0,26879
10.0,26889
11.0,26900
20.0,26920
14.0,26934
23.0,26957
20.0,26977
13.0,26990
12.0,27002
29.0,27031
36.0,27067
13.0,27080
23.0,27103
37.0,27140
9.0,27149
28.0,27177
11.0,27188
19.0,27207
15.0,27222
26.0,27248
27.0,27275
18.0,27293
26.0,27319
22.0,27341
15.0,27356
14.0,27370
21.0,27391
10.0,27401
21.0,27422
31.0,27453
47.0,27500
16.0,27516
39.0,27555
13.0,27568
15.0,27583
39.0,27622
14.0,27636
27.0,27663
25.0,27688
19.0,27707
27.0,27734
16.0,27750
22.0,27772
11.0,27783
43.0,27826
48.0,27874
18.0,27892
16.0,27908
38.0,27946
14.0,27960
14.0,27974
32.0,28006
39.0,28045
46.0,28091
20.0,28111
21.0,28132
26.0,28158
10.0,28168
50.0,28218
35.0,28253
42.0,28295
11.0,28306
15.0,28321
14.0,28335
14.0,28349
40.0,28389
35.0,28424
20.0,28444
18.0,28462
39.0,28501
38.0,28539
38.0,28577
31.0,28608
12.0,28620
17.0,28637
20.0,28657
18.0,28675
18.0,28693
17.0,28710
24.0,28734
15.0,28749
12.0,28761
28.0,28789
17.0,28806
23.0,28829
21.0,28850
10.0,28860
14.0,28874
13.0,28887
20.0,28907
17.0,28924
36.0,28960
63.0,29023
30.0,29053
23.0,29076
18.0,29094
40.0,29134
95.0,29229
15.0,29244
57.0,29301
22.0,29323
25.0,29348
19.0,29367
19.0,29386
14.0,29400
14.0,29414
15.0,29429
49.0,29478
21.0,29499
39.0,29538
34.0,29572
13.0,29585
29.0,29614
24.0,29638
14.0,29652
46.0,29698
27.0,29725
13.0,29738
24.0,29762
24.0,29786
14.0,29800
124.0,29924
16.0,29940
17.0,29957
27.0,29984
48.0,30032
15.0,30047
49.0,30096
27.0,30123
13.0,30136
25.0,30161
37.0,30198
39.0,30237
44.0,30281
20.0,30301
20.0,30321
20.0,30341
12.0,30353
16.0,30369
35.0,30404
19.0,30423
22.0,30445
18.0,30463
15.0,30478
17.0,30495
12.0,30507
56.0,30563
15.0,30578
12.0,30590
31.0,30621
20.0,30641
10.0,30651
15.0,30666
13.0,30679
19.0,30698
12.0,30710
36.0,30746
23.0,30769
75.0,30844
17.0,30861
18.0,30879
29.0,30908
14.0,30922
20.0,30942
46.0,30988
17.0,31005
20.0,31025
12.0,31037
21.0,31058
12.0,31070
29.0,31099
22.0,31121
28.0,31149
16.0,31165
30.0,31195
49.0,31244
45.0,31289
44.0,31333
39.0,31372
28.0,31400
26.0,31426
20.0,31446
40.0,31486
39.0,31525
35.0,31560
12.0,31572
24.0,31596
13.0,31609
13.0,31622
16.0,31638
10.0,31648
21.0,31669
37.0,31706
18.0,31724
19.0,31743
18.0,31761
13.0,31774
24.0,31798
20.0,31818
14.0,31832
17.0,31849
15.0,31864
22.0,31886
34.0,31920
11.0,31931
21.0,31952
38.0,31990
14.0,32004
11.0,32015
14.0,32029
17.0,32046
19.0,32065
57.0,32122
22.0,32144
14.0,32158
63.0,32221
28.0,32249
12.0,32261
11.0,32272
12.0,32284
14.0,32298
25.0,32323
11.0,32334
16.0,32350
16.0,32366
12.0,32378
24.0,32402
121.0,32523
15.0,32538
13.0,32551
12.0,32563
22.0,32585
37.0,32622
35.0,32657
34.0,32691
13.0,32704
44.0,32748
13.0,32761
15.0,32776
58.0,32834
32.0,32866
13.0,32879
34.0,32913
30.0,32943
11.0,32954
12.0,32966
85.0,33051
31.0,33082
14.0,33096
29.0,33125
19.0,33144
44.0,33188
29.0,33217
27.0,33244
21.0,33265
79.0,33344
15.0,33359
20.0,33379
28.0,33407
11.0,33418
23.0,33441
18.0,33459
41.0,33500
24.0,33524
21.0,33545
17.0,33562
92.0,33654
30.0,33684
15.0,33699
19.0,33718
29.0,33747
8.0,33755
48.0,33803
22.0,33825
18.0,33843
11.0,33854
20.0,33874
50.0,33924
21.0,33945
26.0,33971
20.0,33991
19.0,34010
15.0,34025
30.0,34055
26.0,34081
54.0,34135
31.0,34166
25.0,34191
18.0,34209
50.0,34259
16.0,34275
23.0,34298
23.0,34321
44.0,34365
14.0,34379
13.0,34392
30.0,34422
30.0,34452
27.0,34479
15.0,34494
13.0,34507
16.0,34523
34.0,34557
34.0,34591
30.0,34621
66.0,34687
43.0,34730
11.0,34741
51.0,34792
19.0,34811
21.0,34832
21.0,34853
15.0,34868
13.0,34881
11.0,34892
17.0,34909
28.0,34937
26.0,34963
28.0,34991
12.0,35003
17.0,35020
16.0,35036
39.0,35075
49.0,35124
46.0,35170
15.0,35185
41.0,35226
71.0,35297
16.0,35313
43.0,35356
12.0,35368
12.0,35380
29.0,35409
30.0,35439
13.0,35452
22.0,35474
19.0,35493
13.0,35506
17.0,35523
10.0,35533
35.0,35568
19.0,35587
16.0,35603
18.0,35621
32.0,35653
24.0,35677
17.0,35694
41.0,35735
20.0,35755
30.0,35785
19.0,35804
23.0,35827
11.0,35838
13.0,35851
15.0,35866
11.0,35877
20.0,35897
19.0,35916
13.0,35929
44.0,35973
11.0,35984
19.0,36003
28.0,36031
19.0,36050
20.0,36070
73.0,36143
23.0,36166
25.0,36191
16.0,36207
21.0,36228
10.0,36238
16.0,36254
27.0,36281
12.0,36293
16.0,36309
50.0,36359
16.0,36375
25.0,36400
41.0,36441
19.0,36460
60.0,36520
22.0,36542
41.0,36583
20.0,36603
15.0,36618
35.0,36653
26.0,36679
54.0,36733
28.0,36761
26.0,36787
18.0,36805
27.0,36832
14.0,36846
17.0,36863
17.0,36880
11.0,36891
31.0,36922
44.0,36966
15.0,36981
25.0,37006
17.0,37023
33.0,37056
44.0,37100
26.0,37126
22.0,37148
9.0,37157
39.0,37196
17.0,37213
24.0,37237
28.0,37265
33.0,37298
27.0,37325
46.0,37371
16.0,37387
23.0,37410
22.0,37432
24.0,37456
23.0,37479
28.0,37507
13.0,37520
24.0,37544
12.0,37556
29.0,37585
50.0,37635
22.0,37657
22.0,37679
13.0,37692
41.0,37733
38.0,37771
31.0,37802
13.0,37815
38.0,37853
34.0,37887
26.0,37913
29.0,37942
45.0,37987
15.0,38002
13.0,38015
18.0,38033
14.0,38047
10.0,38057
19.0,38076
16.0,38092
16.0,38108
23.0,38131
12.0,38143
53.0,38196
19.0,38215
14.0,38229
20.0,38249
12.0,38261
35.0,38296
18.0,38314
27.0,38341
15.0,38356
12.0,38368
13.0,38381
46.0,38427
27.0,38454
17.0,38471
34.0,38505
41.0,38546
32.0,38578
21.0,38599
43.0,38642
20.0,38662
35.0,38697
33.0,38730
16.0,38746
24.0,38770
17.0,38787
14.0,38801
25.0,38826
18.0,38844
22.0,38866
18.0,38884
55.0,38939
18.0,38957
17.0,38974
66.0,39040
90.0,39130
28.0,39158
22.0,39180
42.0,39222
33.0,39255
11.0,39266
42.0,39308
14.0,39322
20.0,39342
17.0,39359
28.0,39387
43.0,39430
9.0,39439
14.0,39453
32.0,39485
19.0,39504
28.0,39532
12.0,39544
16.0,39560
19.0,39579
56.0,39635
26.0,39661
56.0,39717
22.0,39739
16.0,39755
15.0,39770
19.0,39789
23.0,39812
69.0,39881
18.0,39899
14.0,39913
21.0,39934
48.0,39982
21.0,40003
16.0,40019
17.0,40036
23.0,40059
38.0,40097
38.0,40135
15.0,40150
16.0,40166
15.0,40181
11.0,40192
21.0,40213
14.0,40227
10.0,40237
22.0,40259
32.0,40291
15.0,40306
15.0,40321
23.0,40344
24.0,40368
14.0,40382
10.0,40392
13.0,40405
30.0,40435
15.0,40450
12.0,40462
48.0,40510
26.0,40536
18.0,40554
68.0,40622
20.0,40642
30.0,40672
10.0,40682
12.0,40694
23.0,40717
14.0,40731
28.0,40759
11.0,40770
21.0,40791
41.0,40832
25.0,40857
26.0,40883
79.0,40962
19.0,40981
9.0,40990
19.0,41009
20.0,41029
36.0,41065
11.0,41076
21.0,41097
39.0,41136
34.0,41170
45.0,41215
13.0,41228
13.0,41241
11.0,41252
14.0,41266
20.0,41286
49.0,41335
12.0,41347
31.0,41378
12.0,41390
15.0,41405
10.0,41415
14.0,41429
17.0,41446
18.0,41464
19.0,41483
10.0,41493
21.0,41514
16.0,41530
18.0,41548
11.0,41559
18.0,41577
38.0,41615
38.0,41653
21.0,41674
13.0,41687
40.0,41727
18.0,41745
26.0,41771
12.0,41783
25.0,41808
29.0,41837
26.0,41863
23.0,41886
39.0,41925
20.0,41945
25.0,41970
18.0,41988
19.0,42007
23.0,42030
41.0,42071
17.0,42088
39.0,42127
17.0,42144
14.0,42158
18.0,42176
11.0,42187
15.0,42202
13.0,42215
12.0,42227
16.0,42243
11.0,42254
34.0,42288
16.0,42304
55.0,42359
14.0,42373
20.0,42393
21.0,42414
18.0,42432
11.0,42443
12.0,42455
31.0,42486
18.0,42504
15.0,42519
10.0,42529
10.0,42539
15.0,42554
17.0,42571
13.0,42584
23.0,42607
14.0,42621
17.0,42638
31.0,42669
17.0,42686
11.0,42697
24.0,42721
13.0,42734
25.0,42759
35.0,42794
13.0,42807
16.0,42823
19.0,42842
11.0,42853
10.0,42863
24.0,42887
21.0,42908
45.0,42953
9.0,42962
39.0,43001
17.0,43018
19.0,43037
38.0,43075
50.0,43125
18.0,43143
42.0,43185
9.0,43194
40.0,43234
19.0,43253
53.0,43306
11.0,43317
29.0,43346
23.0,43369
35.0,43404
11.0,43415
21.0,43436
14.0,43450
28.0,43478
34.0,43512
23.0,43535
21.0,43556
30.0,43586
15.0,43601
14.0,43615
14.0,43629
25.0,43654
14.0,43668
16.0,43684
18.0,43702
12.0,43714
14.0,43728
20.0,43748
28.0,43776
34.0,43810
40.0,43850
36.0,43886
11.0,43897
14.0,43911
20.0,43931
20.0,43951
16.0,43967
33.0,44000
45.0,44045
15.0,44060
12.0,44072
11.0,44083
21.0,44104
43.0,44147
11.0,44158
11.0,44169
22.0,44191
22.0,44213
33.0,44246
33.0,44279
16.0,44295
47.0,44342
15.0,44357
16.0,44373
14.0,44387
15.0,44402
32.0,44434
24.0,44458
24.0,44482
10.0,44492
19.0,44511
31.0,44542
57.0,44599
13.0,44612
14.0,44626
19.0,44645
14.0,44659
16.0,44675
17.0,44692
16.0,44708
50.0,44758
24.0,44782
19.0,44801
13.0,44814
12.0,44826
13.0,44839
29.0,44868
12.0,44880
15.0,44895
18.0,44913
26.0,44939
35.0,44974
55.0,45029
81.0,45110
21.0,45131
12.0,45143
12.0,45155
33.0,45188
16.0,45204
27.0,45231
20.0,45251
23.0,45274
24.0,45298
33.0,45331
15.0,45346
14.0,45360
25.0,45385
11.0,45396
20.0,45416
33.0,45449
23.0,45472
14.0,45486
18.0,45504
13.0,45517
30.0,45547
33.0,45580
17.0,45597
23.0,45620
20.0,45640
22.0,45662
10.0,45672
36.0,45708
13.0,45721
14.0,45735
30.0,45765
26.0,45791
34.0,45825
27.0,45852
17.0,45869
15.0,45884
19.0,45903
18.0,45921
14.0,45935
17.0,45952
10.0,45962
60.0,46022
9.0,46031
13.0,46044
30.0,46074
40.0,46114
26.0,46140
31.0,46171
57.0,46228
11.0,46239
40.0,46279
15.0,46294
42.0,46336
10.0,46346
53.0,46399
12.0,46411
11.0,46422
10.0,46432
25.0,46457
41.0,46498
21.0,46519
17.0,46536
26.0,46562
37.0,46599
19.0,46618
30.0,46648
20.0,46668
35.0,46703
16.0,46719
11.0,46730
49.0,46779
12.0,46791
18.0,46809
18.0,46827
25.0,46852
