Episode_Return,env_step
17.0,10705
12.0,10717
18.0,10735
48.0,10783
21.0,10804
15.0,10819
19.0,10838
22.0,10860
38.0,10898
10.0,10908
22.0,10930
15.0,10945
15.0,10960
13.0,10973
16.0,10989
28.0,11017
20.0,11037
12.0,11049
27.0,11076
14.0,11090
14.0,11104
14.0,11118
22.0,11140
77.0,11217
22.0,11239
33.0,11272
15.0,11287
27.0,11314
36.0,11350
13.0,11363
11.0,11374
22.0,11396
18.0,11414
22.0,11436
26.0,11462
16.0,11478
21.0,11499
23.0,11522
18.0,11540
11.0,11551
20.0,11571
10.0,11581
14.0,11595
27.0,11622
26.0,11648
16.0,11664
30.0,11694
13.0,11707
35.0,11742
31.0,11773
20.0,11793
24.0,11817
17.0,11834
16.0,11850
20.0,11870
45.0,11915
15.0,11930
22.0,11952
21.0,11973
13.0,11986
14.0,12000
26.0,12026
9.0,12035
11.0,12046
34.0,12080
29.0,12109
14.0,12123
17.0,12140
11.0,12151
13.0,12164
11.0,12175
32.0,12207
24.0,12231
28.0,12259
17.0,12276
14.0,12290
15.0,12305
19.0,12324
16.0,12340
25.0,12365
13.0,12378
18.0,12396
22.0,12418
15.0,12433
24.0,12457
15.0,12472
59.0,12531
26.0,12557
11.0,12568
11.0,12579
45.0,12624
13.0,12637
16.0,12653
11.0,12664
16.0,12680
9.0,12689
15.0,12704
12.0,12716
16.0,12732
12.0,12744
25.0,12769
18.0,12787
11.0,12798
19.0,12817
12.0,12829
17.0,12846
11.0,12857
32.0,12889
16.0,12905
17.0,12922
19.0,12941
17.0,12958
47.0,13005
26.0,13031
34.0,13065
20.0,13085
18.0,13103
16.0,13119
20.0,13139
38.0,13177
27.0,13204
21.0,13225
32.0,13257
13.0,13270
10.0,13280
12.0,13292
39.0,13331
21.0,13352
26.0,13378
19.0,13397
10.0,13407
27.0,13434
26.0,13460
19.0,13479
13.0,13492
16.0,13508
25.0,13533
26.0,13559
30.0,13589
23.0,13612
20.0,13632
19.0,13651
61.0,13712
15.0,13727
15.0,13742
36.0,13778
23.0,13801
23.0,13824
35.0,13859
17.0,13876
38.0,13914
20.0,13934
13.0,13947
12.0,13959
37.0,13996
11.0,14007
47.0,14054
20.0,14074
32.0,14106
18.0,14124
39.0,14163
12.0,14175
14.0,14189
24.0,14213
34.0,14247
12.0,14259
11.0,14270
9.0,14279
18.0,14297
11.0,14308
27.0,14335
34.0,14369
13.0,14382
18.0,14400
14.0,14414
18.0,14432
19.0,14451
10.0,14461
11.0,14472
32.0,14504
39.0,14543
31.0,14574
22.0,14596
11.0,14607
14.0,14621
43.0,14664
14.0,14678
12.0,14690
15.0,14705
18.0,14723
39.0,14762
36.0,14798
14.0,14812
23.0,14835
22.0,14857
14.0,14871
24.0,14895
13.0,14908
34.0,14942
15.0,14957
18.0,14975
21.0,14996
17.0,15013
15.0,15028
24.0,15052
16.0,15068
35.0,15103
22.0,15125
24.0,15149
22.0,15171
27.0,15198
14.0,15212
17.0,15229
19.0,15248
30.0,15278
24.0,15302
36.0,15338
41.0,15379
15.0,15394
9.0,15403
11.0,15414
34.0,15448
12.0,15460
42.0,15502
19.0,15521
19.0,15540
13.0,15553
16.0,15569
18.0,15587
17.0,15604
13.0,15617
23.0,15640
18.0,15658
25.0,15683
10.0,15693
28.0,15721
22.0,15743
14.0,15757
25.0,15782
25.0,15807
20.0,15827
23.0,15850
26.0,15876
16.0,15892
51.0,15943
21.0,15964
17.0,15981
29.0,16010
20.0,16030
24.0,16054
13.0,16067
16.0,16083
11.0,16094
17.0,16111
39.0,16150
16.0,16166
15.0,16181
74.0,16255
23.0,16278
37.0,16315
22.0,16337
31.0,16368
17.0,16385
17.0,16402
39.0,16441
68.0,16509
33.0,16542
20.0,16562
23.0,16585
72.0,16657
25.0,16682
14.0,16696
12.0,16708
17.0,16725
14.0,16739
58.0,16797
99.0,16896
36.0,16932
18.0,16950
23.0,16973
40.0,17013
11.0,17024
81.0,17105
24.0,17129
36.0,17165
24.0,17189
19.0,17208
22.0,17230
17.0,17247
14.0,17261
17.0,17278
28.0,17306
27.0,17333
8.0,17341
29.0,17370
21.0,17391
19.0,17410
43.0,17453
14.0,17467
17.0,17484
32.0,17516
45.0,17561
19.0,17580
12.0,17592
24.0,17616
19.0,17635
12.0,17647
16.0,17663
21.0,17684
16.0,17700
23.0,17723
11.0,17734
37.0,17771
10.0,17781
14.0,17795
21.0,17816
27.0,17843
18.0,17861
10.0,17871
13.0,17884
16.0,17900
17.0,17917
17.0,17934
23.0,17957
34.0,17991
13.0,18004
27.0,18031
20.0,18051
18.0,18069
23.0,18092
22.0,18114
13.0,18127
26.0,18153
28.0,18181
19.0,18200
27.0,18227
24.0,18251
17.0,18268
21.0,18289
57.0,18346
15.0,18361
27.0,18388
88.0,18476
11.0,18487
19.0,18506
23.0,18529
22.0,18551
12.0,18563
26.0,18589
44.0,18633
24.0,18657
42.0,18699
18.0,18717
16.0,18733
46.0,18779
15.0,18794
19.0,18813
23.0,18836
16.0,18852
19.0,18871
11.0,18882
54.0,18936
36.0,18972
20.0,18992
27.0,19019
24.0,19043
22.0,19065
21.0,19086
13.0,19099
11.0,19110
20.0,19130
18.0,19148
13.0,19161
13.0,19174
23.0,19197
25.0,19222
16.0,19238
20.0,19258
11.0,19269
11.0,19280
21.0,19301
21.0,19322
14.0,19336
81.0,19417
14.0,19431
39.0,19470
25.0,19495
23.0,19518
13.0,19531
13.0,19544
12.0,19556
14.0,19570
16.0,19586
47.0,19633
19.0,19652
63.0,19715
44.0,19759
27.0,19786
25.0,19811
13.0,19824
26.0,19850
21.0,19871
77.0,19948
15.0,19963
31.0,19994
22.0,20016
11.0,20027
12.0,20039
24.0,20063
25.0,20088
15.0,20103
23.0,20126
14.0,20140
13.0,20153
10.0,20163
14.0,20177
19.0,20196
12.0,20208
10.0,20218
20.0,20238
12.0,20250
25.0,20275
34.0,20309
15.0,20324
16.0,20340
22.0,20362
19.0,20381
31.0,20412
12.0,20424
15.0,20439
10.0,20449
17.0,20466
17.0,20483
19.0,20502
31.0,20533
25.0,20558
17.0,20575
12.0,20587
24.0,20611
11.0,20622
37.0,20659
33.0,20692
11.0,20703
45.0,20748
19.0,20767
14.0,20781
18.0,20799
15.0,20814
14.0,20828
19.0,20847
30.0,20877
19.0,20896
17.0,20913
14.0,20927
17.0,20944
22.0,20966
15.0,20981
46.0,21027
12.0,21039
17.0,21056
16.0,21072
22.0,21094
44.0,21138
13.0,21151
18.0,21169
24.0,21193
13.0,21206
13.0,21219
25.0,21244
50.0,21294
20.0,21314
14.0,21328
12.0,21340
39.0,21379
25.0,21404
53.0,21457
20.0,21477
26.0,21503
12.0,21515
11.0,21526
10.0,21536
19.0,21555
12.0,21567
45.0,21612
20.0,21632
17.0,21649
66.0,21715
12.0,21727
18.0,21745
9.0,21754
18.0,21772
12.0,21784
14.0,21798
35.0,21833
11.0,21844
44.0,21888
70.0,21958
16.0,21974
24.0,21998
19.0,22017
11.0,22028
27.0,22055
31.0,22086
17.0,22103
12.0,22115
21.0,22136
20.0,22156
26.0,22182
21.0,22203
19.0,22222
10.0,22232
24.0,22256
18.0,22274
20.0,22294
39.0,22333
27.0,22360
22.0,22382
16.0,22398
15.0,22413
10.0,22423
24.0,22447
14.0,22461
36.0,22497
29.0,22526
23.0,22549
15.0,22564
25.0,22589
33.0,22622
14.0,22636
27.0,22663
36.0,22699
17.0,22716
14.0,22730
14.0,22744
17.0,22761
27.0,22788
16.0,22804
27.0,22831
26.0,22857
26.0,22883
22.0,22905
16.0,22921
16.0,22937
17.0,22954
15.0,22969
30.0,22999
12.0,23011
19.0,23030
33.0,23063
21.0,23084
9.0,23093
15.0,23108
53.0,23161
13.0,23174
37.0,23211
72.0,23283
15.0,23298
20.0,23318
16.0,23334
17.0,23351
24.0,23375
8.0,23383
18.0,23401
17.0,23418
14.0,23432
19.0,23451
9.0,23460
32.0,23492
10.0,23502
13.0,23515
20.0,23535
12.0,23547
33.0,23580
10.0,23590
12.0,23602
36.0,23638
26.0,23664
26.0,23690
22.0,23712
23.0,23735
13.0,23748
19.0,23767
28.0,23795
14.0,23809
11.0,23820
22.0,23842
14.0,23856
11.0,23867
11.0,23878
32.0,23910
16.0,23926
33.0,23959
16.0,23975
12.0,23987
24.0,24011
18.0,24029
22.0,24051
17.0,24068
13.0,24081
33.0,24114
20.0,24134
22.0,24156
32.0,24188
28.0,24216
56.0,24272
14.0,24286
12.0,24298
49.0,24347
36.0,24383
18.0,24401
12.0,24413
10.0,24423
45.0,24468
53.0,24521
15.0,24536
13.0,24549
20.0,24569
14.0,24583
18.0,24601
16.0,24617
23.0,24640
33.0,24673
15.0,24688
17.0,24705
16.0,24721
14.0,24735
14.0,24749
17.0,24766
11.0,24777
24.0,24801
53.0,24854
21.0,24875
14.0,24889
15.0,24904
18.0,24922
12.0,24934
14.0,24948
16.0,24964
13.0,24977
17.0,24994
17.0,25011
15.0,25026
16.0,25042
52.0,25094
27.0,25121
26.0,25147
13.0,25160
26.0,25186
60.0,25246
15.0,25261
11.0,25272
13.0,25285
22.0,25307
21.0,25328
21.0,25349
22.0,25371
25.0,25396
23.0,25419
37.0,25456
19.0,25475
23.0,25498
42.0,25540
18.0,25558
9.0,25567
13.0,25580
15.0,25595
15.0,25610
9.0,25619
35.0,25654
19.0,25673
16.0,25689
15.0,25704
16.0,25720
17.0,25737
19.0,25756
49.0,25805
21.0,25826
10.0,25836
13.0,25849
10.0,25859
26.0,25885
30.0,25915
38.0,25953
10.0,25963
10.0,25973
16.0,25989
11.0,26000
21.0,26021
18.0,26039
17.0,26056
15.0,26071
18.0,26089
27.0,26116
28.0,26144
17.0,26161
19.0,26180
16.0,26196
15.0,26211
34.0,26245
13.0,26258
34.0,26292
14.0,26306
16.0,26322
28.0,26350
10.0,26360
17.0,26377
10.0,26387
23.0,26410
28.0,26438
13.0,26451
14.0,26465
30.0,26495
36.0,26531
13.0,26544
31.0,26575
23.0,26598
13.0,26611
20.0,26631
15.0,26646
23.0,26669
12.0,26681
16.0,26697
15.0,26712
30.0,26742
11.0,26753
18.0,26771
26.0,26797
14.0,26811
20.0,26831
16.0,26847
9.0,26856
20.0,26876
22.0,26898
22.0,26920
24.0,26944
16.0,26960
16.0,26976
20.0,26996
13.0,27009
34.0,27043
17.0,27060
20.0,27080
20.0,27100
20.0,27120
22.0,27142
23.0,27165
13.0,27178
23.0,27201
15.0,27216
19.0,27235
11.0,27246
14.0,27260
56.0,27316
10.0,27326
9.0,27335
19.0,27354
12.0,27366
39.0,27405
24.0,27429
34.0,27463
16.0,27479
21.0,27500
17.0,27517
15.0,27532
10.0,27542
15.0,27557
16.0,27573
32.0,27605
43.0,27648
10.0,27658
21.0,27679
21.0,27700
28.0,27728
14.0,27742
20.0,27762
23.0,27785
15.0,27800
35.0,27835
24.0,27859
23.0,27882
15.0,27897
21.0,27918
27.0,27945
21.0,27966
13.0,27979
36.0,28015
16.0,28031
15.0,28046
22.0,28068
22.0,28090
29.0,28119
11.0,28130
14.0,28144
23.0,28167
32.0,28199
12.0,28211
17.0,28228
15.0,28243
23.0,28266
21.0,28287
11.0,28298
40.0,28338
83.0,28421
21.0,28442
17.0,28459
14.0,28473
17.0,28490
22.0,28512
11.0,28523
12.0,28535
32.0,28567
12.0,28579
12.0,28591
15.0,28606
30.0,28636
21.0,28657
31.0,28688
39.0,28727
22.0,28749
21.0,28770
16.0,28786
27.0,28813
19.0,28832
46.0,28878
38.0,28916
20.0,28936
26.0,28962
36.0,28998
18.0,29016
53.0,29069
16.0,29085
19.0,29104
47.0,29151
9.0,29160
17.0,29177
12.0,29189
21.0,29210
13.0,29223
36.0,29259
37.0,29296
42.0,29338
14.0,29352
47.0,29399
13.0,29412
10.0,29422
18.0,29440
10.0,29450
22.0,29472
12.0,29484
21.0,29505
17.0,29522
11.0,29533
19.0,29552
31.0,29583
19.0,29602
23.0,29625
20.0,29645
21.0,29666
31.0,29697
14.0,29711
13.0,29724
15.0,29739
27.0,29766
20.0,29786
15.0,29801
17.0,29818
20.0,29838
18.0,29856
15.0,29871
18.0,29889
11.0,29900
14.0,29914
18.0,29932
15.0,29947
40.0,29987
15.0,30002
22.0,30024
26.0,30050
24.0,30074
22.0,30096
15.0,30111
19.0,30130
19.0,30149
49.0,30198
13.0,30211
12.0,30223
15.0,30238
11.0,30249
13.0,30262
24.0,30286
12.0,30298
17.0,30315
16.0,30331
22.0,30353
21.0,30374
18.0,30392
43.0,30435
14.0,30449
59.0,30508
22.0,30530
14.0,30544
11.0,30555
13.0,30568
16.0,30584
32.0,30616
31.0,30647
15.0,30662
37.0,30699
18.0,30717
35.0,30752
17.0,30769
22.0,30791
18.0,30809
37.0,30846
15.0,30861
21.0,30882
49.0,30931
44.0,30975
27.0,31002
15.0,31017
13.0,31030
15.0,31045
10.0,31055
37.0,31092
12.0,31104
11.0,31115
10.0,31125
13.0,31138
29.0,31167
21.0,31188
14.0,31202
13.0,31215
41.0,31256
13.0,31269
14.0,31283
15.0,31298
24.0,31322
20.0,31342
12.0,31354
8.0,31362
42.0,31404
28.0,31432
17.0,31449
27.0,31476
28.0,31504
23.0,31527
33.0,31560
12.0,31572
13.0,31585
58.0,31643
18.0,31661
23.0,31684
21.0,31705
29.0,31734
17.0,31751
85.0,31836
24.0,31860
32.0,31892
20.0,31912
10.0,31922
20.0,31942
29.0,31971
16.0,31987
17.0,32004
26.0,32030
16.0,32046
15.0,32061
27.0,32088
15.0,32103
22.0,32125
12.0,32137
15.0,32152
13.0,32165
53.0,32218
12.0,32230
16.0,32246
31.0,32277
14.0,32291
14.0,32305
12.0,32317
27.0,32344
43.0,32387
29.0,32416
14.0,32430
35.0,32465
16.0,32481
19.0,32500
12.0,32512
27.0,32539
11.0,32550
36.0,32586
31.0,32617
15.0,32632
20.0,32652
35.0,32687
12.0,32699
21.0,32720
25.0,32745
12.0,32757
21.0,32778
15.0,32793
19.0,32812
27.0,32839
23.0,32862
24.0,32886
11.0,32897
19.0,32916
31.0,32947
13.0,32960
24.0,32984
17.0,33001
10.0,33011
12.0,33023
34.0,33057
22.0,33079
13.0,33092
10.0,33102
25.0,33127
20.0,33147
16.0,33163
16.0,33179
15.0,33194
23.0,33217
23.0,33240
49.0,33289
10.0,33299
36.0,33335
38.0,33373
30.0,33403
13.0,33416
15.0,33431
31.0,33462
10.0,33472
10.0,33482
13.0,33495
19.0,33514
12.0,33526
32.0,33558
17.0,33575
11.0,33586
15.0,33601
20.0,33621
51.0,33672
26.0,33698
23.0,33721
15.0,33736
23.0,33759
15.0,33774
15.0,33789
58.0,33847
29.0,33876
10.0,33886
15.0,33901
12.0,33913
22.0,33935
15.0,33950
12.0,33962
16.0,33978
12.0,33990
49.0,34039
17.0,34056
9.0,34065
30.0,34095
14.0,34109
36.0,34145
18.0,34163
15.0,34178
24.0,34202
16.0,34218
31.0,34249
24.0,34273
19.0,34292
30.0,34322
17.0,34339
11.0,34350
15.0,34365
16.0,34381
24.0,34405
15.0,34420
13.0,34433
9.0,34442
15.0,34457
18.0,34475
60.0,34535
16.0,34551
15.0,34566
53.0,34619
26.0,34645
20.0,34665
47.0,34712
24.0,34736
32.0,34768
14.0,34782
24.0,34806
15.0,34821
15.0,34836
11.0,34847
58.0,34905
19.0,34924
26.0,34950
9.0,34959
21.0,34980
16.0,34996
31.0,35027
26.0,35053
28.0,35081
18.0,35099
13.0,35112
13.0,35125
35.0,35160
20.0,35180
32.0,35212
10.0,35222
19.0,35241
28.0,35269
42.0,35311
23.0,35334
20.0,35354
17.0,35371
13.0,35384
21.0,35405
32.0,35437
14.0,35451
39.0,35490
15.0,35505
38.0,35543
33.0,35576
29.0,35605
30.0,35635
24.0,35659
35.0,35694
18.0,35712
17.0,35729
18.0,35747
28.0,35775
23.0,35798
18.0,35816
44.0,35860
24.0,35884
14.0,35898
32.0,35930
14.0,35944
31.0,35975
34.0,36009
20.0,36029
13.0,36042
14.0,36056
34.0,36090
15.0,36105
38.0,36143
26.0,36169
53.0,36222
12.0,36234
17.0,36251
19.0,36270
28.0,36298
16.0,36314
15.0,36329
21.0,36350
16.0,36366
17.0,36383
30.0,36413
34.0,36447
20.0,36467
11.0,36478
22.0,36500
14.0,36514
12.0,36526
27.0,36553
18.0,36571
20.0,36591
14.0,36605
29.0,36634
16.0,36650
16.0,36666
17.0,36683
20.0,36703
22.0,36725
31.0,36756
21.0,36777
15.0,36792
37.0,36829
16.0,36845
22.0,36867
22.0,36889
19.0,36908
22.0,36930
18.0,36948
10.0,36958
18.0,36976
17.0,36993
14.0,37007
12.0,37019
13.0,37032
36.0,37068
31.0,37099
14.0,37113
45.0,37158
21.0,37179
17.0,37196
22.0,37218
39.0,37257
24.0,37281
15.0,37296
16.0,37312
14.0,37326
17.0,37343
23.0,37366
12.0,37378
21.0,37399
12.0,37411
14.0,37425
15.0,37440
16.0,37456
13.0,37469
14.0,37483
13.0,37496
13.0,37509
22.0,37531
49.0,37580
23.0,37603
41.0,37644
14.0,37658
28.0,37686
13.0,37699
18.0,37717
30.0,37747
22.0,37769
22.0,37791
12.0,37803
16.0,37819
20.0,37839
17.0,37856
18.0,37874
14.0,37888
41.0,37929
39.0,37968
46.0,38014
12.0,38026
16.0,38042
20.0,38062
11.0,38073
21.0,38094
15.0,38109
16.0,38125
45.0,38170
27.0,38197
18.0,38215
18.0,38233
26.0,38259
36.0,38295
49.0,38344
15.0,38359
29.0,38388
16.0,38404
45.0,38449
12.0,38461
28.0,38489
12.0,38501
20.0,38521
17.0,38538
12.0,38550
31.0,38581
21.0,38602
14.0,38616
18.0,38634
31.0,38665
15.0,38680
18.0,38698
16.0,38714
14.0,38728
30.0,38758
16.0,38774
19.0,38793
13.0,38806
17.0,38823
16.0,38839
13.0,38852
33.0,38885
32.0,38917
30.0,38947
22.0,38969
17.0,38986
12.0,38998
16.0,39014
12.0,39026
28.0,39054
18.0,39072
29.0,39101
31.0,39132
27.0,39159
10.0,39169
22.0,39191
20.0,39211
22.0,39233
28.0,39261
23.0,39284
25.0,39309
24.0,39333
22.0,39355
14.0,39369
14.0,39383
37.0,39420
18.0,39438
16.0,39454
18.0,39472
13.0,39485
14.0,39499
15.0,39514
18.0,39532
27.0,39559
46.0,39605
10.0,39615
18.0,39633
13.0,39646
24.0,39670
27.0,39697
16.0,39713
17.0,39730
48.0,39778
10.0,39788
21.0,39809
32.0,39841
16.0,39857
13.0,39870
16.0,39886
48.0,39934
11.0,39945
17.0,39962
33.0,39995
18.0,40013
12.0,40025
12.0,40037
15.0,40052
29.0,40081
13.0,40094
46.0,40140
21.0,40161
20.0,40181
15.0,40196
20.0,40216
11.0,40227
14.0,40241
24.0,40265
15.0,40280
35.0,40315
13.0,40328
14.0,40342
15.0,40357
25.0,40382
10.0,40392
12.0,40404
22.0,40426
25.0,40451
32.0,40483
23.0,40506
19.0,40525
14.0,40539
15.0,40554
20.0,40574
62.0,40636
19.0,40655
19.0,40674
25.0,40699
28.0,40727
47.0,40774
25.0,40799
27.0,40826
14.0,40840
23.0,40863
21.0,40884
23.0,40907
19.0,40926
19.0,40945
27.0,40972
16.0,40988
18.0,41006
28.0,41034
20.0,41054
11.0,41065
11.0,41076
17.0,41093
33.0,41126
13.0,41139
18.0,41157
19.0,41176
12.0,41188
16.0,41204
15.0,41219
21.0,41240
13.0,41253
11.0,41264
16.0,41280
25.0,41305
25.0,41330
11.0,41341
14.0,41355
9.0,41364
25.0,41389
15.0,41404
19.0,41423
12.0,41435
15.0,41450
25.0,41475
43.0,41518
51.0,41569
13.0,41582
10.0,41592
36.0,41628
33.0,41661
20.0,41681
9.0,41690
37.0,41727
15.0,41742
36.0,41778
27.0,41805
13.0,41818
40.0,41858
35.0,41893
16.0,41909
11.0,41920
14.0,41934
21.0,41955
37.0,41992
25.0,42017
33.0,42050
28.0,42078
17.0,42095
14.0,42109
24.0,42133
9.0,42142
12.0,42154
18.0,42172
12.0,42184
34.0,42218
28.0,42246
25.0,42271
34.0,42305
11.0,42316
25.0,42341
57.0,42398
24.0,42422
22.0,42444
27.0,42471
14.0,42485
24.0,42509
24.0,42533
21.0,42554
15.0,42569
12.0,42581
12.0,42593
32.0,42625
24.0,42649
12.0,42661
16.0,42677
18.0,42695
38.0,42733
11.0,42744
19.0,42763
14.0,42777
23.0,42800
57.0,42857
20.0,42877
12.0,42889
36.0,42925
17.0,42942
16.0,42958
13.0,42971
16.0,42987
12.0,42999
33.0,43032
23.0,43055
11.0,43066
31.0,43097
11.0,43108
24.0,43132
10.0,43142
19.0,43161
20.0,43181
22.0,43203
21.0,43224
26.0,43250
15.0,43265
20.0,43285
35.0,43320
16.0,43336
10.0,43346
22.0,43368
18.0,43386
45.0,43431
18.0,43449
19.0,43468
25.0,43493
66.0,43559
14.0,43573
20.0,43593
12.0,43605
22.0,43627
55.0,43682
33.0,43715
25.0,43740
22.0,43762
22.0,43784
16.0,43800
20.0,43820
26.0,43846
20.0,43866
15.0,43881
27.0,43908
31.0,43939
42.0,43981
32.0,44013
32.0,44045
14.0,44059
26.0,44085
12.0,44097
