Episode_Return,env_step
21.0,4259
16.0,4275
24.0,4299
26.0,4325
20.0,4345
54.0,4399
11.0,4410
35.0,4445
28.0,4473
20.0,4493
17.0,4510
10.0,4520
12.0,4532
18.0,4550
17.0,4567
31.0,4598
24.0,4622
16.0,4638
28.0,4666
36.0,4702
14.0,4716
19.0,4735
14.0,4749
11.0,4760
11.0,4771
22.0,4793
14.0,4807
48.0,4855
25.0,4880
15.0,4895
18.0,4913
9.0,4922
34.0,4956
25.0,4981
14.0,4995
15.0,5010
63.0,5073
18.0,5091
54.0,5145
16.0,5161
22.0,5183
14.0,5197
14.0,5211
27.0,5238
23.0,5261
45.0,5306
17.0,5323
14.0,5337
31.0,5368
17.0,5385
19.0,5404
12.0,5416
27.0,5443
67.0,5510
24.0,5534
28.0,5562
10.0,5572
14.0,5586
13.0,5599
21.0,5620
17.0,5637
20.0,5657
44.0,5701
26.0,5727
17.0,5744
15.0,5759
39.0,5798
20.0,5818
25.0,5843
12.0,5855
19.0,5874
55.0,5929
23.0,5952
15.0,5967
15.0,5982
20.0,6002
28.0,6030
9.0,6039
18.0,6057
32.0,6089
56.0,6145
28.0,6173
40.0,6213
19.0,6232
24.0,6256
44.0,6300
12.0,6312
29.0,6341
17.0,6358
10.0,6368
23.0,6391
12.0,6403
22.0,6425
18.0,6443
9.0,6452
17.0,6469
16.0,6485
20.0,6505
24.0,6529
32.0,6561
15.0,6576
15.0,6591
16.0,6607
15.0,6622
24.0,6646
10.0,6656
23.0,6679
26.0,6705
20.0,6725
13.0,6738
65.0,6803
18.0,6821
23.0,6844
46.0,6890
9.0,6899
21.0,6920
15.0,6935
22.0,6957
13.0,6970
49.0,7019
33.0,7052
24.0,7076
21.0,7097
19.0,7116
19.0,7135
10.0,7145
11.0,7156
13.0,7169
10.0,7179
31.0,7210
15.0,7225
9.0,7234
16.0,7250
36.0,7286
22.0,7308
9.0,7317
16.0,7333
24.0,7357
27.0,7384
38.0,7422
16.0,7438
11.0,7449
15.0,7464
20.0,7484
57.0,7541
26.0,7567
10.0,7577
33.0,7610
24.0,7634
15.0,7649
13.0,7662
14.0,7676
15.0,7691
17.0,7708
13.0,7721
14.0,7735
20.0,7755
27.0,7782
23.0,7805
17.0,7822
13.0,7835
19.0,7854
18.0,7872
18.0,7890
15.0,7905
48.0,7953
25.0,7978
9.0,7987
33.0,8020
15.0,8035
23.0,8058
11.0,8069
20.0,8089
57.0,8146
10.0,8156
19.0,8175
13.0,8188
39.0,8227
13.0,8240
9.0,8249
98.0,8347
23.0,8370
18.0,8388
17.0,8405
21.0,8426
34.0,8460
26.0,8486
18.0,8504
10.0,8514
9.0,8523
23.0,8546
24.0,8570
16.0,8586
15.0,8601
14.0,8615
15.0,8630
32.0,8662
9.0,8671
18.0,8689
11.0,8700
19.0,8719
14.0,8733
19.0,8752
32.0,8784
14.0,8798
27.0,8825
28.0,8853
27.0,8880
17.0,8897
16.0,8913
15.0,8928
14.0,8942
15.0,8957
14.0,8971
16.0,8987
32.0,9019
16.0,9035
12.0,9047
24.0,9071
25.0,9096
41.0,9137
19.0,9156
25.0,9181
51.0,9232
15.0,9247
39.0,9286
18.0,9304
13.0,9317
10.0,9327
18.0,9345
27.0,9372
11.0,9383
11.0,9394
18.0,9412
17.0,9429
35.0,9464
9.0,9473
27.0,9500
19.0,9519
21.0,9540
19.0,9559
18.0,9577
12.0,9589
30.0,9619
15.0,9634
23.0,9657
28.0,9685
23.0,9708
13.0,9721
29.0,9750
58.0,9808
41.0,9849
9.0,9858
8.0,9866
44.0,9910
10.0,9920
11.0,9931
18.0,9949
33.0,9982
41.0,10023
12.0,10035
25.0,10060
14.0,10074
37.0,10111
14.0,10125
36.0,10161
16.0,10177
13.0,10190
84.0,10274
28.0,10302
9.0,10311
19.0,10330
33.0,10363
19.0,10382
12.0,10394
22.0,10416
12.0,10428
77.0,10505
9.0,10514
24.0,10538
22.0,10560
14.0,10574
19.0,10593
13.0,10606
30.0,10636
65.0,10701
17.0,10718
37.0,10755
29.0,10784
13.0,10797
18.0,10815
12.0,10827
14.0,10841
17.0,10858
17.0,10875
10.0,10885
13.0,10898
17.0,10915
33.0,10948
35.0,10983
15.0,10998
17.0,11015
15.0,11030
21.0,11051
22.0,11073
18.0,11091
17.0,11108
17.0,11125
16.0,11141
23.0,11164
30.0,11194
15.0,11209
19.0,11228
23.0,11251
43.0,11294
21.0,11315
58.0,11373
26.0,11399
15.0,11414
39.0,11453
27.0,11480
23.0,11503
16.0,11519
13.0,11532
18.0,11550
11.0,11561
22.0,11583
12.0,11595
20.0,11615
57.0,11672
13.0,11685
30.0,11715
24.0,11739
17.0,11756
12.0,11768
16.0,11784
30.0,11814
10.0,11824
27.0,11851
29.0,11880
21.0,11901
18.0,11919
39.0,11958
21.0,11979
20.0,11999
34.0,12033
19.0,12052
9.0,12061
42.0,12103
12.0,12115
19.0,12134
14.0,12148
29.0,12177
20.0,12197
12.0,12209
34.0,12243
23.0,12266
17.0,12283
23.0,12306
11.0,12317
26.0,12343
34.0,12377
46.0,12423
12.0,12435
27.0,12462
12.0,12474
13.0,12487
36.0,12523
27.0,12550
43.0,12593
11.0,12604
39.0,12643
11.0,12654
16.0,12670
38.0,12708
13.0,12721
22.0,12743
18.0,12761
29.0,12790
24.0,12814
13.0,12827
43.0,12870
23.0,12893
32.0,12925
19.0,12944
88.0,13032
23.0,13055
40.0,13095
24.0,13119
21.0,13140
32.0,13172
19.0,13191
17.0,13208
18.0,13226
33.0,13259
26.0,13285
11.0,13296
21.0,13317
11.0,13328
74.0,13402
11.0,13413
14.0,13427
30.0,13457
20.0,13477
16.0,13493
41.0,13534
27.0,13561
21.0,13582
30.0,13612
16.0,13628
13.0,13641
16.0,13657
16.0,13673
17.0,13690
16.0,13706
17.0,13723
57.0,13780
17.0,13797
33.0,13830
42.0,13872
29.0,13901
55.0,13956
23.0,13979
25.0,14004
20.0,14024
60.0,14084
23.0,14107
22.0,14129
14.0,14143
16.0,14159
17.0,14176
16.0,14192
12.0,14204
21.0,14225
10.0,14235
30.0,14265
28.0,14293
33.0,14326
14.0,14340
11.0,14351
26.0,14377
40.0,14417
18.0,14435
24.0,14459
21.0,14480
16.0,14496
32.0,14528
28.0,14556
35.0,14591
14.0,14605
40.0,14645
14.0,14659
10.0,14669
23.0,14692
20.0,14712
29.0,14741
16.0,14757
10.0,14767
37.0,14804
41.0,14845
32.0,14877
22.0,14899
37.0,14936
18.0,14954
55.0,15009
11.0,15020
18.0,15038
34.0,15072
24.0,15096
70.0,15166
42.0,15208
32.0,15240
27.0,15267
18.0,15285
10.0,15295
20.0,15315
28.0,15343
30.0,15373
51.0,15424
15.0,15439
21.0,15460
13.0,15473
15.0,15488
23.0,15511
22.0,15533
16.0,15549
14.0,15563
104.0,15667
15.0,15682
40.0,15722
28.0,15750
36.0,15786
43.0,15829
24.0,15853
15.0,15868
14.0,15882
15.0,15897
34.0,15931
11.0,15942
19.0,15961
11.0,15972
20.0,15992
16.0,16008
76.0,16084
18.0,16102
14.0,16116
30.0,16146
26.0,16172
11.0,16183
23.0,16206
27.0,16233
23.0,16256
13.0,16269
12.0,16281
18.0,16299
62.0,16361
26.0,16387
14.0,16401
34.0,16435
23.0,16458
38.0,16496
20.0,16516
13.0,16529
13.0,16542
10.0,16552
23.0,16575
17.0,16592
15.0,16607
20.0,16627
23.0,16650
13.0,16663
22.0,16685
51.0,16736
18.0,16754
11.0,16765
15.0,16780
28.0,16808
11.0,16819
13.0,16832
16.0,16848
14.0,16862
37.0,16899
40.0,16939
16.0,16955
14.0,16969
23.0,16992
21.0,17013
44.0,17057
14.0,17071
29.0,17100
11.0,17111
32.0,17143
44.0,17187
18.0,17205
20.0,17225
35.0,17260
29.0,17289
14.0,17303
20.0,17323
39.0,17362
36.0,17398
23.0,17421
12.0,17433
38.0,17471
18.0,17489
15.0,17504
21.0,17525
10.0,17535
24.0,17559
15.0,17574
13.0,17587
9.0,17596
45.0,17641
28.0,17669
37.0,17706
35.0,17741
12.0,17753
26.0,17779
51.0,17830
45.0,17875
22.0,17897
16.0,17913
16.0,17929
16.0,17945
29.0,17974
43.0,18017
14.0,18031
21.0,18052
12.0,18064
24.0,18088
12.0,18100
19.0,18119
18.0,18137
26.0,18163
34.0,18197
10.0,18207
9.0,18216
47.0,18263
58.0,18321
15.0,18336
33.0,18369
23.0,18392
15.0,18407
15.0,18422
25.0,18447
21.0,18468
67.0,18535
16.0,18551
12.0,18563
23.0,18586
21.0,18607
23.0,18630
12.0,18642
15.0,18657
35.0,18692
46.0,18738
19.0,18757
24.0,18781
34.0,18815
19.0,18834
29.0,18863
16.0,18879
25.0,18904
38.0,18942
13.0,18955
16.0,18971
23.0,18994
33.0,19027
11.0,19038
16.0,19054
15.0,19069
10.0,19079
21.0,19100
27.0,19127
19.0,19146
12.0,19158
18.0,19176
11.0,19187
17.0,19204
33.0,19237
11.0,19248
23.0,19271
76.0,19347
16.0,19363
49.0,19412
26.0,19438
14.0,19452
37.0,19489
11.0,19500
12.0,19512
18.0,19530
18.0,19548
23.0,19571
27.0,19598
19.0,19617
16.0,19633
37.0,19670
10.0,19680
13.0,19693
18.0,19711
14.0,19725
39.0,19764
14.0,19778
20.0,19798
33.0,19831
18.0,19849
22.0,19871
17.0,19888
16.0,19904
41.0,19945
25.0,19970
13.0,19983
28.0,20011
59.0,20070
11.0,20081
36.0,20117
18.0,20135
34.0,20169
18.0,20187
33.0,20220
69.0,20289
25.0,20314
76.0,20390
55.0,20445
12.0,20457
10.0,20467
26.0,20493
18.0,20511
21.0,20532
13.0,20545
18.0,20563
23.0,20586
15.0,20601
53.0,20654
43.0,20697
20.0,20717
14.0,20731
14.0,20745
10.0,20755
20.0,20775
36.0,20811
10.0,20821
11.0,20832
43.0,20875
32.0,20907
19.0,20926
19.0,20945
35.0,20980
31.0,21011
26.0,21037
41.0,21078
11.0,21089
27.0,21116
17.0,21133
12.0,21145
11.0,21156
51.0,21207
17.0,21224
18.0,21242
50.0,21292
10.0,21302
21.0,21323
14.0,21337
16.0,21353
34.0,21387
16.0,21403
16.0,21419
49.0,21468
18.0,21486
17.0,21503
12.0,21515
18.0,21533
26.0,21559
11.0,21570
40.0,21610
13.0,21623
19.0,21642
62.0,21704
29.0,21733
32.0,21765
25.0,21790
34.0,21824
16.0,21840
17.0,21857
26.0,21883
44.0,21927
31.0,21958
15.0,21973
28.0,22001
22.0,22023
36.0,22059
20.0,22079
18.0,22097
12.0,22109
23.0,22132
17.0,22149
45.0,22194
43.0,22237
31.0,22268
28.0,22296
13.0,22309
64.0,22373
28.0,22401
60.0,22461
32.0,22493
10.0,22503
14.0,22517
16.0,22533
46.0,22579
22.0,22601
16.0,22617
12.0,22629
26.0,22655
14.0,22669
25.0,22694
15.0,22709
23.0,22732
11.0,22743
13.0,22756
17.0,22773
13.0,22786
26.0,22812
11.0,22823
42.0,22865
31.0,22896
11.0,22907
23.0,22930
32.0,22962
16.0,22978
20.0,22998
49.0,23047
17.0,23064
18.0,23082
12.0,23094
55.0,23149
22.0,23171
35.0,23206
20.0,23226
20.0,23246
19.0,23265
16.0,23281
20.0,23301
18.0,23319
30.0,23349
11.0,23360
73.0,23433
10.0,23443
26.0,23469
10.0,23479
16.0,23495
23.0,23518
18.0,23536
34.0,23570
15.0,23585
16.0,23601
10.0,23611
19.0,23630
30.0,23660
36.0,23696
19.0,23715
25.0,23740
11.0,23751
10.0,23761
35.0,23796
46.0,23842
21.0,23863
16.0,23879
11.0,23890
51.0,23941
33.0,23974
19.0,23993
13.0,24006
68.0,24074
61.0,24135
26.0,24161
32.0,24193
22.0,24215
17.0,24232
26.0,24258
82.0,24340
35.0,24375
15.0,24390
19.0,24409
26.0,24435
18.0,24453
28.0,24481
12.0,24493
38.0,24531
14.0,24545
28.0,24573
20.0,24593
12.0,24605
29.0,24634
68.0,24702
15.0,24717
17.0,24734
15.0,24749
28.0,24777
19.0,24796
42.0,24838
9.0,24847
12.0,24859
39.0,24898
28.0,24926
18.0,24944
19.0,24963
28.0,24991
11.0,25002
13.0,25015
25.0,25040
28.0,25068
15.0,25083
16.0,25099
16.0,25115
25.0,25140
10.0,25150
41.0,25191
60.0,25251
34.0,25285
23.0,25308
9.0,25317
15.0,25332
20.0,25352
9.0,25361
24.0,25385
44.0,25429
9.0,25438
9.0,25447
19.0,25466
38.0,25504
21.0,25525
35.0,25560
41.0,25601
32.0,25633
12.0,25645
14.0,25659
35.0,25694
26.0,25720
31.0,25751
15.0,25766
26.0,25792
17.0,25809
42.0,25851
26.0,25877
57.0,25934
20.0,25954
12.0,25966
27.0,25993
28.0,26021
11.0,26032
8.0,26040
24.0,26064
12.0,26076
23.0,26099
27.0,26126
20.0,26146
14.0,26160
36.0,26196
23.0,26219
16.0,26235
19.0,26254
19.0,26273
13.0,26286
29.0,26315
24.0,26339
12.0,26351
15.0,26366
11.0,26377
34.0,26411
33.0,26444
10.0,26454
20.0,26474
22.0,26496
44.0,26540
20.0,26560
61.0,26621
34.0,26655
34.0,26689
14.0,26703
20.0,26723
19.0,26742
20.0,26762
19.0,26781
15.0,26796
37.0,26833
18.0,26851
12.0,26863
33.0,26896
108.0,27004
16.0,27020
41.0,27061
18.0,27079
36.0,27115
33.0,27148
24.0,27172
17.0,27189
14.0,27203
21.0,27224
19.0,27243
22.0,27265
23.0,27288
15.0,27303
33.0,27336
19.0,27355
18.0,27373
49.0,27422
18.0,27440
36.0,27476
16.0,27492
12.0,27504
59.0,27563
10.0,27573
18.0,27591
11.0,27602
17.0,27619
17.0,27636
17.0,27653
22.0,27675
23.0,27698
16.0,27714
58.0,27772
37.0,27809
24.0,27833
11.0,27844
17.0,27861
15.0,27876
43.0,27919
42.0,27961
53.0,28014
16.0,28030
32.0,28062
16.0,28078
26.0,28104
39.0,28143
23.0,28166
22.0,28188
33.0,28221
37.0,28258
18.0,28276
25.0,28301
11.0,28312
11.0,28323
48.0,28371
37.0,28408
11.0,28419
12.0,28431
25.0,28456
11.0,28467
18.0,28485
12.0,28497
18.0,28515
30.0,28545
21.0,28566
27.0,28593
16.0,28609
23.0,28632
17.0,28649
13.0,28662
51.0,28713
33.0,28746
36.0,28782
18.0,28800
26.0,28826
58.0,28884
11.0,28895
31.0,28926
12.0,28938
11.0,28949
57.0,29006
20.0,29026
21.0,29047
14.0,29061
26.0,29087
13.0,29100
28.0,29128
14.0,29142
13.0,29155
26.0,29181
15.0,29196
44.0,29240
18.0,29258
22.0,29280
19.0,29299
19.0,29318
21.0,29339
37.0,29376
24.0,29400
40.0,29440
11.0,29451
19.0,29470
26.0,29496
14.0,29510
12.0,29522
13.0,29535
31.0,29566
21.0,29587
17.0,29604
49.0,29653
34.0,29687
18.0,29705
13.0,29718
26.0,29744
30.0,29774
10.0,29784
20.0,29804
10.0,29814
13.0,29827
15.0,29842
15.0,29857
22.0,29879
29.0,29908
48.0,29956
19.0,29975
32.0,30007
48.0,30055
15.0,30070
26.0,30096
27.0,30123
19.0,30142
14.0,30156
10.0,30166
14.0,30180
10.0,30190
48.0,30238
41.0,30279
19.0,30298
26.0,30324
13.0,30337
10.0,30347
15.0,30362
24.0,30386
34.0,30420
16.0,30436
10.0,30446
39.0,30485
22.0,30507
10.0,30517
18.0,30535
19.0,30554
11.0,30565
13.0,30578
18.0,30596
17.0,30613
85.0,30698
18.0,30716
52.0,30768
19.0,30787
50.0,30837
10.0,30847
13.0,30860
21.0,30881
26.0,30907
39.0,30946
21.0,30967
20.0,30987
21.0,31008
18.0,31026
12.0,31038
11.0,31049
26.0,31075
10.0,31085
17.0,31102
15.0,31117
19.0,31136
14.0,31150
50.0,31200
31.0,31231
13.0,31244
14.0,31258
14.0,31272
21.0,31293
24.0,31317
18.0,31335
17.0,31352
16.0,31368
14.0,31382
10.0,31392
24.0,31416
11.0,31427
29.0,31456
38.0,31494
24.0,31518
36.0,31554
50.0,31604
30.0,31634
13.0,31647
68.0,31715
15.0,31730
12.0,31742
38.0,31780
61.0,31841
15.0,31856
37.0,31893
14.0,31907
20.0,31927
15.0,31942
17.0,31959
19.0,31978
11.0,31989
19.0,32008
13.0,32021
19.0,32040
16.0,32056
14.0,32070
16.0,32086
23.0,32109
12.0,32121
8.0,32129
22.0,32151
27.0,32178
12.0,32190
37.0,32227
35.0,32262
28.0,32290
16.0,32306
18.0,32324
18.0,32342
19.0,32361
25.0,32386
11.0,32397
11.0,32408
37.0,32445
28.0,32473
12.0,32485
23.0,32508
45.0,32553
30.0,32583
35.0,32618
17.0,32635
48.0,32683
47.0,32730
36.0,32766
18.0,32784
14.0,32798
43.0,32841
12.0,32853
49.0,32902
27.0,32929
24.0,32953
28.0,32981
17.0,32998
17.0,33015
15.0,33030
37.0,33067
13.0,33080
32.0,33112
19.0,33131
84.0,33215
50.0,33265
26.0,33291
18.0,33309
24.0,33333
39.0,33372
14.0,33386
17.0,33403
34.0,33437
52.0,33489
26.0,33515
50.0,33565
18.0,33583
13.0,33596
20.0,33616
15.0,33631
23.0,33654
32.0,33686
13.0,33699
15.0,33714
17.0,33731
22.0,33753
36.0,33789
12.0,33801
13.0,33814
32.0,33846
15.0,33861
22.0,33883
14.0,33897
26.0,33923
23.0,33946
11.0,33957
22.0,33979
33.0,34012
12.0,34024
25.0,34049
14.0,34063
14.0,34077
22.0,34099
20.0,34119
33.0,34152
9.0,34161
21.0,34182
21.0,34203
27.0,34230
9.0,34239
35.0,34274
25.0,34299
18.0,34317
14.0,34331
12.0,34343
11.0,34354
61.0,34415
12.0,34427
54.0,34481
11.0,34492
19.0,34511
19.0,34530
21.0,34551
29.0,34580
87.0,34667
46.0,34713
20.0,34733
21.0,34754
34.0,34788
17.0,34805
21.0,34826
16.0,34842
32.0,34874
13.0,34887
11.0,34898
12.0,34910
12.0,34922
17.0,34939
17.0,34956
15.0,34971
12.0,34983
16.0,34999
11.0,35010
31.0,35041
18.0,35059
43.0,35102
36.0,35138
14.0,35152
26.0,35178
36.0,35214
13.0,35227
14.0,35241
36.0,35277
16.0,35293
16.0,35309
10.0,35319
15.0,35334
31.0,35365
17.0,35382
35.0,35417
55.0,35472
23.0,35495
14.0,35509
29.0,35538
12.0,35550
18.0,35568
26.0,35594
10.0,35604
34.0,35638
71.0,35709
20.0,35729
11.0,35740
32.0,35772
21.0,35793
19.0,35812
12.0,35824
14.0,35838
21.0,35859
16.0,35875
17.0,35892
9.0,35901
12.0,35913
17.0,35930
43.0,35973
19.0,35992
17.0,36009
27.0,36036
17.0,36053
49.0,36102
20.0,36122
47.0,36169
20.0,36189
30.0,36219
52.0,36271
14.0,36285
12.0,36297
46.0,36343
11.0,36354
12.0,36366
12.0,36378
20.0,36398
19.0,36417
18.0,36435
26.0,36461
18.0,36479
66.0,36545
24.0,36569
47.0,36616
45.0,36661
30.0,36691
18.0,36709
50.0,36759
90.0,36849
23.0,36872
13.0,36885
11.0,36896
9.0,36905
13.0,36918
15.0,36933
22.0,36955
107.0,37062
21.0,37083
13.0,37096
9.0,37105
18.0,37123
11.0,37134
18.0,37152
53.0,37205
19.0,37224
15.0,37239
17.0,37256
45.0,37301
18.0,37319
14.0,37333
54.0,37387
20.0,37407
27.0,37434
37.0,37471
11.0,37482
26.0,37508
40.0,37548
31.0,37579
10.0,37589
18.0,37607
25.0,37632
21.0,37653
82.0,37735
12.0,37747
67.0,37814
14.0,37828
48.0,37876
15.0,37891
13.0,37904
12.0,37916
25.0,37941
23.0,37964
27.0,37991
26.0,38017
15.0,38032
11.0,38043
18.0,38061
60.0,38121
16.0,38137
28.0,38165
18.0,38183
22.0,38205
28.0,38233
30.0,38263
41.0,38304
15.0,38319
101.0,38420
12.0,38432
52.0,38484
27.0,38511
25.0,38536
9.0,38545
22.0,38567
40.0,38607
20.0,38627
78.0,38705
26.0,38731
12.0,38743
19.0,38762
13.0,38775
14.0,38789
19.0,38808
51.0,38859
17.0,38876
29.0,38905
18.0,38923
27.0,38950
27.0,38977
38.0,39015
23.0,39038
17.0,39055
46.0,39101
15.0,39116
15.0,39131
41.0,39172
57.0,39229
19.0,39248
49.0,39297
15.0,39312
14.0,39326
11.0,39337
22.0,39359
16.0,39375
22.0,39397
17.0,39414
16.0,39430
13.0,39443
19.0,39462
14.0,39476
19.0,39495
30.0,39525
17.0,39542
15.0,39557
41.0,39598
27.0,39625
40.0,39665
21.0,39686
24.0,39710
12.0,39722
13.0,39735
14.0,39749
34.0,39783
32.0,39815
9.0,39824
12.0,39836
17.0,39853
22.0,39875
37.0,39912
31.0,39943
34.0,39977
64.0,40041
9.0,40050
18.0,40068
56.0,40124
15.0,40139
18.0,40157
21.0,40178
18.0,40196
11.0,40207
39.0,40246
14.0,40260
17.0,40277
15.0,40292
31.0,40323
23.0,40346
38.0,40384
16.0,40400
29.0,40429
14.0,40443
33.0,40476
26.0,40502
10.0,40512
22.0,40534
29.0,40563
18.0,40581
21.0,40602
42.0,40644
21.0,40665
14.0,40679
17.0,40696
11.0,40707
30.0,40737
10.0,40747
15.0,40762
13.0,40775
42.0,40817
22.0,40839
11.0,40850
18.0,40868
28.0,40896
15.0,40911
43.0,40954
34.0,40988
19.0,41007
13.0,41020
13.0,41033
14.0,41047
20.0,41067
15.0,41082
36.0,41118
21.0,41139
26.0,41165
18.0,41183
53.0,41236
55.0,41291
13.0,41304
14.0,41318
10.0,41328
65.0,41393
27.0,41420
54.0,41474
30.0,41504
12.0,41516
9.0,41525
17.0,41542
29.0,41571
12.0,41583
19.0,41602
73.0,41675
11.0,41686
35.0,41721
21.0,41742
26.0,41768
18.0,41786
28.0,41814
22.0,41836
14.0,41850
14.0,41864
18.0,41882
28.0,41910
39.0,41949
18.0,41967
33.0,42000
45.0,42045
19.0,42064
19.0,42083
10.0,42093
26.0,42119
11.0,42130
49.0,42179
19.0,42198
20.0,42218
11.0,42229
11.0,42240
35.0,42275
21.0,42296
20.0,42316
12.0,42328
42.0,42370
13.0,42383
10.0,42393
17.0,42410
11.0,42421
27.0,42448
33.0,42481
43.0,42524
24.0,42548
56.0,42604
23.0,42627
33.0,42660
15.0,42675
18.0,42693
23.0,42716
22.0,42738
22.0,42760
18.0,42778
20.0,42798
14.0,42812
13.0,42825
78.0,42903
14.0,42917
12.0,42929
11.0,42940
17.0,42957
23.0,42980
38.0,43018
46.0,43064
13.0,43077
44.0,43121
61.0,43182
16.0,43198
22.0,43220
25.0,43245
20.0,43265
12.0,43277
20.0,43297
27.0,43324
69.0,43393
14.0,43407
18.0,43425
28.0,43453
11.0,43464
17.0,43481
13.0,43494
37.0,43531
48.0,43579
9.0,43588
21.0,43609
22.0,43631
16.0,43647
14.0,43661
14.0,43675
19.0,43694
32.0,43726
59.0,43785
27.0,43812
22.0,43834
23.0,43857
23.0,43880
35.0,43915
52.0,43967
30.0,43997
51.0,44048
82.0,44130
19.0,44149
15.0,44164
39.0,44203
19.0,44222
19.0,44241
13.0,44254
19.0,44273
16.0,44289
45.0,44334
30.0,44364
37.0,44401
17.0,44418
10.0,44428
13.0,44441
18.0,44459
18.0,44477
18.0,44495
18.0,44513
13.0,44526
29.0,44555
41.0,44596
45.0,44641
11.0,44652
21.0,44673
17.0,44690
13.0,44703
24.0,44727
11.0,44738
56.0,44794
16.0,44810
21.0,44831
31.0,44862
38.0,44900
12.0,44912
19.0,44931
18.0,44949
27.0,44976
93.0,45069
9.0,45078
71.0,45149
23.0,45172
13.0,45185
30.0,45215
18.0,45233
15.0,45248
33.0,45281
20.0,45301
12.0,45313
17.0,45330
18.0,45348
10.0,45358
24.0,45382
14.0,45396
26.0,45422
19.0,45441
14.0,45455
20.0,45475
18.0,45493
21.0,45514
26.0,45540
24.0,45564
26.0,45590
21.0,45611
39.0,45650
30.0,45680
30.0,45710
35.0,45745
22.0,45767
32.0,45799
27.0,45826
20.0,45846
27.0,45873
16.0,45889
47.0,45936
22.0,45958
68.0,46026
10.0,46036
12.0,46048
13.0,46061
15.0,46076
18.0,46094
39.0,46133
15.0,46148
15.0,46163
28.0,46191
52.0,46243
14.0,46257
29.0,46286
22.0,46308
20.0,46328
32.0,46360
17.0,46377
18.0,46395
16.0,46411
13.0,46424
41.0,46465
29.0,46494
24.0,46518
22.0,46540
34.0,46574
38.0,46612
40.0,46652
19.0,46671
16.0,46687
25.0,46712
55.0,46767
29.0,46796
29.0,46825
23.0,46848
15.0,46863
48.0,46911
23.0,46934
27.0,46961
21.0,46982
25.0,47007
14.0,47021
36.0,47057
13.0,47070
11.0,47081
17.0,47098
27.0,47125
16.0,47141
18.0,47159
17.0,47176
25.0,47201
25.0,47226
13.0,47239
45.0,47284
16.0,47300
32.0,47332
22.0,47354
80.0,47434
30.0,47464
12.0,47476
32.0,47508
19.0,47527
9.0,47536
43.0,47579
20.0,47599
29.0,47628
16.0,47644
13.0,47657
20.0,47677
15.0,47692
11.0,47703
43.0,47746
17.0,47763
32.0,47795
35.0,47830
16.0,47846
23.0,47869
14.0,47883
33.0,47916
10.0,47926
9.0,47935
17.0,47952
42.0,47994
24.0,48018
19.0,48037
46.0,48083
34.0,48117
12.0,48129
25.0,48154
24.0,48178
63.0,48241
14.0,48255
44.0,48299
28.0,48327
42.0,48369
15.0,48384
12.0,48396
12.0,48408
75.0,48483
