Episode_Return,env_step
21.0,10897
19.0,10916
12.0,10928
57.0,10985
19.0,11004
21.0,11025
20.0,11045
12.0,11057
23.0,11080
24.0,11104
12.0,11116
17.0,11133
35.0,11168
15.0,11183
34.0,11217
24.0,11241
25.0,11266
23.0,11289
18.0,11307
20.0,11327
24.0,11351
17.0,11368
15.0,11383
18.0,11401
14.0,11415
17.0,11432
21.0,11453
9.0,11462
19.0,11481
15.0,11496
28.0,11524
14.0,11538
25.0,11563
25.0,11588
20.0,11608
15.0,11623
12.0,11635
42.0,11677
17.0,11694
24.0,11718
20.0,11738
14.0,11752
28.0,11780
35.0,11815
18.0,11833
50.0,11883
20.0,11903
31.0,11934
14.0,11948
32.0,11980
17.0,11997
14.0,12011
35.0,12046
16.0,12062
23.0,12085
31.0,12116
11.0,12127
35.0,12162
13.0,12175
29.0,12204
16.0,12220
59.0,12279
15.0,12294
19.0,12313
10.0,12323
12.0,12335
68.0,12403
45.0,12448
18.0,12466
15.0,12481
23.0,12504
50.0,12554
27.0,12581
12.0,12593
65.0,12658
15.0,12673
15.0,12688
15.0,12703
14.0,12717
18.0,12735
17.0,12752
29.0,12781
18.0,12799
46.0,12845
18.0,12863
50.0,12913
28.0,12941
16.0,12957
14.0,12971
27.0,12998
13.0,13011
24.0,13035
50.0,13085
12.0,13097
19.0,13116
14.0,13130
22.0,13152
17.0,13169
23.0,13192
15.0,13207
10.0,13217
15.0,13232
19.0,13251
11.0,13262
28.0,13290
11.0,13301
23.0,13324
33.0,13357
17.0,13374
35.0,13409
19.0,13428
15.0,13443
33.0,13476
50.0,13526
31.0,13557
44.0,13601
49.0,13650
24.0,13674
11.0,13685
16.0,13701
10.0,13711
11.0,13722
13.0,13735
48.0,13783
17.0,13800
35.0,13835
19.0,13854
19.0,13873
43.0,13916
14.0,13930
43.0,13973
11.0,13984
13.0,13997
16.0,14013
16.0,14029
17.0,14046
22.0,14068
18.0,14086
29.0,14115
23.0,14138
23.0,14161
10.0,14171
74.0,14245
17.0,14262
12.0,14274
10.0,14284
18.0,14302
20.0,14322
21.0,14343
41.0,14384
17.0,14401
13.0,14414
23.0,14437
18.0,14455
13.0,14468
29.0,14497
65.0,14562
15.0,14577
28.0,14605
19.0,14624
17.0,14641
11.0,14652
11.0,14663
27.0,14690
11.0,14701
14.0,14715
13.0,14728
10.0,14738
20.0,14758
16.0,14774
18.0,14792
16.0,14808
23.0,14831
31.0,14862
18.0,14880
33.0,14913
12.0,14925
23.0,14948
21.0,14969
18.0,14987
16.0,15003
11.0,15014
17.0,15031
11.0,15042
22.0,15064
16.0,15080
38.0,15118
43.0,15161
15.0,15176
20.0,15196
28.0,15224
11.0,15235
15.0,15250
18.0,15268
24.0,15292
14.0,15306
22.0,15328
15.0,15343
19.0,15362
16.0,15378
34.0,15412
20.0,15432
46.0,15478
14.0,15492
16.0,15508
28.0,15536
12.0,15548
22.0,15570
16.0,15586
27.0,15613
28.0,15641
15.0,15656
43.0,15699
21.0,15720
15.0,15735
22.0,15757
12.0,15769
14.0,15783
20.0,15803
20.0,15823
20.0,15843
47.0,15890
19.0,15909
23.0,15932
20.0,15952
14.0,15966
14.0,15980
20.0,16000
29.0,16029
12.0,16041
29.0,16070
18.0,16088
13.0,16101
17.0,16118
32.0,16150
22.0,16172
23.0,16195
10.0,16205
17.0,16222
51.0,16273
20.0,16293
12.0,16305
17.0,16322
53.0,16375
32.0,16407
23.0,16430
18.0,16448
14.0,16462
40.0,16502
12.0,16514
86.0,16600
20.0,16620
11.0,16631
22.0,16653
45.0,16698
14.0,16712
22.0,16734
12.0,16746
21.0,16767
24.0,16791
22.0,16813
16.0,16829
34.0,16863
14.0,16877
28.0,16905
19.0,16924
10.0,16934
40.0,16974
16.0,16990
17.0,17007
18.0,17025
11.0,17036
64.0,17100
10.0,17110
26.0,17136
10.0,17146
57.0,17203
15.0,17218
28.0,17246
34.0,17280
18.0,17298
14.0,17312
27.0,17339
20.0,17359
12.0,17371
13.0,17384
14.0,17398
44.0,17442
16.0,17458
62.0,17520
36.0,17556
19.0,17575
30.0,17605
36.0,17641
31.0,17672
13.0,17685
38.0,17723
25.0,17748
31.0,17779
31.0,17810
18.0,17828
9.0,17837
35.0,17872
15.0,17887
43.0,17930
17.0,17947
12.0,17959
17.0,17976
24.0,18000
13.0,18013
16.0,18029
27.0,18056
17.0,18073
12.0,18085
15.0,18100
24.0,18124
23.0,18147
52.0,18199
18.0,18217
12.0,18229
21.0,18250
38.0,18288
19.0,18307
29.0,18336
16.0,18352
33.0,18385
28.0,18413
24.0,18437
39.0,18476
17.0,18493
19.0,18512
10.0,18522
29.0,18551
19.0,18570
35.0,18605
50.0,18655
25.0,18680
23.0,18703
19.0,18722
20.0,18742
17.0,18759
26.0,18785
22.0,18807
11.0,18818
41.0,18859
9.0,18868
45.0,18913
28.0,18941
15.0,18956
53.0,19009
20.0,19029
20.0,19049
22.0,19071
21.0,19092
29.0,19121
52.0,19173
14.0,19187
27.0,19214
12.0,19226
37.0,19263
18.0,19281
23.0,19304
23.0,19327
11.0,19338
10.0,19348
19.0,19367
15.0,19382
25.0,19407
27.0,19434
18.0,19452
11.0,19463
24.0,19487
12.0,19499
19.0,19518
23.0,19541
16.0,19557
37.0,19594
19.0,19613
12.0,19625
19.0,19644
15.0,19659
9.0,19668
20.0,19688
13.0,19701
15.0,19716
15.0,19731
26.0,19757
23.0,19780
42.0,19822
17.0,19839
41.0,19880
13.0,19893
28.0,19921
16.0,19937
12.0,19949
18.0,19967
16.0,19983
14.0,19997
23.0,20020
18.0,20038
14.0,20052
43.0,20095
10.0,20105
23.0,20128
23.0,20151
28.0,20179
9.0,20188
16.0,20204
16.0,20220
11.0,20231
14.0,20245
20.0,20265
26.0,20291
14.0,20305
30.0,20335
15.0,20350
16.0,20366
20.0,20386
43.0,20429
25.0,20454
16.0,20470
21.0,20491
16.0,20507
12.0,20519
20.0,20539
16.0,20555
23.0,20578
15.0,20593
20.0,20613
36.0,20649
12.0,20661
33.0,20694
18.0,20712
16.0,20728
64.0,20792
16.0,20808
10.0,20818
62.0,20880
28.0,20908
15.0,20923
19.0,20942
21.0,20963
39.0,21002
12.0,21014
11.0,21025
26.0,21051
24.0,21075
40.0,21115
16.0,21131
46.0,21177
20.0,21197
15.0,21212
33.0,21245
42.0,21287
50.0,21337
28.0,21365
18.0,21383
12.0,21395
22.0,21417
20.0,21437
10.0,21447
37.0,21484
25.0,21509
32.0,21541
25.0,21566
9.0,21575
22.0,21597
23.0,21620
13.0,21633
10.0,21643
13.0,21656
12.0,21668
39.0,21707
14.0,21721
17.0,21738
35.0,21773
39.0,21812
19.0,21831
13.0,21844
22.0,21866
13.0,21879
52.0,21931
13.0,21944
24.0,21968
18.0,21986
30.0,22016
14.0,22030
18.0,22048
15.0,22063
16.0,22079
10.0,22089
27.0,22116
12.0,22128
22.0,22150
13.0,22163
33.0,22196
24.0,22220
31.0,22251
18.0,22269
16.0,22285
12.0,22297
10.0,22307
56.0,22363
25.0,22388
18.0,22406
36.0,22442
21.0,22463
15.0,22478
11.0,22489
30.0,22519
18.0,22537
23.0,22560
17.0,22577
19.0,22596
18.0,22614
13.0,22627
25.0,22652
19.0,22671
21.0,22692
12.0,22704
30.0,22734
22.0,22756
45.0,22801
18.0,22819
26.0,22845
20.0,22865
19.0,22884
15.0,22899
41.0,22940
12.0,22952
13.0,22965
23.0,22988
13.0,23001
12.0,23013
14.0,23027
13.0,23040
31.0,23071
29.0,23100
19.0,23119
42.0,23161
15.0,23176
12.0,23188
16.0,23204
15.0,23219
23.0,23242
10.0,23252
16.0,23268
16.0,23284
18.0,23302
14.0,23316
15.0,23331
16.0,23347
13.0,23360
95.0,23455
11.0,23466
18.0,23484
20.0,23504
14.0,23518
28.0,23546
12.0,23558
11.0,23569
26.0,23595
16.0,23611
16.0,23627
14.0,23641
9.0,23650
11.0,23661
44.0,23705
34.0,23739
19.0,23758
62.0,23820
22.0,23842
27.0,23869
15.0,23884
21.0,23905
21.0,23926
25.0,23951
15.0,23966
20.0,23986
18.0,24004
30.0,24034
19.0,24053
11.0,24064
11.0,24075
34.0,24109
13.0,24122
10.0,24132
33.0,24165
18.0,24183
23.0,24206
19.0,24225
52.0,24277
14.0,24291
20.0,24311
9.0,24320
15.0,24335
12.0,24347
37.0,24384
12.0,24396
14.0,24410
46.0,24456
22.0,24478
20.0,24498
26.0,24524
27.0,24551
34.0,24585
36.0,24621
12.0,24633
26.0,24659
35.0,24694
18.0,24712
19.0,24731
43.0,24774
12.0,24786
34.0,24820
14.0,24834
13.0,24847
34.0,24881
17.0,24898
27.0,24925
13.0,24938
19.0,24957
38.0,24995
44.0,25039
27.0,25066
58.0,25124
21.0,25145
36.0,25181
18.0,25199
16.0,25215
30.0,25245
11.0,25256
18.0,25274
14.0,25288
56.0,25344
14.0,25358
20.0,25378
31.0,25409
12.0,25421
15.0,25436
24.0,25460
16.0,25476
31.0,25507
39.0,25546
18.0,25564
11.0,25575
22.0,25597
12.0,25609
18.0,25627
17.0,25644
19.0,25663
46.0,25709
30.0,25739
32.0,25771
12.0,25783
12.0,25795
22.0,25817
15.0,25832
20.0,25852
46.0,25898
37.0,25935
25.0,25960
18.0,25978
22.0,26000
21.0,26021
23.0,26044
35.0,26079
13.0,26092
23.0,26115
17.0,26132
20.0,26152
16.0,26168
24.0,26192
10.0,26202
18.0,26220
22.0,26242
36.0,26278
13.0,26291
16.0,26307
26.0,26333
25.0,26358
27.0,26385
28.0,26413
13.0,26426
17.0,26443
58.0,26501
34.0,26535
14.0,26549
27.0,26576
72.0,26648
20.0,26668
40.0,26708
14.0,26722
32.0,26754
13.0,26767
44.0,26811
14.0,26825
24.0,26849
13.0,26862
46.0,26908
17.0,26925
29.0,26954
12.0,26966
34.0,27000
11.0,27011
22.0,27033
32.0,27065
24.0,27089
14.0,27103
13.0,27116
29.0,27145
13.0,27158
45.0,27203
71.0,27274
25.0,27299
67.0,27366
12.0,27378
11.0,27389
13.0,27402
23.0,27425
23.0,27448
21.0,27469
18.0,27487
17.0,27504
13.0,27517
28.0,27545
13.0,27558
18.0,27576
13.0,27589
18.0,27607
11.0,27618
20.0,27638
19.0,27657
20.0,27677
20.0,27697
28.0,27725
25.0,27750
19.0,27769
28.0,27797
17.0,27814
16.0,27830
26.0,27856
34.0,27890
11.0,27901
12.0,27913
38.0,27951
26.0,27977
14.0,27991
15.0,28006
26.0,28032
18.0,28050
28.0,28078
26.0,28104
34.0,28138
12.0,28150
15.0,28165
28.0,28193
20.0,28213
18.0,28231
20.0,28251
37.0,28288
37.0,28325
15.0,28340
36.0,28376
44.0,28420
33.0,28453
10.0,28463
39.0,28502
12.0,28514
18.0,28532
11.0,28543
29.0,28572
23.0,28595
33.0,28628
16.0,28644
52.0,28696
16.0,28712
10.0,28722
18.0,28740
16.0,28756
34.0,28790
16.0,28806
22.0,28828
15.0,28843
13.0,28856
17.0,28873
17.0,28890
36.0,28926
50.0,28976
16.0,28992
10.0,29002
28.0,29030
20.0,29050
34.0,29084
12.0,29096
34.0,29130
14.0,29144
14.0,29158
28.0,29186
15.0,29201
17.0,29218
22.0,29240
12.0,29252
29.0,29281
20.0,29301
18.0,29319
19.0,29338
15.0,29353
11.0,29364
40.0,29404
19.0,29423
36.0,29459
25.0,29484
12.0,29496
27.0,29523
16.0,29539
44.0,29583
11.0,29594
16.0,29610
23.0,29633
11.0,29644
14.0,29658
29.0,29687
25.0,29712
22.0,29734
13.0,29747
29.0,29776
20.0,29796
38.0,29834
13.0,29847
20.0,29867
26.0,29893
23.0,29916
24.0,29940
17.0,29957
28.0,29985
20.0,30005
14.0,30019
17.0,30036
35.0,30071
17.0,30088
24.0,30112
38.0,30150
20.0,30170
30.0,30200
37.0,30237
16.0,30253
18.0,30271
13.0,30284
14.0,30298
20.0,30318
9.0,30327
62.0,30389
27.0,30416
40.0,30456
12.0,30468
9.0,30477
15.0,30492
36.0,30528
24.0,30552
21.0,30573
26.0,30599
17.0,30616
11.0,30627
18.0,30645
44.0,30689
17.0,30706
16.0,30722
15.0,30737
13.0,30750
25.0,30775
18.0,30793
10.0,30803
9.0,30812
14.0,30826
23.0,30849
22.0,30871
18.0,30889
18.0,30907
13.0,30920
20.0,30940
49.0,30989
22.0,31011
22.0,31033
54.0,31087
20.0,31107
33.0,31140
15.0,31155
38.0,31193
12.0,31205
46.0,31251
17.0,31268
16.0,31284
20.0,31304
26.0,31330
15.0,31345
10.0,31355
41.0,31396
22.0,31418
30.0,31448
23.0,31471
17.0,31488
12.0,31500
14.0,31514
35.0,31549
19.0,31568
36.0,31604
41.0,31645
13.0,31658
12.0,31670
17.0,31687
15.0,31702
21.0,31723
28.0,31751
9.0,31760
15.0,31775
18.0,31793
29.0,31822
14.0,31836
61.0,31897
13.0,31910
26.0,31936
40.0,31976
17.0,31993
16.0,32009
24.0,32033
28.0,32061
30.0,32091
49.0,32140
31.0,32171
16.0,32187
13.0,32200
47.0,32247
20.0,32267
34.0,32301
13.0,32314
18.0,32332
31.0,32363
17.0,32380
11.0,32391
18.0,32409
13.0,32422
14.0,32436
12.0,32448
37.0,32485
28.0,32513
12.0,32525
32.0,32557
17.0,32574
20.0,32594
10.0,32604
16.0,32620
26.0,32646
33.0,32679
16.0,32695
16.0,32711
21.0,32732
20.0,32752
22.0,32774
18.0,32792
18.0,32810
9.0,32819
51.0,32870
24.0,32894
16.0,32910
14.0,32924
12.0,32936
11.0,32947
35.0,32982
11.0,32993
21.0,33014
25.0,33039
34.0,33073
21.0,33094
12.0,33106
25.0,33131
39.0,33170
12.0,33182
13.0,33195
29.0,33224
17.0,33241
15.0,33256
32.0,33288
11.0,33299
17.0,33316
31.0,33347
31.0,33378
20.0,33398
47.0,33445
21.0,33466
18.0,33484
22.0,33506
15.0,33521
23.0,33544
11.0,33555
27.0,33582
20.0,33602
12.0,33614
28.0,33642
11.0,33653
18.0,33671
12.0,33683
12.0,33695
10.0,33705
10.0,33715
21.0,33736
32.0,33768
18.0,33786
11.0,33797
17.0,33814
17.0,33831
26.0,33857
31.0,33888
18.0,33906
14.0,33920
13.0,33933
25.0,33958
11.0,33969
21.0,33990
51.0,34041
10.0,34051
44.0,34095
22.0,34117
11.0,34128
24.0,34152
15.0,34167
10.0,34177
41.0,34218
26.0,34244
22.0,34266
17.0,34283
18.0,34301
12.0,34313
12.0,34325
21.0,34346
14.0,34360
22.0,34382
9.0,34391
14.0,34405
23.0,34428
63.0,34491
14.0,34505
12.0,34517
14.0,34531
9.0,34540
12.0,34552
22.0,34574
15.0,34589
35.0,34624
8.0,34632
14.0,34646
10.0,34656
43.0,34699
12.0,34711
27.0,34738
14.0,34752
24.0,34776
16.0,34792
60.0,34852
17.0,34869
33.0,34902
17.0,34919
17.0,34936
26.0,34962
10.0,34972
17.0,34989
52.0,35041
12.0,35053
13.0,35066
13.0,35079
24.0,35103
19.0,35122
16.0,35138
49.0,35187
33.0,35220
13.0,35233
19.0,35252
30.0,35282
12.0,35294
17.0,35311
37.0,35348
36.0,35384
24.0,35408
14.0,35422
30.0,35452
9.0,35461
15.0,35476
28.0,35504
12.0,35516
22.0,35538
12.0,35550
20.0,35570
21.0,35591
26.0,35617
14.0,35631
39.0,35670
26.0,35696
17.0,35713
18.0,35731
34.0,35765
35.0,35800
33.0,35833
16.0,35849
13.0,35862
12.0,35874
46.0,35920
13.0,35933
12.0,35945
44.0,35989
22.0,36011
29.0,36040
20.0,36060
16.0,36076
8.0,36084
17.0,36101
15.0,36116
15.0,36131
24.0,36155
41.0,36196
43.0,36239
24.0,36263
17.0,36280
9.0,36289
20.0,36309
19.0,36328
39.0,36367
44.0,36411
27.0,36438
17.0,36455
37.0,36492
15.0,36507
40.0,36547
14.0,36561
17.0,36578
16.0,36594
14.0,36608
22.0,36630
35.0,36665
20.0,36685
19.0,36704
12.0,36716
20.0,36736
15.0,36751
16.0,36767
20.0,36787
17.0,36804
22.0,36826
22.0,36848
28.0,36876
51.0,36927
11.0,36938
10.0,36948
39.0,36987
11.0,36998
28.0,37026
15.0,37041
22.0,37063
24.0,37087
26.0,37113
19.0,37132
27.0,37159
23.0,37182
17.0,37199
24.0,37223
39.0,37262
39.0,37301
16.0,37317
18.0,37335
15.0,37350
16.0,37366
22.0,37388
21.0,37409
21.0,37430
13.0,37443
16.0,37459
16.0,37475
38.0,37513
41.0,37554
36.0,37590
28.0,37618
40.0,37658
44.0,37702
19.0,37721
10.0,37731
29.0,37760
12.0,37772
18.0,37790
15.0,37805
9.0,37814
28.0,37842
33.0,37875
12.0,37887
13.0,37900
17.0,37917
12.0,37929
36.0,37965
29.0,37994
18.0,38012
18.0,38030
9.0,38039
18.0,38057
22.0,38079
15.0,38094
69.0,38163
26.0,38189
17.0,38206
17.0,38223
12.0,38235
32.0,38267
13.0,38280
22.0,38302
51.0,38353
37.0,38390
35.0,38425
18.0,38443
19.0,38462
24.0,38486
25.0,38511
32.0,38543
12.0,38555
23.0,38578
20.0,38598
26.0,38624
26.0,38650
33.0,38683
28.0,38711
13.0,38724
16.0,38740
30.0,38770
11.0,38781
15.0,38796
15.0,38811
13.0,38824
50.0,38874
15.0,38889
13.0,38902
53.0,38955
16.0,38971
19.0,38990
30.0,39020
22.0,39042
20.0,39062
35.0,39097
19.0,39116
14.0,39130
33.0,39163
10.0,39173
22.0,39195
19.0,39214
14.0,39228
23.0,39251
17.0,39268
13.0,39281
12.0,39293
16.0,39309
23.0,39332
11.0,39343
18.0,39361
15.0,39376
18.0,39394
16.0,39410
11.0,39421
19.0,39440
12.0,39452
25.0,39477
14.0,39491
10.0,39501
15.0,39516
16.0,39532
14.0,39546
21.0,39567
23.0,39590
21.0,39611
31.0,39642
19.0,39661
31.0,39692
13.0,39705
13.0,39718
10.0,39728
25.0,39753
11.0,39764
25.0,39789
22.0,39811
13.0,39824
17.0,39841
21.0,39862
32.0,39894
16.0,39910
24.0,39934
41.0,39975
63.0,40038
22.0,40060
25.0,40085
16.0,40101
13.0,40114
34.0,40148
27.0,40175
24.0,40199
55.0,40254
13.0,40267
24.0,40291
16.0,40307
25.0,40332
20.0,40352
24.0,40376
35.0,40411
22.0,40433
10.0,40443
17.0,40460
22.0,40482
18.0,40500
24.0,40524
15.0,40539
29.0,40568
18.0,40586
41.0,40627
15.0,40642
51.0,40693
61.0,40754
14.0,40768
26.0,40794
13.0,40807
17.0,40824
11.0,40835
18.0,40853
25.0,40878
26.0,40904
23.0,40927
28.0,40955
43.0,40998
11.0,41009
18.0,41027
19.0,41046
10.0,41056
32.0,41088
17.0,41105
17.0,41122
47.0,41169
17.0,41186
19.0,41205
34.0,41239
20.0,41259
24.0,41283
16.0,41299
13.0,41312
49.0,41361
28.0,41389
39.0,41428
14.0,41442
26.0,41468
20.0,41488
32.0,41520
51.0,41571
14.0,41585
9.0,41594
38.0,41632
13.0,41645
15.0,41660
92.0,41752
31.0,41783
11.0,41794
19.0,41813
18.0,41831
42.0,41873
28.0,41901
47.0,41948
24.0,41972
22.0,41994
12.0,42006
19.0,42025
26.0,42051
16.0,42067
23.0,42090
19.0,42109
17.0,42126
11.0,42137
10.0,42147
23.0,42170
32.0,42202
42.0,42244
19.0,42263
28.0,42291
24.0,42315
20.0,42335
46.0,42381
47.0,42428
22.0,42450
17.0,42467
20.0,42487
20.0,42507
14.0,42521
60.0,42581
12.0,42593
18.0,42611
19.0,42630
15.0,42645
36.0,42681
11.0,42692
25.0,42717
21.0,42738
76.0,42814
21.0,42835
13.0,42848
13.0,42861
46.0,42907
20.0,42927
19.0,42946
26.0,42972
61.0,43033
23.0,43056
21.0,43077
49.0,43126
21.0,43147
13.0,43160
26.0,43186
16.0,43202
22.0,43224
14.0,43238
28.0,43266
11.0,43277
38.0,43315
19.0,43334
30.0,43364
27.0,43391
30.0,43421
25.0,43446
28.0,43474
30.0,43504
11.0,43515
14.0,43529
9.0,43538
12.0,43550
30.0,43580
34.0,43614
16.0,43630
11.0,43641
19.0,43660
10.0,43670
24.0,43694
19.0,43713
13.0,43726
20.0,43746
28.0,43774
34.0,43808
9.0,43817
18.0,43835
16.0,43851
16.0,43867
16.0,43883
22.0,43905
34.0,43939
11.0,43950
24.0,43974
16.0,43990
17.0,44007
11.0,44018
32.0,44050
13.0,44063
29.0,44092
75.0,44167
17.0,44184
27.0,44211
17.0,44228
17.0,44245
13.0,44258
33.0,44291
12.0,44303
21.0,44324
12.0,44336
10.0,44346
16.0,44362
50.0,44412
26.0,44438
38.0,44476
15.0,44491
12.0,44503
38.0,44541
29.0,44570
18.0,44588
17.0,44605
24.0,44629
