Episode_Return,Episode_Return_smooth,env_step
26.0,27.100000000000005,2364
15.0,27.400000000000002,2379
11.0,26.500000000000004,2390
21.0,24.000000000000004,2411
63.0,28.500000000000007,2474
23.0,29.100000000000005,2497
36.0,28.300000000000004,2533
16.0,25.300000000000004,2549
17.0,24.6,2566
16.0,24.400000000000002,2582
38.0,25.600000000000005,2620
15.0,25.6,2635
22.0,26.700000000000003,2657
19.0,26.5,2676
73.0,27.5,2749
14.0,26.599999999999998,2763
15.0,24.5,2778
13.0,24.2,2791
13.0,23.800000000000004,2804
22.0,24.400000000000002,2826
10.0,21.6,2836
19.0,22.0,2855
15.0,21.3,2870
34.0,22.800000000000004,2904
25.0,18.0,2929
42.0,20.8,2971
19.0,21.2,2990
30.0,22.9,3020
13.0,22.9,3033
13.0,22.0,3046
15.0,22.5,3061
12.0,21.8,3073
10.0,21.3,3083
16.0,19.500000000000004,3099
44.0,21.400000000000006,3143
34.0,20.6,3177
12.0,19.900000000000002,3189
11.0,18.000000000000004,3200
15.0,18.200000000000003,3215
18.0,18.7,3233
13.0,18.5,3246
10.0,18.3,3256
13.0,18.6,3269
27.0,19.7,3296
36.0,18.900000000000006,3332
30.0,18.5,3362
31.0,20.4,3393
9.0,20.2,3402
25.0,21.2,3427
13.0,20.7,3440
25.0,21.900000000000002,3465
12.0,22.1,3477
16.0,22.400000000000002,3493
17.0,21.4,3510
11.0,18.900000000000002,3521
33.0,19.2,3554
48.0,20.9,3602
17.0,21.7,3619
30.0,22.2,3649
28.0,23.700000000000003,3677
13.0,22.500000000000004,3690
15.0,22.800000000000004,3705
23.0,23.500000000000004,3728
27.0,24.500000000000004,3755
13.0,24.700000000000003,3768
17.0,23.1,3785
24.0,20.700000000000003,3809
10.0,20.0,3819
20.0,19.0,3839
72.0,23.400000000000002,3911
38.0,25.900000000000002,3949
27.0,27.1,3976
23.0,27.1,3999
18.0,26.200000000000003,4017
42.0,29.1,4059
11.0,28.500000000000004,4070
43.0,30.400000000000002,4113
14.0,30.8,4127
18.0,30.6,4145
15.0,24.9,4160
57.0,26.799999999999997,4217
13.0,25.4,4230
13.0,24.400000000000002,4243
46.0,27.200000000000006,4289
18.0,24.800000000000004,4307
40.0,27.700000000000003,4347
22.0,25.6,4369
11.0,25.300000000000004,4380
16.0,25.100000000000005,4396
29.0,26.500000000000007,4425
13.0,22.100000000000005,4438
12.0,22.0,4450
21.0,22.800000000000004,4471
11.0,19.300000000000004,4482
24.0,19.900000000000006,4506
25.0,18.4,4531
27.0,18.900000000000002,4558
11.0,18.900000000000002,4569
15.0,18.8,4584
13.0,17.2,4597
12.0,17.1,4609
14.0,17.3,4623
32.0,18.400000000000002,4655
27.0,20.000000000000004,4682
15.0,19.1,4697
9.0,17.5,4706
15.0,16.300000000000004,4721
45.0,19.700000000000003,4766
15.0,19.700000000000003,4781
17.0,20.099999999999998,4798
22.0,21.1,4820
19.0,21.599999999999998,4839
19.0,20.299999999999997,4858
29.0,20.5,4887
31.0,22.1,4918
20.0,23.200000000000003,4938
54.0,27.1,4992
19.0,24.5,5011
26.0,25.6,5037
15.0,25.400000000000002,5052
26.0,25.800000000000004,5078
17.0,25.6,5095
17.0,25.400000000000002,5112
14.0,23.9,5126
28.0,23.599999999999998,5154
61.0,27.7,5215
33.0,25.6,5248
11.0,24.8,5259
20.0,24.200000000000003,5279
30.0,25.700000000000003,5309
16.0,24.700000000000006,5325
15.0,24.500000000000004,5340
49.0,27.700000000000003,5389
18.0,28.100000000000005,5407
10.0,26.3,5417
38.0,24.0,5455
9.0,21.599999999999998,5464
13.0,21.8,5477
54.0,25.200000000000003,5531
25.0,24.700000000000003,5556
26.0,25.700000000000003,5582
13.0,25.500000000000004,5595
20.0,22.600000000000005,5615
20.0,22.800000000000004,5635
14.0,23.2,5649
15.0,20.9,5664
18.0,21.8,5682
23.0,22.8,5705
11.0,18.5,5716
14.0,17.400000000000002,5730
14.0,16.2,5744
18.0,16.700000000000003,5762
13.0,16.0,5775
31.0,17.1,5806
19.0,17.6,5825
14.0,17.5,5839
15.0,17.200000000000003,5854
21.0,17.0,5875
66.0,22.5,5941
28.0,23.900000000000002,5969
10.0,23.5,5979
24.0,24.1,6003
48.0,27.600000000000005,6051
24.0,26.900000000000006,6075
10.0,26.000000000000007,6085
18.0,26.400000000000002,6103
14.0,26.3,6117
39.0,28.1,6156
12.0,22.7,6168
17.0,21.6,6185
35.0,24.1,6220
21.0,23.800000000000004,6241
23.0,21.3,6264
45.0,23.400000000000002,6309
11.0,23.5,6320
10.0,22.700000000000003,6330
16.0,22.900000000000006,6346
39.0,22.900000000000006,6385
16.0,23.300000000000004,6401
12.0,22.8,6413
26.0,21.900000000000002,6439
11.0,20.900000000000002,6450
21.0,20.700000000000003,6471
39.0,20.1,6510
19.0,20.9,6529
48.0,24.7,6577
13.0,24.4,6590
22.0,22.700000000000003,6612
24.0,23.5,6636
26.0,24.900000000000006,6662
36.0,25.900000000000006,6698
21.0,26.900000000000006,6719
36.0,28.400000000000006,6755
31.0,27.60000000000001,6786
11.0,26.800000000000008,6797
20.0,24.000000000000004,6817
10.0,23.700000000000003,6827
35.0,25.0,6862
21.0,24.700000000000003,6883
45.0,26.6,6928
17.0,24.7,6945
52.0,27.8,6997
22.0,26.399999999999995,7019
19.0,25.199999999999996,7038
21.0,26.2,7059
35.0,27.7,7094
22.0,28.9,7116
19.0,27.299999999999997,7135
30.0,28.2,7165
30.0,26.7,7195
47.0,29.7,7242
45.0,29.000000000000004,7287
19.0,28.7,7306
18.0,28.599999999999998,7324
20.0,28.5,7344
15.0,26.5,7359
31.0,27.400000000000002,7390
10.0,26.5,7400
33.0,26.8,7433
45.0,28.3,7478
22.0,25.8,7500
41.0,25.400000000000002,7541
13.0,24.800000000000004,7554
41.0,27.100000000000005,7595
12.0,26.300000000000004,7607
17.0,26.500000000000004,7624
26.0,26.000000000000004,7650
20.0,27.000000000000004,7670
16.0,25.300000000000004,7686
16.0,22.400000000000006,7702
15.0,21.700000000000003,7717
15.0,19.1,7732
63.0,24.1,7795
18.0,21.8,7813
12.0,21.8,7825
24.0,22.5,7849
11.0,21.0,7860
31.0,22.1,7891
20.0,22.500000000000007,7911
19.0,22.8,7930
14.0,22.7,7944
10.0,22.199999999999996,7954
12.0,17.1,7966
20.0,17.3,7986
24.0,18.5,8010
23.0,18.400000000000002,8033
15.0,18.8,8048
11.0,16.8,8059
12.0,16.000000000000004,8071
19.0,16.0,8090
12.0,15.8,8102
17.0,16.5,8119
30.0,18.3,8149
14.0,17.7,8163
13.0,16.599999999999998,8176
62.0,20.500000000000004,8238
9.0,19.900000000000002,8247
13.0,20.1,8260
14.0,20.3,8274
30.0,21.4,8304
10.0,21.200000000000003,8314
14.0,20.9,8328
25.0,20.4,8353
12.0,20.2,8365
27.0,21.6,8392
27.0,18.099999999999998,8419
22.0,19.4,8441
26.0,20.7,8467
27.0,22.0,8494
14.0,20.4,8508
18.0,21.2,8526
14.0,21.2,8540
10.0,19.7,8550
15.0,20.0,8565
28.0,20.1,8593
29.0,20.300000000000004,8622
15.0,19.6,8637
12.0,18.2,8649
19.0,17.4,8668
28.0,18.8,8696
16.0,18.6,8712
69.0,24.1,8781
14.0,24.5,8795
19.0,24.9,8814
28.0,24.9,8842
20.0,24.0,8862
13.0,23.8,8875
15.0,24.1,8890
32.0,25.400000000000002,8922
23.0,24.900000000000002,8945
32.0,26.5,8977
16.0,21.200000000000003,8993
18.0,21.6,9011
19.0,21.6,9030
25.0,21.299999999999997,9055
24.0,21.700000000000003,9079
12.0,21.599999999999998,9091
15.0,21.599999999999998,9106
25.0,20.900000000000002,9131
14.0,20.0,9145
15.0,18.3,9160
26.0,19.300000000000004,9186
27.0,20.2,9213
37.0,22.0,9250
13.0,20.8,9263
17.0,20.1,9280
23.0,21.2,9303
13.0,21.0,9316
28.0,21.3,9344
28.0,22.700000000000003,9372
15.0,22.700000000000003,9387
12.0,21.3,9399
18.0,20.400000000000002,9417
63.0,23.000000000000004,9480
19.0,23.6,9499
43.0,26.200000000000003,9542
14.0,25.3,9556
12.0,25.2,9568
28.0,25.2,9596
11.0,23.5,9607
18.0,23.8,9625
16.0,24.200000000000006,9641
13.0,23.700000000000006,9654
42.0,21.6,9696
33.0,23.000000000000004,9729
17.0,20.400000000000002,9746
20.0,21.0,9766
19.0,21.7,9785
41.0,23.0,9826
38.0,25.700000000000003,9864
18.0,25.700000000000003,9882
18.0,25.900000000000002,9900
35.0,28.1,9935
12.0,25.1,9947
9.0,22.7,9956
40.0,25.0,9996
15.0,24.5,10011
59.0,28.5,10070
11.0,25.5,10081
32.0,24.900000000000002,10113
35.0,26.6,10148
15.0,26.3,10163
14.0,24.2,10177
35.0,26.5,10212
15.0,27.099999999999998,10227
21.0,25.2,10248
38.0,27.5,10286
33.0,24.900000000000002,10319
12.0,25.0,10331
61.0,27.900000000000002,10392
10.0,25.400000000000002,10402
19.0,25.8,10421
35.0,27.900000000000002,10456
16.0,26.000000000000004,10472
38.0,28.300000000000004,10510
12.0,27.400000000000002,10522
31.0,26.700000000000003,10553
36.0,27.000000000000004,10589
22.0,28.0,10611
61.0,28.000000000000004,10672
77.0,34.7,10749
16.0,34.400000000000006,10765
12.0,32.1,10777
20.0,32.5,10797
34.0,32.1,10831
24.0,33.3,10855
24.0,32.6,10879
33.0,32.3,10912
18.0,31.9,10930
15.0,27.300000000000004,10945
12.0,20.8,10957
25.0,21.7,10982
13.0,21.800000000000004,10995
20.0,21.800000000000004,11015
17.0,20.1,11032
69.0,24.6,11101
21.0,24.300000000000004,11122
18.0,22.8,11140
13.0,22.300000000000004,11153
30.0,23.8,11183
41.0,26.700000000000003,11224
30.0,27.200000000000003,11254
15.0,27.400000000000006,11269
15.0,26.900000000000006,11284
30.0,28.200000000000003,11314
59.0,27.200000000000003,11373
52.0,30.3,11425
21.0,30.599999999999998,11446
31.0,32.4,11477
31.0,32.5,11508
14.0,29.800000000000004,11522
20.0,28.800000000000004,11542
17.0,29.000000000000004,11559
25.0,30.000000000000004,11584
31.0,30.1,11615
18.0,26.0,11633
69.0,27.700000000000003,11702
31.0,28.700000000000003,11733
19.0,27.5,11752
33.0,27.700000000000003,11785
12.0,27.5,11797
17.0,27.2,11814
17.0,27.2,11831
26.0,27.3,11857
19.0,26.099999999999998,11876
11.0,25.400000000000002,11887
22.0,20.7,11909
25.0,20.1,11934
22.0,20.4,11956
11.0,18.200000000000003,11967
26.0,19.6,11993
15.0,19.4,12008
19.0,19.599999999999998,12027
33.0,20.3,12060
20.0,20.4,12080
42.0,23.5,12122
14.0,22.7,12136
28.0,23.0,12164
18.0,22.6,12182
21.0,23.6,12203
35.0,24.500000000000004,12238
16.0,24.600000000000005,12254
34.0,26.1,12288
46.0,27.400000000000006,12334
20.0,27.400000000000006,12354
22.0,25.400000000000002,12376
18.0,25.8,12394
15.0,24.5,12409
20.0,24.7,12429
30.0,25.6,12459
26.0,24.700000000000003,12485
13.0,24.400000000000002,12498
14.0,22.400000000000002,12512
32.0,20.999999999999996,12544
20.0,21.0,12564
21.0,20.900000000000002,12585
24.0,21.5,12609
20.0,22.0,12629
26.0,22.6,12655
13.0,20.900000000000002,12668
16.0,19.900000000000002,12684
15.0,20.1,12699
13.0,20.000000000000004,12712
16.0,18.400000000000002,12728
17.0,18.1,12745
25.0,18.5,12770
43.0,20.400000000000002,12813
24.0,20.800000000000004,12837
15.0,19.700000000000003,12852
13.0,19.7,12865
23.0,20.400000000000006,12888
22.0,21.1,12910
20.0,21.8,12930
22.0,22.4,12952
23.0,23.0,12975
13.0,21.8,12988
30.0,20.5,13018
13.0,19.400000000000002,13031
20.0,19.900000000000002,13051
12.0,19.8,13063
16.0,19.100000000000005,13079
26.0,19.500000000000004,13105
21.0,19.6,13126
22.0,19.6,13148
22.0,19.5,13170
10.0,19.2,13180
19.0,18.099999999999998,13199
35.0,20.299999999999997,13234
42.0,22.499999999999996,13276
16.0,22.900000000000002,13292
28.0,24.100000000000005,13320
13.0,22.800000000000004,13333
20.0,22.700000000000003,13353
12.0,21.7,13365
34.0,22.9,13399
15.0,23.400000000000006,13414
14.0,22.9,13428
14.0,20.799999999999997,13442
13.0,17.900000000000002,13455
10.0,17.3,13465
39.0,18.400000000000002,13504
19.0,19.0,13523
28.0,19.8,13551
13.0,19.900000000000002,13564
14.0,17.9,13578
68.0,23.200000000000003,13646
19.0,23.700000000000003,13665
30.0,25.3,13695
9.0,24.9,13704
45.0,28.4,13749
27.0,27.2,13776
15.0,26.8,13791
17.0,25.7,13808
29.0,27.299999999999997,13837
43.0,30.2,13880
13.0,24.700000000000003,13893
44.0,27.200000000000003,13937
18.0,26.000000000000004,13955
11.0,26.2,13966
15.0,23.200000000000006,13981
29.0,23.400000000000006,14010
26.0,24.500000000000007,14036
13.0,24.100000000000005,14049
36.0,24.800000000000004,14085
32.0,23.7,14117
42.0,26.6,14159
27.0,24.9,14186
14.0,24.499999999999996,14200
60.0,29.4,14260
28.0,30.7,14288
15.0,29.299999999999997,14303
14.0,28.099999999999998,14317
31.0,29.900000000000002,14348
25.0,28.8,14373
26.0,28.200000000000003,14399
13.0,25.300000000000004,14412
23.0,24.900000000000006,14435
25.0,26.000000000000004,14460
12.0,21.2,14472
28.0,21.200000000000003,14500
55.0,25.200000000000003,14555
24.0,26.200000000000003,14579
20.0,25.1,14599
129.0,35.5,14728
19.0,34.8,14747
20.0,35.5,14767
23.0,35.49999999999999,14790
25.0,35.5,14815
12.0,35.5,14827
38.0,36.5,14865
14.0,32.4,14879
36.0,33.6,14915
15.0,33.1,14930
23.0,22.500000000000004,14953
16.0,22.200000000000003,14969
27.0,22.900000000000002,14996
22.0,22.8,15018
17.0,22.0,15035
26.0,23.400000000000002,15061
89.0,28.5,15150
13.0,28.400000000000002,15163
17.0,26.5,15180
14.0,26.4,15194
19.0,26.0,15213
42.0,28.599999999999998,15255
15.0,27.399999999999995,15270
27.0,27.9,15297
24.0,28.6,15321
33.0,29.3,15354
44.0,24.800000000000004,15398
12.0,24.7,15410
45.0,27.499999999999996,15455
11.0,27.2,15466
17.0,27.0,15483
13.0,24.1,15496
19.0,24.5,15515
12.0,23.0,15527
13.0,21.900000000000002,15540
14.0,20.0,15554
18.0,17.400000000000002,15572
18.0,18.0,15590
9.0,14.400000000000004,15599
23.0,15.600000000000003,15622
14.0,15.300000000000002,15636
16.0,15.600000000000001,15652
16.0,15.3,15668
12.0,15.3,15680
21.0,16.1,15701
29.0,17.6,15730
28.0,18.6,15758
24.0,19.200000000000003,15782
17.0,20.000000000000004,15799
26.0,20.3,15825
11.0,20.000000000000004,15836
28.0,21.200000000000006,15864
14.0,21.0,15878
13.0,21.1,15891
12.0,20.2,15903
18.0,19.1,15921
14.0,17.700000000000003,15935
17.0,17.000000000000004,15952
11.0,16.400000000000006,15963
17.0,15.500000000000004,15980
20.0,16.400000000000002,16000
10.0,14.600000000000001,16010
19.0,15.1,16029
27.0,16.500000000000004,16056
24.0,17.700000000000003,16080
13.0,17.200000000000003,16093
11.0,16.900000000000002,16104
27.0,17.900000000000002,16131
30.0,19.8,16161
14.0,19.5,16175
13.0,18.8,16188
30.0,20.8,16218
12.0,20.099999999999998,16230
14.0,18.8,16244
11.0,17.500000000000004,16255
24.0,18.6,16279
11.0,18.6,16290
10.0,16.9,16300
12.0,15.100000000000001,16312
13.0,15.0,16325
29.0,16.6,16354
27.0,16.300000000000004,16381
13.0,16.400000000000002,16394
39.0,18.900000000000006,16433
12.0,19.000000000000004,16445
42.0,20.8,16487
20.0,21.700000000000003,16507
19.0,22.6,16526
20.0,23.4,16546
36.0,25.7,16582
17.0,24.5,16599
9.0,22.7,16608
44.0,25.799999999999997,16652
36.0,25.5,16688
29.0,27.199999999999996,16717
14.0,24.4,16731
16.0,24.0,16747
27.0,24.8,16774
25.0,25.3,16799
21.0,23.8,16820
13.0,23.400000000000002,16833
21.0,24.600000000000005,16854
13.0,21.500000000000004,16867
20.0,19.900000000000002,16887
20.0,19.0,16907
26.0,20.200000000000003,16933
23.0,20.900000000000002,16956
17.0,19.9,16973
63.0,23.700000000000003,17036
48.0,26.400000000000002,17084
25.0,27.6,17109
15.0,27.000000000000004,17124
16.0,27.300000000000004,17140
16.0,26.900000000000006,17156
9.0,25.800000000000004,17165
23.0,25.500000000000004,17188
18.0,25.000000000000004,17206
25.0,25.800000000000004,17231
12.0,20.7,17243
19.0,17.8,17262
33.0,18.6,17295
18.0,18.900000000000002,17313
22.0,19.5,17335
18.0,19.700000000000003,17353
11.0,19.900000000000006,17364
23.0,19.900000000000006,17387
24.0,20.5,17411
33.0,21.300000000000004,17444
14.0,21.5,17458
17.0,21.3,17475
31.0,21.1,17506
19.0,21.200000000000003,17525
15.0,20.500000000000004,17540
30.0,21.700000000000003,17570
41.0,24.700000000000003,17611
11.0,23.500000000000004,17622
13.0,22.400000000000002,17635
28.0,21.900000000000006,17663
27.0,23.200000000000003,17690
34.0,24.9,17724
19.0,23.700000000000003,17743
56.0,27.400000000000006,17799
22.0,28.100000000000005,17821
24.0,27.5,17845
15.0,24.9,17860
17.0,25.500000000000004,17877
15.0,25.7,17892
16.0,24.500000000000004,17908
25.0,24.3,17933
13.0,22.200000000000003,17946
43.0,24.600000000000005,17989
49.0,23.9,18038
17.0,23.400000000000002,18055
16.0,22.600000000000005,18071
22.0,23.300000000000004,18093
18.0,23.400000000000002,18111
18.0,23.700000000000003,18129
39.0,26.0,18168
30.0,26.5,18198
14.0,26.6,18212
25.0,24.800000000000004,18237
11.0,21.0,18248
20.0,21.300000000000004,18268
33.0,23.000000000000004,18301
29.0,23.700000000000003,18330
13.0,23.2,18343
16.0,23.000000000000004,18359
33.0,22.400000000000006,18392
14.0,20.8,18406
15.0,20.9,18421
59.0,24.300000000000004,18480
22.0,25.400000000000002,18502
17.0,25.1,18519
42.0,26.0,18561
37.0,26.8,18598
39.0,29.4,18637
31.0,30.9,18668
47.0,32.300000000000004,18715
27.0,33.6,18742
37.0,35.800000000000004,18779
43.0,34.199999999999996,18822
56.0,37.6,18878
14.0,37.3,18892
19.0,35.0,18911
72.0,38.5,18983
25.0,37.1,19008
16.0,35.6,19024
13.0,32.199999999999996,19037
19.0,31.400000000000002,19056
16.0,29.300000000000004,19072
22.0,27.200000000000003,19094
32.0,24.8,19126
18.0,25.2,19144
9.0,24.2,19153
29.0,19.9,19182
18.0,19.200000000000003,19200
22.0,19.8,19222
21.0,20.6,19243
22.0,20.900000000000002,19265
21.0,21.400000000000002,19286
12.0,20.400000000000002,19298
14.0,18.6,19312
18.0,18.6,19330
31.0,20.8,19361
15.0,19.400000000000002,19376
17.0,19.3,19393
15.0,18.6,19408
29.0,19.4,19437
15.0,18.700000000000003,19452
31.0,19.700000000000003,19483
34.0,21.9,19517
17.0,22.2,19534
35.0,23.9,19569
15.0,22.3,19584
59.0,26.700000000000003,19643
23.0,27.3,19666
13.0,27.1,19679
20.0,26.200000000000003,19699
35.0,28.200000000000003,19734
26.0,27.700000000000003,19760
22.0,26.500000000000004,19782
34.0,28.200000000000003,19816
39.0,28.6,19855
13.0,28.400000000000002,19868
13.0,23.800000000000004,19881
52.0,26.700000000000003,19933
14.0,26.8,19947
17.0,26.5,19964
36.0,26.6,20000
23.0,26.3,20023
12.0,25.3,20035
36.0,25.500000000000004,20071
24.0,24.0,20095
17.0,24.400000000000002,20112
24.0,25.500000000000007,20136
14.0,21.700000000000003,20150
29.0,23.199999999999996,20179
11.0,22.6,20190
29.0,21.9,20219
11.0,20.700000000000003,20230
13.0,20.800000000000004,20243
35.0,20.7,20278
41.0,22.400000000000006,20319
16.0,22.300000000000004,20335
17.0,21.6,20352
22.0,22.400000000000002,20374
15.0,21.0,20389
11.0,21.000000000000004,20400
10.0,19.1,20410
18.0,19.8,20428
43.0,22.800000000000004,20471
19.0,21.2,20490
15.0,18.599999999999998,20505
13.0,18.3,20518
35.0,20.1,20553
10.0,18.9,20563
10.0,18.4,20573
17.0,19.0,20590
14.0,19.4,20604
49.0,22.5,20653
31.0,21.3,20684
23.0,21.700000000000003,20707
19.0,22.1,20726
43.0,25.1,20769
32.0,24.8,20801
30.0,26.8,20831
25.0,28.3,20856
25.0,29.1,20881
12.0,28.9,20893
57.0,29.7,20950
20.0,28.599999999999998,20970
32.0,29.499999999999996,21002
10.0,28.599999999999998,21012
12.0,25.499999999999996,21024
23.0,24.599999999999998,21047
20.0,23.6,21067
25.0,23.6,21092
18.0,22.900000000000002,21110
11.0,22.800000000000004,21121
20.0,19.1,21141
12.0,18.3,21153
27.0,17.8,21180
52.0,22.0,21232
15.0,22.3,21247
24.0,22.4,21271
32.0,23.599999999999998,21303
10.0,22.099999999999998,21313
14.0,21.7,21327
13.0,21.900000000000002,21340
34.0,23.300000000000004,21374
15.0,23.6,21389
30.0,23.9,21419
54.0,24.1,21473
18.0,24.400000000000002,21491
21.0,24.100000000000005,21512
25.0,23.400000000000002,21537
61.0,28.500000000000004,21598
12.0,28.3,21610
73.0,34.300000000000004,21683
23.0,33.2,21706
11.0,32.800000000000004,21717
15.0,31.300000000000004,21732
27.0,28.6,21759
13.0,28.1,21772
15.0,27.500000000000004,21787
19.0,26.900000000000002,21806
12.0,22.0,21818
20.0,22.8,21838
10.0,16.5,21848
22.0,16.400000000000002,21870
27.0,18.0,21897
23.0,18.8,21920
19.0,18.0,21939
23.0,19.0,21962
21.0,19.6,21983
19.0,19.6,22002
40.0,22.400000000000002,22042
15.0,21.900000000000002,22057
13.0,22.200000000000003,22070
17.0,21.700000000000003,22087
14.0,20.4,22101
26.0,20.700000000000003,22127
42.0,23.0,22169
16.0,22.3,22185
10.0,21.200000000000003,22195
18.0,21.1,22213
42.0,21.299999999999997,22255
33.0,23.1,22288
24.0,24.200000000000003,22312
23.0,24.8,22335
13.0,24.700000000000003,22348
18.0,23.900000000000002,22366
11.0,20.800000000000004,22377
27.0,21.900000000000002,22404
16.0,22.500000000000004,22420
21.0,22.800000000000004,22441
17.0,20.300000000000004,22458
23.0,19.3,22481
10.0,17.9,22491
37.0,19.3,22528
16.0,19.6,22544
24.0,20.200000000000003,22568
12.0,20.3,22580
15.0,19.1,22595
13.0,18.8,22608
23.0,19.0,22631
19.0,19.2,22650
14.0,18.3,22664
15.0,18.800000000000004,22679
14.0,16.5,22693
30.0,17.900000000000002,22723
18.0,17.3,22741
22.0,18.3,22763
72.0,24.000000000000004,22835
14.0,24.099999999999998,22849
83.0,30.1,22932
13.0,29.5,22945
19.0,30.0,22964
12.0,29.7,22976
15.0,29.799999999999997,22991
15.0,28.299999999999997,23006
19.0,28.4,23025
15.0,27.699999999999996,23040
16.0,22.1,23056
24.0,23.1,23080
14.0,16.2,23094
16.0,16.5,23110
10.0,15.600000000000001,23120
11.0,15.5,23131
17.0,15.7,23148
18.0,16.0,23166
49.0,19.0,23215
12.0,18.7,23227
25.0,19.6,23252
47.0,21.9,23299
20.0,22.5,23319
15.0,22.4,23334
28.0,24.2,23362
13.0,24.400000000000002,23375
20.0,24.700000000000003,23395
42.0,27.1,23437
12.0,23.4,23449
18.0,24.0,23467
39.0,25.4,23506
19.0,22.6,23525
14.0,22.0,23539
20.0,22.5,23559
18.0,21.5,23577
27.0,22.900000000000002,23604
16.0,22.500000000000004,23620
13.0,19.600000000000005,23633
10.0,19.400000000000002,23643
19.0,19.5,23662
21.0,17.700000000000003,23683
18.0,17.6,23701
33.0,19.5,23734
18.0,19.3,23752
26.0,20.1,23778
21.0,19.500000000000004,23799
12.0,19.1,23811
29.0,20.700000000000003,23840
23.0,22.000000000000004,23863
13.0,21.400000000000006,23876
10.0,20.3,23886
58.0,24.3,23944
21.0,23.100000000000005,23965
19.0,23.200000000000003,23984
12.0,21.8,23996
12.0,20.9,24008
44.0,24.1,24052
15.0,22.700000000000003,24067
27.0,23.099999999999998,24094
24.0,24.200000000000003,24118
17.0,24.900000000000002,24135
42.0,23.299999999999997,24177
17.0,22.900000000000002,24194
23.0,23.3,24217
15.0,23.6,24232
18.0,24.200000000000003,24250
16.0,21.400000000000002,24266
17.0,21.6,24283
22.0,21.1,24305
24.0,21.1,24329
17.0,21.099999999999998,24346
39.0,20.800000000000004,24385
28.0,21.900000000000002,24413
9.0,20.500000000000004,24422
37.0,22.7,24459
28.0,23.7,24487
22.0,24.3,24509
31.0,25.700000000000003,24540
48.0,28.300000000000004,24588
12.0,27.1,24600
13.0,26.700000000000003,24613
20.0,24.800000000000004,24633
23.0,24.3,24656
15.0,24.900000000000002,24671
18.0,23.000000000000004,24689
17.0,21.900000000000002,24706
37.0,23.400000000000002,24743
27.0,23.0,24770
28.0,21.0,24798
11.0,20.900000000000002,24809
13.0,20.900000000000002,24822
14.0,20.3,24836
42.0,22.199999999999996,24878
53.0,26.0,24931
29.0,27.1,24960
12.0,26.600000000000005,24972
36.0,26.500000000000004,25008
26.0,26.400000000000002,25034
26.0,26.200000000000006,25060
21.0,27.200000000000006,25081
20.0,27.90000000000001,25101
18.0,28.300000000000008,25119
12.0,25.300000000000004,25131
16.0,21.6,25147
18.0,20.500000000000004,25165
16.0,20.900000000000006,25181
23.0,19.6,25204
16.0,18.6,25220
15.0,17.5,25235
12.0,16.6,25247
35.0,18.1,25282
16.0,17.900000000000002,25298
14.0,18.1,25312
14.0,17.9,25326
17.0,17.799999999999997,25343
