Episode_Return,Episode_Return_smooth,env_step
16.0,18.200000000000003,5978
17.0,18.6,5995
25.0,17.3,6020
17.0,16.4,6037
17.0,17.3,6054
20.0,17.4,6074
11.0,16.8,6085
10.0,15.799999999999999,6095
36.0,18.099999999999998,6131
13.0,18.200000000000003,6144
11.0,17.700000000000003,6155
52.0,21.2,6207
23.0,21.0,6230
19.0,21.2,6249
24.0,21.9,6273
19.0,21.799999999999997,6292
15.0,22.199999999999996,6307
37.0,24.9,6344
38.0,25.1,6382
20.0,25.800000000000004,6402
27.0,27.400000000000002,6429
20.0,24.2,6449
41.0,26.000000000000004,6490
21.0,26.200000000000003,6511
65.0,30.300000000000004,6576
16.0,30.000000000000004,6592
12.0,29.700000000000003,6604
13.0,27.300000000000004,6617
36.0,27.1,6653
16.0,26.700000000000003,6669
16.0,25.600000000000005,6685
38.0,27.400000000000006,6723
26.0,25.900000000000006,6749
15.0,25.300000000000004,6764
14.0,20.2,6778
14.0,19.999999999999996,6792
21.0,20.9,6813
18.0,21.400000000000002,6831
31.0,20.900000000000002,6862
37.0,23.0,6899
18.0,23.200000000000003,6917
10.0,20.400000000000002,6927
23.0,20.1,6950
26.0,21.200000000000003,6976
35.0,23.300000000000004,7011
54.0,27.300000000000004,7065
13.0,26.500000000000004,7078
14.0,26.099999999999998,7092
18.0,24.8,7110
10.0,22.1,7120
44.0,24.700000000000003,7164
23.0,26.000000000000004,7187
12.0,24.9,7199
18.0,24.100000000000005,7217
13.0,21.900000000000002,7230
35.0,20.000000000000004,7265
19.0,20.6,7284
20.0,21.2,7304
17.0,21.1,7321
35.0,23.6,7356
27.0,21.900000000000002,7383
37.0,23.299999999999997,7420
20.0,24.099999999999998,7440
39.0,26.199999999999996,7479
26.0,27.5,7505
16.0,25.6,7521
14.0,25.1,7535
17.0,24.8,7552
41.0,27.200000000000003,7593
19.0,25.599999999999998,7612
17.0,24.6,7629
9.0,21.799999999999997,7638
16.0,21.4,7654
25.0,20.000000000000004,7679
15.0,18.900000000000002,7694
17.0,19.0,7711
35.0,21.1,7746
19.0,21.3,7765
17.0,18.9,7782
12.0,18.2,7794
42.0,20.7,7836
11.0,20.900000000000002,7847
22.0,21.5,7869
26.0,21.6,7895
17.0,21.8,7912
13.0,21.400000000000002,7925
14.0,19.3,7939
10.0,18.400000000000002,7949
54.0,22.1,8003
12.0,22.1,8015
20.0,19.900000000000002,8035
12.0,20.0,8047
14.0,19.2,8061
55.0,22.099999999999998,8116
30.0,23.4,8146
25.0,24.6,8171
34.0,26.6,8205
18.0,27.400000000000002,8223
15.0,23.500000000000004,8238
23.0,24.6,8261
16.0,24.200000000000003,8277
29.0,25.900000000000006,8306
15.0,26.0,8321
25.0,23.0,8346
30.0,23.0,8376
34.0,23.9,8410
31.0,23.6,8441
18.0,23.600000000000005,8459
42.0,26.300000000000004,8501
13.0,25.3,8514
14.0,25.1,8528
18.0,24.0,8546
43.0,26.8,8589
14.0,25.7,8603
54.0,28.1,8657
21.0,26.800000000000004,8678
16.0,25.300000000000004,8694
20.0,25.500000000000004,8714
40.0,25.300000000000004,8754
20.0,26.000000000000004,8774
16.0,26.200000000000003,8790
14.0,25.8,8804
14.0,22.9,8818
34.0,24.9,8852
11.0,20.6,8863
80.0,26.5,8943
31.0,28.000000000000004,8974
17.0,27.7,8991
14.0,25.099999999999998,9005
16.0,24.7,9021
48.0,27.900000000000002,9069
12.0,27.7,9081
13.0,27.6,9094
37.0,27.9,9131
20.0,28.8,9151
26.0,23.400000000000002,9177
11.0,21.400000000000006,9188
21.0,21.800000000000004,9209
46.0,25.000000000000007,9255
22.0,25.6,9277
9.0,21.699999999999996,9286
21.0,22.599999999999998,9307
21.0,23.400000000000002,9328
19.0,21.599999999999998,9347
15.0,21.1,9362
12.0,19.7,9374
17.0,20.3,9391
14.0,19.599999999999998,9405
25.0,17.5,9430
18.0,17.099999999999998,9448
18.0,18.0,9466
28.0,18.700000000000003,9494
16.0,18.200000000000003,9510
26.0,18.900000000000006,9536
13.0,18.700000000000003,9549
29.0,20.400000000000006,9578
22.0,20.900000000000002,9600
18.0,21.3,9618
28.0,21.6,9646
17.0,21.500000000000004,9663
12.0,20.900000000000002,9675
22.0,20.3,9697
18.0,20.5,9715
43.0,22.200000000000003,9758
40.0,24.900000000000002,9798
45.0,26.5,9843
19.0,26.2,9862
33.0,27.7,9895
28.0,27.7,9923
13.0,27.3,9936
13.0,27.400000000000002,9949
16.0,26.800000000000004,9965
10.0,26.000000000000004,9975
29.0,24.6,10004
22.0,22.8,10026
26.0,20.900000000000002,10052
13.0,20.300000000000004,10065
26.0,19.6,10091
18.0,18.6,10109
10.0,18.3,10119
18.0,18.8,10137
36.0,20.800000000000004,10173
30.0,22.800000000000004,10203
19.0,21.8,10222
33.0,22.900000000000002,10255
26.0,22.900000000000002,10281
40.0,25.6,10321
18.0,24.8,10339
18.0,24.800000000000004,10357
16.0,25.400000000000006,10373
43.0,27.900000000000002,10416
17.0,26.000000000000004,10433
10.0,24.000000000000004,10443
37.0,25.8,10480
37.0,26.2,10517
30.0,26.599999999999998,10547
11.0,23.7,10558
38.0,25.700000000000003,10596
45.0,28.400000000000002,10641
21.0,28.900000000000002,10662
30.0,27.6,10692
15.0,27.400000000000002,10707
83.0,34.7,10790
15.0,32.5,10805
16.0,30.400000000000002,10821
18.0,29.200000000000003,10839
10.0,29.100000000000005,10849
27.0,28.0,10876
13.0,24.8,10889
32.0,25.9,10921
27.0,25.6,10948
33.0,27.400000000000002,10981
22.0,21.3,11003
28.0,22.6,11031
35.0,24.5,11066
24.0,25.1,11090
19.0,26.0,11109
14.0,24.699999999999996,11123
14.0,24.799999999999997,11137
28.0,24.399999999999995,11165
24.0,24.1,11189
24.0,23.200000000000003,11213
21.0,23.1,11234
20.0,22.300000000000004,11254
13.0,20.100000000000005,11267
17.0,19.4,11284
17.0,19.2,11301
15.0,19.3,11316
15.0,19.400000000000002,11331
18.0,18.400000000000002,11349
24.0,18.4,11373
12.0,17.2,11385
28.0,17.900000000000002,11413
13.0,17.200000000000003,11426
14.0,17.3,11440
14.0,17.000000000000004,11454
9.0,16.200000000000003,11463
14.0,16.1,11477
31.0,17.700000000000003,11508
14.0,17.3,11522
19.0,16.8,11541
41.0,19.700000000000003,11582
84.0,25.300000000000004,11666
15.0,25.5,11681
22.0,26.3,11703
42.0,29.1,11745
25.0,30.700000000000003,11770
38.0,33.099999999999994,11808
14.0,31.4,11822
43.0,34.3,11865
40.0,36.4,11905
10.0,33.3,11915
18.0,26.700000000000003,11933
18.0,27.000000000000004,11951
15.0,26.3,11966
27.0,24.8,11993
19.0,24.2,12012
9.0,21.299999999999997,12021
17.0,21.599999999999998,12038
21.0,19.400000000000002,12059
14.0,16.8,12073
16.0,17.400000000000002,12089
13.0,16.9,12102
85.0,23.6,12187
23.0,24.400000000000002,12210
20.0,23.7,12230
28.0,24.6,12258
45.0,28.200000000000003,12303
24.0,28.9,12327
20.0,28.800000000000004,12347
29.0,30.299999999999997,12376
13.0,30.000000000000004,12389
12.0,29.9,12401
39.0,25.299999999999997,12440
32.0,26.2,12472
33.0,27.5,12505
29.0,27.6,12534
23.0,25.400000000000002,12557
20.0,25.000000000000004,12577
13.0,24.300000000000004,12590
27.0,24.1,12617
13.0,24.1,12630
18.0,24.700000000000003,12648
20.0,22.800000000000004,12668
50.0,24.600000000000005,12718
15.0,22.800000000000004,12733
29.0,22.800000000000004,12762
23.0,22.8,12785
11.0,21.900000000000002,12796
61.0,26.700000000000006,12857
35.0,27.500000000000004,12892
11.0,27.300000000000004,12903
13.0,26.800000000000004,12916
14.0,26.200000000000003,12930
19.0,23.1,12949
16.0,23.200000000000003,12965
13.0,21.6,12978
24.0,21.700000000000003,13002
21.0,22.700000000000003,13023
24.0,19.0,13047
36.0,19.1,13083
23.0,20.300000000000004,13106
11.0,20.100000000000005,13117
38.0,22.500000000000004,13155
18.0,22.400000000000002,13173
19.0,22.7,13192
20.0,23.4,13212
20.0,23.0,13232
11.0,22.000000000000004,13243
19.0,21.5,13262
63.0,24.200000000000003,13325
17.0,23.599999999999998,13342
27.0,25.2,13369
20.0,23.4,13389
20.0,23.6,13409
31.0,24.8,13440
14.0,24.2,13454
15.0,23.7,13469
32.0,25.8,13501
18.0,25.7,13519
23.0,21.700000000000003,13542
11.0,21.100000000000005,13553
20.0,20.400000000000002,13573
10.0,19.400000000000002,13583
24.0,19.799999999999997,13607
23.0,19.000000000000004,13630
21.0,19.700000000000003,13651
20.0,20.200000000000003,13671
39.0,20.9,13710
16.0,20.700000000000003,13726
15.0,19.900000000000002,13741
46.0,23.400000000000002,13787
17.0,23.1,13804
38.0,25.900000000000002,13842
18.0,25.3,13860
47.0,27.7,13907
15.0,27.1,13922
48.0,29.900000000000002,13970
22.0,28.200000000000003,13992
26.0,29.200000000000003,14018
13.0,29.000000000000004,14031
47.0,29.1,14078
20.0,29.400000000000002,14098
19.0,27.5,14117
55.0,31.199999999999996,14172
18.0,28.3,14190
15.0,28.3,14205
13.0,24.800000000000004,14218
19.0,24.5,14237
13.0,23.2,14250
11.0,23.0,14261
51.0,23.400000000000006,14312
24.0,23.800000000000004,14336
11.0,23.000000000000007,14347
21.0,19.6,14368
13.0,19.1,14381
15.0,19.1,14396
15.0,19.3,14411
27.0,20.1,14438
11.0,19.900000000000002,14449
47.0,23.500000000000004,14496
13.0,19.700000000000003,14509
23.0,19.6,14532
18.0,20.300000000000004,14550
11.0,19.300000000000004,14561
19.0,19.900000000000002,14580
14.0,19.8,14594
18.0,20.1,14612
23.0,19.700000000000003,14635
30.0,21.6,14665
24.0,19.300000000000004,14689
10.0,19.000000000000004,14699
35.0,20.200000000000003,14734
14.0,19.799999999999997,14748
17.0,20.4,14765
11.0,19.6,14776
19.0,20.1,14795
28.0,21.1,14823
17.0,20.5,14840
28.0,20.3,14868
9.0,18.8,14877
15.0,19.3,14892
56.0,21.400000000000002,14948
12.0,21.2,14960
20.0,21.5,14980
16.0,22.000000000000004,14996
49.0,25.0,15045
27.0,24.900000000000002,15072
9.0,24.099999999999998,15081
47.0,25.999999999999996,15128
18.0,26.9,15146
12.0,26.599999999999998,15158
20.0,23.000000000000004,15178
12.0,23.0,15190
14.0,22.4,15204
14.0,22.199999999999996,15218
13.0,18.6,15231
22.0,18.1,15253
14.0,18.599999999999998,15267
17.0,15.600000000000001,15284
12.0,15.000000000000004,15296
37.0,17.5,15333
16.0,17.1,15349
12.0,17.1,15361
42.0,19.9,15403
10.0,19.5,15413
18.0,20.0,15431
15.0,19.3,15446
26.0,20.500000000000004,15472
10.0,19.800000000000004,15482
13.0,19.900000000000002,15495
25.0,18.7,15520
21.0,19.200000000000003,15541
17.0,19.7,15558
29.0,18.4,15587
18.0,19.2,15605
17.0,19.099999999999998,15622
45.0,22.1,15667
15.0,21.000000000000004,15682
21.0,22.1,15703
19.0,22.7,15722
17.0,21.900000000000002,15739
14.0,21.2,15753
13.0,20.799999999999997,15766
22.0,20.099999999999998,15788
18.0,20.1,15806
34.0,21.800000000000004,15840
22.0,19.500000000000004,15862
28.0,20.800000000000004,15890
29.0,21.6,15919
39.0,23.6,15958
25.0,24.4,15983
12.0,24.2,15995
30.0,25.900000000000002,16025
34.0,27.1,16059
17.0,27.000000000000004,16076
19.0,25.499999999999996,16095
14.0,24.7,16109
20.0,23.899999999999995,16129
13.0,22.3,16142
10.0,19.400000000000002,16152
33.0,20.200000000000003,16185
13.0,20.300000000000004,16198
41.0,21.400000000000002,16239
31.0,21.100000000000005,16270
18.0,21.200000000000003,16288
11.0,20.400000000000006,16299
20.0,21.000000000000004,16319
23.0,21.3,16342
32.0,23.200000000000003,16374
14.0,23.6,16388
23.0,22.6,16411
33.0,24.6,16444
18.0,22.3,16462
36.0,22.800000000000004,16498
11.0,22.100000000000005,16509
13.0,22.300000000000004,16522
27.0,23.000000000000004,16549
11.0,21.800000000000004,16560
11.0,19.700000000000003,16571
11.0,19.400000000000006,16582
15.0,18.6,16597
10.0,16.299999999999997,16607
24.0,16.9,16631
24.0,15.700000000000001,16655
14.0,16.0,16669
16.0,16.3,16685
28.0,16.400000000000002,16713
17.0,17.0,16730
22.0,18.1,16752
23.0,19.3,16775
27.0,20.5,16802
19.0,21.4,16821
14.0,20.4,16835
13.0,19.3,16848
28.0,20.700000000000003,16876
21.0,21.200000000000003,16897
24.0,20.800000000000004,16921
35.0,22.6,16956
38.0,24.200000000000003,16994
17.0,23.6,17011
12.0,22.099999999999998,17023
17.0,21.9,17040
49.0,25.4,17089
16.0,25.700000000000003,17105
16.0,24.5,17121
19.0,24.300000000000004,17140
32.0,25.099999999999998,17172
24.0,24.0,17196
11.0,21.300000000000004,17207
10.0,20.6,17217
17.0,21.100000000000005,17234
14.0,20.799999999999997,17248
20.0,17.9,17268
40.0,20.300000000000004,17308
14.0,20.1,17322
21.0,20.300000000000004,17343
18.0,18.900000000000002,17361
27.0,19.2,17388
58.0,23.900000000000002,17446
22.0,25.1,17468
12.0,24.6,17480
14.0,24.599999999999998,17494
21.0,24.7,17515
35.0,24.2,17550
10.0,23.8,17560
50.0,26.7,17610
13.0,26.2,17623
14.0,24.9,17637
12.0,20.299999999999997,17649
20.0,20.1,17669
11.0,20.000000000000004,17680
18.0,20.400000000000002,17698
17.0,20.000000000000004,17715
10.0,17.5,17725
16.0,18.1,17741
17.0,14.8,17758
23.0,15.8,17781
31.0,17.500000000000004,17812
16.0,17.900000000000006,17828
29.0,18.800000000000004,17857
27.0,20.4,17884
40.0,22.6,17924
71.0,28.000000000000004,17995
10.0,28.000000000000004,18005
11.0,27.500000000000004,18016
27.0,28.500000000000004,18043
13.0,27.500000000000004,18056
34.0,27.800000000000004,18090
20.0,28.200000000000003,18110
11.0,26.400000000000006,18121
12.0,24.900000000000002,18133
13.0,22.200000000000003,18146
21.0,17.200000000000003,18167
11.0,17.300000000000004,18178
23.0,18.5,18201
20.0,17.8,18221
9.0,17.4,18230
17.0,15.700000000000003,18247
33.0,17.000000000000004,18280
15.0,17.400000000000002,18295
12.0,17.400000000000002,18307
42.0,20.3,18349
18.0,20.0,18367
15.0,20.400000000000002,18382
18.0,19.900000000000002,18400
10.0,18.900000000000002,18410
9.0,18.9,18419
19.0,19.1,18438
15.0,17.300000000000004,18453
19.0,17.7,18472
10.0,17.5,18482
17.0,15.0,18499
13.0,14.500000000000004,18512
55.0,18.5,18567
25.0,19.2,18592
24.0,20.6,18616
19.0,21.6,18635
10.0,20.7,18645
22.0,21.4,18667
15.0,21.0,18682
52.0,25.2,18734
10.0,24.5,18744
16.0,24.8,18760
9.0,20.2,18769
14.0,19.099999999999998,18783
17.0,18.4,18800
23.0,18.8,18823
23.0,20.1,18846
50.0,22.900000000000002,18896
19.0,23.3,18915
26.0,20.700000000000003,18941
11.0,20.800000000000004,18952
17.0,20.900000000000002,18969
21.0,22.100000000000005,18990
64.0,27.1,19054
25.0,27.900000000000006,19079
14.0,27.0,19093
10.0,25.7,19103
21.0,22.8,19124
14.0,22.299999999999997,19138
37.0,23.400000000000002,19175
10.0,23.3,19185
15.0,23.099999999999998,19200
12.0,22.2,19212
15.0,17.3,19227
15.0,16.3,19242
16.0,16.5,19258
49.0,20.4,19307
12.0,19.5,19319
37.0,21.799999999999997,19356
16.0,19.700000000000003,19372
9.0,19.6,19381
15.0,19.6,19396
9.0,19.299999999999997,19405
17.0,19.499999999999996,19422
24.0,20.4,19446
16.0,20.400000000000006,19462
13.0,16.8,19475
23.0,17.900000000000002,19498
28.0,17.0,19526
10.0,16.400000000000002,19536
13.0,16.8,19549
13.0,16.6,19562
27.0,18.400000000000002,19589
10.0,17.700000000000003,19599
16.0,16.900000000000006,19615
24.0,17.700000000000003,19639
21.0,18.500000000000004,19660
9.0,17.1,19669
21.0,16.400000000000002,19690
10.0,16.4,19700
13.0,16.4,19713
22.0,17.3,19735
15.0,16.1,19750
21.0,17.200000000000003,19771
48.0,20.4,19819
38.0,21.8,19857
27.0,22.4,19884
13.0,22.8,19897
44.0,25.1,19941
44.0,28.5,19985
17.0,28.900000000000002,20002
13.0,28.0,20015
27.0,29.2,20042
14.0,28.499999999999996,20056
15.0,25.2,20071
12.0,22.599999999999998,20083
15.0,21.4,20098
35.0,23.599999999999998,20133
15.0,20.700000000000003,20148
34.0,19.700000000000003,20182
52.0,23.2,20234
18.0,23.700000000000003,20252
13.0,22.300000000000004,20265
13.0,22.200000000000003,20278
11.0,21.800000000000004,20289
22.0,22.800000000000004,20311
36.0,24.900000000000006,20347
31.0,24.500000000000007,20378
15.0,24.500000000000007,20393
9.0,22.000000000000004,20402
21.0,18.900000000000002,20423
17.0,18.8,20440
12.0,18.7,20452
16.0,19.0,20468
29.0,20.800000000000004,20497
43.0,22.9,20540
12.0,20.5,20552
13.0,18.7,20565
34.0,20.6,20599
30.0,22.700000000000003,20629
12.0,21.8,20641
20.0,22.099999999999998,20661
23.0,23.200000000000003,20684
28.0,24.400000000000002,20712
39.0,25.4,20751
14.0,22.5,20765
30.0,24.299999999999997,20795
19.0,24.9,20814
22.0,23.7,20836
29.0,23.6,20865
13.0,23.7,20878
40.0,25.7,20918
25.0,25.900000000000002,20943
21.0,25.200000000000003,20964
10.0,22.300000000000004,20974
18.0,22.700000000000003,20992
11.0,20.800000000000004,21003
20.0,20.900000000000002,21023
11.0,19.8,21034
23.0,19.200000000000003,21057
9.0,18.799999999999997,21066
12.0,16.0,21078
13.0,14.8,21091
20.0,14.700000000000003,21111
30.0,16.700000000000003,21141
15.0,16.400000000000002,21156
26.0,17.900000000000002,21182
17.0,17.6,21199
15.0,18.0,21214
27.0,18.4,21241
11.0,18.6,21252
26.0,20.000000000000004,21278
15.0,20.200000000000003,21293
26.0,20.8,21319
13.0,19.1,21332
13.0,18.900000000000002,21345
32.0,19.5,21377
19.0,19.7,21396
34.0,21.6,21430
32.0,22.1,21462
33.0,24.3,21495
28.0,24.5,21523
15.0,24.500000000000004,21538
15.0,23.400000000000002,21553
15.0,23.6,21568
21.0,24.400000000000002,21589
15.0,22.700000000000003,21604
18.0,22.600000000000005,21622
22.0,21.4,21644
15.0,19.7,21659
20.0,18.400000000000002,21679
13.0,16.900000000000002,21692
22.0,17.6,21714
52.0,21.3,21766
17.0,21.5,21783
15.0,20.9,21798
11.0,20.5,21809
14.0,20.099999999999998,21823
25.0,20.4,21848
17.0,20.599999999999998,21865
19.0,20.499999999999996,21884
10.0,20.2,21894
16.0,19.6,21910
17.0,16.1,21927
16.0,15.999999999999998,21943
24.0,16.9,21967
21.0,17.900000000000002,21988
19.0,18.400000000000002,22007
11.0,17.000000000000004,22018
12.0,16.5,22030
20.0,16.6,22050
23.0,17.900000000000002,22073
17.0,18.0,22090
13.0,17.6,22103
34.0,19.4,22137
15.0,18.5,22152
18.0,18.2,22170
36.0,19.900000000000002,22206
19.0,20.7,22225
17.0,21.2,22242
14.0,20.599999999999998,22256
24.0,20.700000000000003,22280
21.0,21.1,22301
18.0,21.600000000000005,22319
33.0,21.500000000000004,22352
19.0,21.9,22371
17.0,21.799999999999997,22388
13.0,19.500000000000004,22401
14.0,19.000000000000004,22415
20.0,19.3,22435
15.0,19.4,22450
14.0,18.4,22464
13.0,17.6,22477
31.0,18.900000000000002,22508
29.0,18.5,22537
35.0,20.1,22572
13.0,19.7,22585
22.0,20.6,22607
10.0,20.2,22617
27.0,20.900000000000002,22644
21.0,21.500000000000004,22665
24.0,22.5,22689
21.0,23.300000000000004,22710
19.0,22.1,22729
18.0,21.0,22747
14.0,18.9,22761
24.0,20.0,22785
12.0,19.000000000000004,22797
25.0,20.500000000000004,22822
31.0,20.900000000000002,22853
13.0,20.100000000000005,22866
12.0,18.900000000000002,22878
13.0,18.1,22891
12.0,17.400000000000002,22903
12.0,16.8,22915
20.0,17.400000000000002,22935
11.0,16.1,22946
38.0,18.7,22984
29.0,19.1,23013
30.0,19.0,23043
23.0,20.000000000000004,23066
26.0,21.400000000000002,23092
21.0,22.200000000000003,23113
22.0,23.200000000000003,23135
20.0,24.000000000000004,23155
27.0,24.7,23182
15.0,25.1,23197
13.0,22.6,23210
10.0,20.7,23220
15.0,19.2,23235
13.0,18.200000000000003,23248
33.0,18.900000000000002,23281
32.0,20.0,23313
47.0,22.5,23360
9.0,21.4,23369
17.0,20.4,23386
12.0,20.099999999999998,23398
14.0,20.2,23412
17.0,20.9,23429
26.0,22.0,23455
19.0,22.599999999999998,23474
28.0,22.1,23502
18.0,20.700000000000003,23520
14.0,17.4,23534
52.0,21.700000000000003,23586
14.0,21.400000000000002,23600
35.0,23.700000000000003,23635
11.0,23.400000000000002,23646
16.0,23.300000000000004,23662
17.0,22.400000000000002,23679
20.0,22.500000000000004,23699
16.0,21.3,23715
8.0,20.3,23723
9.0,19.8,23732
10.0,15.600000000000001,23742
20.0,16.2,23762
45.0,17.200000000000003,23807
23.0,18.400000000000002,23830
20.0,18.8,23850
24.0,19.5,23874
24.0,19.9,23898
11.0,19.400000000000002,23909
17.0,20.3,23926
