Episode_Return,Episode_Return_smooth,env_step
22.0,22.9,3019
14.0,22.4,3033
25.0,22.4,3058
13.0,21.700000000000003,3071
15.0,19.600000000000005,3086
19.0,18.6,3105
23.0,19.500000000000004,3128
17.0,19.5,3145
20.0,18.200000000000003,3165
14.0,18.2,3179
39.0,19.9,3218
53.0,23.8,3271
23.0,23.6,3294
26.0,24.900000000000006,3320
34.0,26.800000000000004,3354
10.0,25.900000000000006,3364
15.0,25.1,3379
16.0,25.000000000000007,3395
10.0,24.000000000000004,3405
30.0,25.6,3435
11.0,22.800000000000004,3446
28.0,20.3,3474
11.0,19.1,3485
14.0,17.9,3499
20.0,16.5,3519
29.0,18.4,3548
30.0,19.9,3578
14.0,19.7,3592
30.0,21.7,3622
57.0,24.400000000000002,3679
33.0,26.6,3712
31.0,26.900000000000002,3743
12.0,27.000000000000004,3755
12.0,26.8,3767
15.0,26.3,3782
52.0,28.6,3834
29.0,28.5,3863
13.0,28.400000000000002,3876
13.0,26.700000000000003,3889
14.0,22.4,3903
11.0,20.200000000000003,3914
15.0,18.600000000000005,3929
27.0,20.1,3956
9.0,19.8,3965
23.0,20.6,3988
14.0,16.8,4002
48.0,18.700000000000003,4050
11.0,18.500000000000004,4061
21.0,19.300000000000004,4082
17.0,19.6,4099
18.0,20.3,4117
19.0,20.7,4136
13.0,19.3,4149
21.0,20.5,4170
42.0,22.400000000000002,4212
20.0,23.0,4232
44.0,22.6,4276
11.0,22.6,4287
58.0,26.3,4345
26.0,27.200000000000006,4371
28.0,28.200000000000003,4399
20.0,28.300000000000004,4419
14.0,28.400000000000002,4433
31.0,29.400000000000002,4464
28.0,28.0,4492
15.0,27.5,4507
12.0,24.3,4519
19.0,25.1,4538
41.0,23.400000000000002,4579
17.0,22.5,4596
14.0,21.099999999999998,4610
32.0,22.299999999999997,4642
13.0,22.2,4655
22.0,21.300000000000004,4677
19.0,20.400000000000002,4696
46.0,23.500000000000004,4742
9.0,23.2,4751
20.0,23.3,4771
39.0,23.1,4810
17.0,23.099999999999998,4827
10.0,22.7,4837
11.0,20.6,4848
23.0,21.600000000000005,4871
21.0,21.500000000000007,4892
16.0,21.200000000000003,4908
13.0,17.900000000000002,4921
23.0,19.3,4944
34.0,20.700000000000003,4978
30.0,19.800000000000004,5008
17.0,19.8,5025
10.0,19.8,5035
30.0,21.7,5065
25.0,21.900000000000002,5090
25.0,22.3,5115
10.0,21.7,5125
13.0,21.700000000000003,5138
30.0,22.400000000000002,5168
18.0,20.8,5186
18.0,19.6,5204
14.0,19.3,5218
34.0,21.700000000000003,5252
27.0,21.400000000000002,5279
36.0,22.500000000000004,5315
12.0,21.200000000000003,5327
17.0,21.9,5344
19.0,22.5,5363
12.0,20.7,5375
27.0,21.599999999999998,5402
39.0,23.700000000000003,5441
34.0,25.700000000000003,5475
13.0,23.599999999999998,5488
13.0,22.200000000000003,5501
25.0,21.1,5526
67.0,26.6,5593
16.0,26.500000000000004,5609
16.0,26.200000000000006,5625
18.0,26.800000000000004,5643
13.0,25.400000000000006,5656
13.0,22.800000000000004,5669
10.0,20.400000000000002,5679
23.0,21.400000000000002,5702
18.0,21.900000000000002,5720
26.0,22.000000000000004,5746
38.0,19.1,5784
13.0,18.8,5797
12.0,18.400000000000002,5809
21.0,18.700000000000003,5830
30.0,20.400000000000002,5860
13.0,20.400000000000006,5873
11.0,20.500000000000004,5884
22.0,20.400000000000002,5906
25.0,21.1,5931
17.0,20.2,5948
16.0,18.0,5964
10.0,17.700000000000003,5974
15.0,18.0,5989
16.0,17.5,6005
16.0,16.1,6021
12.0,16.0,6033
19.0,16.799999999999997,6052
35.0,18.1,6087
13.0,16.9,6100
8.0,16.0,6108
22.0,16.6,6130
15.0,17.1,6145
13.0,16.900000000000002,6158
20.0,17.3,6178
25.0,18.200000000000003,6203
20.0,19.0,6223
46.0,21.700000000000003,6269
34.0,21.6,6303
32.0,23.500000000000004,6335
24.0,25.1,6359
22.0,25.100000000000005,6381
27.0,26.299999999999997,6408
47.0,29.7,6455
41.0,31.8,6496
16.0,30.900000000000002,6512
28.0,31.700000000000003,6540
17.0,28.8,6557
11.0,26.500000000000004,6568
21.0,25.400000000000006,6589
10.0,24.000000000000004,6599
23.0,24.100000000000005,6622
22.0,23.600000000000005,6644
11.0,20.000000000000004,6655
11.0,17.0,6666
14.0,16.799999999999997,6680
21.0,16.1,6701
26.0,17.0,6727
21.0,18.0,6748
13.0,17.2,6761
13.0,17.5,6774
25.0,17.700000000000003,6799
19.0,17.400000000000002,6818
25.0,18.8,6843
22.0,19.900000000000002,6865
21.0,20.600000000000005,6886
18.0,20.300000000000004,6904
16.0,19.3,6920
32.0,20.4,6952
23.0,21.4,6975
18.0,21.900000000000002,6993
21.0,21.500000000000004,7014
16.0,21.200000000000006,7030
18.0,20.500000000000007,7048
21.0,20.400000000000002,7069
14.0,19.7,7083
11.0,19.000000000000004,7094
32.0,20.6,7126
17.0,19.1,7143
12.0,18.0,7155
34.0,19.6,7189
18.0,19.3,7207
11.0,18.8,7218
19.0,18.9,7237
19.0,18.7,7256
33.0,20.6,7289
13.0,20.8,7302
21.0,19.700000000000003,7323
45.0,22.500000000000004,7368
22.0,23.500000000000004,7390
10.0,21.1,7400
14.0,20.7,7414
28.0,22.4,7442
23.0,22.8,7465
11.0,22.000000000000004,7476
16.0,20.300000000000004,7492
14.0,20.400000000000002,7506
61.0,24.400000000000002,7567
23.0,22.200000000000003,7590
12.0,21.200000000000003,7602
13.0,21.5,7615
22.0,22.3,7637
15.0,21.0,7652
29.0,21.6,7681
13.0,21.8,7694
18.0,22.0,7712
50.0,25.6,7762
54.0,24.9,7816
22.0,24.8,7838
18.0,25.4,7856
26.0,26.700000000000003,7882
19.0,26.4,7901
46.0,29.5,7947
11.0,27.700000000000003,7958
15.0,27.900000000000002,7973
30.0,29.100000000000005,8003
14.0,25.5,8017
39.0,24.0,8056
23.0,24.099999999999998,8079
18.0,24.1,8097
50.0,26.500000000000004,8147
12.0,25.8,8159
15.0,22.7,8174
27.0,24.3,8201
37.0,26.5,8238
16.0,25.1,8254
23.0,26.000000000000004,8277
22.0,24.3,8299
19.0,23.9,8318
59.0,28.0,8377
12.0,24.2,8389
30.0,26.0,8419
38.0,28.3,8457
17.0,27.3,8474
15.0,25.1,8489
25.0,26.0,8514
15.0,25.2,8529
17.0,24.7,8546
49.0,27.700000000000003,8595
33.0,25.099999999999998,8628
15.0,25.400000000000002,8643
16.0,24.000000000000004,8659
23.0,22.500000000000004,8682
43.0,25.100000000000005,8725
24.0,26.000000000000007,8749
29.0,26.4,8778
26.0,27.5,8804
46.0,30.400000000000006,8850
14.0,26.900000000000002,8864
25.0,26.1,8889
12.0,25.8,8901
18.0,26.0,8919
35.0,27.2,8954
13.0,24.2,8967
16.0,23.400000000000006,8983
16.0,22.100000000000005,8999
12.0,20.700000000000003,9011
14.0,17.5,9025
38.0,19.9,9063
15.0,18.9,9078
14.0,19.099999999999998,9092
19.0,19.2,9111
11.0,16.8,9122
15.0,17.0,9137
25.0,17.9,9162
28.0,19.1,9190
14.0,19.299999999999997,9204
30.0,20.9,9234
12.0,18.3,9246
19.0,18.7,9265
23.0,19.6,9288
24.0,20.1,9312
9.0,19.9,9321
10.0,19.400000000000002,9331
15.0,18.400000000000002,9346
25.0,18.1,9371
45.0,21.200000000000003,9416
12.0,19.400000000000002,9428
16.0,19.8,9444
33.0,21.200000000000003,9477
14.0,20.299999999999997,9491
25.0,20.4,9516
14.0,20.9,9530
17.0,21.599999999999998,9547
18.0,21.9,9565
40.0,23.400000000000002,9605
41.0,23.000000000000004,9646
34.0,25.200000000000003,9680
37.0,27.3,9717
11.0,25.100000000000005,9728
37.0,27.4,9765
30.0,27.9,9795
79.0,34.400000000000006,9874
28.0,35.5,9902
17.0,35.400000000000006,9919
13.0,32.699999999999996,9932
20.0,30.600000000000005,9952
15.0,28.7,9967
23.0,27.3,9990
18.0,28.000000000000004,10008
11.0,25.400000000000006,10019
14.0,23.800000000000004,10033
31.0,19.000000000000004,10064
44.0,20.6,10108
29.0,21.799999999999997,10137
26.0,23.1,10163
32.0,24.3,10195
12.0,24.0,10207
25.0,24.2,10232
36.0,26.0,10268
26.0,27.500000000000004,10294
22.0,28.3,10316
38.0,29.000000000000004,10354
11.0,25.7,10365
13.0,24.1,10378
15.0,23.000000000000004,10393
19.0,21.700000000000003,10412
29.0,23.4,10441
13.0,22.2,10454
27.0,21.300000000000004,10481
32.0,21.9,10513
14.0,21.099999999999998,10527
65.0,23.8,10592
12.0,23.9,10604
47.0,27.299999999999997,10651
14.0,27.199999999999996,10665
27.0,27.999999999999996,10692
34.0,28.5,10726
46.0,31.799999999999997,10772
11.0,30.200000000000003,10783
11.0,28.10000000000001,10794
15.0,28.200000000000003,10809
31.0,24.800000000000004,10840
22.0,25.800000000000004,10862
18.0,22.900000000000002,10880
9.0,22.4,10889
14.0,21.099999999999998,10903
30.0,20.7,10933
39.0,20.0,10972
65.0,25.400000000000002,11037
8.0,25.1,11045
18.0,25.400000000000002,11063
21.0,24.400000000000006,11084
21.0,24.300000000000004,11105
13.0,23.800000000000004,11118
12.0,24.100000000000005,11130
15.0,24.200000000000003,11145
38.0,25.000000000000004,11183
20.0,23.1,11203
20.0,18.6,11223
44.0,22.200000000000003,11267
44.0,24.799999999999997,11311
23.0,25.000000000000004,11334
24.0,25.300000000000004,11358
25.0,26.5,11383
10.0,26.300000000000004,11393
15.0,26.300000000000004,11408
39.0,26.4,11447
9.0,25.299999999999997,11456
40.0,27.299999999999997,11496
25.0,25.4,11521
27.0,23.7,11548
26.0,24.000000000000004,11574
28.0,24.400000000000002,11602
32.0,25.1,11634
21.0,26.200000000000003,11655
53.0,30.000000000000004,11708
28.0,28.900000000000006,11736
15.0,29.500000000000004,11751
11.0,26.600000000000005,11762
22.0,26.300000000000004,11784
10.0,24.6,11794
17.0,23.7,11811
22.0,23.1,11833
38.0,23.7,11871
13.0,22.900000000000002,11884
15.0,19.1,11899
36.0,19.900000000000006,11935
16.0,20.000000000000004,11951
34.0,22.300000000000004,11985
14.0,21.5,11999
13.0,21.8,12012
11.0,21.2,12023
17.0,20.700000000000003,12040
19.0,18.8,12059
43.0,21.8,12102
36.0,23.900000000000002,12138
21.0,22.400000000000002,12159
31.0,23.900000000000006,12190
12.0,21.7,12202
18.0,22.1,12220
46.0,25.400000000000002,12266
27.0,27.0,12293
48.0,30.1,12341
24.0,30.6,12365
23.0,28.600000000000005,12388
29.0,27.900000000000006,12417
28.0,28.600000000000005,12445
11.0,26.600000000000005,12456
13.0,26.70000000000001,12469
21.0,27.000000000000007,12490
11.0,23.500000000000007,12501
13.0,22.10000000000001,12514
17.0,19.000000000000004,12531
38.0,20.400000000000002,12569
13.0,19.400000000000002,12582
12.0,17.700000000000003,12594
14.0,16.3,12608
21.0,17.3,12629
10.0,17.0,12639
9.0,15.800000000000002,12648
11.0,15.8,12659
23.0,16.8,12682
33.0,18.400000000000002,12715
22.0,16.8,12737
23.0,17.800000000000004,12760
24.0,19.0,12784
16.0,19.200000000000003,12800
29.0,20.0,12829
28.0,21.8,12857
10.0,21.900000000000002,12867
19.0,22.7,12886
17.0,22.099999999999998,12903
21.0,20.900000000000002,12924
29.0,21.6,12953
32.0,22.500000000000004,12985
13.0,21.400000000000002,12998
28.0,22.6,13026
20.0,21.700000000000003,13046
32.0,22.1,13078
19.0,23.0,13097
21.0,23.200000000000003,13118
23.0,23.8,13141
24.0,24.1,13165
43.0,25.500000000000004,13208
16.0,23.900000000000002,13224
14.0,24.000000000000004,13238
16.0,22.800000000000004,13254
18.0,22.600000000000005,13272
41.0,23.500000000000004,13313
11.0,22.700000000000003,13324
11.0,21.700000000000003,13335
40.0,23.400000000000006,13375
13.0,22.3,13388
12.0,19.2,13400
19.0,19.499999999999996,13419
41.0,22.200000000000003,13460
12.0,21.8,13472
48.0,24.8,13520
16.0,22.3,13536
12.0,22.400000000000002,13548
17.0,23.0,13565
16.0,20.6,13581
13.0,20.600000000000005,13594
19.0,21.3,13613
23.0,21.700000000000003,13636
20.0,19.6,13656
25.0,20.900000000000002,13681
20.0,18.1,13701
55.0,22.0,13756
46.0,25.400000000000002,13802
19.0,25.6,13821
44.0,28.4,13865
13.0,28.400000000000002,13878
49.0,31.400000000000006,13927
11.0,30.200000000000003,13938
13.0,29.500000000000004,13951
14.0,28.400000000000002,13965
16.0,28.000000000000004,13981
18.0,24.300000000000004,13999
19.0,21.6,14018
67.0,26.400000000000002,14085
39.0,25.900000000000006,14124
22.0,26.8,14146
19.0,23.8,14165
36.0,26.3,14201
20.0,27.0,14221
15.0,27.1,14236
27.0,28.2,14263
21.0,28.5,14284
18.0,28.400000000000002,14302
18.0,23.500000000000004,14320
13.0,20.900000000000006,14333
25.0,21.2,14358
10.0,20.3,14368
25.0,19.200000000000003,14393
15.0,18.700000000000003,14408
29.0,20.1,14437
45.0,21.9,14482
26.0,22.400000000000002,14508
15.0,22.1,14523
18.0,22.100000000000005,14541
21.0,22.900000000000002,14562
13.0,21.700000000000003,14575
20.0,22.700000000000003,14595
38.0,24.000000000000004,14633
36.0,26.1,14669
26.0,25.800000000000004,14695
14.0,22.700000000000003,14709
24.0,22.5,14733
25.0,23.5,14758
13.0,23.000000000000004,14771
18.0,22.700000000000003,14789
11.0,22.500000000000004,14800
23.0,22.800000000000004,14823
24.0,21.400000000000006,14847
18.0,19.600000000000005,14865
45.0,21.5,14910
27.0,22.8,14937
18.0,22.200000000000003,14955
16.0,21.300000000000004,14971
18.0,21.800000000000004,14989
20.0,22.000000000000004,15009
39.0,24.800000000000004,15048
50.0,27.5,15098
23.0,27.400000000000002,15121
65.0,32.1,15186
10.0,28.599999999999998,15196
9.0,26.8,15205
23.0,27.3,15228
14.0,27.099999999999998,15242
31.0,28.400000000000002,15273
17.0,28.1,15290
23.0,26.5,15313
22.0,23.700000000000003,15335
16.0,23.000000000000004,15351
26.0,19.100000000000005,15377
26.0,20.700000000000003,15403
53.0,25.1,15456
18.0,24.6,15474
33.0,26.500000000000004,15507
12.0,24.6,15519
25.0,25.400000000000002,15544
22.0,25.3,15566
17.0,24.8,15583
19.0,25.099999999999998,15602
9.0,23.4,15611
28.0,23.599999999999998,15639
29.0,21.200000000000003,15668
16.0,21.0,15684
18.0,19.500000000000004,15702
38.0,22.100000000000005,15740
23.0,21.900000000000002,15763
28.0,22.500000000000004,15791
9.0,21.7,15800
20.0,21.8,15820
10.0,21.900000000000002,15830
20.0,21.1,15850
36.0,21.800000000000004,15886
26.0,22.800000000000004,15912
23.0,23.300000000000004,15935
17.0,21.2,15952
20.0,20.9,15972
13.0,19.400000000000002,15985
21.0,20.6,16006
15.0,20.1,16021
17.0,20.8,16038
35.0,22.3,16073
38.0,22.500000000000004,16111
11.0,21.000000000000004,16122
32.0,21.900000000000002,16154
12.0,21.400000000000002,16166
20.0,21.400000000000002,16186
36.0,23.700000000000003,16222
25.0,24.1,16247
19.0,24.5,16266
8.0,23.6,16274
35.0,23.599999999999998,16309
12.0,21.0,16321
15.0,21.400000000000002,16336
14.0,19.6,16350
14.0,19.799999999999997,16364
12.0,18.999999999999996,16376
16.0,17.0,16392
38.0,18.3,16430
52.0,21.599999999999998,16482
11.0,21.900000000000002,16493
31.0,21.500000000000004,16524
20.0,22.300000000000004,16544
40.0,24.8,16584
11.0,24.500000000000004,16595
22.0,25.3,16617
47.0,28.8,16664
18.0,29.0,16682
37.0,28.9,16719
14.0,25.099999999999998,16733
19.0,25.899999999999995,16752
37.0,26.499999999999996,16789
50.0,29.499999999999996,16839
20.0,27.5,16859
23.0,28.700000000000003,16882
16.0,28.1,16898
17.0,25.1,16915
31.0,26.400000000000006,16946
14.0,24.1,16960
19.0,24.6,16979
19.0,24.599999999999998,16998
15.0,22.4,17013
19.0,19.3,17032
35.0,20.8,17067
16.0,20.1,17083
35.0,22.000000000000004,17118
21.0,22.400000000000002,17139
14.0,20.7,17153
15.0,20.8,17168
53.0,24.2,17221
21.0,24.400000000000002,17242
51.0,28.000000000000004,17293
20.0,28.1,17313
13.0,25.900000000000002,17326
17.0,26.0,17343
17.0,24.2,17360
38.0,25.900000000000002,17398
12.0,25.7,17410
21.0,26.3,17431
23.0,23.300000000000004,17454
19.0,23.1,17473
12.0,19.199999999999996,17485
12.0,18.4,17497
28.0,19.900000000000002,17525
20.0,20.200000000000003,17545
14.0,19.9,17559
22.0,18.3,17581
43.0,21.400000000000002,17624
21.0,21.400000000000002,17645
15.0,20.600000000000005,17660
26.0,21.300000000000004,17686
33.0,23.400000000000006,17719
16.0,23.800000000000008,17735
13.0,22.300000000000004,17748
71.0,27.400000000000002,17819
19.0,27.900000000000002,17838
27.0,28.4,17865
16.0,25.7,17881
45.0,28.1,17926
19.0,28.5,17945
22.0,28.1,17967
13.0,26.1,17980
33.0,27.8,18013
34.0,29.9,18047
36.0,26.400000000000006,18083
18.0,26.300000000000008,18101
23.0,25.900000000000006,18124
29.0,27.200000000000003,18153
44.0,27.1,18197
18.0,27.000000000000004,18215
17.0,26.5,18232
16.0,26.800000000000004,18248
19.0,25.400000000000002,18267
14.0,23.4,18281
13.0,21.1,18294
24.0,21.700000000000003,18318
14.0,20.799999999999997,18332
37.0,21.599999999999998,18369
23.0,19.500000000000004,18392
13.0,19.000000000000004,18405
27.0,20.000000000000004,18432
21.0,20.500000000000004,18453
11.0,19.700000000000006,18464
28.0,21.100000000000005,18492
22.0,22.0,18514
10.0,20.6,18524
12.0,20.4,18536
55.0,22.2,18591
28.0,22.7,18619
12.0,22.6,18631
45.0,24.4,18676
12.0,23.5,18688
18.0,24.2,18706
27.0,24.1,18733
53.0,27.2,18786
20.0,28.2,18806
11.0,28.1,18817
11.0,23.700000000000003,18828
22.0,23.100000000000005,18850
20.0,23.900000000000002,18870
11.0,20.5,18881
23.0,21.6,18904
19.0,21.7,18923
11.0,20.099999999999998,18934
22.0,17.0,18956
15.0,16.5,18971
11.0,16.500000000000004,18982
19.0,17.3,19001
27.0,17.8,19028
80.0,23.8,19108
13.0,24.0,19121
19.0,23.6,19140
11.0,22.8,19151
24.0,24.1,19175
13.0,23.2,19188
27.0,24.4,19215
15.0,24.800000000000004,19230
29.0,25.799999999999997,19259
26.0,25.700000000000003,19285
54.0,23.1,19339
14.0,23.200000000000003,19353
16.0,22.9,19369
48.0,26.6,19417
23.0,26.5,19440
18.0,27.000000000000004,19458
42.0,28.500000000000004,19500
17.0,28.700000000000003,19517
54.0,31.200000000000003,19571
24.0,31.0,19595
22.0,27.8,19617
13.0,27.700000000000003,19630
40.0,30.1,19670
20.0,27.3,19690
20.0,27.000000000000004,19710
34.0,28.6,19744
13.0,25.7,19757
8.0,24.800000000000004,19765
37.0,23.1,19802
19.0,22.599999999999998,19821
18.0,22.200000000000003,19839
51.0,26.000000000000004,19890
21.0,24.100000000000005,19911
20.0,24.1,19931
11.0,23.200000000000003,19942
10.0,20.800000000000004,19952
20.0,21.5,19972
23.0,23.000000000000004,19995
18.0,21.1,20013
30.0,22.2,20043
12.0,21.6,20055
20.0,18.5,20075
15.0,17.900000000000002,20090
43.0,20.200000000000003,20133
13.0,20.400000000000002,20146
14.0,20.8,20160
14.0,20.2,20174
25.0,20.4,20199
23.0,20.900000000000002,20222
13.0,19.200000000000003,20235
16.0,19.6,20251
18.0,19.400000000000002,20269
11.0,19.000000000000004,20280
25.0,17.200000000000003,20305
25.0,18.400000000000002,20330
27.0,19.7,20357
23.0,20.6,20380
9.0,19.0,20389
39.0,20.6,20428
23.0,21.6,20451
24.0,22.400000000000006,20475
33.0,23.900000000000002,20508
25.0,25.3,20533
16.0,24.400000000000002,20549
23.0,24.200000000000003,20572
18.0,23.300000000000004,20590
10.0,22.000000000000004,20600
11.0,22.200000000000006,20611
51.0,23.400000000000006,20662
14.0,22.500000000000004,20676
47.0,24.8,20723
18.0,23.3,20741
20.0,22.800000000000004,20761
23.0,23.500000000000004,20784
11.0,22.300000000000004,20795
29.0,23.400000000000006,20824
36.0,26.000000000000007,20860
59.0,30.800000000000004,20919
24.0,28.1,20943
32.0,29.900000000000002,20975
24.0,27.6,20999
23.0,28.100000000000005,21022
29.0,29.000000000000007,21051
39.0,30.6,21090
14.0,30.9,21104
25.0,30.5,21129
24.0,29.299999999999997,21153
14.0,24.799999999999997,21167
28.0,25.2,21195
15.0,23.500000000000004,21210
42.0,25.3,21252
19.0,24.9,21271
52.0,27.2,21323
12.0,24.5,21335
17.0,24.799999999999997,21352
16.0,23.900000000000002,21368
53.0,26.8,21421
35.0,28.900000000000002,21456
28.0,28.900000000000002,21484
30.0,30.400000000000002,21514
61.0,32.3,21575
18.0,32.2,21593
28.0,29.800000000000004,21621
10.0,29.600000000000005,21631
32.0,31.100000000000005,21663
14.0,30.900000000000002,21677
16.0,27.200000000000003,21693
21.0,25.800000000000004,21714
14.0,24.400000000000002,21728
17.0,23.1,21745
11.0,18.1,21756
49.0,21.200000000000003,21805
19.0,20.3,21824
27.0,22.0,21851
12.0,19.999999999999996,21863
67.0,25.3,21930
18.0,25.5,21948
24.0,25.800000000000004,21972
21.0,26.5,21993
17.0,26.500000000000004,22010
26.0,28.000000000000004,22036
13.0,24.400000000000006,22049
17.0,24.200000000000003,22066
15.0,23.000000000000004,22081
10.0,22.8,22091
13.0,17.400000000000002,22104
32.0,18.8,22136
36.0,20.000000000000004,22172
44.0,22.300000000000004,22216
13.0,21.900000000000002,22229
25.0,21.8,22254
20.0,22.5,22274
16.0,22.400000000000002,22290
23.0,23.200000000000003,22313
41.0,26.300000000000004,22354
12.0,26.200000000000003,22366
28.0,25.8,22394
39.0,26.1,22433
23.0,24.000000000000004,22456
9.0,23.599999999999998,22465
32.0,24.299999999999997,22497
14.0,23.699999999999996,22511
9.0,22.999999999999996,22520
15.0,22.2,22535
19.0,20.0,22554
14.0,20.2,22568
24.0,19.799999999999997,22592
15.0,17.400000000000002,22607
31.0,18.200000000000003,22638
15.0,18.8,22653
34.0,19.0,22687
44.0,22.0,22731
14.0,22.5,22745
17.0,22.7,22762
14.0,22.2,22776
17.0,22.499999999999996,22793
12.0,21.299999999999997,22805
24.0,22.199999999999996,22829
37.0,22.8,22866
30.0,24.3,22896
28.0,23.700000000000003,22924
14.0,20.7,22938
39.0,23.200000000000003,22977
22.0,23.7,22999
10.0,23.3,23009
12.0,22.8,23021
20.0,23.6,23041
12.0,22.4,23053
38.0,22.5,23091
22.0,21.7,23113
12.0,20.099999999999998,23125
17.0,20.4,23142
14.0,17.9,23156
17.0,17.400000000000002,23173
17.0,18.1,23190
11.0,18.0,23201
20.0,18.000000000000004,23221
32.0,19.999999999999996,23253
52.0,21.400000000000002,23305
17.0,20.9,23322
36.0,23.3,23358
31.0,24.700000000000003,23389
24.0,25.700000000000003,23413
20.0,26.0,23433
11.0,25.400000000000006,23444
14.0,25.700000000000003,23458
12.0,24.900000000000002,23470
35.0,25.2,23505
30.0,23.0,23535
14.0,22.7,23549
17.0,20.799999999999997,23566
12.0,18.9,23578
16.0,18.1,23594
16.0,17.700000000000003,23610
24.0,19.0,23634
20.0,19.6,23654
12.0,19.599999999999998,23666
19.0,18.0,23685
36.0,18.6,23721
80.0,25.2,23801
89.0,32.4,23890
19.0,33.1,23909
27.0,34.2,23936
26.0,35.2,23962
55.0,38.3,24017
34.0,39.699999999999996,24051
55.0,43.99999999999999,24106
16.0,43.7,24122
9.0,41.0,24131
11.0,34.1,24142
16.0,26.800000000000004,24158
29.0,27.800000000000004,24187
21.0,27.200000000000003,24208
9.0,25.5,24217
22.0,22.2,24239
22.0,20.999999999999996,24261
21.0,17.6,24282
12.0,17.2,24294
15.0,17.8,24309
17.0,18.4,24326
22.0,19.0,24348
67.0,22.799999999999997,24415
13.0,22.0,24428
33.0,24.4,24461
21.0,24.300000000000004,24482
14.0,23.500000000000004,24496
22.0,23.6,24518
26.0,25.000000000000004,24544
20.0,25.500000000000004,24564
10.0,24.8,24574
17.0,24.3,24591
18.0,19.400000000000002,24609
13.0,19.400000000000002,24622
31.0,19.200000000000003,24653
14.0,18.500000000000004,24667
12.0,18.3,24679
17.0,17.8,24696
14.0,16.599999999999998,24710
36.0,18.2,24746
12.0,18.4,24758
15.0,18.2,24773
14.0,17.8,24787
41.0,20.6,24828
11.0,18.6,24839
27.0,19.900000000000002,24866
17.0,20.400000000000002,24883
28.0,21.5,24911
37.0,23.8,24948
12.0,21.4,24960
13.0,21.5,24973
24.0,22.4,24997
12.0,22.2,25009
16.0,19.7,25025
25.0,21.100000000000005,25050
