Episode_Return,Episode_Return_smooth,env_step
71.0,28.8,5649
14.0,26.2,5663
13.0,26.5,5676
14.0,24.4,5690
17.0,24.7,5707
21.0,24.7,5728
13.0,23.6,5741
33.0,24.800000000000004,5774
19.0,22.800000000000004,5793
16.0,23.1,5809
13.0,17.300000000000004,5822
20.0,17.9,5842
15.0,18.1,5857
30.0,19.700000000000003,5887
26.0,20.6,5913
18.0,20.300000000000004,5931
12.0,20.200000000000003,5943
32.0,20.1,5975
16.0,19.8,5991
18.0,20.000000000000004,6009
29.0,21.6,6038
55.0,25.1,6093
18.0,25.400000000000002,6111
24.0,24.800000000000004,6135
28.0,25.000000000000004,6163
13.0,24.5,6176
35.0,26.800000000000004,6211
15.0,25.1,6226
24.0,25.9,6250
15.0,25.6,6265
11.0,23.800000000000004,6276
64.0,24.700000000000003,6340
26.0,25.5,6366
12.0,24.3,6378
12.0,22.7,6390
18.0,23.2,6408
21.0,21.8,6429
23.0,22.6,6452
13.0,21.500000000000004,6465
15.0,21.500000000000004,6480
27.0,23.099999999999998,6507
17.0,18.400000000000002,6524
19.0,17.7,6543
11.0,17.6,6554
18.0,18.2,6572
14.0,17.8,6586
44.0,20.1,6630
22.0,20.0,6652
14.0,20.099999999999998,6666
21.0,20.700000000000003,6687
18.0,19.8,6705
24.0,20.5,6729
58.0,24.400000000000002,6787
12.0,24.5,6799
14.0,24.099999999999998,6813
26.0,25.3,6839
12.0,22.1,6851
10.0,20.9,6861
23.0,21.8,6884
9.0,20.599999999999998,6893
18.0,20.6,6911
25.0,20.7,6936
14.0,16.3,6950
16.0,16.700000000000003,6966
14.0,16.700000000000003,6980
23.0,16.4,7003
10.0,16.200000000000003,7013
10.0,16.200000000000003,7023
15.0,15.400000000000002,7038
9.0,15.400000000000002,7047
24.0,16.0,7071
25.0,16.0,7096
22.0,16.8,7118
22.0,17.4,7140
20.0,18.0,7160
18.0,17.5,7178
37.0,20.2,7215
22.0,21.4,7237
10.0,20.9,7247
21.0,22.1,7268
28.0,22.500000000000004,7296
15.0,21.500000000000004,7311
26.0,21.9,7337
11.0,20.800000000000004,7348
18.0,20.6,7366
13.0,20.1,7379
18.0,18.200000000000003,7397
18.0,17.8,7415
20.0,18.8,7435
28.0,19.500000000000004,7463
11.0,17.8,7474
15.0,17.8,7489
21.0,17.3,7510
12.0,17.4,7522
10.0,16.6,7532
18.0,17.1,7550
21.0,17.400000000000002,7571
14.0,17.0,7585
21.0,17.1,7606
17.0,16.0,7623
35.0,18.400000000000002,7658
24.0,19.300000000000004,7682
13.0,18.500000000000004,7695
18.0,19.1,7713
11.0,19.200000000000003,7724
27.0,20.1,7751
34.0,21.4,7785
12.0,21.2,7797
21.0,21.2,7818
16.0,21.100000000000005,7834
24.0,20.000000000000007,7858
20.0,19.6,7878
31.0,21.4,7909
19.0,21.5,7928
26.0,23.0,7954
56.0,25.900000000000002,8010
36.0,26.100000000000005,8046
13.0,26.200000000000003,8059
24.0,26.5,8083
17.0,26.600000000000005,8100
30.0,27.2,8130
19.0,27.099999999999998,8149
21.0,26.1,8170
11.0,25.300000000000004,8181
15.0,24.200000000000003,8196
14.0,20.0,8210
39.0,20.299999999999997,8249
29.0,21.9,8278
14.0,20.9,8292
42.0,23.4,8334
36.0,24.0,8370
10.0,23.1,8380
17.0,22.700000000000003,8397
26.0,24.200000000000003,8423
98.0,32.5,8521
20.0,33.10000000000001,8541
18.0,31.000000000000004,8559
35.0,31.600000000000005,8594
31.0,33.3,8625
16.0,30.700000000000006,8641
11.0,28.200000000000006,8652
9.0,28.100000000000005,8661
32.0,29.6,8693
11.0,28.100000000000005,8704
29.0,21.200000000000003,8733
16.0,20.800000000000004,8749
15.0,20.5,8764
23.0,19.3,8787
19.0,18.099999999999998,8806
13.0,17.8,8819
10.0,17.700000000000003,8829
17.0,18.500000000000004,8846
10.0,16.3,8856
29.0,18.1,8885
30.0,18.200000000000003,8915
30.0,19.6,8945
11.0,19.200000000000003,8956
40.0,20.900000000000002,8996
18.0,20.8,9014
17.0,21.200000000000003,9031
33.0,23.500000000000004,9064
24.0,24.200000000000003,9088
14.0,24.6,9102
14.0,23.1,9116
13.0,21.400000000000002,9129
20.0,20.400000000000002,9149
10.0,20.3,9159
20.0,18.300000000000004,9179
21.0,18.6,9200
33.0,20.200000000000003,9233
16.0,18.5,9249
12.0,17.3,9261
13.0,17.200000000000003,9274
27.0,18.5,9301
65.0,23.7,9366
9.0,22.599999999999998,9375
16.0,23.2,9391
49.0,26.1,9440
11.0,25.1,9451
27.0,24.500000000000004,9478
31.0,26.000000000000004,9509
38.0,28.6,9547
14.0,28.700000000000003,9561
52.0,31.2,9613
44.0,29.099999999999994,9657
11.0,29.299999999999997,9668
42.0,31.900000000000002,9710
22.0,29.200000000000003,9732
13.0,29.400000000000002,9745
40.0,30.7,9785
29.0,30.5,9814
44.0,31.1,9858
23.0,32.0,9881
14.0,28.2,9895
29.0,26.700000000000003,9924
43.0,29.900000000000002,9967
19.0,27.599999999999998,9986
17.0,27.1,10003
12.0,27.0,10015
16.0,24.6,10031
19.0,23.599999999999998,10050
30.0,22.2,10080
12.0,21.1,10092
65.0,26.2,10157
13.0,24.6,10170
14.0,21.7,10184
17.0,21.5,10201
12.0,20.999999999999996,10213
10.0,20.799999999999997,10223
11.0,20.300000000000004,10234
12.0,19.6,10246
17.0,18.3,10263
16.0,18.7,10279
12.0,13.400000000000002,10291
14.0,13.500000000000002,10305
23.0,14.4,10328
16.0,14.3,10344
33.0,16.4,10377
43.0,19.7,10420
25.0,21.1,10445
33.0,23.200000000000003,10478
12.0,22.7,10490
12.0,22.3,10502
35.0,24.6,10537
11.0,24.3,10548
52.0,27.2,10600
11.0,26.700000000000003,10611
13.0,24.700000000000003,10624
35.0,23.900000000000002,10659
25.0,23.900000000000002,10684
16.0,22.200000000000003,10700
45.0,25.5,10745
18.0,26.100000000000005,10763
14.0,24.0,10777
28.0,25.700000000000003,10805
117.0,32.2,10922
19.0,33.0,10941
28.0,34.5,10969
14.0,32.400000000000006,10983
14.0,31.299999999999997,10997
18.0,31.5,11015
21.0,29.1,11036
14.0,28.7,11050
11.0,28.400000000000002,11061
11.0,26.700000000000003,11072
56.0,20.6,11128
25.0,21.2,11153
17.0,20.1,11170
33.0,22.0,11203
9.0,21.5,11212
22.0,21.9,11234
18.0,21.6,11252
10.0,21.2,11262
20.0,22.100000000000005,11282
19.0,22.900000000000002,11301
21.0,19.400000000000002,11322
18.0,18.700000000000003,11340
14.0,18.4,11354
18.0,16.900000000000002,11372
19.0,17.9,11391
15.0,17.200000000000003,11406
15.0,16.900000000000002,11421
12.0,17.1,11433
34.0,18.5,11467
14.0,18.0,11481
37.0,19.6,11518
11.0,18.900000000000002,11529
15.0,19.000000000000004,11544
31.0,20.300000000000004,11575
34.0,21.799999999999997,11609
11.0,21.400000000000006,11620
20.0,21.900000000000002,11640
37.0,24.400000000000002,11677
13.0,22.3,11690
30.0,23.900000000000002,11720
13.0,21.500000000000004,11733
17.0,22.1,11750
28.0,23.400000000000002,11778
18.0,22.1,11796
16.0,20.300000000000004,11812
28.0,22.000000000000004,11840
18.0,21.800000000000004,11858
12.0,19.3,11870
34.0,21.4,11904
15.0,19.900000000000006,11919
32.0,21.8,11951
35.0,23.600000000000005,11986
10.0,21.800000000000004,11996
31.0,23.1,12027
26.0,24.100000000000005,12053
15.0,22.800000000000004,12068
40.0,25.000000000000004,12108
12.0,25.0,12120
19.0,23.499999999999996,12139
19.0,23.899999999999995,12158
15.0,22.199999999999996,12173
37.0,22.4,12210
22.0,23.599999999999998,12232
28.0,23.3,12260
16.0,22.3,12276
20.0,22.8,12296
17.0,20.500000000000004,12313
34.0,22.700000000000003,12347
25.0,23.300000000000004,12372
31.0,24.5,12403
24.0,25.4,12427
16.0,23.300000000000004,12443
20.0,23.1,12463
25.0,22.800000000000004,12488
29.0,24.1,12517
30.0,25.1,12547
13.0,24.7,12560
12.0,22.5,12572
19.0,21.9,12591
18.0,20.6,12609
14.0,19.599999999999998,12623
66.0,24.6,12689
20.0,24.600000000000005,12709
27.0,24.8,12736
18.0,23.700000000000003,12754
18.0,22.500000000000004,12772
20.0,23.200000000000003,12792
53.0,27.300000000000004,12845
14.0,26.8,12859
19.0,26.9,12878
22.0,27.7,12900
22.0,23.299999999999997,12922
12.0,22.5,12934
20.0,21.8,12954
33.0,23.3,12987
26.0,24.1,13013
17.0,23.8,13030
11.0,19.6,13041
23.0,20.500000000000004,13064
31.0,21.700000000000003,13095
10.0,20.5,13105
14.0,19.7,13119
13.0,19.8,13132
24.0,20.200000000000003,13156
17.0,18.6,13173
11.0,17.100000000000005,13184
46.0,20.0,13230
46.0,23.500000000000004,13276
17.0,22.9,13293
20.0,21.8,13313
28.0,23.6,13341
25.0,24.700000000000003,13366
14.0,24.8,13380
20.0,24.4,13400
60.0,28.7,13460
11.0,28.700000000000003,13471
15.0,25.6,13486
25.0,23.5,13511
9.0,22.700000000000003,13520
15.0,22.2,13535
31.0,22.5,13566
35.0,23.5,13601
23.0,24.400000000000002,13624
21.0,24.500000000000004,13645
29.0,21.4,13674
13.0,21.600000000000005,13687
15.0,21.6,13702
31.0,22.200000000000003,13733
88.0,30.1,13821
13.0,29.900000000000006,13834
37.0,30.500000000000004,13871
18.0,28.8,13889
15.0,28.000000000000004,13904
14.0,27.3,13918
44.0,28.799999999999997,13962
11.0,28.6,13973
12.0,28.3,13985
14.0,26.599999999999998,13999
12.0,19.0,14011
27.0,20.4,14038
35.0,20.200000000000003,14073
22.0,20.6,14095
19.0,21.0,14114
13.0,20.9,14127
30.0,19.5,14157
14.0,19.799999999999997,14171
12.0,19.8,14183
12.0,19.6,14195
16.0,20.0,14211
12.0,18.5,14223
10.0,16.0,14233
20.0,15.8,14253
17.0,15.600000000000001,14270
25.0,16.8,14295
19.0,15.700000000000001,14314
12.0,15.5,14326
11.0,15.4,14337
10.0,15.200000000000001,14347
14.0,15.0,14361
23.0,16.1,14384
10.0,16.1,14394
12.0,15.3,14406
21.0,15.700000000000001,14427
18.0,15.000000000000002,14445
16.0,14.7,14461
23.0,15.8,14484
98.0,24.500000000000004,14582
33.0,26.8,14615
17.0,27.1,14632
21.0,26.900000000000006,14653
10.0,26.900000000000006,14663
15.0,27.200000000000003,14678
22.0,27.3,14700
11.0,26.6,14711
9.0,25.900000000000002,14720
23.0,25.900000000000002,14743
44.0,20.5,14787
12.0,18.400000000000002,14799
12.0,17.900000000000002,14811
12.0,17.0,14823
20.0,18.0,14843
19.0,18.4,14862
13.0,17.5,14875
16.0,18.0,14891
17.0,18.8,14908
30.0,19.5,14938
22.0,17.3,14960
52.0,21.3,15012
24.0,22.5,15036
13.0,22.599999999999998,15049
20.0,22.599999999999998,15069
26.0,23.3,15095
38.0,25.800000000000004,15133
44.0,28.60000000000001,15177
22.0,29.100000000000005,15199
21.0,28.2,15220
21.0,28.100000000000005,15241
15.0,24.400000000000002,15256
20.0,24.000000000000004,15276
42.0,26.900000000000002,15318
18.0,26.7,15336
20.0,26.1,15356
25.0,24.8,15381
61.0,26.500000000000004,15442
18.0,26.100000000000005,15460
18.0,25.800000000000004,15478
15.0,25.200000000000003,15493
24.0,26.1,15517
10.0,25.1,15527
22.0,23.099999999999998,15549
23.0,23.6,15572
59.0,27.5,15631
13.0,26.3,15644
19.0,22.099999999999998,15663
13.0,21.6,15676
25.0,22.3,15701
22.0,23.0,15723
13.0,21.900000000000002,15736
15.0,22.400000000000002,15751
21.0,22.300000000000004,15772
19.0,21.900000000000002,15791
29.0,18.9,15820
18.0,19.400000000000002,15838
14.0,18.9,15852
12.0,18.799999999999997,15864
30.0,19.3,15894
15.0,18.6,15909
24.0,19.700000000000003,15933
17.0,19.900000000000002,15950
19.0,19.7,15969
18.0,19.6,15987
17.0,18.4,16004
9.0,17.5,16013
21.0,18.200000000000003,16034
16.0,18.600000000000005,16050
18.0,17.4,16068
50.0,20.9,16118
24.0,20.9,16142
28.0,22.000000000000004,16170
27.0,22.8,16197
32.0,24.2,16229
12.0,23.699999999999996,16241
39.0,26.700000000000003,16280
16.0,26.200000000000003,16296
22.0,26.8,16318
12.0,26.200000000000003,16330
11.0,22.300000000000004,16341
24.0,22.299999999999997,16365
18.0,21.3,16383
16.0,20.200000000000003,16399
22.0,19.200000000000003,16421
41.0,22.1,16462
18.0,20.000000000000004,16480
16.0,20.000000000000004,16496
52.0,23.000000000000004,16548
21.0,23.900000000000006,16569
24.0,25.200000000000003,16593
31.0,25.900000000000006,16624
25.0,26.6,16649
18.0,26.800000000000008,16667
12.0,25.8,16679
48.0,26.500000000000004,16727
15.0,26.2,16742
46.0,29.200000000000003,16788
15.0,25.500000000000004,16803
14.0,24.8,16817
35.0,25.9,16852
26.0,25.400000000000002,16878
13.0,24.200000000000003,16891
27.0,25.1,16918
16.0,25.500000000000007,16934
21.0,22.8,16955
14.0,22.700000000000003,16969
11.0,19.2,16980
36.0,21.3,17016
16.0,21.500000000000004,17032
16.0,19.600000000000005,17048
45.0,21.5,17093
29.0,23.1,17122
29.0,23.299999999999997,17151
29.0,24.599999999999994,17180
58.0,28.3,17238
48.0,31.700000000000003,17286
14.0,32.0,17300
29.0,31.300000000000004,17329
12.0,30.900000000000002,17341
10.0,30.3,17351
50.0,30.8,17401
12.0,29.1,17413
13.0,27.500000000000004,17426
21.0,26.700000000000003,17447
35.0,24.400000000000002,17482
60.0,25.6,17542
35.0,27.700000000000003,17577
12.0,26.0,17589
21.0,26.900000000000002,17610
18.0,27.700000000000003,17628
30.0,25.700000000000003,17658
21.0,26.6,17679
47.0,30.000000000000004,17726
15.0,29.400000000000002,17741
21.0,28.000000000000004,17762
28.0,24.800000000000004,17790
47.0,26.000000000000004,17837
29.0,27.700000000000003,17866
31.0,28.700000000000003,17897
23.0,29.2,17920
13.0,27.500000000000007,17933
18.0,27.200000000000006,17951
15.0,24.000000000000004,17966
10.0,23.500000000000004,17976
22.0,23.6,17998
25.0,23.3,18023
20.0,20.6,18043
106.0,28.3,18149
42.0,29.400000000000002,18191
13.0,28.400000000000002,18204
48.0,31.900000000000002,18252
57.0,35.800000000000004,18309
20.0,36.300000000000004,18329
46.0,39.900000000000006,18375
27.0,40.400000000000006,18402
16.0,39.50000000000001,18418
14.0,38.900000000000006,18432
27.0,31.0,18459
11.0,27.900000000000002,18470
21.0,28.700000000000003,18491
18.0,25.700000000000003,18509
41.0,24.100000000000005,18550
14.0,23.5,18564
18.0,20.700000000000003,18582
42.0,22.2,18624
36.0,24.200000000000003,18660
25.0,25.300000000000004,18685
24.0,25.000000000000007,18709
12.0,25.100000000000005,18721
44.0,27.400000000000006,18765
17.0,27.3,18782
10.0,24.2,18792
29.0,25.700000000000003,18821
25.0,26.400000000000006,18846
13.0,23.500000000000004,18859
19.0,21.8,18878
23.0,21.6,18901
17.0,20.900000000000002,18918
19.0,21.599999999999998,18937
17.0,18.900000000000002,18954
11.0,18.300000000000004,18965
21.0,19.400000000000006,18986
12.0,17.7,18998
13.0,16.5,19011
15.0,16.7,19026
13.0,16.1,19039
12.0,15.0,19051
15.0,14.8,19066
20.0,14.900000000000002,19086
15.0,14.7,19101
45.0,18.1,19146
33.0,19.3,19179
16.0,19.700000000000003,19195
27.0,21.1,19222
18.0,21.400000000000002,19240
19.0,22.0,19259
19.0,22.7,19278
13.0,22.5,19291
10.0,21.5,19301
12.0,21.200000000000003,19313
28.0,19.500000000000004,19341
20.0,18.200000000000003,19361
15.0,18.1,19376
22.0,17.6,19398
21.0,17.900000000000002,19419
42.0,20.200000000000003,19461
14.0,19.7,19475
18.0,20.2,19493
16.0,20.8,19509
13.0,20.900000000000002,19522
32.0,21.3,19554
16.0,20.900000000000002,19570
14.0,20.8,19584
24.0,21.0,19608
16.0,20.5,19624
15.0,17.8,19639
34.0,19.799999999999997,19673
43.0,22.3,19716
25.0,23.2,19741
30.0,24.900000000000002,19771
17.0,23.4,19788
15.0,23.3,19803
67.0,28.599999999999998,19870
13.0,27.5,19883
26.0,28.5,19909
17.0,28.7,19926
14.0,26.7,19940
66.0,29.0,20006
15.0,28.0,20021
31.0,28.1,20052
9.0,27.3,20061
11.0,26.900000000000002,20072
13.0,21.500000000000004,20085
17.0,21.900000000000002,20102
12.0,20.5,20114
10.0,19.8,20124
16.0,20.000000000000004,20140
10.0,14.4,20150
13.0,14.200000000000001,20163
18.0,12.900000000000002,20181
25.0,14.500000000000002,20206
29.0,16.300000000000004,20235
24.0,17.4,20259
21.0,17.8,20280
17.0,18.3,20297
15.0,18.8,20312
25.0,19.7,20337
22.0,20.9,20359
21.0,21.700000000000003,20380
21.0,22.000000000000004,20401
18.0,21.300000000000004,20419
21.0,20.5,20440
20.0,20.1,20460
15.0,19.5,20475
32.0,21.0,20507
24.0,21.9,20531
30.0,22.4,20561
13.0,21.500000000000004,20574
16.0,21.000000000000004,20590
30.0,21.900000000000002,20620
15.0,21.6,20635
18.0,21.3,20653
17.0,21.0,20670
14.0,20.9,20684
14.0,19.099999999999998,20698
18.0,18.500000000000004,20716
34.0,18.900000000000006,20750
29.0,20.5,20779
45.0,23.4,20824
17.0,22.1,20841
28.0,23.400000000000002,20869
37.0,25.3,20906
23.0,25.900000000000002,20929
30.0,27.5,20959
12.0,27.3,20971
31.0,28.6,21002
20.0,27.200000000000003,21022
26.0,26.900000000000002,21048
24.0,24.800000000000004,21072
10.0,24.1,21082
22.0,23.499999999999996,21104
13.0,21.1,21117
11.0,19.900000000000002,21128
15.0,18.400000000000002,21143
45.0,21.700000000000003,21188
11.0,19.700000000000003,21199
45.0,22.200000000000003,21244
15.0,21.1,21259
21.0,20.8,21280
18.0,21.6,21298
52.0,24.6,21350
15.0,24.8,21365
42.0,27.9,21407
21.0,28.5,21428
17.0,25.7,21445
15.0,26.1,21460
22.0,23.8,21482
24.0,24.700000000000003,21506
24.0,25.0,21530
30.0,26.199999999999996,21560
13.0,22.3,21573
40.0,24.8,21613
33.0,23.900000000000002,21646
14.0,23.2,21660
39.0,25.4,21699
74.0,31.299999999999997,21773
21.0,31.200000000000003,21794
14.0,30.200000000000003,21808
23.0,30.100000000000005,21831
38.0,30.900000000000002,21869
22.0,31.8,21891
18.0,29.6,21909
33.0,29.6,21942
19.0,30.1,21961
20.0,28.2,21981
9.0,21.7,21990
14.0,20.999999999999996,22004
34.0,23.0,22038
14.0,22.1,22052
26.0,20.900000000000002,22078
32.0,21.900000000000002,22110
22.0,22.3,22132
15.0,20.5,22147
18.0,20.4,22165
11.0,19.500000000000004,22176
26.0,21.200000000000003,22202
29.0,22.700000000000003,22231
20.0,21.300000000000004,22251
18.0,21.7,22269
34.0,22.5,22303
8.0,20.1,22311
41.0,22.000000000000004,22352
10.0,21.500000000000004,22362
27.0,22.400000000000002,22389
19.0,23.2,22408
19.0,22.5,22427
27.0,22.299999999999997,22454
12.0,21.5,22466
21.0,21.8,22487
20.0,20.400000000000002,22507
10.0,20.6,22517
17.0,18.2,22534
34.0,20.6,22568
18.0,19.7,22586
17.0,19.5,22603
25.0,20.1,22628
63.0,23.700000000000003,22691
40.0,26.5,22731
50.0,29.400000000000002,22781
17.0,29.1,22798
15.0,29.6,22813
23.0,30.200000000000003,22836
13.0,28.1,22849
21.0,28.400000000000002,22870
27.0,29.400000000000002,22897
12.0,28.1,22909
15.0,23.3,22924
31.0,22.400000000000002,22955
17.0,19.1,22972
45.0,21.900000000000002,23017
34.0,23.800000000000004,23051
37.0,25.2,23088
14.0,25.3,23102
100.0,33.2,23202
25.0,33.0,23227
13.0,33.1,23240
30.0,34.6,23270
25.0,34.0,23295
21.0,34.4,23316
22.0,32.1,23338
27.0,31.400000000000002,23365
22.0,29.900000000000002,23387
9.0,29.4,23396
36.0,23.0,23432
32.0,23.7,23464
20.0,24.4,23484
13.0,22.7,23497
10.0,21.200000000000003,23507
12.0,20.3,23519
31.0,21.200000000000003,23550
13.0,19.800000000000004,23563
56.0,23.200000000000003,23619
13.0,23.6,23632
42.0,24.2,23674
17.0,22.7,23691
22.0,22.9,23713
12.0,22.8,23725
17.0,23.5,23742
13.0,23.599999999999998,23755
52.0,25.7,23807
22.0,26.599999999999998,23829
26.0,23.6,23855
23.0,24.6,23878
18.0,22.200000000000003,23896
14.0,21.900000000000002,23910
27.0,22.4,23937
12.0,22.399999999999995,23949
41.0,24.8,23990
28.0,26.300000000000004,24018
15.0,22.600000000000005,24033
34.0,23.800000000000004,24067
15.0,22.700000000000003,24082
18.0,22.200000000000003,24100
18.0,22.200000000000003,24118
16.0,22.400000000000006,24134
12.0,20.900000000000002,24146
13.0,21.000000000000004,24159
10.0,17.900000000000002,24169
11.0,16.200000000000003,24180
79.0,22.6,24259
24.0,21.6,24283
15.0,21.6,24298
32.0,23.0,24330
78.0,29.0,24408
18.0,29.2,24426
13.0,29.300000000000004,24439
15.0,29.500000000000004,24454
31.0,31.600000000000005,24485
10.0,31.500000000000004,24495
13.0,24.900000000000006,24508
17.0,24.200000000000003,24525
46.0,27.300000000000004,24571
30.0,27.1,24601
28.0,22.1,24629
15.0,21.800000000000004,24644
29.0,23.4,24673
27.0,24.599999999999998,24700
25.0,24.000000000000004,24725
51.0,28.100000000000005,24776
20.0,28.8,24796
17.0,28.8,24813
26.0,26.800000000000004,24839
17.0,25.500000000000004,24856
19.0,24.6,24875
28.0,25.900000000000002,24903
19.0,24.9,24922
18.0,24.0,24940
22.0,23.7,24962
20.0,20.6,24982
14.0,20.0,24996
23.0,20.6,25019
23.0,20.3,25042
25.0,21.1,25067
40.0,23.2,25107
17.0,22.1,25124
16.0,21.8,25140
28.0,22.800000000000004,25168
16.0,22.200000000000006,25184
13.0,21.5,25197
44.0,24.5,25241
32.0,25.400000000000002,25273
14.0,24.499999999999996,25287
27.0,24.7,25314
46.0,25.3,25360
16.0,25.2,25376
15.0,25.100000000000005,25391
23.0,24.600000000000005,25414
17.0,24.700000000000003,25431
15.0,24.900000000000002,25446
13.0,21.8,25459
32.0,21.8,25491
27.0,23.1,25518
31.0,23.500000000000004,25549
15.0,20.400000000000002,25564
16.0,20.400000000000002,25580
23.0,21.2,25603
14.0,20.3,25617
