Episode_Return,Episode_Return_smooth,env_step
19.043632718787997,20.1768625324526,233.0
24.670386904408662,21.45032861809269,2236.210420841683
21.579226075756193,24.33505098480612,4239.420841683366
23.329337263390286,22.291828343185227,6242.63126252505
21.91562581739843,21.62787261365587,8245.841683366732
25.466099534184288,21.886521769028256,10249.052104208416
25.47698253650163,21.878883481248213,12252.2625250501
27.120931412098265,24.851943632107613,14255.472945891783
29.693418536825487,23.003992403748775,16258.683366733467
29.070428889923214,25.951371894353066,18261.89378757515
18.965262718213417,20.76110335466116,20265.104208416833
20.92080798096978,22.85761723295761,22268.314629258515
29.155610900217034,22.094536781664754,24271.5250501002
21.426428241097533,23.738649298597203,26274.735470941883
20.864170100993455,21.050406259442564,28277.945891783565
28.111847067616054,20.821794070774484,30281.15631262525
24.06011197720112,22.024195813705322,32284.366733466934
23.392374272354036,22.915798764195024,34287.577154308616
21.47346565609006,22.602798518748536,36290.7875751503
27.092083024806904,23.895336942632287,38293.99799599198
29.4796633181296,23.693437329106963,40297.208416833666
26.663608360641057,24.46538969725409,42300.41883767535
26.57414286602663,24.20440978606652,44303.62925851703
22.496140125177558,25.918865717421426,46306.839679358716
30.604241431415897,25.027488288484825,48310.0501002004
38.68250884774771,23.86527532102612,50313.26052104208
25.88962695233325,23.55191376554466,52316.47094188377
19.852972611891065,25.289117953077902,54319.68136272545
20.83606501841006,26.058721706372857,56322.89178356713
23.583515840451675,21.92545074950477,58326.10220440882
20.614789883579952,25.228854334072118,60329.3126252505
31.749546260011336,23.441343499807527,62332.52304609218
27.190141108787618,25.224219521163505,64335.73346693387
31.19173342355466,22.38359793613177,66338.94388777555
24.898496287645866,24.248047248296082,68342.15430861723
29.66977215437725,25.42797813151239,70345.36472945892
24.711918806370026,23.173575543945056,72348.5751503006
25.674084593410527,24.99913595284532,74351.78557114229
26.74126136971022,25.832335480267204,76354.99599198396
28.28827161279986,23.648705083548045,78358.20641282565
25.44143428900127,24.91755295037543,80361.41683366733
40.86425902556569,27.34514891287326,82364.62725450902
33.89388347200096,25.366580523092914,84367.8376753507
22.419195593281977,23.69101730094937,86371.04809619239
34.087206115217256,28.301188515314447,88374.25851703406
30.28634247564754,25.759839489825445,90377.46893787575
28.33093175563247,27.639699085650875,92380.67935871743
28.67285007296826,28.155628125589157,94383.88977955912
26.713973177468326,25.290864497323174,96387.1002004008
31.86487247072128,27.372270999579854,98390.31062124249
53.71490697495102,33.4513794957082,100393.52104208416
29.505355075851202,24.854998311881882,102396.73146292585
26.1080146992338,25.96651750960376,104399.94188376753
36.02865323018352,31.739037412595167,106403.15230460922
21.99074916405399,25.844554514788804,108406.3627254509
33.391170692261916,26.17470831487548,110409.57314629259
33.03229286412427,25.226968310247166,112412.78356713426
35.56354874455207,27.062773117476933,114415.99398797595
23.88380139011618,25.640068495413765,116419.20440881763
19.118935600137277,24.21651267369894,118422.41482965932
17.456586213636637,22.35935493817295,120425.625250501
35.41881892342034,25.886754411816202,122428.83567134269
25.59176429782669,22.246818822182213,124432.04609218436
35.51163424425847,26.348998024019295,126435.25651302605
20.053950472373703,22.492193043229438,128438.46693386773
17.28213760854998,28.496996659986554,130441.67735470942
27.329418028599832,24.27065102254175,132444.8877755511
26.778492041180932,28.18639780314789,134448.0981963928
37.197224005121015,26.752950656557765,136451.30861723446
22.229834045974922,23.45644125424444,138454.51903807616
35.81589974594398,25.164916379059683,140457.72945891783
37.79007346267059,27.848942977565383,142460.9398797595
22.459461177994974,26.266175840402536,144464.1503006012
31.59535853745436,23.29361418256267,146467.36072144288
30.457857960094675,23.06372645087572,148470.57114228458
41.046204976023255,29.352529621415364,150473.78156312625
22.584871028607612,26.745592959798547,152476.99198396792
30.81890090890706,26.982577976465727,154480.20240480962
34.8134492943915,28.418835759738773,156483.4128256513
26.387388069373507,28.5259733582447,158486.623246493
35.70846724409303,26.41802459863542,160489.83366733466
26.554674917596845,24.348216813246285,162493.04408817636
37.74062206481155,30.43959091892706,164496.25450901804
22.0618000689854,23.173172681761177,166499.4649298597
22.46464031092427,26.308634189590997,168502.6753507014
48.260008357150085,28.42305666971206,170505.88577154308
31.032207743104152,23.0939245695506,172509.09619238478
31.706319806938296,27.371053912455004,174512.30661322645
30.921317803759603,26.077390262179755,176515.51703406812
19.860145957477798,22.440278441805674,178518.72745490982
51.03849869749511,24.69872547168974,180521.9378757515
38.90892665050625,25.143525955407817,182525.1482965932
31.292851486950177,25.98120154770722,184528.35871743486
43.0573231239655,31.47651186149877,186531.56913827657
30.482521958687236,26.620701805043787,188534.77955911824
31.057534423681723,26.327295716329864,190537.9899799599
39.452680966701294,25.58457637523752,192541.2004008016
39.91462881958701,26.84991016035874,194544.41082164328
28.1306584539848,27.519807186759436,196547.62124248498
34.14131523831529,33.551500087250346,198550.83166332665
24.281733768411645,26.409166773904406,200554.04208416832
33.39992369354025,25.594543137557263,202557.25250501002
22.737026844141063,28.984107688877447,204560.4629258517
28.770073924412664,27.840164581033594,206563.6733466934
32.88603364375926,24.387359633940537,208566.88376753507
23.066756895433624,30.096578393502273,210570.09418837674
25.215336131716434,29.216445362651022,212573.30460921844
27.315527572952874,23.259095076177385,214576.5150300601
22.445728035189298,24.374178576508857,216579.7254509018
46.70777860043033,27.811190698821,218582.93587174348
46.51117819597933,27.847014487119775,220586.14629258518
39.47033939915671,27.821887017721547,222589.35671342685
55.50652091518583,31.302741997377744,224592.56713426852
30.669593813479104,26.069466593050088,226595.77755511022
30.131024908990078,28.581777304763882,228598.9879759519
24.73848889768756,22.730477025971545,230602.1983967936
55.0500345630021,30.007998877524255,232605.40881763527
35.440074882977015,26.683945942882694,234608.61923847694
57.78483690915601,29.147997765715314,236611.82965931864
35.12743263144235,27.96323546166634,238615.0400801603
51.260517786197,30.297251813260505,240618.250501002
34.119579088451204,29.490714894524764,242621.46092184368
31.65241261438573,34.586541297089106,244624.67134268538
39.69166724168697,29.10677042485458,246627.88176352705
31.45484464472719,29.241743011991037,248631.09218436872
29.872351846547748,29.330637417692525,250634.30260521043
78.95173027589604,32.355066418507235,252637.5130260521
26.182561628633703,26.48950209558867,254640.7234468938
44.218840626335506,35.22723238048161,256643.93386773547
36.720237234739066,32.070552461862356,258647.14428857714
25.78587790966542,31.996607445660594,260650.35470941884
56.65750211041948,38.749632914847325,262653.56513026054
41.282396109074945,32.79109481320076,264656.7755511022
30.255994812433688,30.227697911409848,266659.9859719439
36.04448697985599,29.259681927685346,268663.1963927856
56.41405242651395,36.58289876405348,270666.4068136272
37.41757581339414,33.92819595409787,272669.6172344689
55.17762983971586,31.42518854768709,274672.8276553106
30.505887879650412,34.31269007278597,276676.0380761523
46.33174676224607,36.837925828245716,278679.24849699397
33.4999977006086,34.616641678767834,280682.45891783567
24.414352179134955,34.93746723871617,282685.66933867737
23.752431247630806,26.027787570748522,284688.879759519
52.655078965041504,37.09196056380896,286692.0901803607
48.102831712784116,33.65088321842779,288695.3006012024
48.26809231312966,33.695157153073794,290698.5110220441
27.180133287155467,30.10096941092842,292701.72144288576
62.62041363562916,43.28543474381611,294704.93186372746
48.81671615305148,30.99516267219077,296708.14228456916
51.03849446180851,36.30187448209444,298711.3527054108
32.784070281372045,34.297302360185405,300714.5631262525
59.93909772912995,39.410788789547865,302717.7735470942
61.90325238712003,37.041816142089395,304720.98396793584
36.70627136560579,41.89202310257422,306724.19438877754
97.12651570118268,42.249044684138504,308727.40480961924
68.25243662598169,35.397753280013546,310730.61523046094
27.690555815195772,32.403285662235234,312733.8256513026
43.57721809958711,36.03832143693451,314737.0360721443
49.19741967040551,36.38946544257795,316740.246492986
45.66946753013249,40.01944519795522,318743.4569138276
57.19305277248568,33.72360289756907,320746.6673346693
77.50312258126951,41.44776001870573,322749.877755511
41.52905721929544,47.547217852097795,324753.0881763527
65.75944792323502,38.840344963572534,326756.29859719437
43.466380553314536,35.12745705263341,328759.5090180361
70.58979450367823,40.21927451968228,330762.7194388778
54.642620938060944,42.14913984033075,332765.9298597194
45.184343408332815,49.87556763800849,334769.1402805611
64.31010954631192,51.15129344228635,336772.3507014028
75.72757264272141,38.4992373621383,338775.56112224446
156.3082975881943,56.39601507159436,340778.77154308616
43.917337463460065,40.67434854179192,342781.98196392786
59.52532863543159,40.840790781522216,344785.19238476956
49.4613046835487,44.0438699771869,346788.4028056112
78.56695148673452,40.82962433680338,348791.6132264529
69.34553227687658,59.71370230628706,350794.8236472946
92.27797360781283,55.2956068930082,352798.03406813624
