Episode_Return,Episode_Return_smooth,env_step
11.0,26.300000000000004,68962
10.0,25.800000000000004,68972
18.0,26.400000000000006,68990
15.0,26.500000000000004,69005
33.0,25.000000000000004,69038
19.0,23.7,69057
25.0,19.400000000000002,69082
11.0,18.700000000000003,69093
15.0,18.2,69108
17.0,17.400000000000002,69125
12.0,17.5,69137
26.0,19.1,69163
28.0,20.1,69191
27.0,21.299999999999997,69218
27.0,20.7,69245
13.0,20.1,69258
12.0,18.8,69270
14.0,19.099999999999998,69284
16.0,19.2,69300
23.0,19.8,69323
18.0,20.400000000000002,69341
12.0,19.0,69353
14.0,17.6,69367
31.0,18.000000000000004,69398
12.0,16.5,69410
11.0,16.300000000000004,69421
15.0,16.6,69436
16.0,16.8,69452
54.0,20.6,69506
12.0,19.499999999999996,69518
22.0,19.9,69540
21.0,20.8,69561
13.0,20.700000000000003,69574
14.0,19.0,69588
14.0,19.199999999999996,69602
11.0,19.2,69613
22.0,19.9,69635
9.0,19.2,69644
26.0,16.4,69670
19.0,17.099999999999998,69689
16.0,16.5,69705
16.0,16.0,69721
35.0,18.200000000000003,69756
16.0,18.400000000000002,69772
28.0,19.8,69800
20.0,20.7,69820
22.0,20.7,69842
15.0,21.3,69857
32.0,21.9,69889
61.0,26.1,69950
49.0,29.4,69999
13.0,29.100000000000005,70012
12.0,26.800000000000004,70024
13.0,26.500000000000004,70037
15.0,25.2,70052
41.0,27.3,70093
29.0,28.0,70122
18.0,28.300000000000008,70140
15.0,26.600000000000005,70155
55.0,26.000000000000004,70210
22.0,23.3,70232
32.0,25.200000000000003,70264
10.0,25.0,70274
11.0,24.8,70285
22.0,25.5,70307
12.0,22.599999999999998,70319
15.0,21.2,70334
19.0,21.299999999999997,70353
17.0,21.499999999999996,70370
19.0,17.9,70389
14.0,17.1,70403
18.0,15.700000000000003,70421
67.0,21.400000000000002,70488
58.0,26.1,70546
13.0,25.200000000000003,70559
12.0,25.200000000000003,70571
37.0,27.400000000000002,70608
25.0,28.0,70633
15.0,27.8,70648
21.0,28.0,70669
25.0,29.1,70694
28.0,30.1,70722
17.0,25.1,70739
13.0,20.599999999999998,70752
15.0,20.8,70767
12.0,20.8,70779
57.0,22.8,70836
16.0,21.900000000000002,70852
12.0,21.6,70864
22.0,21.7,70886
15.0,20.7,70901
20.0,19.9,70921
28.0,21.0,70949
20.0,21.7,70969
19.0,22.099999999999998,70988
14.0,22.299999999999997,71002
18.0,18.400000000000002,71020
12.0,18.0,71032
14.0,18.2,71046
24.0,18.4,71070
26.0,19.500000000000004,71096
13.0,18.800000000000004,71109
16.0,17.6,71125
17.0,17.3,71142
13.0,16.700000000000003,71155
24.0,17.700000000000003,71179
12.0,17.100000000000005,71191
24.0,18.300000000000004,71215
46.0,21.500000000000007,71261
16.0,20.700000000000003,71277
27.0,20.8,71304
16.0,21.100000000000005,71320
11.0,20.600000000000005,71331
47.0,23.600000000000005,71378
36.0,25.900000000000006,71414
15.0,25.0,71429
23.0,26.1,71452
41.0,27.800000000000004,71493
24.0,25.6,71517
45.0,28.5,71562
22.0,28.000000000000004,71584
21.0,28.500000000000004,71605
23.0,29.700000000000003,71628
12.0,26.2,71640
13.0,23.900000000000002,71653
59.0,28.300000000000004,71712
19.0,27.9,71731
13.0,25.100000000000005,71744
20.0,24.7,71764
10.0,21.200000000000003,71774
80.0,27.0,71854
27.0,27.6,71881
65.0,31.8,71946
18.0,32.4,71964
16.0,32.7,71980
55.0,32.3,72035
17.0,32.1,72052
20.0,32.8,72072
20.0,32.8,72092
37.0,35.5,72129
15.0,29.0,72144
29.0,29.200000000000003,72173
53.0,28.000000000000004,72226
43.0,30.5,72269
25.0,31.4,72294
17.0,27.6,72311
19.0,27.799999999999997,72330
21.0,27.900000000000002,72351
13.0,27.200000000000003,72364
14.0,24.9,72378
11.0,24.5,72389
47.0,26.3,72436
13.0,22.3,72449
27.0,20.700000000000003,72476
14.0,19.599999999999998,72490
18.0,19.7,72508
19.0,19.7,72527
29.0,20.5,72556
31.0,22.300000000000004,72587
29.0,23.800000000000004,72616
15.0,24.200000000000003,72631
25.0,22.0,72656
22.0,22.900000000000002,72678
16.0,21.8,72694
19.0,22.3,72713
13.0,21.8,72726
13.0,21.200000000000003,72739
24.0,20.700000000000003,72763
21.0,19.700000000000003,72784
36.0,20.400000000000006,72820
9.0,19.8,72829
13.0,18.6,72842
14.0,17.799999999999997,72856
21.0,18.3,72877
35.0,19.900000000000002,72912
17.0,20.3,72929
15.0,20.5,72944
21.0,20.200000000000003,72965
10.0,19.1,72975
13.0,16.8,72988
27.0,18.6,73015
19.0,19.2,73034
30.0,20.8,73064
36.0,22.300000000000004,73100
19.0,20.7,73119
11.0,20.1,73130
20.0,20.6,73150
40.0,22.5,73190
17.0,23.2,73207
15.0,23.400000000000002,73222
54.0,26.1,73276
11.0,25.300000000000004,73287
25.0,24.800000000000004,73312
15.0,22.700000000000003,73327
16.0,22.400000000000002,73343
33.0,24.6,73376
38.0,26.400000000000006,73414
14.0,23.8,73428
31.0,25.2,73459
46.0,28.3,73505
19.0,24.8,73524
27.0,26.400000000000002,73551
62.0,30.099999999999998,73613
16.0,30.2,73629
15.0,30.099999999999998,73644
25.0,29.300000000000004,73669
16.0,27.100000000000005,73685
22.0,27.900000000000002,73707
22.0,27.000000000000004,73729
18.0,24.2,73747
18.0,24.1,73765
13.0,22.700000000000003,73778
54.0,21.9,73832
26.0,22.900000000000006,73858
39.0,25.300000000000004,73897
13.0,24.100000000000005,73910
26.0,25.100000000000005,73936
44.0,27.300000000000004,73980
17.0,26.8,73997
21.0,27.100000000000005,74018
24.0,27.700000000000003,74042
66.0,33.00000000000001,74108
12.0,28.8,74120
49.0,31.10000000000001,74169
12.0,28.400000000000002,74181
27.0,29.799999999999997,74208
20.0,29.200000000000003,74228
19.0,26.699999999999996,74247
14.0,26.4,74261
14.0,25.699999999999996,74275
18.0,25.099999999999998,74293
16.0,20.1,74309
12.0,20.1,74321
37.0,18.900000000000002,74358
27.0,20.4,74385
14.0,19.099999999999998,74399
13.0,18.4,74412
17.0,18.2,74429
20.0,18.800000000000004,74449
15.0,18.900000000000002,74464
17.0,18.8,74481
15.0,18.7,74496
14.0,18.9,74510
16.0,16.8,74526
37.0,17.8,74563
18.0,18.2,74581
34.0,20.300000000000004,74615
37.0,22.3,74652
18.0,22.1,74670
56.0,26.200000000000006,74726
18.0,26.300000000000004,74744
12.0,26.000000000000004,74756
45.0,29.1,74801
15.0,29.000000000000004,74816
22.0,27.5,74838
16.0,27.3,74854
19.0,25.8,74873
26.0,24.700000000000003,74899
25.0,25.400000000000002,74924
20.0,21.8,74944
65.0,26.5,75009
14.0,26.699999999999996,75023
52.0,27.4,75075
20.0,27.9,75095
15.0,27.2,75110
20.0,27.599999999999998,75130
16.0,27.3,75146
43.0,29.000000000000004,75189
22.0,28.700000000000003,75211
30.0,29.700000000000003,75241
10.0,24.2,75251
24.0,25.199999999999996,75275
20.0,22.0,75295
14.0,21.4,75309
23.0,22.2,75332
34.0,23.6,75366
11.0,23.1,75377
42.0,23.000000000000004,75419
28.0,23.6,75447
11.0,21.700000000000003,75458
13.0,22.000000000000004,75471
12.0,20.800000000000004,75483
11.0,19.900000000000006,75494
30.0,21.5,75524
13.0,20.500000000000004,75537
19.0,19.0,75556
14.0,19.299999999999997,75570
11.0,16.200000000000003,75581
23.0,15.700000000000003,75604
22.0,16.8,75626
49.0,20.4,75675
15.0,20.700000000000003,75690
17.0,21.3,75707
52.0,23.5,75759
13.0,23.500000000000004,75772
18.0,23.400000000000002,75790
23.0,24.3,75813
12.0,24.400000000000002,75825
22.0,24.3,75847
16.0,23.700000000000003,75863
21.0,20.900000000000006,75884
14.0,20.800000000000004,75898
12.0,20.299999999999997,75910
19.0,17.0,75929
39.0,19.6,75968
28.0,20.6,75996
10.0,19.3,76006
11.0,19.200000000000003,76017
18.0,18.800000000000004,76035
15.0,18.7,76050
18.0,18.400000000000002,76068
12.0,18.2,76080
15.0,18.500000000000004,76095
40.0,20.6,76135
16.0,18.3,76151
21.0,17.6,76172
22.0,18.8,76194
18.0,19.5,76212
36.0,21.3,76248
15.0,21.3,76263
16.0,21.100000000000005,76279
50.0,24.900000000000002,76329
11.0,24.5,76340
37.0,24.2,76377
14.0,24.0,76391
19.0,23.799999999999997,76410
19.0,23.499999999999996,76429
16.0,23.299999999999997,76445
13.0,21.0,76458
25.0,22.0,76483
17.0,22.1,76500
16.0,18.700000000000003,76516
33.0,20.900000000000002,76549
42.0,21.4,76591
35.0,23.5,76626
49.0,26.5,76675
44.0,29.0,76719
16.0,29.0,76735
17.0,29.400000000000002,76752
17.0,28.6,76769
35.0,30.4,76804
15.0,30.3,76819
23.0,29.3,76842
21.0,27.200000000000003,76863
15.0,25.200000000000003,76878
22.0,22.5,76900
19.0,20.0,76919
21.0,20.5,76940
12.0,20.0,76952
10.0,19.3,76962
21.0,17.900000000000002,76983
14.0,17.8,76997
19.0,17.4,77016
12.0,16.500000000000004,77028
31.0,18.100000000000005,77059
30.0,18.9,77089
17.0,18.7,77106
12.0,17.8,77118
26.0,19.200000000000003,77144
34.0,21.6,77178
12.0,20.7,77190
40.0,23.3,77230
16.0,23.0,77246
19.0,23.7,77265
128.0,33.400000000000006,77393
30.0,33.400000000000006,77423
13.0,33.0,77436
22.0,34.0,77458
14.0,32.800000000000004,77472
20.0,31.4,77492
25.0,32.7,77517
11.0,29.8,77528
27.0,30.900000000000002,77555
25.0,31.5,77580
16.0,20.3,77596
52.0,22.5,77648
12.0,22.400000000000002,77660
23.0,22.5,77683
12.0,22.3,77695
10.0,21.3,77705
10.0,19.8,77715
28.0,21.5,77743
67.0,25.5,77810
15.0,24.5,77825
16.0,24.500000000000004,77841
32.0,22.500000000000004,77873
20.0,23.3,77893
15.0,22.5,77908
69.0,28.200000000000003,77977
14.0,28.6,77991
28.0,30.400000000000002,78019
12.0,28.799999999999997,78031
31.0,25.200000000000003,78062
24.0,26.1,78086
24.0,26.9,78110
36.0,27.300000000000004,78146
13.0,26.600000000000005,78159
40.0,29.100000000000005,78199
15.0,23.700000000000003,78214
62.0,28.5,78276
32.0,28.9,78308
32.0,30.9,78340
18.0,29.6,78358
12.0,28.4,78370
11.0,27.1,78381
22.0,25.7,78403
17.0,26.099999999999998,78420
18.0,23.900000000000002,78438
22.0,24.6,78460
14.0,19.8,78474
39.0,20.5,78513
15.0,18.8,78528
14.0,18.4,78542
33.0,20.5,78575
16.0,21.000000000000004,78591
15.0,20.3,78606
14.0,20.0,78620
20.0,20.2,78640
14.0,19.4,78654
18.0,19.8,78672
24.0,18.300000000000004,78696
11.0,17.900000000000006,78707
20.0,18.500000000000004,78727
11.0,16.3,78738
28.0,17.5,78766
17.0,17.7,78783
20.0,18.3,78803
25.0,18.8,78828
16.0,19.000000000000004,78844
31.0,20.300000000000004,78875
23.0,20.2,78898
51.0,24.200000000000003,78949
19.0,24.1,78968
35.0,26.5,79003
10.0,24.7,79013
23.0,25.3,79036
10.0,24.3,79046
12.0,23.0,79058
16.0,23.0,79074
38.0,23.700000000000003,79112
24.0,23.800000000000004,79136
12.0,19.900000000000002,79148
14.0,19.4,79162
14.0,17.300000000000004,79176
22.0,18.5,79198
29.0,19.1,79227
27.0,20.8,79254
14.0,20.999999999999996,79268
23.0,21.700000000000003,79291
109.0,28.800000000000004,79400
48.0,31.200000000000003,79448
36.0,33.6,79484
20.0,34.2,79504
14.0,34.2,79518
11.0,33.10000000000001,79529
15.0,31.700000000000003,79544
21.0,31.100000000000005,79565
14.0,31.1,79579
15.0,30.3,79594
13.0,20.7,79607
16.0,17.5,79623
20.0,15.9,79643
15.0,15.4,79658
10.0,15.0,79668
16.0,15.5,79684
29.0,16.9,79713
11.0,15.9,79724
29.0,17.4,79753
38.0,19.7,79791
12.0,19.599999999999998,79803
31.0,21.1,79834
11.0,20.200000000000003,79845
35.0,22.200000000000003,79880
9.0,22.1,79889
21.0,22.6,79910
12.0,20.9,79922
19.0,21.7,79941
22.0,20.999999999999996,79963
41.0,21.300000000000004,80004
35.0,23.6,80039
24.0,22.900000000000006,80063
15.0,23.300000000000004,80078
15.0,21.300000000000004,80093
66.0,27.0,80159
13.0,26.200000000000006,80172
17.0,26.700000000000003,80189
26.0,27.400000000000002,80215
19.0,27.1,80234
38.0,26.8,80272
19.0,25.2,80291
22.0,25.0,80313
11.0,24.6,80324
23.0,25.400000000000002,80347
53.0,24.100000000000005,80400
17.0,24.5,80417
27.0,25.5,80444
15.0,24.4,80459
19.0,24.4,80478
20.0,22.6,80498
39.0,24.6,80537
25.0,24.9,80562
32.0,26.999999999999996,80594
38.0,28.5,80632
10.0,24.200000000000003,80642
13.0,23.800000000000004,80655
42.0,25.3,80697
23.0,26.1,80720
17.0,25.900000000000002,80737
11.0,25.000000000000004,80748
11.0,22.200000000000003,80759
17.0,21.400000000000002,80776
23.0,20.5,80799
55.0,22.2,80854
12.0,22.4,80866
19.0,22.999999999999996,80885
32.0,21.999999999999996,80917
19.0,21.599999999999998,80936
38.0,23.700000000000003,80974
21.0,24.700000000000003,80995
18.0,25.400000000000002,81013
15.0,25.200000000000003,81028
16.0,24.500000000000004,81044
15.0,20.500000000000004,81059
60.0,25.300000000000004,81119
18.0,25.2,81137
36.0,25.600000000000005,81173
24.0,26.1,81197
13.0,23.600000000000005,81210
17.0,23.200000000000003,81227
33.0,24.7,81260
22.0,25.4,81282
16.0,25.400000000000002,81298
17.0,25.6,81315
55.0,25.1,81370
34.0,26.700000000000003,81404
18.0,24.900000000000002,81422
34.0,25.900000000000006,81456
14.0,26.0,81470
26.0,26.900000000000006,81496
13.0,24.900000000000002,81509
27.0,25.400000000000002,81536
25.0,26.300000000000004,81561
12.0,25.8,81573
22.0,22.5,81595
16.0,20.700000000000003,81611
13.0,20.200000000000003,81624
19.0,18.699999999999996,81643
15.0,18.8,81658
23.0,18.500000000000004,81681
12.0,18.400000000000002,81693
25.0,18.200000000000003,81718
33.0,19.0,81751
18.0,19.6,81769
17.0,19.1,81786
22.0,19.7,81808
19.0,20.3,81827
13.0,19.7,81840
10.0,19.2,81850
37.0,20.599999999999998,81887
23.0,21.700000000000003,81910
15.0,20.700000000000003,81925
16.0,19.000000000000004,81941
43.0,21.500000000000004,81984
12.0,21.0,81996
29.0,21.700000000000003,82025
14.0,21.199999999999996,82039
28.0,22.7,82067
51.0,26.8,82118
15.0,24.6,82133
13.0,23.600000000000005,82146
31.0,25.200000000000003,82177
21.0,25.700000000000006,82198
14.0,22.800000000000004,82212
30.0,24.600000000000005,82242
23.0,24.0,82265
19.0,24.5,82284
27.0,24.4,82311
25.0,21.8,82336
16.0,21.900000000000002,82352
29.0,23.500000000000007,82381
18.0,22.200000000000006,82399
38.0,23.900000000000002,82437
30.0,25.500000000000004,82467
33.0,25.8,82500
54.0,28.900000000000006,82554
19.0,28.900000000000006,82573
17.0,27.900000000000002,82590
26.0,27.999999999999996,82616
17.0,28.1,82633
13.0,26.500000000000004,82646
25.0,27.200000000000003,82671
30.0,26.400000000000002,82701
21.0,25.500000000000004,82722
23.0,24.500000000000004,82745
16.0,20.700000000000003,82761
14.0,20.2,82775
29.0,21.4,82804
18.0,20.6,82822
29.0,21.800000000000004,82851
17.0,22.2,82868
26.0,22.3,82894
55.0,24.800000000000004,82949
9.0,23.6,82958
19.0,23.199999999999996,82977
49.0,26.499999999999993,83026
56.0,30.699999999999996,83082
21.0,29.900000000000006,83103
12.0,29.300000000000004,83115
16.0,28.000000000000004,83131
32.0,29.500000000000004,83163
15.0,28.400000000000002,83178
14.0,24.3,83192
36.0,27.000000000000004,83228
28.0,27.900000000000002,83256
41.0,27.100000000000005,83297
34.0,24.900000000000006,83331
38.0,26.600000000000005,83369
17.0,27.1,83386
37.0,29.2,83423
20.0,28.000000000000004,83443
12.0,27.7,83455
26.0,28.9,83481
20.0,27.3,83501
24.0,26.9,83525
40.0,26.800000000000004,83565
12.0,24.599999999999998,83577
18.0,22.6,83595
26.0,23.5,83621
15.0,21.300000000000004,83636
12.0,20.500000000000004,83648
16.0,20.900000000000002,83664
14.0,19.700000000000003,83678
10.0,18.7,83688
20.0,18.3,83708
53.0,19.6,83761
17.0,20.1,83778
26.0,20.900000000000002,83804
22.0,20.500000000000004,83826
14.0,20.4,83840
10.0,20.2,83850
15.0,20.1,83865
11.0,19.8,83876
17.0,20.500000000000004,83893
47.0,23.2,83940
29.0,20.800000000000004,83969
11.0,20.200000000000003,83980
15.0,19.1,83995
23.0,19.2,84018
18.0,19.6,84036
12.0,19.8,84048
14.0,19.7,84062
24.0,21.0,84086
21.0,21.400000000000006,84107
21.0,18.800000000000004,84128
15.0,17.4,84143
13.0,17.6,84156
25.0,18.6,84181
22.0,18.5,84203
17.0,18.400000000000002,84220
10.0,18.2,84230
22.0,19.0,84252
28.0,19.4,84280
13.0,18.6,84293
16.0,18.1,84309
34.0,20.0,84343
25.0,21.200000000000003,84368
15.0,20.200000000000003,84383
12.0,19.2,84395
59.0,23.4,84454
20.0,24.4,84474
16.0,23.800000000000004,84490
34.0,24.4,84524
102.0,33.300000000000004,84626
23.0,34.0,84649
13.0,31.900000000000006,84662
12.0,30.600000000000005,84674
12.0,30.300000000000004,84686
11.0,30.200000000000003,84697
17.0,26.000000000000004,84714
14.0,25.4,84728
16.0,25.400000000000002,84744
13.0,23.300000000000004,84757
53.0,18.400000000000002,84810
31.0,19.200000000000003,84841
15.0,19.400000000000002,84856
25.0,20.700000000000003,84881
16.0,21.1,84897
29.0,22.9,84926
50.0,26.200000000000003,84976
33.0,28.100000000000005,85009
17.0,28.200000000000003,85026
15.0,28.4,85041
18.0,24.900000000000002,85059
13.0,23.1,85072
43.0,25.900000000000002,85115
10.0,24.400000000000002,85125
41.0,26.900000000000006,85166
17.0,25.700000000000003,85183
52.0,25.900000000000002,85235
18.0,24.4,85253
10.0,23.7,85263
20.0,24.2,85283
54.0,27.799999999999997,85337
16.0,28.1,85353
32.0,27.000000000000004,85385
12.0,27.200000000000003,85397
10.0,24.1,85407
18.0,24.2,85425
24.0,21.4,85449
21.0,21.700000000000003,85470
19.0,22.6,85489
11.0,21.700000000000003,85500
37.0,20.0,85537
20.0,20.400000000000002,85557
16.0,18.8,85573
26.0,20.200000000000003,85599
44.0,23.6,85643
17.0,23.499999999999996,85660
12.0,22.299999999999997,85672
53.0,25.499999999999996,85725
88.0,32.400000000000006,85813
24.0,33.7,85837
39.0,33.9,85876
21.0,34.0,85897
23.0,34.699999999999996,85920
19.0,34.0,85939
16.0,31.2,85955
10.0,30.500000000000004,85965
30.0,32.3,85995
19.0,28.900000000000002,86014
10.0,21.1,86024
24.0,21.1,86048
13.0,18.500000000000004,86061
13.0,17.700000000000003,86074
16.0,17.000000000000004,86090
14.0,16.5,86104
17.0,16.6,86121
15.0,17.1,86136
12.0,15.3,86148
16.0,14.999999999999998,86164
11.0,15.099999999999998,86175
17.0,14.399999999999999,86192
17.0,14.8,86209
8.0,14.3,86217
26.0,15.299999999999999,86243
46.0,18.5,86289
30.0,19.8,86319
15.0,19.8,86334
12.0,19.8,86346
29.0,21.1,86375
51.0,25.1,86426
20.0,25.4,86446
14.0,25.1,86460
12.0,25.5,86472
12.0,24.099999999999998,86484
12.0,20.7,86496
22.0,19.9,86518
23.0,20.7,86541
30.0,22.5,86571
19.0,21.499999999999996,86590
70.0,23.400000000000002,86660
16.0,23.000000000000004,86676
13.0,22.900000000000002,86689
17.0,23.400000000000002,86706
15.0,23.700000000000003,86721
16.0,24.1,86737
20.0,23.900000000000002,86757
28.0,24.400000000000002,86785
21.0,23.500000000000004,86806
13.0,22.900000000000006,86819
18.0,17.700000000000003,86837
21.0,18.200000000000003,86858
11.0,18.000000000000004,86869
67.0,23.0,86936
38.0,25.3,86974
17.0,25.400000000000002,86991
80.0,31.4,87071
16.0,30.200000000000003,87087
23.0,30.400000000000002,87110
13.0,30.400000000000002,87123
13.0,29.900000000000006,87136
15.0,29.300000000000004,87151
33.0,31.500000000000004,87184
16.0,26.400000000000002,87200
11.0,23.700000000000003,87211
20.0,24.000000000000004,87231
16.0,17.6,87247
19.0,17.9,87266
10.0,16.6,87276
10.0,16.299999999999997,87286
9.0,15.9,87295
43.0,18.7,87338
46.0,20.000000000000004,87384
22.0,20.6,87406
11.0,20.6,87417
22.0,20.8,87439
26.0,21.800000000000004,87465
18.0,21.700000000000003,87483
18.0,22.500000000000004,87501
25.0,24.000000000000004,87526
21.0,25.200000000000006,87547
34.0,24.300000000000004,87581
23.0,22.000000000000004,87604
15.0,21.3,87619
25.0,22.7,87644
13.0,21.8,87657
15.0,20.7,87672
19.0,20.8,87691
13.0,20.3,87704
68.0,24.6,87772
59.0,28.400000000000006,87831
23.0,27.3,87854
12.0,26.200000000000003,87866
16.0,26.300000000000004,87882
20.0,25.800000000000004,87902
29.0,27.4,87931
14.0,27.299999999999997,87945
16.0,27.0,87961
64.0,32.1,88025
20.0,27.300000000000004,88045
27.0,24.099999999999998,88072
26.0,24.400000000000002,88098
18.0,25.0,88116
22.0,25.6,88138
13.0,24.900000000000002,88151
10.0,23.000000000000004,88161
18.0,23.4,88179
38.0,25.600000000000005,88217
18.0,21.000000000000004,88235
16.0,20.600000000000005,88251
57.0,23.6,88308
14.0,22.4,88322
26.0,23.2,88348
10.0,22.0,88358
13.0,22.0,88371
16.0,22.6,88387
30.0,23.800000000000004,88417
43.0,24.300000000000004,88460
23.0,24.800000000000004,88483
19.0,25.1,88502
11.0,20.5,88513
31.0,22.200000000000003,88544
17.0,21.3,88561
77.0,28.0,88638
25.0,29.2,88663
11.0,28.7,88674
15.0,27.2,88689
22.0,25.1,88711
82.0,31.0,88793
14.0,30.5,88807
45.0,33.9,88852
18.0,32.599999999999994,88870
15.0,32.400000000000006,88885
19.0,26.599999999999998,88904
35.0,27.6,88939
65.0,33.0,89004
18.0,33.300000000000004,89022
48.0,35.900000000000006,89070
21.0,29.800000000000004,89091
29.0,31.300000000000004,89120
38.0,30.600000000000005,89158
18.0,30.6,89176
13.0,30.400000000000002,89189
22.0,30.700000000000003,89211
12.0,28.400000000000002,89223
13.0,23.200000000000003,89236
10.0,22.400000000000002,89246
15.0,19.1,89261
18.0,18.800000000000004,89279
17.0,17.6,89296
52.0,19.0,89348
13.0,18.5,89361
16.0,18.8,89377
15.0,18.1,89392
20.0,18.9,89412
19.0,19.5,89431
19.0,20.4,89450
20.0,20.9,89470
23.0,21.400000000000002,89493
16.0,21.3,89509
20.0,18.1,89529
13.0,18.1,89542
18.0,18.3,89560
56.0,22.400000000000002,89616
11.0,21.500000000000004,89627
16.0,21.200000000000006,89643
19.0,21.200000000000003,89662
13.0,20.5,89675
45.0,22.7,89720
30.0,24.099999999999998,89750
16.0,23.700000000000003,89766
29.0,25.300000000000004,89795
55.0,29.0,89850
17.0,25.099999999999998,89867
22.0,26.2,89889
12.0,25.799999999999997,89901
16.0,25.5,89917
11.0,25.3,89928
49.0,25.700000000000003,89977
13.0,24.000000000000004,89990
22.0,24.6,90012
16.0,23.300000000000004,90028
17.0,19.500000000000004,90045
31.0,20.900000000000002,90076
12.0,19.900000000000002,90088
30.0,21.700000000000003,90118
13.0,21.400000000000002,90131
20.0,22.3,90151
12.0,18.6,90163
28.0,20.1,90191
17.0,19.6,90208
10.0,19.0,90218
53.0,22.6,90271
17.0,21.2,90288
17.0,21.7,90305
49.0,23.6,90354
36.0,25.9,90390
11.0,25.0,90401
19.0,25.700000000000003,90420
19.0,24.799999999999997,90439
43.0,27.4,90482
19.0,28.3,90501
34.0,26.4,90535
15.0,26.200000000000003,90550
17.0,26.2,90567
11.0,22.400000000000002,90578
13.0,20.1,90591
51.0,24.100000000000005,90642
31.0,25.3,90673
34.0,26.800000000000004,90707
30.0,25.5,90737
21.0,25.700000000000003,90758
34.0,25.700000000000003,90792
13.0,25.500000000000004,90805
16.0,25.400000000000002,90821
13.0,25.6,90834
19.0,26.200000000000003,90853
22.0,23.3,90875
21.0,22.3,90896
16.0,20.500000000000004,90912
22.0,19.7,90934
20.0,19.599999999999998,90954
26.0,18.8,90980
26.0,20.100000000000005,91006
14.0,19.9,91020
58.0,24.4,91078
21.0,24.6,91099
25.0,24.900000000000002,91124
59.0,28.700000000000003,91183
16.0,28.700000000000003,91199
14.0,27.9,91213
31.0,29.0,91244
22.0,28.6,91266
22.0,28.200000000000003,91288
38.0,30.6,91326
18.0,26.6,91344
21.0,26.6,91365
18.0,25.900000000000002,91383
20.0,22.000000000000004,91403
47.0,25.1,91450
16.0,25.3,91466
11.0,23.300000000000004,91477
18.0,22.900000000000006,91495
22.0,22.900000000000006,91517
13.0,20.4,91530
33.0,21.900000000000002,91563
11.0,20.900000000000002,91574
23.0,21.400000000000006,91597
28.0,22.200000000000006,91625
22.0,19.7,91647
34.0,21.5,91681
30.0,23.4,91711
14.0,23.0,91725
20.0,22.800000000000004,91745
14.0,22.9,91759
24.0,22.0,91783
11.0,22.0,91794
21.0,21.800000000000004,91815
26.0,21.600000000000005,91841
22.0,21.6,91863
24.0,20.6,91887
19.0,19.5,91906
11.0,19.200000000000003,91917
19.0,19.1,91936
42.0,21.900000000000002,91978
21.0,21.6,91999
13.0,21.800000000000004,92012
13.0,21.000000000000004,92025
11.0,19.500000000000004,92036
23.0,19.6,92059
13.0,18.500000000000004,92072
16.0,18.200000000000003,92088
18.0,18.900000000000006,92106
14.0,18.4,92120
16.0,15.800000000000002,92136
29.0,16.6,92165
34.0,18.700000000000003,92199
22.0,19.6,92221
12.0,19.7,92233
18.0,19.200000000000003,92251
11.0,19.000000000000004,92262
22.0,19.6,92284
57.0,23.5,92341
17.0,23.8,92358
27.0,24.9,92385
28.0,24.8,92413
25.0,23.9,92438
12.0,22.9,92450
21.0,23.8,92471
10.0,23.0,92481
12.0,23.1,92493
17.0,22.6,92510
14.0,18.3,92524
12.0,17.799999999999997,92536
13.0,16.400000000000002,92549
23.0,15.900000000000002,92572
13.0,14.700000000000003,92585
54.0,18.900000000000006,92639
19.0,18.700000000000003,92658
14.0,19.1,92672
10.0,18.9,92682
12.0,18.400000000000002,92694
32.0,20.2,92726
42.0,23.2,92768
18.0,23.7,92786
19.0,23.299999999999997,92805
32.0,25.2,92837
28.0,22.6,92865
41.0,24.800000000000004,92906
15.0,24.900000000000006,92921
22.0,26.100000000000005,92943
36.0,28.500000000000004,92979
31.0,28.400000000000006,93010
12.0,25.400000000000002,93022
14.0,25.0,93036
21.0,25.200000000000003,93057
21.0,24.1,93078
12.0,22.5,93090
12.0,19.6,93102
62.0,24.3,93164
41.0,26.2,93205
15.0,24.1,93220
8.0,21.8,93228
12.0,21.8,93240
12.0,21.6,93252
26.0,22.1,93278
12.0,21.200000000000003,93290
14.0,21.4,93304
14.0,21.599999999999998,93318
85.0,23.900000000000002,93403
17.0,21.5,93420
20.0,22.0,93440
15.0,22.7,93455
29.0,24.4,93484
13.0,24.500000000000004,93497
17.0,23.6,93514
11.0,23.5,93525
17.0,23.8,93542
20.0,24.400000000000002,93562
25.0,18.400000000000002,93587
25.0,19.2,93612
49.0,22.1,93661
47.0,25.3,93708
12.0,23.6,93720
17.0,23.999999999999996,93737
18.0,24.1,93755
12.0,24.2,93767
12.0,23.7,93779
14.0,23.099999999999998,93793
11.0,21.7,93804
19.0,21.099999999999998,93823
34.0,19.6,93857
55.0,20.4,93912
12.0,20.400000000000002,93924
32.0,21.9,93956
20.0,22.1,93976
12.0,22.099999999999998,93988
19.0,22.799999999999997,94007
12.0,22.599999999999998,94019
34.0,24.9,94053
67.0,29.7,94120
10.0,27.3,94130
26.0,24.400000000000002,94156
47.0,27.900000000000002,94203
38.0,28.500000000000004,94241
12.0,27.700000000000003,94253
85.0,35.0,94338
16.0,34.7,94354
40.0,37.5,94394
