Episode_Return,env_step
32.0,6273
21.0,6294
25.0,6319
47.0,6366
29.0,6395
13.0,6408
19.0,6427
56.0,6483
32.0,6515
25.0,6540
42.0,6582
15.0,6597
13.0,6610
11.0,6621
16.0,6637
12.0,6649
34.0,6683
34.0,6717
21.0,6738
11.0,6749
14.0,6763
11.0,6774
38.0,6812
18.0,6830
26.0,6856
12.0,6868
17.0,6885
14.0,6899
10.0,6909
35.0,6944
17.0,6961
13.0,6974
9.0,6983
22.0,7005
11.0,7016
12.0,7028
25.0,7053
22.0,7075
21.0,7096
19.0,7115
13.0,7128
11.0,7139
12.0,7151
68.0,7219
10.0,7229
13.0,7242
19.0,7261
15.0,7276
15.0,7291
19.0,7310
24.0,7334
36.0,7370
15.0,7385
38.0,7423
10.0,7433
73.0,7506
23.0,7529
18.0,7547
14.0,7561
20.0,7581
18.0,7599
9.0,7608
22.0,7630
16.0,7646
13.0,7659
17.0,7676
17.0,7693
9.0,7702
23.0,7725
23.0,7748
15.0,7763
17.0,7780
19.0,7799
16.0,7815
21.0,7836
13.0,7849
25.0,7874
28.0,7902
13.0,7915
20.0,7935
22.0,7957
21.0,7978
13.0,7991
16.0,8007
18.0,8025
64.0,8089
15.0,8104
20.0,8124
15.0,8139
15.0,8154
45.0,8199
17.0,8216
9.0,8225
12.0,8237
15.0,8252
21.0,8273
35.0,8308
24.0,8332
10.0,8342
17.0,8359
19.0,8378
22.0,8400
16.0,8416
27.0,8443
16.0,8459
48.0,8507
10.0,8517
9.0,8526
13.0,8539
19.0,8558
31.0,8589
23.0,8612
40.0,8652
23.0,8675
15.0,8690
12.0,8702
10.0,8712
40.0,8752
16.0,8768
17.0,8785
22.0,8807
21.0,8828
24.0,8852
19.0,8871
22.0,8893
14.0,8907
17.0,8924
48.0,8972
23.0,8995
17.0,9012
10.0,9022
12.0,9034
10.0,9044
13.0,9057
11.0,9068
22.0,9090
51.0,9141
17.0,9158
13.0,9171
17.0,9188
14.0,9202
18.0,9220
11.0,9231
22.0,9253
23.0,9276
19.0,9295
18.0,9313
24.0,9337
11.0,9348
41.0,9389
51.0,9440
22.0,9462
23.0,9485
29.0,9514
13.0,9527
24.0,9551
22.0,9573
21.0,9594
20.0,9614
9.0,9623
27.0,9650
17.0,9667
29.0,9696
34.0,9730
9.0,9739
48.0,9787
14.0,9801
12.0,9813
14.0,9827
25.0,9852
35.0,9887
10.0,9897
16.0,9913
21.0,9934
16.0,9950
14.0,9964
19.0,9983
14.0,9997
12.0,10009
19.0,10028
20.0,10048
12.0,10060
49.0,10109
12.0,10121
30.0,10151
12.0,10163
43.0,10206
14.0,10220
16.0,10236
15.0,10251
15.0,10266
16.0,10282
33.0,10315
15.0,10330
23.0,10353
43.0,10396
16.0,10412
14.0,10426
42.0,10468
12.0,10480
22.0,10502
26.0,10528
21.0,10549
9.0,10558
19.0,10577
38.0,10615
11.0,10626
12.0,10638
23.0,10661
18.0,10679
23.0,10702
19.0,10721
11.0,10732
25.0,10757
20.0,10777
10.0,10787
27.0,10814
17.0,10831
15.0,10846
8.0,10854
41.0,10895
27.0,10922
48.0,10970
26.0,10996
16.0,11012
19.0,11031
32.0,11063
26.0,11089
34.0,11123
33.0,11156
19.0,11175
12.0,11187
9.0,11196
9.0,11205
18.0,11223
14.0,11237
13.0,11250
28.0,11278
94.0,11372
13.0,11385
37.0,11422
28.0,11450
53.0,11503
14.0,11517
17.0,11534
27.0,11561
17.0,11578
26.0,11604
12.0,11616
17.0,11633
12.0,11645
12.0,11657
20.0,11677
17.0,11694
10.0,11704
11.0,11715
17.0,11732
26.0,11758
23.0,11781
15.0,11796
59.0,11855
22.0,11877
10.0,11887
19.0,11906
34.0,11940
12.0,11952
27.0,11979
47.0,12026
16.0,12042
16.0,12058
24.0,12082
20.0,12102
30.0,12132
32.0,12164
15.0,12179
12.0,12191
21.0,12212
11.0,12223
11.0,12234
21.0,12255
10.0,12265
10.0,12275
13.0,12288
78.0,12366
12.0,12378
16.0,12394
22.0,12416
10.0,12426
14.0,12440
28.0,12468
53.0,12521
11.0,12532
18.0,12550
12.0,12562
66.0,12628
24.0,12652
29.0,12681
29.0,12710
23.0,12733
21.0,12754
59.0,12813
23.0,12836
47.0,12883
31.0,12914
39.0,12953
50.0,13003
22.0,13025
11.0,13036
18.0,13054
25.0,13079
51.0,13130
21.0,13151
17.0,13168
18.0,13186
24.0,13210
22.0,13232
18.0,13250
47.0,13297
50.0,13347
14.0,13361
23.0,13384
82.0,13466
18.0,13484
13.0,13497
30.0,13527
13.0,13540
68.0,13608
28.0,13636
19.0,13655
21.0,13676
15.0,13691
31.0,13722
18.0,13740
16.0,13756
23.0,13779
28.0,13807
39.0,13846
18.0,13864
39.0,13903
33.0,13936
14.0,13950
32.0,13982
33.0,14015
19.0,14034
12.0,14046
19.0,14065
24.0,14089
21.0,14110
26.0,14136
18.0,14154
44.0,14198
15.0,14213
15.0,14228
18.0,14246
22.0,14268
59.0,14327
20.0,14347
49.0,14396
23.0,14419
26.0,14445
13.0,14458
28.0,14486
40.0,14526
15.0,14541
18.0,14559
62.0,14621
24.0,14645
25.0,14670
30.0,14700
45.0,14745
20.0,14765
30.0,14795
12.0,14807
31.0,14838
40.0,14878
34.0,14912
10.0,14922
30.0,14952
35.0,14987
42.0,15029
9.0,15038
18.0,15056
58.0,15114
13.0,15127
11.0,15138
11.0,15149
10.0,15159
20.0,15179
13.0,15192
21.0,15213
18.0,15231
25.0,15256
10.0,15266
12.0,15278
17.0,15295
42.0,15337
18.0,15355
26.0,15381
25.0,15406
19.0,15425
19.0,15444
31.0,15475
31.0,15506
26.0,15532
19.0,15551
14.0,15565
13.0,15578
13.0,15591
20.0,15611
20.0,15631
33.0,15664
35.0,15699
20.0,15719
29.0,15748
44.0,15792
17.0,15809
17.0,15826
13.0,15839
27.0,15866
13.0,15879
15.0,15894
17.0,15911
17.0,15928
28.0,15956
12.0,15968
38.0,16006
13.0,16019
34.0,16053
11.0,16064
13.0,16077
31.0,16108
9.0,16117
15.0,16132
20.0,16152
18.0,16170
20.0,16190
13.0,16203
18.0,16221
14.0,16235
9.0,16244
31.0,16275
35.0,16310
41.0,16351
54.0,16405
36.0,16441
14.0,16455
22.0,16477
22.0,16499
27.0,16526
21.0,16547
13.0,16560
44.0,16604
19.0,16623
25.0,16648
34.0,16682
50.0,16732
37.0,16769
25.0,16794
15.0,16809
27.0,16836
20.0,16856
16.0,16872
11.0,16883
14.0,16897
16.0,16913
41.0,16954
19.0,16973
24.0,16997
34.0,17031
20.0,17051
27.0,17078
35.0,17113
26.0,17139
17.0,17156
14.0,17170
31.0,17201
27.0,17228
20.0,17248
13.0,17261
42.0,17303
15.0,17318
25.0,17343
13.0,17356
21.0,17377
15.0,17392
25.0,17417
14.0,17431
35.0,17466
29.0,17495
19.0,17514
10.0,17524
26.0,17550
21.0,17571
11.0,17582
10.0,17592
9.0,17601
21.0,17622
56.0,17678
16.0,17694
17.0,17711
10.0,17721
12.0,17733
13.0,17746
37.0,17783
14.0,17797
28.0,17825
26.0,17851
21.0,17872
33.0,17905
14.0,17919
19.0,17938
10.0,17948
19.0,17967
13.0,17980
25.0,18005
50.0,18055
25.0,18080
61.0,18141
17.0,18158
14.0,18172
21.0,18193
12.0,18205
26.0,18231
20.0,18251
69.0,18320
21.0,18341
27.0,18368
16.0,18384
25.0,18409
14.0,18423
26.0,18449
14.0,18463
22.0,18485
18.0,18503
21.0,18524
21.0,18545
27.0,18572
13.0,18585
10.0,18595
18.0,18613
21.0,18634
21.0,18655
18.0,18673
15.0,18688
18.0,18706
16.0,18722
10.0,18732
16.0,18748
9.0,18757
52.0,18809
71.0,18880
23.0,18903
60.0,18963
21.0,18984
33.0,19017
48.0,19065
21.0,19086
22.0,19108
17.0,19125
16.0,19141
18.0,19159
14.0,19173
17.0,19190
21.0,19211
16.0,19227
17.0,19244
13.0,19257
37.0,19294
30.0,19324
28.0,19352
27.0,19379
13.0,19392
47.0,19439
16.0,19455
14.0,19469
13.0,19482
15.0,19497
48.0,19545
17.0,19562
16.0,19578
9.0,19587
49.0,19636
19.0,19655
10.0,19665
56.0,19721
52.0,19773
18.0,19791
16.0,19807
22.0,19829
15.0,19844
18.0,19862
18.0,19880
30.0,19910
52.0,19962
28.0,19990
11.0,20001
16.0,20017
14.0,20031
15.0,20046
17.0,20063
24.0,20087
23.0,20110
25.0,20135
17.0,20152
8.0,20160
20.0,20180
37.0,20217
17.0,20234
22.0,20256
22.0,20278
36.0,20314
47.0,20361
20.0,20381
19.0,20400
27.0,20427
52.0,20479
16.0,20495
16.0,20511
15.0,20526
16.0,20542
34.0,20576
30.0,20606
26.0,20632
11.0,20643
31.0,20674
19.0,20693
16.0,20709
13.0,20722
30.0,20752
18.0,20770
18.0,20788
50.0,20838
15.0,20853
18.0,20871
30.0,20901
20.0,20921
167.0,21088
42.0,21130
30.0,21160
46.0,21206
15.0,21221
20.0,21241
21.0,21262
13.0,21275
21.0,21296
34.0,21330
23.0,21353
17.0,21370
11.0,21381
18.0,21399
20.0,21419
42.0,21461
28.0,21489
17.0,21506
30.0,21536
29.0,21565
11.0,21576
10.0,21586
12.0,21598
18.0,21616
20.0,21636
10.0,21646
38.0,21684
20.0,21704
38.0,21742
30.0,21772
18.0,21790
19.0,21809
12.0,21821
12.0,21833
16.0,21849
27.0,21876
14.0,21890
23.0,21913
24.0,21937
12.0,21949
36.0,21985
37.0,22022
15.0,22037
14.0,22051
52.0,22103
32.0,22135
32.0,22167
20.0,22187
34.0,22221
15.0,22236
19.0,22255
13.0,22268
21.0,22289
9.0,22298
47.0,22345
31.0,22376
34.0,22410
10.0,22420
22.0,22442
19.0,22461
24.0,22485
18.0,22503
18.0,22521
17.0,22538
18.0,22556
99.0,22655
15.0,22670
9.0,22679
13.0,22692
21.0,22713
31.0,22744
31.0,22775
11.0,22786
50.0,22836
19.0,22855
18.0,22873
31.0,22904
22.0,22926
15.0,22941
20.0,22961
10.0,22971
18.0,22989
39.0,23028
36.0,23064
27.0,23091
26.0,23117
31.0,23148
31.0,23179
25.0,23204
31.0,23235
32.0,23267
18.0,23285
38.0,23323
35.0,23358
61.0,23419
23.0,23442
14.0,23456
27.0,23483
22.0,23505
12.0,23517
22.0,23539
53.0,23592
16.0,23608
19.0,23627
46.0,23673
14.0,23687
38.0,23725
20.0,23745
10.0,23755
13.0,23768
14.0,23782
18.0,23800
17.0,23817
10.0,23827
15.0,23842
14.0,23856
31.0,23887
46.0,23933
12.0,23945
17.0,23962
31.0,23993
34.0,24027
30.0,24057
13.0,24070
17.0,24087
15.0,24102
46.0,24148
11.0,24159
40.0,24199
14.0,24213
16.0,24229
15.0,24244
20.0,24264
19.0,24283
30.0,24313
12.0,24325
18.0,24343
27.0,24370
41.0,24411
30.0,24441
24.0,24465
10.0,24475
20.0,24495
27.0,24522
21.0,24543
35.0,24578
26.0,24604
56.0,24660
44.0,24704
61.0,24765
46.0,24811
19.0,24830
14.0,24844
31.0,24875
13.0,24888
30.0,24918
20.0,24938
69.0,25007
14.0,25021
22.0,25043
31.0,25074
12.0,25086
17.0,25103
15.0,25118
20.0,25138
15.0,25153
36.0,25189
26.0,25215
15.0,25230
23.0,25253
21.0,25274
12.0,25286
21.0,25307
9.0,25316
19.0,25335
14.0,25349
24.0,25373
11.0,25384
11.0,25395
41.0,25436
10.0,25446
39.0,25485
23.0,25508
19.0,25527
27.0,25554
19.0,25573
17.0,25590
31.0,25621
12.0,25633
13.0,25646
15.0,25661
38.0,25699
22.0,25721
26.0,25747
13.0,25760
35.0,25795
10.0,25805
30.0,25835
32.0,25867
15.0,25882
68.0,25950
22.0,25972
42.0,26014
13.0,26027
23.0,26050
14.0,26064
32.0,26096
12.0,26108
17.0,26125
13.0,26138
18.0,26156
26.0,26182
46.0,26228
56.0,26284
25.0,26309
19.0,26328
26.0,26354
16.0,26370
21.0,26391
21.0,26412
21.0,26433
48.0,26481
17.0,26498
30.0,26528
24.0,26552
29.0,26581
21.0,26602
17.0,26619
16.0,26635
31.0,26666
14.0,26680
14.0,26694
47.0,26741
20.0,26761
19.0,26780
20.0,26800
18.0,26818
28.0,26846
11.0,26857
20.0,26877
12.0,26889
16.0,26905
17.0,26922
31.0,26953
43.0,26996
22.0,27018
19.0,27037
20.0,27057
12.0,27069
13.0,27082
16.0,27098
15.0,27113
29.0,27142
13.0,27155
14.0,27169
8.0,27177
53.0,27230
19.0,27249
21.0,27270
18.0,27288
21.0,27309
16.0,27325
13.0,27338
33.0,27371
46.0,27417
33.0,27450
9.0,27459
39.0,27498
14.0,27512
34.0,27546
21.0,27567
21.0,27588
30.0,27618
21.0,27639
40.0,27679
14.0,27693
16.0,27709
27.0,27736
24.0,27760
9.0,27769
14.0,27783
25.0,27808
13.0,27821
14.0,27835
58.0,27893
19.0,27912
16.0,27928
10.0,27938
15.0,27953
28.0,27981
31.0,28012
58.0,28070
45.0,28115
15.0,28130
44.0,28174
16.0,28190
26.0,28216
38.0,28254
18.0,28272
16.0,28288
19.0,28307
15.0,28322
17.0,28339
16.0,28355
22.0,28377
17.0,28394
50.0,28444
65.0,28509
14.0,28523
61.0,28584
12.0,28596
13.0,28609
28.0,28637
13.0,28650
32.0,28682
45.0,28727
29.0,28756
14.0,28770
12.0,28782
12.0,28794
15.0,28809
14.0,28823
27.0,28850
18.0,28868
25.0,28893
21.0,28914
10.0,28924
16.0,28940
30.0,28970
13.0,28983
15.0,28998
27.0,29025
45.0,29070
20.0,29090
58.0,29148
39.0,29187
21.0,29208
25.0,29233
33.0,29266
20.0,29286
31.0,29317
20.0,29337
25.0,29362
18.0,29380
26.0,29406
13.0,29419
16.0,29435
14.0,29449
13.0,29462
24.0,29486
18.0,29504
33.0,29537
29.0,29566
33.0,29599
22.0,29621
33.0,29654
41.0,29695
23.0,29718
31.0,29749
32.0,29781
38.0,29819
56.0,29875
17.0,29892
14.0,29906
10.0,29916
29.0,29945
113.0,30058
14.0,30072
13.0,30085
29.0,30114
18.0,30132
8.0,30140
23.0,30163
13.0,30176
12.0,30188
43.0,30231
33.0,30264
12.0,30276
13.0,30289
33.0,30322
17.0,30339
18.0,30357
26.0,30383
11.0,30394
12.0,30406
22.0,30428
25.0,30453
11.0,30464
35.0,30499
20.0,30519
24.0,30543
23.0,30566
64.0,30630
12.0,30642
20.0,30662
42.0,30704
17.0,30721
27.0,30748
16.0,30764
25.0,30789
11.0,30800
31.0,30831
13.0,30844
11.0,30855
66.0,30921
25.0,30946
11.0,30957
9.0,30966
15.0,30981
23.0,31004
21.0,31025
10.0,31035
9.0,31044
11.0,31055
22.0,31077
12.0,31089
47.0,31136
23.0,31159
37.0,31196
39.0,31235
13.0,31248
20.0,31268
22.0,31290
37.0,31327
12.0,31339
12.0,31351
19.0,31370
18.0,31388
15.0,31403
35.0,31438
26.0,31464
43.0,31507
20.0,31527
26.0,31553
17.0,31570
36.0,31606
14.0,31620
26.0,31646
55.0,31701
29.0,31730
65.0,31795
14.0,31809
57.0,31866
18.0,31884
21.0,31905
25.0,31930
20.0,31950
41.0,31991
24.0,32015
11.0,32026
37.0,32063
56.0,32119
54.0,32173
13.0,32186
20.0,32206
38.0,32244
19.0,32263
14.0,32277
10.0,32287
16.0,32303
29.0,32332
13.0,32345
12.0,32357
50.0,32407
41.0,32448
22.0,32470
17.0,32487
37.0,32524
34.0,32558
23.0,32581
18.0,32599
30.0,32629
12.0,32641
36.0,32677
16.0,32693
15.0,32708
13.0,32721
33.0,32754
14.0,32768
15.0,32783
32.0,32815
18.0,32833
22.0,32855
35.0,32890
32.0,32922
21.0,32943
24.0,32967
13.0,32980
26.0,33006
10.0,33016
66.0,33082
87.0,33169
24.0,33193
14.0,33207
17.0,33224
10.0,33234
70.0,33304
97.0,33401
12.0,33413
45.0,33458
24.0,33482
14.0,33496
12.0,33508
33.0,33541
29.0,33570
28.0,33598
22.0,33620
18.0,33638
28.0,33666
15.0,33681
22.0,33703
21.0,33724
26.0,33750
20.0,33770
55.0,33825
18.0,33843
15.0,33858
14.0,33872
33.0,33905
15.0,33920
14.0,33934
11.0,33945
72.0,34017
105.0,34122
18.0,34140
8.0,34148
11.0,34159
22.0,34181
11.0,34192
37.0,34229
15.0,34244
20.0,34264
17.0,34281
10.0,34291
14.0,34305
46.0,34351
23.0,34374
49.0,34423
38.0,34461
47.0,34508
10.0,34518
33.0,34551
14.0,34565
13.0,34578
28.0,34606
16.0,34622
33.0,34655
25.0,34680
16.0,34696
15.0,34711
16.0,34727
13.0,34740
11.0,34751
20.0,34771
20.0,34791
28.0,34819
13.0,34832
20.0,34852
25.0,34877
40.0,34917
14.0,34931
37.0,34968
29.0,34997
26.0,35023
42.0,35065
14.0,35079
53.0,35132
23.0,35155
28.0,35183
25.0,35208
30.0,35238
11.0,35249
38.0,35287
29.0,35316
14.0,35330
29.0,35359
17.0,35376
21.0,35397
26.0,35423
39.0,35462
19.0,35481
26.0,35507
23.0,35530
63.0,35593
31.0,35624
20.0,35644
13.0,35657
13.0,35670
38.0,35708
18.0,35726
12.0,35738
74.0,35812
18.0,35830
16.0,35846
25.0,35871
51.0,35922
15.0,35937
42.0,35979
42.0,36021
28.0,36049
39.0,36088
37.0,36125
18.0,36143
45.0,36188
16.0,36204
15.0,36219
31.0,36250
21.0,36271
28.0,36299
39.0,36338
85.0,36423
43.0,36466
10.0,36476
15.0,36491
16.0,36507
23.0,36530
14.0,36544
11.0,36555
36.0,36591
14.0,36605
15.0,36620
10.0,36630
13.0,36643
17.0,36660
12.0,36672
10.0,36682
14.0,36696
23.0,36719
32.0,36751
38.0,36789
12.0,36801
17.0,36818
12.0,36830
23.0,36853
52.0,36905
22.0,36927
17.0,36944
18.0,36962
51.0,37013
51.0,37064
46.0,37110
24.0,37134
13.0,37147
16.0,37163
12.0,37175
41.0,37216
26.0,37242
29.0,37271
39.0,37310
17.0,37327
23.0,37350
22.0,37372
12.0,37384
26.0,37410
19.0,37429
23.0,37452
12.0,37464
33.0,37497
19.0,37516
15.0,37531
16.0,37547
28.0,37575
32.0,37607
70.0,37677
18.0,37695
22.0,37717
10.0,37727
11.0,37738
27.0,37765
12.0,37777
11.0,37788
66.0,37854
20.0,37874
12.0,37886
46.0,37932
27.0,37959
10.0,37969
11.0,37980
16.0,37996
10.0,38006
13.0,38019
19.0,38038
41.0,38079
41.0,38120
86.0,38206
25.0,38231
19.0,38250
14.0,38264
15.0,38279
18.0,38297
13.0,38310
12.0,38322
13.0,38335
17.0,38352
17.0,38369
64.0,38433
16.0,38449
20.0,38469
26.0,38495
32.0,38527
22.0,38549
43.0,38592
33.0,38625
24.0,38649
49.0,38698
26.0,38724
44.0,38768
14.0,38782
14.0,38796
58.0,38854
21.0,38875
31.0,38906
63.0,38969
31.0,39000
26.0,39026
19.0,39045
18.0,39063
9.0,39072
13.0,39085
22.0,39107
43.0,39150
36.0,39186
20.0,39206
33.0,39239
20.0,39259
47.0,39306
35.0,39341
17.0,39358
13.0,39371
51.0,39422
50.0,39472
29.0,39501
21.0,39522
63.0,39585
20.0,39605
23.0,39628
12.0,39640
41.0,39681
17.0,39698
16.0,39714
15.0,39729
24.0,39753
19.0,39772
31.0,39803
28.0,39831
21.0,39852
31.0,39883
49.0,39932
15.0,39947
15.0,39962
16.0,39978
66.0,40044
31.0,40075
12.0,40087
69.0,40156
15.0,40171
37.0,40208
22.0,40230
12.0,40242
33.0,40275
23.0,40298
11.0,40309
21.0,40330
29.0,40359
38.0,40397
18.0,40415
13.0,40428
26.0,40454
71.0,40525
14.0,40539
25.0,40564
33.0,40597
13.0,40610
40.0,40650
16.0,40666
23.0,40689
33.0,40722
23.0,40745
16.0,40761
23.0,40784
25.0,40809
18.0,40827
16.0,40843
11.0,40854
19.0,40873
17.0,40890
14.0,40904
63.0,40967
24.0,40991
17.0,41008
10.0,41018
33.0,41051
25.0,41076
14.0,41090
15.0,41105
23.0,41128
20.0,41148
30.0,41178
39.0,41217
23.0,41240
27.0,41267
19.0,41286
17.0,41303
15.0,41318
15.0,41333
43.0,41376
11.0,41387
11.0,41398
19.0,41417
17.0,41434
31.0,41465
16.0,41481
12.0,41493
13.0,41506
29.0,41535
17.0,41552
11.0,41563
32.0,41595
22.0,41617
15.0,41632
10.0,41642
58.0,41700
102.0,41802
10.0,41812
24.0,41836
38.0,41874
14.0,41888
20.0,41908
15.0,41923
34.0,41957
67.0,42024
163.0,42187
43.0,42230
67.0,42297
29.0,42326
16.0,42342
15.0,42357
15.0,42372
13.0,42385
15.0,42400
13.0,42413
12.0,42425
11.0,42436
11.0,42447
29.0,42476
18.0,42494
31.0,42525
33.0,42558
11.0,42569
21.0,42590
20.0,42610
34.0,42644
32.0,42676
17.0,42693
16.0,42709
13.0,42722
48.0,42770
11.0,42781
18.0,42799
33.0,42832
10.0,42842
14.0,42856
93.0,42949
31.0,42980
47.0,43027
93.0,43120
13.0,43133
13.0,43146
19.0,43165
20.0,43185
35.0,43220
11.0,43231
14.0,43245
17.0,43262
16.0,43278
22.0,43300
20.0,43320
20.0,43340
14.0,43354
12.0,43366
10.0,43376
71.0,43447
16.0,43463
15.0,43478
14.0,43492
12.0,43504
17.0,43521
16.0,43537
23.0,43560
15.0,43575
20.0,43595
27.0,43622
34.0,43656
74.0,43730
41.0,43771
22.0,43793
31.0,43824
13.0,43837
29.0,43866
47.0,43913
20.0,43933
13.0,43946
15.0,43961
15.0,43976
18.0,43994
24.0,44018
14.0,44032
18.0,44050
11.0,44061
25.0,44086
23.0,44109
14.0,44123
12.0,44135
16.0,44151
10.0,44161
15.0,44176
23.0,44199
13.0,44212
18.0,44230
20.0,44250
27.0,44277
19.0,44296
36.0,44332
15.0,44347
19.0,44366
11.0,44377
27.0,44404
23.0,44427
12.0,44439
54.0,44493
14.0,44507
23.0,44530
26.0,44556
22.0,44578
15.0,44593
18.0,44611
21.0,44632
46.0,44678
13.0,44691
17.0,44708
10.0,44718
12.0,44730
13.0,44743
15.0,44758
22.0,44780
29.0,44809
19.0,44828
21.0,44849
18.0,44867
12.0,44879
10.0,44889
12.0,44901
43.0,44944
16.0,44960
13.0,44973
45.0,45018
15.0,45033
19.0,45052
22.0,45074
15.0,45089
14.0,45103
16.0,45119
30.0,45149
15.0,45164
18.0,45182
39.0,45221
26.0,45247
19.0,45266
42.0,45308
12.0,45320
47.0,45367
18.0,45385
23.0,45408
25.0,45433
61.0,45494
14.0,45508
40.0,45548
14.0,45562
14.0,45576
56.0,45632
24.0,45656
87.0,45743
13.0,45756
12.0,45768
20.0,45788
12.0,45800
47.0,45847
31.0,45878
41.0,45919
14.0,45933
34.0,45967
23.0,45990
35.0,46025
16.0,46041
24.0,46065
13.0,46078
40.0,46118
76.0,46194
29.0,46223
33.0,46256
19.0,46275
56.0,46331
36.0,46367
19.0,46386
15.0,46401
18.0,46419
41.0,46460
12.0,46472
12.0,46484
23.0,46507
26.0,46533
40.0,46573
16.0,46589
18.0,46607
11.0,46618
15.0,46633
41.0,46674
13.0,46687
13.0,46700
11.0,46711
37.0,46748
23.0,46771
16.0,46787
13.0,46800
34.0,46834
23.0,46857
65.0,46922
16.0,46938
11.0,46949
11.0,46960
15.0,46975
17.0,46992
17.0,47009
9.0,47018
10.0,47028
22.0,47050
68.0,47118
11.0,47129
11.0,47140
13.0,47153
18.0,47171
117.0,47288
13.0,47301
26.0,47327
14.0,47341
30.0,47371
19.0,47390
18.0,47408
60.0,47468
21.0,47489
14.0,47503
16.0,47519
19.0,47538
16.0,47554
23.0,47577
21.0,47598
13.0,47611
27.0,47638
28.0,47666
27.0,47693
59.0,47752
18.0,47770
15.0,47785
33.0,47818
37.0,47855
10.0,47865
26.0,47891
15.0,47906
60.0,47966
66.0,48032
9.0,48041
11.0,48052
13.0,48065
19.0,48084
18.0,48102
20.0,48122
19.0,48141
32.0,48173
37.0,48210
18.0,48228
21.0,48249
