Episode_Return,env_step
34.0,11532
12.0,11544
19.0,11563
60.0,11623
11.0,11634
33.0,11667
13.0,11680
16.0,11696
15.0,11711
66.0,11777
10.0,11787
21.0,11808
15.0,11823
39.0,11862
19.0,11881
22.0,11903
38.0,11941
13.0,11954
24.0,11978
18.0,11996
12.0,12008
12.0,12020
15.0,12035
45.0,12080
50.0,12130
16.0,12146
13.0,12159
18.0,12177
18.0,12195
11.0,12206
14.0,12220
41.0,12261
34.0,12295
14.0,12309
12.0,12321
16.0,12337
49.0,12386
13.0,12399
29.0,12428
25.0,12453
22.0,12475
26.0,12501
52.0,12553
22.0,12575
39.0,12614
14.0,12628
27.0,12655
35.0,12690
11.0,12701
12.0,12713
18.0,12731
18.0,12749
76.0,12825
13.0,12838
14.0,12852
15.0,12867
39.0,12906
38.0,12944
12.0,12956
11.0,12967
17.0,12984
15.0,12999
21.0,13020
43.0,13063
34.0,13097
16.0,13113
15.0,13128
16.0,13144
55.0,13199
45.0,13244
11.0,13255
31.0,13286
10.0,13296
21.0,13317
13.0,13330
35.0,13365
13.0,13378
71.0,13449
29.0,13478
41.0,13519
36.0,13555
50.0,13605
13.0,13618
18.0,13636
12.0,13648
26.0,13674
11.0,13685
18.0,13703
11.0,13714
9.0,13723
11.0,13734
52.0,13786
12.0,13798
14.0,13812
33.0,13845
21.0,13866
24.0,13890
16.0,13906
12.0,13918
14.0,13932
24.0,13956
32.0,13988
12.0,14000
22.0,14022
28.0,14050
15.0,14065
26.0,14091
20.0,14111
27.0,14138
40.0,14178
17.0,14195
27.0,14222
23.0,14245
14.0,14259
10.0,14269
9.0,14278
10.0,14288
66.0,14354
24.0,14378
21.0,14399
14.0,14413
12.0,14425
21.0,14446
14.0,14460
13.0,14473
27.0,14500
19.0,14519
25.0,14544
70.0,14614
9.0,14623
13.0,14636
16.0,14652
15.0,14667
21.0,14688
29.0,14717
11.0,14728
11.0,14739
18.0,14757
17.0,14774
23.0,14797
26.0,14823
19.0,14842
26.0,14868
24.0,14892
34.0,14926
33.0,14959
12.0,14971
35.0,15006
54.0,15060
15.0,15075
25.0,15100
31.0,15131
13.0,15144
16.0,15160
17.0,15177
17.0,15194
27.0,15221
13.0,15234
19.0,15253
15.0,15268
24.0,15292
16.0,15308
17.0,15325
10.0,15335
13.0,15348
12.0,15360
19.0,15379
23.0,15402
12.0,15414
15.0,15429
12.0,15441
37.0,15478
10.0,15488
27.0,15515
16.0,15531
10.0,15541
19.0,15560
24.0,15584
19.0,15603
15.0,15618
13.0,15631
12.0,15643
11.0,15654
17.0,15671
20.0,15691
11.0,15702
32.0,15734
18.0,15752
10.0,15762
14.0,15776
29.0,15805
33.0,15838
37.0,15875
17.0,15892
27.0,15919
26.0,15945
10.0,15955
20.0,15975
16.0,15991
25.0,16016
24.0,16040
27.0,16067
26.0,16093
11.0,16104
37.0,16141
28.0,16169
17.0,16186
13.0,16199
25.0,16224
27.0,16251
39.0,16290
16.0,16306
15.0,16321
27.0,16348
12.0,16360
19.0,16379
13.0,16392
30.0,16422
13.0,16435
15.0,16450
24.0,16474
26.0,16500
25.0,16525
26.0,16551
31.0,16582
35.0,16617
36.0,16653
22.0,16675
16.0,16691
26.0,16717
22.0,16739
35.0,16774
9.0,16783
21.0,16804
28.0,16832
19.0,16851
32.0,16883
20.0,16903
22.0,16925
9.0,16934
21.0,16955
25.0,16980
9.0,16989
12.0,17001
15.0,17016
19.0,17035
71.0,17106
17.0,17123
16.0,17139
17.0,17156
30.0,17186
16.0,17202
19.0,17221
18.0,17239
22.0,17261
29.0,17290
14.0,17304
25.0,17329
18.0,17347
19.0,17366
21.0,17387
20.0,17407
31.0,17438
26.0,17464
13.0,17477
18.0,17495
28.0,17523
16.0,17539
14.0,17553
22.0,17575
36.0,17611
28.0,17639
22.0,17661
14.0,17675
18.0,17693
21.0,17714
11.0,17725
24.0,17749
26.0,17775
9.0,17784
17.0,17801
19.0,17820
44.0,17864
27.0,17891
20.0,17911
27.0,17938
19.0,17957
18.0,17975
30.0,18005
16.0,18021
66.0,18087
30.0,18117
30.0,18147
30.0,18177
29.0,18206
16.0,18222
21.0,18243
19.0,18262
17.0,18279
29.0,18308
54.0,18362
15.0,18377
11.0,18388
14.0,18402
14.0,18416
13.0,18429
19.0,18448
25.0,18473
12.0,18485
25.0,18510
9.0,18519
19.0,18538
14.0,18552
17.0,18569
19.0,18588
45.0,18633
9.0,18642
14.0,18656
27.0,18683
11.0,18694
28.0,18722
21.0,18743
19.0,18762
19.0,18781
25.0,18806
11.0,18817
21.0,18838
38.0,18876
36.0,18912
21.0,18933
23.0,18956
35.0,18991
19.0,19010
18.0,19028
16.0,19044
13.0,19057
16.0,19073
13.0,19086
15.0,19101
18.0,19119
13.0,19132
37.0,19169
44.0,19213
25.0,19238
53.0,19291
18.0,19309
16.0,19325
21.0,19346
39.0,19385
31.0,19416
26.0,19442
18.0,19460
12.0,19472
19.0,19491
12.0,19503
24.0,19527
12.0,19539
24.0,19563
31.0,19594
14.0,19608
19.0,19627
9.0,19636
14.0,19650
13.0,19663
21.0,19684
26.0,19710
9.0,19719
28.0,19747
19.0,19766
24.0,19790
19.0,19809
12.0,19821
23.0,19844
12.0,19856
23.0,19879
16.0,19895
19.0,19914
13.0,19927
29.0,19956
24.0,19980
24.0,20004
16.0,20020
14.0,20034
11.0,20045
31.0,20076
12.0,20088
15.0,20103
24.0,20127
20.0,20147
21.0,20168
13.0,20181
13.0,20194
11.0,20205
16.0,20221
10.0,20231
15.0,20246
11.0,20257
42.0,20299
20.0,20319
10.0,20329
12.0,20341
15.0,20356
32.0,20388
21.0,20409
15.0,20424
10.0,20434
52.0,20486
13.0,20499
91.0,20590
18.0,20608
43.0,20651
10.0,20661
48.0,20709
19.0,20728
33.0,20761
26.0,20787
40.0,20827
17.0,20844
33.0,20877
19.0,20896
16.0,20912
45.0,20957
10.0,20967
15.0,20982
15.0,20997
13.0,21010
13.0,21023
26.0,21049
12.0,21061
12.0,21073
39.0,21112
23.0,21135
22.0,21157
26.0,21183
34.0,21217
22.0,21239
16.0,21255
13.0,21268
11.0,21279
18.0,21297
16.0,21313
19.0,21332
16.0,21348
29.0,21377
16.0,21393
17.0,21410
22.0,21432
12.0,21444
10.0,21454
38.0,21492
25.0,21517
11.0,21528
18.0,21546
48.0,21594
12.0,21606
25.0,21631
10.0,21641
17.0,21658
25.0,21683
40.0,21723
16.0,21739
43.0,21782
12.0,21794
22.0,21816
40.0,21856
64.0,21920
51.0,21971
16.0,21987
29.0,22016
29.0,22045
13.0,22058
12.0,22070
14.0,22084
26.0,22110
62.0,22172
12.0,22184
18.0,22202
13.0,22215
23.0,22238
15.0,22253
16.0,22269
15.0,22284
59.0,22343
72.0,22415
17.0,22432
24.0,22456
20.0,22476
14.0,22490
45.0,22535
14.0,22549
16.0,22565
31.0,22596
17.0,22613
16.0,22629
18.0,22647
13.0,22660
16.0,22676
13.0,22689
20.0,22709
80.0,22789
34.0,22823
36.0,22859
14.0,22873
14.0,22887
17.0,22904
31.0,22935
26.0,22961
11.0,22972
24.0,22996
19.0,23015
16.0,23031
23.0,23054
12.0,23066
37.0,23103
14.0,23117
14.0,23131
12.0,23143
34.0,23177
19.0,23196
14.0,23210
9.0,23219
31.0,23250
16.0,23266
20.0,23286
16.0,23302
17.0,23319
10.0,23329
25.0,23354
10.0,23364
36.0,23400
24.0,23424
18.0,23442
38.0,23480
26.0,23506
13.0,23519
38.0,23557
10.0,23567
27.0,23594
39.0,23633
13.0,23646
18.0,23664
14.0,23678
15.0,23693
26.0,23719
14.0,23733
13.0,23746
23.0,23769
11.0,23780
18.0,23798
10.0,23808
25.0,23833
14.0,23847
31.0,23878
16.0,23894
12.0,23906
16.0,23922
30.0,23952
48.0,24000
25.0,24025
12.0,24037
12.0,24049
22.0,24071
9.0,24080
40.0,24120
11.0,24131
69.0,24200
49.0,24249
10.0,24259
18.0,24277
17.0,24294
18.0,24312
8.0,24320
14.0,24334
13.0,24347
40.0,24387
42.0,24429
16.0,24445
39.0,24484
13.0,24497
17.0,24514
14.0,24528
21.0,24549
25.0,24574
17.0,24591
44.0,24635
20.0,24655
40.0,24695
15.0,24710
51.0,24761
13.0,24774
16.0,24790
22.0,24812
39.0,24851
21.0,24872
9.0,24881
29.0,24910
18.0,24928
20.0,24948
22.0,24970
13.0,24983
23.0,25006
19.0,25025
11.0,25036
52.0,25088
19.0,25107
60.0,25167
33.0,25200
30.0,25230
14.0,25244
11.0,25255
24.0,25279
20.0,25299
16.0,25315
11.0,25326
15.0,25341
11.0,25352
27.0,25379
35.0,25414
10.0,25424
11.0,25435
20.0,25455
15.0,25470
35.0,25505
16.0,25521
40.0,25561
14.0,25575
28.0,25603
17.0,25620
25.0,25645
18.0,25663
37.0,25700
22.0,25722
17.0,25739
39.0,25778
38.0,25816
10.0,25826
16.0,25842
13.0,25855
46.0,25901
20.0,25921
15.0,25936
24.0,25960
20.0,25980
15.0,25995
26.0,26021
21.0,26042
41.0,26083
10.0,26093
21.0,26114
40.0,26154
23.0,26177
10.0,26187
23.0,26210
19.0,26229
26.0,26255
22.0,26277
11.0,26288
14.0,26302
10.0,26312
14.0,26326
19.0,26345
41.0,26386
34.0,26420
33.0,26453
41.0,26494
15.0,26509
9.0,26518
11.0,26529
51.0,26580
26.0,26606
21.0,26627
20.0,26647
17.0,26664
32.0,26696
18.0,26714
39.0,26753
19.0,26772
13.0,26785
20.0,26805
13.0,26818
17.0,26835
43.0,26878
24.0,26902
22.0,26924
14.0,26938
13.0,26951
12.0,26963
11.0,26974
18.0,26992
18.0,27010
15.0,27025
21.0,27046
29.0,27075
13.0,27088
29.0,27117
13.0,27130
12.0,27142
23.0,27165
18.0,27183
19.0,27202
13.0,27215
26.0,27241
16.0,27257
25.0,27282
19.0,27301
18.0,27319
15.0,27334
18.0,27352
74.0,27426
37.0,27463
44.0,27507
10.0,27517
31.0,27548
16.0,27564
21.0,27585
17.0,27602
11.0,27613
17.0,27630
14.0,27644
12.0,27656
25.0,27681
10.0,27691
35.0,27726
16.0,27742
31.0,27773
27.0,27800
46.0,27846
13.0,27859
21.0,27880
18.0,27898
8.0,27906
15.0,27921
25.0,27946
33.0,27979
30.0,28009
17.0,28026
24.0,28050
19.0,28069
25.0,28094
25.0,28119
12.0,28131
26.0,28157
11.0,28168
20.0,28188
13.0,28201
37.0,28238
45.0,28283
30.0,28313
20.0,28333
15.0,28348
20.0,28368
15.0,28383
14.0,28397
25.0,28422
18.0,28440
27.0,28467
29.0,28496
40.0,28536
12.0,28548
18.0,28566
17.0,28583
9.0,28592
28.0,28620
13.0,28633
15.0,28648
13.0,28661
14.0,28675
37.0,28712
11.0,28723
18.0,28741
13.0,28754
40.0,28794
26.0,28820
15.0,28835
34.0,28869
45.0,28914
11.0,28925
28.0,28953
25.0,28978
8.0,28986
23.0,29009
45.0,29054
12.0,29066
29.0,29095
29.0,29124
11.0,29135
24.0,29159
15.0,29174
17.0,29191
57.0,29248
15.0,29263
11.0,29274
29.0,29303
37.0,29340
11.0,29351
17.0,29368
30.0,29398
14.0,29412
27.0,29439
14.0,29453
53.0,29506
9.0,29515
11.0,29526
11.0,29537
47.0,29584
11.0,29595
15.0,29610
48.0,29658
37.0,29695
11.0,29706
13.0,29719
28.0,29747
23.0,29770
44.0,29814
18.0,29832
15.0,29847
16.0,29863
19.0,29882
29.0,29911
35.0,29946
10.0,29956
17.0,29973
27.0,30000
16.0,30016
14.0,30030
23.0,30053
13.0,30066
18.0,30084
17.0,30101
13.0,30114
19.0,30133
16.0,30149
27.0,30176
32.0,30208
53.0,30261
9.0,30270
14.0,30284
23.0,30307
18.0,30325
43.0,30368
16.0,30384
27.0,30411
42.0,30453
14.0,30467
24.0,30491
33.0,30524
39.0,30563
17.0,30580
17.0,30597
23.0,30620
10.0,30630
20.0,30650
56.0,30706
17.0,30723
9.0,30732
10.0,30742
28.0,30770
14.0,30784
26.0,30810
13.0,30823
14.0,30837
16.0,30853
19.0,30872
19.0,30891
27.0,30918
11.0,30929
56.0,30985
16.0,31001
35.0,31036
13.0,31049
15.0,31064
28.0,31092
17.0,31109
69.0,31178
29.0,31207
22.0,31229
21.0,31250
22.0,31272
21.0,31293
51.0,31344
20.0,31364
26.0,31390
25.0,31415
17.0,31432
16.0,31448
31.0,31479
26.0,31505
15.0,31520
16.0,31536
52.0,31588
35.0,31623
33.0,31656
10.0,31666
9.0,31675
17.0,31692
20.0,31712
17.0,31729
22.0,31751
10.0,31761
20.0,31781
17.0,31798
27.0,31825
14.0,31839
27.0,31866
16.0,31882
12.0,31894
34.0,31928
15.0,31943
43.0,31986
20.0,32006
14.0,32020
17.0,32037
17.0,32054
55.0,32109
11.0,32120
16.0,32136
22.0,32158
10.0,32168
21.0,32189
11.0,32200
39.0,32239
20.0,32259
46.0,32305
30.0,32335
14.0,32349
42.0,32391
17.0,32408
17.0,32425
11.0,32436
10.0,32446
17.0,32463
11.0,32474
13.0,32487
27.0,32514
39.0,32553
13.0,32566
17.0,32583
21.0,32604
13.0,32617
24.0,32641
14.0,32655
22.0,32677
18.0,32695
16.0,32711
23.0,32734
12.0,32746
20.0,32766
41.0,32807
17.0,32824
35.0,32859
25.0,32884
14.0,32898
16.0,32914
21.0,32935
11.0,32946
27.0,32973
20.0,32993
22.0,33015
29.0,33044
25.0,33069
12.0,33081
25.0,33106
15.0,33121
25.0,33146
26.0,33172
17.0,33189
18.0,33207
16.0,33223
15.0,33238
31.0,33269
13.0,33282
19.0,33301
15.0,33316
32.0,33348
52.0,33400
19.0,33419
17.0,33436
22.0,33458
14.0,33472
16.0,33488
22.0,33510
12.0,33522
33.0,33555
29.0,33584
12.0,33596
10.0,33606
38.0,33644
9.0,33653
20.0,33673
34.0,33707
11.0,33718
18.0,33736
26.0,33762
28.0,33790
30.0,33820
9.0,33829
47.0,33876
29.0,33905
12.0,33917
9.0,33926
13.0,33939
12.0,33951
18.0,33969
31.0,34000
17.0,34017
18.0,34035
18.0,34053
12.0,34065
18.0,34083
34.0,34117
10.0,34127
35.0,34162
16.0,34178
42.0,34220
27.0,34247
14.0,34261
13.0,34274
14.0,34288
23.0,34311
31.0,34342
27.0,34369
34.0,34403
33.0,34436
15.0,34451
25.0,34476
15.0,34491
14.0,34505
12.0,34517
16.0,34533
10.0,34543
31.0,34574
14.0,34588
29.0,34617
16.0,34633
16.0,34649
20.0,34669
34.0,34703
13.0,34716
36.0,34752
28.0,34780
23.0,34803
14.0,34817
15.0,34832
14.0,34846
11.0,34857
10.0,34867
16.0,34883
23.0,34906
26.0,34932
55.0,34987
45.0,35032
43.0,35075
25.0,35100
12.0,35112
13.0,35125
43.0,35168
33.0,35201
34.0,35235
12.0,35247
17.0,35264
10.0,35274
25.0,35299
14.0,35313
20.0,35333
10.0,35343
38.0,35381
13.0,35394
21.0,35415
12.0,35427
24.0,35451
8.0,35459
17.0,35476
28.0,35504
12.0,35516
12.0,35528
16.0,35544
22.0,35566
12.0,35578
37.0,35615
32.0,35647
12.0,35659
24.0,35683
21.0,35704
62.0,35766
32.0,35798
11.0,35809
27.0,35836
18.0,35854
48.0,35902
17.0,35919
11.0,35930
15.0,35945
36.0,35981
17.0,35998
12.0,36010
15.0,36025
16.0,36041
13.0,36054
20.0,36074
18.0,36092
43.0,36135
22.0,36157
20.0,36177
33.0,36210
47.0,36257
12.0,36269
57.0,36326
13.0,36339
19.0,36358
17.0,36375
9.0,36384
10.0,36394
17.0,36411
16.0,36427
16.0,36443
45.0,36488
27.0,36515
26.0,36541
11.0,36552
17.0,36569
14.0,36583
28.0,36611
104.0,36715
60.0,36775
35.0,36810
45.0,36855
16.0,36871
31.0,36902
33.0,36935
19.0,36954
18.0,36972
22.0,36994
16.0,37010
14.0,37024
16.0,37040
23.0,37063
87.0,37150
12.0,37162
17.0,37179
37.0,37216
26.0,37242
16.0,37258
21.0,37279
12.0,37291
16.0,37307
27.0,37334
16.0,37350
42.0,37392
13.0,37405
20.0,37425
22.0,37447
12.0,37459
16.0,37475
21.0,37496
31.0,37527
16.0,37543
21.0,37564
25.0,37589
15.0,37604
9.0,37613
21.0,37634
33.0,37667
15.0,37682
24.0,37706
32.0,37738
40.0,37778
30.0,37808
20.0,37828
37.0,37865
21.0,37886
16.0,37902
24.0,37926
30.0,37956
18.0,37974
14.0,37988
16.0,38004
26.0,38030
11.0,38041
15.0,38056
12.0,38068
16.0,38084
27.0,38111
14.0,38125
17.0,38142
16.0,38158
44.0,38202
13.0,38215
22.0,38237
43.0,38280
49.0,38329
11.0,38340
14.0,38354
73.0,38427
27.0,38454
11.0,38465
13.0,38478
18.0,38496
19.0,38515
28.0,38543
41.0,38584
16.0,38600
50.0,38650
40.0,38690
13.0,38703
13.0,38716
10.0,38726
46.0,38772
18.0,38790
25.0,38815
24.0,38839
71.0,38910
15.0,38925
10.0,38935
47.0,38982
16.0,38998
55.0,39053
19.0,39072
46.0,39118
20.0,39138
14.0,39152
20.0,39172
20.0,39192
18.0,39210
15.0,39225
41.0,39266
20.0,39286
9.0,39295
18.0,39313
32.0,39345
15.0,39360
13.0,39373
19.0,39392
30.0,39422
17.0,39439
20.0,39459
38.0,39497
9.0,39506
22.0,39528
22.0,39550
24.0,39574
17.0,39591
33.0,39624
21.0,39645
25.0,39670
17.0,39687
29.0,39716
12.0,39728
55.0,39783
10.0,39793
41.0,39834
18.0,39852
9.0,39861
21.0,39882
19.0,39901
16.0,39917
15.0,39932
15.0,39947
49.0,39996
31.0,40027
27.0,40054
17.0,40071
8.0,40079
15.0,40094
44.0,40138
22.0,40160
17.0,40177
17.0,40194
19.0,40213
15.0,40228
17.0,40245
13.0,40258
26.0,40284
13.0,40297
42.0,40339
17.0,40356
10.0,40366
14.0,40380
14.0,40394
17.0,40411
26.0,40437
16.0,40453
47.0,40500
20.0,40520
23.0,40543
15.0,40558
40.0,40598
11.0,40609
17.0,40626
10.0,40636
21.0,40657
14.0,40671
12.0,40683
17.0,40700
32.0,40732
26.0,40758
11.0,40769
16.0,40785
55.0,40840
9.0,40849
47.0,40896
16.0,40912
30.0,40942
28.0,40970
17.0,40987
46.0,41033
15.0,41048
14.0,41062
18.0,41080
9.0,41089
12.0,41101
51.0,41152
13.0,41165
8.0,41173
24.0,41197
13.0,41210
19.0,41229
16.0,41245
45.0,41290
10.0,41300
39.0,41339
11.0,41350
33.0,41383
26.0,41409
89.0,41498
10.0,41508
12.0,41520
12.0,41532
86.0,41618
25.0,41643
29.0,41672
19.0,41691
15.0,41706
9.0,41715
24.0,41739
31.0,41770
19.0,41789
15.0,41804
46.0,41850
35.0,41885
13.0,41898
21.0,41919
29.0,41948
11.0,41959
23.0,41982
24.0,42006
15.0,42021
16.0,42037
27.0,42064
13.0,42077
28.0,42105
22.0,42127
10.0,42137
9.0,42146
16.0,42162
17.0,42179
23.0,42202
32.0,42234
16.0,42250
32.0,42282
22.0,42304
25.0,42329
25.0,42354
16.0,42370
18.0,42388
8.0,42396
16.0,42412
11.0,42423
16.0,42439
16.0,42455
20.0,42475
11.0,42486
32.0,42518
13.0,42531
17.0,42548
12.0,42560
30.0,42590
18.0,42608
21.0,42629
20.0,42649
14.0,42663
18.0,42681
11.0,42692
17.0,42709
22.0,42731
14.0,42745
29.0,42774
15.0,42789
22.0,42811
56.0,42867
21.0,42888
34.0,42922
40.0,42962
17.0,42979
24.0,43003
13.0,43016
45.0,43061
25.0,43086
37.0,43123
15.0,43138
16.0,43154
57.0,43211
28.0,43239
23.0,43262
72.0,43334
29.0,43363
28.0,43391
39.0,43430
12.0,43442
43.0,43485
19.0,43504
10.0,43514
13.0,43527
30.0,43557
12.0,43569
16.0,43585
14.0,43599
28.0,43627
20.0,43647
10.0,43657
10.0,43667
17.0,43684
27.0,43711
19.0,43730
14.0,43744
26.0,43770
22.0,43792
22.0,43814
18.0,43832
17.0,43849
13.0,43862
25.0,43887
15.0,43902
15.0,43917
16.0,43933
38.0,43971
12.0,43983
47.0,44030
33.0,44063
10.0,44073
20.0,44093
25.0,44118
13.0,44131
31.0,44162
26.0,44188
9.0,44197
10.0,44207
16.0,44223
30.0,44253
32.0,44285
17.0,44302
27.0,44329
22.0,44351
13.0,44364
15.0,44379
23.0,44402
16.0,44418
14.0,44432
54.0,44486
28.0,44514
13.0,44527
29.0,44556
14.0,44570
19.0,44589
29.0,44618
51.0,44669
43.0,44712
26.0,44738
11.0,44749
18.0,44767
19.0,44786
31.0,44817
26.0,44843
24.0,44867
25.0,44892
30.0,44922
18.0,44940
17.0,44957
63.0,45020
14.0,45034
14.0,45048
31.0,45079
