Episode_Return,env_step
11.0,4172
21.0,4193
16.0,4209
14.0,4223
27.0,4250
37.0,4287
51.0,4338
25.0,4363
44.0,4407
65.0,4472
19.0,4491
19.0,4510
10.0,4520
14.0,4534
12.0,4546
15.0,4561
18.0,4579
27.0,4606
17.0,4623
26.0,4649
17.0,4666
74.0,4740
18.0,4758
15.0,4773
17.0,4790
20.0,4810
43.0,4853
21.0,4874
19.0,4893
12.0,4905
15.0,4920
33.0,4953
17.0,4970
17.0,4987
23.0,5010
26.0,5036
13.0,5049
31.0,5080
42.0,5122
35.0,5157
28.0,5185
12.0,5197
14.0,5211
27.0,5238
23.0,5261
45.0,5306
17.0,5323
14.0,5337
31.0,5368
17.0,5385
19.0,5404
12.0,5416
27.0,5443
45.0,5488
20.0,5508
15.0,5523
11.0,5534
25.0,5559
11.0,5570
34.0,5604
12.0,5616
23.0,5639
19.0,5658
28.0,5686
17.0,5703
21.0,5724
15.0,5739
55.0,5794
15.0,5809
11.0,5820
29.0,5849
10.0,5859
15.0,5874
54.0,5928
21.0,5949
17.0,5966
40.0,6006
20.0,6026
32.0,6058
17.0,6075
42.0,6117
17.0,6134
18.0,6152
14.0,6166
20.0,6186
14.0,6200
18.0,6218
59.0,6277
20.0,6297
12.0,6309
58.0,6367
26.0,6393
20.0,6413
29.0,6442
9.0,6451
13.0,6464
17.0,6481
13.0,6494
9.0,6503
18.0,6521
9.0,6530
17.0,6547
17.0,6564
12.0,6576
19.0,6595
19.0,6614
13.0,6627
14.0,6641
10.0,6651
11.0,6662
23.0,6685
14.0,6699
22.0,6721
16.0,6737
27.0,6764
18.0,6782
18.0,6800
13.0,6813
19.0,6832
43.0,6875
23.0,6898
28.0,6926
27.0,6953
41.0,6994
19.0,7013
15.0,7028
13.0,7041
16.0,7057
29.0,7086
12.0,7098
16.0,7114
15.0,7129
28.0,7157
10.0,7167
9.0,7176
12.0,7188
12.0,7200
23.0,7223
13.0,7236
23.0,7259
25.0,7284
9.0,7293
32.0,7325
29.0,7354
32.0,7386
30.0,7416
16.0,7432
16.0,7448
19.0,7467
13.0,7480
20.0,7500
11.0,7511
14.0,7525
10.0,7535
9.0,7544
44.0,7588
15.0,7603
45.0,7648
15.0,7663
18.0,7681
19.0,7700
27.0,7727
32.0,7759
23.0,7782
31.0,7813
16.0,7829
33.0,7862
15.0,7877
12.0,7889
27.0,7916
11.0,7927
15.0,7942
21.0,7963
29.0,7992
46.0,8038
19.0,8057
17.0,8074
11.0,8085
18.0,8103
24.0,8127
53.0,8180
11.0,8191
23.0,8214
25.0,8239
8.0,8247
22.0,8269
15.0,8284
10.0,8294
11.0,8305
18.0,8323
11.0,8334
21.0,8355
32.0,8387
19.0,8406
20.0,8426
46.0,8472
16.0,8488
22.0,8510
10.0,8520
15.0,8535
12.0,8547
21.0,8568
55.0,8623
17.0,8640
37.0,8677
13.0,8690
16.0,8706
29.0,8735
15.0,8750
27.0,8777
12.0,8789
14.0,8803
25.0,8828
19.0,8847
17.0,8864
25.0,8889
35.0,8924
40.0,8964
27.0,8991
35.0,9026
29.0,9055
12.0,9067
28.0,9095
69.0,9164
28.0,9192
19.0,9211
14.0,9225
16.0,9241
15.0,9256
17.0,9273
17.0,9290
14.0,9304
11.0,9315
14.0,9329
15.0,9344
17.0,9361
19.0,9380
25.0,9405
20.0,9425
21.0,9446
16.0,9462
10.0,9472
16.0,9488
42.0,9530
13.0,9543
16.0,9559
44.0,9603
18.0,9621
48.0,9669
21.0,9690
30.0,9720
25.0,9745
29.0,9774
19.0,9793
20.0,9813
50.0,9863
13.0,9876
21.0,9897
18.0,9915
11.0,9926
43.0,9969
9.0,9978
41.0,10019
18.0,10037
30.0,10067
47.0,10114
24.0,10138
60.0,10198
40.0,10238
21.0,10259
17.0,10276
21.0,10297
11.0,10308
26.0,10334
27.0,10361
19.0,10380
10.0,10390
21.0,10411
12.0,10423
15.0,10438
20.0,10458
28.0,10486
18.0,10504
13.0,10517
12.0,10529
16.0,10545
10.0,10555
17.0,10572
14.0,10586
23.0,10609
20.0,10629
43.0,10672
21.0,10693
28.0,10721
26.0,10747
16.0,10763
28.0,10791
13.0,10804
29.0,10833
16.0,10849
20.0,10869
31.0,10900
32.0,10932
25.0,10957
60.0,11017
14.0,11031
26.0,11057
11.0,11068
69.0,11137
27.0,11164
36.0,11200
47.0,11247
11.0,11258
18.0,11276
18.0,11294
18.0,11312
16.0,11328
40.0,11368
8.0,11376
18.0,11394
14.0,11408
23.0,11431
25.0,11456
17.0,11473
33.0,11506
38.0,11544
33.0,11577
13.0,11590
9.0,11599
20.0,11619
27.0,11646
10.0,11656
25.0,11681
32.0,11713
20.0,11733
25.0,11758
11.0,11769
12.0,11781
13.0,11794
11.0,11805
13.0,11818
26.0,11844
31.0,11875
25.0,11900
18.0,11918
29.0,11947
24.0,11971
15.0,11986
20.0,12006
16.0,12022
23.0,12045
17.0,12062
23.0,12085
15.0,12100
12.0,12112
20.0,12132
17.0,12149
29.0,12178
28.0,12206
19.0,12225
32.0,12257
13.0,12270
10.0,12280
74.0,12354
19.0,12373
23.0,12396
21.0,12417
10.0,12427
40.0,12467
21.0,12488
58.0,12546
18.0,12564
31.0,12595
13.0,12608
34.0,12642
10.0,12652
15.0,12667
16.0,12683
13.0,12696
15.0,12711
19.0,12730
12.0,12742
12.0,12754
23.0,12777
12.0,12789
29.0,12818
19.0,12837
15.0,12852
11.0,12863
19.0,12882
26.0,12908
23.0,12931
35.0,12966
18.0,12984
77.0,13061
22.0,13083
26.0,13109
15.0,13124
21.0,13145
31.0,13176
22.0,13198
20.0,13218
41.0,13259
28.0,13287
11.0,13298
14.0,13312
10.0,13322
18.0,13340
20.0,13360
20.0,13380
26.0,13406
13.0,13419
46.0,13465
19.0,13484
21.0,13505
17.0,13522
12.0,13534
19.0,13553
28.0,13581
31.0,13612
19.0,13631
38.0,13669
30.0,13699
34.0,13733
34.0,13767
14.0,13781
40.0,13821
15.0,13836
8.0,13844
15.0,13859
19.0,13878
39.0,13917
27.0,13944
16.0,13960
53.0,14013
16.0,14029
15.0,14044
49.0,14093
21.0,14114
60.0,14174
19.0,14193
15.0,14208
14.0,14222
13.0,14235
20.0,14255
34.0,14289
20.0,14309
10.0,14319
13.0,14332
46.0,14378
32.0,14410
28.0,14438
13.0,14451
25.0,14476
67.0,14543
15.0,14558
39.0,14597
15.0,14612
21.0,14633
31.0,14664
36.0,14700
13.0,14713
18.0,14731
11.0,14742
11.0,14753
11.0,14764
25.0,14789
13.0,14802
27.0,14829
27.0,14856
24.0,14880
26.0,14906
13.0,14919
10.0,14929
46.0,14975
16.0,14991
27.0,15018
19.0,15037
22.0,15059
14.0,15073
17.0,15090
22.0,15112
15.0,15127
15.0,15142
16.0,15158
24.0,15182
20.0,15202
17.0,15219
92.0,15311
22.0,15333
36.0,15369
14.0,15383
15.0,15398
22.0,15420
16.0,15436
15.0,15451
21.0,15472
17.0,15489
55.0,15544
33.0,15577
18.0,15595
18.0,15613
25.0,15638
11.0,15649
21.0,15670
44.0,15714
23.0,15737
19.0,15756
12.0,15768
15.0,15783
14.0,15797
12.0,15809
42.0,15851
17.0,15868
15.0,15883
15.0,15898
55.0,15953
11.0,15964
13.0,15977
10.0,15987
17.0,16004
31.0,16035
18.0,16053
55.0,16108
16.0,16124
19.0,16143
9.0,16152
34.0,16186
19.0,16205
74.0,16279
16.0,16295
28.0,16323
27.0,16350
20.0,16370
15.0,16385
10.0,16395
16.0,16411
15.0,16426
17.0,16443
56.0,16499
12.0,16511
16.0,16527
11.0,16538
19.0,16557
16.0,16573
18.0,16591
21.0,16612
28.0,16640
54.0,16694
22.0,16716
13.0,16729
11.0,16740
33.0,16773
18.0,16791
13.0,16804
18.0,16822
15.0,16837
14.0,16851
14.0,16865
23.0,16888
16.0,16904
16.0,16920
14.0,16934
12.0,16946
27.0,16973
16.0,16989
14.0,17003
53.0,17056
15.0,17071
36.0,17107
17.0,17124
23.0,17147
10.0,17157
12.0,17169
22.0,17191
21.0,17212
25.0,17237
26.0,17263
76.0,17339
14.0,17353
30.0,17383
16.0,17399
15.0,17414
13.0,17427
47.0,17474
19.0,17493
29.0,17522
14.0,17536
28.0,17564
28.0,17592
11.0,17603
25.0,17628
21.0,17649
15.0,17664
11.0,17675
16.0,17691
26.0,17717
19.0,17736
16.0,17752
16.0,17768
18.0,17786
54.0,17840
29.0,17869
24.0,17893
20.0,17913
14.0,17927
14.0,17941
17.0,17958
20.0,17978
24.0,18002
15.0,18017
14.0,18031
17.0,18048
15.0,18063
16.0,18079
16.0,18095
13.0,18108
14.0,18122
18.0,18140
14.0,18154
37.0,18191
19.0,18210
17.0,18227
50.0,18277
19.0,18296
33.0,18329
19.0,18348
10.0,18358
14.0,18372
15.0,18387
13.0,18400
16.0,18416
14.0,18430
19.0,18449
36.0,18485
16.0,18501
41.0,18542
26.0,18568
14.0,18582
19.0,18601
14.0,18615
27.0,18642
16.0,18658
13.0,18671
17.0,18688
13.0,18701
20.0,18721
36.0,18757
38.0,18795
14.0,18809
18.0,18827
19.0,18846
13.0,18859
11.0,18870
22.0,18892
24.0,18916
24.0,18940
19.0,18959
12.0,18971
24.0,18995
23.0,19018
14.0,19032
35.0,19067
12.0,19079
18.0,19097
12.0,19109
13.0,19122
14.0,19136
25.0,19161
12.0,19173
15.0,19188
18.0,19206
41.0,19247
42.0,19289
35.0,19324
15.0,19339
15.0,19354
20.0,19374
9.0,19383
21.0,19404
14.0,19418
46.0,19464
31.0,19495
15.0,19510
13.0,19523
13.0,19536
32.0,19568
17.0,19585
14.0,19599
32.0,19631
71.0,19702
11.0,19713
15.0,19728
65.0,19793
41.0,19834
27.0,19861
30.0,19891
17.0,19908
21.0,19929
19.0,19948
13.0,19961
26.0,19987
15.0,20002
53.0,20055
12.0,20067
12.0,20079
12.0,20091
15.0,20106
11.0,20117
17.0,20134
30.0,20164
33.0,20197
18.0,20215
13.0,20228
33.0,20261
12.0,20273
12.0,20285
13.0,20298
11.0,20309
10.0,20319
20.0,20339
14.0,20353
14.0,20367
16.0,20383
15.0,20398
23.0,20421
14.0,20435
33.0,20468
19.0,20487
10.0,20497
22.0,20519
13.0,20532
13.0,20545
26.0,20571
12.0,20583
25.0,20608
18.0,20626
16.0,20642
12.0,20654
27.0,20681
47.0,20728
51.0,20779
26.0,20805
37.0,20842
15.0,20857
18.0,20875
25.0,20900
15.0,20915
16.0,20931
15.0,20946
28.0,20974
11.0,20985
21.0,21006
48.0,21054
14.0,21068
10.0,21078
10.0,21088
39.0,21127
22.0,21149
19.0,21168
17.0,21185
48.0,21233
16.0,21249
14.0,21263
15.0,21278
19.0,21297
15.0,21312
13.0,21325
26.0,21351
11.0,21362
12.0,21374
48.0,21422
21.0,21443
23.0,21466
19.0,21485
32.0,21517
22.0,21539
17.0,21556
56.0,21612
28.0,21640
14.0,21654
79.0,21733
35.0,21768
24.0,21792
11.0,21803
9.0,21812
38.0,21850
21.0,21871
9.0,21880
69.0,21949
20.0,21969
15.0,21984
21.0,22005
17.0,22022
19.0,22041
13.0,22054
29.0,22083
15.0,22098
22.0,22120
14.0,22134
17.0,22151
18.0,22169
10.0,22179
10.0,22189
26.0,22215
31.0,22246
27.0,22273
13.0,22286
32.0,22318
16.0,22334
32.0,22366
24.0,22390
32.0,22422
14.0,22436
14.0,22450
18.0,22468
13.0,22481
10.0,22491
12.0,22503
20.0,22523
23.0,22546
36.0,22582
16.0,22598
17.0,22615
23.0,22638
25.0,22663
10.0,22673
33.0,22706
34.0,22740
14.0,22754
21.0,22775
10.0,22785
29.0,22814
10.0,22824
50.0,22874
11.0,22885
15.0,22900
28.0,22928
51.0,22979
11.0,22990
16.0,23006
15.0,23021
27.0,23048
14.0,23062
25.0,23087
11.0,23098
38.0,23136
9.0,23145
34.0,23179
13.0,23192
31.0,23223
14.0,23237
27.0,23264
13.0,23277
44.0,23321
16.0,23337
14.0,23351
9.0,23360
30.0,23390
15.0,23405
18.0,23423
23.0,23446
16.0,23462
11.0,23473
31.0,23504
13.0,23517
29.0,23546
16.0,23562
16.0,23578
12.0,23590
40.0,23630
29.0,23659
42.0,23701
17.0,23718
17.0,23735
11.0,23746
16.0,23762
25.0,23787
29.0,23816
16.0,23832
13.0,23845
19.0,23864
17.0,23881
12.0,23893
20.0,23913
38.0,23951
27.0,23978
17.0,23995
18.0,24013
28.0,24041
14.0,24055
11.0,24066
14.0,24080
10.0,24090
39.0,24129
14.0,24143
15.0,24158
25.0,24183
32.0,24215
17.0,24232
31.0,24263
28.0,24291
17.0,24308
50.0,24358
11.0,24369
17.0,24386
18.0,24404
22.0,24426
17.0,24443
10.0,24453
27.0,24480
20.0,24500
18.0,24518
12.0,24530
10.0,24540
15.0,24555
23.0,24578
17.0,24595
13.0,24608
78.0,24686
35.0,24721
42.0,24763
13.0,24776
16.0,24792
27.0,24819
30.0,24849
14.0,24863
22.0,24885
30.0,24915
9.0,24924
36.0,24960
25.0,24985
10.0,24995
25.0,25020
10.0,25030
34.0,25064
17.0,25081
13.0,25094
19.0,25113
41.0,25154
19.0,25173
20.0,25193
19.0,25212
26.0,25238
14.0,25252
21.0,25273
13.0,25286
25.0,25311
11.0,25322
25.0,25347
66.0,25413
24.0,25437
11.0,25448
57.0,25505
19.0,25524
12.0,25536
18.0,25554
25.0,25579
32.0,25611
17.0,25628
14.0,25642
11.0,25653
32.0,25685
15.0,25700
26.0,25726
22.0,25748
20.0,25768
18.0,25786
13.0,25799
18.0,25817
42.0,25859
16.0,25875
23.0,25898
18.0,25916
26.0,25942
16.0,25958
33.0,25991
35.0,26026
19.0,26045
16.0,26061
21.0,26082
15.0,26097
71.0,26168
17.0,26185
47.0,26232
24.0,26256
49.0,26305
48.0,26353
32.0,26385
11.0,26396
21.0,26417
35.0,26452
19.0,26471
18.0,26489
17.0,26506
20.0,26526
21.0,26547
23.0,26570
44.0,26614
12.0,26626
26.0,26652
18.0,26670
19.0,26689
10.0,26699
31.0,26730
25.0,26755
48.0,26803
18.0,26821
17.0,26838
33.0,26871
12.0,26883
18.0,26901
31.0,26932
11.0,26943
20.0,26963
41.0,27004
17.0,27021
90.0,27111
20.0,27131
21.0,27152
21.0,27173
25.0,27198
14.0,27212
15.0,27227
13.0,27240
14.0,27254
15.0,27269
19.0,27288
13.0,27301
29.0,27330
13.0,27343
17.0,27360
46.0,27406
19.0,27425
14.0,27439
11.0,27450
17.0,27467
18.0,27485
23.0,27508
24.0,27532
25.0,27557
38.0,27595
41.0,27636
17.0,27653
20.0,27673
24.0,27697
14.0,27711
43.0,27754
22.0,27776
15.0,27791
18.0,27809
22.0,27831
17.0,27848
17.0,27865
15.0,27880
51.0,27931
30.0,27961
31.0,27992
26.0,28018
16.0,28034
9.0,28043
23.0,28066
30.0,28096
12.0,28108
32.0,28140
15.0,28155
43.0,28198
22.0,28220
13.0,28233
10.0,28243
33.0,28276
13.0,28289
21.0,28310
11.0,28321
33.0,28354
10.0,28364
17.0,28381
13.0,28394
26.0,28420
12.0,28432
58.0,28490
22.0,28512
18.0,28530
32.0,28562
32.0,28594
13.0,28607
11.0,28618
14.0,28632
18.0,28650
11.0,28661
28.0,28689
16.0,28705
28.0,28733
52.0,28785
15.0,28800
28.0,28828
12.0,28840
18.0,28858
32.0,28890
37.0,28927
11.0,28938
11.0,28949
17.0,28966
36.0,29002
21.0,29023
23.0,29046
12.0,29058
18.0,29076
11.0,29087
11.0,29098
12.0,29110
44.0,29154
31.0,29185
20.0,29205
40.0,29245
17.0,29262
10.0,29272
27.0,29299
21.0,29320
23.0,29343
25.0,29368
10.0,29378
75.0,29453
14.0,29467
20.0,29487
24.0,29511
11.0,29522
11.0,29533
24.0,29557
25.0,29582
32.0,29614
30.0,29644
22.0,29666
12.0,29678
14.0,29692
15.0,29707
20.0,29727
17.0,29744
44.0,29788
21.0,29809
17.0,29826
16.0,29842
16.0,29858
24.0,29882
27.0,29909
30.0,29939
17.0,29956
16.0,29972
23.0,29995
12.0,30007
39.0,30046
17.0,30063
9.0,30072
29.0,30101
18.0,30119
39.0,30158
13.0,30171
19.0,30190
12.0,30202
14.0,30216
29.0,30245
13.0,30258
37.0,30295
17.0,30312
19.0,30331
14.0,30345
11.0,30356
75.0,30431
13.0,30444
31.0,30475
28.0,30503
12.0,30515
35.0,30550
12.0,30562
14.0,30576
29.0,30605
34.0,30639
18.0,30657
14.0,30671
25.0,30696
10.0,30706
11.0,30717
26.0,30743
15.0,30758
26.0,30784
29.0,30813
41.0,30854
27.0,30881
29.0,30910
15.0,30925
18.0,30943
56.0,30999
22.0,31021
30.0,31051
42.0,31093
23.0,31116
61.0,31177
13.0,31190
30.0,31220
21.0,31241
38.0,31279
9.0,31288
74.0,31362
40.0,31402
31.0,31433
131.0,31564
21.0,31585
22.0,31607
23.0,31630
20.0,31650
27.0,31677
16.0,31693
35.0,31728
16.0,31744
18.0,31762
21.0,31783
27.0,31810
15.0,31825
47.0,31872
27.0,31899
24.0,31923
41.0,31964
24.0,31988
21.0,32009
14.0,32023
35.0,32058
13.0,32071
61.0,32132
18.0,32150
40.0,32190
51.0,32241
20.0,32261
20.0,32281
29.0,32310
16.0,32326
16.0,32342
26.0,32368
38.0,32406
15.0,32421
48.0,32469
26.0,32495
55.0,32550
40.0,32590
36.0,32626
47.0,32673
38.0,32711
12.0,32723
23.0,32746
24.0,32770
13.0,32783
11.0,32794
20.0,32814
24.0,32838
57.0,32895
58.0,32953
30.0,32983
25.0,33008
16.0,33024
16.0,33040
19.0,33059
19.0,33078
25.0,33103
29.0,33132
40.0,33172
22.0,33194
18.0,33212
93.0,33305
11.0,33316
28.0,33344
36.0,33380
18.0,33398
40.0,33438
30.0,33468
16.0,33484
13.0,33497
63.0,33560
28.0,33588
19.0,33607
11.0,33618
14.0,33632
15.0,33647
13.0,33660
18.0,33678
20.0,33698
15.0,33713
18.0,33731
16.0,33747
40.0,33787
42.0,33829
43.0,33872
17.0,33889
32.0,33921
25.0,33946
13.0,33959
25.0,33984
28.0,34012
19.0,34031
12.0,34043
40.0,34083
26.0,34109
19.0,34128
24.0,34152
9.0,34161
17.0,34178
18.0,34196
11.0,34207
24.0,34231
11.0,34242
20.0,34262
12.0,34274
29.0,34303
29.0,34332
12.0,34344
19.0,34363
31.0,34394
22.0,34416
14.0,34430
26.0,34456
13.0,34469
106.0,34575
30.0,34605
31.0,34636
19.0,34655
23.0,34678
19.0,34697
12.0,34709
27.0,34736
22.0,34758
41.0,34799
40.0,34839
12.0,34851
22.0,34873
22.0,34895
25.0,34920
25.0,34945
15.0,34960
12.0,34972
15.0,34987
27.0,35014
15.0,35029
10.0,35039
15.0,35054
32.0,35086
16.0,35102
34.0,35136
18.0,35154
17.0,35171
16.0,35187
22.0,35209
21.0,35230
26.0,35256
19.0,35275
19.0,35294
24.0,35318
30.0,35348
13.0,35361
28.0,35389
11.0,35400
14.0,35414
55.0,35469
18.0,35487
38.0,35525
33.0,35558
27.0,35585
22.0,35607
22.0,35629
13.0,35642
14.0,35656
28.0,35684
17.0,35701
19.0,35720
16.0,35736
46.0,35782
9.0,35791
15.0,35806
12.0,35818
26.0,35844
25.0,35869
31.0,35900
15.0,35915
14.0,35929
27.0,35956
16.0,35972
29.0,36001
42.0,36043
33.0,36076
14.0,36090
17.0,36107
18.0,36125
18.0,36143
22.0,36165
23.0,36188
38.0,36226
19.0,36245
17.0,36262
22.0,36284
11.0,36295
15.0,36310
27.0,36337
40.0,36377
13.0,36390
24.0,36414
43.0,36457
10.0,36467
12.0,36479
16.0,36495
21.0,36516
14.0,36530
23.0,36553
20.0,36573
15.0,36588
33.0,36621
12.0,36633
13.0,36646
22.0,36668
24.0,36692
13.0,36705
17.0,36722
46.0,36768
18.0,36786
13.0,36799
27.0,36826
20.0,36846
33.0,36879
13.0,36892
42.0,36934
16.0,36950
29.0,36979
13.0,36992
16.0,37008
20.0,37028
36.0,37064
16.0,37080
11.0,37091
20.0,37111
24.0,37135
56.0,37191
16.0,37207
19.0,37226
35.0,37261
91.0,37352
28.0,37380
47.0,37427
14.0,37441
11.0,37452
40.0,37492
19.0,37511
44.0,37555
12.0,37567
37.0,37604
13.0,37617
16.0,37633
19.0,37652
47.0,37699
31.0,37730
14.0,37744
44.0,37788
18.0,37806
14.0,37820
13.0,37833
17.0,37850
13.0,37863
31.0,37894
27.0,37921
51.0,37972
15.0,37987
26.0,38013
19.0,38032
16.0,38048
24.0,38072
13.0,38085
13.0,38098
41.0,38139
20.0,38159
67.0,38226
24.0,38250
13.0,38263
38.0,38301
15.0,38316
19.0,38335
31.0,38366
17.0,38383
21.0,38404
14.0,38418
58.0,38476
32.0,38508
12.0,38520
14.0,38534
14.0,38548
17.0,38565
19.0,38584
16.0,38600
24.0,38624
28.0,38652
42.0,38694
26.0,38720
12.0,38732
15.0,38747
17.0,38764
15.0,38779
17.0,38796
42.0,38838
31.0,38869
35.0,38904
19.0,38923
31.0,38954
13.0,38967
16.0,38983
31.0,39014
48.0,39062
49.0,39111
15.0,39126
16.0,39142
12.0,39154
31.0,39185
32.0,39217
12.0,39229
19.0,39248
31.0,39279
44.0,39323
33.0,39356
16.0,39372
15.0,39387
13.0,39400
15.0,39415
24.0,39439
16.0,39455
17.0,39472
17.0,39489
13.0,39502
17.0,39519
10.0,39529
14.0,39543
19.0,39562
31.0,39593
22.0,39615
9.0,39624
27.0,39651
62.0,39713
26.0,39739
15.0,39754
20.0,39774
11.0,39785
19.0,39804
14.0,39818
10.0,39828
9.0,39837
27.0,39864
15.0,39879
41.0,39920
41.0,39961
50.0,40011
40.0,40051
16.0,40067
53.0,40120
16.0,40136
44.0,40180
18.0,40198
18.0,40216
17.0,40233
15.0,40248
79.0,40327
22.0,40349
21.0,40370
14.0,40384
17.0,40401
25.0,40426
13.0,40439
12.0,40451
17.0,40468
14.0,40482
32.0,40514
35.0,40549
25.0,40574
14.0,40588
13.0,40601
30.0,40631
39.0,40670
15.0,40685
18.0,40703
20.0,40723
16.0,40739
12.0,40751
10.0,40761
12.0,40773
28.0,40801
19.0,40820
15.0,40835
10.0,40845
25.0,40870
12.0,40882
30.0,40912
21.0,40933
56.0,40989
22.0,41011
12.0,41023
19.0,41042
25.0,41067
15.0,41082
107.0,41189
36.0,41225
14.0,41239
41.0,41280
11.0,41291
14.0,41305
16.0,41321
28.0,41349
17.0,41366
13.0,41379
69.0,41448
15.0,41463
31.0,41494
31.0,41525
18.0,41543
31.0,41574
19.0,41593
17.0,41610
14.0,41624
19.0,41643
10.0,41653
15.0,41668
12.0,41680
17.0,41697
14.0,41711
10.0,41721
22.0,41743
20.0,41763
16.0,41779
24.0,41803
20.0,41823
15.0,41838
18.0,41856
10.0,41866
15.0,41881
28.0,41909
29.0,41938
11.0,41949
31.0,41980
25.0,42005
23.0,42028
11.0,42039
14.0,42053
15.0,42068
40.0,42108
45.0,42153
16.0,42169
23.0,42192
26.0,42218
9.0,42227
10.0,42237
16.0,42253
13.0,42266
43.0,42309
14.0,42323
15.0,42338
12.0,42350
21.0,42371
12.0,42383
13.0,42396
16.0,42412
11.0,42423
27.0,42450
14.0,42464
44.0,42508
40.0,42548
40.0,42588
22.0,42610
9.0,42619
20.0,42639
15.0,42654
18.0,42672
18.0,42690
24.0,42714
13.0,42727
11.0,42738
24.0,42762
38.0,42800
21.0,42821
12.0,42833
18.0,42851
57.0,42908
34.0,42942
10.0,42952
11.0,42963
27.0,42990
16.0,43006
21.0,43027
18.0,43045
30.0,43075
14.0,43089
22.0,43111
9.0,43120
28.0,43148
10.0,43158
17.0,43175
10.0,43185
36.0,43221
21.0,43242
16.0,43258
21.0,43279
17.0,43296
35.0,43331
37.0,43368
20.0,43388
44.0,43432
30.0,43462
37.0,43499
9.0,43508
23.0,43531
19.0,43550
13.0,43563
19.0,43582
9.0,43591
12.0,43603
32.0,43635
10.0,43645
13.0,43658
16.0,43674
18.0,43692
17.0,43709
17.0,43726
23.0,43749
14.0,43763
43.0,43806
14.0,43820
22.0,43842
17.0,43859
28.0,43887
18.0,43905
69.0,43974
20.0,43994
11.0,44005
9.0,44014
21.0,44035
13.0,44048
16.0,44064
24.0,44088
24.0,44112
10.0,44122
18.0,44140
10.0,44150
13.0,44163
11.0,44174
17.0,44191
15.0,44206
13.0,44219
10.0,44229
20.0,44249
35.0,44284
12.0,44296
14.0,44310
34.0,44344
22.0,44366
47.0,44413
15.0,44428
32.0,44460
12.0,44472
22.0,44494
26.0,44520
11.0,44531
31.0,44562
10.0,44572
16.0,44588
24.0,44612
18.0,44630
13.0,44643
14.0,44657
18.0,44675
14.0,44689
12.0,44701
16.0,44717
24.0,44741
20.0,44761
17.0,44778
13.0,44791
26.0,44817
19.0,44836
10.0,44846
13.0,44859
18.0,44877
24.0,44901
13.0,44914
15.0,44929
14.0,44943
39.0,44982
27.0,45009
10.0,45019
29.0,45048
14.0,45062
15.0,45077
18.0,45095
12.0,45107
13.0,45120
20.0,45140
25.0,45165
11.0,45176
35.0,45211
11.0,45222
13.0,45235
10.0,45245
39.0,45284
20.0,45304
22.0,45326
12.0,45338
22.0,45360
14.0,45374
12.0,45386
13.0,45399
19.0,45418
20.0,45438
13.0,45451
16.0,45467
28.0,45495
41.0,45536
