Episode_Return,env_step
16.0,10341
17.0,10358
39.0,10397
74.0,10471
26.0,10497
16.0,10513
33.0,10546
41.0,10587
30.0,10617
23.0,10640
15.0,10655
17.0,10672
19.0,10691
46.0,10737
32.0,10769
19.0,10788
26.0,10814
13.0,10827
25.0,10852
30.0,10882
51.0,10933
12.0,10945
16.0,10961
17.0,10978
14.0,10992
12.0,11004
15.0,11019
46.0,11065
10.0,11075
15.0,11090
16.0,11106
26.0,11132
20.0,11152
26.0,11178
14.0,11192
20.0,11212
13.0,11225
13.0,11238
34.0,11272
26.0,11298
12.0,11310
14.0,11324
12.0,11336
23.0,11359
11.0,11370
41.0,11411
15.0,11426
23.0,11449
36.0,11485
16.0,11501
19.0,11520
22.0,11542
12.0,11554
16.0,11570
9.0,11579
40.0,11619
30.0,11649
9.0,11658
20.0,11678
33.0,11711
47.0,11758
40.0,11798
18.0,11816
11.0,11827
13.0,11840
13.0,11853
16.0,11869
46.0,11915
17.0,11932
25.0,11957
15.0,11972
12.0,11984
24.0,12008
21.0,12029
12.0,12041
43.0,12084
84.0,12168
21.0,12189
10.0,12199
24.0,12223
16.0,12239
23.0,12262
34.0,12296
17.0,12313
20.0,12333
36.0,12369
24.0,12393
16.0,12409
22.0,12431
50.0,12481
21.0,12502
14.0,12516
19.0,12535
17.0,12552
19.0,12571
28.0,12599
13.0,12612
14.0,12626
35.0,12661
39.0,12700
51.0,12751
17.0,12768
12.0,12780
14.0,12794
19.0,12813
32.0,12845
14.0,12859
29.0,12888
20.0,12908
12.0,12920
16.0,12936
15.0,12951
31.0,12982
21.0,13003
49.0,13052
25.0,13077
21.0,13098
24.0,13122
24.0,13146
24.0,13170
34.0,13204
21.0,13225
32.0,13257
13.0,13270
10.0,13280
12.0,13292
22.0,13314
15.0,13329
37.0,13366
12.0,13378
20.0,13398
31.0,13429
16.0,13445
24.0,13469
30.0,13499
13.0,13512
21.0,13533
26.0,13559
30.0,13589
23.0,13612
20.0,13632
37.0,13669
11.0,13680
10.0,13690
20.0,13710
22.0,13732
48.0,13780
13.0,13793
21.0,13814
19.0,13833
24.0,13857
28.0,13885
12.0,13897
17.0,13914
18.0,13932
17.0,13949
14.0,13963
11.0,13974
28.0,14002
14.0,14016
17.0,14033
15.0,14048
25.0,14073
27.0,14100
16.0,14116
24.0,14140
42.0,14182
9.0,14191
19.0,14210
17.0,14227
14.0,14241
15.0,14256
16.0,14272
31.0,14303
64.0,14367
13.0,14380
18.0,14398
12.0,14410
32.0,14442
29.0,14471
23.0,14494
13.0,14507
23.0,14530
13.0,14543
56.0,14599
13.0,14612
12.0,14624
15.0,14639
16.0,14655
67.0,14722
33.0,14755
12.0,14767
21.0,14788
36.0,14824
14.0,14838
42.0,14880
14.0,14894
33.0,14927
11.0,14938
34.0,14972
29.0,15001
17.0,15018
57.0,15075
27.0,15102
31.0,15133
14.0,15147
23.0,15170
27.0,15197
11.0,15208
29.0,15237
19.0,15256
25.0,15281
31.0,15312
18.0,15330
31.0,15361
13.0,15374
13.0,15387
22.0,15409
19.0,15428
25.0,15453
13.0,15466
35.0,15501
17.0,15518
50.0,15568
45.0,15613
11.0,15624
27.0,15651
11.0,15662
37.0,15699
16.0,15715
47.0,15762
27.0,15789
29.0,15818
31.0,15849
17.0,15866
9.0,15875
54.0,15929
19.0,15948
26.0,15974
24.0,15998
10.0,16008
18.0,16026
27.0,16053
17.0,16070
14.0,16084
16.0,16100
40.0,16140
16.0,16156
9.0,16165
20.0,16185
15.0,16200
40.0,16240
33.0,16273
18.0,16291
11.0,16302
22.0,16324
9.0,16333
19.0,16352
19.0,16371
17.0,16388
12.0,16400
13.0,16413
18.0,16431
17.0,16448
23.0,16471
32.0,16503
20.0,16523
24.0,16547
22.0,16569
37.0,16606
22.0,16628
54.0,16682
11.0,16693
12.0,16705
50.0,16755
20.0,16775
12.0,16787
22.0,16809
24.0,16833
17.0,16850
15.0,16865
17.0,16882
11.0,16893
19.0,16912
14.0,16926
18.0,16944
70.0,17014
10.0,17024
32.0,17056
24.0,17080
30.0,17110
37.0,17147
10.0,17157
13.0,17170
17.0,17187
18.0,17205
22.0,17227
22.0,17249
26.0,17275
14.0,17289
28.0,17317
10.0,17327
15.0,17342
46.0,17388
13.0,17401
23.0,17424
9.0,17433
14.0,17447
27.0,17474
18.0,17492
39.0,17531
18.0,17549
14.0,17563
29.0,17592
25.0,17617
13.0,17630
15.0,17645
11.0,17656
50.0,17706
16.0,17722
20.0,17742
24.0,17766
19.0,17785
46.0,17831
15.0,17846
17.0,17863
14.0,17877
13.0,17890
18.0,17908
9.0,17917
17.0,17934
24.0,17958
26.0,17984
35.0,18019
11.0,18030
26.0,18056
22.0,18078
9.0,18087
15.0,18102
17.0,18119
12.0,18131
12.0,18143
35.0,18178
40.0,18218
28.0,18246
18.0,18264
13.0,18277
18.0,18295
44.0,18339
13.0,18352
21.0,18373
19.0,18392
19.0,18411
22.0,18433
15.0,18448
41.0,18489
14.0,18503
10.0,18513
30.0,18543
10.0,18553
8.0,18561
23.0,18584
13.0,18597
33.0,18630
20.0,18650
49.0,18699
24.0,18723
9.0,18732
42.0,18774
12.0,18786
64.0,18850
45.0,18895
42.0,18937
19.0,18956
39.0,18995
19.0,19014
15.0,19029
16.0,19045
25.0,19070
16.0,19086
11.0,19097
16.0,19113
12.0,19125
20.0,19145
17.0,19162
15.0,19177
15.0,19192
17.0,19209
22.0,19231
33.0,19264
28.0,19292
48.0,19340
14.0,19354
15.0,19369
17.0,19386
19.0,19405
11.0,19416
14.0,19430
25.0,19455
30.0,19485
14.0,19499
21.0,19520
19.0,19539
13.0,19552
10.0,19562
16.0,19578
21.0,19599
15.0,19614
9.0,19623
19.0,19642
32.0,19674
27.0,19701
19.0,19720
25.0,19745
31.0,19776
24.0,19800
11.0,19811
14.0,19825
19.0,19844
16.0,19860
16.0,19876
21.0,19897
41.0,19938
10.0,19948
16.0,19964
40.0,20004
21.0,20025
24.0,20049
31.0,20080
25.0,20105
29.0,20134
15.0,20149
13.0,20162
15.0,20177
19.0,20196
13.0,20209
14.0,20223
14.0,20237
31.0,20268
27.0,20295
28.0,20323
12.0,20335
24.0,20359
26.0,20385
20.0,20405
15.0,20420
28.0,20448
15.0,20463
25.0,20488
11.0,20499
31.0,20530
12.0,20542
31.0,20573
20.0,20593
32.0,20625
15.0,20640
19.0,20659
34.0,20693
43.0,20736
14.0,20750
47.0,20797
18.0,20815
60.0,20875
26.0,20901
35.0,20936
26.0,20962
12.0,20974
11.0,20985
43.0,21028
9.0,21037
19.0,21056
14.0,21070
17.0,21087
79.0,21166
15.0,21181
12.0,21193
18.0,21211
12.0,21223
32.0,21255
15.0,21270
26.0,21296
22.0,21318
16.0,21334
15.0,21349
37.0,21386
23.0,21409
31.0,21440
12.0,21452
15.0,21467
16.0,21483
30.0,21513
10.0,21523
13.0,21536
21.0,21557
12.0,21569
30.0,21599
17.0,21616
31.0,21647
72.0,21719
13.0,21732
22.0,21754
18.0,21772
15.0,21787
16.0,21803
18.0,21821
35.0,21856
24.0,21880
15.0,21895
45.0,21940
63.0,22003
18.0,22021
11.0,22032
14.0,22046
10.0,22056
56.0,22112
22.0,22134
13.0,22147
19.0,22166
48.0,22214
17.0,22231
22.0,22253
22.0,22275
35.0,22310
14.0,22324
24.0,22348
17.0,22365
37.0,22402
10.0,22412
16.0,22428
21.0,22449
14.0,22463
29.0,22492
15.0,22507
15.0,22522
16.0,22538
11.0,22549
20.0,22569
19.0,22588
20.0,22608
13.0,22621
27.0,22648
32.0,22680
20.0,22700
16.0,22716
16.0,22732
15.0,22747
24.0,22771
18.0,22789
14.0,22803
13.0,22816
9.0,22825
19.0,22844
15.0,22859
40.0,22899
12.0,22911
28.0,22939
14.0,22953
17.0,22970
21.0,22991
30.0,23021
26.0,23047
35.0,23082
16.0,23098
19.0,23117
12.0,23129
23.0,23152
17.0,23169
41.0,23210
50.0,23260
14.0,23274
16.0,23290
18.0,23308
15.0,23323
13.0,23336
16.0,23352
25.0,23377
26.0,23403
9.0,23412
30.0,23442
15.0,23457
26.0,23483
32.0,23515
21.0,23536
15.0,23551
42.0,23593
33.0,23626
13.0,23639
18.0,23657
47.0,23704
25.0,23729
18.0,23747
26.0,23773
30.0,23803
13.0,23816
34.0,23850
43.0,23893
20.0,23913
51.0,23964
9.0,23973
23.0,23996
13.0,24009
13.0,24022
16.0,24038
15.0,24053
14.0,24067
16.0,24083
16.0,24099
27.0,24126
18.0,24144
16.0,24160
13.0,24173
19.0,24192
17.0,24209
24.0,24233
26.0,24259
26.0,24285
16.0,24301
33.0,24334
13.0,24347
75.0,24422
16.0,24438
22.0,24460
10.0,24470
31.0,24501
17.0,24518
18.0,24536
14.0,24550
46.0,24596
34.0,24630
24.0,24654
9.0,24663
12.0,24675
9.0,24684
22.0,24706
37.0,24743
18.0,24761
32.0,24793
13.0,24806
22.0,24828
13.0,24841
23.0,24864
20.0,24884
13.0,24897
24.0,24921
15.0,24936
11.0,24947
20.0,24967
45.0,25012
12.0,25024
26.0,25050
35.0,25085
62.0,25147
20.0,25167
19.0,25186
33.0,25219
15.0,25234
29.0,25263
10.0,25273
12.0,25285
20.0,25305
15.0,25320
17.0,25337
24.0,25361
19.0,25380
41.0,25421
40.0,25461
17.0,25478
22.0,25500
46.0,25546
13.0,25559
9.0,25568
14.0,25582
16.0,25598
14.0,25612
46.0,25658
12.0,25670
28.0,25698
27.0,25725
12.0,25737
14.0,25751
40.0,25791
23.0,25814
13.0,25827
21.0,25848
14.0,25862
14.0,25876
18.0,25894
25.0,25919
61.0,25980
23.0,26003
16.0,26019
26.0,26045
42.0,26087
17.0,26104
15.0,26119
24.0,26143
40.0,26183
52.0,26235
17.0,26252
11.0,26263
28.0,26291
19.0,26310
14.0,26324
26.0,26350
11.0,26361
14.0,26375
20.0,26395
18.0,26413
13.0,26426
34.0,26460
21.0,26481
12.0,26493
37.0,26530
19.0,26549
20.0,26569
11.0,26580
29.0,26609
30.0,26639
24.0,26663
20.0,26683
34.0,26717
14.0,26731
32.0,26763
16.0,26779
10.0,26789
20.0,26809
26.0,26835
27.0,26862
30.0,26892
30.0,26922
14.0,26936
47.0,26983
17.0,27000
17.0,27017
14.0,27031
13.0,27044
16.0,27060
23.0,27083
18.0,27101
29.0,27130
12.0,27142
25.0,27167
10.0,27177
30.0,27207
15.0,27222
14.0,27236
12.0,27248
23.0,27271
15.0,27286
43.0,27329
21.0,27350
36.0,27386
17.0,27403
16.0,27419
10.0,27429
71.0,27500
14.0,27514
12.0,27526
64.0,27590
15.0,27605
20.0,27625
48.0,27673
22.0,27695
18.0,27713
58.0,27771
34.0,27805
53.0,27858
21.0,27879
38.0,27917
37.0,27954
25.0,27979
20.0,27999
18.0,28017
15.0,28032
22.0,28054
17.0,28071
22.0,28093
53.0,28146
14.0,28160
34.0,28194
20.0,28214
34.0,28248
31.0,28279
11.0,28290
12.0,28302
34.0,28336
52.0,28388
14.0,28402
15.0,28417
30.0,28447
19.0,28466
11.0,28477
20.0,28497
9.0,28506
33.0,28539
25.0,28564
37.0,28601
22.0,28623
78.0,28701
12.0,28713
25.0,28738
40.0,28778
25.0,28803
15.0,28818
63.0,28881
31.0,28912
21.0,28933
21.0,28954
14.0,28968
37.0,29005
16.0,29021
25.0,29046
11.0,29057
16.0,29073
14.0,29087
10.0,29097
26.0,29123
12.0,29135
15.0,29150
14.0,29164
27.0,29191
16.0,29207
21.0,29228
23.0,29251
37.0,29288
58.0,29346
28.0,29374
24.0,29398
9.0,29407
15.0,29422
17.0,29439
10.0,29449
80.0,29529
15.0,29544
24.0,29568
68.0,29636
29.0,29665
31.0,29696
13.0,29709
35.0,29744
38.0,29782
9.0,29791
23.0,29814
15.0,29829
13.0,29842
14.0,29856
17.0,29873
23.0,29896
42.0,29938
12.0,29950
45.0,29995
14.0,30009
21.0,30030
28.0,30058
14.0,30072
17.0,30089
18.0,30107
42.0,30149
31.0,30180
15.0,30195
15.0,30210
14.0,30224
10.0,30234
11.0,30245
12.0,30257
36.0,30293
45.0,30338
12.0,30350
13.0,30363
35.0,30398
16.0,30414
12.0,30426
28.0,30454
79.0,30533
19.0,30552
18.0,30570
10.0,30580
12.0,30592
29.0,30621
69.0,30690
24.0,30714
22.0,30736
30.0,30766
33.0,30799
30.0,30829
32.0,30861
21.0,30882
19.0,30901
27.0,30928
19.0,30947
28.0,30975
30.0,31005
20.0,31025
34.0,31059
24.0,31083
11.0,31094
17.0,31111
21.0,31132
12.0,31144
24.0,31168
46.0,31214
26.0,31240
38.0,31278
13.0,31291
31.0,31322
35.0,31357
17.0,31374
12.0,31386
35.0,31421
16.0,31437
14.0,31451
20.0,31471
22.0,31493
47.0,31540
45.0,31585
13.0,31598
17.0,31615
30.0,31645
12.0,31657
10.0,31667
39.0,31706
22.0,31728
25.0,31753
19.0,31772
20.0,31792
18.0,31810
13.0,31823
17.0,31840
20.0,31860
25.0,31885
74.0,31959
58.0,32017
8.0,32025
38.0,32063
40.0,32103
19.0,32122
22.0,32144
23.0,32167
30.0,32197
14.0,32211
26.0,32237
11.0,32248
19.0,32267
22.0,32289
21.0,32310
16.0,32326
11.0,32337
61.0,32398
40.0,32438
24.0,32462
11.0,32473
29.0,32502
24.0,32526
24.0,32550
27.0,32577
19.0,32596
39.0,32635
10.0,32645
19.0,32664
12.0,32676
55.0,32731
36.0,32767
26.0,32793
15.0,32808
27.0,32835
38.0,32873
21.0,32894
60.0,32954
15.0,32969
11.0,32980
14.0,32994
25.0,33019
42.0,33061
31.0,33092
35.0,33127
22.0,33149
10.0,33159
22.0,33181
14.0,33195
26.0,33221
35.0,33256
14.0,33270
18.0,33288
22.0,33310
27.0,33337
10.0,33347
33.0,33380
31.0,33411
17.0,33428
25.0,33453
124.0,33577
26.0,33603
18.0,33621
82.0,33703
16.0,33719
34.0,33753
16.0,33769
20.0,33789
34.0,33823
66.0,33889
10.0,33899
14.0,33913
22.0,33935
13.0,33948
10.0,33958
73.0,34031
23.0,34054
9.0,34063
19.0,34082
19.0,34101
12.0,34113
18.0,34131
28.0,34159
13.0,34172
27.0,34199
15.0,34214
41.0,34255
10.0,34265
24.0,34289
37.0,34326
35.0,34361
15.0,34376
12.0,34388
16.0,34404
26.0,34430
31.0,34461
10.0,34471
28.0,34499
18.0,34517
20.0,34537
39.0,34576
41.0,34617
24.0,34641
27.0,34668
14.0,34682
11.0,34693
18.0,34711
28.0,34739
27.0,34766
9.0,34775
14.0,34789
18.0,34807
9.0,34816
27.0,34843
49.0,34892
77.0,34969
13.0,34982
47.0,35029
12.0,35041
30.0,35071
23.0,35094
28.0,35122
19.0,35141
22.0,35163
13.0,35176
23.0,35199
38.0,35237
21.0,35258
13.0,35271
15.0,35286
52.0,35338
8.0,35346
13.0,35359
17.0,35376
23.0,35399
33.0,35432
12.0,35444
18.0,35462
27.0,35489
16.0,35505
98.0,35603
24.0,35627
16.0,35643
19.0,35662
27.0,35689
28.0,35717
15.0,35732
39.0,35771
16.0,35787
25.0,35812
26.0,35838
39.0,35877
21.0,35898
51.0,35949
23.0,35972
33.0,36005
18.0,36023
19.0,36042
28.0,36070
29.0,36099
23.0,36122
9.0,36131
19.0,36150
23.0,36173
20.0,36193
20.0,36213
18.0,36231
25.0,36256
20.0,36276
34.0,36310
26.0,36336
13.0,36349
20.0,36369
20.0,36389
25.0,36414
25.0,36439
57.0,36496
19.0,36515
19.0,36534
12.0,36546
15.0,36561
20.0,36581
21.0,36602
53.0,36655
47.0,36702
29.0,36731
18.0,36749
34.0,36783
30.0,36813
27.0,36840
31.0,36871
27.0,36898
17.0,36915
22.0,36937
14.0,36951
9.0,36960
16.0,36976
85.0,37061
33.0,37094
22.0,37116
17.0,37133
12.0,37145
13.0,37158
39.0,37197
12.0,37209
11.0,37220
27.0,37247
28.0,37275
23.0,37298
13.0,37311
25.0,37336
74.0,37410
13.0,37423
28.0,37451
37.0,37488
18.0,37506
19.0,37525
14.0,37539
25.0,37564
27.0,37591
42.0,37633
26.0,37659
42.0,37701
32.0,37733
25.0,37758
21.0,37779
39.0,37818
18.0,37836
18.0,37854
10.0,37864
14.0,37878
18.0,37896
13.0,37909
27.0,37936
19.0,37955
11.0,37966
43.0,38009
23.0,38032
31.0,38063
13.0,38076
22.0,38098
16.0,38114
27.0,38141
18.0,38159
12.0,38171
39.0,38210
56.0,38266
22.0,38288
31.0,38319
18.0,38337
28.0,38365
32.0,38397
17.0,38414
14.0,38428
27.0,38455
25.0,38480
12.0,38492
17.0,38509
19.0,38528
21.0,38549
32.0,38581
24.0,38605
15.0,38620
33.0,38653
51.0,38704
31.0,38735
24.0,38759
24.0,38783
10.0,38793
12.0,38805
18.0,38823
17.0,38840
29.0,38869
31.0,38900
17.0,38917
24.0,38941
23.0,38964
16.0,38980
11.0,38991
15.0,39006
29.0,39035
16.0,39051
45.0,39096
40.0,39136
26.0,39162
13.0,39175
12.0,39187
32.0,39219
15.0,39234
57.0,39291
49.0,39340
18.0,39358
29.0,39387
17.0,39404
22.0,39426
12.0,39438
14.0,39452
45.0,39497
20.0,39517
23.0,39540
34.0,39574
95.0,39669
20.0,39689
17.0,39706
18.0,39724
17.0,39741
35.0,39776
15.0,39791
25.0,39816
45.0,39861
12.0,39873
43.0,39916
9.0,39925
11.0,39936
11.0,39947
17.0,39964
16.0,39980
31.0,40011
12.0,40023
15.0,40038
22.0,40060
25.0,40085
58.0,40143
22.0,40165
38.0,40203
14.0,40217
80.0,40297
29.0,40326
9.0,40335
28.0,40363
22.0,40385
31.0,40416
27.0,40443
35.0,40478
50.0,40528
44.0,40572
20.0,40592
28.0,40620
13.0,40633
22.0,40655
16.0,40671
28.0,40699
30.0,40729
27.0,40756
59.0,40815
25.0,40840
20.0,40860
11.0,40871
20.0,40891
68.0,40959
21.0,40980
26.0,41006
22.0,41028
19.0,41047
15.0,41062
21.0,41083
40.0,41123
19.0,41142
17.0,41159
15.0,41174
20.0,41194
23.0,41217
29.0,41246
15.0,41261
13.0,41274
25.0,41299
16.0,41315
19.0,41334
16.0,41350
57.0,41407
16.0,41423
68.0,41491
64.0,41555
11.0,41566
12.0,41578
13.0,41591
30.0,41621
36.0,41657
16.0,41673
10.0,41683
11.0,41694
61.0,41755
18.0,41773
12.0,41785
29.0,41814
25.0,41839
19.0,41858
69.0,41927
15.0,41942
52.0,41994
39.0,42033
23.0,42056
21.0,42077
13.0,42090
13.0,42103
19.0,42122
31.0,42153
16.0,42169
10.0,42179
27.0,42206
53.0,42259
21.0,42280
14.0,42294
19.0,42313
19.0,42332
22.0,42354
15.0,42369
12.0,42381
14.0,42395
26.0,42421
13.0,42434
38.0,42472
15.0,42487
18.0,42505
19.0,42524
11.0,42535
16.0,42551
22.0,42573
31.0,42604
40.0,42644
15.0,42659
20.0,42679
21.0,42700
42.0,42742
22.0,42764
27.0,42791
27.0,42818
26.0,42844
17.0,42861
13.0,42874
31.0,42905
14.0,42919
36.0,42955
17.0,42972
16.0,42988
24.0,43012
88.0,43100
15.0,43115
28.0,43143
13.0,43156
27.0,43183
27.0,43210
10.0,43220
87.0,43307
16.0,43323
41.0,43364
18.0,43382
66.0,43448
21.0,43469
16.0,43485
45.0,43530
38.0,43568
22.0,43590
20.0,43610
37.0,43647
21.0,43668
25.0,43693
13.0,43706
35.0,43741
22.0,43763
41.0,43804
15.0,43819
70.0,43889
15.0,43904
19.0,43923
20.0,43943
19.0,43962
51.0,44013
52.0,44065
20.0,44085
27.0,44112
23.0,44135
17.0,44152
22.0,44174
16.0,44190
44.0,44234
25.0,44259
14.0,44273
11.0,44284
35.0,44319
30.0,44349
22.0,44371
24.0,44395
39.0,44434
29.0,44463
13.0,44476
31.0,44507
19.0,44526
37.0,44563
24.0,44587
11.0,44598
33.0,44631
25.0,44656
14.0,44670
18.0,44688
17.0,44705
13.0,44718
27.0,44745
20.0,44765
47.0,44812
16.0,44828
29.0,44857
14.0,44871
20.0,44891
18.0,44909
19.0,44928
23.0,44951
36.0,44987
25.0,45012
31.0,45043
36.0,45079
25.0,45104
46.0,45150
21.0,45171
23.0,45194
34.0,45228
52.0,45280
38.0,45318
14.0,45332
14.0,45346
19.0,45365
14.0,45379
39.0,45418
30.0,45448
18.0,45466
18.0,45484
12.0,45496
19.0,45515
16.0,45531
23.0,45554
30.0,45584
38.0,45622
23.0,45645
13.0,45658
18.0,45676
24.0,45700
41.0,45741
27.0,45768
12.0,45780
16.0,45796
30.0,45826
31.0,45857
21.0,45878
17.0,45895
40.0,45935
13.0,45948
66.0,46014
30.0,46044
55.0,46099
27.0,46126
22.0,46148
30.0,46178
13.0,46191
25.0,46216
16.0,46232
21.0,46253
30.0,46283
15.0,46298
14.0,46312
21.0,46333
10.0,46343
31.0,46374
50.0,46424
19.0,46443
52.0,46495
28.0,46523
22.0,46545
52.0,46597
19.0,46616
18.0,46634
25.0,46659
34.0,46693
10.0,46703
67.0,46770
32.0,46802
43.0,46845
28.0,46873
17.0,46890
15.0,46905
11.0,46916
21.0,46937
54.0,46991
35.0,47026
15.0,47041
19.0,47060
32.0,47092
