Episode_Return,env_step
11.0,11003
19.0,11022
13.0,11035
40.0,11075
18.0,11093
14.0,11107
18.0,11125
20.0,11145
11.0,11156
22.0,11178
17.0,11195
28.0,11223
14.0,11237
35.0,11272
28.0,11300
46.0,11346
56.0,11402
29.0,11431
19.0,11450
27.0,11477
26.0,11503
17.0,11520
21.0,11541
14.0,11555
17.0,11572
11.0,11583
13.0,11596
61.0,11657
11.0,11668
22.0,11690
21.0,11711
58.0,11769
23.0,11792
36.0,11828
12.0,11840
18.0,11858
25.0,11883
9.0,11892
35.0,11927
19.0,11946
9.0,11955
16.0,11971
11.0,11982
14.0,11996
16.0,12012
19.0,12031
13.0,12044
21.0,12065
53.0,12118
11.0,12129
13.0,12142
14.0,12156
22.0,12178
23.0,12201
24.0,12225
20.0,12245
15.0,12260
10.0,12270
22.0,12292
12.0,12304
16.0,12320
12.0,12332
30.0,12362
8.0,12370
21.0,12391
27.0,12418
18.0,12436
23.0,12459
14.0,12473
36.0,12509
21.0,12530
18.0,12548
14.0,12562
11.0,12573
72.0,12645
12.0,12657
19.0,12676
11.0,12687
18.0,12705
16.0,12721
18.0,12739
33.0,12772
19.0,12791
38.0,12829
18.0,12847
9.0,12856
25.0,12881
29.0,12910
11.0,12921
14.0,12935
9.0,12944
15.0,12959
17.0,12976
13.0,12989
27.0,13016
16.0,13032
22.0,13054
55.0,13109
16.0,13125
17.0,13142
14.0,13156
33.0,13189
26.0,13215
27.0,13242
23.0,13265
13.0,13278
17.0,13295
24.0,13319
18.0,13337
20.0,13357
13.0,13370
16.0,13386
10.0,13396
18.0,13414
19.0,13433
24.0,13457
17.0,13474
23.0,13497
15.0,13512
18.0,13530
24.0,13554
34.0,13588
19.0,13607
53.0,13660
20.0,13680
16.0,13696
22.0,13718
36.0,13754
13.0,13767
17.0,13784
10.0,13794
12.0,13806
31.0,13837
16.0,13853
13.0,13866
18.0,13884
21.0,13905
18.0,13923
22.0,13945
12.0,13957
37.0,13994
14.0,14008
22.0,14030
16.0,14046
23.0,14069
11.0,14080
23.0,14103
43.0,14146
20.0,14166
25.0,14191
20.0,14211
17.0,14228
11.0,14239
12.0,14251
30.0,14281
18.0,14299
15.0,14314
23.0,14337
25.0,14362
19.0,14381
28.0,14409
14.0,14423
13.0,14436
28.0,14464
10.0,14474
38.0,14512
56.0,14568
21.0,14589
11.0,14600
13.0,14613
15.0,14628
14.0,14642
20.0,14662
13.0,14675
36.0,14711
30.0,14741
10.0,14751
30.0,14781
16.0,14797
11.0,14808
11.0,14819
12.0,14831
48.0,14879
36.0,14915
44.0,14959
22.0,14981
39.0,15020
18.0,15038
21.0,15059
25.0,15084
14.0,15098
15.0,15113
17.0,15130
26.0,15156
12.0,15168
27.0,15195
14.0,15209
19.0,15228
21.0,15249
46.0,15295
19.0,15314
12.0,15326
14.0,15340
23.0,15363
15.0,15378
13.0,15391
17.0,15408
24.0,15432
12.0,15444
46.0,15490
14.0,15504
16.0,15520
20.0,15540
12.0,15552
17.0,15569
19.0,15588
32.0,15620
12.0,15632
16.0,15648
24.0,15672
23.0,15695
15.0,15710
16.0,15726
30.0,15756
38.0,15794
12.0,15806
21.0,15827
24.0,15851
24.0,15875
43.0,15918
16.0,15934
21.0,15955
17.0,15972
30.0,16002
27.0,16029
31.0,16060
23.0,16083
15.0,16098
21.0,16119
25.0,16144
20.0,16164
26.0,16190
19.0,16209
18.0,16227
15.0,16242
25.0,16267
17.0,16284
18.0,16302
20.0,16322
13.0,16335
42.0,16377
25.0,16402
41.0,16443
42.0,16485
12.0,16497
44.0,16541
33.0,16574
61.0,16635
29.0,16664
21.0,16685
14.0,16699
12.0,16711
32.0,16743
23.0,16766
16.0,16782
31.0,16813
20.0,16833
19.0,16852
13.0,16865
21.0,16886
12.0,16898
17.0,16915
21.0,16936
10.0,16946
10.0,16956
59.0,17015
12.0,17027
26.0,17053
16.0,17069
32.0,17101
18.0,17119
59.0,17178
37.0,17215
28.0,17243
14.0,17257
10.0,17267
27.0,17294
41.0,17335
11.0,17346
21.0,17367
23.0,17390
19.0,17409
61.0,17470
12.0,17482
17.0,17499
31.0,17530
25.0,17555
13.0,17568
15.0,17583
11.0,17594
16.0,17610
20.0,17630
18.0,17648
12.0,17660
32.0,17692
28.0,17720
22.0,17742
17.0,17759
15.0,17774
34.0,17808
14.0,17822
15.0,17837
17.0,17854
14.0,17868
11.0,17879
22.0,17901
16.0,17917
17.0,17934
40.0,17974
21.0,17995
12.0,18007
19.0,18026
12.0,18038
27.0,18065
16.0,18081
15.0,18096
13.0,18109
13.0,18122
12.0,18134
14.0,18148
20.0,18168
12.0,18180
29.0,18209
38.0,18247
20.0,18267
14.0,18281
15.0,18296
32.0,18328
32.0,18360
29.0,18389
24.0,18413
19.0,18432
19.0,18451
17.0,18468
22.0,18490
14.0,18504
42.0,18546
13.0,18559
15.0,18574
13.0,18587
32.0,18619
22.0,18641
17.0,18658
39.0,18697
43.0,18740
25.0,18765
31.0,18796
69.0,18865
23.0,18888
19.0,18907
18.0,18925
11.0,18936
43.0,18979
65.0,19044
22.0,19066
24.0,19090
24.0,19114
14.0,19128
17.0,19145
13.0,19158
14.0,19172
18.0,19190
14.0,19204
15.0,19219
17.0,19236
22.0,19258
10.0,19268
23.0,19291
26.0,19317
24.0,19341
20.0,19361
36.0,19397
16.0,19413
45.0,19458
37.0,19495
20.0,19515
11.0,19526
16.0,19542
15.0,19557
10.0,19567
26.0,19593
13.0,19606
14.0,19620
52.0,19672
22.0,19694
40.0,19734
33.0,19767
33.0,19800
12.0,19812
17.0,19829
23.0,19852
35.0,19887
13.0,19900
15.0,19915
17.0,19932
12.0,19944
32.0,19976
17.0,19993
68.0,20061
27.0,20088
15.0,20103
23.0,20126
14.0,20140
13.0,20153
10.0,20163
13.0,20176
43.0,20219
24.0,20243
25.0,20268
101.0,20369
20.0,20389
20.0,20409
18.0,20427
48.0,20475
11.0,20486
21.0,20507
20.0,20527
18.0,20545
19.0,20564
13.0,20577
17.0,20594
38.0,20632
51.0,20683
41.0,20724
27.0,20751
25.0,20776
16.0,20792
16.0,20808
13.0,20821
22.0,20843
26.0,20869
15.0,20884
23.0,20907
14.0,20921
17.0,20938
13.0,20951
17.0,20968
12.0,20980
27.0,21007
12.0,21019
18.0,21037
20.0,21057
14.0,21071
33.0,21104
52.0,21156
28.0,21184
15.0,21199
35.0,21234
31.0,21265
17.0,21282
13.0,21295
23.0,21318
12.0,21330
18.0,21348
20.0,21368
10.0,21378
13.0,21391
28.0,21419
23.0,21442
13.0,21455
16.0,21471
58.0,21529
9.0,21538
17.0,21555
12.0,21567
39.0,21606
18.0,21624
12.0,21636
18.0,21654
14.0,21668
25.0,21693
15.0,21708
42.0,21750
18.0,21768
33.0,21801
12.0,21813
40.0,21853
13.0,21866
11.0,21877
13.0,21890
16.0,21906
50.0,21956
13.0,21969
26.0,21995
13.0,22008
20.0,22028
24.0,22052
34.0,22086
16.0,22102
17.0,22119
23.0,22142
12.0,22154
24.0,22178
45.0,22223
11.0,22234
12.0,22246
52.0,22298
46.0,22344
18.0,22362
14.0,22376
10.0,22386
20.0,22406
13.0,22419
21.0,22440
19.0,22459
25.0,22484
10.0,22494
28.0,22522
12.0,22534
17.0,22551
14.0,22565
30.0,22595
17.0,22612
9.0,22621
25.0,22646
47.0,22693
17.0,22710
14.0,22724
16.0,22740
29.0,22769
34.0,22803
15.0,22818
11.0,22829
19.0,22848
11.0,22859
44.0,22903
15.0,22918
15.0,22933
20.0,22953
21.0,22974
11.0,22985
15.0,23000
16.0,23016
14.0,23030
20.0,23050
25.0,23075
17.0,23092
31.0,23123
15.0,23138
17.0,23155
43.0,23198
13.0,23211
26.0,23237
21.0,23258
16.0,23274
13.0,23287
18.0,23305
17.0,23322
17.0,23339
18.0,23357
21.0,23378
25.0,23403
9.0,23412
16.0,23428
31.0,23459
36.0,23495
9.0,23504
68.0,23572
16.0,23588
18.0,23606
23.0,23629
12.0,23641
15.0,23656
24.0,23680
20.0,23700
35.0,23735
19.0,23754
14.0,23768
24.0,23792
22.0,23814
15.0,23829
21.0,23850
37.0,23887
35.0,23922
21.0,23943
12.0,23955
33.0,23988
27.0,24015
23.0,24038
13.0,24051
17.0,24068
13.0,24081
18.0,24099
35.0,24134
11.0,24145
13.0,24158
30.0,24188
14.0,24202
25.0,24227
14.0,24241
32.0,24273
26.0,24299
12.0,24311
10.0,24321
18.0,24339
14.0,24353
25.0,24378
11.0,24389
79.0,24468
54.0,24522
24.0,24546
47.0,24593
14.0,24607
24.0,24631
16.0,24647
23.0,24670
43.0,24713
15.0,24728
15.0,24743
18.0,24761
49.0,24810
35.0,24845
20.0,24865
17.0,24882
34.0,24916
16.0,24932
21.0,24953
11.0,24964
15.0,24979
10.0,24989
28.0,25017
17.0,25034
27.0,25061
29.0,25090
81.0,25171
19.0,25190
12.0,25202
27.0,25229
42.0,25271
17.0,25288
34.0,25322
11.0,25333
36.0,25369
37.0,25406
25.0,25431
14.0,25445
30.0,25475
24.0,25499
25.0,25524
14.0,25538
22.0,25560
9.0,25569
16.0,25585
8.0,25593
19.0,25612
67.0,25679
22.0,25701
83.0,25784
18.0,25802
18.0,25820
16.0,25836
12.0,25848
12.0,25860
18.0,25878
15.0,25893
18.0,25911
10.0,25921
30.0,25951
15.0,25966
11.0,25977
25.0,26002
13.0,26015
31.0,26046
47.0,26093
11.0,26104
14.0,26118
28.0,26146
25.0,26171
32.0,26203
33.0,26236
10.0,26246
11.0,26257
17.0,26274
10.0,26284
35.0,26319
31.0,26350
17.0,26367
14.0,26381
12.0,26393
20.0,26413
11.0,26424
17.0,26441
20.0,26461
17.0,26478
11.0,26489
53.0,26542
23.0,26565
15.0,26580
26.0,26606
29.0,26635
14.0,26649
14.0,26663
14.0,26677
10.0,26687
57.0,26744
18.0,26762
11.0,26773
27.0,26800
18.0,26818
19.0,26837
22.0,26859
25.0,26884
12.0,26896
12.0,26908
20.0,26928
11.0,26939
58.0,26997
17.0,27014
16.0,27030
14.0,27044
14.0,27058
22.0,27080
20.0,27100
20.0,27120
20.0,27140
28.0,27168
16.0,27184
13.0,27197
14.0,27211
41.0,27252
16.0,27268
29.0,27297
26.0,27323
12.0,27335
13.0,27348
17.0,27365
14.0,27379
21.0,27400
23.0,27423
11.0,27434
21.0,27455
18.0,27473
14.0,27487
14.0,27501
10.0,27511
10.0,27521
17.0,27538
38.0,27576
19.0,27595
22.0,27617
11.0,27628
15.0,27643
20.0,27663
15.0,27678
28.0,27706
13.0,27719
33.0,27752
14.0,27766
16.0,27782
18.0,27800
25.0,27825
15.0,27840
10.0,27850
27.0,27877
79.0,27956
17.0,27973
12.0,27985
17.0,28002
16.0,28018
9.0,28027
22.0,28049
27.0,28076
31.0,28107
15.0,28122
46.0,28168
48.0,28216
10.0,28226
28.0,28254
26.0,28280
13.0,28293
28.0,28321
12.0,28333
22.0,28355
16.0,28371
15.0,28386
13.0,28399
25.0,28424
21.0,28445
15.0,28460
14.0,28474
20.0,28494
16.0,28510
13.0,28523
12.0,28535
26.0,28561
14.0,28575
12.0,28587
18.0,28605
18.0,28623
18.0,28641
10.0,28651
44.0,28695
18.0,28713
30.0,28743
18.0,28761
17.0,28778
26.0,28804
18.0,28822
16.0,28838
20.0,28858
14.0,28872
15.0,28887
14.0,28901
17.0,28918
17.0,28935
14.0,28949
27.0,28976
14.0,28990
15.0,29005
16.0,29021
32.0,29053
16.0,29069
12.0,29081
26.0,29107
19.0,29126
18.0,29144
39.0,29183
11.0,29194
57.0,29251
33.0,29284
18.0,29302
13.0,29315
23.0,29338
12.0,29350
24.0,29374
27.0,29401
11.0,29412
14.0,29426
24.0,29450
69.0,29519
13.0,29532
13.0,29545
10.0,29555
19.0,29574
26.0,29600
15.0,29615
20.0,29635
14.0,29649
16.0,29665
31.0,29696
12.0,29708
26.0,29734
33.0,29767
26.0,29793
22.0,29815
18.0,29833
11.0,29844
12.0,29856
35.0,29891
51.0,29942
36.0,29978
18.0,29996
17.0,30013
13.0,30026
13.0,30039
14.0,30053
28.0,30081
23.0,30104
17.0,30121
10.0,30131
13.0,30144
19.0,30163
14.0,30177
14.0,30191
11.0,30202
9.0,30211
10.0,30221
26.0,30247
10.0,30257
14.0,30271
18.0,30289
15.0,30304
14.0,30318
24.0,30342
18.0,30360
25.0,30385
51.0,30436
53.0,30489
15.0,30504
24.0,30528
15.0,30543
9.0,30552
17.0,30569
11.0,30580
10.0,30590
22.0,30612
20.0,30632
11.0,30643
12.0,30655
18.0,30673
16.0,30689
55.0,30744
32.0,30776
61.0,30837
24.0,30861
13.0,30874
19.0,30893
59.0,30952
16.0,30968
19.0,30987
15.0,31002
28.0,31030
18.0,31048
47.0,31095
18.0,31113
13.0,31126
19.0,31145
11.0,31156
19.0,31175
11.0,31186
31.0,31217
19.0,31236
17.0,31253
18.0,31271
22.0,31293
37.0,31330
24.0,31354
12.0,31366
15.0,31381
14.0,31395
12.0,31407
28.0,31435
12.0,31447
48.0,31495
17.0,31512
12.0,31524
12.0,31536
58.0,31594
20.0,31614
10.0,31624
12.0,31636
14.0,31650
14.0,31664
17.0,31681
63.0,31744
19.0,31763
26.0,31789
19.0,31808
13.0,31821
30.0,31851
36.0,31887
45.0,31932
48.0,31980
40.0,32020
11.0,32031
17.0,32048
23.0,32071
12.0,32083
80.0,32163
46.0,32209
72.0,32281
29.0,32310
13.0,32323
24.0,32347
39.0,32386
19.0,32405
15.0,32420
25.0,32445
13.0,32458
29.0,32487
20.0,32507
23.0,32530
18.0,32548
16.0,32564
14.0,32578
18.0,32596
40.0,32636
9.0,32645
19.0,32664
12.0,32676
63.0,32739
19.0,32758
16.0,32774
9.0,32783
17.0,32800
27.0,32827
18.0,32845
14.0,32859
17.0,32876
19.0,32895
18.0,32913
26.0,32939
16.0,32955
18.0,32973
37.0,33010
38.0,33048
12.0,33060
22.0,33082
16.0,33098
19.0,33117
10.0,33127
25.0,33152
25.0,33177
23.0,33200
20.0,33220
20.0,33240
13.0,33253
9.0,33262
27.0,33289
48.0,33337
10.0,33347
17.0,33364
41.0,33405
10.0,33415
18.0,33433
24.0,33457
22.0,33479
30.0,33509
18.0,33527
21.0,33548
38.0,33586
23.0,33609
18.0,33627
12.0,33639
13.0,33652
24.0,33676
14.0,33690
11.0,33701
18.0,33719
22.0,33741
37.0,33778
28.0,33806
26.0,33832
28.0,33860
40.0,33900
9.0,33909
25.0,33934
12.0,33946
14.0,33960
28.0,33988
20.0,34008
21.0,34029
22.0,34051
13.0,34064
12.0,34076
16.0,34092
21.0,34113
16.0,34129
19.0,34148
15.0,34163
31.0,34194
37.0,34231
15.0,34246
20.0,34266
28.0,34294
19.0,34313
19.0,34332
19.0,34351
17.0,34368
14.0,34382
17.0,34399
26.0,34425
12.0,34437
17.0,34454
13.0,34467
15.0,34482
16.0,34498
19.0,34517
17.0,34534
25.0,34559
13.0,34572
10.0,34582
27.0,34609
11.0,34620
25.0,34645
21.0,34666
18.0,34684
12.0,34696
15.0,34711
35.0,34746
50.0,34796
18.0,34814
29.0,34843
22.0,34865
26.0,34891
29.0,34920
32.0,34952
13.0,34965
20.0,34985
43.0,35028
12.0,35040
10.0,35050
13.0,35063
10.0,35073
53.0,35126
18.0,35144
59.0,35203
51.0,35254
14.0,35268
21.0,35289
11.0,35300
24.0,35324
12.0,35336
11.0,35347
15.0,35362
21.0,35383
11.0,35394
12.0,35406
14.0,35420
21.0,35441
33.0,35474
16.0,35490
18.0,35508
31.0,35539
15.0,35554
44.0,35598
15.0,35613
12.0,35625
27.0,35652
37.0,35689
16.0,35705
28.0,35733
25.0,35758
21.0,35779
10.0,35789
20.0,35809
34.0,35843
22.0,35865
51.0,35916
18.0,35934
9.0,35943
25.0,35968
9.0,35977
14.0,35991
26.0,36017
52.0,36069
23.0,36092
25.0,36117
18.0,36135
12.0,36147
34.0,36181
50.0,36231
27.0,36258
18.0,36276
25.0,36301
14.0,36315
19.0,36334
26.0,36360
12.0,36372
14.0,36386
16.0,36402
14.0,36416
17.0,36433
18.0,36451
10.0,36461
18.0,36479
45.0,36524
21.0,36545
23.0,36568
14.0,36582
23.0,36605
22.0,36627
12.0,36639
27.0,36666
32.0,36698
18.0,36716
18.0,36734
26.0,36760
12.0,36772
12.0,36784
19.0,36803
11.0,36814
40.0,36854
61.0,36915
24.0,36939
13.0,36952
12.0,36964
12.0,36976
29.0,37005
11.0,37016
22.0,37038
20.0,37058
39.0,37097
33.0,37130
23.0,37153
26.0,37179
15.0,37194
19.0,37213
26.0,37239
17.0,37256
29.0,37285
19.0,37304
52.0,37356
15.0,37371
18.0,37389
14.0,37403
31.0,37434
16.0,37450
15.0,37465
21.0,37486
47.0,37533
46.0,37579
13.0,37592
20.0,37612
11.0,37623
18.0,37641
26.0,37667
15.0,37682
11.0,37693
18.0,37711
19.0,37730
19.0,37749
15.0,37764
18.0,37782
36.0,37818
18.0,37836
14.0,37850
12.0,37862
16.0,37878
13.0,37891
15.0,37906
40.0,37946
25.0,37971
25.0,37996
13.0,38009
24.0,38033
22.0,38055
20.0,38075
23.0,38098
11.0,38109
10.0,38119
22.0,38141
14.0,38155
26.0,38181
31.0,38212
17.0,38229
13.0,38242
20.0,38262
25.0,38287
32.0,38319
16.0,38335
13.0,38348
14.0,38362
15.0,38377
16.0,38393
20.0,38413
13.0,38426
28.0,38454
15.0,38469
22.0,38491
21.0,38512
14.0,38526
16.0,38542
10.0,38552
16.0,38568
11.0,38579
37.0,38616
18.0,38634
26.0,38660
10.0,38670
15.0,38685
12.0,38697
11.0,38708
50.0,38758
19.0,38777
16.0,38793
12.0,38805
11.0,38816
11.0,38827
18.0,38845
33.0,38878
16.0,38894
45.0,38939
24.0,38963
12.0,38975
23.0,38998
30.0,39028
29.0,39057
29.0,39086
28.0,39114
23.0,39137
14.0,39151
11.0,39162
11.0,39173
37.0,39210
16.0,39226
13.0,39239
21.0,39260
12.0,39272
16.0,39288
14.0,39302
22.0,39324
29.0,39353
13.0,39366
29.0,39395
12.0,39407
15.0,39422
17.0,39439
13.0,39452
37.0,39489
16.0,39505
15.0,39520
27.0,39547
32.0,39579
23.0,39602
13.0,39615
53.0,39668
19.0,39687
15.0,39702
22.0,39724
13.0,39737
27.0,39764
21.0,39785
20.0,39805
13.0,39818
15.0,39833
13.0,39846
14.0,39860
16.0,39876
46.0,39922
18.0,39940
29.0,39969
34.0,40003
13.0,40016
18.0,40034
15.0,40049
19.0,40068
23.0,40091
14.0,40105
14.0,40119
10.0,40129
18.0,40147
20.0,40167
15.0,40182
24.0,40206
32.0,40238
19.0,40257
20.0,40277
19.0,40296
37.0,40333
47.0,40380
11.0,40391
11.0,40402
52.0,40454
17.0,40471
14.0,40485
23.0,40508
53.0,40561
42.0,40603
31.0,40634
12.0,40646
19.0,40665
17.0,40682
56.0,40738
58.0,40796
17.0,40813
11.0,40824
20.0,40844
12.0,40856
31.0,40887
29.0,40916
19.0,40935
22.0,40957
12.0,40969
14.0,40983
10.0,40993
10.0,41003
61.0,41064
14.0,41078
20.0,41098
25.0,41123
9.0,41132
17.0,41149
14.0,41163
35.0,41198
14.0,41212
15.0,41227
16.0,41243
17.0,41260
19.0,41279
15.0,41294
14.0,41308
16.0,41324
10.0,41334
17.0,41351
21.0,41372
22.0,41394
39.0,41433
43.0,41476
20.0,41496
38.0,41534
12.0,41546
16.0,41562
15.0,41577
20.0,41597
12.0,41609
13.0,41622
12.0,41634
13.0,41647
17.0,41664
16.0,41680
13.0,41693
14.0,41707
18.0,41725
20.0,41745
24.0,41769
8.0,41777
17.0,41794
13.0,41807
23.0,41830
13.0,41843
16.0,41859
14.0,41873
25.0,41898
15.0,41913
12.0,41925
19.0,41944
30.0,41974
22.0,41996
22.0,42018
15.0,42033
16.0,42049
49.0,42098
44.0,42142
14.0,42156
15.0,42171
11.0,42182
14.0,42196
35.0,42231
12.0,42243
26.0,42269
15.0,42284
30.0,42314
33.0,42347
21.0,42368
16.0,42384
14.0,42398
13.0,42411
32.0,42443
26.0,42469
21.0,42490
21.0,42511
15.0,42526
11.0,42537
10.0,42547
16.0,42563
13.0,42576
18.0,42594
19.0,42613
20.0,42633
13.0,42646
16.0,42662
36.0,42698
45.0,42743
15.0,42758
32.0,42790
20.0,42810
19.0,42829
10.0,42839
11.0,42850
21.0,42871
14.0,42885
15.0,42900
15.0,42915
11.0,42926
25.0,42951
50.0,43001
27.0,43028
27.0,43055
11.0,43066
16.0,43082
27.0,43109
33.0,43142
18.0,43160
32.0,43192
17.0,43209
10.0,43219
29.0,43248
22.0,43270
23.0,43293
15.0,43308
12.0,43320
13.0,43333
17.0,43350
14.0,43364
18.0,43382
18.0,43400
23.0,43423
29.0,43452
18.0,43470
23.0,43493
27.0,43520
21.0,43541
31.0,43572
15.0,43587
19.0,43606
37.0,43643
24.0,43667
20.0,43687
20.0,43707
17.0,43724
12.0,43736
17.0,43753
11.0,43764
18.0,43782
26.0,43808
32.0,43840
45.0,43885
18.0,43903
19.0,43922
14.0,43936
13.0,43949
12.0,43961
25.0,43986
22.0,44008
21.0,44029
