Episode_Return,env_step
13.0,10196
29.0,10225
31.0,10256
15.0,10271
19.0,10290
22.0,10312
28.0,10340
20.0,10360
17.0,10377
15.0,10392
53.0,10445
16.0,10461
22.0,10483
25.0,10508
13.0,10521
36.0,10557
15.0,10572
10.0,10582
24.0,10606
11.0,10617
21.0,10638
13.0,10651
23.0,10674
33.0,10707
35.0,10742
14.0,10756
16.0,10772
23.0,10795
11.0,10806
15.0,10821
11.0,10832
26.0,10858
32.0,10890
27.0,10917
18.0,10935
24.0,10959
19.0,10978
16.0,10994
14.0,11008
63.0,11071
29.0,11100
21.0,11121
33.0,11154
17.0,11171
12.0,11183
17.0,11200
43.0,11243
20.0,11263
20.0,11283
43.0,11326
10.0,11336
28.0,11364
12.0,11376
32.0,11408
15.0,11423
14.0,11437
40.0,11477
24.0,11501
15.0,11516
43.0,11559
10.0,11569
14.0,11583
10.0,11593
30.0,11623
21.0,11644
10.0,11654
16.0,11670
17.0,11687
27.0,11714
17.0,11731
26.0,11757
27.0,11784
36.0,11820
23.0,11843
42.0,11885
10.0,11895
29.0,11924
18.0,11942
16.0,11958
15.0,11973
13.0,11986
43.0,12029
10.0,12039
16.0,12055
55.0,12110
12.0,12122
21.0,12143
35.0,12178
23.0,12201
20.0,12221
17.0,12238
19.0,12257
15.0,12272
35.0,12307
16.0,12323
11.0,12334
29.0,12363
11.0,12374
14.0,12388
22.0,12410
9.0,12419
15.0,12434
33.0,12467
13.0,12480
22.0,12502
12.0,12514
31.0,12545
13.0,12558
14.0,12572
24.0,12596
26.0,12622
12.0,12634
15.0,12649
30.0,12679
9.0,12688
12.0,12700
26.0,12726
31.0,12757
11.0,12768
15.0,12783
16.0,12799
13.0,12812
19.0,12831
26.0,12857
27.0,12884
13.0,12897
12.0,12909
12.0,12921
16.0,12937
12.0,12949
40.0,12989
20.0,13009
18.0,13027
30.0,13057
19.0,13076
18.0,13094
24.0,13118
91.0,13209
31.0,13240
14.0,13254
10.0,13264
13.0,13277
17.0,13294
15.0,13309
54.0,13363
11.0,13374
20.0,13394
21.0,13415
13.0,13428
12.0,13440
64.0,13504
45.0,13549
25.0,13574
17.0,13591
15.0,13606
23.0,13629
34.0,13663
25.0,13688
22.0,13710
19.0,13729
47.0,13776
20.0,13796
12.0,13808
19.0,13827
18.0,13845
14.0,13859
22.0,13881
45.0,13926
27.0,13953
18.0,13971
38.0,14009
53.0,14062
12.0,14074
35.0,14109
27.0,14136
53.0,14189
21.0,14210
12.0,14222
13.0,14235
17.0,14252
14.0,14266
10.0,14276
21.0,14297
10.0,14307
32.0,14339
16.0,14355
18.0,14373
14.0,14387
17.0,14404
19.0,14423
15.0,14438
43.0,14481
29.0,14510
20.0,14530
16.0,14546
40.0,14586
14.0,14600
16.0,14616
12.0,14628
9.0,14637
21.0,14658
19.0,14677
15.0,14692
11.0,14703
20.0,14723
29.0,14752
25.0,14777
18.0,14795
18.0,14813
16.0,14829
23.0,14852
35.0,14887
58.0,14945
27.0,14972
43.0,15015
24.0,15039
34.0,15073
16.0,15089
20.0,15109
19.0,15128
29.0,15157
12.0,15169
26.0,15195
19.0,15214
34.0,15248
42.0,15290
18.0,15308
9.0,15317
17.0,15334
13.0,15347
16.0,15363
17.0,15380
34.0,15414
33.0,15447
21.0,15468
19.0,15487
21.0,15508
16.0,15524
14.0,15538
11.0,15549
19.0,15568
30.0,15598
15.0,15613
10.0,15623
13.0,15636
30.0,15666
13.0,15679
14.0,15693
19.0,15712
19.0,15731
16.0,15747
19.0,15766
17.0,15783
16.0,15799
42.0,15841
48.0,15889
18.0,15907
20.0,15927
12.0,15939
73.0,16012
49.0,16061
20.0,16081
12.0,16093
18.0,16111
22.0,16133
16.0,16149
14.0,16163
30.0,16193
37.0,16230
17.0,16247
22.0,16269
15.0,16284
25.0,16309
8.0,16317
24.0,16341
25.0,16366
19.0,16385
19.0,16404
40.0,16444
32.0,16476
35.0,16511
40.0,16551
28.0,16579
39.0,16618
49.0,16667
21.0,16688
11.0,16699
18.0,16717
56.0,16773
10.0,16783
58.0,16841
27.0,16868
20.0,16888
12.0,16900
33.0,16933
12.0,16945
13.0,16958
57.0,17015
9.0,17024
33.0,17057
16.0,17073
41.0,17114
13.0,17127
11.0,17138
41.0,17179
38.0,17217
36.0,17253
10.0,17263
23.0,17286
59.0,17345
49.0,17394
11.0,17405
20.0,17425
13.0,17438
33.0,17471
19.0,17490
14.0,17504
35.0,17539
15.0,17554
12.0,17566
24.0,17590
32.0,17622
13.0,17635
14.0,17649
25.0,17674
31.0,17705
13.0,17718
20.0,17738
94.0,17832
14.0,17846
17.0,17863
14.0,17877
12.0,17889
19.0,17908
10.0,17918
15.0,17933
30.0,17963
11.0,17974
26.0,18000
18.0,18018
10.0,18028
21.0,18049
21.0,18070
21.0,18091
74.0,18165
47.0,18212
28.0,18240
13.0,18253
20.0,18273
18.0,18291
62.0,18353
37.0,18390
25.0,18415
19.0,18434
17.0,18451
19.0,18470
28.0,18498
13.0,18511
21.0,18532
10.0,18542
14.0,18556
11.0,18567
13.0,18580
23.0,18603
22.0,18625
26.0,18651
13.0,18664
13.0,18677
13.0,18690
18.0,18708
38.0,18746
51.0,18797
19.0,18816
22.0,18838
13.0,18851
27.0,18878
36.0,18914
18.0,18932
36.0,18968
32.0,19000
19.0,19019
27.0,19046
19.0,19065
21.0,19086
11.0,19097
18.0,19115
17.0,19132
15.0,19147
51.0,19198
30.0,19228
57.0,19285
42.0,19327
12.0,19339
29.0,19368
23.0,19391
18.0,19409
9.0,19418
17.0,19435
13.0,19448
61.0,19509
10.0,19519
18.0,19537
13.0,19550
9.0,19559
13.0,19572
13.0,19585
26.0,19611
46.0,19657
11.0,19668
13.0,19681
37.0,19718
19.0,19737
10.0,19747
40.0,19787
20.0,19807
9.0,19816
31.0,19847
19.0,19866
14.0,19880
20.0,19900
11.0,19911
18.0,19929
12.0,19941
22.0,19963
23.0,19986
38.0,20024
24.0,20048
33.0,20081
24.0,20105
31.0,20136
17.0,20153
11.0,20164
11.0,20175
18.0,20193
13.0,20206
17.0,20223
16.0,20239
26.0,20265
21.0,20286
21.0,20307
25.0,20332
31.0,20363
22.0,20385
19.0,20404
19.0,20423
14.0,20437
36.0,20473
12.0,20485
22.0,20507
19.0,20526
59.0,20585
19.0,20604
19.0,20623
54.0,20677
24.0,20701
62.0,20763
42.0,20805
31.0,20836
11.0,20847
22.0,20869
15.0,20884
25.0,20909
13.0,20922
20.0,20942
24.0,20966
13.0,20979
32.0,21011
9.0,21020
20.0,21040
16.0,21056
15.0,21071
28.0,21099
28.0,21127
39.0,21166
15.0,21181
12.0,21193
18.0,21211
12.0,21223
32.0,21255
15.0,21270
26.0,21296
22.0,21318
16.0,21334
15.0,21349
37.0,21386
12.0,21398
58.0,21456
29.0,21485
20.0,21505
15.0,21520
18.0,21538
21.0,21559
12.0,21571
38.0,21609
14.0,21623
13.0,21636
21.0,21657
52.0,21709
14.0,21723
18.0,21741
16.0,21757
21.0,21778
22.0,21800
16.0,21816
18.0,21834
11.0,21845
42.0,21887
29.0,21916
22.0,21938
40.0,21978
18.0,21996
11.0,22007
19.0,22026
76.0,22102
18.0,22120
25.0,22145
34.0,22179
15.0,22194
25.0,22219
14.0,22233
28.0,22261
24.0,22285
89.0,22374
16.0,22390
30.0,22420
26.0,22446
15.0,22461
27.0,22488
13.0,22501
16.0,22517
35.0,22552
16.0,22568
27.0,22595
53.0,22648
19.0,22667
32.0,22699
14.0,22713
25.0,22738
53.0,22791
21.0,22812
26.0,22838
21.0,22859
65.0,22924
16.0,22940
10.0,22950
16.0,22966
11.0,22977
12.0,22989
13.0,23002
12.0,23014
18.0,23032
52.0,23084
10.0,23094
26.0,23120
30.0,23150
12.0,23162
31.0,23193
18.0,23211
67.0,23278
14.0,23292
24.0,23316
29.0,23345
33.0,23378
22.0,23400
13.0,23413
32.0,23445
16.0,23461
39.0,23500
17.0,23517
18.0,23535
11.0,23546
16.0,23562
44.0,23606
18.0,23624
16.0,23640
15.0,23655
24.0,23679
14.0,23693
39.0,23732
16.0,23748
17.0,23765
15.0,23780
14.0,23794
19.0,23813
28.0,23841
18.0,23859
15.0,23874
28.0,23902
11.0,23913
31.0,23944
14.0,23958
22.0,23980
32.0,24012
17.0,24029
17.0,24046
10.0,24056
17.0,24073
37.0,24110
14.0,24124
22.0,24146
15.0,24161
17.0,24178
19.0,24197
25.0,24222
37.0,24259
20.0,24279
41.0,24320
15.0,24335
17.0,24352
25.0,24377
10.0,24387
32.0,24419
20.0,24439
13.0,24452
12.0,24464
25.0,24489
26.0,24515
22.0,24537
16.0,24553
20.0,24573
10.0,24583
22.0,24605
37.0,24642
13.0,24655
8.0,24663
14.0,24677
9.0,24686
11.0,24697
19.0,24716
15.0,24731
14.0,24745
16.0,24761
38.0,24799
12.0,24811
12.0,24823
19.0,24842
36.0,24878
14.0,24892
26.0,24918
12.0,24930
41.0,24971
18.0,24989
36.0,25025
19.0,25044
16.0,25060
30.0,25090
26.0,25116
20.0,25136
14.0,25150
10.0,25160
34.0,25194
76.0,25270
37.0,25307
21.0,25328
36.0,25364
24.0,25388
39.0,25427
59.0,25486
10.0,25496
28.0,25524
16.0,25540
17.0,25557
9.0,25566
18.0,25584
13.0,25597
12.0,25609
10.0,25619
17.0,25636
53.0,25689
75.0,25764
13.0,25777
37.0,25814
12.0,25826
12.0,25838
24.0,25862
20.0,25882
16.0,25898
34.0,25932
56.0,25988
14.0,26002
35.0,26037
23.0,26060
23.0,26083
33.0,26116
13.0,26129
18.0,26147
23.0,26170
10.0,26180
21.0,26201
28.0,26229
12.0,26241
16.0,26257
20.0,26277
17.0,26294
26.0,26320
54.0,26374
40.0,26414
24.0,26438
28.0,26466
14.0,26480
25.0,26505
21.0,26526
23.0,26549
25.0,26574
40.0,26614
17.0,26631
13.0,26644
12.0,26656
31.0,26687
33.0,26720
15.0,26735
13.0,26748
49.0,26797
21.0,26818
29.0,26847
11.0,26858
14.0,26872
54.0,26926
24.0,26950
14.0,26964
13.0,26977
15.0,26992
14.0,27006
11.0,27017
13.0,27030
14.0,27044
14.0,27058
25.0,27083
20.0,27103
31.0,27134
16.0,27150
11.0,27161
13.0,27174
23.0,27197
16.0,27213
16.0,27229
16.0,27245
20.0,27265
14.0,27279
21.0,27300
43.0,27343
58.0,27401
12.0,27413
37.0,27450
51.0,27501
12.0,27513
16.0,27529
17.0,27546
13.0,27559
19.0,27578
25.0,27603
20.0,27623
25.0,27648
10.0,27658
21.0,27679
22.0,27701
20.0,27721
28.0,27749
14.0,27763
27.0,27790
11.0,27801
46.0,27847
18.0,27865
12.0,27877
79.0,27956
17.0,27973
12.0,27985
19.0,28004
16.0,28020
10.0,28030
17.0,28047
30.0,28077
36.0,28113
20.0,28133
17.0,28150
15.0,28165
28.0,28193
43.0,28236
21.0,28257
19.0,28276
23.0,28299
22.0,28321
46.0,28367
13.0,28380
23.0,28403
14.0,28417
17.0,28434
14.0,28448
16.0,28464
10.0,28474
20.0,28494
16.0,28510
13.0,28523
12.0,28535
26.0,28561
14.0,28575
16.0,28591
15.0,28606
41.0,28647
17.0,28664
32.0,28696
13.0,28709
18.0,28727
52.0,28779
10.0,28789
38.0,28827
14.0,28841
14.0,28855
20.0,28875
20.0,28895
15.0,28910
24.0,28934
28.0,28962
13.0,28975
20.0,28995
18.0,29013
11.0,29024
22.0,29046
32.0,29078
11.0,29089
15.0,29104
28.0,29132
29.0,29161
38.0,29199
36.0,29235
42.0,29277
14.0,29291
12.0,29303
14.0,29317
12.0,29329
14.0,29343
19.0,29362
45.0,29407
20.0,29427
20.0,29447
14.0,29461
24.0,29485
29.0,29514
17.0,29531
13.0,29544
15.0,29559
14.0,29573
60.0,29633
12.0,29645
31.0,29676
21.0,29697
13.0,29710
17.0,29727
19.0,29746
22.0,29768
23.0,29791
21.0,29812
15.0,29827
18.0,29845
12.0,29857
18.0,29875
18.0,29893
13.0,29906
10.0,29916
16.0,29932
22.0,29954
17.0,29971
36.0,30007
23.0,30030
20.0,30050
25.0,30075
19.0,30094
16.0,30110
13.0,30123
10.0,30133
23.0,30156
15.0,30171
15.0,30186
19.0,30205
14.0,30219
18.0,30237
11.0,30248
14.0,30262
11.0,30273
12.0,30285
14.0,30299
14.0,30313
18.0,30331
52.0,30383
13.0,30396
26.0,30422
66.0,30488
15.0,30503
15.0,30518
17.0,30535
12.0,30547
30.0,30577
13.0,30590
19.0,30609
29.0,30638
14.0,30652
16.0,30668
20.0,30688
32.0,30720
10.0,30730
12.0,30742
24.0,30766
31.0,30797
32.0,30829
31.0,30860
18.0,30878
26.0,30904
36.0,30940
26.0,30966
23.0,30989
19.0,31008
45.0,31053
58.0,31111
21.0,31132
14.0,31146
24.0,31170
20.0,31190
18.0,31208
19.0,31227
18.0,31245
28.0,31273
24.0,31297
29.0,31326
18.0,31344
16.0,31360
32.0,31392
11.0,31403
16.0,31419
25.0,31444
79.0,31523
29.0,31552
39.0,31591
21.0,31612
16.0,31628
14.0,31642
73.0,31715
43.0,31758
23.0,31781
17.0,31798
11.0,31809
12.0,31821
20.0,31841
24.0,31865
40.0,31905
29.0,31934
17.0,31951
37.0,31988
36.0,32024
33.0,32057
19.0,32076
38.0,32114
23.0,32137
34.0,32171
13.0,32184
35.0,32219
16.0,32235
11.0,32246
13.0,32259
22.0,32281
32.0,32313
20.0,32333
21.0,32354
86.0,32440
21.0,32461
12.0,32473
76.0,32549
15.0,32564
15.0,32579
20.0,32599
45.0,32644
40.0,32684
28.0,32712
20.0,32732
18.0,32750
19.0,32769
21.0,32790
41.0,32831
18.0,32849
26.0,32875
13.0,32888
9.0,32897
23.0,32920
15.0,32935
17.0,32952
12.0,32964
13.0,32977
16.0,32993
16.0,33009
13.0,33022
39.0,33061
23.0,33084
12.0,33096
74.0,33170
42.0,33212
21.0,33233
14.0,33247
16.0,33263
24.0,33287
88.0,33375
24.0,33399
34.0,33433
29.0,33462
12.0,33474
19.0,33493
12.0,33505
27.0,33532
27.0,33559
26.0,33585
19.0,33604
11.0,33615
24.0,33639
10.0,33649
16.0,33665
16.0,33681
20.0,33701
15.0,33716
16.0,33732
18.0,33750
32.0,33782
15.0,33797
18.0,33815
24.0,33839
55.0,33894
11.0,33905
23.0,33928
13.0,33941
10.0,33951
15.0,33966
29.0,33995
16.0,34011
24.0,34035
19.0,34054
10.0,34064
67.0,34131
25.0,34156
14.0,34170
36.0,34206
41.0,34247
24.0,34271
27.0,34298
12.0,34310
14.0,34324
38.0,34362
11.0,34373
14.0,34387
17.0,34404
10.0,34414
31.0,34445
58.0,34503
23.0,34526
17.0,34543
10.0,34553
13.0,34566
12.0,34578
28.0,34606
10.0,34616
36.0,34652
11.0,34663
23.0,34686
38.0,34724
14.0,34738
19.0,34757
15.0,34772
42.0,34814
35.0,34849
31.0,34880
64.0,34944
23.0,34967
15.0,34982
39.0,35021
59.0,35080
24.0,35104
19.0,35123
30.0,35153
50.0,35203
37.0,35240
78.0,35318
13.0,35331
22.0,35353
89.0,35442
24.0,35466
49.0,35515
20.0,35535
44.0,35579
22.0,35601
30.0,35631
31.0,35662
28.0,35690
42.0,35732
57.0,35789
20.0,35809
79.0,35888
13.0,35901
25.0,35926
16.0,35942
38.0,35980
16.0,35996
29.0,36025
15.0,36040
20.0,36060
12.0,36072
30.0,36102
25.0,36127
30.0,36157
12.0,36169
34.0,36203
31.0,36234
21.0,36255
24.0,36279
22.0,36301
20.0,36321
23.0,36344
47.0,36391
37.0,36428
20.0,36448
15.0,36463
12.0,36475
13.0,36488
30.0,36518
28.0,36546
14.0,36560
30.0,36590
14.0,36604
22.0,36626
13.0,36639
12.0,36651
18.0,36669
47.0,36716
26.0,36742
13.0,36755
19.0,36774
34.0,36808
150.0,36958
37.0,36995
9.0,37004
15.0,37019
22.0,37041
41.0,37082
13.0,37095
15.0,37110
90.0,37200
17.0,37217
15.0,37232
24.0,37256
18.0,37274
14.0,37288
29.0,37317
44.0,37361
26.0,37387
11.0,37398
8.0,37406
18.0,37424
24.0,37448
65.0,37513
14.0,37527
12.0,37539
51.0,37590
19.0,37609
64.0,37673
12.0,37685
18.0,37703
36.0,37739
15.0,37754
24.0,37778
34.0,37812
14.0,37826
21.0,37847
13.0,37860
12.0,37872
56.0,37928
19.0,37947
19.0,37966
21.0,37987
17.0,38004
12.0,38016
47.0,38063
13.0,38076
20.0,38096
18.0,38114
15.0,38129
29.0,38158
27.0,38185
14.0,38199
24.0,38223
12.0,38235
32.0,38267
29.0,38296
26.0,38322
11.0,38333
26.0,38359
28.0,38387
13.0,38400
24.0,38424
41.0,38465
24.0,38489
15.0,38504
20.0,38524
29.0,38553
32.0,38585
14.0,38599
23.0,38622
21.0,38643
17.0,38660
10.0,38670
15.0,38685
10.0,38695
13.0,38708
47.0,38755
29.0,38784
12.0,38796
26.0,38822
21.0,38843
27.0,38870
28.0,38898
13.0,38911
30.0,38941
24.0,38965
18.0,38983
37.0,39020
13.0,39033
12.0,39045
15.0,39060
38.0,39098
42.0,39140
13.0,39153
50.0,39203
25.0,39228
21.0,39249
22.0,39271
36.0,39307
35.0,39342
13.0,39355
18.0,39373
24.0,39397
18.0,39415
18.0,39433
20.0,39453
26.0,39479
10.0,39489
15.0,39504
14.0,39518
52.0,39570
17.0,39587
86.0,39673
34.0,39707
24.0,39731
26.0,39757
19.0,39776
24.0,39800
30.0,39830
14.0,39844
23.0,39867
24.0,39891
12.0,39903
25.0,39928
13.0,39941
45.0,39986
18.0,40004
9.0,40013
13.0,40026
18.0,40044
23.0,40067
17.0,40084
57.0,40141
23.0,40164
18.0,40182
36.0,40218
13.0,40231
15.0,40246
11.0,40257
19.0,40276
12.0,40288
44.0,40332
13.0,40345
22.0,40367
19.0,40386
59.0,40445
17.0,40462
18.0,40480
55.0,40535
49.0,40584
15.0,40599
19.0,40618
14.0,40632
25.0,40657
32.0,40689
24.0,40713
31.0,40744
27.0,40771
14.0,40785
32.0,40817
84.0,40901
26.0,40927
14.0,40941
27.0,40968
20.0,40988
23.0,41011
49.0,41060
14.0,41074
21.0,41095
43.0,41138
12.0,41150
23.0,41173
15.0,41188
26.0,41214
35.0,41249
13.0,41262
50.0,41312
14.0,41326
29.0,41355
9.0,41364
77.0,41441
72.0,41513
14.0,41527
14.0,41541
17.0,41558
11.0,41569
14.0,41583
18.0,41601
24.0,41625
11.0,41636
34.0,41670
11.0,41681
9.0,41690
47.0,41737
21.0,41758
14.0,41772
11.0,41783
16.0,41799
11.0,41810
43.0,41853
45.0,41898
18.0,41916
24.0,41940
20.0,41960
22.0,41982
60.0,42042
10.0,42052
26.0,42078
13.0,42091
22.0,42113
22.0,42135
14.0,42149
9.0,42158
16.0,42174
29.0,42203
39.0,42242
24.0,42266
34.0,42300
20.0,42320
49.0,42369
12.0,42381
13.0,42394
37.0,42431
20.0,42451
20.0,42471
22.0,42493
14.0,42507
28.0,42535
20.0,42555
19.0,42574
20.0,42594
23.0,42617
24.0,42641
25.0,42666
51.0,42717
19.0,42736
49.0,42785
23.0,42808
13.0,42821
18.0,42839
8.0,42847
22.0,42869
21.0,42890
17.0,42907
12.0,42919
36.0,42955
16.0,42971
19.0,42990
22.0,43012
41.0,43053
19.0,43072
22.0,43094
13.0,43107
17.0,43124
17.0,43141
14.0,43155
45.0,43200
10.0,43210
9.0,43219
17.0,43236
12.0,43248
23.0,43271
40.0,43311
15.0,43326
34.0,43360
27.0,43387
22.0,43409
15.0,43424
23.0,43447
19.0,43466
53.0,43519
32.0,43551
28.0,43579
14.0,43593
29.0,43622
23.0,43645
16.0,43661
26.0,43687
30.0,43717
31.0,43748
26.0,43774
17.0,43791
99.0,43890
11.0,43901
19.0,43920
47.0,43967
14.0,43981
14.0,43995
10.0,44005
8.0,44013
25.0,44038
15.0,44053
24.0,44077
10.0,44087
46.0,44133
33.0,44166
15.0,44181
20.0,44201
22.0,44223
14.0,44237
19.0,44256
15.0,44271
15.0,44286
25.0,44311
11.0,44322
40.0,44362
15.0,44377
16.0,44393
18.0,44411
36.0,44447
34.0,44481
26.0,44507
32.0,44539
20.0,44559
15.0,44574
32.0,44606
47.0,44653
58.0,44711
34.0,44745
16.0,44761
64.0,44825
16.0,44841
16.0,44857
14.0,44871
94.0,44965
15.0,44980
38.0,45018
40.0,45058
15.0,45073
19.0,45092
32.0,45124
15.0,45139
10.0,45149
32.0,45181
31.0,45212
32.0,45244
27.0,45271
17.0,45288
15.0,45303
27.0,45330
15.0,45345
36.0,45381
19.0,45400
21.0,45421
18.0,45439
14.0,45453
20.0,45473
16.0,45489
23.0,45512
15.0,45527
11.0,45538
37.0,45575
13.0,45588
10.0,45598
17.0,45615
28.0,45643
18.0,45661
13.0,45674
24.0,45698
49.0,45747
34.0,45781
16.0,45797
20.0,45817
25.0,45842
28.0,45870
26.0,45896
57.0,45953
27.0,45980
16.0,45996
29.0,46025
35.0,46060
41.0,46101
17.0,46118
17.0,46135
13.0,46148
20.0,46168
20.0,46188
16.0,46204
25.0,46229
14.0,46243
14.0,46257
21.0,46278
12.0,46290
21.0,46311
49.0,46360
