Episode_Return,Episode_Return_smooth,env_step
13.0,20.900000000000002,48268
18.0,20.6,48286
34.0,22.6,48320
20.0,22.5,48340
18.0,21.3,48358
28.0,22.200000000000003,48386
16.0,22.600000000000005,48402
22.0,21.3,48424
42.0,23.3,48466
26.0,23.700000000000003,48492
20.0,24.400000000000002,48512
37.0,26.3,48549
21.0,25.000000000000004,48570
13.0,24.300000000000004,48583
13.0,23.800000000000004,48596
41.0,25.100000000000005,48637
20.0,25.500000000000004,48657
13.0,24.600000000000005,48670
16.0,22.000000000000004,48686
27.0,22.100000000000005,48713
15.0,21.6,48728
46.0,22.500000000000004,48774
38.0,24.200000000000003,48812
17.0,24.6,48829
19.0,25.2,48848
44.0,25.499999999999996,48892
21.0,25.6,48913
36.0,27.900000000000002,48949
14.0,27.7,48963
17.0,26.7,48980
22.0,27.4,49002
10.0,23.799999999999997,49012
44.0,24.4,49056
16.0,24.3,49072
14.0,23.8,49086
13.0,20.7,49099
17.0,20.3,49116
16.0,18.3,49132
22.0,19.1,49154
15.0,18.900000000000002,49169
18.0,18.5,49187
18.0,19.3,49205
34.0,18.3,49239
19.0,18.599999999999998,49258
15.0,18.700000000000003,49273
24.0,19.8,49297
55.0,23.6,49352
16.0,23.6,49368
15.0,22.900000000000002,49383
81.0,29.500000000000004,49464
19.0,29.600000000000005,49483
19.0,29.7,49502
28.0,29.099999999999998,49530
41.0,31.3,49571
17.0,31.5,49588
13.0,30.4,49601
15.0,26.400000000000002,49616
18.0,26.6,49634
24.0,27.5,49658
13.0,20.7,49671
27.0,21.5,49698
27.0,22.3,49725
22.0,21.700000000000003,49747
20.0,19.6,49767
26.0,20.5,49793
16.0,20.8,49809
14.0,20.7,49823
68.0,25.7,49891
20.0,25.3,49911
13.0,25.3,49924
15.0,24.1,49939
22.0,23.6,49961
12.0,22.6,49973
15.0,22.1,49988
12.0,20.7,50000
11.0,20.200000000000003,50011
43.0,23.1,50054
34.0,19.7,50088
25.0,20.2,50113
12.0,20.1,50125
14.0,20.0,50139
16.0,19.400000000000002,50155
15.0,19.7,50170
14.0,19.599999999999998,50184
34.0,21.799999999999997,50218
36.0,24.3,50254
19.0,21.9,50273
16.0,20.1,50289
52.0,22.8,50341
24.0,24.0,50365
12.0,23.799999999999997,50377
36.0,25.8,50413
35.0,27.8,50448
41.0,30.500000000000004,50489
24.0,29.5,50513
43.0,30.200000000000003,50556
16.0,29.900000000000002,50572
23.0,30.6,50595
22.0,27.6,50617
25.0,27.700000000000003,50642
17.0,28.200000000000003,50659
13.0,25.9,50672
27.0,25.1,50699
46.0,25.6,50745
35.0,26.700000000000003,50780
19.0,24.3,50799
18.0,24.5,50817
14.0,23.599999999999998,50831
17.0,23.099999999999998,50848
12.0,21.799999999999997,50860
14.0,21.499999999999996,50874
17.0,21.9,50891
25.0,21.7,50916
18.0,18.9,50934
14.0,16.8,50948
23.0,17.200000000000003,50971
54.0,20.8,51025
14.0,20.8,51039
33.0,22.4,51072
27.0,23.9,51099
36.0,26.1,51135
16.0,26.000000000000004,51151
32.0,26.700000000000003,51183
32.0,28.1,51215
65.0,33.2,51280
19.0,32.800000000000004,51299
15.0,28.9,51314
11.0,28.599999999999998,51325
14.0,26.7,51339
39.0,27.9,51378
27.0,26.999999999999996,51405
28.0,28.2,51433
20.0,27.0,51453
48.0,28.6,51501
13.0,23.400000000000002,51514
33.0,24.8,51547
49.0,28.2,51596
30.0,30.1,51626
9.0,29.599999999999998,51635
12.0,26.9,51647
13.0,25.5,51660
17.0,24.4,51677
10.0,23.4,51687
12.0,19.8,51699
21.0,20.6,51720
22.0,19.5,51742
19.0,16.499999999999996,51761
13.0,14.8,51774
16.0,15.5,51790
20.0,16.3,51810
25.0,17.500000000000004,51835
20.0,17.8,51855
11.0,17.900000000000002,51866
10.0,17.7,51876
57.0,21.3,51933
22.0,21.3,51955
39.0,23.299999999999997,51994
16.0,23.6,52010
24.0,24.4,52034
10.0,23.4,52044
33.0,24.2,52077
11.0,23.3,52088
10.0,23.200000000000003,52098
32.0,25.400000000000002,52130
20.0,21.700000000000003,52150
28.0,22.3,52178
46.0,23.000000000000004,52224
14.0,22.8,52238
13.0,21.7,52251
14.0,22.1,52265
27.0,21.5,52292
19.0,22.299999999999997,52311
13.0,22.599999999999998,52324
12.0,20.6,52336
24.0,21.0,52360
36.0,21.8,52396
38.0,21.000000000000004,52434
26.0,22.200000000000003,52460
21.0,23.000000000000004,52481
32.0,24.8,52513
19.0,24.0,52532
21.0,24.2,52553
12.0,24.1,52565
16.0,24.5,52581
68.0,28.900000000000002,52649
24.0,27.7,52673
11.0,25.0,52684
23.0,24.7,52707
14.0,24.0,52721
28.0,23.6,52749
11.0,22.8,52760
29.0,23.6,52789
21.0,24.500000000000004,52810
14.0,24.3,52824
31.0,20.6,52855
19.0,20.1,52874
17.0,20.7,52891
15.0,19.9,52906
78.0,26.3,52984
15.0,25.0,52999
27.0,26.6,53026
52.0,28.9,53078
40.0,30.799999999999997,53118
21.0,31.5,53139
27.0,31.1,53166
58.0,35.0,53224
23.0,35.599999999999994,53247
13.0,35.4,53260
46.0,32.2,53306
13.0,32.0,53319
53.0,34.6,53372
38.0,33.2,53410
17.0,30.900000000000002,53427
17.0,30.500000000000004,53444
17.0,29.5,53461
20.0,25.7,53481
19.0,25.299999999999997,53500
20.0,26.0,53520
11.0,22.5,53531
28.0,24.0,53559
25.0,21.2,53584
19.0,19.3,53603
16.0,19.200000000000003,53619
68.0,24.300000000000004,53687
19.0,24.5,53706
22.0,24.7,53728
29.0,25.699999999999996,53757
23.0,25.999999999999996,53780
21.0,27.0,53801
33.0,27.500000000000004,53834
13.0,26.300000000000004,53847
15.0,25.900000000000002,53862
31.0,27.400000000000006,53893
17.0,22.3,53910
16.0,22.000000000000004,53926
11.0,20.900000000000006,53937
12.0,19.2,53949
22.0,19.099999999999998,53971
18.0,18.8,53989
16.0,17.1,54005
93.0,25.099999999999998,54098
35.0,27.099999999999998,54133
14.0,25.4,54147
14.0,25.099999999999998,54161
12.0,24.699999999999996,54173
31.0,26.7,54204
10.0,26.5,54214
31.0,27.400000000000002,54245
10.0,26.6,54255
76.0,32.6,54331
19.0,25.2,54350
38.0,25.5,54388
16.0,25.700000000000003,54404
25.0,26.8,54429
18.0,27.400000000000002,54447
25.0,26.800000000000004,54472
24.0,28.200000000000003,54496
48.0,29.900000000000002,54544
27.0,31.6,54571
9.0,24.9,54580
15.0,24.5,54595
18.0,22.5,54613
12.0,22.099999999999998,54625
16.0,21.200000000000003,54641
45.0,23.900000000000002,54686
11.0,22.500000000000004,54697
23.0,22.400000000000002,54720
25.0,20.099999999999998,54745
13.0,18.700000000000003,54758
18.0,19.6,54776
20.0,20.1,54796
13.0,19.6,54809
51.0,23.500000000000004,54860
25.0,24.400000000000002,54885
28.0,22.700000000000003,54913
17.0,23.3,54930
15.0,22.5,54945
26.0,22.6,54971
41.0,25.400000000000006,55012
12.0,24.800000000000004,55024
23.0,25.1,55047
13.0,25.1,55060
42.0,24.2,55102
17.0,23.4,55119
24.0,23.0,55143
47.0,26.0,55190
29.0,27.4,55219
13.0,26.099999999999998,55232
21.0,24.1,55253
29.0,25.8,55282
13.0,24.8,55295
16.0,25.100000000000005,55311
9.0,21.8,55320
18.0,21.900000000000002,55338
16.0,21.1,55354
23.0,18.700000000000003,55377
40.0,19.800000000000004,55417
38.0,22.300000000000004,55455
15.0,21.700000000000003,55470
19.0,20.7,55489
23.0,21.7,55512
27.0,22.8,55539
17.0,23.6,55556
17.0,23.5,55573
15.0,23.400000000000002,55588
19.0,23.0,55607
31.0,22.1,55638
19.0,20.2,55657
11.0,19.8,55668
15.0,19.400000000000002,55683
18.0,18.900000000000002,55701
43.0,20.5,55744
12.0,20.0,55756
43.0,22.6,55799
20.0,23.1,55819
8.0,22.0,55827
25.0,21.4,55852
21.0,21.600000000000005,55873
31.0,23.600000000000005,55904
10.0,23.100000000000005,55914
20.0,23.300000000000004,55934
74.0,26.400000000000002,56008
52.0,30.400000000000002,56060
17.0,27.8,56077
19.0,27.7,56096
22.0,29.099999999999998,56118
46.0,31.2,56164
43.0,33.4,56207
20.0,32.300000000000004,56227
53.0,36.6,56280
23.0,36.9,56303
13.0,30.8,56316
46.0,30.200000000000006,56362
15.0,30.000000000000004,56377
13.0,29.400000000000006,56390
11.0,28.300000000000004,56401
45.0,28.200000000000003,56446
15.0,25.400000000000006,56461
19.0,25.3,56480
12.0,21.2,56492
16.0,20.5,56508
43.0,23.5,56551
16.0,20.5,56567
37.0,22.7,56604
22.0,23.599999999999998,56626
53.0,27.8,56679
16.0,24.900000000000002,56695
30.0,26.400000000000002,56725
21.0,26.600000000000005,56746
15.0,26.900000000000002,56761
36.0,28.900000000000006,56797
19.0,26.500000000000004,56816
13.0,26.200000000000003,56829
36.0,26.1,56865
31.0,27.000000000000004,56896
11.0,22.800000000000004,56907
59.0,27.100000000000005,56966
15.0,25.6,56981
20.0,25.5,57001
12.0,25.2,57013
19.0,23.499999999999996,57032
14.0,22.999999999999996,57046
25.0,24.199999999999996,57071
17.0,22.299999999999997,57088
14.0,20.599999999999998,57102
15.0,21.0,57117
30.0,18.1,57147
16.0,18.200000000000003,57163
30.0,19.2,57193
12.0,19.2,57205
17.0,19.0,57222
28.0,20.400000000000002,57250
12.0,19.099999999999998,57262
21.0,19.5,57283
27.0,20.799999999999997,57310
30.0,22.299999999999997,57340
31.0,22.400000000000002,57371
40.0,24.8,57411
41.0,25.900000000000002,57452
12.0,25.900000000000002,57464
20.0,26.200000000000003,57484
16.0,25.000000000000004,57500
26.0,26.400000000000002,57526
15.0,25.800000000000004,57541
20.0,25.100000000000005,57561
22.0,24.3,57583
28.0,24.0,57611
71.0,27.1,57682
19.0,24.900000000000002,57701
33.0,27.0,57734
23.0,27.3,57757
51.0,30.800000000000004,57808
28.0,31.000000000000004,57836
13.0,30.800000000000004,57849
19.0,30.700000000000003,57868
13.0,29.800000000000004,57881
41.0,31.100000000000005,57922
39.0,27.9,57961
46.0,30.600000000000005,58007
29.0,30.200000000000003,58036
23.0,30.200000000000003,58059
14.0,26.5,58073
20.0,25.7,58093
22.0,26.599999999999998,58115
19.0,26.599999999999998,58134
34.0,28.699999999999996,58168
33.0,27.9,58201
24.0,26.4,58225
12.0,23.0,58237
17.0,21.799999999999997,58254
16.0,21.1,58270
16.0,21.300000000000004,58286
37.0,23.000000000000004,58323
15.0,22.3,58338
18.0,22.2,58356
28.0,21.6,58384
21.0,20.400000000000002,58405
17.0,19.700000000000003,58422
24.0,20.900000000000002,58446
38.0,23.0,58484
16.0,23.000000000000004,58500
30.0,24.400000000000002,58530
14.0,22.1,58544
24.0,23.0,58568
29.0,24.099999999999998,58597
34.0,24.699999999999996,58631
29.0,25.499999999999996,58660
17.0,25.499999999999996,58677
23.0,25.4,58700
18.0,23.400000000000002,58718
18.0,23.6,58736
19.0,22.5,58755
28.0,23.900000000000002,58783
33.0,24.8,58816
32.0,25.1,58848
38.0,25.500000000000004,58886
12.0,23.8,58898
18.0,23.900000000000002,58916
27.0,24.3,58943
24.0,24.9,58967
59.0,28.999999999999996,59026
15.0,28.599999999999998,59041
43.0,30.099999999999998,59084
26.0,29.400000000000002,59110
43.0,30.500000000000004,59153
23.0,29.000000000000004,59176
11.0,28.900000000000006,59187
33.0,30.400000000000006,59220
10.0,28.700000000000006,59230
14.0,27.700000000000003,59244
17.0,23.5,59261
52.0,27.2,59313
22.0,25.099999999999998,59335
16.0,24.1,59351
19.0,21.7,59370
17.0,21.099999999999998,59387
27.0,22.7,59414
24.0,21.799999999999997,59438
14.0,22.199999999999996,59452
12.0,21.999999999999996,59464
10.0,21.299999999999997,59474
44.0,20.5,59518
10.0,19.3,59528
13.0,19.0,59541
17.0,18.8,59558
26.0,19.700000000000003,59584
38.0,20.8,59622
20.0,20.4,59642
14.0,20.4,59656
32.0,22.4,59688
16.0,23.0,59704
17.0,20.3,59721
20.0,21.3,59741
19.0,21.900000000000002,59760
66.0,26.8,59826
16.0,25.800000000000004,59842
13.0,23.3,59855
38.0,25.100000000000005,59893
31.0,26.800000000000008,59924
14.0,25.0,59938
28.0,26.200000000000003,59966
18.0,26.3,59984
14.0,25.7,59998
29.0,26.7,60027
41.0,24.200000000000003,60068
24.0,25.000000000000004,60092
23.0,26.000000000000004,60115
15.0,23.7,60130
34.0,24.0,60164
10.0,23.599999999999998,60174
17.0,22.5,60191
11.0,21.8,60202
30.0,23.400000000000002,60232
31.0,23.600000000000005,60263
29.0,22.4,60292
25.0,22.5,60317
17.0,21.9,60334
16.0,22.0,60350
16.0,20.200000000000003,60366
36.0,22.800000000000004,60402
29.0,24.0,60431
19.0,24.799999999999997,60450
12.0,22.999999999999996,60462
13.0,21.2,60475
15.0,19.8,60490
44.0,21.7,60534
64.0,26.4,60598
49.0,29.699999999999996,60647
20.0,30.1,60667
17.0,28.2,60684
27.0,28.0,60711
42.0,30.299999999999997,60753
18.0,30.9,60771
21.0,31.7,60792
13.0,31.500000000000004,60805
24.0,29.5,60829
12.0,24.3,60841
20.0,21.400000000000002,60861
25.0,21.900000000000002,60886
13.0,21.500000000000004,60899
32.0,22.0,60931
36.0,21.400000000000002,60967
26.0,22.200000000000006,60993
14.0,21.500000000000004,61007
12.0,21.400000000000002,61019
22.0,21.199999999999996,61041
29.0,22.899999999999995,61070
22.0,23.099999999999998,61092
16.0,22.2,61108
16.0,22.5,61124
19.0,21.200000000000003,61143
15.0,19.099999999999998,61158
14.0,17.9,61172
16.0,18.1,61188
19.0,18.8,61207
19.0,18.5,61226
12.0,16.8,61238
12.0,15.799999999999999,61250
24.0,16.599999999999998,61274
74.0,22.400000000000002,61348
26.0,23.1,61374
14.0,23.0,61388
12.0,22.8,61400
28.0,24.0,61428
35.0,25.6,61463
18.0,25.5,61481
9.0,25.200000000000003,61490
12.0,25.2,61502
15.0,24.3,61517
17.0,18.6,61534
12.0,17.2,61546
33.0,19.099999999999998,61579
42.0,22.099999999999998,61621
32.0,22.5,61653
63.0,25.300000000000004,61716
58.0,29.300000000000004,61774
13.0,29.700000000000003,61787
24.0,30.900000000000002,61811
38.0,33.2,61849
34.0,34.900000000000006,61883
33.0,37.0,61916
22.0,35.9,61938
20.0,33.7,61958
24.0,32.9,61982
17.0,28.299999999999997,61999
16.0,24.1,62015
28.0,25.6,62043
16.0,24.8,62059
44.0,25.400000000000002,62103
37.0,25.7,62140
14.0,23.799999999999997,62154
39.0,25.499999999999996,62193
18.0,25.3,62211
18.0,24.700000000000003,62229
21.0,25.100000000000005,62250
19.0,25.400000000000002,62269
14.0,24.0,62283
13.0,23.700000000000003,62296
29.0,22.2,62325
61.0,24.6,62386
31.0,26.300000000000004,62417
35.0,25.900000000000002,62452
18.0,25.900000000000006,62470
17.0,25.8,62487
33.0,27.000000000000004,62520
13.0,26.400000000000002,62533
25.0,27.500000000000004,62558
59.0,32.1,62617
12.0,30.400000000000002,62629
23.0,26.6,62652
17.0,25.2,62669
21.0,23.8,62690
17.0,23.7,62707
49.0,26.9,62756
12.0,24.799999999999997,62768
14.0,24.899999999999995,62782
11.0,23.499999999999996,62793
11.0,18.700000000000003,62804
34.0,20.900000000000002,62838
15.0,20.099999999999998,62853
21.0,20.5,62874
26.0,21.000000000000004,62900
24.0,21.700000000000003,62924
11.0,17.9,62935
11.0,17.8,62946
8.0,17.200000000000003,62954
27.0,18.799999999999997,62981
21.0,19.800000000000004,63002
30.0,19.4,63032
28.0,20.700000000000003,63060
16.0,20.2,63076
16.0,19.200000000000003,63092
16.0,18.400000000000002,63108
59.0,23.2,63167
18.0,23.900000000000002,63185
24.0,25.5,63209
20.0,24.799999999999997,63229
14.0,24.099999999999998,63243
50.0,26.099999999999998,63293
37.0,27.0,63330
13.0,26.7,63343
41.0,29.200000000000003,63384
22.0,29.8,63406
28.0,26.700000000000003,63434
15.0,26.400000000000002,63449
24.0,26.400000000000002,63473
10.0,25.400000000000002,63483
34.0,27.4,63517
36.0,26.0,63553
8.0,23.1,63561
20.0,23.800000000000004,63581
16.0,21.300000000000004,63597
33.0,22.400000000000006,63630
27.0,22.3,63657
18.0,22.6,63675
29.0,23.1,63704
44.0,26.5,63748
36.0,26.7,63784
18.0,24.900000000000002,63802
17.0,25.8,63819
12.0,25.0,63831
53.0,28.7,63884
11.0,26.5,63895
24.0,26.2,63919
16.0,26.0,63935
20.0,25.1,63955
49.0,25.6,64004
26.0,24.6,64030
33.0,26.1,64063
31.0,27.500000000000004,64094
36.0,29.900000000000006,64130
38.0,28.400000000000002,64168
83.0,35.6,64251
16.0,34.800000000000004,64267
11.0,34.300000000000004,64278
26.0,34.900000000000006,64304
30.0,33.00000000000001,64334
43.0,34.7,64377
11.0,32.50000000000001,64388
17.0,31.100000000000005,64405
44.0,31.900000000000002,64449
12.0,29.3,64461
34.0,24.4,64495
29.0,25.699999999999996,64524
18.0,26.399999999999995,64542
25.0,26.299999999999997,64567
13.0,24.599999999999998,64580
21.0,22.400000000000002,64601
16.0,22.900000000000006,64617
22.0,23.400000000000006,64639
15.0,20.5,64654
28.0,22.1,64682
42.0,22.9,64724
19.0,21.9,64743
15.0,21.599999999999998,64758
60.0,25.1,64818
22.0,26.0,64840
19.0,25.8,64859
12.0,25.4,64871
23.0,25.5,64894
20.0,26.0,64914
36.0,26.8,64950
14.0,24.0,64964
26.0,24.700000000000003,64990
50.0,28.2,65040
22.0,24.400000000000002,65062
16.0,23.8,65078
21.0,24.000000000000004,65099
10.0,23.800000000000004,65109
16.0,23.100000000000005,65125
22.0,23.300000000000004,65147
13.0,21.0,65160
15.0,21.1,65175
20.0,20.5,65195
33.0,18.8,65228
44.0,21.0,65272
19.0,21.3,65291
28.0,22.0,65319
15.0,22.5,65334
24.0,23.3,65358
34.0,24.5,65392
21.0,25.3,65413
10.0,24.8,65423
12.0,24.0,65435
15.0,22.200000000000003,65450
12.0,19.0,65462
15.0,18.6,65477
22.0,18.0,65499
30.0,19.5,65529
13.0,18.400000000000002,65542
11.0,16.1,65553
26.0,16.6,65579
20.0,17.6,65599
15.0,17.900000000000002,65614
29.0,19.3,65643
15.0,19.599999999999998,65658
8.0,18.9,65666
33.0,20.0,65699
25.0,19.5,65724
28.0,21.000000000000004,65752
17.0,21.6,65769
31.0,22.1,65800
16.0,21.700000000000003,65816
18.0,22.000000000000004,65834
12.0,20.3,65846
19.0,20.699999999999996,65865
19.0,21.799999999999997,65884
20.0,20.499999999999996,65904
24.0,20.4,65928
18.0,19.400000000000002,65946
35.0,21.2,65981
12.0,19.3,65993
17.0,19.400000000000002,66010
13.0,18.900000000000002,66023
13.0,19.000000000000004,66036
19.0,19.0,66055
24.0,19.5,66079
17.0,19.2,66096
20.0,18.8,66116
23.0,19.3,66139
14.0,17.2,66153
30.0,19.0,66183
17.0,19.0,66200
31.0,20.800000000000004,66231
29.0,22.400000000000002,66260
11.0,21.6,66271
29.0,22.099999999999998,66300
14.0,21.799999999999997,66314
11.0,20.9,66325
23.0,20.900000000000002,66348
45.0,24.000000000000004,66393
39.0,24.9,66432
22.0,25.4,66454
25.0,24.8,66479
17.0,23.599999999999998,66496
13.0,23.8,66509
10.0,21.900000000000002,66519
23.0,22.8,66542
18.0,23.500000000000004,66560
16.0,22.8,66576
13.0,19.600000000000005,66589
18.0,17.500000000000004,66607
53.0,20.6,66660
33.0,21.400000000000002,66693
24.0,22.1,66717
38.0,24.6,66755
30.0,26.6,66785
12.0,25.5,66797
46.0,28.3,66843
17.0,28.400000000000002,66860
11.0,28.200000000000003,66871
25.0,28.900000000000006,66896
13.0,24.900000000000002,66909
17.0,23.3,66926
17.0,22.599999999999998,66943
19.0,20.7,66962
23.0,20.0,66985
9.0,19.7,66994
14.0,16.5,67008
56.0,20.400000000000002,67064
18.0,21.1,67082
52.0,23.8,67134
16.0,24.1,67150
12.0,23.6,67162
13.0,23.200000000000003,67175
45.0,25.800000000000004,67220
36.0,27.100000000000005,67256
15.0,27.700000000000003,67271
20.0,28.3,67291
33.0,26.0,67324
12.0,25.400000000000002,67336
34.0,23.599999999999998,67370
39.0,25.9,67409
52.0,29.899999999999995,67461
14.0,29.999999999999996,67475
16.0,27.099999999999998,67491
25.0,26.0,67516
13.0,25.8,67529
16.0,25.400000000000002,67545
17.0,23.800000000000004,67562
13.0,23.900000000000006,67575
24.0,22.900000000000002,67599
39.0,22.9,67638
19.0,19.599999999999998,67657
14.0,19.599999999999998,67671
26.0,20.6,67697
12.0,19.3,67709
33.0,21.3,67742
22.0,21.900000000000002,67764
33.0,23.5,67797
18.0,24.0,67815
47.0,26.3,67862
54.0,27.799999999999997,67916
27.0,28.599999999999998,67943
27.0,29.9,67970
49.0,32.199999999999996,68019
20.0,33.0,68039
17.0,31.399999999999995,68056
12.0,30.4,68068
36.0,30.7,68104
9.0,29.799999999999997,68113
59.0,30.999999999999996,68172
19.0,27.499999999999996,68191
14.0,26.199999999999996,68205
12.0,24.699999999999996,68217
29.0,22.699999999999996,68246
20.0,22.7,68266
14.0,22.4,68280
13.0,22.5,68293
40.0,22.900000000000002,68333
17.0,23.7,68350
14.0,19.2,68364
13.0,18.6,68377
18.0,19.0,68395
69.0,24.700000000000003,68464
20.0,23.800000000000004,68484
20.0,23.800000000000004,68504
17.0,24.1,68521
48.0,27.6,68569
71.0,30.700000000000003,68640
35.0,32.50000000000001,68675
24.0,33.5,68699
14.0,33.6,68713
11.0,32.9,68724
22.0,28.2,68746
13.0,27.5,68759
18.0,27.3,68777
19.0,27.5,68796
35.0,26.200000000000003,68831
15.0,20.6,68846
15.0,18.6,68861
17.0,17.9,68878
22.0,18.7,68900
26.0,20.200000000000003,68926
28.0,20.8,68954
14.0,20.9,68968
20.0,21.099999999999998,68988
62.0,25.4,69050
26.0,24.500000000000004,69076
14.0,24.400000000000002,69090
53.0,28.200000000000003,69143
62.0,32.7,69205
24.0,32.9,69229
19.0,32.199999999999996,69248
55.0,34.9,69303
17.0,35.2,69320
16.0,34.800000000000004,69336
17.0,30.3,69353
11.0,28.8,69364
19.0,29.300000000000004,69383
11.0,25.1,69394
31.0,22.0,69425
29.0,22.5,69454
14.0,21.999999999999996,69468
13.0,17.8,69481
13.0,17.400000000000002,69494
18.0,17.6,69512
24.0,18.3,69536
26.0,19.800000000000004,69562
17.0,19.6,69579
41.0,22.600000000000005,69620
11.0,20.6,69631
14.0,19.099999999999998,69645
20.0,19.7,69665
24.0,20.799999999999997,69689
18.0,21.3,69707
17.0,21.2,69724
15.0,20.3,69739
27.0,20.400000000000002,69766
24.0,21.1,69790
22.0,19.2,69812
12.0,19.3,69824
10.0,18.9,69834
12.0,18.099999999999998,69846
19.0,17.599999999999998,69865
20.0,17.8,69885
28.0,18.900000000000002,69913
13.0,18.7,69926
11.0,17.1,69937
17.0,16.400000000000002,69954
16.0,15.8,69970
61.0,20.7,70031
23.0,22.0,70054
22.0,23.0,70076
25.0,23.599999999999998,70101
35.0,25.099999999999998,70136
35.0,25.8,70171
19.0,26.4,70190
26.0,27.900000000000002,70216
12.0,27.4,70228
20.0,27.8,70248
14.0,23.099999999999998,70262
30.0,23.8,70292
38.0,25.4,70330
11.0,24.0,70341
20.0,22.5,70361
13.0,20.3,70374
21.0,20.500000000000004,70395
16.0,19.500000000000004,70411
11.0,19.400000000000006,70422
12.0,18.6,70434
30.0,20.2,70464
48.0,22.0,70512
11.0,19.3,70523
26.0,20.8,70549
17.0,20.500000000000004,70566
18.0,21.0,70584
20.0,20.900000000000002,70604
26.0,21.900000000000002,70630
20.0,22.8,70650
43.0,25.900000000000002,70693
17.0,24.6,70710
11.0,20.900000000000002,70721
21.0,21.900000000000002,70742
13.0,20.600000000000005,70755
42.0,23.1,70797
72.0,28.499999999999996,70869
12.0,27.7,70881
26.0,27.7,70907
11.0,26.800000000000004,70918
27.0,25.200000000000003,70945
18.0,25.300000000000004,70963
17.0,25.900000000000002,70980
21.0,25.900000000000002,71001
18.0,26.400000000000002,71019
27.0,24.9,71046
20.0,19.7,71066
10.0,19.5,71076
40.0,20.900000000000002,71116
12.0,21.0,71128
14.0,19.7,71142
16.0,19.5,71158
15.0,19.3,71173
12.0,18.4,71185
18.0,18.400000000000002,71203
13.0,17.0,71216
37.0,18.700000000000003,71253
33.0,21.000000000000004,71286
16.0,18.600000000000005,71302
13.0,18.700000000000003,71315
11.0,18.400000000000002,71326
55.0,22.3,71381
38.0,24.600000000000005,71419
37.0,27.1,71456
26.0,27.900000000000002,71482
11.0,27.700000000000003,71493
38.0,27.800000000000004,71531
14.0,25.900000000000002,71545
61.0,30.400000000000006,71606
20.0,31.100000000000005,71626
56.0,35.6,71682
14.0,31.500000000000004,71696
14.0,29.1,71710
19.0,27.299999999999997,71729
59.0,30.599999999999994,71788
15.0,30.999999999999996,71803
33.0,30.499999999999996,71836
10.0,30.099999999999998,71846
40.0,28.0,71886
19.0,27.9,71905
21.0,24.400000000000002,71926
12.0,24.200000000000003,71938
17.0,24.5,71955
18.0,24.400000000000002,71973
14.0,19.9,71987
35.0,21.9,72022
14.0,20.0,72036
13.0,20.3,72049
18.0,18.1,72067
26.0,18.8,72093
13.0,18.000000000000004,72106
32.0,20.0,72138
26.0,20.900000000000002,72164
18.0,20.900000000000002,72182
16.0,21.100000000000005,72198
24.0,20.0,72222
36.0,22.2,72258
17.0,22.6,72275
15.0,22.3,72290
42.0,23.9,72332
27.0,25.3,72359
47.0,26.799999999999997,72406
16.0,25.8,72422
24.0,26.400000000000002,72446
14.0,26.2,72460
24.0,26.199999999999996,72484
15.0,24.099999999999998,72499
19.0,24.299999999999997,72518
44.0,27.199999999999996,72562
21.0,25.1,72583
12.0,23.6,72595
37.0,22.6,72632
14.0,22.4,72646
16.0,21.6,72662
14.0,21.599999999999998,72676
50.0,24.2,72726
46.0,27.3,72772
16.0,27.000000000000007,72788
13.0,23.900000000000006,72801
40.0,25.800000000000004,72841
14.0,26.000000000000004,72855
74.0,29.7,72929
31.0,31.400000000000002,72960
19.0,31.700000000000003,72979
14.0,31.7,72993
20.0,28.700000000000003,73013
11.0,25.2,73024
22.0,25.8,73046
17.0,26.2,73063
15.0,23.700000000000003,73078
22.0,24.5,73100
34.0,20.499999999999996,73134
13.0,18.7,73147
25.0,19.3,73172
35.0,21.400000000000002,73207
28.0,22.200000000000003,73235
19.0,23.0,73254
16.0,22.400000000000002,73270
54.0,26.099999999999998,73324
18.0,26.400000000000002,73342
37.0,27.900000000000002,73379
48.0,29.3,73427
21.0,30.1,73448
52.0,32.800000000000004,73500
16.0,30.900000000000006,73516
28.0,30.900000000000006,73544
34.0,32.400000000000006,73578
32.0,34.0,73610
27.0,31.3,73637
10.0,30.5,73647
29.0,29.699999999999996,73676
12.0,26.099999999999998,73688
19.0,25.9,73707
19.0,22.599999999999994,73726
14.0,22.399999999999995,73740
98.0,29.4,73838
40.0,30.0,73878
50.0,31.8,73928
23.0,31.400000000000002,73951
33.0,33.7,73984
13.0,32.1,73997
17.0,32.6,74014
17.0,32.400000000000006,74031
19.0,32.400000000000006,74050
19.0,32.9,74069
25.0,25.599999999999998,74094
22.0,23.799999999999997,74116
16.0,20.400000000000002,74132
11.0,19.200000000000003,74143
17.0,17.599999999999998,74160
14.0,17.7,74174
26.0,18.599999999999998,74200
28.0,19.7,74228
12.0,19.0,74240
32.0,20.3,74272
17.0,19.5,74289
9.0,18.2,74298
18.0,18.4,74316
17.0,18.999999999999996,74333
13.0,18.6,74346
24.0,19.599999999999998,74370
47.0,21.7,74417
68.0,25.700000000000003,74485
24.0,26.900000000000002,74509
29.0,26.599999999999998,74538
32.0,28.099999999999998,74570
28.0,29.999999999999996,74598
58.0,34.0,74656
15.0,33.8,74671
37.0,36.2,74708
16.0,35.400000000000006,74724
15.0,32.2,74739
24.0,27.8,74763
