Episode_Return,env_step
17.0,10836
21.0,10857
14.0,10871
10.0,10881
13.0,10894
44.0,10938
27.0,10965
32.0,10997
47.0,11044
14.0,11058
39.0,11097
17.0,11114
44.0,11158
16.0,11174
9.0,11183
29.0,11212
14.0,11226
15.0,11241
33.0,11274
19.0,11293
20.0,11313
14.0,11327
21.0,11348
17.0,11365
30.0,11395
42.0,11437
10.0,11447
13.0,11460
22.0,11482
15.0,11497
23.0,11520
22.0,11542
23.0,11565
14.0,11579
11.0,11590
16.0,11606
15.0,11621
11.0,11632
34.0,11666
16.0,11682
19.0,11701
12.0,11713
31.0,11744
12.0,11756
17.0,11773
26.0,11799
13.0,11812
31.0,11843
29.0,11872
22.0,11894
23.0,11917
24.0,11941
15.0,11956
14.0,11970
19.0,11989
34.0,12023
34.0,12057
10.0,12067
56.0,12123
27.0,12150
9.0,12159
23.0,12182
13.0,12195
16.0,12211
12.0,12223
60.0,12283
14.0,12297
18.0,12315
12.0,12327
14.0,12341
69.0,12410
28.0,12438
22.0,12460
13.0,12473
24.0,12497
16.0,12513
31.0,12544
23.0,12567
12.0,12579
15.0,12594
21.0,12615
24.0,12639
15.0,12654
20.0,12674
12.0,12686
11.0,12697
13.0,12710
38.0,12748
25.0,12773
20.0,12793
11.0,12804
19.0,12823
21.0,12844
63.0,12907
23.0,12930
38.0,12968
37.0,13005
17.0,13022
15.0,13037
28.0,13065
19.0,13084
15.0,13099
25.0,13124
24.0,13148
13.0,13161
31.0,13192
19.0,13211
15.0,13226
16.0,13242
9.0,13251
20.0,13271
27.0,13298
22.0,13320
25.0,13345
16.0,13361
16.0,13377
45.0,13422
35.0,13457
11.0,13468
19.0,13487
13.0,13500
23.0,13523
48.0,13571
26.0,13597
23.0,13620
28.0,13648
25.0,13673
17.0,13690
17.0,13707
12.0,13719
40.0,13759
14.0,13773
17.0,13790
31.0,13821
13.0,13834
14.0,13848
12.0,13860
29.0,13889
16.0,13905
11.0,13916
14.0,13930
39.0,13969
20.0,13989
10.0,13999
52.0,14051
13.0,14064
20.0,14084
50.0,14134
26.0,14160
13.0,14173
19.0,14192
22.0,14214
17.0,14231
24.0,14255
8.0,14263
12.0,14275
12.0,14287
21.0,14308
12.0,14320
28.0,14348
22.0,14370
25.0,14395
26.0,14421
19.0,14440
16.0,14456
12.0,14468
27.0,14495
54.0,14549
53.0,14602
15.0,14617
27.0,14644
13.0,14657
26.0,14683
17.0,14700
11.0,14711
11.0,14722
15.0,14737
15.0,14752
15.0,14767
10.0,14777
18.0,14795
29.0,14824
20.0,14844
23.0,14867
24.0,14891
28.0,14919
17.0,14936
36.0,14972
19.0,14991
30.0,15021
22.0,15043
18.0,15061
12.0,15073
41.0,15114
33.0,15147
16.0,15163
15.0,15178
14.0,15192
25.0,15217
12.0,15229
10.0,15239
18.0,15257
71.0,15328
14.0,15342
19.0,15361
29.0,15390
13.0,15403
14.0,15417
17.0,15434
23.0,15457
45.0,15502
18.0,15520
16.0,15536
14.0,15550
17.0,15567
25.0,15592
16.0,15608
17.0,15625
22.0,15647
13.0,15660
20.0,15680
13.0,15693
11.0,15704
16.0,15720
38.0,15758
15.0,15773
29.0,15802
20.0,15822
21.0,15843
27.0,15870
13.0,15883
12.0,15895
20.0,15915
24.0,15939
18.0,15957
15.0,15972
9.0,15981
25.0,16006
26.0,16032
38.0,16070
42.0,16112
16.0,16128
36.0,16164
53.0,16217
20.0,16237
36.0,16273
27.0,16300
21.0,16321
25.0,16346
20.0,16366
29.0,16395
36.0,16431
13.0,16444
17.0,16461
35.0,16496
31.0,16527
32.0,16559
80.0,16639
47.0,16686
16.0,16702
20.0,16722
25.0,16747
43.0,16790
37.0,16827
13.0,16840
31.0,16871
67.0,16938
14.0,16952
26.0,16978
9.0,16987
19.0,17006
31.0,17037
43.0,17080
29.0,17109
16.0,17125
16.0,17141
29.0,17170
18.0,17188
13.0,17201
17.0,17218
29.0,17247
31.0,17278
29.0,17307
54.0,17361
12.0,17373
39.0,17412
21.0,17433
15.0,17448
15.0,17463
17.0,17480
40.0,17520
35.0,17555
23.0,17578
13.0,17591
11.0,17602
24.0,17626
11.0,17637
17.0,17654
28.0,17682
26.0,17708
13.0,17721
24.0,17745
25.0,17770
9.0,17779
33.0,17812
16.0,17828
10.0,17838
22.0,17860
37.0,17897
13.0,17910
28.0,17938
23.0,17961
22.0,17983
18.0,18001
19.0,18020
20.0,18040
33.0,18073
65.0,18138
22.0,18160
27.0,18187
10.0,18197
36.0,18233
23.0,18256
18.0,18274
46.0,18320
33.0,18353
19.0,18372
15.0,18387
14.0,18401
15.0,18416
11.0,18427
40.0,18467
13.0,18480
12.0,18492
16.0,18508
16.0,18524
24.0,18548
15.0,18563
25.0,18588
57.0,18645
12.0,18657
20.0,18677
14.0,18691
20.0,18711
17.0,18728
16.0,18744
17.0,18761
16.0,18777
16.0,18793
40.0,18833
10.0,18843
25.0,18868
42.0,18910
45.0,18955
48.0,19003
19.0,19022
19.0,19041
11.0,19052
14.0,19066
14.0,19080
12.0,19092
38.0,19130
10.0,19140
30.0,19170
22.0,19192
32.0,19224
19.0,19243
20.0,19263
15.0,19278
20.0,19298
33.0,19331
45.0,19376
18.0,19394
27.0,19421
13.0,19434
21.0,19455
14.0,19469
26.0,19495
10.0,19505
14.0,19519
28.0,19547
42.0,19589
25.0,19614
16.0,19630
34.0,19664
21.0,19685
21.0,19706
21.0,19727
16.0,19743
26.0,19769
18.0,19787
36.0,19823
27.0,19850
46.0,19896
39.0,19935
32.0,19967
17.0,19984
16.0,20000
9.0,20009
17.0,20026
31.0,20057
15.0,20072
67.0,20139
35.0,20174
27.0,20201
12.0,20213
19.0,20232
10.0,20242
12.0,20254
18.0,20272
41.0,20313
19.0,20332
10.0,20342
42.0,20384
28.0,20412
24.0,20436
44.0,20480
21.0,20501
17.0,20518
21.0,20539
55.0,20594
23.0,20617
25.0,20642
22.0,20664
29.0,20693
12.0,20705
11.0,20716
22.0,20738
19.0,20757
35.0,20792
108.0,20900
12.0,20912
26.0,20938
34.0,20972
17.0,20989
10.0,20999
8.0,21007
14.0,21021
17.0,21038
14.0,21052
19.0,21071
23.0,21094
32.0,21126
25.0,21151
17.0,21168
9.0,21177
14.0,21191
26.0,21217
35.0,21252
25.0,21277
18.0,21295
23.0,21318
23.0,21341
44.0,21385
19.0,21404
30.0,21434
12.0,21446
18.0,21464
19.0,21483
19.0,21502
31.0,21533
26.0,21559
15.0,21574
45.0,21619
18.0,21637
16.0,21653
21.0,21674
20.0,21694
22.0,21716
11.0,21727
10.0,21737
39.0,21776
23.0,21799
26.0,21825
23.0,21848
12.0,21860
26.0,21886
22.0,21908
17.0,21925
12.0,21937
15.0,21952
51.0,22003
12.0,22015
32.0,22047
19.0,22066
32.0,22098
61.0,22159
13.0,22172
11.0,22183
19.0,22202
13.0,22215
23.0,22238
14.0,22252
17.0,22269
21.0,22290
19.0,22309
24.0,22333
29.0,22362
22.0,22384
28.0,22412
11.0,22423
10.0,22433
14.0,22447
35.0,22482
22.0,22504
18.0,22522
22.0,22544
26.0,22570
35.0,22605
32.0,22637
16.0,22653
39.0,22692
12.0,22704
15.0,22719
16.0,22735
18.0,22753
45.0,22798
11.0,22809
56.0,22865
19.0,22884
14.0,22898
28.0,22926
17.0,22943
18.0,22961
44.0,23005
26.0,23031
30.0,23061
22.0,23083
48.0,23131
8.0,23139
19.0,23158
18.0,23176
10.0,23186
36.0,23222
38.0,23260
14.0,23274
12.0,23286
20.0,23306
59.0,23365
26.0,23391
22.0,23413
38.0,23451
11.0,23462
31.0,23493
19.0,23512
11.0,23523
33.0,23556
12.0,23568
33.0,23601
39.0,23640
11.0,23651
12.0,23663
18.0,23681
19.0,23700
18.0,23718
17.0,23735
38.0,23773
36.0,23809
23.0,23832
21.0,23853
13.0,23866
22.0,23888
10.0,23898
29.0,23927
28.0,23955
35.0,23990
13.0,24003
27.0,24030
20.0,24050
22.0,24072
12.0,24084
26.0,24110
16.0,24126
12.0,24138
18.0,24156
32.0,24188
11.0,24199
47.0,24246
14.0,24260
19.0,24279
32.0,24311
9.0,24320
10.0,24330
23.0,24353
14.0,24367
10.0,24377
16.0,24393
18.0,24411
23.0,24434
17.0,24451
22.0,24473
31.0,24504
24.0,24528
22.0,24550
34.0,24584
25.0,24609
16.0,24625
49.0,24674
29.0,24703
11.0,24714
78.0,24792
22.0,24814
19.0,24833
14.0,24847
23.0,24870
15.0,24885
16.0,24901
34.0,24935
15.0,24950
20.0,24970
11.0,24981
17.0,24998
17.0,25015
16.0,25031
19.0,25050
17.0,25067
17.0,25084
17.0,25101
28.0,25129
33.0,25162
30.0,25192
14.0,25206
32.0,25238
20.0,25258
32.0,25290
15.0,25305
22.0,25327
19.0,25346
13.0,25359
11.0,25370
9.0,25379
44.0,25423
13.0,25436
23.0,25459
17.0,25476
31.0,25507
72.0,25579
34.0,25613
15.0,25628
15.0,25643
16.0,25659
17.0,25676
17.0,25693
23.0,25716
14.0,25730
8.0,25738
32.0,25770
17.0,25787
10.0,25797
63.0,25860
15.0,25875
21.0,25896
26.0,25922
20.0,25942
38.0,25980
15.0,25995
22.0,26017
22.0,26039
26.0,26065
14.0,26079
12.0,26091
36.0,26127
19.0,26146
14.0,26160
43.0,26203
12.0,26215
51.0,26266
11.0,26277
12.0,26289
24.0,26313
19.0,26332
35.0,26367
13.0,26380
13.0,26393
26.0,26419
13.0,26432
65.0,26497
31.0,26528
46.0,26574
20.0,26594
56.0,26650
14.0,26664
15.0,26679
26.0,26705
28.0,26733
65.0,26798
16.0,26814
17.0,26831
25.0,26856
33.0,26889
17.0,26906
14.0,26920
42.0,26962
9.0,26971
21.0,26992
28.0,27020
55.0,27075
11.0,27086
11.0,27097
16.0,27113
24.0,27137
34.0,27171
10.0,27181
22.0,27203
19.0,27222
34.0,27256
28.0,27284
27.0,27311
20.0,27331
26.0,27357
21.0,27378
13.0,27391
11.0,27402
32.0,27434
21.0,27455
25.0,27480
14.0,27494
9.0,27503
14.0,27517
34.0,27551
35.0,27586
23.0,27609
13.0,27622
40.0,27662
12.0,27674
21.0,27695
16.0,27711
12.0,27723
13.0,27736
34.0,27770
19.0,27789
18.0,27807
75.0,27882
19.0,27901
14.0,27915
22.0,27937
19.0,27956
18.0,27974
18.0,27992
15.0,28007
17.0,28024
20.0,28044
22.0,28066
21.0,28087
16.0,28103
14.0,28117
12.0,28129
40.0,28169
21.0,28190
15.0,28205
19.0,28224
12.0,28236
33.0,28269
13.0,28282
31.0,28313
22.0,28335
20.0,28355
16.0,28371
23.0,28394
24.0,28418
36.0,28454
12.0,28466
34.0,28500
44.0,28544
23.0,28567
27.0,28594
54.0,28648
20.0,28668
27.0,28695
11.0,28706
19.0,28725
24.0,28749
23.0,28772
22.0,28794
25.0,28819
17.0,28836
22.0,28858
24.0,28882
24.0,28906
14.0,28920
16.0,28936
63.0,28999
36.0,29035
12.0,29047
29.0,29076
25.0,29101
23.0,29124
17.0,29141
31.0,29172
12.0,29184
17.0,29201
14.0,29215
23.0,29238
20.0,29258
29.0,29287
27.0,29314
32.0,29346
20.0,29366
34.0,29400
33.0,29433
19.0,29452
38.0,29490
15.0,29505
11.0,29516
35.0,29551
14.0,29565
21.0,29586
16.0,29602
21.0,29623
16.0,29639
21.0,29660
49.0,29709
47.0,29756
37.0,29793
22.0,29815
40.0,29855
19.0,29874
45.0,29919
23.0,29942
12.0,29954
27.0,29981
18.0,29999
24.0,30023
15.0,30038
18.0,30056
10.0,30066
22.0,30088
21.0,30109
14.0,30123
12.0,30135
13.0,30148
35.0,30183
11.0,30194
20.0,30214
34.0,30248
11.0,30259
18.0,30277
31.0,30308
22.0,30330
11.0,30341
33.0,30374
9.0,30383
26.0,30409
32.0,30441
10.0,30451
18.0,30469
19.0,30488
17.0,30505
19.0,30524
33.0,30557
23.0,30580
17.0,30597
22.0,30619
17.0,30636
22.0,30658
29.0,30687
18.0,30705
12.0,30717
12.0,30729
16.0,30745
30.0,30775
12.0,30787
26.0,30813
17.0,30830
24.0,30854
34.0,30888
24.0,30912
18.0,30930
16.0,30946
12.0,30958
15.0,30973
27.0,31000
30.0,31030
11.0,31041
25.0,31066
45.0,31111
25.0,31136
20.0,31156
34.0,31190
33.0,31223
21.0,31244
21.0,31265
20.0,31285
23.0,31308
34.0,31342
10.0,31352
22.0,31374
39.0,31413
17.0,31430
13.0,31443
14.0,31457
17.0,31474
28.0,31502
14.0,31516
13.0,31529
15.0,31544
14.0,31558
12.0,31570
14.0,31584
28.0,31612
46.0,31658
14.0,31672
15.0,31687
16.0,31703
31.0,31734
19.0,31753
9.0,31762
15.0,31777
14.0,31791
48.0,31839
22.0,31861
20.0,31881
12.0,31893
38.0,31931
9.0,31940
17.0,31957
19.0,31976
18.0,31994
15.0,32009
38.0,32047
21.0,32068
21.0,32089
28.0,32117
18.0,32135
12.0,32147
20.0,32167
12.0,32179
21.0,32200
43.0,32243
14.0,32257
17.0,32274
23.0,32297
27.0,32324
11.0,32335
45.0,32380
12.0,32392
21.0,32413
31.0,32444
34.0,32478
22.0,32500
14.0,32514
24.0,32538
28.0,32566
23.0,32589
14.0,32603
43.0,32646
22.0,32668
18.0,32686
19.0,32705
20.0,32725
39.0,32764
31.0,32795
26.0,32821
30.0,32851
14.0,32865
41.0,32906
22.0,32928
12.0,32940
14.0,32954
18.0,32972
20.0,32992
60.0,33052
19.0,33071
12.0,33083
15.0,33098
12.0,33110
16.0,33126
64.0,33190
16.0,33206
38.0,33244
12.0,33256
25.0,33281
35.0,33316
27.0,33343
22.0,33365
34.0,33399
58.0,33457
42.0,33499
38.0,33537
15.0,33552
11.0,33563
18.0,33581
16.0,33597
10.0,33607
38.0,33645
13.0,33658
17.0,33675
25.0,33700
13.0,33713
23.0,33736
27.0,33763
27.0,33790
31.0,33821
15.0,33836
16.0,33852
16.0,33868
13.0,33881
19.0,33900
21.0,33921
13.0,33934
24.0,33958
11.0,33969
23.0,33992
20.0,34012
37.0,34049
39.0,34088
13.0,34101
66.0,34167
14.0,34181
21.0,34202
85.0,34287
14.0,34301
39.0,34340
23.0,34363
51.0,34414
15.0,34429
21.0,34450
25.0,34475
12.0,34487
36.0,34523
12.0,34535
21.0,34556
19.0,34575
18.0,34593
34.0,34627
17.0,34644
12.0,34656
21.0,34677
20.0,34697
11.0,34708
17.0,34725
22.0,34747
35.0,34782
21.0,34803
15.0,34818
30.0,34848
14.0,34862
27.0,34889
23.0,34912
25.0,34937
35.0,34972
12.0,34984
10.0,34994
16.0,35010
23.0,35033
17.0,35050
25.0,35075
22.0,35097
29.0,35126
20.0,35146
40.0,35186
27.0,35213
69.0,35282
16.0,35298
13.0,35311
13.0,35324
11.0,35335
9.0,35344
30.0,35374
15.0,35389
21.0,35410
11.0,35421
33.0,35454
15.0,35469
11.0,35480
21.0,35501
13.0,35514
17.0,35531
76.0,35607
33.0,35640
46.0,35686
23.0,35709
21.0,35730
16.0,35746
19.0,35765
66.0,35831
19.0,35850
14.0,35864
50.0,35914
51.0,35965
17.0,35982
37.0,36019
42.0,36061
12.0,36073
17.0,36090
9.0,36099
12.0,36111
32.0,36143
13.0,36156
114.0,36270
20.0,36290
17.0,36307
17.0,36324
10.0,36334
32.0,36366
14.0,36380
16.0,36396
12.0,36408
18.0,36426
48.0,36474
10.0,36484
14.0,36498
12.0,36510
22.0,36532
21.0,36553
13.0,36566
12.0,36578
39.0,36617
18.0,36635
24.0,36659
26.0,36685
20.0,36705
10.0,36715
31.0,36746
12.0,36758
29.0,36787
18.0,36805
12.0,36817
23.0,36840
13.0,36853
21.0,36874
18.0,36892
21.0,36913
13.0,36926
24.0,36950
12.0,36962
14.0,36976
25.0,37001
38.0,37039
26.0,37065
13.0,37078
19.0,37097
29.0,37126
36.0,37162
17.0,37179
28.0,37207
48.0,37255
33.0,37288
17.0,37305
22.0,37327
17.0,37344
27.0,37371
13.0,37384
28.0,37412
26.0,37438
34.0,37472
19.0,37491
12.0,37503
27.0,37530
21.0,37551
32.0,37583
17.0,37600
15.0,37615
51.0,37666
12.0,37678
17.0,37695
10.0,37705
12.0,37717
14.0,37731
34.0,37765
20.0,37785
14.0,37799
11.0,37810
35.0,37845
18.0,37863
34.0,37897
31.0,37928
33.0,37961
15.0,37976
15.0,37991
15.0,38006
17.0,38023
9.0,38032
12.0,38044
13.0,38057
22.0,38079
26.0,38105
23.0,38128
36.0,38164
32.0,38196
47.0,38243
27.0,38270
30.0,38300
41.0,38341
13.0,38354
41.0,38395
25.0,38420
45.0,38465
22.0,38487
23.0,38510
47.0,38557
24.0,38581
31.0,38612
13.0,38625
19.0,38644
49.0,38693
19.0,38712
13.0,38725
35.0,38760
14.0,38774
23.0,38797
13.0,38810
11.0,38821
22.0,38843
26.0,38869
24.0,38893
18.0,38911
13.0,38924
13.0,38937
15.0,38952
37.0,38989
37.0,39026
17.0,39043
30.0,39073
33.0,39106
12.0,39118
21.0,39139
27.0,39166
14.0,39180
28.0,39208
12.0,39220
33.0,39253
15.0,39268
27.0,39295
15.0,39310
57.0,39367
15.0,39382
52.0,39434
19.0,39453
29.0,39482
27.0,39509
18.0,39527
24.0,39551
19.0,39570
26.0,39596
13.0,39609
15.0,39624
13.0,39637
18.0,39655
17.0,39672
35.0,39707
9.0,39716
11.0,39727
16.0,39743
17.0,39760
45.0,39805
21.0,39826
11.0,39837
22.0,39859
19.0,39878
78.0,39956
24.0,39980
18.0,39998
18.0,40016
43.0,40059
21.0,40080
14.0,40094
33.0,40127
10.0,40137
50.0,40187
11.0,40198
14.0,40212
13.0,40225
13.0,40238
19.0,40257
16.0,40273
23.0,40296
31.0,40327
20.0,40347
29.0,40376
23.0,40399
22.0,40421
20.0,40441
17.0,40458
43.0,40501
37.0,40538
61.0,40599
13.0,40612
19.0,40631
17.0,40648
25.0,40673
36.0,40709
12.0,40721
34.0,40755
14.0,40769
16.0,40785
13.0,40798
38.0,40836
12.0,40848
35.0,40883
24.0,40907
14.0,40921
19.0,40940
13.0,40953
18.0,40971
31.0,41002
42.0,41044
11.0,41055
37.0,41092
8.0,41100
27.0,41127
35.0,41162
24.0,41186
18.0,41204
65.0,41269
68.0,41337
35.0,41372
78.0,41450
12.0,41462
13.0,41475
16.0,41491
94.0,41585
13.0,41598
28.0,41626
26.0,41652
20.0,41672
24.0,41696
26.0,41722
59.0,41781
10.0,41791
25.0,41816
10.0,41826
15.0,41841
21.0,41862
15.0,41877
28.0,41905
37.0,41942
23.0,41965
17.0,41982
29.0,42011
32.0,42043
58.0,42101
17.0,42118
18.0,42136
10.0,42146
19.0,42165
30.0,42195
18.0,42213
25.0,42238
41.0,42279
42.0,42321
15.0,42336
24.0,42360
27.0,42387
15.0,42402
19.0,42421
13.0,42434
14.0,42448
12.0,42460
23.0,42483
19.0,42502
30.0,42532
16.0,42548
58.0,42606
18.0,42624
16.0,42640
34.0,42674
10.0,42684
11.0,42695
12.0,42707
12.0,42719
17.0,42736
20.0,42756
27.0,42783
14.0,42797
14.0,42811
23.0,42834
17.0,42851
18.0,42869
51.0,42920
35.0,42955
22.0,42977
45.0,43022
16.0,43038
19.0,43057
14.0,43071
69.0,43140
20.0,43160
30.0,43190
50.0,43240
18.0,43258
13.0,43271
38.0,43309
31.0,43340
26.0,43366
26.0,43392
42.0,43434
27.0,43461
9.0,43470
29.0,43499
19.0,43518
14.0,43532
27.0,43559
17.0,43576
34.0,43610
26.0,43636
15.0,43651
11.0,43662
13.0,43675
71.0,43746
25.0,43771
25.0,43796
27.0,43823
9.0,43832
17.0,43849
13.0,43862
32.0,43894
11.0,43905
11.0,43916
15.0,43931
46.0,43977
28.0,44005
12.0,44017
18.0,44035
22.0,44057
17.0,44074
12.0,44086
14.0,44100
18.0,44118
15.0,44133
63.0,44196
16.0,44212
27.0,44239
12.0,44251
25.0,44276
29.0,44305
23.0,44328
23.0,44351
14.0,44365
26.0,44391
58.0,44449
23.0,44472
10.0,44482
12.0,44494
11.0,44505
17.0,44522
17.0,44539
19.0,44558
13.0,44571
11.0,44582
30.0,44612
42.0,44654
13.0,44667
13.0,44680
18.0,44698
103.0,44801
39.0,44840
15.0,44855
18.0,44873
40.0,44913
17.0,44930
18.0,44948
38.0,44986
16.0,45002
23.0,45025
12.0,45037
12.0,45049
58.0,45107
17.0,45124
15.0,45139
10.0,45149
14.0,45163
19.0,45182
16.0,45198
33.0,45231
29.0,45260
20.0,45280
29.0,45309
20.0,45329
60.0,45389
23.0,45412
9.0,45421
17.0,45438
12.0,45450
14.0,45464
41.0,45505
16.0,45521
12.0,45533
27.0,45560
26.0,45586
16.0,45602
