Episode_Return,Episode_Return_smooth,env_step
29.0,22.5,6511
23.0,22.200000000000003,6534
27.0,23.5,6561
25.0,24.4,6586
9.0,22.2,6595
22.0,20.4,6617
13.0,20.4,6630
14.0,20.8,6644
12.0,20.4,6656
34.0,20.799999999999997,6690
12.0,19.099999999999998,6702
27.0,19.5,6729
13.0,18.099999999999998,6742
18.0,17.4,6760
20.0,18.5,6780
21.0,18.400000000000002,6801
23.0,19.400000000000002,6824
14.0,19.4,6838
11.0,19.3,6849
38.0,19.7,6887
28.0,21.3,6915
15.0,20.1,6930
16.0,20.400000000000002,6946
10.0,19.600000000000005,6956
45.0,22.1,7001
12.0,21.2,7013
14.0,20.299999999999997,7027
10.0,19.9,7037
28.0,21.6,7065
54.0,23.2,7119
15.0,21.900000000000002,7134
48.0,25.200000000000003,7182
21.0,25.700000000000003,7203
14.0,26.1,7217
42.0,25.8,7259
17.0,26.299999999999997,7276
24.0,27.299999999999997,7300
12.0,27.499999999999996,7312
9.0,25.599999999999998,7321
26.0,22.8,7347
17.0,23.0,7364
20.0,20.2,7384
15.0,19.6,7399
22.0,20.4,7421
20.0,18.2,7441
12.0,17.7,7453
21.0,17.4,7474
15.0,17.7,7489
13.0,18.1,7502
27.0,18.2,7529
13.0,17.8,7542
38.0,19.6,7580
28.0,20.900000000000002,7608
25.0,21.200000000000003,7633
25.0,21.700000000000003,7658
19.0,22.400000000000002,7677
16.0,21.900000000000002,7693
28.0,23.200000000000003,7721
35.0,25.400000000000002,7756
13.0,24.000000000000004,7769
17.0,24.400000000000002,7786
19.0,22.5,7805
10.0,20.7,7815
40.0,22.2,7855
15.0,21.200000000000003,7870
20.0,21.3,7890
14.0,21.1,7904
16.0,19.900000000000002,7920
13.0,17.700000000000003,7933
18.0,18.200000000000003,7951
11.0,17.6,7962
19.0,17.6,7981
12.0,17.8,7993
13.0,15.1,8006
15.0,15.1,8021
16.0,14.7,8037
13.0,14.600000000000001,8050
26.0,15.600000000000001,8076
31.0,17.400000000000002,8107
16.0,17.2,8123
12.0,17.3,8135
31.0,18.5,8166
34.0,20.7,8200
14.0,20.799999999999997,8214
12.0,20.499999999999996,8226
21.0,21.0,8247
21.0,21.8,8268
29.0,22.1,8297
31.0,22.1,8328
13.0,21.8,8341
79.0,28.500000000000004,8420
14.0,26.800000000000004,8434
52.0,28.6,8486
11.0,28.3,8497
17.0,28.8,8514
22.0,28.9,8536
22.0,29.0,8558
19.0,28.0,8577
19.0,26.799999999999997,8596
12.0,26.699999999999996,8608
29.0,21.699999999999996,8637
18.0,22.099999999999998,8655
39.0,20.799999999999997,8694
38.0,23.5,8732
46.0,26.400000000000002,8778
12.0,25.400000000000002,8790
53.0,28.500000000000004,8843
11.0,27.700000000000003,8854
20.0,27.800000000000004,8874
14.0,28.0,8888
13.0,26.4,8901
12.0,25.8,8913
11.0,23.0,8924
14.0,20.6,8938
11.0,17.1,8949
21.0,18.0,8970
11.0,13.799999999999999,8981
17.0,14.399999999999999,8998
26.0,14.999999999999998,9024
16.0,15.199999999999998,9040
20.0,15.899999999999999,9060
12.0,15.899999999999999,9072
20.0,16.8,9092
13.0,16.7,9105
14.0,17.0,9119
16.0,16.5,9135
11.0,16.5,9146
11.0,15.9,9157
13.0,14.6,9170
15.0,14.5,9185
26.0,15.1,9211
13.0,15.200000000000001,9224
14.0,14.600000000000001,9238
14.0,14.700000000000001,9252
23.0,15.600000000000003,9275
20.0,16.000000000000004,9295
15.0,16.400000000000002,9310
26.0,17.900000000000002,9336
49.0,21.5,9385
12.0,21.2,9397
12.0,19.799999999999997,9409
11.0,19.6,9420
41.0,22.300000000000004,9461
13.0,22.200000000000003,9474
17.0,21.599999999999998,9491
17.0,21.299999999999997,9508
28.0,22.599999999999998,9536
13.0,21.3,9549
21.0,18.5,9570
16.0,18.900000000000002,9586
11.0,18.800000000000004,9597
17.0,19.400000000000002,9614
12.0,16.5,9626
22.0,17.4,9648
33.0,18.999999999999996,9681
15.0,18.799999999999997,9696
12.0,17.2,9708
12.0,17.1,9720
17.0,16.7,9737
17.0,16.799999999999997,9754
28.0,18.499999999999996,9782
16.0,18.4,9798
15.0,18.7,9813
35.0,20.0,9848
13.0,18.000000000000004,9861
35.0,20.0,9896
23.0,21.1,9919
20.0,21.900000000000002,9939
14.0,21.599999999999998,9953
14.0,21.299999999999997,9967
36.0,22.1,10003
15.0,22.000000000000004,10018
18.0,22.300000000000004,10036
28.0,21.6,10064
13.0,21.6,10077
19.0,20.0,10096
32.0,20.900000000000002,10128
61.0,25.000000000000004,10189
26.0,26.200000000000006,10215
13.0,26.100000000000005,10228
23.0,24.800000000000004,10251
15.0,24.800000000000004,10266
21.0,25.100000000000005,10287
11.0,23.400000000000002,10298
32.0,25.300000000000004,10330
49.0,28.300000000000004,10379
15.0,26.6,10394
13.0,21.8,10407
14.0,20.599999999999998,10421
14.0,20.7,10435
20.0,20.4,10455
28.0,21.700000000000003,10483
11.0,20.700000000000006,10494
11.0,20.700000000000003,10505
11.0,18.600000000000005,10516
21.0,15.799999999999999,10537
42.0,18.5,10579
10.0,18.2,10589
20.0,18.8,10609
15.0,18.900000000000002,10624
11.0,18.000000000000004,10635
28.0,18.0,10663
21.0,19.000000000000004,10684
19.0,19.8,10703
10.0,19.7,10713
17.0,19.3,10730
16.0,16.7,10746
17.0,17.4,10763
16.0,17.0,10779
12.0,16.7,10791
26.0,18.2,10817
36.0,19.0,10853
41.0,21.000000000000004,10894
41.0,23.200000000000003,10935
16.0,23.800000000000004,10951
17.0,23.800000000000004,10968
20.0,24.200000000000003,10988
13.0,23.8,11001
11.0,23.3,11012
49.0,27.0,11061
10.0,25.400000000000002,11071
21.0,23.900000000000002,11092
32.0,23.000000000000004,11124
12.0,20.099999999999998,11136
12.0,19.7,11148
26.0,20.6,11174
20.0,20.6,11194
25.0,21.8,11219
27.0,23.4,11246
17.0,20.2,11263
46.0,23.8,11309
24.0,24.1,11333
13.0,22.2,11346
15.0,22.5,11361
13.0,22.6,11374
32.0,23.2,11406
10.0,22.200000000000003,11416
23.0,22.000000000000004,11439
19.0,21.200000000000003,11458
11.0,20.6,11469
21.0,18.100000000000005,11490
29.0,18.6,11519
22.0,19.5,11541
19.0,19.9,11560
32.0,21.799999999999997,11592
21.0,20.700000000000003,11613
29.0,22.6,11642
10.0,21.3,11652
15.0,20.900000000000002,11667
21.0,21.900000000000002,11688
12.0,21.000000000000004,11700
9.0,19.0,11709
33.0,20.1,11742
13.0,19.5,11755
14.0,17.7,11769
23.0,17.900000000000002,11792
21.0,17.100000000000005,11813
15.0,17.6,11828
13.0,17.400000000000002,11841
23.0,17.6,11864
41.0,20.500000000000004,11905
13.0,20.900000000000002,11918
29.0,20.500000000000004,11947
23.0,21.5,11970
17.0,21.8,11987
41.0,23.6,12028
49.0,26.400000000000002,12077
31.0,28.0,12108
40.0,30.7,12148
11.0,29.500000000000004,12159
23.0,27.700000000000003,12182
16.0,28.000000000000004,12198
32.0,28.300000000000004,12230
30.0,29.000000000000004,12260
23.0,29.600000000000005,12283
15.0,27.0,12298
16.0,23.700000000000003,12314
15.0,22.1,12329
21.0,20.200000000000003,12350
35.0,22.600000000000005,12385
19.0,22.2,12404
15.0,22.099999999999998,12419
16.0,20.5,12435
20.0,19.5,12455
18.0,19.000000000000004,12473
38.0,21.3,12511
25.0,22.2,12536
45.0,25.200000000000003,12581
11.0,24.200000000000003,12592
22.0,22.900000000000002,12614
11.0,22.100000000000005,12625
10.0,21.600000000000005,12635
66.0,26.600000000000005,12701
34.0,28.0,12735
114.0,37.6,12849
13.0,35.099999999999994,12862
42.0,36.800000000000004,12904
8.0,33.1,12912
40.0,36.0,12952
13.0,35.1,12965
18.0,35.8,12983
16.0,36.4,12999
30.0,32.800000000000004,13029
44.0,33.800000000000004,13073
39.0,26.3,13112
42.0,29.2,13154
21.0,27.099999999999998,13175
10.0,27.299999999999997,13185
35.0,26.8,13220
46.0,30.100000000000005,13266
23.0,30.600000000000005,13289
14.0,30.400000000000002,13303
52.0,32.6,13355
35.0,31.7,13390
12.0,28.999999999999996,13402
15.0,26.3,13417
12.0,25.4,13429
12.0,25.599999999999998,13441
41.0,26.200000000000003,13482
12.0,22.8,13494
23.0,22.8,13517
29.0,24.299999999999997,13546
21.0,21.2,13567
20.0,19.700000000000003,13587
13.0,19.8,13600
27.0,21.000000000000004,13627
20.0,21.8,13647
31.0,23.700000000000003,13678
37.0,23.3,13715
13.0,23.400000000000002,13728
36.0,24.700000000000003,13764
22.0,24.0,13786
18.0,23.700000000000003,13804
15.0,23.200000000000003,13819
48.0,26.700000000000003,13867
38.0,27.8,13905
44.0,30.200000000000003,13949
14.0,28.499999999999996,13963
13.0,26.099999999999998,13976
13.0,26.099999999999998,13989
18.0,24.3,14007
9.0,23.0,14016
18.0,23.000000000000004,14034
23.0,23.800000000000004,14057
32.0,22.200000000000003,14089
17.0,20.1,14106
11.0,16.8,14117
17.0,17.1,14134
34.0,19.2,14168
26.0,20.5,14194
19.0,20.599999999999998,14213
55.0,25.2,14268
55.0,28.9,14323
14.0,28.0,14337
13.0,26.1,14350
10.0,25.400000000000002,14360
14.0,25.7,14374
14.0,25.4,14388
11.0,23.099999999999998,14399
44.0,24.9,14443
20.0,25.0,14463
37.0,23.2,14500
45.0,22.2,14545
21.0,22.900000000000002,14566
36.0,25.200000000000003,14602
14.0,25.600000000000005,14616
16.0,25.800000000000004,14632
14.0,25.8,14646
39.0,28.6,14685
18.0,26.0,14703
28.0,26.8,14731
32.0,26.3,14763
43.0,26.1,14806
16.0,25.6,14822
25.0,24.500000000000004,14847
34.0,26.500000000000004,14881
13.0,26.200000000000003,14894
23.0,27.1,14917
26.0,25.800000000000004,14943
17.0,25.700000000000003,14960
36.0,26.500000000000004,14996
12.0,24.500000000000004,15008
17.0,21.9,15025
19.0,22.199999999999996,15044
11.0,20.799999999999997,15055
26.0,20.0,15081
12.0,19.900000000000002,15093
15.0,19.099999999999998,15108
15.0,18.0,15123
19.0,18.2,15142
31.0,17.7,15173
10.0,17.5,15183
19.0,17.7,15202
25.0,18.3,15227
21.0,19.300000000000004,15248
15.0,18.200000000000003,15263
12.0,18.2,15275
24.0,19.099999999999998,15299
26.0,20.2,15325
22.0,20.5,15347
16.0,19.000000000000004,15363
15.0,19.500000000000004,15378
25.0,20.1,15403
26.0,20.200000000000003,15429
17.0,19.8,15446
30.0,21.3,15476
17.0,21.8,15493
31.0,22.5,15524
10.0,20.900000000000002,15534
24.0,21.099999999999998,15558
11.0,20.6,15569
14.0,20.5,15583
24.0,20.4,15607
21.0,19.900000000000002,15628
19.0,20.1,15647
17.0,18.8,15664
22.0,19.3,15686
12.0,17.4,15698
39.0,20.299999999999997,15737
21.0,20.0,15758
24.0,21.299999999999997,15782
19.0,21.799999999999997,15801
19.0,21.299999999999997,15820
28.0,22.0,15848
11.0,21.200000000000003,15859
8.0,20.300000000000004,15867
12.0,19.300000000000004,15879
37.0,21.8,15916
17.0,19.6,15933
27.0,20.200000000000003,15960
10.0,18.8,15970
22.0,19.099999999999998,15992
26.0,19.8,16018
22.0,19.2,16040
14.0,19.499999999999996,16054
26.0,21.3,16080
13.0,21.4,16093
46.0,22.300000000000004,16139
22.0,22.8,16161
28.0,22.900000000000002,16189
10.0,22.900000000000002,16199
20.0,22.700000000000003,16219
24.0,22.499999999999996,16243
45.0,24.8,16288
13.0,24.7,16301
12.0,23.3,16313
17.0,23.700000000000003,16330
51.0,24.2,16381
18.0,23.800000000000004,16399
10.0,22.0,16409
10.0,22.0,16419
35.0,23.5,16454
11.0,22.200000000000003,16465
21.0,19.800000000000004,16486
20.0,20.500000000000004,16506
19.0,21.2,16525
21.0,21.6,16546
14.0,17.9,16560
48.0,20.9,16608
22.0,22.1,16630
29.0,24.0,16659
15.0,22.0,16674
21.0,23.000000000000004,16695
26.0,23.500000000000004,16721
14.0,22.900000000000002,16735
15.0,22.5,16750
47.0,25.099999999999998,16797
14.0,25.099999999999998,16811
26.0,22.900000000000002,16837
39.0,24.6,16876
30.0,24.700000000000003,16906
30.0,26.2,16936
15.0,25.6,16951
14.0,24.4,16965
22.0,25.2,16987
13.0,25.0,17000
68.0,27.1,17068
25.0,28.200000000000003,17093
22.0,27.8,17115
17.0,25.599999999999998,17132
34.0,25.999999999999996,17166
18.0,24.799999999999997,17184
17.0,25.0,17201
18.0,25.4,17219
16.0,24.8,17235
21.0,25.6,17256
13.0,20.100000000000005,17269
12.0,18.8,17281
10.0,17.6,17291
23.0,18.2,17314
20.0,16.8,17334
27.0,17.700000000000003,17361
27.0,18.7,17388
23.0,19.2,17411
22.0,19.799999999999997,17433
21.0,19.8,17454
17.0,20.2,17471
11.0,20.1,17482
11.0,20.200000000000003,17493
13.0,19.200000000000003,17506
30.0,20.2,17536
14.0,18.9,17550
14.0,17.599999999999998,17564
23.0,17.6,17587
25.0,17.900000000000002,17612
11.0,16.900000000000002,17623
12.0,16.400000000000002,17635
16.0,16.900000000000002,17651
16.0,17.4,17667
16.0,17.700000000000003,17683
23.0,17.0,17706
25.0,18.1,17731
42.0,20.900000000000002,17773
19.0,20.5,17792
16.0,19.6,17808
16.0,20.100000000000005,17824
34.0,22.300000000000004,17858
11.0,21.8,17869
13.0,21.500000000000004,17882
45.0,24.400000000000002,17927
14.0,23.5,17941
17.0,22.7,17958
12.0,19.7,17970
28.0,20.6,17998
11.0,20.1,18009
20.0,20.5,18029
9.0,18.0,18038
14.0,18.299999999999997,18052
23.0,19.3,18075
13.0,16.1,18088
12.0,15.900000000000002,18100
20.0,16.200000000000003,18120
41.0,19.1,18161
46.0,20.900000000000002,18207
25.0,22.3,18232
38.0,24.1,18270
26.0,25.800000000000004,18296
16.0,26.000000000000004,18312
14.0,25.1,18326
18.0,25.6,18344
20.0,26.400000000000002,18364
34.0,27.8,18398
20.0,25.7,18418
29.0,24.0,18447
30.0,24.5,18477
19.0,22.599999999999998,18496
42.0,24.2,18538
12.0,23.799999999999997,18550
29.0,25.299999999999997,18579
19.0,25.4,18598
14.0,24.799999999999997,18612
25.0,23.9,18637
19.0,23.799999999999997,18656
19.0,22.799999999999997,18675
32.0,23.0,18707
38.0,24.9,18745
45.0,25.200000000000003,18790
12.0,25.200000000000003,18802
21.0,24.400000000000002,18823
20.0,24.500000000000004,18843
12.0,24.3,18855
17.0,23.5,18872
18.0,23.4,18890
19.0,23.4,18909
28.0,23.0,18937
32.0,22.4,18969
18.0,19.700000000000003,18987
28.0,21.300000000000004,19015
17.0,20.900000000000002,19032
12.0,20.1,19044
12.0,20.1,19056
19.0,20.299999999999997,19075
38.0,22.3,19113
25.0,22.9,19138
39.0,23.999999999999996,19177
19.0,22.7,19196
26.0,23.5,19222
14.0,22.099999999999998,19236
20.0,22.400000000000002,19256
57.0,26.9,19313
24.0,28.099999999999998,19337
24.0,28.599999999999998,19361
15.0,26.299999999999997,19376
23.0,26.099999999999998,19399
14.0,23.599999999999998,19413
13.0,23.0,19426
9.0,21.3,19435
12.0,21.099999999999998,19447
22.0,21.299999999999997,19469
16.0,17.200000000000003,19485
45.0,19.3,19530
22.0,19.099999999999998,19552
15.0,19.1,19567
13.0,18.1,19580
15.0,18.2,19595
10.0,17.900000000000002,19605
18.0,18.8,19623
14.0,19.0,19637
9.0,17.7,19646
19.0,18.0,19665
19.0,15.400000000000002,19684
26.0,15.8,19710
14.0,15.700000000000001,19724
9.0,15.3,19733
19.0,15.700000000000001,19752
19.0,16.6,19771
32.0,18.000000000000004,19803
51.0,21.700000000000003,19854
86.0,29.400000000000006,19940
12.0,28.700000000000003,19952
25.0,29.300000000000004,19977
10.0,27.7,19987
12.0,27.5,19999
13.0,27.9,20012
34.0,29.4,20046
18.0,29.3,20064
10.0,27.1,20074
18.0,23.8,20092
33.0,18.5,20125
13.0,18.6,20138
11.0,17.200000000000003,20149
22.0,18.400000000000002,20171
32.0,20.400000000000002,20203
16.0,20.700000000000003,20219
21.0,19.400000000000002,20240
18.0,19.4,20258
21.0,20.5,20279
12.0,19.900000000000002,20291
13.0,17.900000000000002,20304
13.0,17.9,20317
10.0,17.8,20327
11.0,16.700000000000003,20338
15.0,15.000000000000002,20353
52.0,18.6,20405
19.0,18.4,20424
24.0,19.0,20448
26.0,19.500000000000004,20474
14.0,19.7,20488
25.0,20.900000000000002,20513
18.0,21.400000000000002,20531
51.0,25.500000000000004,20582
19.0,26.3,20601
51.0,29.900000000000002,20652
19.0,26.6,20671
13.0,26.000000000000004,20684
14.0,25.0,20698
14.0,23.799999999999997,20712
9.0,23.299999999999997,20721
16.0,22.4,20737
41.0,24.700000000000003,20778
9.0,20.5,20787
20.0,20.6,20807
16.0,17.1,20823
24.0,17.6,20847
36.0,19.900000000000002,20883
12.0,19.7,20895
13.0,19.6,20908
17.0,20.400000000000002,20925
15.0,20.3,20940
10.0,17.2,20950
18.0,18.1,20968
48.0,20.900000000000002,21016
11.0,20.400000000000002,21027
27.0,20.700000000000003,21054
10.0,18.1,21064
35.0,20.4,21099
60.0,25.1,21159
24.0,25.799999999999997,21183
32.0,27.5,21215
11.0,27.6,21226
12.0,27.0,21238
25.0,24.7,21263
33.0,26.900000000000002,21296
26.0,26.800000000000004,21322
32.0,29.000000000000004,21354
22.0,27.700000000000003,21376
16.0,23.3,21392
20.0,22.900000000000002,21412
19.0,21.6,21431
17.0,22.2,21448
26.0,23.6,21474
23.0,23.400000000000002,21497
12.0,21.3,21509
10.0,19.7,21519
22.0,18.7,21541
14.0,17.9,21555
15.0,17.799999999999997,21570
13.0,17.099999999999998,21583
22.0,17.400000000000002,21605
48.0,20.5,21653
19.0,19.8,21672
13.0,18.8,21685
12.0,18.8,21697
51.0,22.900000000000002,21748
17.0,22.400000000000002,21765
22.0,23.2,21787
15.0,23.2,21802
11.0,23.0,21813
13.0,22.1,21826
16.0,18.9,21842
33.0,20.3,21875
17.0,20.7,21892
13.0,20.8,21905
13.0,17.0,21918
11.0,16.400000000000002,21929
18.0,16.0,21947
29.0,17.400000000000002,21976
27.0,19.0,22003
31.0,20.800000000000004,22034
14.0,20.6,22048
15.0,18.799999999999997,22063
13.0,18.400000000000002,22076
53.0,22.400000000000002,22129
15.0,22.6,22144
51.0,26.6,22195
13.0,26.100000000000005,22208
27.0,25.900000000000006,22235
43.0,27.5,22278
15.0,25.900000000000002,22293
37.0,28.2,22330
38.0,30.500000000000004,22368
17.0,30.9,22385
13.0,26.900000000000002,22398
11.0,26.500000000000004,22409
13.0,22.700000000000003,22422
39.0,25.3,22461
12.0,23.8,22473
16.0,21.1,22489
35.0,23.1,22524
16.0,21.0,22540
25.0,19.7,22565
19.0,19.9,22584
19.0,20.5,22603
25.0,21.9,22628
21.0,22.7,22649
19.0,20.700000000000003,22668
21.0,21.6,22689
13.0,21.3,22702
12.0,19.000000000000004,22714
16.0,19.0,22730
19.0,18.4,22749
13.0,17.8,22762
15.0,17.400000000000002,22777
13.0,16.2,22790
26.0,16.700000000000003,22816
12.0,16.000000000000004,22828
29.0,16.8,22857
18.0,17.3,22875
18.0,17.9,22893
20.0,18.3,22913
24.0,18.8,22937
20.0,19.5,22957
22.0,20.2,22979
38.0,22.700000000000003,23017
67.0,26.8,23084
21.0,27.7,23105
13.0,26.1,23118
17.0,26.000000000000004,23135
21.0,26.300000000000004,23156
16.0,25.900000000000006,23172
23.0,25.800000000000004,23195
51.0,28.900000000000006,23246
17.0,28.400000000000002,23263
18.0,26.400000000000002,23281
23.0,22.000000000000004,23304
39.0,23.8,23343
53.0,27.8,23396
11.0,27.2,23407
67.0,31.8,23474
19.0,32.1,23493
32.0,33.0,23525
19.0,29.799999999999997,23544
21.0,30.2,23565
42.0,32.6,23607
14.0,31.699999999999996,23621
59.0,33.7,23680
16.0,30.0,23696
22.0,31.099999999999998,23718
19.0,26.3,23737
15.0,25.900000000000002,23752
11.0,23.8,23763
18.0,23.700000000000003,23781
26.0,24.200000000000003,23807
27.0,22.7,23834
22.0,23.5,23856
12.0,18.8,23868
13.0,18.5,23881
24.0,18.699999999999996,23905
15.0,18.3,23920
24.0,19.2,23944
41.0,22.200000000000003,23985
36.0,24.000000000000004,24021
16.0,23.000000000000004,24037
12.0,21.500000000000004,24049
19.0,21.2,24068
32.0,23.2,24100
11.0,23.0,24111
16.0,22.2,24127
16.0,22.300000000000004,24143
13.0,21.200000000000006,24156
13.0,18.4,24169
24.0,17.2,24193
15.0,17.1,24208
16.0,17.500000000000004,24224
19.0,17.5,24243
19.0,16.2,24262
26.0,17.7,24288
74.0,23.500000000000004,24362
19.0,23.8,24381
11.0,23.6,24392
16.0,23.900000000000002,24408
11.0,22.600000000000005,24419
53.0,26.400000000000006,24472
35.0,28.300000000000004,24507
16.0,28.000000000000004,24523
33.0,29.400000000000002,24556
