Episode_Return,env_step
87.0,6603
20.0,6623
12.0,6635
18.0,6653
12.0,6665
16.0,6681
17.0,6698
11.0,6709
15.0,6724
66.0,6790
27.0,6817
16.0,6833
15.0,6848
40.0,6888
13.0,6901
10.0,6911
10.0,6921
16.0,6937
20.0,6957
14.0,6971
30.0,7001
15.0,7016
21.0,7037
21.0,7058
41.0,7099
19.0,7118
17.0,7135
24.0,7159
13.0,7172
24.0,7196
24.0,7220
22.0,7242
12.0,7254
58.0,7312
16.0,7328
14.0,7342
84.0,7426
11.0,7437
16.0,7453
51.0,7504
55.0,7559
31.0,7590
23.0,7613
29.0,7642
18.0,7660
17.0,7677
18.0,7695
20.0,7715
32.0,7747
47.0,7794
14.0,7808
14.0,7822
16.0,7838
42.0,7880
20.0,7900
39.0,7939
26.0,7965
24.0,7989
24.0,8013
14.0,8027
19.0,8046
26.0,8072
19.0,8091
16.0,8107
10.0,8117
18.0,8135
17.0,8152
18.0,8170
24.0,8194
35.0,8229
10.0,8239
17.0,8256
28.0,8284
19.0,8303
18.0,8321
56.0,8377
9.0,8386
14.0,8400
23.0,8423
20.0,8443
10.0,8453
19.0,8472
10.0,8482
14.0,8496
20.0,8516
13.0,8529
56.0,8585
19.0,8604
19.0,8623
13.0,8636
69.0,8705
22.0,8727
28.0,8755
34.0,8789
25.0,8814
20.0,8834
55.0,8889
13.0,8902
10.0,8912
23.0,8935
27.0,8962
77.0,9039
11.0,9050
53.0,9103
15.0,9118
44.0,9162
13.0,9175
15.0,9190
14.0,9204
15.0,9219
18.0,9237
23.0,9260
43.0,9303
29.0,9332
29.0,9361
18.0,9379
20.0,9399
23.0,9422
41.0,9463
20.0,9483
17.0,9500
11.0,9511
15.0,9526
14.0,9540
19.0,9559
12.0,9571
24.0,9595
15.0,9610
27.0,9637
21.0,9658
20.0,9678
47.0,9725
12.0,9737
11.0,9748
21.0,9769
20.0,9789
15.0,9804
57.0,9861
53.0,9914
15.0,9929
19.0,9948
11.0,9959
27.0,9986
15.0,10001
13.0,10014
25.0,10039
16.0,10055
44.0,10099
15.0,10114
17.0,10131
26.0,10157
35.0,10192
12.0,10204
14.0,10218
22.0,10240
16.0,10256
13.0,10269
33.0,10302
39.0,10341
23.0,10364
24.0,10388
14.0,10402
19.0,10421
20.0,10441
18.0,10459
12.0,10471
37.0,10508
35.0,10543
21.0,10564
18.0,10582
13.0,10595
20.0,10615
13.0,10628
72.0,10700
9.0,10709
11.0,10720
10.0,10730
24.0,10754
33.0,10787
13.0,10800
29.0,10829
38.0,10867
22.0,10889
17.0,10906
14.0,10920
15.0,10935
18.0,10953
18.0,10971
17.0,10988
11.0,10999
17.0,11016
29.0,11045
17.0,11062
16.0,11078
12.0,11090
16.0,11106
26.0,11132
19.0,11151
17.0,11168
12.0,11180
10.0,11190
32.0,11222
26.0,11248
24.0,11272
15.0,11287
15.0,11302
15.0,11317
29.0,11346
16.0,11362
23.0,11385
43.0,11428
16.0,11444
19.0,11463
15.0,11478
10.0,11488
14.0,11502
12.0,11514
26.0,11540
17.0,11557
20.0,11577
12.0,11589
10.0,11599
45.0,11644
20.0,11664
18.0,11682
49.0,11731
29.0,11760
39.0,11799
17.0,11816
26.0,11842
25.0,11867
9.0,11876
19.0,11895
15.0,11910
21.0,11931
15.0,11946
13.0,11959
19.0,11978
31.0,12009
16.0,12025
17.0,12042
31.0,12073
21.0,12094
12.0,12106
12.0,12118
24.0,12142
12.0,12154
10.0,12164
20.0,12184
15.0,12199
13.0,12212
11.0,12223
24.0,12247
11.0,12258
44.0,12302
44.0,12346
14.0,12360
18.0,12378
19.0,12397
19.0,12416
25.0,12441
29.0,12470
27.0,12497
15.0,12512
37.0,12549
15.0,12564
13.0,12577
21.0,12598
19.0,12617
22.0,12639
17.0,12656
19.0,12675
23.0,12698
20.0,12718
16.0,12734
12.0,12746
18.0,12764
20.0,12784
51.0,12835
24.0,12859
20.0,12879
20.0,12899
13.0,12912
22.0,12934
26.0,12960
13.0,12973
22.0,12995
12.0,13007
27.0,13034
21.0,13055
14.0,13069
21.0,13090
20.0,13110
19.0,13129
13.0,13142
21.0,13163
33.0,13196
12.0,13208
45.0,13253
11.0,13264
16.0,13280
10.0,13290
17.0,13307
11.0,13318
23.0,13341
20.0,13361
14.0,13375
40.0,13415
34.0,13449
17.0,13466
20.0,13486
46.0,13532
17.0,13549
23.0,13572
13.0,13585
34.0,13619
31.0,13650
18.0,13668
10.0,13678
25.0,13703
22.0,13725
30.0,13755
25.0,13780
10.0,13790
27.0,13817
40.0,13857
22.0,13879
12.0,13891
17.0,13908
24.0,13932
15.0,13947
21.0,13968
24.0,13992
16.0,14008
15.0,14023
23.0,14046
13.0,14059
10.0,14069
11.0,14080
9.0,14089
23.0,14112
19.0,14131
34.0,14165
17.0,14182
13.0,14195
32.0,14227
25.0,14252
13.0,14265
26.0,14291
14.0,14305
23.0,14328
13.0,14341
17.0,14358
11.0,14369
19.0,14388
25.0,14413
28.0,14441
47.0,14488
10.0,14498
42.0,14540
9.0,14549
35.0,14584
13.0,14597
10.0,14607
15.0,14622
26.0,14648
42.0,14690
16.0,14706
36.0,14742
41.0,14783
20.0,14803
15.0,14818
37.0,14855
10.0,14865
17.0,14882
11.0,14893
16.0,14909
55.0,14964
11.0,14975
17.0,14992
16.0,15008
24.0,15032
18.0,15050
15.0,15065
19.0,15084
19.0,15103
18.0,15121
34.0,15155
15.0,15170
26.0,15196
15.0,15211
19.0,15230
18.0,15248
52.0,15300
21.0,15321
19.0,15340
16.0,15356
13.0,15369
17.0,15386
22.0,15408
18.0,15426
28.0,15454
33.0,15487
23.0,15510
26.0,15536
22.0,15558
32.0,15590
17.0,15607
9.0,15616
17.0,15633
12.0,15645
23.0,15668
28.0,15696
10.0,15706
15.0,15721
40.0,15761
53.0,15814
28.0,15842
22.0,15864
25.0,15889
41.0,15930
14.0,15944
22.0,15966
20.0,15986
20.0,16006
33.0,16039
12.0,16051
23.0,16074
30.0,16104
15.0,16119
30.0,16149
33.0,16182
8.0,16190
36.0,16226
24.0,16250
22.0,16272
23.0,16295
33.0,16328
17.0,16345
26.0,16371
34.0,16405
12.0,16417
14.0,16431
17.0,16448
54.0,16502
16.0,16518
9.0,16527
37.0,16564
29.0,16593
15.0,16608
36.0,16644
48.0,16692
24.0,16716
27.0,16743
12.0,16755
12.0,16767
15.0,16782
32.0,16814
11.0,16825
28.0,16853
22.0,16875
19.0,16894
10.0,16904
14.0,16918
19.0,16937
40.0,16977
15.0,16992
31.0,17023
16.0,17039
29.0,17068
13.0,17081
27.0,17108
21.0,17129
15.0,17144
15.0,17159
17.0,17176
11.0,17187
26.0,17213
21.0,17234
20.0,17254
15.0,17269
19.0,17288
9.0,17297
12.0,17309
17.0,17326
15.0,17341
18.0,17359
21.0,17380
20.0,17400
17.0,17417
15.0,17432
28.0,17460
17.0,17477
19.0,17496
12.0,17508
20.0,17528
31.0,17559
49.0,17608
14.0,17622
34.0,17656
13.0,17669
30.0,17699
35.0,17734
19.0,17753
29.0,17782
59.0,17841
12.0,17853
47.0,17900
18.0,17918
77.0,17995
29.0,18024
11.0,18035
22.0,18057
32.0,18089
16.0,18105
33.0,18138
54.0,18192
20.0,18212
20.0,18232
11.0,18243
15.0,18258
28.0,18286
16.0,18302
20.0,18322
61.0,18383
21.0,18404
15.0,18419
11.0,18430
13.0,18443
23.0,18466
14.0,18480
24.0,18504
10.0,18514
8.0,18522
13.0,18535
16.0,18551
48.0,18599
42.0,18641
21.0,18662
23.0,18685
11.0,18696
11.0,18707
13.0,18720
31.0,18751
19.0,18770
16.0,18786
19.0,18805
17.0,18822
12.0,18834
15.0,18849
15.0,18864
14.0,18878
13.0,18891
9.0,18900
24.0,18924
50.0,18974
10.0,18984
18.0,19002
46.0,19048
19.0,19067
14.0,19081
17.0,19098
23.0,19121
13.0,19134
20.0,19154
26.0,19180
11.0,19191
14.0,19205
13.0,19218
11.0,19229
35.0,19264
28.0,19292
13.0,19305
25.0,19330
18.0,19348
13.0,19361
20.0,19381
23.0,19404
16.0,19420
38.0,19458
19.0,19477
16.0,19493
16.0,19509
15.0,19524
36.0,19560
18.0,19578
36.0,19614
10.0,19624
32.0,19656
26.0,19682
20.0,19702
13.0,19715
14.0,19729
17.0,19746
32.0,19778
12.0,19790
40.0,19830
16.0,19846
17.0,19863
12.0,19875
20.0,19895
37.0,19932
30.0,19962
26.0,19988
25.0,20013
25.0,20038
14.0,20052
25.0,20077
18.0,20095
51.0,20146
54.0,20200
22.0,20222
15.0,20237
70.0,20307
34.0,20341
23.0,20364
24.0,20388
24.0,20412
22.0,20434
30.0,20464
17.0,20481
14.0,20495
20.0,20515
21.0,20536
16.0,20552
56.0,20608
15.0,20623
26.0,20649
30.0,20679
20.0,20699
17.0,20716
15.0,20731
12.0,20743
24.0,20767
33.0,20800
10.0,20810
77.0,20887
11.0,20898
15.0,20913
30.0,20943
13.0,20956
19.0,20975
25.0,21000
39.0,21039
39.0,21078
20.0,21098
24.0,21122
16.0,21138
33.0,21171
19.0,21190
26.0,21216
26.0,21242
14.0,21256
20.0,21276
20.0,21296
26.0,21322
19.0,21341
10.0,21351
26.0,21377
14.0,21391
20.0,21411
9.0,21420
35.0,21455
16.0,21471
32.0,21503
8.0,21511
9.0,21520
31.0,21551
18.0,21569
15.0,21584
31.0,21615
12.0,21627
25.0,21652
21.0,21673
27.0,21700
33.0,21733
32.0,21765
25.0,21790
16.0,21806
12.0,21818
29.0,21847
48.0,21895
34.0,21929
14.0,21943
12.0,21955
11.0,21966
14.0,21980
25.0,22005
29.0,22034
34.0,22068
34.0,22102
36.0,22138
27.0,22165
31.0,22196
34.0,22230
28.0,22258
19.0,22277
26.0,22303
11.0,22314
12.0,22326
50.0,22376
15.0,22391
17.0,22408
17.0,22425
25.0,22450
13.0,22463
14.0,22477
19.0,22496
27.0,22523
41.0,22564
11.0,22575
14.0,22589
21.0,22610
34.0,22644
33.0,22677
27.0,22704
13.0,22717
14.0,22731
32.0,22763
29.0,22792
24.0,22816
21.0,22837
14.0,22851
14.0,22865
12.0,22877
13.0,22890
58.0,22948
39.0,22987
21.0,23008
19.0,23027
14.0,23041
52.0,23093
19.0,23112
13.0,23125
11.0,23136
49.0,23185
20.0,23205
12.0,23217
9.0,23226
19.0,23245
12.0,23257
43.0,23300
11.0,23311
32.0,23343
19.0,23362
42.0,23404
11.0,23415
61.0,23476
29.0,23505
10.0,23515
18.0,23533
39.0,23572
27.0,23599
18.0,23617
24.0,23641
11.0,23652
24.0,23676
17.0,23693
29.0,23722
24.0,23746
34.0,23780
17.0,23797
12.0,23809
57.0,23866
12.0,23878
22.0,23900
11.0,23911
33.0,23944
14.0,23958
9.0,23967
17.0,23984
33.0,24017
16.0,24033
13.0,24046
12.0,24058
13.0,24071
18.0,24089
11.0,24100
18.0,24118
37.0,24155
20.0,24175
18.0,24193
14.0,24207
15.0,24222
14.0,24236
11.0,24247
25.0,24272
32.0,24304
20.0,24324
22.0,24346
24.0,24370
12.0,24382
18.0,24400
19.0,24419
14.0,24433
13.0,24446
23.0,24469
17.0,24486
96.0,24582
25.0,24607
15.0,24622
50.0,24672
22.0,24694
13.0,24707
19.0,24726
24.0,24750
19.0,24769
44.0,24813
25.0,24838
12.0,24850
11.0,24861
31.0,24892
10.0,24902
15.0,24917
32.0,24949
21.0,24970
10.0,24980
25.0,25005
21.0,25026
29.0,25055
22.0,25077
23.0,25100
20.0,25120
26.0,25146
18.0,25164
35.0,25199
34.0,25233
8.0,25241
28.0,25269
18.0,25287
46.0,25333
14.0,25347
15.0,25362
18.0,25380
21.0,25401
18.0,25419
39.0,25458
10.0,25468
23.0,25491
12.0,25503
30.0,25533
43.0,25576
11.0,25587
36.0,25623
15.0,25638
23.0,25661
11.0,25672
13.0,25685
15.0,25700
13.0,25713
16.0,25729
85.0,25814
15.0,25829
19.0,25848
9.0,25857
21.0,25878
55.0,25933
10.0,25943
28.0,25971
65.0,26036
15.0,26051
15.0,26066
16.0,26082
21.0,26103
24.0,26127
21.0,26148
56.0,26204
13.0,26217
17.0,26234
16.0,26250
17.0,26267
28.0,26295
28.0,26323
10.0,26333
28.0,26361
14.0,26375
25.0,26400
9.0,26409
18.0,26427
17.0,26444
17.0,26461
32.0,26493
18.0,26511
18.0,26529
34.0,26563
22.0,26585
17.0,26602
13.0,26615
13.0,26628
17.0,26645
16.0,26661
23.0,26684
16.0,26700
17.0,26717
16.0,26733
14.0,26747
12.0,26759
16.0,26775
24.0,26799
17.0,26816
18.0,26834
12.0,26846
25.0,26871
16.0,26887
33.0,26920
12.0,26932
28.0,26960
21.0,26981
10.0,26991
10.0,27001
29.0,27030
18.0,27048
13.0,27061
30.0,27091
31.0,27122
19.0,27141
25.0,27166
19.0,27185
51.0,27236
37.0,27273
20.0,27293
17.0,27310
14.0,27324
13.0,27337
11.0,27348
20.0,27368
16.0,27384
17.0,27401
21.0,27422
21.0,27443
22.0,27465
14.0,27479
16.0,27495
20.0,27515
53.0,27568
13.0,27581
34.0,27615
9.0,27624
12.0,27636
26.0,27662
16.0,27678
13.0,27691
16.0,27707
25.0,27732
9.0,27741
15.0,27756
41.0,27797
15.0,27812
23.0,27835
28.0,27863
44.0,27907
9.0,27916
19.0,27935
15.0,27950
16.0,27966
16.0,27982
36.0,28018
29.0,28047
45.0,28092
25.0,28117
39.0,28156
11.0,28167
14.0,28181
63.0,28244
13.0,28257
14.0,28271
8.0,28279
23.0,28302
18.0,28320
13.0,28333
8.0,28341
21.0,28362
23.0,28385
43.0,28428
35.0,28463
39.0,28502
27.0,28529
33.0,28562
86.0,28648
33.0,28681
20.0,28701
69.0,28770
24.0,28794
21.0,28815
16.0,28831
20.0,28851
12.0,28863
15.0,28878
18.0,28896
18.0,28914
11.0,28925
24.0,28949
12.0,28961
19.0,28980
18.0,28998
15.0,29013
20.0,29033
26.0,29059
13.0,29072
19.0,29091
17.0,29108
31.0,29139
33.0,29172
22.0,29194
12.0,29206
18.0,29224
15.0,29239
11.0,29250
17.0,29267
10.0,29277
31.0,29308
24.0,29332
21.0,29353
29.0,29382
13.0,29395
14.0,29409
33.0,29442
9.0,29451
9.0,29460
12.0,29472
20.0,29492
10.0,29502
12.0,29514
16.0,29530
16.0,29546
26.0,29572
20.0,29592
11.0,29603
11.0,29614
19.0,29633
12.0,29645
12.0,29657
19.0,29676
14.0,29690
13.0,29703
18.0,29721
59.0,29780
17.0,29797
13.0,29810
32.0,29842
13.0,29855
30.0,29885
12.0,29897
30.0,29927
45.0,29972
29.0,30001
15.0,30016
13.0,30029
11.0,30040
13.0,30053
39.0,30092
47.0,30139
14.0,30153
21.0,30174
20.0,30194
19.0,30213
9.0,30222
32.0,30254
15.0,30269
12.0,30281
35.0,30316
16.0,30332
25.0,30357
18.0,30375
38.0,30413
10.0,30423
26.0,30449
15.0,30464
20.0,30484
17.0,30501
24.0,30525
18.0,30543
20.0,30563
19.0,30582
17.0,30599
11.0,30610
16.0,30626
9.0,30635
38.0,30673
63.0,30736
28.0,30764
19.0,30783
55.0,30838
24.0,30862
22.0,30884
27.0,30911
15.0,30926
17.0,30943
19.0,30962
37.0,30999
11.0,31010
16.0,31026
12.0,31038
22.0,31060
12.0,31072
9.0,31081
29.0,31110
20.0,31130
19.0,31149
31.0,31180
22.0,31202
40.0,31242
37.0,31279
26.0,31305
15.0,31320
19.0,31339
18.0,31357
11.0,31368
25.0,31393
12.0,31405
20.0,31425
15.0,31440
17.0,31457
55.0,31512
44.0,31556
22.0,31578
14.0,31592
15.0,31607
16.0,31623
11.0,31634
13.0,31647
42.0,31689
25.0,31714
25.0,31739
14.0,31753
22.0,31775
19.0,31794
12.0,31806
13.0,31819
32.0,31851
25.0,31876
14.0,31890
22.0,31912
17.0,31929
15.0,31944
10.0,31954
54.0,32008
24.0,32032
12.0,32044
17.0,32061
22.0,32083
29.0,32112
14.0,32126
22.0,32148
10.0,32158
17.0,32175
15.0,32190
10.0,32200
12.0,32212
12.0,32224
17.0,32241
18.0,32259
13.0,32272
12.0,32284
16.0,32300
15.0,32315
18.0,32333
17.0,32350
16.0,32366
13.0,32379
32.0,32411
28.0,32439
31.0,32470
28.0,32498
43.0,32541
25.0,32566
16.0,32582
14.0,32596
13.0,32609
43.0,32652
29.0,32681
15.0,32696
12.0,32708
26.0,32734
30.0,32764
10.0,32774
10.0,32784
24.0,32808
20.0,32828
29.0,32857
45.0,32902
47.0,32949
11.0,32960
13.0,32973
28.0,33001
11.0,33012
15.0,33027
15.0,33042
23.0,33065
18.0,33083
20.0,33103
21.0,33124
33.0,33157
21.0,33178
31.0,33209
14.0,33223
12.0,33235
12.0,33247
13.0,33260
40.0,33300
14.0,33314
24.0,33338
31.0,33369
49.0,33418
43.0,33461
70.0,33531
14.0,33545
23.0,33568
36.0,33604
29.0,33633
17.0,33650
18.0,33668
21.0,33689
9.0,33698
40.0,33738
11.0,33749
11.0,33760
14.0,33774
20.0,33794
12.0,33806
37.0,33843
13.0,33856
15.0,33871
15.0,33886
25.0,33911
46.0,33957
15.0,33972
31.0,34003
76.0,34079
29.0,34108
19.0,34127
14.0,34141
41.0,34182
41.0,34223
22.0,34245
16.0,34261
44.0,34305
12.0,34317
21.0,34338
11.0,34349
11.0,34360
13.0,34373
13.0,34386
16.0,34402
20.0,34422
27.0,34449
58.0,34507
17.0,34524
19.0,34543
14.0,34557
26.0,34583
19.0,34602
36.0,34638
15.0,34653
17.0,34670
15.0,34685
10.0,34695
12.0,34707
30.0,34737
9.0,34746
12.0,34758
13.0,34771
21.0,34792
22.0,34814
18.0,34832
35.0,34867
13.0,34880
13.0,34893
15.0,34908
19.0,34927
17.0,34944
28.0,34972
18.0,34990
26.0,35016
18.0,35034
21.0,35055
37.0,35092
15.0,35107
24.0,35131
49.0,35180
16.0,35196
42.0,35238
12.0,35250
18.0,35268
14.0,35282
11.0,35293
16.0,35309
35.0,35344
13.0,35357
10.0,35367
12.0,35379
41.0,35420
29.0,35449
16.0,35465
13.0,35478
20.0,35498
34.0,35532
49.0,35581
33.0,35614
23.0,35637
10.0,35647
30.0,35677
20.0,35697
38.0,35735
26.0,35761
20.0,35781
13.0,35794
11.0,35805
12.0,35817
11.0,35828
20.0,35848
11.0,35859
20.0,35879
17.0,35896
25.0,35921
12.0,35933
13.0,35946
92.0,36038
13.0,36051
16.0,36067
41.0,36108
18.0,36126
14.0,36140
15.0,36155
16.0,36171
36.0,36207
11.0,36218
12.0,36230
18.0,36248
12.0,36260
72.0,36332
11.0,36343
24.0,36367
40.0,36407
89.0,36496
17.0,36513
19.0,36532
53.0,36585
34.0,36619
23.0,36642
20.0,36662
14.0,36676
21.0,36697
21.0,36718
46.0,36764
71.0,36835
12.0,36847
17.0,36864
22.0,36886
31.0,36917
19.0,36936
37.0,36973
20.0,36993
15.0,37008
20.0,37028
24.0,37052
13.0,37065
22.0,37087
13.0,37100
16.0,37116
17.0,37133
12.0,37145
17.0,37162
10.0,37172
20.0,37192
24.0,37216
20.0,37236
20.0,37256
20.0,37276
17.0,37293
23.0,37316
28.0,37344
40.0,37384
29.0,37413
25.0,37438
14.0,37452
14.0,37466
33.0,37499
39.0,37538
27.0,37565
19.0,37584
18.0,37602
15.0,37617
18.0,37635
21.0,37656
13.0,37669
23.0,37692
28.0,37720
16.0,37736
26.0,37762
44.0,37806
13.0,37819
21.0,37840
24.0,37864
11.0,37875
12.0,37887
13.0,37900
35.0,37935
20.0,37955
33.0,37988
12.0,38000
42.0,38042
11.0,38053
23.0,38076
15.0,38091
11.0,38102
12.0,38114
21.0,38135
11.0,38146
54.0,38200
21.0,38221
12.0,38233
15.0,38248
31.0,38279
32.0,38311
19.0,38330
18.0,38348
10.0,38358
22.0,38380
26.0,38406
29.0,38435
13.0,38448
18.0,38466
30.0,38496
17.0,38513
22.0,38535
17.0,38552
42.0,38594
39.0,38633
21.0,38654
33.0,38687
18.0,38705
24.0,38729
36.0,38765
9.0,38774
21.0,38795
13.0,38808
12.0,38820
14.0,38834
10.0,38844
27.0,38871
19.0,38890
15.0,38905
11.0,38916
27.0,38943
38.0,38981
15.0,38996
13.0,39009
21.0,39030
29.0,39059
32.0,39091
17.0,39108
17.0,39125
26.0,39151
19.0,39170
13.0,39183
15.0,39198
21.0,39219
36.0,39255
11.0,39266
54.0,39320
17.0,39337
18.0,39355
16.0,39371
16.0,39387
40.0,39427
18.0,39445
18.0,39463
10.0,39473
33.0,39506
15.0,39521
13.0,39534
16.0,39550
18.0,39568
17.0,39585
31.0,39616
10.0,39626
22.0,39648
28.0,39676
27.0,39703
9.0,39712
28.0,39740
14.0,39754
13.0,39767
17.0,39784
29.0,39813
48.0,39861
25.0,39886
15.0,39901
13.0,39914
18.0,39932
19.0,39951
31.0,39982
26.0,40008
33.0,40041
25.0,40066
12.0,40078
14.0,40092
13.0,40105
15.0,40120
22.0,40142
13.0,40155
14.0,40169
12.0,40181
11.0,40192
10.0,40202
35.0,40237
28.0,40265
19.0,40284
22.0,40306
14.0,40320
13.0,40333
15.0,40348
11.0,40359
21.0,40380
14.0,40394
9.0,40403
14.0,40417
22.0,40439
34.0,40473
15.0,40488
23.0,40511
17.0,40528
79.0,40607
17.0,40624
17.0,40641
18.0,40659
15.0,40674
13.0,40687
46.0,40733
17.0,40750
15.0,40765
24.0,40789
20.0,40809
22.0,40831
43.0,40874
11.0,40885
13.0,40898
27.0,40925
13.0,40938
20.0,40958
22.0,40980
11.0,40991
27.0,41018
14.0,41032
39.0,41071
38.0,41109
23.0,41132
14.0,41146
10.0,41156
17.0,41173
31.0,41204
11.0,41215
13.0,41228
15.0,41243
14.0,41257
33.0,41290
27.0,41317
16.0,41333
38.0,41371
18.0,41389
11.0,41400
13.0,41413
16.0,41429
15.0,41444
15.0,41459
36.0,41495
31.0,41526
21.0,41547
13.0,41560
14.0,41574
16.0,41590
17.0,41607
29.0,41636
30.0,41666
39.0,41705
20.0,41725
10.0,41735
39.0,41774
17.0,41791
60.0,41851
38.0,41889
63.0,41952
17.0,41969
18.0,41987
17.0,42004
11.0,42015
33.0,42048
13.0,42061
19.0,42080
30.0,42110
20.0,42130
23.0,42153
18.0,42171
11.0,42182
14.0,42196
16.0,42212
91.0,42303
28.0,42331
12.0,42343
35.0,42378
18.0,42396
13.0,42409
27.0,42436
13.0,42449
14.0,42463
15.0,42478
32.0,42510
25.0,42535
39.0,42574
23.0,42597
28.0,42625
12.0,42637
38.0,42675
27.0,42702
16.0,42718
14.0,42732
18.0,42750
19.0,42769
33.0,42802
37.0,42839
27.0,42866
11.0,42877
17.0,42894
16.0,42910
24.0,42934
38.0,42972
38.0,43010
8.0,43018
22.0,43040
34.0,43074
17.0,43091
25.0,43116
14.0,43130
15.0,43145
20.0,43165
14.0,43179
13.0,43192
19.0,43211
13.0,43224
11.0,43235
22.0,43257
55.0,43312
9.0,43321
19.0,43340
12.0,43352
16.0,43368
23.0,43391
12.0,43403
11.0,43414
21.0,43435
15.0,43450
13.0,43463
20.0,43483
10.0,43493
24.0,43517
24.0,43541
9.0,43550
21.0,43571
13.0,43584
14.0,43598
12.0,43610
17.0,43627
19.0,43646
20.0,43666
12.0,43678
52.0,43730
12.0,43742
9.0,43751
13.0,43764
36.0,43800
13.0,43813
21.0,43834
14.0,43848
22.0,43870
21.0,43891
24.0,43915
15.0,43930
29.0,43959
21.0,43980
10.0,43990
10.0,44000
28.0,44028
13.0,44041
13.0,44054
18.0,44072
17.0,44089
10.0,44099
61.0,44160
10.0,44170
20.0,44190
12.0,44202
10.0,44212
40.0,44252
42.0,44294
30.0,44324
27.0,44351
16.0,44367
18.0,44385
16.0,44401
29.0,44430
16.0,44446
14.0,44460
18.0,44478
27.0,44505
16.0,44521
21.0,44542
27.0,44569
56.0,44625
18.0,44643
23.0,44666
13.0,44679
12.0,44691
17.0,44708
62.0,44770
27.0,44797
