Episode_Return,env_step
16.0,10758
15.0,10773
34.0,10807
21.0,10828
16.0,10844
19.0,10863
16.0,10879
37.0,10916
20.0,10936
57.0,10993
14.0,11007
71.0,11078
18.0,11096
16.0,11112
18.0,11130
11.0,11141
22.0,11163
34.0,11197
32.0,11229
13.0,11242
18.0,11260
21.0,11281
33.0,11314
36.0,11350
12.0,11362
15.0,11377
31.0,11408
14.0,11422
29.0,11451
17.0,11468
10.0,11478
22.0,11500
47.0,11547
14.0,11561
11.0,11572
10.0,11582
10.0,11592
53.0,11645
12.0,11657
11.0,11668
31.0,11699
14.0,11713
43.0,11756
14.0,11770
24.0,11794
17.0,11811
23.0,11834
20.0,11854
19.0,11873
20.0,11893
28.0,11921
16.0,11937
13.0,11950
18.0,11968
9.0,11977
11.0,11988
31.0,12019
12.0,12031
17.0,12048
47.0,12095
29.0,12124
13.0,12137
15.0,12152
75.0,12227
19.0,12246
15.0,12261
10.0,12271
19.0,12290
16.0,12306
12.0,12318
15.0,12333
18.0,12351
15.0,12366
14.0,12380
10.0,12390
16.0,12406
11.0,12417
20.0,12437
42.0,12479
20.0,12499
15.0,12514
33.0,12547
15.0,12562
13.0,12575
13.0,12588
10.0,12598
17.0,12615
12.0,12627
51.0,12678
9.0,12687
19.0,12706
19.0,12725
14.0,12739
30.0,12769
18.0,12787
9.0,12796
15.0,12811
15.0,12826
28.0,12854
48.0,12902
15.0,12917
12.0,12929
32.0,12961
27.0,12988
25.0,13013
19.0,13032
16.0,13048
13.0,13061
17.0,13078
16.0,13094
18.0,13112
12.0,13124
12.0,13136
15.0,13151
24.0,13175
15.0,13190
17.0,13207
12.0,13219
21.0,13240
13.0,13253
11.0,13264
12.0,13276
23.0,13299
16.0,13315
13.0,13328
33.0,13361
13.0,13374
17.0,13391
16.0,13407
60.0,13467
28.0,13495
24.0,13519
29.0,13548
18.0,13566
16.0,13582
14.0,13596
12.0,13608
20.0,13628
31.0,13659
14.0,13673
35.0,13708
30.0,13738
12.0,13750
21.0,13771
10.0,13781
10.0,13791
19.0,13810
22.0,13832
19.0,13851
73.0,13924
20.0,13944
9.0,13953
12.0,13965
17.0,13982
62.0,14044
24.0,14068
16.0,14084
22.0,14106
23.0,14129
17.0,14146
23.0,14169
18.0,14187
13.0,14200
18.0,14218
28.0,14246
11.0,14257
15.0,14272
16.0,14288
18.0,14306
24.0,14330
16.0,14346
19.0,14365
12.0,14377
18.0,14395
34.0,14429
10.0,14439
11.0,14450
9.0,14459
12.0,14471
23.0,14494
12.0,14506
12.0,14518
15.0,14533
12.0,14545
39.0,14584
17.0,14601
31.0,14632
62.0,14694
16.0,14710
22.0,14732
15.0,14747
15.0,14762
63.0,14825
36.0,14861
11.0,14872
18.0,14890
61.0,14951
20.0,14971
31.0,15002
16.0,15018
60.0,15078
16.0,15094
33.0,15127
19.0,15146
21.0,15167
36.0,15203
59.0,15262
10.0,15272
17.0,15289
40.0,15329
36.0,15365
12.0,15377
11.0,15388
38.0,15426
11.0,15437
10.0,15447
18.0,15465
28.0,15493
23.0,15516
33.0,15549
16.0,15565
24.0,15589
33.0,15622
9.0,15631
11.0,15642
53.0,15695
16.0,15711
14.0,15725
39.0,15764
21.0,15785
43.0,15828
46.0,15874
20.0,15894
13.0,15907
57.0,15964
22.0,15986
11.0,15997
10.0,16007
16.0,16023
30.0,16053
18.0,16071
11.0,16082
12.0,16094
62.0,16156
10.0,16166
17.0,16183
18.0,16201
19.0,16220
21.0,16241
42.0,16283
19.0,16302
19.0,16321
17.0,16338
35.0,16373
18.0,16391
12.0,16403
22.0,16425
37.0,16462
26.0,16488
16.0,16504
28.0,16532
30.0,16562
38.0,16600
10.0,16610
24.0,16634
50.0,16684
13.0,16697
17.0,16714
16.0,16730
47.0,16777
32.0,16809
25.0,16834
26.0,16860
24.0,16884
9.0,16893
22.0,16915
23.0,16938
19.0,16957
27.0,16984
11.0,16995
10.0,17005
23.0,17028
39.0,17067
23.0,17090
18.0,17108
32.0,17140
19.0,17159
21.0,17180
24.0,17204
41.0,17245
13.0,17258
11.0,17269
15.0,17284
19.0,17303
19.0,17322
26.0,17348
25.0,17373
37.0,17410
25.0,17435
51.0,17486
33.0,17519
25.0,17544
23.0,17567
21.0,17588
18.0,17606
15.0,17621
28.0,17649
34.0,17683
14.0,17697
18.0,17715
17.0,17732
60.0,17792
10.0,17802
15.0,17817
21.0,17838
23.0,17861
9.0,17870
12.0,17882
11.0,17893
36.0,17929
21.0,17950
25.0,17975
16.0,17991
14.0,18005
19.0,18024
10.0,18034
15.0,18049
19.0,18068
18.0,18086
17.0,18103
12.0,18115
14.0,18129
18.0,18147
10.0,18157
66.0,18223
40.0,18263
12.0,18275
15.0,18290
32.0,18322
18.0,18340
12.0,18352
11.0,18363
24.0,18387
20.0,18407
19.0,18426
12.0,18438
25.0,18463
23.0,18486
17.0,18503
16.0,18519
14.0,18533
12.0,18545
13.0,18558
14.0,18572
23.0,18595
30.0,18625
23.0,18648
24.0,18672
21.0,18693
27.0,18720
27.0,18747
42.0,18789
49.0,18838
18.0,18856
27.0,18883
26.0,18909
15.0,18924
15.0,18939
15.0,18954
29.0,18983
39.0,19022
47.0,19069
15.0,19084
8.0,19092
23.0,19115
11.0,19126
20.0,19146
49.0,19195
53.0,19248
39.0,19287
19.0,19306
27.0,19333
26.0,19359
22.0,19381
31.0,19412
32.0,19444
28.0,19472
10.0,19482
20.0,19502
25.0,19527
11.0,19538
13.0,19551
10.0,19561
44.0,19605
12.0,19617
17.0,19634
23.0,19657
41.0,19698
54.0,19752
14.0,19766
37.0,19803
9.0,19812
21.0,19833
16.0,19849
21.0,19870
15.0,19885
11.0,19896
15.0,19911
17.0,19928
14.0,19942
18.0,19960
21.0,19981
100.0,20081
28.0,20109
22.0,20131
18.0,20149
14.0,20163
12.0,20175
17.0,20192
12.0,20204
18.0,20222
15.0,20237
29.0,20266
24.0,20290
33.0,20323
11.0,20334
37.0,20371
12.0,20383
37.0,20420
18.0,20438
16.0,20454
21.0,20475
11.0,20486
18.0,20504
30.0,20534
30.0,20564
14.0,20578
18.0,20596
42.0,20638
21.0,20659
41.0,20700
24.0,20724
28.0,20752
29.0,20781
18.0,20799
14.0,20813
14.0,20827
20.0,20847
34.0,20881
46.0,20927
38.0,20965
15.0,20980
28.0,21008
9.0,21017
20.0,21037
16.0,21053
21.0,21074
19.0,21093
20.0,21113
31.0,21144
13.0,21157
23.0,21180
13.0,21193
18.0,21211
11.0,21222
41.0,21263
18.0,21281
11.0,21292
21.0,21313
24.0,21337
102.0,21439
14.0,21453
10.0,21463
32.0,21495
25.0,21520
21.0,21541
32.0,21573
15.0,21588
13.0,21601
24.0,21625
58.0,21683
21.0,21704
21.0,21725
40.0,21765
14.0,21779
26.0,21805
17.0,21822
26.0,21848
45.0,21893
12.0,21905
21.0,21926
28.0,21954
54.0,22008
28.0,22036
20.0,22056
23.0,22079
10.0,22089
13.0,22102
11.0,22113
14.0,22127
29.0,22156
21.0,22177
29.0,22206
20.0,22226
11.0,22237
21.0,22258
19.0,22277
30.0,22307
11.0,22318
18.0,22336
20.0,22356
18.0,22374
17.0,22391
13.0,22404
14.0,22418
16.0,22434
13.0,22447
18.0,22465
19.0,22484
9.0,22493
18.0,22511
10.0,22521
29.0,22550
12.0,22562
18.0,22580
41.0,22621
31.0,22652
19.0,22671
28.0,22699
16.0,22715
23.0,22738
34.0,22772
12.0,22784
32.0,22816
10.0,22826
68.0,22894
14.0,22908
45.0,22953
18.0,22971
16.0,22987
14.0,23001
13.0,23014
20.0,23034
22.0,23056
28.0,23084
8.0,23092
28.0,23120
32.0,23152
30.0,23182
18.0,23200
13.0,23213
13.0,23226
24.0,23250
20.0,23270
15.0,23285
13.0,23298
21.0,23319
18.0,23337
24.0,23361
12.0,23373
27.0,23400
12.0,23412
41.0,23453
16.0,23469
33.0,23502
14.0,23516
17.0,23533
17.0,23550
46.0,23596
19.0,23615
29.0,23644
12.0,23656
43.0,23699
20.0,23719
17.0,23736
11.0,23747
23.0,23770
49.0,23819
46.0,23865
15.0,23880
19.0,23899
11.0,23910
53.0,23963
10.0,23973
16.0,23989
38.0,24027
46.0,24073
52.0,24125
15.0,24140
20.0,24160
30.0,24190
21.0,24211
35.0,24246
13.0,24259
28.0,24287
20.0,24307
21.0,24328
17.0,24345
52.0,24397
17.0,24414
11.0,24425
12.0,24437
19.0,24456
10.0,24466
41.0,24507
46.0,24553
18.0,24571
11.0,24582
36.0,24618
26.0,24644
28.0,24672
13.0,24685
15.0,24700
9.0,24709
15.0,24724
43.0,24767
12.0,24779
20.0,24799
11.0,24810
34.0,24844
42.0,24886
49.0,24935
16.0,24951
9.0,24960
14.0,24974
51.0,25025
13.0,25038
17.0,25055
14.0,25069
10.0,25079
17.0,25096
36.0,25132
16.0,25148
14.0,25162
32.0,25194
28.0,25222
23.0,25245
23.0,25268
44.0,25312
26.0,25338
20.0,25358
26.0,25384
30.0,25414
18.0,25432
37.0,25469
35.0,25504
36.0,25540
16.0,25556
12.0,25568
17.0,25585
10.0,25595
18.0,25613
31.0,25644
29.0,25673
16.0,25689
35.0,25724
12.0,25736
26.0,25762
20.0,25782
79.0,25861
26.0,25887
19.0,25906
24.0,25930
41.0,25971
24.0,25995
16.0,26011
18.0,26029
24.0,26053
33.0,26086
25.0,26111
30.0,26141
20.0,26161
34.0,26195
12.0,26207
63.0,26270
12.0,26282
54.0,26336
29.0,26365
10.0,26375
20.0,26395
17.0,26412
18.0,26430
17.0,26447
17.0,26464
24.0,26488
16.0,26504
21.0,26525
10.0,26535
17.0,26552
16.0,26568
15.0,26583
73.0,26656
29.0,26685
54.0,26739
9.0,26748
39.0,26787
16.0,26803
22.0,26825
28.0,26853
20.0,26873
21.0,26894
36.0,26930
40.0,26970
10.0,26980
15.0,26995
9.0,27004
17.0,27021
25.0,27046
22.0,27068
11.0,27079
22.0,27101
27.0,27128
23.0,27151
9.0,27160
14.0,27174
20.0,27194
20.0,27214
20.0,27234
14.0,27248
19.0,27267
82.0,27349
18.0,27367
22.0,27389
19.0,27408
15.0,27423
10.0,27433
17.0,27450
21.0,27471
14.0,27485
16.0,27501
13.0,27514
14.0,27528
19.0,27547
10.0,27557
27.0,27584
12.0,27596
50.0,27646
10.0,27656
13.0,27669
25.0,27694
9.0,27703
23.0,27726
31.0,27757
20.0,27777
31.0,27808
48.0,27856
113.0,27969
12.0,27981
18.0,27999
42.0,28041
22.0,28063
15.0,28078
41.0,28119
18.0,28137
25.0,28162
19.0,28181
17.0,28198
16.0,28214
26.0,28240
15.0,28255
19.0,28274
21.0,28295
21.0,28316
21.0,28337
31.0,28368
33.0,28401
15.0,28416
11.0,28427
24.0,28451
13.0,28464
9.0,28473
16.0,28489
21.0,28510
40.0,28550
9.0,28559
25.0,28584
12.0,28596
41.0,28637
17.0,28654
50.0,28704
16.0,28720
27.0,28747
22.0,28769
18.0,28787
29.0,28816
30.0,28846
11.0,28857
16.0,28873
28.0,28901
21.0,28922
12.0,28934
35.0,28969
21.0,28990
19.0,29009
15.0,29024
22.0,29046
17.0,29063
10.0,29073
16.0,29089
17.0,29106
26.0,29132
30.0,29162
21.0,29183
12.0,29195
38.0,29233
55.0,29288
38.0,29326
14.0,29340
14.0,29354
18.0,29372
22.0,29394
34.0,29428
24.0,29452
20.0,29472
11.0,29483
15.0,29498
23.0,29521
18.0,29539
14.0,29553
20.0,29573
21.0,29594
48.0,29642
15.0,29657
55.0,29712
17.0,29729
17.0,29746
14.0,29760
12.0,29772
15.0,29787
15.0,29802
21.0,29823
20.0,29843
11.0,29854
54.0,29908
18.0,29926
22.0,29948
18.0,29966
17.0,29983
37.0,30020
10.0,30030
28.0,30058
14.0,30072
13.0,30085
22.0,30107
29.0,30136
19.0,30155
25.0,30180
13.0,30193
16.0,30209
17.0,30226
16.0,30242
16.0,30258
15.0,30273
14.0,30287
10.0,30297
13.0,30310
46.0,30356
31.0,30387
43.0,30430
23.0,30453
44.0,30497
24.0,30521
14.0,30535
11.0,30546
33.0,30579
17.0,30596
24.0,30620
18.0,30638
16.0,30654
18.0,30672
16.0,30688
57.0,30745
16.0,30761
24.0,30785
19.0,30804
20.0,30824
19.0,30843
37.0,30880
17.0,30897
19.0,30916
23.0,30939
32.0,30971
20.0,30991
22.0,31013
17.0,31030
11.0,31041
13.0,31054
37.0,31091
16.0,31107
25.0,31132
13.0,31145
11.0,31156
13.0,31169
36.0,31205
9.0,31214
19.0,31233
18.0,31251
16.0,31267
18.0,31285
69.0,31354
10.0,31364
20.0,31384
16.0,31400
32.0,31432
13.0,31445
30.0,31475
48.0,31523
14.0,31537
54.0,31591
22.0,31613
130.0,31743
34.0,31777
53.0,31830
36.0,31866
36.0,31902
15.0,31917
17.0,31934
27.0,31961
24.0,31985
17.0,32002
25.0,32027
19.0,32046
31.0,32077
44.0,32121
27.0,32148
13.0,32161
10.0,32171
38.0,32209
32.0,32241
33.0,32274
16.0,32290
27.0,32317
59.0,32376
24.0,32400
44.0,32444
18.0,32462
10.0,32472
24.0,32496
40.0,32536
18.0,32554
13.0,32567
21.0,32588
14.0,32602
31.0,32633
19.0,32652
31.0,32683
29.0,32712
20.0,32732
14.0,32746
13.0,32759
44.0,32803
63.0,32866
16.0,32882
18.0,32900
55.0,32955
20.0,32975
18.0,32993
16.0,33009
14.0,33023
26.0,33049
13.0,33062
18.0,33080
30.0,33110
44.0,33154
52.0,33206
48.0,33254
13.0,33267
23.0,33290
12.0,33302
17.0,33319
12.0,33331
23.0,33354
44.0,33398
9.0,33407
12.0,33419
14.0,33433
26.0,33459
16.0,33475
17.0,33492
13.0,33505
21.0,33526
32.0,33558
22.0,33580
31.0,33611
14.0,33625
73.0,33698
17.0,33715
8.0,33723
21.0,33744
62.0,33806
26.0,33832
39.0,33871
16.0,33887
13.0,33900
9.0,33909
30.0,33939
12.0,33951
20.0,33971
39.0,34010
31.0,34041
17.0,34058
14.0,34072
43.0,34115
12.0,34127
19.0,34146
14.0,34160
11.0,34171
30.0,34201
33.0,34234
17.0,34251
49.0,34300
19.0,34319
55.0,34374
12.0,34386
14.0,34400
9.0,34409
19.0,34428
14.0,34442
61.0,34503
21.0,34524
19.0,34543
14.0,34557
19.0,34576
21.0,34597
24.0,34621
45.0,34666
40.0,34706
38.0,34744
9.0,34753
19.0,34772
18.0,34790
42.0,34832
21.0,34853
39.0,34892
21.0,34913
21.0,34934
15.0,34949
12.0,34961
15.0,34976
30.0,35006
19.0,35025
26.0,35051
14.0,35065
17.0,35082
13.0,35095
23.0,35118
18.0,35136
12.0,35148
14.0,35162
13.0,35175
57.0,35232
31.0,35263
49.0,35312
19.0,35331
22.0,35353
40.0,35393
32.0,35425
12.0,35437
11.0,35448
21.0,35469
26.0,35495
71.0,35566
40.0,35606
16.0,35622
19.0,35641
26.0,35667
27.0,35694
20.0,35714
14.0,35728
11.0,35739
16.0,35755
29.0,35784
23.0,35807
57.0,35864
28.0,35892
13.0,35905
24.0,35929
11.0,35940
41.0,35981
12.0,35993
30.0,36023
23.0,36046
35.0,36081
62.0,36143
20.0,36163
19.0,36182
19.0,36201
39.0,36240
13.0,36253
25.0,36278
49.0,36327
13.0,36340
23.0,36363
22.0,36385
19.0,36404
56.0,36460
23.0,36483
15.0,36498
18.0,36516
35.0,36551
18.0,36569
70.0,36639
40.0,36679
21.0,36700
58.0,36758
14.0,36772
15.0,36787
26.0,36813
23.0,36836
14.0,36850
13.0,36863
21.0,36884
20.0,36904
17.0,36921
23.0,36944
24.0,36968
42.0,37010
70.0,37080
11.0,37091
31.0,37122
16.0,37138
18.0,37156
25.0,37181
35.0,37216
18.0,37234
33.0,37267
24.0,37291
25.0,37316
20.0,37336
59.0,37395
12.0,37407
12.0,37419
35.0,37454
18.0,37472
32.0,37504
32.0,37536
26.0,37562
29.0,37591
27.0,37618
15.0,37633
23.0,37656
44.0,37700
27.0,37727
20.0,37747
30.0,37777
59.0,37836
17.0,37853
13.0,37866
165.0,38031
21.0,38052
19.0,38071
16.0,38087
47.0,38134
23.0,38157
14.0,38171
28.0,38199
19.0,38218
22.0,38240
14.0,38254
14.0,38268
26.0,38294
16.0,38310
19.0,38329
22.0,38351
12.0,38363
34.0,38397
19.0,38416
15.0,38431
34.0,38465
21.0,38486
46.0,38532
21.0,38553
27.0,38580
20.0,38600
26.0,38626
33.0,38659
9.0,38668
20.0,38688
18.0,38706
33.0,38739
47.0,38786
36.0,38822
21.0,38843
65.0,38908
20.0,38928
14.0,38942
19.0,38961
16.0,38977
17.0,38994
18.0,39012
36.0,39048
24.0,39072
124.0,39196
14.0,39210
37.0,39247
19.0,39266
19.0,39285
15.0,39300
22.0,39322
19.0,39341
10.0,39351
18.0,39369
16.0,39385
17.0,39402
32.0,39434
16.0,39450
21.0,39471
12.0,39483
21.0,39504
14.0,39518
28.0,39546
77.0,39623
45.0,39668
13.0,39681
16.0,39697
17.0,39714
15.0,39729
43.0,39772
22.0,39794
17.0,39811
29.0,39840
34.0,39874
26.0,39900
14.0,39914
10.0,39924
16.0,39940
34.0,39974
42.0,40016
24.0,40040
25.0,40065
15.0,40080
10.0,40090
12.0,40102
12.0,40114
19.0,40133
13.0,40146
15.0,40161
23.0,40184
22.0,40206
39.0,40245
11.0,40256
30.0,40286
25.0,40311
30.0,40341
18.0,40359
11.0,40370
19.0,40389
11.0,40400
20.0,40420
19.0,40439
10.0,40449
21.0,40470
18.0,40488
19.0,40507
23.0,40530
26.0,40556
24.0,40580
17.0,40597
44.0,40641
20.0,40661
25.0,40686
28.0,40714
15.0,40729
27.0,40756
45.0,40801
25.0,40826
15.0,40841
42.0,40883
27.0,40910
28.0,40938
22.0,40960
11.0,40971
23.0,40994
12.0,41006
34.0,41040
18.0,41058
30.0,41088
29.0,41117
30.0,41147
18.0,41165
17.0,41182
10.0,41192
29.0,41221
38.0,41259
12.0,41271
35.0,41306
97.0,41403
30.0,41433
31.0,41464
20.0,41484
23.0,41507
41.0,41548
18.0,41566
18.0,41584
22.0,41606
17.0,41623
47.0,41670
12.0,41682
9.0,41691
75.0,41766
13.0,41779
36.0,41815
29.0,41844
24.0,41868
16.0,41884
33.0,41917
82.0,41999
31.0,42030
51.0,42081
13.0,42094
17.0,42111
46.0,42157
18.0,42175
29.0,42204
12.0,42216
19.0,42235
18.0,42253
14.0,42267
28.0,42295
23.0,42318
47.0,42365
16.0,42381
14.0,42395
35.0,42430
27.0,42457
23.0,42480
16.0,42496
32.0,42528
10.0,42538
13.0,42551
50.0,42601
11.0,42612
32.0,42644
16.0,42660
15.0,42675
18.0,42693
13.0,42706
16.0,42722
29.0,42751
23.0,42774
19.0,42793
15.0,42808
12.0,42820
23.0,42843
62.0,42905
11.0,42916
17.0,42933
25.0,42958
19.0,42977
17.0,42994
20.0,43014
29.0,43043
46.0,43089
16.0,43105
15.0,43120
16.0,43136
17.0,43153
26.0,43179
22.0,43201
50.0,43251
13.0,43264
51.0,43315
9.0,43324
63.0,43387
27.0,43414
58.0,43472
39.0,43511
29.0,43540
101.0,43641
15.0,43656
27.0,43683
15.0,43698
59.0,43757
40.0,43797
16.0,43813
10.0,43823
21.0,43844
37.0,43881
12.0,43893
14.0,43907
35.0,43942
22.0,43964
29.0,43993
12.0,44005
9.0,44014
77.0,44091
27.0,44118
51.0,44169
29.0,44198
28.0,44226
11.0,44237
23.0,44260
10.0,44270
9.0,44279
35.0,44314
31.0,44345
33.0,44378
13.0,44391
13.0,44404
19.0,44423
19.0,44442
29.0,44471
15.0,44486
36.0,44522
16.0,44538
17.0,44555
15.0,44570
25.0,44595
26.0,44621
26.0,44647
20.0,44667
17.0,44684
24.0,44708
46.0,44754
31.0,44785
29.0,44814
20.0,44834
145.0,44979
15.0,44994
24.0,45018
12.0,45030
12.0,45042
26.0,45068
24.0,45092
39.0,45131
14.0,45145
15.0,45160
20.0,45180
116.0,45296
22.0,45318
12.0,45330
14.0,45344
47.0,45391
14.0,45405
42.0,45447
43.0,45490
24.0,45514
15.0,45529
28.0,45557
18.0,45575
13.0,45588
15.0,45603
13.0,45616
36.0,45652
56.0,45708
66.0,45774
23.0,45797
35.0,45832
12.0,45844
27.0,45871
22.0,45893
12.0,45905
88.0,45993
35.0,46028
46.0,46074
10.0,46084
10.0,46094
32.0,46126
16.0,46142
19.0,46161
35.0,46196
12.0,46208
24.0,46232
20.0,46252
26.0,46278
26.0,46304
30.0,46334
13.0,46347
17.0,46364
16.0,46380
11.0,46391
14.0,46405
20.0,46425
60.0,46485
21.0,46506
17.0,46523
24.0,46547
42.0,46589
25.0,46614
17.0,46631
88.0,46719
13.0,46732
39.0,46771
41.0,46812
30.0,46842
22.0,46864
19.0,46883
14.0,46897
12.0,46909
12.0,46921
26.0,46947
21.0,46968
23.0,46991
28.0,47019
18.0,47037
34.0,47071
9.0,47080
17.0,47097
14.0,47111
43.0,47154
24.0,47178
56.0,47234
49.0,47283
10.0,47293
16.0,47309
34.0,47343
19.0,47362
20.0,47382
21.0,47403
18.0,47421
18.0,47439
20.0,47459
39.0,47498
14.0,47512
12.0,47524
13.0,47537
