Episode_Return,Episode_Return_smooth,env_step
13.0,20.5,4824
14.0,20.4,4838
15.0,15.700000000000001,4853
18.0,15.800000000000002,4871
13.0,14.900000000000002,4884
54.0,18.3,4938
27.0,19.5,4965
40.0,22.3,5005
13.0,22.200000000000003,5018
30.0,23.7,5048
20.0,24.400000000000002,5068
23.0,25.3,5091
17.0,25.5,5108
21.0,25.800000000000004,5129
9.0,25.400000000000002,5138
14.0,21.4,5152
24.0,21.099999999999998,5176
11.0,18.2,5187
15.0,18.400000000000002,5202
19.0,17.3,5221
16.0,16.900000000000002,5237
12.0,15.799999999999999,5249
15.0,15.6,5264
15.0,14.999999999999998,5279
19.0,16.0,5298
10.0,15.600000000000001,5308
15.0,14.700000000000001,5323
16.0,15.200000000000001,5339
31.0,16.8,5370
20.0,16.900000000000002,5390
44.0,19.7,5434
11.0,19.6,5445
25.0,20.6,5470
15.0,20.6,5485
24.0,21.1,5509
32.0,23.3,5541
13.0,23.099999999999998,5554
20.0,23.5,5574
14.0,21.8,5588
17.0,21.5,5605
21.0,19.200000000000003,5626
27.0,20.800000000000004,5653
10.0,19.3,5663
54.0,23.2,5717
21.0,22.9,5738
13.0,21.0,5751
21.0,21.800000000000004,5772
13.0,21.100000000000005,5785
11.0,20.800000000000004,5796
26.0,21.700000000000003,5822
27.0,22.3,5849
21.0,21.700000000000003,5870
24.0,23.1,5894
20.0,19.7,5914
12.0,18.8,5926
33.0,20.8,5959
21.0,20.8,5980
18.0,21.3,5998
15.0,21.700000000000003,6013
13.0,20.400000000000002,6026
25.0,20.200000000000003,6051
17.0,19.8,6068
10.0,18.400000000000002,6078
20.0,18.400000000000002,6098
15.0,18.700000000000003,6113
26.0,18.0,6139
34.0,19.3,6173
12.0,18.7,6185
33.0,20.5,6218
28.0,22.0,6246
17.0,21.2,6263
30.0,22.5,6293
11.0,22.6,6304
17.0,22.300000000000004,6321
26.0,23.400000000000002,6347
13.0,22.1,6360
10.0,19.7,6370
48.0,23.3,6418
13.0,21.3,6431
12.0,19.7,6443
16.0,19.6,6459
22.0,18.8,6481
20.0,19.7,6501
12.0,19.2,6513
21.0,18.7,6534
14.0,18.799999999999997,6548
16.0,19.4,6564
28.0,17.4,6592
18.0,17.9,6610
27.0,19.400000000000002,6637
13.0,19.1,6650
49.0,21.8,6699
23.0,22.1,6722
46.0,25.5,6768
12.0,24.6,6780
12.0,24.400000000000002,6792
19.0,24.7,6811
11.0,23.0,6822
20.0,23.2,6842
23.0,22.8,6865
49.0,26.4,6914
10.0,22.499999999999996,6924
30.0,23.2,6954
23.0,20.900000000000002,6977
16.0,21.300000000000004,6993
17.0,21.8,7010
26.0,22.500000000000004,7036
9.0,22.3,7045
19.0,22.2,7064
12.0,21.099999999999998,7076
9.0,17.099999999999998,7085
23.0,18.4,7108
21.0,17.500000000000004,7129
23.0,17.5,7152
30.0,18.900000000000002,7182
27.0,19.900000000000002,7209
13.0,18.6,7222
12.0,18.900000000000002,7234
10.0,18.0,7244
10.0,17.8,7254
19.0,18.8,7273
29.0,19.4,7302
12.0,18.5,7314
26.0,18.8,7340
29.0,18.7,7369
22.0,18.2,7391
14.0,18.299999999999997,7405
13.0,18.4,7418
23.0,19.7,7441
14.0,20.1,7455
36.0,21.8,7491
11.0,20.000000000000004,7502
19.0,20.700000000000003,7521
12.0,19.3,7533
12.0,17.599999999999998,7545
32.0,18.599999999999998,7577
14.0,18.599999999999998,7591
14.0,18.699999999999996,7605
13.0,17.7,7618
13.0,17.6,7631
31.0,17.100000000000005,7662
32.0,19.200000000000003,7694
14.0,18.7,7708
24.0,19.9,7732
20.0,20.7,7752
16.0,19.1,7768
24.0,20.1,7792
22.0,20.9,7814
10.0,20.599999999999998,7824
18.0,21.1,7842
37.0,21.700000000000003,7879
17.0,20.2,7896
11.0,19.900000000000002,7907
19.0,19.400000000000002,7926
12.0,18.599999999999998,7938
32.0,20.2,7970
12.0,19.0,7982
21.0,18.900000000000002,8003
16.0,19.500000000000004,8019
38.0,21.500000000000004,8057
22.0,20.0,8079
35.0,21.799999999999997,8114
24.0,23.1,8138
61.0,27.3,8199
27.0,28.8,8226
12.0,26.8,8238
38.0,29.4,8276
21.0,29.400000000000002,8297
19.0,29.7,8316
31.0,29.0,8347
29.0,29.7,8376
60.0,32.2,8436
29.0,32.7,8465
17.0,28.299999999999997,8482
10.0,26.599999999999998,8492
13.0,26.7,8505
27.0,25.599999999999998,8532
20.0,25.5,8552
79.0,31.500000000000004,8631
35.0,31.900000000000002,8666
19.0,30.900000000000002,8685
38.0,28.7,8723
55.0,31.3,8778
20.0,31.6,8798
11.0,31.700000000000003,8809
25.0,32.900000000000006,8834
13.0,31.500000000000004,8847
11.0,30.600000000000005,8858
24.0,25.100000000000005,8882
16.0,23.200000000000003,8898
13.0,22.6,8911
20.0,20.8,8931
15.0,16.8,8946
71.0,21.900000000000002,9017
28.0,23.6,9045
36.0,24.700000000000003,9081
37.0,27.1,9118
14.0,27.4,9132
13.0,26.3,9145
24.0,27.099999999999998,9169
25.0,28.299999999999997,9194
24.0,28.699999999999996,9218
11.0,28.299999999999997,9229
14.0,22.6,9243
29.0,22.7,9272
15.0,20.599999999999998,9287
9.0,17.8,9296
18.0,18.2,9314
29.0,19.8,9343
16.0,19.000000000000004,9359
15.0,18.000000000000004,9374
14.0,17.0,9388
15.0,17.400000000000002,9403
30.0,19.0,9433
26.0,18.700000000000003,9459
28.0,20.000000000000004,9487
49.0,24.0,9536
33.0,25.5,9569
44.0,27.0,9613
16.0,27.0,9629
19.0,27.4,9648
16.0,27.6,9664
18.0,27.900000000000002,9682
19.0,26.8,9701
18.0,26.0,9719
37.0,26.900000000000002,9756
31.0,25.1,9787
28.0,24.600000000000005,9815
15.0,21.700000000000003,9830
13.0,21.400000000000002,9843
24.0,21.9,9867
11.0,21.400000000000002,9878
25.0,22.1,9903
37.0,23.900000000000002,9940
14.0,23.5,9954
15.0,21.3,9969
10.0,19.2,9979
39.0,20.3,10018
17.0,20.5,10035
18.0,21.0,10053
21.0,20.700000000000003,10074
23.0,21.900000000000002,10097
21.0,21.500000000000004,10118
53.0,23.1,10171
45.0,26.200000000000003,10216
18.0,26.5,10234
13.0,26.8,10247
12.0,24.1,10259
28.0,25.200000000000003,10287
29.0,26.3,10316
15.0,25.7,10331
29.0,26.3,10360
41.0,28.3,10401
17.0,24.7,10418
22.0,22.4,10440
32.0,23.799999999999997,10472
32.0,25.7,10504
22.0,26.699999999999996,10526
17.0,25.599999999999998,10543
26.0,25.299999999999997,10569
17.0,25.5,10586
11.0,23.7,10597
15.0,21.1,10612
16.0,21.000000000000004,10628
25.0,21.3,10653
20.0,20.1,10673
23.0,19.200000000000003,10696
13.0,18.3,10709
26.0,19.200000000000003,10735
40.0,20.6,10775
14.0,20.3,10789
20.0,21.2,10809
15.0,21.2,10824
15.0,21.099999999999998,10839
22.0,20.8,10861
36.0,22.400000000000002,10897
14.0,21.5,10911
23.0,22.5,10934
12.0,21.099999999999998,10946
14.0,18.5,10960
54.0,22.5,11014
28.0,23.3,11042
28.0,24.6,11070
32.0,26.3,11102
44.0,28.5,11146
12.0,26.099999999999998,11158
18.0,26.5,11176
16.0,25.8,11192
26.0,27.200000000000003,11218
47.0,30.500000000000004,11265
38.0,28.900000000000002,11303
22.0,28.3,11325
25.0,28.0,11350
12.0,26.0,11362
11.0,22.700000000000003,11373
14.0,22.900000000000002,11387
10.0,22.1,11397
15.0,22.0,11412
12.0,20.599999999999998,11424
33.0,19.2,11457
19.0,17.3,11476
30.0,18.1,11506
13.0,16.900000000000002,11519
19.0,17.6,11538
20.0,18.5,11558
24.0,19.5,11582
59.0,24.4,11641
23.0,25.2,11664
17.0,25.700000000000003,11681
24.0,24.799999999999997,11705
17.0,24.599999999999998,11722
11.0,22.7,11733
29.0,24.3,11762
20.0,24.4,11782
38.0,26.200000000000003,11820
14.0,25.2,11834
26.0,21.9,11860
21.0,21.700000000000003,11881
15.0,21.500000000000004,11896
33.0,22.400000000000002,11929
36.0,24.300000000000004,11965
12.0,24.400000000000002,11977
15.0,23.0,11992
50.0,26.0,12042
14.0,23.599999999999998,12056
32.0,25.4,12088
12.0,23.999999999999996,12100
25.0,24.4,12125
14.0,24.299999999999997,12139
28.0,23.8,12167
21.0,22.3,12188
33.0,24.400000000000002,12221
42.0,27.1,12263
15.0,23.6,12278
25.0,24.7,12303
27.0,24.2,12330
18.0,24.8,12348
42.0,26.500000000000004,12390
13.0,26.400000000000002,12403
14.0,25.0,12417
21.0,25.0,12438
11.0,22.800000000000004,12449
19.0,20.500000000000004,12468
33.0,22.300000000000004,12501
66.0,26.400000000000002,12567
15.0,25.2,12582
20.0,25.400000000000002,12602
20.0,23.200000000000003,12622
16.0,23.500000000000004,12638
23.0,24.400000000000002,12661
32.0,25.500000000000004,12693
17.0,26.1,12710
16.0,25.8,12726
14.0,23.9,12740
15.0,18.8,12755
42.0,21.5,12797
22.0,21.7,12819
31.0,22.8,12850
35.0,24.700000000000003,12885
26.0,25.000000000000004,12911
16.0,23.400000000000002,12927
20.0,23.700000000000003,12947
28.0,24.900000000000002,12975
13.0,24.800000000000004,12988
19.0,25.2,13007
15.0,22.5,13022
17.0,22.0,13039
13.0,20.200000000000003,13052
15.0,18.2,13067
20.0,17.6,13087
22.0,18.2,13109
26.0,18.800000000000004,13135
37.0,19.7,13172
19.0,20.299999999999997,13191
21.0,20.5,13212
26.0,21.600000000000005,13238
21.0,22.000000000000007,13259
36.0,24.300000000000008,13295
37.0,26.500000000000004,13332
38.0,28.300000000000004,13370
38.0,29.900000000000002,13408
33.0,30.6,13441
50.0,31.900000000000002,13491
14.0,31.400000000000002,13505
21.0,31.400000000000002,13526
19.0,30.7,13545
21.0,30.700000000000003,13566
17.0,28.8,13583
37.0,28.8,13620
16.0,26.6,13636
21.0,24.900000000000002,13657
11.0,22.700000000000003,13668
48.0,22.500000000000004,13716
15.0,22.6,13731
12.0,21.7,13743
12.0,21.0,13755
30.0,21.9,13785
10.0,21.200000000000003,13795
28.0,20.3,13823
18.0,20.5,13841
16.0,20.0,13857
11.0,20.000000000000004,13868
17.0,16.900000000000002,13885
21.0,17.5,13906
34.0,19.7,13940
14.0,19.899999999999995,13954
9.0,17.799999999999997,13963
28.0,19.6,13991
27.0,19.5,14018
24.0,20.1,14042
20.0,20.5,14062
44.0,23.799999999999997,14106
45.0,26.6,14151
17.0,26.2,14168
55.0,28.3,14223
29.0,29.8,14252
12.0,30.099999999999998,14264
61.0,33.4,14325
20.0,32.7,14345
20.0,32.300000000000004,14365
28.0,33.1,14393
30.0,31.700000000000003,14423
19.0,29.099999999999998,14442
29.0,30.299999999999997,14471
12.0,25.999999999999996,14483
12.0,24.299999999999997,14495
22.0,25.299999999999997,14517
11.0,20.3,14528
17.0,20.0,14545
21.0,20.1,14566
17.0,18.999999999999996,14583
11.0,17.099999999999998,14594
14.0,16.599999999999998,14608
38.0,17.5,14646
22.0,18.5,14668
20.0,19.3,14688
12.0,18.3,14700
15.0,18.7,14715
29.0,19.9,14744
22.0,19.999999999999996,14766
14.0,19.699999999999996,14780
24.0,20.999999999999996,14804
11.0,20.7,14815
12.0,18.1,14827
25.0,18.400000000000002,14852
27.0,19.1,14879
17.0,19.599999999999998,14896
49.0,22.999999999999996,14945
21.0,22.2,14966
14.0,21.4,14980
16.0,21.6,14996
24.0,21.6,15020
12.0,21.7,15032
11.0,21.6,15043
53.0,24.400000000000002,15096
26.0,24.300000000000004,15122
12.0,23.8,15134
11.0,20.0,15145
15.0,19.400000000000002,15160
22.0,20.2,15182
19.0,20.499999999999996,15201
22.0,20.299999999999997,15223
27.0,21.799999999999997,15250
12.0,21.9,15262
33.0,19.9,15295
11.0,18.4,15306
17.0,18.9,15323
15.0,19.3,15338
14.0,19.2,15352
11.0,18.1,15363
23.0,18.5,15386
13.0,17.6,15399
16.0,16.500000000000004,15415
16.0,16.900000000000002,15431
27.0,16.3,15458
46.0,19.8,15504
43.0,22.4,15547
24.0,23.299999999999997,15571
29.0,24.799999999999997,15600
19.0,25.599999999999994,15619
11.0,24.4,15630
33.0,26.4,15663
18.0,26.6,15681
28.0,27.800000000000004,15709
30.0,28.100000000000005,15739
22.0,25.7,15761
87.0,30.1,15848
51.0,32.800000000000004,15899
12.0,31.1,15911
21.0,31.3,15932
14.0,31.6,15946
16.0,29.900000000000002,15962
42.0,32.300000000000004,16004
23.0,31.8,16027
18.0,30.6,16045
9.0,29.3,16054
14.0,22.0,16068
59.0,22.8,16127
20.0,23.6,16147
34.0,24.9,16181
20.0,25.5,16201
20.0,25.9,16221
29.0,24.599999999999998,16250
11.0,23.400000000000002,16261
35.0,25.1,16296
32.0,27.400000000000002,16328
16.0,27.6,16344
18.0,23.500000000000004,16362
13.0,22.800000000000004,16375
13.0,20.700000000000003,16388
17.0,20.4,16405
10.0,19.4,16415
13.0,17.800000000000004,16428
14.0,18.1,16442
31.0,17.700000000000003,16473
11.0,15.600000000000001,16484
47.0,18.7,16531
25.0,19.4,16556
13.0,19.400000000000002,16569
15.0,19.6,16584
8.0,18.700000000000003,16592
32.0,20.900000000000002,16624
14.0,21.0,16638
12.0,20.8,16650
18.0,19.5,16668
18.0,20.200000000000003,16686
13.0,16.8,16699
41.0,18.400000000000002,16740
11.0,18.200000000000003,16751
28.0,19.500000000000004,16779
16.0,20.3,16795
23.0,19.400000000000002,16818
14.0,19.4,16832
30.0,21.2,16862
31.0,22.500000000000004,16893
15.0,22.200000000000003,16908
19.0,22.8,16927
9.0,19.599999999999998,16936
15.0,19.999999999999996,16951
20.0,19.200000000000003,16971
28.0,20.400000000000002,16999
13.0,19.400000000000002,17012
25.0,20.5,17037
30.0,20.500000000000004,17067
55.0,22.900000000000002,17122
19.0,23.3,17141
15.0,22.9,17156
16.0,23.6,17172
30.0,25.1,17202
44.0,27.5,17246
30.0,27.7,17276
46.0,31.0,17322
47.0,33.2,17369
12.0,31.4,17381
21.0,28.0,17402
22.0,28.3,17424
13.0,28.1,17437
15.0,28.0,17452
24.0,27.4,17476
24.0,25.4,17500
20.0,24.399999999999995,17520
34.0,23.2,17554
19.0,20.4,17573
17.0,20.9,17590
11.0,19.900000000000002,17601
23.0,20.000000000000004,17624
17.0,20.400000000000002,17641
46.0,23.5,17687
32.0,24.3,17719
14.0,23.299999999999997,17733
11.0,22.400000000000002,17744
13.0,20.3,17757
23.0,20.700000000000003,17780
47.0,23.700000000000003,17827
12.0,23.8,17839
25.0,24.0,17864
17.0,24.0,17881
71.0,26.500000000000004,17952
14.0,24.7,17966
12.0,24.499999999999996,17978
12.0,24.599999999999998,17990
24.0,25.699999999999996,18014
32.0,26.599999999999994,18046
14.0,23.299999999999997,18060
14.0,23.499999999999996,18074
21.0,23.099999999999998,18095
11.0,22.5,18106
53.0,20.7,18159
17.0,21.0,18176
12.0,21.0,18188
13.0,21.099999999999998,18201
13.0,20.000000000000004,18214
10.0,17.8,18224
26.0,19.000000000000004,18250
18.0,19.400000000000002,18268
15.0,18.8,18283
34.0,21.1,18317
21.0,17.900000000000002,18338
13.0,17.500000000000004,18351
31.0,19.400000000000002,18382
50.0,23.1,18432
10.0,22.8,18442
9.0,22.7,18451
26.0,22.700000000000003,18477
14.0,22.3,18491
18.0,22.6,18509
16.0,20.800000000000004,18525
14.0,20.1,18539
27.0,21.5,18566
60.0,24.400000000000002,18626
14.0,20.8,18640
20.0,21.8,18660
17.0,22.599999999999998,18677
47.0,24.7,18724
38.0,27.1,18762
40.0,29.3,18802
51.0,32.800000000000004,18853
39.0,35.300000000000004,18892
21.0,34.7,18913
9.0,29.6,18922
37.0,31.900000000000002,18959
37.0,33.6,18996
61.0,38.0,19057
15.0,34.8,19072
35.0,34.5,19107
41.0,34.6,19148
15.0,31.000000000000004,19163
22.0,29.3,19185
13.0,28.500000000000004,19198
39.0,31.5,19237
14.0,29.2,19251
29.0,28.4,19280
20.0,24.299999999999997,19300
23.0,25.099999999999998,19323
12.0,22.8,19335
13.0,20.0,19348
15.0,20.0,19363
17.0,19.5,19380
9.0,19.1,19389
16.0,16.8,19405
12.0,16.6,19417
17.0,15.399999999999999,19434
12.0,14.599999999999998,19446
13.0,13.6,19459
21.0,14.499999999999998,19480
12.0,14.4,19492
20.0,14.9,19512
25.0,15.7,19537
69.0,21.7,19606
28.0,22.900000000000002,19634
54.0,27.1,19688
16.0,27.000000000000004,19704
25.0,28.300000000000004,19729
11.0,28.1,19740
29.0,28.900000000000002,19769
20.0,29.700000000000003,19789
14.0,29.1,19803
16.0,28.200000000000003,19819
41.0,25.400000000000002,19860
17.0,24.3,19877
28.0,21.7,19905
14.0,21.5,19919
12.0,20.199999999999996,19931
19.0,20.999999999999996,19950
22.0,20.299999999999997,19972
17.0,20.0,19989
22.0,20.8,20011
17.0,20.9,20028
20.0,18.799999999999997,20048
14.0,18.499999999999996,20062
36.0,19.3,20098
31.0,21.0,20129
13.0,21.1,20142
33.0,22.500000000000004,20175
17.0,22.0,20192
15.0,21.8,20207
15.0,21.1,20222
12.0,20.6,20234
48.0,23.400000000000002,20282
9.0,22.9,20291
16.0,20.9,20307
17.0,19.5,20324
14.0,19.599999999999998,20338
15.0,17.8,20353
21.0,18.200000000000003,20374
24.0,19.099999999999998,20398
34.0,20.999999999999996,20432
22.0,21.999999999999996,20454
29.0,20.1,20483
27.0,21.9,20510
23.0,22.6,20533
26.0,23.500000000000004,20559
28.0,24.900000000000002,20587
17.0,25.1,20604
34.0,26.4,20638
21.0,26.1,20659
15.0,24.200000000000003,20674
33.0,25.3,20707
17.0,24.1,20724
16.0,23.000000000000004,20740
14.0,22.099999999999998,20754
16.0,21.1,20770
10.0,19.3,20780
21.0,19.700000000000003,20801
28.0,19.1,20829
13.0,18.3,20842
10.0,17.8,20852
23.0,16.8,20875
19.0,17.0,20894
26.0,18.000000000000004,20920
10.0,17.6,20930
16.0,17.600000000000005,20946
11.0,17.700000000000003,20957
34.0,19.0,20991
30.0,19.2,21021
9.0,18.8,21030
14.0,19.2,21044
12.0,18.099999999999998,21056
31.0,19.3,21087
9.0,17.6,21096
15.0,18.1,21111
27.0,19.2,21138
16.0,19.700000000000003,21154
21.0,18.400000000000002,21175
30.0,18.400000000000002,21205
27.0,20.2,21232
26.0,21.400000000000002,21258
10.0,21.2,21268
10.0,19.099999999999998,21278
25.0,20.700000000000003,21303
12.0,20.400000000000002,21315
14.0,19.099999999999998,21329
17.0,19.2,21346
60.0,23.1,21406
17.0,21.8,21423
14.0,20.5,21437
25.0,20.4,21462
18.0,21.2,21480
18.0,22.000000000000004,21498
15.0,21.0,21513
27.0,22.5,21540
23.0,23.400000000000002,21563
17.0,23.400000000000002,21580
26.0,20.000000000000004,21606
16.0,19.900000000000002,21622
15.0,20.0,21637
15.0,19.0,21652
20.0,19.2,21672
38.0,21.2,21710
21.0,21.8,21731
16.0,20.700000000000003,21747
40.0,22.400000000000002,21787
25.0,23.200000000000003,21812
19.0,22.5,21831
20.0,22.9,21851
41.0,25.5,21892
13.0,25.3,21905
15.0,24.800000000000004,21920
16.0,22.600000000000005,21936
21.0,22.600000000000005,21957
13.0,22.300000000000004,21970
13.0,19.6,21983
14.0,18.5,21997
14.0,18.0,22011
20.0,18.0,22031
21.0,16.000000000000004,22052
19.0,16.599999999999998,22071
26.0,17.7,22097
26.0,18.700000000000003,22123
14.0,18.0,22137
54.0,22.099999999999998,22191
22.0,23.0,22213
18.0,23.400000000000002,22231
19.0,23.9,22250
14.0,23.299999999999997,22264
21.0,23.3,22285
25.0,23.9,22310
59.0,27.2,22369
32.0,27.8,22401
13.0,27.7,22414
20.0,24.3,22434
24.0,24.5,22458
13.0,24.0,22471
23.0,24.400000000000002,22494
11.0,24.1,22505
32.0,25.200000000000003,22537
19.0,24.6,22556
28.0,21.5,22584
22.0,20.5,22606
12.0,20.4,22618
13.0,19.700000000000003,22631
16.0,18.900000000000002,22647
25.0,20.1,22672
10.0,18.8,22682
23.0,20.0,22705
17.0,18.5,22722
30.0,19.6,22752
15.0,18.3,22767
12.0,17.3,22779
30.0,19.1,22809
17.0,19.5,22826
54.0,23.299999999999997,22880
19.0,22.699999999999996,22899
16.0,23.299999999999997,22915
12.0,22.2,22927
29.0,23.4,22956
13.0,21.7,22969
34.0,23.599999999999998,23003
122.0,34.6,23125
9.0,32.5,23134
20.0,32.8,23154
15.0,28.9,23169
49.0,31.9,23218
29.0,33.199999999999996,23247
27.0,34.699999999999996,23274
25.0,34.3,23299
21.0,35.1,23320
46.0,36.3,23366
35.0,27.600000000000005,23401
11.0,27.800000000000004,23412
68.0,32.6,23480
48.0,35.9,23528
14.0,32.400000000000006,23542
16.0,31.1,23558
26.0,31.000000000000004,23584
8.0,29.300000000000004,23592
45.0,31.700000000000003,23637
26.0,29.700000000000003,23663
17.0,27.900000000000002,23680
14.0,28.200000000000003,23694
29.0,24.299999999999997,23723
19.0,21.399999999999995,23742
20.0,21.999999999999996,23762
24.0,22.799999999999997,23786
15.0,21.700000000000003,23801
10.0,21.900000000000002,23811
35.0,20.900000000000002,23846
32.0,21.5,23878
19.0,21.7,23897
13.0,21.6,23910
17.0,20.4,23927
19.0,20.4,23946
25.0,20.900000000000002,23971
12.0,19.7,23983
27.0,20.9,24010
16.0,21.5,24026
13.0,19.3,24039
14.0,17.499999999999996,24053
18.0,17.4,24071
32.0,19.3,24103
14.0,19.0,24117
17.0,18.8,24134
11.0,17.400000000000002,24145
24.0,18.599999999999998,24169
13.0,17.2,24182
20.0,17.6,24202
9.0,17.2,24211
20.0,17.8,24231
13.0,17.300000000000004,24244
20.0,16.1,24264
17.0,16.400000000000002,24281
30.0,17.700000000000003,24311
18.0,18.400000000000002,24329
57.0,21.7,24386
20.0,22.400000000000002,24406
24.0,22.8,24430
12.0,23.1,24442
27.0,23.8,24469
16.0,24.1,24485
20.0,24.1,24505
14.0,23.8,24519
25.0,23.299999999999997,24544
12.0,22.699999999999996,24556
15.0,18.5,24571
18.0,18.3,24589
17.0,17.6,24606
10.0,17.400000000000002,24616
22.0,16.9,24638
17.0,17.0,24655
18.0,16.799999999999997,24673
95.0,24.9,24768
12.0,23.6,24780
17.0,24.099999999999998,24797
20.0,24.6,24817
32.0,26.0,24849
11.0,25.4,24860
24.0,26.8,24884
15.0,26.1,24899
18.0,26.2,24917
31.0,27.5,24948
26.0,20.600000000000005,24974
29.0,22.3,25003
12.0,21.799999999999997,25015
32.0,23.0,25047
13.0,21.1,25060
18.0,21.8,25078
15.0,20.900000000000002,25093
11.0,20.500000000000004,25104
17.0,20.400000000000002,25121
46.0,21.900000000000002,25167
34.0,22.7,25201
40.0,23.799999999999997,25241
43.0,26.9,25284
14.0,25.1,25298
25.0,26.3,25323
15.0,26.0,25338
13.0,25.8,25351
32.0,27.9,25383
38.0,30.0,25421
