Episode_Return,Episode_Return_smooth,env_step
17.0,26.900000000000002,3380
20.0,26.3,3400
15.0,22.2,3415
37.0,24.099999999999998,3452
14.0,22.2,3466
19.0,20.4,3485
23.0,20.8,3508
12.0,19.900000000000002,3520
25.0,21.200000000000003,3545
13.0,19.500000000000004,3558
12.0,19.0,3570
20.0,19.0,3590
12.0,18.7,3602
14.0,16.4,3616
21.0,17.1,3637
16.0,16.8,3653
17.0,16.2,3670
13.0,16.299999999999997,3683
11.0,14.9,3694
12.0,14.8,3706
22.0,15.799999999999999,3728
56.0,19.4,3784
12.0,19.4,3796
51.0,23.1,3847
10.0,22.0,3857
19.0,22.3,3876
24.0,22.999999999999996,3900
16.0,23.299999999999997,3916
33.0,25.5,3949
12.0,25.5,3961
11.0,24.400000000000002,3972
23.0,21.1,3995
21.0,22.000000000000004,4016
15.0,18.400000000000002,4031
23.0,19.700000000000003,4054
23.0,20.1,4077
10.0,18.7,4087
13.0,18.400000000000002,4100
13.0,16.400000000000002,4113
20.0,17.200000000000003,4133
23.0,18.400000000000006,4156
14.0,17.5,4170
46.0,20.000000000000004,4216
10.0,19.500000000000004,4226
20.0,19.200000000000003,4246
14.0,18.3,4260
54.0,22.7,4314
25.0,23.9,4339
12.0,23.8,4351
17.0,23.5,4368
12.0,22.4,4380
22.0,23.2,4402
15.0,20.099999999999998,4417
33.0,22.4,4450
19.0,22.299999999999997,4469
22.0,23.099999999999994,4491
43.0,22.000000000000004,4534
12.0,20.7,4546
27.0,22.2,4573
39.0,24.4,4612
11.0,24.3,4623
10.0,23.1,4633
18.0,23.400000000000002,4651
29.0,23.0,4680
11.0,22.200000000000003,4691
14.0,21.4,4705
16.0,18.700000000000003,4721
16.0,19.100000000000005,4737
22.0,18.599999999999998,4759
12.0,15.899999999999999,4771
19.0,16.699999999999996,4790
14.0,17.099999999999998,4804
10.0,16.3,4814
17.0,15.1,4831
21.0,16.1,4852
34.0,18.099999999999998,4886
9.0,17.4,4895
20.0,17.8,4915
22.0,17.8,4937
16.0,18.200000000000003,4953
43.0,20.6,4996
24.0,21.599999999999998,5020
26.0,23.2,5046
28.0,24.3,5074
21.0,24.300000000000004,5095
14.0,22.300000000000004,5109
17.0,23.1,5126
23.0,23.4,5149
51.0,26.3,5200
18.0,26.500000000000004,5218
11.0,23.300000000000004,5229
13.0,22.200000000000003,5242
20.0,21.6,5262
12.0,20.0,5274
34.0,21.3,5308
29.0,22.799999999999997,5337
18.0,22.9,5355
28.0,23.400000000000002,5383
63.0,24.6,5446
77.0,30.5,5523
19.0,31.3,5542
11.0,31.1,5553
11.0,30.200000000000003,5564
10.0,30.000000000000004,5574
27.0,29.3,5601
26.0,29.000000000000004,5627
12.0,28.400000000000002,5639
14.0,27.000000000000004,5653
57.0,26.399999999999995,5710
22.0,20.9,5732
20.0,21.0,5752
21.0,22.000000000000004,5773
36.0,24.500000000000004,5809
19.0,25.400000000000002,5828
14.0,24.099999999999998,5842
34.0,24.899999999999995,5876
13.0,24.999999999999996,5889
18.0,25.4,5907
21.0,21.800000000000004,5928
23.0,21.900000000000006,5951
41.0,24.000000000000004,5992
13.0,23.200000000000003,6005
61.0,25.700000000000003,6066
32.0,27.000000000000004,6098
44.0,30.0,6142
26.0,29.2,6168
14.0,29.3,6182
32.0,30.7,6214
13.0,29.9,6227
38.0,31.4,6265
36.0,30.900000000000002,6301
29.0,32.5,6330
32.0,29.6,6362
75.0,33.900000000000006,6437
12.0,30.7,6449
20.0,30.099999999999998,6469
56.0,34.3,6525
16.0,32.7,6541
17.0,33.1,6558
35.0,32.800000000000004,6593
19.0,31.1,6612
32.0,31.4,6644
25.0,30.7,6669
29.0,26.099999999999998,6698
14.0,26.299999999999997,6712
15.0,25.799999999999997,6727
15.0,21.7,6742
18.0,21.900000000000002,6760
20.0,22.200000000000003,6780
12.0,19.9,6792
12.0,19.2,6804
25.0,18.5,6829
36.0,19.6,6865
12.0,17.9,6877
19.0,18.4,6896
13.0,18.2,6909
32.0,19.9,6941
10.0,19.1,6951
14.0,18.5,6965
12.0,18.5,6977
20.0,19.3,6997
24.0,19.2,7021
20.0,17.6,7041
25.0,18.900000000000002,7066
20.0,19.0,7086
15.0,19.200000000000003,7101
53.0,21.3,7154
29.0,23.2,7183
12.0,23.0,7195
12.0,22.999999999999996,7207
12.0,22.2,7219
52.0,24.999999999999996,7271
15.0,24.5,7286
24.0,24.4,7310
9.0,23.299999999999997,7319
22.0,23.999999999999996,7341
32.0,21.9,7373
26.0,21.6,7399
47.0,25.1,7446
64.0,30.300000000000004,7510
34.0,32.5,7544
17.0,28.999999999999996,7561
25.0,29.999999999999996,7586
21.0,29.7,7607
17.0,30.5,7624
20.0,30.3,7644
22.0,29.3,7666
17.0,28.400000000000002,7683
13.0,25.0,7696
20.0,20.6,7716
14.0,18.599999999999998,7730
9.0,17.799999999999997,7739
19.0,17.2,7758
11.0,16.200000000000003,7769
14.0,15.900000000000002,7783
35.0,17.400000000000002,7818
16.0,16.8,7834
18.0,16.900000000000002,7852
11.0,16.7,7863
38.0,18.5,7901
53.0,22.400000000000002,7954
32.0,24.7,7986
49.0,27.7,8035
11.0,27.7,8046
28.0,29.099999999999998,8074
11.0,26.700000000000003,8085
39.0,29.0,8124
25.0,29.700000000000003,8149
16.0,30.200000000000003,8165
27.0,29.1,8192
11.0,24.900000000000002,8203
12.0,22.900000000000002,8215
15.0,19.5,8230
13.0,19.7,8243
25.0,19.4,8268
9.0,19.2,8277
14.0,16.7,8291
14.0,15.600000000000001,8305
16.0,15.600000000000001,8321
25.0,15.4,8346
10.0,15.3,8356
42.0,18.3,8398
26.0,19.400000000000002,8424
10.0,19.1,8434
17.0,18.3,8451
17.0,19.1,8468
66.0,24.3,8534
21.0,25.000000000000004,8555
28.0,26.200000000000003,8583
21.0,25.800000000000004,8604
12.0,26.000000000000004,8616
17.0,23.5,8633
10.0,21.9,8643
15.0,22.4,8658
10.0,21.7,8668
14.0,21.4,8682
22.0,17.0,8704
24.0,17.3,8728
21.0,16.6,8749
72.0,21.7,8821
25.0,23.0,8846
15.0,22.8,8861
25.0,24.3,8886
19.0,24.7,8905
12.0,24.9,8917
11.0,24.6,8928
15.0,23.900000000000002,8943
40.0,25.5,8983
22.0,25.6,9005
67.0,25.099999999999998,9072
24.0,25.0,9096
32.0,26.7,9128
17.0,25.9,9145
20.0,25.999999999999996,9165
10.0,25.8,9175
16.0,26.3,9191
27.0,27.5,9218
13.0,24.8,9231
14.0,24.0,9245
19.0,19.2,9264
17.0,18.5,9281
16.0,16.900000000000002,9297
14.0,16.599999999999998,9311
14.0,16.0,9325
16.0,16.6,9341
16.0,16.6,9357
12.0,15.1,9369
11.0,14.899999999999999,9380
54.0,18.9,9434
16.0,18.6,9450
21.0,19.0,9471
16.0,19.000000000000004,9487
14.0,18.999999999999996,9501
24.0,19.999999999999996,9525
15.0,19.9,9540
17.0,20.0,9557
14.0,20.2,9571
54.0,24.499999999999996,9625
21.0,21.200000000000003,9646
12.0,20.8,9658
13.0,20.0,9671
20.0,20.400000000000002,9691
25.0,21.5,9716
20.0,21.1,9736
73.0,26.900000000000002,9809
25.0,27.700000000000003,9834
24.0,28.700000000000003,9858
39.0,27.2,9897
27.0,27.799999999999997,9924
34.0,29.999999999999996,9958
25.0,31.199999999999996,9983
16.0,30.799999999999997,9999
18.0,30.1,10017
16.0,29.700000000000003,10033
14.0,23.800000000000004,10047
19.0,23.2,10066
26.0,23.4,10092
15.0,21.000000000000004,10107
37.0,22.0,10144
23.0,20.900000000000002,10167
50.0,23.400000000000002,10217
14.0,23.2,10231
46.0,26.000000000000004,10277
12.0,25.6,10289
13.0,25.500000000000004,10302
27.0,26.3,10329
18.0,25.5,10347
23.0,26.3,10370
11.0,23.700000000000003,10381
13.0,22.700000000000003,10394
28.0,20.500000000000004,10422
18.0,20.900000000000002,10440
11.0,17.400000000000002,10451
52.0,21.400000000000002,10503
38.0,23.900000000000002,10541
21.0,23.300000000000004,10562
20.0,23.500000000000004,10582
22.0,23.400000000000002,10604
16.0,23.900000000000002,10620
14.0,24.0,10634
15.0,22.7,10649
43.0,25.200000000000003,10692
76.0,31.7,10768
15.0,28.0,10783
11.0,25.300000000000004,10794
12.0,24.400000000000002,10806
26.0,25.000000000000004,10832
27.0,25.500000000000004,10859
17.0,25.6,10876
34.0,27.599999999999998,10910
11.0,27.2,10921
28.0,25.7,10949
16.0,19.7,10965
12.0,19.400000000000002,10977
27.0,21.0,11004
20.0,21.8,11024
32.0,22.4,11056
16.0,21.3,11072
15.0,21.1,11087
27.0,20.400000000000002,11114
34.0,22.7,11148
43.0,24.2,11191
70.0,29.6,11261
16.0,30.0,11277
39.0,31.2,11316
12.0,30.4,11328
16.0,28.8,11344
26.0,29.800000000000004,11370
20.0,30.300000000000004,11390
16.0,29.200000000000003,11406
21.0,27.900000000000006,11427
53.0,28.900000000000002,11480
19.0,23.8,11499
23.0,24.5,11522
12.0,21.799999999999997,11534
36.0,24.200000000000003,11570
17.0,24.3,11587
12.0,22.900000000000002,11599
13.0,22.2,11612
28.0,23.400000000000002,11640
16.0,22.900000000000002,11656
30.0,20.6,11686
18.0,20.500000000000004,11704
24.0,20.6,11728
16.0,21.0,11744
44.0,21.8,11788
30.0,23.1,11818
24.0,24.3,11842
13.0,24.3,11855
19.0,23.4,11874
25.0,24.3,11899
13.0,22.6,11912
24.0,23.2,11936
24.0,23.2,11960
10.0,22.599999999999998,11970
20.0,20.2,11990
14.0,18.6,12004
11.0,17.3,12015
40.0,20.0,12055
17.0,19.8,12072
10.0,18.3,12082
60.0,23.0,12142
37.0,24.3,12179
18.0,23.7,12197
28.0,25.5,12225
27.0,26.2,12252
23.0,27.1,12275
63.0,32.300000000000004,12338
24.0,30.700000000000003,12362
9.0,29.900000000000002,12371
18.0,30.700000000000003,12389
17.0,26.4,12406
71.0,29.8,12477
72.0,35.2,12549
39.0,36.300000000000004,12588
23.0,35.9,12611
39.0,37.5,12650
18.0,33.0,12668
37.0,34.3,12705
12.0,34.6,12717
15.0,34.3,12732
13.0,33.9,12745
11.0,27.900000000000002,12756
14.0,22.1,12770
15.0,19.7,12785
10.0,18.400000000000002,12795
15.0,16.000000000000004,12810
41.0,18.3,12851
18.0,16.4,12869
10.0,16.200000000000003,12879
24.0,17.1,12903
45.0,20.3,12948
42.0,23.400000000000002,12990
26.0,24.6,13016
14.0,24.5,13030
29.0,26.4,13059
34.0,28.299999999999997,13093
15.0,25.7,13108
11.0,25.0,13119
12.0,25.2,13131
23.0,25.1,13154
10.0,21.600000000000005,13164
48.0,22.2,13212
13.0,20.900000000000002,13225
28.0,22.3,13253
31.0,22.500000000000004,13284
44.0,23.5,13328
42.0,26.2,13370
20.0,27.1,13390
13.0,27.200000000000003,13403
25.0,27.4,13428
16.0,28.0,13444
32.0,26.400000000000006,13476
48.0,29.900000000000006,13524
13.0,28.400000000000006,13537
20.0,27.300000000000004,13557
84.0,31.300000000000004,13641
18.0,28.900000000000006,13659
12.0,28.100000000000005,13671
39.0,30.7,13710
13.0,29.500000000000004,13723
22.0,30.1,13745
23.0,29.200000000000003,13768
76.0,32.0,13844
11.0,31.800000000000004,13855
15.0,31.300000000000004,13870
21.0,25.000000000000004,13891
43.0,27.500000000000004,13934
9.0,27.200000000000003,13943
10.0,24.3,13953
13.0,24.3,13966
38.0,25.9,14004
17.0,25.3,14021
12.0,18.9,14033
26.0,20.400000000000002,14059
30.0,21.900000000000002,14089
12.0,21.0,14101
34.0,20.099999999999998,14135
13.0,20.5,14148
15.0,21.0,14163
12.0,20.9,14175
21.0,19.200000000000003,14196
45.0,22.0,14241
29.0,23.7,14270
37.0,24.799999999999997,14307
28.0,24.599999999999998,14335
18.0,25.2,14353
36.0,25.400000000000006,14389
10.0,25.100000000000005,14399
22.0,25.800000000000004,14421
68.0,31.400000000000002,14489
13.0,30.600000000000005,14502
22.0,28.3,14524
51.0,30.5,14575
25.0,29.3,14600
31.0,29.6,14631
17.0,29.500000000000004,14648
17.0,27.6,14665
18.0,28.400000000000002,14683
23.0,28.500000000000004,14706
37.0,25.4,14743
16.0,25.700000000000003,14759
13.0,24.8,14772
13.0,21.000000000000004,14785
15.0,20.000000000000004,14800
19.0,18.8,14819
17.0,18.8,14836
13.0,18.400000000000002,14849
17.0,18.3,14866
32.0,19.2,14898
15.0,17.0,14913
16.0,17.000000000000004,14929
25.0,18.200000000000003,14954
14.0,18.3,14968
9.0,17.7,14977
12.0,17.0,14989
41.0,19.400000000000002,15030
15.0,19.6,15045
17.0,19.6,15062
31.0,19.500000000000004,15093
10.0,19.0,15103
18.0,19.2,15121
24.0,19.099999999999998,15145
15.0,19.2,15160
9.0,19.2,15169
25.0,20.5,15194
55.0,21.900000000000002,15249
23.0,22.700000000000003,15272
17.0,22.700000000000003,15289
23.0,21.900000000000002,15312
17.0,22.6,15329
12.0,22.0,15341
27.0,22.299999999999997,15368
14.0,22.2,15382
14.0,22.699999999999996,15396
24.0,22.599999999999994,15420
13.0,18.4,15433
11.0,17.200000000000003,15444
14.0,16.900000000000002,15458
32.0,17.8,15490
14.0,17.5,15504
35.0,19.8,15539
21.0,19.200000000000003,15560
12.0,19.0,15572
15.0,19.1,15587
25.0,19.2,15612
12.0,19.1,15624
15.0,19.5,15639
54.0,23.5,15693
14.0,21.7,15707
58.0,26.099999999999998,15765
25.0,25.1,15790
48.0,27.8,15838
30.0,29.6,15868
15.0,29.6,15883
15.0,28.6,15898
11.0,28.500000000000004,15909
11.0,28.100000000000005,15920
32.0,25.900000000000006,15952
17.0,26.200000000000003,15969
9.0,21.299999999999997,15978
33.0,22.099999999999998,16011
36.0,20.9,16047
13.0,19.2,16060
11.0,18.800000000000004,16071
12.0,18.5,16083
21.0,19.500000000000004,16104
31.0,21.500000000000004,16135
8.0,19.1,16143
22.0,19.6,16165
31.0,21.8,16196
14.0,19.9,16210
25.0,18.8,16235
17.0,19.2,16252
19.0,20.0,16271
12.0,19.999999999999996,16283
17.0,19.599999999999998,16300
27.0,19.2,16327
23.0,20.7,16350
16.0,20.1,16366
39.0,20.9,16405
10.0,20.5,16415
14.0,19.4,16429
24.0,20.099999999999998,16453
27.0,20.9,16480
21.0,21.8,16501
14.0,21.5,16515
22.0,21.0,16537
42.0,22.9,16579
16.0,22.900000000000002,16595
22.0,21.2,16617
28.0,23.0,16645
34.0,25.0,16679
15.0,24.1,16694
40.0,25.4,16734
21.0,25.400000000000002,16755
20.0,26.0,16775
17.0,25.500000000000004,16792
37.0,25.0,16829
21.0,25.5,16850
83.0,31.6,16933
18.0,30.6,16951
18.0,29.000000000000004,16969
19.0,29.400000000000002,16988
20.0,27.400000000000002,17008
22.0,27.5,17030
11.0,26.6,17041
33.0,28.200000000000003,17074
16.0,26.100000000000005,17090
12.0,25.200000000000006,17102
12.0,18.099999999999998,17114
55.0,21.8,17169
18.0,21.8,17187
11.0,21.0,17198
27.0,21.700000000000003,17225
12.0,20.7,17237
13.0,20.900000000000002,17250
20.0,19.6,17270
16.0,19.6,17286
15.0,19.900000000000002,17301
28.0,21.5,17329
11.0,17.1,17340
16.0,16.900000000000002,17356
33.0,19.1,17389
18.0,18.200000000000003,17407
13.0,18.3,17420
35.0,20.5,17455
15.0,20.000000000000004,17470
36.0,22.000000000000004,17506
59.0,26.400000000000002,17565
17.0,25.299999999999997,17582
20.0,26.2,17602
21.0,26.7,17623
55.0,28.900000000000002,17678
13.0,28.400000000000002,17691
18.0,28.900000000000002,17709
25.0,27.900000000000002,17734
17.0,28.1,17751
11.0,25.600000000000005,17762
21.0,21.800000000000004,17783
15.0,21.600000000000005,17798
24.0,22.0,17822
18.0,21.7,17840
45.0,20.7,17885
51.0,24.500000000000004,17936
28.0,25.500000000000004,17964
18.0,24.800000000000004,17982
20.0,25.1,18002
21.0,26.100000000000005,18023
22.0,26.200000000000003,18045
16.0,26.300000000000004,18061
32.0,27.1,18093
18.0,27.100000000000005,18111
45.0,27.1,18156
15.0,23.5,18171
14.0,22.099999999999998,18185
24.0,22.7,18209
22.0,22.9,18231
43.0,25.099999999999998,18274
41.0,27.000000000000004,18315
52.0,30.6,18367
35.0,30.900000000000002,18402
13.0,30.400000000000002,18415
17.0,27.6,18432
19.0,28.0,18451
31.0,29.7,18482
11.0,28.400000000000002,18493
23.0,28.500000000000004,18516
14.0,25.6,18530
19.0,23.400000000000002,18549
15.0,19.7,18564
14.0,17.6,18578
67.0,23.0,18645
22.0,23.5,18667
56.0,27.200000000000003,18723
24.0,26.5,18747
12.0,26.6,18759
17.0,26.0,18776
23.0,26.9,18799
13.0,26.299999999999997,18812
30.0,27.799999999999997,18842
25.0,28.9,18867
21.0,24.3,18888
28.0,24.900000000000002,18916
33.0,22.6,18949
26.0,22.8,18975
14.0,23.0,18989
42.0,25.5,19031
29.0,26.099999999999998,19060
9.0,25.699999999999996,19069
19.0,24.599999999999998,19088
12.0,23.299999999999997,19100
58.0,27.0,19158
19.0,26.1,19177
17.0,24.5,19194
31.0,25.0,19225
48.0,28.4,19273
15.0,25.700000000000003,19288
46.0,27.400000000000002,19334
59.0,32.4,19393
13.0,31.8,19406
17.0,32.300000000000004,19423
15.0,28.0,19438
42.0,30.3,19480
67.0,35.3,19547
57.0,37.900000000000006,19604
23.0,35.4,19627
39.0,37.8,19666
23.0,35.5,19689
11.0,30.700000000000003,19700
12.0,30.6,19712
18.0,30.700000000000003,19730
14.0,30.6,19744
17.0,28.1,19761
65.0,27.9,19826
20.0,24.2,19846
51.0,27.000000000000004,19897
22.0,25.3,19919
48.0,27.8,19967
20.0,28.700000000000003,19987
10.0,28.5,19997
23.0,29.0,20020
41.0,31.700000000000003,20061
24.0,32.4,20085
13.0,27.200000000000003,20098
28.0,28.000000000000004,20126
16.0,24.500000000000004,20142
34.0,25.700000000000003,20176
15.0,22.400000000000002,20191
25.0,22.900000000000002,20216
15.0,23.400000000000002,20231
14.0,22.5,20245
13.0,19.700000000000003,20258
13.0,18.6,20271
20.0,19.3,20291
9.0,17.400000000000002,20300
17.0,17.500000000000004,20317
14.0,15.500000000000002,20331
26.0,16.6,20357
27.0,16.8,20384
25.0,17.8,20409
20.0,18.400000000000002,20429
57.0,22.8,20486
39.0,25.4,20525
15.0,24.9,20540
55.0,29.5,20595
11.0,28.900000000000002,20606
16.0,29.100000000000005,20622
68.0,33.300000000000004,20690
49.0,35.50000000000001,20739
50.0,38.00000000000001,20789
37.0,39.70000000000001,20826
22.0,36.2,20848
25.0,34.8,20873
13.0,34.599999999999994,20886
16.0,30.700000000000003,20902
33.0,32.9,20935
21.0,33.400000000000006,20956
19.0,28.500000000000004,20975
24.0,26.0,20999
33.0,24.3,21032
37.0,24.3,21069
14.0,23.5,21083
20.0,23.0,21103
13.0,23.0,21116
14.0,22.8,21130
11.0,20.600000000000005,21141
16.0,20.1,21157
42.0,22.400000000000002,21199
32.0,23.2,21231
19.0,21.799999999999997,21250
12.0,19.3,21262
16.0,19.5,21278
16.0,19.1,21294
13.0,19.1,21307
20.0,19.700000000000003,21327
10.0,19.599999999999998,21337
13.0,19.3,21350
45.0,19.6,21395
57.0,22.1,21452
31.0,23.300000000000004,21483
16.0,23.700000000000003,21499
24.0,24.500000000000004,21523
20.0,24.900000000000002,21543
30.0,26.6,21573
18.0,26.400000000000002,21591
23.0,27.700000000000003,21614
55.0,31.900000000000002,21669
15.0,28.900000000000002,21684
14.0,24.6,21698
16.0,23.1,21714
14.0,22.900000000000002,21728
11.0,21.6,21739
11.0,20.700000000000003,21750
21.0,19.800000000000004,21771
20.0,20.0,21791
31.0,20.8,21822
19.0,17.2,21841
15.0,17.2,21856
14.0,17.2,21870
13.0,16.900000000000002,21883
9.0,16.400000000000002,21892
37.0,19.000000000000004,21929
26.0,20.500000000000004,21955
20.0,20.400000000000006,21975
26.0,21.000000000000004,22001
43.0,22.200000000000003,22044
30.0,23.3,22074
26.0,24.400000000000002,22100
14.0,24.4,22114
32.0,26.3,22146
49.0,30.3,22195
15.0,28.099999999999998,22210
18.0,27.3,22228
18.0,27.1,22246
28.0,27.3,22274
10.0,24.000000000000004,22284
13.0,22.3,22297
10.0,20.700000000000003,22307
45.0,23.8,22352
19.0,22.500000000000004,22371
16.0,19.200000000000003,22387
24.0,20.1,22411
32.0,21.5,22443
10.0,20.7,22453
20.0,19.900000000000002,22473
20.0,20.900000000000002,22493
55.0,25.1,22548
20.0,26.1,22568
35.0,25.1,22603
23.0,25.500000000000004,22626
15.0,25.400000000000002,22641
22.0,25.200000000000003,22663
34.0,25.4,22697
14.0,25.799999999999997,22711
16.0,25.4,22727
19.0,25.299999999999997,22746
16.0,21.400000000000002,22762
16.0,21.000000000000004,22778
12.0,18.7,22790
23.0,18.7,22813
19.0,19.099999999999998,22832
35.0,20.4,22867
53.0,22.3,22920
24.0,23.299999999999997,22944
35.0,25.2,22979
19.0,25.199999999999996,22998
44.0,28.0,23042
32.0,29.599999999999998,23074
21.0,30.5,23095
18.0,30.0,23113
12.0,29.3,23125
21.0,27.900000000000002,23146
17.0,24.300000000000004,23163
19.0,23.799999999999997,23182
12.0,21.499999999999996,23194
45.0,24.099999999999998,23239
34.0,23.099999999999998,23273
36.0,23.5,23309
29.0,24.3,23338
30.0,25.5,23368
19.0,26.2,23387
20.0,26.099999999999998,23407
11.0,25.5,23418
26.0,26.200000000000003,23444
18.0,26.800000000000004,23462
17.0,24.000000000000004,23479
70.0,27.6,23549
50.0,29.0,23599
13.0,27.400000000000002,23612
20.0,26.400000000000002,23632
11.0,25.6,23643
21.0,25.700000000000006,23664
15.0,26.100000000000005,23679
35.0,27.000000000000004,23714
19.0,27.100000000000005,23733
22.0,27.6,23755
29.0,23.499999999999996,23784
17.0,20.2,23801
12.0,20.099999999999998,23813
23.0,20.400000000000002,23836
13.0,20.6,23849
18.0,20.3,23867
24.0,21.2,23891
16.0,19.300000000000004,23907
13.0,18.700000000000003,23920
10.0,17.500000000000004,23930
37.0,18.3,23967
20.0,18.6,23987
12.0,18.6,23999
10.0,17.3,24009
26.0,18.600000000000005,24035
17.0,18.5,24052
61.0,22.200000000000003,24113
9.0,21.5,24122
22.0,22.4,24144
19.0,23.299999999999997,24163
18.0,21.4,24181
17.0,21.1,24198
12.0,21.099999999999998,24210
23.0,22.4,24233
46.0,24.400000000000002,24279
59.0,28.6,24338
22.0,24.7,24360
21.0,25.900000000000002,24381
13.0,25.0,24394
9.0,24.0,24403
19.0,24.1,24422
46.0,27.000000000000004,24468
21.0,27.900000000000002,24489
10.0,26.599999999999998,24499
13.0,23.300000000000004,24512
27.0,20.1,24539
17.0,19.6,24556
17.0,19.2,24573
22.0,20.099999999999998,24595
37.0,22.9,24632
17.0,22.7,24649
22.0,20.299999999999997,24671
43.0,22.5,24714
13.0,22.8,24727
19.0,23.4,24746
20.0,22.7,24766
23.0,23.3,24789
18.0,23.400000000000002,24807
10.0,22.200000000000003,24817
10.0,19.500000000000004,24827
35.0,21.3,24862
21.0,21.200000000000003,24883
17.0,18.6,24900
11.0,18.400000000000002,24911
17.0,18.2,24928
17.0,17.9,24945
10.0,16.599999999999998,24955
22.0,17.0,24977
22.0,18.2,24999
14.0,18.599999999999998,25013
31.0,18.2,25044
16.0,17.700000000000003,25060
13.0,17.3,25073
9.0,17.099999999999998,25082
44.0,19.8,25126
17.0,19.8,25143
21.0,20.900000000000002,25164
13.0,20.000000000000004,25177
11.0,18.900000000000002,25188
23.0,19.8,25211
9.0,17.599999999999998,25220
53.0,21.3,25273
58.0,25.800000000000004,25331
13.0,26.200000000000003,25344
9.0,22.7,25353
16.0,22.6,25369
17.0,22.2,25386
39.0,24.8,25425
17.0,25.4,25442
16.0,24.7,25458
9.0,24.7,25467
19.0,21.299999999999997,25486
14.0,16.9,25500
17.0,17.3,25517
39.0,20.3,25556
13.0,20.0,25569
23.0,20.6,25592
21.0,18.800000000000004,25613
46.0,21.700000000000003,25659
15.0,21.6,25674
46.0,25.300000000000004,25720
